name,time,value,.lower,.upper,.width,.point,.interval
alpha_t_values,23,0.4466255253350947,0.37152401437486027,0.49817220311453403,0.5,median,qi
alpha_t_values,24,0.45021589159869646,0.38595491143311367,0.5060353636978401,0.5,median,qi
alpha_t_values,25,0.361553813545213,0.31266801299542746,0.39977674745480624,0.5,median,qi
alpha_t_values,26,0.17474505148340988,0.14559071319639894,0.2179446485853445,0.5,median,qi
alpha_t_values,27,0.08659636135199682,0.06057844957647049,0.11343046990528169,0.5,median,qi
alpha_t_values,28,0.06571784660383934,0.051762230666229966,0.07836732802385721,0.5,median,qi
alpha_t_values,29,0.06917582212621873,0.05686645107530722,0.08327261029366798,0.5,median,qi
alpha_t_values,30,0.07084113396081933,0.043310621989331013,0.11553843468324149,0.5,median,qi
alpha_t_values,31,0.1430390468105931,0.06793526843832613,0.170561104690325,0.5,median,qi
alpha_t_values,32,0.06649415889351419,0.05365814884196393,0.08218573587947674,0.5,median,qi
alpha_t_values,33,0.0864792261923618,0.06725805360989554,0.10586426950812483,0.5,median,qi
E,0,4002.013081742812,4001.9885945607843,4002.042167589043,0.5,median,qi
E,1,5614.5466930288185,5412.70710997187,5793.647653099946,0.5,median,qi
E,2,6851.731504573426,6535.305824800911,7167.094642599836,0.5,median,qi
E,3,7914.442540018786,7514.025953467439,8335.745258622515,0.5,median,qi
E,4,8891.745491195146,8411.945601376858,9435.997016874226,0.5,median,qi
E,5,9826.658673299477,9274.772662329493,10491.386221305691,0.5,median,qi
E,6,10782.763791393652,10123.110803639736,11604.72162866143,0.5,median,qi
E,7,11804.072234920559,11028.69520256782,12776.623110109444,0.5,median,qi
E,8,13167.397198248791,12055.68758634538,14096.530880859678,0.5,median,qi
E,9,14525.746210789406,12867.068954111543,15861.961696309401,0.5,median,qi
E,10,15881.756681717456,13935.057084201104,17720.231358669953,0.5,median,qi
E,11,17379.984730070406,15067.840204863924,19566.35587330741,0.5,median,qi
E,12,18974.97495222053,16298.02035134791,21728.48163123607,0.5,median,qi
E,13,20877.88177546361,17648.343565830277,24316.94769941623,0.5,median,qi
E,14,22971.22394942308,18938.193073855062,27281.681834141706,0.5,median,qi
E,15,25121.922165601944,21630.031566233705,29976.11559467171,0.5,median,qi
E,16,27646.815362743182,23901.294760160996,33297.926147836675,0.5,median,qi
E,17,30262.172837572994,26676.613481959397,37862.52268581955,0.5,median,qi
E,18,33722.40728075462,29529.68146875263,42576.625146080114,0.5,median,qi
E,19,37621.71429028435,31985.801547312643,47625.88700165512,0.5,median,qi
E,20,41919.34325932412,34694.15248906945,53899.567758695935,0.5,median,qi
E,21,47695.61692277329,36859.45667089125,59776.465743830064,0.5,median,qi
E,22,51795.636422662326,43874.95702008322,62908.07240115994,0.5,median,qi
E,23,56238.451879273016,48656.11627978464,69133.21715574106,0.5,median,qi
E,24,62051.94405898777,54816.588121018416,75597.06418396984,0.5,median,qi
E,25,69389.80723021354,58125.894846313546,81342.67625340278,0.5,median,qi
E,26,77755.90660951287,62104.49185226638,89791.59531727822,0.5,median,qi
E,27,86236.72528778762,68238.28537832895,100932.72356296172,0.5,median,qi
E,28,96151.92858649729,75062.28278750666,113893.49582805955,0.5,median,qi
E,29,83338.3519080388,66967.24261170662,97804.54741597504,0.5,median,qi
E,30,72812.69455786215,60146.588749919254,86797.95095854028,0.5,median,qi
E,31,65061.52330211773,54878.34861161458,77667.65401914323,0.5,median,qi
E,32,59562.82520911718,51609.73370613562,70434.22985597647,0.5,median,qi
E,33,54444.9595569193,46108.137302586634,65003.52061331623,0.5,median,qi
E,34,50974.052462059655,42961.59009038768,62948.50515460835,0.5,median,qi
E,35,47383.58891676511,39384.68421074318,59648.6783478331,0.5,median,qi
E,36,43626.426639371064,36635.24775550104,54198.14869648294,0.5,median,qi
E,37,40950.690895122636,33785.50319606534,49179.23547310802,0.5,median,qi
E,38,38421.333705445824,30922.450942536212,45479.75123619659,0.5,median,qi
E,39,35472.05801626702,28225.648681931783,42726.40310378508,0.5,median,qi
E,40,33233.13397705107,26220.282780040903,40798.86441254577,0.5,median,qi
E,41,31016.99419735109,24446.129817117286,39318.17740310324,0.5,median,qi
E,42,29072.178176297508,22909.46037210028,37362.8455495213,0.5,median,qi
E,43,30990.221660338095,25664.189596225915,39008.90044160756,0.5,median,qi
E,44,32804.61682813347,27074.26078134604,39260.045830256364,0.5,median,qi
E,45,33898.51029598844,26772.83995390008,40645.48188513688,0.5,median,qi
E,46,34059.00906817088,26557.1378178109,41884.86461842436,0.5,median,qi
E,47,34291.37192130521,27339.98916595189,43018.13035002547,0.5,median,qi
E,48,34754.11317396818,27256.194744168508,44198.669125979686,0.5,median,qi
E,49,35029.445083336876,26411.44872757808,45446.71522481943,0.5,median,qi
E,50,32640.587436386693,25495.701857945794,41804.207545754776,0.5,median,qi
E,51,31366.37091925222,24055.13347122911,39630.68473701809,0.5,median,qi
E,52,30492.489564639,22606.69895765477,38705.514932650236,0.5,median,qi
E,53,29354.648774977097,21609.277714145235,37691.20457652126,0.5,median,qi
E,54,28106.444094352286,20762.581485859446,35999.39655844527,0.5,median,qi
E,55,25928.380501029882,20287.349801854733,34227.56512852513,0.5,median,qi
E,56,25103.572556877472,19581.27624400198,33835.11089696486,0.5,median,qi
E,57,28151.9576380687,21161.05161243445,35938.87365060181,0.5,median,qi
E,58,28849.642752652446,21681.99381497438,35381.57909112699,0.5,median,qi
E,59,28979.106963691454,22359.927695951235,34841.82605086078,0.5,median,qi
E,60,28876.764157490914,22724.7585892797,34720.98601383883,0.5,median,qi
E,61,28325.064217073865,22713.097547877478,35971.77079779723,0.5,median,qi
E,62,28271.28915648469,22479.203698589554,36113.06607139727,0.5,median,qi
E,63,27628.47431603558,22121.520559864817,35841.15011502839,0.5,median,qi
E,64,23764.214547079806,20089.336094207283,30636.176009227238,0.5,median,qi
E,65,21277.229029146893,18636.721377430815,26727.392225088508,0.5,median,qi
E,66,19661.539792916916,16846.802345934488,24620.96028708283,0.5,median,qi
E,67,17740.149115947832,15006.001127190477,22249.673720684033,0.5,median,qi
E,68,16357.064588260182,13807.495742407697,19997.938327190124,0.5,median,qi
E,69,15115.6616354592,12442.500296043627,18646.366741142356,0.5,median,qi
E,70,14284.165807174406,11551.197843655336,17646.146686305015,0.5,median,qi
E,71,13959.204046341642,11698.914991438913,16882.941077313015,0.5,median,qi
E,72,13935.484133378062,11455.52411408459,15955.16881864634,0.5,median,qi
E,73,13416.828097326754,10817.302277113116,16190.70855473313,0.5,median,qi
E,74,12645.626690458514,10376.472121056224,14989.273243640073,0.5,median,qi
E,75,12105.224909275104,9894.325528716818,14513.61356152684,0.5,median,qi
E,76,11848.838468648606,9362.64716519355,14165.125313656508,0.5,median,qi
E,77,11216.60076476683,9116.838303564444,13885.228983142526,0.5,median,qi
E,78,13169.104671774981,10169.716353098996,15589.960687548437,0.5,median,qi
E,79,13963.769849997,10734.111264350693,16750.290310015786,0.5,median,qi
E,80,14500.520805043487,11129.872847502711,18334.08465146785,0.5,median,qi
E,81,14813.455380410556,11107.222528182581,18710.306550559653,0.5,median,qi
E,82,14910.65400753468,10766.12446120835,19082.060839997925,0.5,median,qi
E,83,14672.42512184006,10651.609903835797,19700.815452207855,0.5,median,qi
E,84,14651.982862622139,10446.402739625104,21101.951217968795,0.5,median,qi
E,85,13728.935189021235,9961.485655287626,18580.705763752812,0.5,median,qi
E,86,12729.724397963568,9594.956313104192,17159.78767384861,0.5,median,qi
E,87,11977.68125211963,9182.877719207016,16143.302825037932,0.5,median,qi
E,88,11516.602395644184,8773.581314774216,14625.634022903156,0.5,median,qi
E,89,11041.070782080786,8190.951540630029,13913.495809370117,0.5,median,qi
E,90,10668.43726771811,7863.481352640826,13318.94167965895,0.5,median,qi
E,91,10136.16858690399,7730.186462636441,13129.818689483433,0.5,median,qi
E,92,9205.877673544328,7238.357147050953,12398.130015476563,0.5,median,qi
E,93,8631.804311300306,6745.061512444121,11830.120010451246,0.5,median,qi
E,94,8314.873697764462,6382.835216376488,10906.321813551562,0.5,median,qi
E,95,7757.775210442915,6059.334937106493,10134.66094799577,0.5,median,qi
E,96,7441.09552926649,5681.202642567378,9717.104821307974,0.5,median,qi
E,97,7050.053959721601,5406.872640343868,9205.856418136103,0.5,median,qi
E,98,6719.788232951675,5057.313174786402,8677.622193266492,0.5,median,qi
E,99,6510.389823863042,5367.9668078988525,8524.587891072404,0.5,median,qi
E,100,6465.7958306630335,5261.130718311736,8064.7347538987,0.5,median,qi
E,101,6323.504365524326,5128.749235574603,7761.102063365572,0.5,median,qi
E,102,6064.417959067839,5035.117330938176,7435.5053465717165,0.5,median,qi
E,103,5948.686337590818,4749.03464024162,7279.849960146457,0.5,median,qi
E,104,5695.878863702695,4513.451982803603,7204.595820697851,0.5,median,qi
E,105,5532.11616384302,4324.0503544335415,7198.574521219217,0.5,median,qi
E,106,5726.377837678867,4755.227054116847,7131.8559359651435,0.5,median,qi
E,107,5848.887935698833,4972.173188987874,7021.2798665245255,0.5,median,qi
E,108,5844.491395083528,5030.78644531156,7012.754246154598,0.5,median,qi
E,109,5955.447021361855,4860.821249670664,7203.885747369058,0.5,median,qi
E,110,6012.359757223343,4814.325156014491,7165.0123389912715,0.5,median,qi
E,111,6049.379471893397,4790.076164595519,7184.231341107672,0.5,median,qi
E,112,6050.517854660402,4680.973268912671,7136.603169283868,0.5,median,qi
E,113,5808.379875943128,4471.479182589585,6878.626197503759,0.5,median,qi
E,114,5554.780291656573,4367.086144752888,6587.685059053104,0.5,median,qi
E,115,5287.780399980795,4086.997094377981,6221.358386717908,0.5,median,qi
E,116,5102.19024846867,4025.4500413988567,6033.12286477987,0.5,median,qi
E,117,4987.059920970105,3902.3709454510604,5777.589939095108,0.5,median,qi
E,118,4818.857158322524,3784.502144779031,5640.276023036391,0.5,median,qi
E,119,4682.271443747872,3657.2232273771606,5423.5882090957675,0.5,median,qi
E,120,4473.858041067865,3527.0209660823552,5308.944458936791,0.5,median,qi
E,121,4343.867117622322,3524.1975047612573,5164.098425328664,0.5,median,qi
E,122,4250.634111820057,3394.9378551846935,5025.624523112652,0.5,median,qi
E,123,4178.974474677245,3311.00966490612,4933.252793197719,0.5,median,qi
E,124,4065.360251093836,3242.390319051878,4805.749079128147,0.5,median,qi
E,125,3902.0276128762816,3145.765957695157,4735.4869002919095,0.5,median,qi
E,126,3739.680911165018,3097.0388999113097,4644.680168963641,0.5,median,qi
E,127,3687.9786328170276,3174.9609559665664,4341.3190925994695,0.5,median,qi
E,128,3567.8764628386202,3122.3284899063983,4101.171333001926,0.5,median,qi
E,129,3465.5936004644464,3083.9418845331206,4054.06839477189,0.5,median,qi
E,130,3451.2123383891717,3028.7487373451554,3925.616502452302,0.5,median,qi
E,131,3343.2565866250943,2962.612120442681,3842.156094782609,0.5,median,qi
E,132,3227.7353781086254,2864.455632013789,3860.4207845146175,0.5,median,qi
E,133,3149.556604625437,2761.0686151556774,3814.5254712074743,0.5,median,qi
E,134,3580.3202742972594,3112.498340589036,4075.610467380045,0.5,median,qi
E,135,3787.063590457271,3336.841205606738,4366.587302064729,0.5,median,qi
E,136,4004.6852889833144,3512.730569761112,4585.337948644386,0.5,median,qi
E,137,4183.121478399682,3652.559089334758,4817.410703681535,0.5,median,qi
E,138,4278.797762854665,3706.5704897556725,5075.93370784086,0.5,median,qi
E,139,4453.46005327722,3730.3724763314913,5438.706719249145,0.5,median,qi
E,140,4572.523663892357,3712.4721655460435,5775.66277477165,0.5,median,qi
E,141,5011.26606518932,4177.580736276122,5978.899158588363,0.5,median,qi
E,142,5265.0209129552,4694.4290945504645,6386.417660684039,0.5,median,qi
E,143,5618.457094447145,4952.31896117173,6689.908709566799,0.5,median,qi
E,144,6019.44878439814,5302.064371721812,7305.735983299816,0.5,median,qi
E,145,6415.79555761796,5580.998466217413,7678.2827035754,0.5,median,qi
E,146,6747.676818185926,5824.38996665166,8065.217111120758,0.5,median,qi
E,147,7098.565663371073,5965.596254764261,8594.990102118467,0.5,median,qi
E,148,7947.342617921359,7175.419428449082,9402.347358924118,0.5,median,qi
E,149,8962.756838726917,8051.0658205186155,10385.628959275897,0.5,median,qi
E,150,9761.817218020267,8649.722676408068,11543.960741275856,0.5,median,qi
E,151,10818.220890633982,9458.781952754425,12783.293303672524,0.5,median,qi
E,152,11902.149446258649,10372.298500158151,14165.488299648347,0.5,median,qi
E,153,12743.844222090393,11153.128033480176,15513.978248758032,0.5,median,qi
E,154,13691.259763844962,11853.368094969795,17249.270016639675,0.5,median,qi
E,155,21989.484403864088,19632.796002945834,25836.162137555224,0.5,median,qi
E,156,30151.57468143353,26890.32771677045,34568.322554263556,0.5,median,qi
E,157,40003.78217008723,35780.75204135754,45812.41028324307,0.5,median,qi
E,158,51551.09291620947,45273.338506485175,59864.70241074699,0.5,median,qi
E,159,66950.66638226934,56764.1386466321,76765.6408112876,0.5,median,qi
E,160,85694.6912005435,73847.24133293034,101779.85545836628,0.5,median,qi
E,161,108109.18745547814,95850.26790829314,133327.9104679657,0.5,median,qi
E,162,115009.5101330918,97056.27753119127,134995.20611702494,0.5,median,qi
E,163,121047.1050308829,107536.16829415607,142209.55446928175,0.5,median,qi
E,164,134517.1759269544,116811.5324677247,155029.714510373,0.5,median,qi
E,165,147449.2547371334,128971.35036645956,172677.15811268165,0.5,median,qi
E,166,167114.9439740801,143295.4115158313,190960.197615319,0.5,median,qi
E,167,185243.65064496646,152552.95830600557,213417.50538502756,0.5,median,qi
E,168,206521.7955554278,170331.47986086155,240747.52278697264,0.5,median,qi
E,169,231340.50749548676,196924.02780283158,259267.24230815534,0.5,median,qi
E,170,253901.90443721064,223691.43500351458,292284.76694478496,0.5,median,qi
E,171,283577.9056640915,241671.29218050587,332907.2272213851,0.5,median,qi
E,172,318073.07087757916,271654.8735575549,380240.1507008146,0.5,median,qi
E,173,363712.42166860716,307502.7734755828,425412.45142433257,0.5,median,qi
E,174,406063.8523957083,344761.7848647835,480122.2171339399,0.5,median,qi
E,175,453139.1793409431,377460.53467899945,545266.695374881,0.5,median,qi
E,176,487553.3060259883,411802.64309209876,563460.627607606,0.5,median,qi
E,177,508443.4940234509,434793.6980518552,607754.6077258033,0.5,median,qi
E,178,539165.0708631985,466162.48083856027,633760.7860853698,0.5,median,qi
E,179,588516.7826484678,504490.1810014886,681928.5782813784,0.5,median,qi
E,180,629207.0731007371,553432.2287757909,740666.5911392984,0.5,median,qi
E,181,688715.7596362962,593897.9883409413,803293.680147999,0.5,median,qi
E,182,738074.9299374684,631924.9235830819,872742.4501937303,0.5,median,qi
E,183,687213.0669048587,602040.6616747682,805311.9690259987,0.5,median,qi
E,184,664909.9667722946,578647.0279036403,769638.7548633642,0.5,median,qi
E,185,642401.4429248243,559613.948438586,754210.4257348058,0.5,median,qi
E,186,626197.8070278524,540468.4959918439,734702.5929160151,0.5,median,qi
E,187,614341.2865400403,528353.3993639874,723801.0094208412,0.5,median,qi
E,188,612994.9321944965,516265.1922924855,714171.9191881113,0.5,median,qi
E,189,605471.0349057079,501041.6038323998,723456.2268463878,0.5,median,qi
E,190,529071.7658502782,439869.1485027532,627576.5765249812,0.5,median,qi
E,191,476214.20102588827,400416.41643321014,558293.2287209011,0.5,median,qi
E,192,424922.2904705685,362455.8480186345,501529.55100743985,0.5,median,qi
E,193,383830.7782032193,321140.6183780291,461256.4736155507,0.5,median,qi
E,194,355902.1121056638,291932.97259899124,432659.54878593987,0.5,median,qi
E,195,322765.17867853824,261212.9807493008,415893.808737162,0.5,median,qi
E,196,299387.82497721456,231705.61464101906,390846.8523760055,0.5,median,qi
E,197,271289.30951325747,213583.66827079307,340804.1800021904,0.5,median,qi
E,198,247674.15448370395,200130.14013947902,304158.4706705437,0.5,median,qi
E,199,228436.45203070613,184195.16763387364,269664.98563163215,0.5,median,qi
E,200,209311.3509048475,169709.0948684717,240822.02370069118,0.5,median,qi
E,201,187841.11487635633,156284.8437478944,216979.71494475618,0.5,median,qi
E,202,172774.0721780505,143480.699076728,198742.27920675185,0.5,median,qi
E,203,155226.00117127743,130151.14456975406,177928.56306317894,0.5,median,qi
E,204,146439.57689700671,120463.2494212279,166238.19460240632,0.5,median,qi
E,205,133018.11484119945,112655.39036357294,153110.36661660988,0.5,median,qi
E,206,123473.87659460018,102812.61755577792,143715.74581822875,0.5,median,qi
E,207,113650.73859225967,93127.60650104255,136390.07602814422,0.5,median,qi
E,208,103983.2091704657,86049.51801082055,124147.06325951254,0.5,median,qi
E,209,95393.73399062542,79174.28589515385,113619.17265174535,0.5,median,qi
E,210,88006.3761407096,71728.31926130543,103859.83329659741,0.5,median,qi
E,211,80748.4151246219,68352.24894164667,95141.60375936648,0.5,median,qi
E,212,75428.02474838565,61990.39784318849,91894.03388770431,0.5,median,qi
E,213,68723.20670162403,56705.33610828887,88445.55854063957,0.5,median,qi
E,214,63950.95411344181,50584.18385911556,85251.7743023608,0.5,median,qi
E,215,57877.73455674997,45606.79274109956,81961.97638502883,0.5,median,qi
E,216,53532.450653198604,41177.88122848347,78843.71946238042,0.5,median,qi
E,217,49214.921096336104,36285.87621263008,75473.51227705364,0.5,median,qi
E,218,51864.317506923035,39775.807388023124,72613.63099956137,0.5,median,qi
E,219,54048.638622518796,41025.10556217685,70162.3441789592,0.5,median,qi
E,220,54780.032038915066,40672.31667696308,68803.06529268171,0.5,median,qi
E,221,53679.2895079837,37943.339816543754,68785.223680123,0.5,median,qi
E,222,54488.24520984688,34655.17267329017,68497.85079736699,0.5,median,qi
E,223,53165.13973440438,32798.55781166781,68409.16653295833,0.5,median,qi
E,224,52370.015481285736,30485.395125740455,67377.65538921136,0.5,median,qi
E,225,46682.74332272749,29306.83182571591,57151.2104808962,0.5,median,qi
E,226,41060.207907893375,27871.03018123099,49135.265846484326,0.5,median,qi
E,227,36233.603239393444,26571.40365776625,43667.72706183432,0.5,median,qi
E,228,32155.58846694822,25180.29386249445,38954.4816013262,0.5,median,qi
E,229,28878.077899702752,24126.595576653366,35025.03958243915,0.5,median,qi
E,230,26460.871618049066,21812.082891453218,31639.991646085466,0.5,median,qi
E,231,24042.481172881246,19807.58996005575,28429.94449808851,0.5,median,qi
E,232,23523.643153242916,18313.068885011184,27531.5194278747,0.5,median,qi
E,233,22014.667481308617,17664.052048739395,27123.646349912633,0.5,median,qi
E,234,20266.438249472107,16749.48385473455,26515.00599773258,0.5,median,qi
E,235,18796.6708033794,15850.340261658725,25830.557371644143,0.5,median,qi
I,0,8005.0017388617325,8004.974202304676,8005.050884590052,0.5,median,qi
I,1,7796.0522164738795,7671.853383666723,7883.804479904062,0.5,median,qi
I,2,7932.8284935207585,7748.24035421047,8080.397894505782,0.5,median,qi
I,3,8309.793935453199,8066.113737870146,8494.240583488037,0.5,median,qi
I,4,8832.294922946367,8544.228504580915,9065.959861786096,0.5,median,qi
I,5,9482.910569566458,9222.76272850587,9752.0190917218315,0.5,median,qi
I,6,10250.235144213755,9974.168737964836,10578.051179707654,0.5,median,qi
I,7,11119.95077851951,10840.28047237117,11523.275886325173,0.5,median,qi
I,8,12140.658312663367,11793.605548752688,12594.504558066914,0.5,median,qi
I,9,13357.965273272233,12816.043256651665,13803.185187152936,0.5,median,qi
I,10,14696.42044040195,13955.341509209979,15389.285363418669,0.5,median,qi
I,11,16122.83437847317,15154.5052336741,16779.875948416615,0.5,median,qi
I,12,17529.171107708346,16459.385212421625,18490.824029842763,0.5,median,qi
I,13,19137.3887766511,17701.300954683124,20574.443316669338,0.5,median,qi
I,14,21062.221568055094,19156.40197272831,22869.513487439086,0.5,median,qi
I,15,23235.099531351538,20824.229919035497,25173.334626621694,0.5,median,qi
I,16,25580.70143577547,22829.44127779385,27759.77465460499,0.5,median,qi
I,17,27553.3791421173,24935.14383129871,31143.061332763362,0.5,median,qi
I,18,30492.967479382387,26980.93725190135,34950.22929244509,0.5,median,qi
I,19,33733.11808453382,29554.678083121802,38756.754965724795,0.5,median,qi
I,20,36928.960727164784,32524.349930526925,43382.54203058017,0.5,median,qi
I,21,40479.15939131386,35039.52997358308,48551.95909461031,0.5,median,qi
I,22,45244.36242653429,38700.00781300095,53757.92149342619,0.5,median,qi
I,23,49908.220515772264,42673.083878618316,59811.551005080306,0.5,median,qi
I,24,53817.30944107365,48528.243402547516,67287.68938053914,0.5,median,qi
I,25,59376.901134239415,53977.96721241409,74245.14156133859,0.5,median,qi
I,26,66043.94599151707,59574.44898851079,80689.38097728931,0.5,median,qi
I,27,73190.4329812577,64401.781980586195,88818.03537361114,0.5,median,qi
I,28,82878.85866674906,70983.21381500395,96977.20817664964,0.5,median,qi
I,29,90320.18183288269,76454.54611768149,103844.0521830804,0.5,median,qi
I,30,92820.21820471481,78856.79953911784,106563.83726248331,0.5,median,qi
I,31,93117.25122301263,79712.60653849485,105864.07279621175,0.5,median,qi
I,32,92417.07840963316,79333.78621372534,103117.95548813498,0.5,median,qi
I,33,90823.92704564528,77810.89630182527,99786.38622689006,0.5,median,qi
I,34,87791.66768552482,75826.69359946821,98088.07485170818,0.5,median,qi
I,35,84576.86920689864,73857.67997160678,95819.8380379929,0.5,median,qi
I,36,79814.92001453837,69745.03123821208,92906.9261153841,0.5,median,qi
I,37,75632.90430002457,66211.06292645061,88450.09775989185,0.5,median,qi
I,38,72707.20787651875,62591.864568829646,84276.01145428071,0.5,median,qi
I,39,68690.94160433809,60400.51978280055,79033.17373480782,0.5,median,qi
I,40,65413.013894217445,56544.50039848876,75142.10373743306,0.5,median,qi
I,41,62452.645632260916,53157.28111689782,70924.43828527871,0.5,median,qi
I,42,58793.715449314914,50355.14490649008,67269.02533927433,0.5,median,qi
I,43,56873.768004186306,47825.607013377594,63525.20832230922,0.5,median,qi
I,44,55639.882363946,46081.07322828259,61317.07853032912,0.5,median,qi
I,45,54407.72544123128,45496.24170625714,59746.11045509416,0.5,median,qi
I,46,53078.73288372376,45316.07396247102,58812.82090730674,0.5,median,qi
I,47,52323.19359813398,45405.013471226455,58371.07443975086,0.5,median,qi
I,48,51269.6524047666,44356.806787403155,57758.28771057238,0.5,median,qi
I,49,50244.91519224284,43973.28866369086,58192.00035998228,0.5,median,qi
I,50,49105.00394245998,43918.742460612615,57221.689112278196,0.5,median,qi
I,51,48570.30304784494,42719.42630715544,56254.17264901771,0.5,median,qi
I,52,47325.68003178681,41120.94780431035,54820.0920742725,0.5,median,qi
I,53,45649.68900714131,39757.12459294933,54146.371179159556,0.5,median,qi
I,54,44703.72590903926,38708.49257333063,52881.05175981208,0.5,median,qi
I,55,43009.67292931901,36798.39556080136,52296.441922233236,0.5,median,qi
I,56,41628.37275468176,35088.601929628385,51328.959292496904,0.5,median,qi
I,57,40691.05582323513,34093.19290457657,50071.08084949141,0.5,median,qi
I,58,40161.34365333768,33577.703843127616,49188.975116932575,0.5,median,qi
I,59,40469.24903596529,33631.21812223576,48615.05070353826,0.5,median,qi
I,60,40726.023667495414,34014.715635643115,48440.246410513675,0.5,median,qi
I,61,40824.20939301064,33706.75747630959,48366.48036673871,0.5,median,qi
I,62,40464.28834904387,33639.08983640341,48615.67233077815,0.5,median,qi
I,63,40234.050765274245,33800.31964222282,48509.87503176799,0.5,median,qi
I,64,40111.089084300605,33534.94977433745,47569.032811551086,0.5,median,qi
I,65,39240.41054792599,32597.08235329645,46138.74708572474,0.5,median,qi
I,66,37683.79545246625,31773.163755675407,44639.55831443472,0.5,median,qi
I,67,35889.39067249375,30122.723497515515,42494.39517557045,0.5,median,qi
I,68,33580.6543503708,29082.386917335374,39188.25985604031,0.5,median,qi
I,69,31297.755178594933,28247.106694514237,37063.50308318119,0.5,median,qi
I,70,29349.701438682154,26859.673731118426,34247.34480864752,0.5,median,qi
I,71,27567.898545788856,25129.633542830576,31787.93667402423,0.5,median,qi
I,72,26103.109169361473,23786.932716927873,29827.102526233626,0.5,median,qi
I,73,24704.29134893767,22671.38010659294,28457.527633502308,0.5,median,qi
I,74,23744.661148661362,21277.40338391743,26676.63427304096,0.5,median,qi
I,75,22749.69030547926,20475.676692866935,25222.084001029176,0.5,median,qi
I,76,21249.97647383599,19220.16792097081,24272.39785794896,0.5,median,qi
I,77,20341.683692459494,17856.513198866967,23442.134593240724,0.5,median,qi
I,78,19916.88015497149,17286.88545313458,22882.596034963935,0.5,median,qi
I,79,19414.650126171255,17133.724537269354,22367.843532197185,0.5,median,qi
I,80,19525.739616667335,16977.474164075014,22045.73032030544,0.5,median,qi
I,81,19798.97812163253,16828.984061323055,22288.315620200276,0.5,median,qi
I,82,20087.94602241706,17318.816692130327,22726.03124759168,0.5,median,qi
I,83,19976.256431832233,17544.478579590443,23551.029372769066,0.5,median,qi
I,84,19810.414027948707,17355.68703111975,24176.704412732623,0.5,median,qi
I,85,20183.483862958412,16954.27651636384,24436.737813780845,0.5,median,qi
I,86,20002.771474583777,16577.50230581205,24226.24809029373,0.5,median,qi
I,87,19734.370476748052,15915.707525073316,23628.882149071167,0.5,median,qi
I,88,19141.057122382997,15366.853452367044,23020.64334368242,0.5,median,qi
I,89,18612.10425705338,14860.034551679992,22421.234784980225,0.5,median,qi
I,90,18063.06211227925,14579.805509431239,21315.335959351014,0.5,median,qi
I,91,17508.917641213964,14026.139949577188,20221.402770433553,0.5,median,qi
I,92,16786.267895845493,13231.44100063295,19277.183704926774,0.5,median,qi
I,93,15941.548733508613,12833.836690422546,18684.964256287807,0.5,median,qi
I,94,15362.669964528333,12486.817260598695,17686.09139767982,0.5,median,qi
I,95,14549.068949916778,11926.184976810775,16873.773774961643,0.5,median,qi
I,96,13777.273874049486,11248.861175839424,16086.0528748078,0.5,median,qi
I,97,13210.403412651121,10651.07669789164,15432.855116146671,0.5,median,qi
