seed,week,time,true_rt,value,.lower,.upper,.width,.point,.interval
1,4,108,1.8613238649822408,1.719526355081284,1.5797382952512942,1.876655866158316,0.5,median,qi
1,4,109,1.9132699908908672,1.719526355081284,1.5797382952512942,1.876655866158316,0.5,median,qi
1,4,110,1.965556732078043,1.719526355081284,1.5797382952512942,1.876655866158316,0.5,median,qi
1,4,111,2.018782252910457,1.719526355081284,1.5797382952512942,1.876655866158316,0.5,median,qi
1,4,112,2.073814169088054,1.719526355081284,1.5797382952512942,1.876655866158316,0.5,median,qi
1,5,113,2.129025,1.7593200950233192,1.6292019264939437,1.9223526972919809,0.5,median,qi
1,5,114,2.119225,1.7593200950233192,1.6292019264939437,1.9223526972919809,0.5,median,qi
1,5,115,2.10885,1.7593200950233192,1.6292019264939437,1.9223526972919809,0.5,median,qi
1,5,116,2.098425,1.7593200950233192,1.6292019264939437,1.9223526972919809,0.5,median,qi
1,5,117,2.086925,1.7593200950233192,1.6292019264939437,1.9223526972919809,0.5,median,qi
1,5,118,2.075,1.7593200950233192,1.6292019264939437,1.9223526972919809,0.5,median,qi
1,5,119,2.06095,1.7593200950233192,1.6292019264939437,1.9223526972919809,0.5,median,qi
1,6,120,2.046675,1.7705329295103525,1.614148302356786,1.9349119048458632,0.5,median,qi
1,6,121,2.03085,1.7705329295103525,1.614148302356786,1.9349119048458632,0.5,median,qi
1,6,122,2.0138,1.7705329295103525,1.614148302356786,1.9349119048458632,0.5,median,qi
1,6,123,1.99545,1.7705329295103525,1.614148302356786,1.9349119048458632,0.5,median,qi
1,6,124,1.97515,1.7705329295103525,1.614148302356786,1.9349119048458632,0.5,median,qi
1,6,125,1.954975,1.7705329295103525,1.614148302356786,1.9349119048458632,0.5,median,qi
1,6,126,1.9332,1.7705329295103525,1.614148302356786,1.9349119048458632,0.5,median,qi
1,7,127,1.909675,1.6234664191170491,1.4877756981373995,1.7722661922718697,0.5,median,qi
1,7,128,1.88545,1.6234664191170491,1.4877756981373995,1.7722661922718697,0.5,median,qi
1,7,129,1.858825,1.6234664191170491,1.4877756981373995,1.7722661922718697,0.5,median,qi
1,7,130,1.83045,1.6234664191170491,1.4877756981373995,1.7722661922718697,0.5,median,qi
1,7,131,1.8007,1.6234664191170491,1.4877756981373995,1.7722661922718697,0.5,median,qi
1,7,132,1.7702,1.6234664191170491,1.4877756981373995,1.7722661922718697,0.5,median,qi
1,7,133,1.738475,1.6234664191170491,1.4877756981373995,1.7722661922718697,0.5,median,qi
1,8,134,1.70625,1.3871505661987769,1.2616651991802184,1.5099277200457215,0.5,median,qi
1,8,135,1.670475,1.3871505661987769,1.2616651991802184,1.5099277200457215,0.5,median,qi
1,8,136,1.63335,1.3871505661987769,1.2616651991802184,1.5099277200457215,0.5,median,qi
1,8,137,1.597425,1.3871505661987769,1.2616651991802184,1.5099277200457215,0.5,median,qi
1,8,138,1.5591,1.3871505661987769,1.2616651991802184,1.5099277200457215,0.5,median,qi
1,8,139,1.516275,1.3871505661987769,1.2616651991802184,1.5099277200457215,0.5,median,qi
1,8,140,1.475325,1.3871505661987769,1.2616651991802184,1.5099277200457215,0.5,median,qi
1,9,141,1.435525,1.12831371816852,1.039931277664129,1.2245398676910464,0.5,median,qi
1,9,142,1.39285,1.12831371816852,1.039931277664129,1.2245398676910464,0.5,median,qi
1,9,143,1.351,1.12831371816852,1.039931277664129,1.2245398676910464,0.5,median,qi
1,9,144,1.308225,1.12831371816852,1.039931277664129,1.2245398676910464,0.5,median,qi
1,9,145,1.26545,1.12831371816852,1.039931277664129,1.2245398676910464,0.5,median,qi
1,9,146,1.223925,1.12831371816852,1.039931277664129,1.2245398676910464,0.5,median,qi
1,9,147,1.1815,1.12831371816852,1.039931277664129,1.2245398676910464,0.5,median,qi
1,10,148,1.141325,0.9143133716802136,0.8346071672138242,1.0029944342978536,0.5,median,qi
1,10,149,1.09935,0.9143133716802136,0.8346071672138242,1.0029944342978536,0.5,median,qi
1,10,150,1.057975,0.9143133716802136,0.8346071672138242,1.0029944342978536,0.5,median,qi
1,10,151,1.019125,0.9143133716802136,0.8346071672138242,1.0029944342978536,0.5,median,qi
1,10,152,0.979575,0.9143133716802136,0.8346071672138242,1.0029944342978536,0.5,median,qi
1,10,153,0.942925,0.9143133716802136,0.8346071672138242,1.0029944342978536,0.5,median,qi
1,10,154,0.908125,0.9143133716802136,0.8346071672138242,1.0029944342978536,0.5,median,qi
1,11,155,0.8724,0.7440467653917207,0.6793034229810921,0.8174682604448207,0.5,median,qi
1,11,156,0.838775,0.7440467653917207,0.6793034229810921,0.8174682604448207,0.5,median,qi
1,11,157,0.807125,0.7440467653917207,0.6793034229810921,0.8174682604448207,0.5,median,qi
1,11,158,0.7759,0.7440467653917207,0.6793034229810921,0.8174682604448207,0.5,median,qi
1,11,159,0.7468,0.7440467653917207,0.6793034229810921,0.8174682604448207,0.5,median,qi
1,11,160,0.71885,0.7440467653917207,0.6793034229810921,0.8174682604448207,0.5,median,qi
1,11,161,0.6934,0.7440467653917207,0.6793034229810921,0.8174682604448207,0.5,median,qi
1,12,162,0.6688,0.622416443934392,0.5564889818398995,0.6878763165699908,0.5,median,qi
1,12,163,0.64625,0.622416443934392,0.5564889818398995,0.6878763165699908,0.5,median,qi
1,12,164,0.622975,0.622416443934392,0.5564889818398995,0.6878763165699908,0.5,median,qi
1,12,165,0.603125,0.622416443934392,0.5564889818398995,0.6878763165699908,0.5,median,qi
1,12,166,0.585625,0.622416443934392,0.5564889818398995,0.6878763165699908,0.5,median,qi
1,12,167,0.567875,0.622416443934392,0.5564889818398995,0.6878763165699908,0.5,median,qi
1,12,168,0.55045,0.622416443934392,0.5564889818398995,0.6878763165699908,0.5,median,qi
1,13,169,0.534775,0.5576711059276416,0.49228874819223273,0.6232867711549548,0.5,median,qi
1,13,170,0.5193,0.5576711059276416,0.49228874819223273,0.6232867711549548,0.5,median,qi
1,13,171,0.5058,0.5576711059276416,0.49228874819223273,0.6232867711549548,0.5,median,qi
1,13,172,0.4926,0.5576711059276416,0.49228874819223273,0.6232867711549548,0.5,median,qi
1,13,173,0.48155,0.5576711059276416,0.49228874819223273,0.6232867711549548,0.5,median,qi
1,13,174,0.4706,0.5576711059276416,0.49228874819223273,0.6232867711549548,0.5,median,qi
1,13,175,0.461075,0.5576711059276416,0.49228874819223273,0.6232867711549548,0.5,median,qi
1,14,176,0.450975,0.5170007086739967,0.45653194510955286,0.5890063161185983,0.5,median,qi
1,14,177,0.44265,0.5170007086739967,0.45653194510955286,0.5890063161185983,0.5,median,qi
1,14,178,0.4347,0.5170007086739967,0.45653194510955286,0.5890063161185983,0.5,median,qi
1,14,179,0.4271,0.5170007086739967,0.45653194510955286,0.5890063161185983,0.5,median,qi
1,14,180,0.419975,0.5170007086739967,0.45653194510955286,0.5890063161185983,0.5,median,qi
1,14,181,0.412825,0.5170007086739967,0.45653194510955286,0.5890063161185983,0.5,median,qi
1,14,182,0.40695,0.5170007086739967,0.45653194510955286,0.5890063161185983,0.5,median,qi
1,15,183,0.401075,0.5004770165916101,0.4325000211773383,0.566178421609369,0.5,median,qi
1,15,184,0.395325,0.5004770165916101,0.4325000211773383,0.566178421609369,0.5,median,qi
1,15,185,0.390875,0.5004770165916101,0.4325000211773383,0.566178421609369,0.5,median,qi
1,15,186,0.3861,0.5004770165916101,0.4325000211773383,0.566178421609369,0.5,median,qi
1,15,187,0.382175,0.5004770165916101,0.4325000211773383,0.566178421609369,0.5,median,qi
1,15,188,0.37775,0.5004770165916101,0.4325000211773383,0.566178421609369,0.5,median,qi
1,15,189,0.374475,0.5004770165916101,0.4325000211773383,0.566178421609369,0.5,median,qi
1,16,190,0.371125,0.4902560704343261,0.41352802355440704,0.5604980933721351,0.5,median,qi
1,16,191,0.368125,0.4902560704343261,0.41352802355440704,0.5604980933721351,0.5,median,qi
1,16,192,0.365475,0.4902560704343261,0.41352802355440704,0.5604980933721351,0.5,median,qi
1,16,193,0.362475,0.4902560704343261,0.41352802355440704,0.5604980933721351,0.5,median,qi
1,16,194,0.36005,0.4902560704343261,0.41352802355440704,0.5604980933721351,0.5,median,qi
1,16,195,0.3574,0.4902560704343261,0.41352802355440704,0.5604980933721351,0.5,median,qi
1,16,196,0.35515,0.4902560704343261,0.41352802355440704,0.5604980933721351,0.5,median,qi
1,17,197,0.35315,0.4834012713462712,0.4052915640391497,0.5608733830010876,0.5,median,qi
1,17,198,0.3514,0.4834012713462712,0.4052915640391497,0.5608733830010876,0.5,median,qi
1,17,199,0.349175,0.4834012713462712,0.4052915640391497,0.5608733830010876,0.5,median,qi
1,17,200,0.34765,0.4834012713462712,0.4052915640391497,0.5608733830010876,0.5,median,qi
1,17,201,0.3461,0.4834012713462712,0.4052915640391497,0.5608733830010876,0.5,median,qi
1,17,202,0.344425,0.4834012713462712,0.4052915640391497,0.5608733830010876,0.5,median,qi
1,17,203,0.343075,0.4834012713462712,0.4052915640391497,0.5608733830010876,0.5,median,qi
1,18,204,0.34195,0.4780021305083903,0.388831534811112,0.5771943861116136,0.5,median,qi
1,18,205,0.341075,0.4780021305083903,0.388831534811112,0.5771943861116136,0.5,median,qi
1,18,206,0.340175,0.4780021305083903,0.388831534811112,0.5771943861116136,0.5,median,qi
1,18,207,0.339125,0.4780021305083903,0.388831534811112,0.5771943861116136,0.5,median,qi
1,18,208,0.33835,0.4780021305083903,0.388831534811112,0.5771943861116136,0.5,median,qi
1,18,209,0.337625,0.4780021305083903,0.388831534811112,0.5771943861116136,0.5,median,qi
1,18,210,0.33675,0.4780021305083903,0.388831534811112,0.5771943861116136,0.5,median,qi
1,0,78,0.8053469999999999,0.9999974588850468,0.8859444645056126,1.119641697656381,0.8,median,qi
1,0,79,0.8048609999999999,0.9999974588850468,0.8859444645056126,1.119641697656381,0.8,median,qi
1,0,80,0.828865749097414,0.9999974588850468,0.8859444645056126,1.119641697656381,0.8,median,qi
1,0,81,0.8536147333203428,0.9999974588850468,0.8859444645056126,1.119641697656381,0.8,median,qi
1,0,82,0.8790235563047583,0.9999974588850468,0.8859444645056126,1.119641697656381,0.8,median,qi
1,0,83,0.9052186849586088,0.9999974588850468,0.8859444645056126,1.119641697656381,0.8,median,qi
1,0,84,0.9321939991440203,0.9999974588850468,0.8859444645056126,1.119641697656381,0.8,median,qi
1,1,85,0.959875719118928,1.273764788150162,1.0677906701757685,1.501946671970055,0.8,median,qi
1,1,86,0.9886676224761238,1.273764788150162,1.0677906701757685,1.501946671970055,0.8,median,qi
1,1,87,1.018231337585944,1.273764788150162,1.0677906701757685,1.501946671970055,0.8,median,qi
1,1,88,1.0484664188111288,1.273764788150162,1.0677906701757685,1.501946671970055,0.8,median,qi
1,1,89,1.0796107773780943,1.273764788150162,1.0677906701757685,1.501946671970055,0.8,median,qi
1,1,90,1.1115543442429814,1.273764788150162,1.0677906701757685,1.501946671970055,0.8,median,qi
1,1,91,1.1444808741738868,1.273764788150162,1.0677906701757685,1.501946671970055,0.8,median,qi
1,2,92,1.178302082704768,1.5262559683991743,1.2612836315071332,1.8502392205681308,0.8,median,qi
1,2,93,1.2129709449792458,1.5262559683991743,1.2612836315071332,1.8502392205681308,0.8,median,qi
1,2,94,1.248785606550632,1.5262559683991743,1.2612836315071332,1.8502392205681308,0.8,median,qi
1,2,95,1.2855838055322593,1.5262559683991743,1.2612836315071332,1.8502392205681308,0.8,median,qi
1,2,96,1.323405,1.5262559683991743,1.2612836315071332,1.8502392205681308,0.8,median,qi
1,2,97,1.36238373294914,1.5262559683991743,1.2612836315071332,1.8502392205681308,0.8,median,qi
1,2,98,1.4023497674370389,1.5262559683991743,1.2612836315071332,1.8502392205681308,0.8,median,qi
1,3,99,1.4432729629232417,1.6580241816992491,1.405509569980643,1.993148336743517,0.8,median,qi
1,3,100,1.485201847375907,1.6580241816992491,1.405509569980643,1.993148336743517,0.8,median,qi
1,3,101,1.5282586111913097,1.6580241816992491,1.405509569980643,1.993148336743517,0.8,median,qi
1,3,102,1.5727578064485974,1.6580241816992491,1.405509569980643,1.993148336743517,0.8,median,qi
1,3,103,1.618161029934016,1.6580241816992491,1.405509569980643,1.993148336743517,0.8,median,qi
1,3,104,1.6646990832373183,1.6580241816992491,1.405509569980643,1.993148336743517,0.8,median,qi
1,3,105,1.7124526893210312,1.6580241816992491,1.405509569980643,1.993148336743517,0.8,median,qi
1,4,106,1.7611452392758515,1.719526355081284,1.461865266020092,2.038962767169949,0.8,median,qi
1,4,107,1.810755728455561,1.719526355081284,1.461865266020092,2.038962767169949,0.8,median,qi
1,4,108,1.8613238649822408,1.719526355081284,1.461865266020092,2.038962767169949,0.8,median,qi
1,4,109,1.9132699908908672,1.719526355081284,1.461865266020092,2.038962767169949,0.8,median,qi
1,4,110,1.965556732078043,1.719526355081284,1.461865266020092,2.038962767169949,0.8,median,qi
1,4,111,2.018782252910457,1.719526355081284,1.461865266020092,2.038962767169949,0.8,median,qi
1,4,112,2.073814169088054,1.719526355081284,1.461865266020092,2.038962767169949,0.8,median,qi
1,5,113,2.129025,1.7593200950233192,1.5020724643143,2.1055851465746676,0.8,median,qi
1,5,114,2.119225,1.7593200950233192,1.5020724643143,2.1055851465746676,0.8,median,qi
1,5,115,2.10885,1.7593200950233192,1.5020724643143,2.1055851465746676,0.8,median,qi
1,5,116,2.098425,1.7593200950233192,1.5020724643143,2.1055851465746676,0.8,median,qi
1,5,117,2.086925,1.7593200950233192,1.5020724643143,2.1055851465746676,0.8,median,qi
1,5,118,2.075,1.7593200950233192,1.5020724643143,2.1055851465746676,0.8,median,qi
1,5,119,2.06095,1.7593200950233192,1.5020724643143,2.1055851465746676,0.8,median,qi
1,6,120,2.046675,1.7705329295103525,1.5147415143831937,2.108073275808221,0.8,median,qi
1,6,121,2.03085,1.7705329295103525,1.5147415143831937,2.108073275808221,0.8,median,qi
1,6,122,2.0138,1.7705329295103525,1.5147415143831937,2.108073275808221,0.8,median,qi
1,6,123,1.99545,1.7705329295103525,1.5147415143831937,2.108073275808221,0.8,median,qi
1,6,124,1.97515,1.7705329295103525,1.5147415143831937,2.108073275808221,0.8,median,qi
1,6,125,1.954975,1.7705329295103525,1.5147415143831937,2.108073275808221,0.8,median,qi
1,6,126,1.9332,1.7705329295103525,1.5147415143831937,2.108073275808221,0.8,median,qi
1,7,127,1.909675,1.6234664191170491,1.3843863353382733,1.9336786188659896,0.8,median,qi
1,7,128,1.88545,1.6234664191170491,1.3843863353382733,1.9336786188659896,0.8,median,qi
1,7,129,1.858825,1.6234664191170491,1.3843863353382733,1.9336786188659896,0.8,median,qi
1,7,130,1.83045,1.6234664191170491,1.3843863353382733,1.9336786188659896,0.8,median,qi
1,7,131,1.8007,1.6234664191170491,1.3843863353382733,1.9336786188659896,0.8,median,qi
1,7,132,1.7702,1.6234664191170491,1.3843863353382733,1.9336786188659896,0.8,median,qi
1,7,133,1.738475,1.6234664191170491,1.3843863353382733,1.9336786188659896,0.8,median,qi
1,8,134,1.70625,1.3871505661987769,1.1685381859111954,1.6150456634497263,0.8,median,qi
1,8,135,1.670475,1.3871505661987769,1.1685381859111954,1.6150456634497263,0.8,median,qi
1,8,136,1.63335,1.3871505661987769,1.1685381859111954,1.6150456634497263,0.8,median,qi
1,8,137,1.597425,1.3871505661987769,1.1685381859111954,1.6150456634497263,0.8,median,qi
1,8,138,1.5591,1.3871505661987769,1.1685381859111954,1.6150456634497263,0.8,median,qi
1,8,139,1.516275,1.3871505661987769,1.1685381859111954,1.6150456634497263,0.8,median,qi
1,8,140,1.475325,1.3871505661987769,1.1685381859111954,1.6150456634497263,0.8,median,qi
1,9,141,1.435525,1.12831371816852,0.9531986466081808,1.3290230931069795,0.8,median,qi
1,9,142,1.39285,1.12831371816852,0.9531986466081808,1.3290230931069795,0.8,median,qi
1,9,143,1.351,1.12831371816852,0.9531986466081808,1.3290230931069795,0.8,median,qi
1,9,144,1.308225,1.12831371816852,0.9531986466081808,1.3290230931069795,0.8,median,qi
1,9,145,1.26545,1.12831371816852,0.9531986466081808,1.3290230931069795,0.8,median,qi
1,9,146,1.223925,1.12831371816852,0.9531986466081808,1.3290230931069795,0.8,median,qi
1,9,147,1.1815,1.12831371816852,0.9531986466081808,1.3290230931069795,0.8,median,qi
1,10,148,1.141325,0.9143133716802136,0.7685936260904225,1.0751821277720928,0.8,median,qi
1,10,149,1.09935,0.9143133716802136,0.7685936260904225,1.0751821277720928,0.8,median,qi
1,10,150,1.057975,0.9143133716802136,0.7685936260904225,1.0751821277720928,0.8,median,qi
1,10,151,1.019125,0.9143133716802136,0.7685936260904225,1.0751821277720928,0.8,median,qi
1,10,152,0.979575,0.9143133716802136,0.7685936260904225,1.0751821277720928,0.8,median,qi
1,10,153,0.942925,0.9143133716802136,0.7685936260904225,1.0751821277720928,0.8,median,qi
1,10,154,0.908125,0.9143133716802136,0.7685936260904225,1.0751821277720928,0.8,median,qi
1,11,155,0.8724,0.7440467653917207,0.6172239260198258,0.8907401130205228,0.8,median,qi
1,11,156,0.838775,0.7440467653917207,0.6172239260198258,0.8907401130205228,0.8,median,qi
1,11,157,0.807125,0.7440467653917207,0.6172239260198258,0.8907401130205228,0.8,median,qi
1,11,158,0.7759,0.7440467653917207,0.6172239260198258,0.8907401130205228,0.8,median,qi
1,11,159,0.7468,0.7440467653917207,0.6172239260198258,0.8907401130205228,0.8,median,qi
1,11,160,0.71885,0.7440467653917207,0.6172239260198258,0.8907401130205228,0.8,median,qi
1,11,161,0.6934,0.7440467653917207,0.6172239260198258,0.8907401130205228,0.8,median,qi
1,12,162,0.6688,0.622416443934392,0.4982317863877111,0.7511349345233583,0.8,median,qi
1,12,163,0.64625,0.622416443934392,0.4982317863877111,0.7511349345233583,0.8,median,qi
1,12,164,0.622975,0.622416443934392,0.4982317863877111,0.7511349345233583,0.8,median,qi
1,12,165,0.603125,0.622416443934392,0.4982317863877111,0.7511349345233583,0.8,median,qi
1,12,166,0.585625,0.622416443934392,0.4982317863877111,0.7511349345233583,0.8,median,qi
1,12,167,0.567875,0.622416443934392,0.4982317863877111,0.7511349345233583,0.8,median,qi
1,12,168,0.55045,0.622416443934392,0.4982317863877111,0.7511349345233583,0.8,median,qi
1,13,169,0.534775,0.5576711059276416,0.4293431148166143,0.683162512384843,0.8,median,qi
1,13,170,0.5193,0.5576711059276416,0.4293431148166143,0.683162512384843,0.8,median,qi
1,13,171,0.5058,0.5576711059276416,0.4293431148166143,0.683162512384843,0.8,median,qi
1,13,172,0.4926,0.5576711059276416,0.4293431148166143,0.683162512384843,0.8,median,qi
1,13,173,0.48155,0.5576711059276416,0.4293431148166143,0.683162512384843,0.8,median,qi
1,13,174,0.4706,0.5576711059276416,0.4293431148166143,0.683162512384843,0.8,median,qi
1,13,175,0.461075,0.5576711059276416,0.4293431148166143,0.683162512384843,0.8,median,qi
1,14,176,0.450975,0.5170007086739967,0.3979072134195232,0.6526378820247034,0.8,median,qi
1,14,177,0.44265,0.5170007086739967,0.3979072134195232,0.6526378820247034,0.8,median,qi
1,14,178,0.4347,0.5170007086739967,0.3979072134195232,0.6526378820247034,0.8,median,qi
1,14,179,0.4271,0.5170007086739967,0.3979072134195232,0.6526378820247034,0.8,median,qi
1,14,180,0.419975,0.5170007086739967,0.3979072134195232,0.6526378820247034,0.8,median,qi
1,14,181,0.412825,0.5170007086739967,0.3979072134195232,0.6526378820247034,0.8,median,qi
1,14,182,0.40695,0.5170007086739967,0.3979072134195232,0.6526378820247034,0.8,median,qi
1,15,183,0.401075,0.5004770165916101,0.3749672144598393,0.6402779188114609,0.8,median,qi
1,15,184,0.395325,0.5004770165916101,0.3749672144598393,0.6402779188114609,0.8,median,qi
1,15,185,0.390875,0.5004770165916101,0.3749672144598393,0.6402779188114609,0.8,median,qi
1,15,186,0.3861,0.5004770165916101,0.3749672144598393,0.6402779188114609,0.8,median,qi
1,15,187,0.382175,0.5004770165916101,0.3749672144598393,0.6402779188114609,0.8,median,qi
1,15,188,0.37775,0.5004770165916101,0.3749672144598393,0.6402779188114609,0.8,median,qi
1,15,189,0.374475,0.5004770165916101,0.3749672144598393,0.6402779188114609,0.8,median,qi
1,16,190,0.371125,0.4902560704343261,0.35611237602611456,0.6231439242740228,0.8,median,qi
1,16,191,0.368125,0.4902560704343261,0.35611237602611456,0.6231439242740228,0.8,median,qi
1,16,192,0.365475,0.4902560704343261,0.35611237602611456,0.6231439242740228,0.8,median,qi
1,16,193,0.362475,0.4902560704343261,0.35611237602611456,0.6231439242740228,0.8,median,qi
1,16,194,0.36005,0.4902560704343261,0.35611237602611456,0.6231439242740228,0.8,median,qi
1,16,195,0.3574,0.4902560704343261,0.35611237602611456,0.6231439242740228,0.8,median,qi
1,16,196,0.35515,0.4902560704343261,0.35611237602611456,0.6231439242740228,0.8,median,qi
1,17,197,0.35315,0.4834012713462712,0.3314777226172033,0.6357935451294159,0.8,median,qi
1,17,198,0.3514,0.4834012713462712,0.3314777226172033,0.6357935451294159,0.8,median,qi
1,17,199,0.349175,0.4834012713462712,0.3314777226172033,0.6357935451294159,0.8,median,qi
1,17,200,0.34765,0.4834012713462712,0.3314777226172033,0.6357935451294159,0.8,median,qi
1,17,201,0.3461,0.4834012713462712,0.3314777226172033,0.6357935451294159,0.8,median,qi
1,17,202,0.344425,0.4834012713462712,0.3314777226172033,0.6357935451294159,0.8,median,qi
1,17,203,0.343075,0.4834012713462712,0.3314777226172033,0.6357935451294159,0.8,median,qi
1,18,204,0.34195,0.4780021305083903,0.3135570884622535,0.6818155409648445,0.8,median,qi
1,18,205,0.341075,0.4780021305083903,0.3135570884622535,0.6818155409648445,0.8,median,qi
1,18,206,0.340175,0.4780021305083903,0.3135570884622535,0.6818155409648445,0.8,median,qi
1,18,207,0.339125,0.4780021305083903,0.3135570884622535,0.6818155409648445,0.8,median,qi
1,18,208,0.33835,0.4780021305083903,0.3135570884622535,0.6818155409648445,0.8,median,qi
1,18,209,0.337625,0.4780021305083903,0.3135570884622535,0.6818155409648445,0.8,median,qi
1,18,210,0.33675,0.4780021305083903,0.3135570884622535,0.6818155409648445,0.8,median,qi
1,0,78,0.8053469999999999,0.9999974588850468,0.8336245746049823,1.1918230417547555,0.95,median,qi
1,0,79,0.8048609999999999,0.9999974588850468,0.8336245746049823,1.1918230417547555,0.95,median,qi
1,0,80,0.828865749097414,0.9999974588850468,0.8336245746049823,1.1918230417547555,0.95,median,qi
1,0,81,0.8536147333203428,0.9999974588850468,0.8336245746049823,1.1918230417547555,0.95,median,qi
1,0,82,0.8790235563047583,0.9999974588850468,0.8336245746049823,1.1918230417547555,0.95,median,qi
1,0,83,0.9052186849586088,0.9999974588850468,0.8336245746049823,1.1918230417547555,0.95,median,qi
1,0,84,0.9321939991440203,0.9999974588850468,0.8336245746049823,1.1918230417547555,0.95,median,qi
1,1,85,0.959875719118928,1.273764788150162,0.9799950247954552,1.640763872049153,0.95,median,qi
1,1,86,0.9886676224761238,1.273764788150162,0.9799950247954552,1.640763872049153,0.95,median,qi
1,1,87,1.018231337585944,1.273764788150162,0.9799950247954552,1.640763872049153,0.95,median,qi
1,1,88,1.0484664188111288,1.273764788150162,0.9799950247954552,1.640763872049153,0.95,median,qi
1,1,89,1.0796107773780943,1.273764788150162,0.9799950247954552,1.640763872049153,0.95,median,qi
1,1,90,1.1115543442429814,1.273764788150162,0.9799950247954552,1.640763872049153,0.95,median,qi
1,1,91,1.1444808741738868,1.273764788150162,0.9799950247954552,1.640763872049153,0.95,median,qi
1,2,92,1.178302082704768,1.5262559683991743,1.1613386305831792,2.0768462714483604,0.95,median,qi
1,2,93,1.2129709449792458,1.5262559683991743,1.1613386305831792,2.0768462714483604,0.95,median,qi
1,2,94,1.248785606550632,1.5262559683991743,1.1613386305831792,2.0768462714483604,0.95,median,qi
1,2,95,1.2855838055322593,1.5262559683991743,1.1613386305831792,2.0768462714483604,0.95,median,qi
1,2,96,1.323405,1.5262559683991743,1.1613386305831792,2.0768462714483604,0.95,median,qi
1,2,97,1.36238373294914,1.5262559683991743,1.1613386305831792,2.0768462714483604,0.95,median,qi
1,2,98,1.4023497674370389,1.5262559683991743,1.1613386305831792,2.0768462714483604,0.95,median,qi
1,3,99,1.4432729629232417,1.6580241816992491,1.2863283296810877,2.1943194462701863,0.95,median,qi
1,3,100,1.485201847375907,1.6580241816992491,1.2863283296810877,2.1943194462701863,0.95,median,qi
1,3,101,1.5282586111913097,1.6580241816992491,1.2863283296810877,2.1943194462701863,0.95,median,qi
1,3,102,1.5727578064485974,1.6580241816992491,1.2863283296810877,2.1943194462701863,0.95,median,qi
1,3,103,1.618161029934016,1.6580241816992491,1.2863283296810877,2.1943194462701863,0.95,median,qi
1,3,104,1.6646990832373183,1.6580241816992491,1.2863283296810877,2.1943194462701863,0.95,median,qi
