seed,week,time,true_rt,value,.lower,.upper,.width,.point,.interval
1,3,99,1.4432729629232417,1.9057001760600272,1.7667289282505396,2.0698630386442765,0.5,median,qi
1,3,100,1.485201847375907,1.9057001760600272,1.7667289282505396,2.0698630386442765,0.5,median,qi
1,3,101,1.5282586111913097,1.9057001760600272,1.7667289282505396,2.0698630386442765,0.5,median,qi
1,3,102,1.5727578064485974,1.9057001760600272,1.7667289282505396,2.0698630386442765,0.5,median,qi
1,3,103,1.618161029934016,1.9057001760600272,1.7667289282505396,2.0698630386442765,0.5,median,qi
1,3,104,1.6646990832373183,1.9057001760600272,1.7667289282505396,2.0698630386442765,0.5,median,qi
1,3,105,1.7124526893210312,1.9057001760600272,1.7667289282505396,2.0698630386442765,0.5,median,qi
1,4,106,1.7611452392758515,1.8088775545356457,1.681781094643734,1.9573267994040064,0.5,median,qi
1,4,107,1.810755728455561,1.8088775545356457,1.681781094643734,1.9573267994040064,0.5,median,qi
1,4,108,1.8613238649822408,1.8088775545356457,1.681781094643734,1.9573267994040064,0.5,median,qi
1,4,109,1.9132699908908672,1.8088775545356457,1.681781094643734,1.9573267994040064,0.5,median,qi
1,4,110,1.965556732078043,1.8088775545356457,1.681781094643734,1.9573267994040064,0.5,median,qi
1,4,111,2.018782252910457,1.8088775545356457,1.681781094643734,1.9573267994040064,0.5,median,qi
1,4,112,2.073814169088054,1.8088775545356457,1.681781094643734,1.9573267994040064,0.5,median,qi
1,5,113,2.129025,1.7344492478502582,1.6099383128492946,1.879754800605722,0.5,median,qi
1,5,114,2.119225,1.7344492478502582,1.6099383128492946,1.879754800605722,0.5,median,qi
1,5,115,2.10885,1.7344492478502582,1.6099383128492946,1.879754800605722,0.5,median,qi
1,5,116,2.098425,1.7344492478502582,1.6099383128492946,1.879754800605722,0.5,median,qi
1,5,117,2.086925,1.7344492478502582,1.6099383128492946,1.879754800605722,0.5,median,qi
1,5,118,2.075,1.7344492478502582,1.6099383128492946,1.879754800605722,0.5,median,qi
1,5,119,2.06095,1.7344492478502582,1.6099383128492946,1.879754800605722,0.5,median,qi
1,6,120,2.046675,1.7356282606557605,1.6222793571529124,1.867651218196423,0.5,median,qi
1,6,121,2.03085,1.7356282606557605,1.6222793571529124,1.867651218196423,0.5,median,qi
1,6,122,2.0138,1.7356282606557605,1.6222793571529124,1.867651218196423,0.5,median,qi
1,6,123,1.99545,1.7356282606557605,1.6222793571529124,1.867651218196423,0.5,median,qi
1,6,124,1.97515,1.7356282606557605,1.6222793571529124,1.867651218196423,0.5,median,qi
1,6,125,1.954975,1.7356282606557605,1.6222793571529124,1.867651218196423,0.5,median,qi
1,6,126,1.9332,1.7356282606557605,1.6222793571529124,1.867651218196423,0.5,median,qi
1,7,127,1.909675,1.5895665595223325,1.4755925771638825,1.7152969369575155,0.5,median,qi
1,7,128,1.88545,1.5895665595223325,1.4755925771638825,1.7152969369575155,0.5,median,qi
1,7,129,1.858825,1.5895665595223325,1.4755925771638825,1.7152969369575155,0.5,median,qi
1,7,130,1.83045,1.5895665595223325,1.4755925771638825,1.7152969369575155,0.5,median,qi
1,7,131,1.8007,1.5895665595223325,1.4755925771638825,1.7152969369575155,0.5,median,qi
1,7,132,1.7702,1.5895665595223325,1.4755925771638825,1.7152969369575155,0.5,median,qi
1,7,133,1.738475,1.5895665595223325,1.4755925771638825,1.7152969369575155,0.5,median,qi
1,8,134,1.70625,1.399454747782909,1.2930719977773228,1.5089942909578364,0.5,median,qi
1,8,135,1.670475,1.399454747782909,1.2930719977773228,1.5089942909578364,0.5,median,qi
1,8,136,1.63335,1.399454747782909,1.2930719977773228,1.5089942909578364,0.5,median,qi
1,8,137,1.597425,1.399454747782909,1.2930719977773228,1.5089942909578364,0.5,median,qi
1,8,138,1.5591,1.399454747782909,1.2930719977773228,1.5089942909578364,0.5,median,qi
1,8,139,1.516275,1.399454747782909,1.2930719977773228,1.5089942909578364,0.5,median,qi
1,8,140,1.475325,1.399454747782909,1.2930719977773228,1.5089942909578364,0.5,median,qi
1,9,141,1.435525,1.1286410781519554,1.061422787905708,1.198720395072557,0.5,median,qi
1,9,142,1.39285,1.1286410781519554,1.061422787905708,1.198720395072557,0.5,median,qi
1,9,143,1.351,1.1286410781519554,1.061422787905708,1.198720395072557,0.5,median,qi
1,9,144,1.308225,1.1286410781519554,1.061422787905708,1.198720395072557,0.5,median,qi
1,9,145,1.26545,1.1286410781519554,1.061422787905708,1.198720395072557,0.5,median,qi
1,9,146,1.223925,1.1286410781519554,1.061422787905708,1.198720395072557,0.5,median,qi
1,9,147,1.1815,1.1286410781519554,1.061422787905708,1.198720395072557,0.5,median,qi
1,10,148,1.141325,0.8788481487102052,0.81198295049143,0.944788922021425,0.5,median,qi
1,10,149,1.09935,0.8788481487102052,0.81198295049143,0.944788922021425,0.5,median,qi
1,10,150,1.057975,0.8788481487102052,0.81198295049143,0.944788922021425,0.5,median,qi
1,10,151,1.019125,0.8788481487102052,0.81198295049143,0.944788922021425,0.5,median,qi
1,10,152,0.979575,0.8788481487102052,0.81198295049143,0.944788922021425,0.5,median,qi
1,10,153,0.942925,0.8788481487102052,0.81198295049143,0.944788922021425,0.5,median,qi
1,10,154,0.908125,0.8788481487102052,0.81198295049143,0.944788922021425,0.5,median,qi
1,11,155,0.8724,0.7255432773477216,0.6703948225430203,0.7832722646390738,0.5,median,qi
1,11,156,0.838775,0.7255432773477216,0.6703948225430203,0.7832722646390738,0.5,median,qi
1,11,157,0.807125,0.7255432773477216,0.6703948225430203,0.7832722646390738,0.5,median,qi
1,11,158,0.7759,0.7255432773477216,0.6703948225430203,0.7832722646390738,0.5,median,qi
1,11,159,0.7468,0.7255432773477216,0.6703948225430203,0.7832722646390738,0.5,median,qi
1,11,160,0.71885,0.7255432773477216,0.6703948225430203,0.7832722646390738,0.5,median,qi
1,11,161,0.6934,0.7255432773477216,0.6703948225430203,0.7832722646390738,0.5,median,qi
1,12,162,0.6688,0.619589294658567,0.5606053788172739,0.6727130028227597,0.5,median,qi
1,12,163,0.64625,0.619589294658567,0.5606053788172739,0.6727130028227597,0.5,median,qi
1,12,164,0.622975,0.619589294658567,0.5606053788172739,0.6727130028227597,0.5,median,qi
1,12,165,0.603125,0.619589294658567,0.5606053788172739,0.6727130028227597,0.5,median,qi
1,12,166,0.585625,0.619589294658567,0.5606053788172739,0.6727130028227597,0.5,median,qi
1,12,167,0.567875,0.619589294658567,0.5606053788172739,0.6727130028227597,0.5,median,qi
1,12,168,0.55045,0.619589294658567,0.5606053788172739,0.6727130028227597,0.5,median,qi
1,13,169,0.534775,0.5658724174416483,0.5052313898496433,0.614770888903484,0.5,median,qi
1,13,170,0.5193,0.5658724174416483,0.5052313898496433,0.614770888903484,0.5,median,qi
1,13,171,0.5058,0.5658724174416483,0.5052313898496433,0.614770888903484,0.5,median,qi
1,13,172,0.4926,0.5658724174416483,0.5052313898496433,0.614770888903484,0.5,median,qi
1,13,173,0.48155,0.5658724174416483,0.5052313898496433,0.614770888903484,0.5,median,qi
1,13,174,0.4706,0.5658724174416483,0.5052313898496433,0.614770888903484,0.5,median,qi
1,13,175,0.461075,0.5658724174416483,0.5052313898496433,0.614770888903484,0.5,median,qi
1,14,176,0.450975,0.5094407407693708,0.4525064101734881,0.5687875451001521,0.5,median,qi
1,14,177,0.44265,0.5094407407693708,0.4525064101734881,0.5687875451001521,0.5,median,qi
1,14,178,0.4347,0.5094407407693708,0.4525064101734881,0.5687875451001521,0.5,median,qi
1,14,179,0.4271,0.5094407407693708,0.4525064101734881,0.5687875451001521,0.5,median,qi
1,14,180,0.419975,0.5094407407693708,0.4525064101734881,0.5687875451001521,0.5,median,qi
1,14,181,0.412825,0.5094407407693708,0.4525064101734881,0.5687875451001521,0.5,median,qi
1,14,182,0.40695,0.5094407407693708,0.4525064101734881,0.5687875451001521,0.5,median,qi
1,15,183,0.401075,0.45543775878473886,0.3994729809266515,0.5126757948400449,0.5,median,qi
1,15,184,0.395325,0.45543775878473886,0.3994729809266515,0.5126757948400449,0.5,median,qi
1,15,185,0.390875,0.45543775878473886,0.3994729809266515,0.5126757948400449,0.5,median,qi
1,15,186,0.3861,0.45543775878473886,0.3994729809266515,0.5126757948400449,0.5,median,qi
1,15,187,0.382175,0.45543775878473886,0.3994729809266515,0.5126757948400449,0.5,median,qi
1,15,188,0.37775,0.45543775878473886,0.3994729809266515,0.5126757948400449,0.5,median,qi
1,15,189,0.374475,0.45543775878473886,0.3994729809266515,0.5126757948400449,0.5,median,qi
1,16,190,0.371125,0.3954683826670453,0.3424499784664701,0.4509350529340032,0.5,median,qi
1,16,191,0.368125,0.3954683826670453,0.3424499784664701,0.4509350529340032,0.5,median,qi
1,16,192,0.365475,0.3954683826670453,0.3424499784664701,0.4509350529340032,0.5,median,qi
1,16,193,0.362475,0.3954683826670453,0.3424499784664701,0.4509350529340032,0.5,median,qi
1,16,194,0.36005,0.3954683826670453,0.3424499784664701,0.4509350529340032,0.5,median,qi
1,16,195,0.3574,0.3954683826670453,0.3424499784664701,0.4509350529340032,0.5,median,qi
1,16,196,0.35515,0.3954683826670453,0.3424499784664701,0.4509350529340032,0.5,median,qi
1,17,197,0.35315,0.362324331238598,0.31192941396916263,0.4130168325957478,0.5,median,qi
1,17,198,0.3514,0.362324331238598,0.31192941396916263,0.4130168325957478,0.5,median,qi
1,17,199,0.349175,0.362324331238598,0.31192941396916263,0.4130168325957478,0.5,median,qi
1,17,200,0.34765,0.362324331238598,0.31192941396916263,0.4130168325957478,0.5,median,qi
1,17,201,0.3461,0.362324331238598,0.31192941396916263,0.4130168325957478,0.5,median,qi
1,17,202,0.344425,0.362324331238598,0.31192941396916263,0.4130168325957478,0.5,median,qi
1,17,203,0.343075,0.362324331238598,0.31192941396916263,0.4130168325957478,0.5,median,qi
1,18,204,0.34195,0.35502634792884397,0.30156773118017416,0.4188437583831996,0.5,median,qi
1,18,205,0.341075,0.35502634792884397,0.30156773118017416,0.4188437583831996,0.5,median,qi
1,18,206,0.340175,0.35502634792884397,0.30156773118017416,0.4188437583831996,0.5,median,qi
1,18,207,0.339125,0.35502634792884397,0.30156773118017416,0.4188437583831996,0.5,median,qi
1,18,208,0.33835,0.35502634792884397,0.30156773118017416,0.4188437583831996,0.5,median,qi
1,18,209,0.337625,0.35502634792884397,0.30156773118017416,0.4188437583831996,0.5,median,qi
1,18,210,0.33675,0.35502634792884397,0.30156773118017416,0.4188437583831996,0.5,median,qi
1,0,78,0.8053469999999999,1.0152742794115197,0.900971554456122,1.135085606209714,0.8,median,qi
1,0,79,0.8048609999999999,1.0152742794115197,0.900971554456122,1.135085606209714,0.8,median,qi
1,0,80,0.828865749097414,1.0152742794115197,0.900971554456122,1.135085606209714,0.8,median,qi
1,0,81,0.8536147333203428,1.0152742794115197,0.900971554456122,1.135085606209714,0.8,median,qi
1,0,82,0.8790235563047583,1.0152742794115197,0.900971554456122,1.135085606209714,0.8,median,qi
1,0,83,0.9052186849586088,1.0152742794115197,0.900971554456122,1.135085606209714,0.8,median,qi
1,0,84,0.9321939991440203,1.0152742794115197,0.900971554456122,1.135085606209714,0.8,median,qi
1,1,85,0.959875719118928,1.3531251560508664,1.1764119499641104,1.5708851999909514,0.8,median,qi
1,1,86,0.9886676224761238,1.3531251560508664,1.1764119499641104,1.5708851999909514,0.8,median,qi
1,1,87,1.018231337585944,1.3531251560508664,1.1764119499641104,1.5708851999909514,0.8,median,qi
1,1,88,1.0484664188111288,1.3531251560508664,1.1764119499641104,1.5708851999909514,0.8,median,qi
1,1,89,1.0796107773780943,1.3531251560508664,1.1764119499641104,1.5708851999909514,0.8,median,qi
1,1,90,1.1115543442429814,1.3531251560508664,1.1764119499641104,1.5708851999909514,0.8,median,qi
1,1,91,1.1444808741738868,1.3531251560508664,1.1764119499641104,1.5708851999909514,0.8,median,qi
1,2,92,1.178302082704768,1.7639449452333411,1.5366235796125536,2.0456737925388153,0.8,median,qi
1,2,93,1.2129709449792458,1.7639449452333411,1.5366235796125536,2.0456737925388153,0.8,median,qi
1,2,94,1.248785606550632,1.7639449452333411,1.5366235796125536,2.0456737925388153,0.8,median,qi
1,2,95,1.2855838055322593,1.7639449452333411,1.5366235796125536,2.0456737925388153,0.8,median,qi
1,2,96,1.323405,1.7639449452333411,1.5366235796125536,2.0456737925388153,0.8,median,qi
1,2,97,1.36238373294914,1.7639449452333411,1.5366235796125536,2.0456737925388153,0.8,median,qi
1,2,98,1.4023497674370389,1.7639449452333411,1.5366235796125536,2.0456737925388153,0.8,median,qi
1,3,99,1.4432729629232417,1.9057001760600272,1.6613372726332685,2.219009235435281,0.8,median,qi
1,3,100,1.485201847375907,1.9057001760600272,1.6613372726332685,2.219009235435281,0.8,median,qi
1,3,101,1.5282586111913097,1.9057001760600272,1.6613372726332685,2.219009235435281,0.8,median,qi
1,3,102,1.5727578064485974,1.9057001760600272,1.6613372726332685,2.219009235435281,0.8,median,qi
1,3,103,1.618161029934016,1.9057001760600272,1.6613372726332685,2.219009235435281,0.8,median,qi
1,3,104,1.6646990832373183,1.9057001760600272,1.6613372726332685,2.219009235435281,0.8,median,qi
1,3,105,1.7124526893210312,1.9057001760600272,1.6613372726332685,2.219009235435281,0.8,median,qi
1,4,106,1.7611452392758515,1.8088775545356457,1.5724060893139171,2.1050668066136664,0.8,median,qi
1,4,107,1.810755728455561,1.8088775545356457,1.5724060893139171,2.1050668066136664,0.8,median,qi
1,4,108,1.8613238649822408,1.8088775545356457,1.5724060893139171,2.1050668066136664,0.8,median,qi
1,4,109,1.9132699908908672,1.8088775545356457,1.5724060893139171,2.1050668066136664,0.8,median,qi
1,4,110,1.965556732078043,1.8088775545356457,1.5724060893139171,2.1050668066136664,0.8,median,qi
1,4,111,2.018782252910457,1.8088775545356457,1.5724060893139171,2.1050668066136664,0.8,median,qi
1,4,112,2.073814169088054,1.8088775545356457,1.5724060893139171,2.1050668066136664,0.8,median,qi
1,5,113,2.129025,1.7344492478502582,1.5128960734070167,2.0138043304637705,0.8,median,qi
1,5,114,2.119225,1.7344492478502582,1.5128960734070167,2.0138043304637705,0.8,median,qi
1,5,115,2.10885,1.7344492478502582,1.5128960734070167,2.0138043304637705,0.8,median,qi
1,5,116,2.098425,1.7344492478502582,1.5128960734070167,2.0138043304637705,0.8,median,qi
1,5,117,2.086925,1.7344492478502582,1.5128960734070167,2.0138043304637705,0.8,median,qi
1,5,118,2.075,1.7344492478502582,1.5128960734070167,2.0138043304637705,0.8,median,qi
1,5,119,2.06095,1.7344492478502582,1.5128960734070167,2.0138043304637705,0.8,median,qi
1,6,120,2.046675,1.7356282606557605,1.5209399711013103,2.0254137189226418,0.8,median,qi
1,6,121,2.03085,1.7356282606557605,1.5209399711013103,2.0254137189226418,0.8,median,qi
1,6,122,2.0138,1.7356282606557605,1.5209399711013103,2.0254137189226418,0.8,median,qi
1,6,123,1.99545,1.7356282606557605,1.5209399711013103,2.0254137189226418,0.8,median,qi
1,6,124,1.97515,1.7356282606557605,1.5209399711013103,2.0254137189226418,0.8,median,qi
1,6,125,1.954975,1.7356282606557605,1.5209399711013103,2.0254137189226418,0.8,median,qi
1,6,126,1.9332,1.7356282606557605,1.5209399711013103,2.0254137189226418,0.8,median,qi
1,7,127,1.909675,1.5895665595223325,1.3905233958905745,1.843494679618979,0.8,median,qi
1,7,128,1.88545,1.5895665595223325,1.3905233958905745,1.843494679618979,0.8,median,qi
1,7,129,1.858825,1.5895665595223325,1.3905233958905745,1.843494679618979,0.8,median,qi
1,7,130,1.83045,1.5895665595223325,1.3905233958905745,1.843494679618979,0.8,median,qi
1,7,131,1.8007,1.5895665595223325,1.3905233958905745,1.843494679618979,0.8,median,qi
1,7,132,1.7702,1.5895665595223325,1.3905233958905745,1.843494679618979,0.8,median,qi
1,7,133,1.738475,1.5895665595223325,1.3905233958905745,1.843494679618979,0.8,median,qi
1,8,134,1.70625,1.399454747782909,1.2204095650021114,1.6027949660849716,0.8,median,qi
1,8,135,1.670475,1.399454747782909,1.2204095650021114,1.6027949660849716,0.8,median,qi
1,8,136,1.63335,1.399454747782909,1.2204095650021114,1.6027949660849716,0.8,median,qi
1,8,137,1.597425,1.399454747782909,1.2204095650021114,1.6027949660849716,0.8,median,qi
1,8,138,1.5591,1.399454747782909,1.2204095650021114,1.6027949660849716,0.8,median,qi
1,8,139,1.516275,1.399454747782909,1.2204095650021114,1.6027949660849716,0.8,median,qi
1,8,140,1.475325,1.399454747782909,1.2204095650021114,1.6027949660849716,0.8,median,qi
1,9,141,1.435525,1.1286410781519554,0.9905117910738716,1.2679907261742347,0.8,median,qi
1,9,142,1.39285,1.1286410781519554,0.9905117910738716,1.2679907261742347,0.8,median,qi
1,9,143,1.351,1.1286410781519554,0.9905117910738716,1.2679907261742347,0.8,median,qi
1,9,144,1.308225,1.1286410781519554,0.9905117910738716,1.2679907261742347,0.8,median,qi
1,9,145,1.26545,1.1286410781519554,0.9905117910738716,1.2679907261742347,0.8,median,qi
1,9,146,1.223925,1.1286410781519554,0.9905117910738716,1.2679907261742347,0.8,median,qi
1,9,147,1.1815,1.1286410781519554,0.9905117910738716,1.2679907261742347,0.8,median,qi
1,10,148,1.141325,0.8788481487102052,0.7554591516238491,1.002624267621507,0.8,median,qi
1,10,149,1.09935,0.8788481487102052,0.7554591516238491,1.002624267621507,0.8,median,qi
1,10,150,1.057975,0.8788481487102052,0.7554591516238491,1.002624267621507,0.8,median,qi
1,10,151,1.019125,0.8788481487102052,0.7554591516238491,1.002624267621507,0.8,median,qi
1,10,152,0.979575,0.8788481487102052,0.7554591516238491,1.002624267621507,0.8,median,qi
1,10,153,0.942925,0.8788481487102052,0.7554591516238491,1.002624267621507,0.8,median,qi
1,10,154,0.908125,0.8788481487102052,0.7554591516238491,1.002624267621507,0.8,median,qi
1,11,155,0.8724,0.7255432773477216,0.6186732039040808,0.8331559161413431,0.8,median,qi
1,11,156,0.838775,0.7255432773477216,0.6186732039040808,0.8331559161413431,0.8,median,qi
1,11,157,0.807125,0.7255432773477216,0.6186732039040808,0.8331559161413431,0.8,median,qi
1,11,158,0.7759,0.7255432773477216,0.6186732039040808,0.8331559161413431,0.8,median,qi
1,11,159,0.7468,0.7255432773477216,0.6186732039040808,0.8331559161413431,0.8,median,qi
1,11,160,0.71885,0.7255432773477216,0.6186732039040808,0.8331559161413431,0.8,median,qi
1,11,161,0.6934,0.7255432773477216,0.6186732039040808,0.8331559161413431,0.8,median,qi
1,12,162,0.6688,0.619589294658567,0.5091161495446552,0.7184847346148817,0.8,median,qi
1,12,163,0.64625,0.619589294658567,0.5091161495446552,0.7184847346148817,0.8,median,qi
1,12,164,0.622975,0.619589294658567,0.5091161495446552,0.7184847346148817,0.8,median,qi
1,12,165,0.603125,0.619589294658567,0.5091161495446552,0.7184847346148817,0.8,median,qi
1,12,166,0.585625,0.619589294658567,0.5091161495446552,0.7184847346148817,0.8,median,qi
1,12,167,0.567875,0.619589294658567,0.5091161495446552,0.7184847346148817,0.8,median,qi
1,12,168,0.55045,0.619589294658567,0.5091161495446552,0.7184847346148817,0.8,median,qi
1,13,169,0.534775,0.5658724174416483,0.44548551444438,0.6750763630577432,0.8,median,qi
1,13,170,0.5193,0.5658724174416483,0.44548551444438,0.6750763630577432,0.8,median,qi
1,13,171,0.5058,0.5658724174416483,0.44548551444438,0.6750763630577432,0.8,median,qi
1,13,172,0.4926,0.5658724174416483,0.44548551444438,0.6750763630577432,0.8,median,qi
1,13,173,0.48155,0.5658724174416483,0.44548551444438,0.6750763630577432,0.8,median,qi
1,13,174,0.4706,0.5658724174416483,0.44548551444438,0.6750763630577432,0.8,median,qi
1,13,175,0.461075,0.5658724174416483,0.44548551444438,0.6750763630577432,0.8,median,qi
1,14,176,0.450975,0.5094407407693708,0.4061255180008026,0.6204545927742473,0.8,median,qi
1,14,177,0.44265,0.5094407407693708,0.4061255180008026,0.6204545927742473,0.8,median,qi
1,14,178,0.4347,0.5094407407693708,0.4061255180008026,0.6204545927742473,0.8,median,qi
1,14,179,0.4271,0.5094407407693708,0.4061255180008026,0.6204545927742473,0.8,median,qi
1,14,180,0.419975,0.5094407407693708,0.4061255180008026,0.6204545927742473,0.8,median,qi
1,14,181,0.412825,0.5094407407693708,0.4061255180008026,0.6204545927742473,0.8,median,qi
1,14,182,0.40695,0.5094407407693708,0.4061255180008026,0.6204545927742473,0.8,median,qi
1,15,183,0.401075,0.45543775878473886,0.35610336911043705,0.5708178637011199,0.8,median,qi
1,15,184,0.395325,0.45543775878473886,0.35610336911043705,0.5708178637011199,0.8,median,qi
1,15,185,0.390875,0.45543775878473886,0.35610336911043705,0.5708178637011199,0.8,median,qi
1,15,186,0.3861,0.45543775878473886,0.35610336911043705,0.5708178637011199,0.8,median,qi
1,15,187,0.382175,0.45543775878473886,0.35610336911043705,0.5708178637011199,0.8,median,qi
1,15,188,0.37775,0.45543775878473886,0.35610336911043705,0.5708178637011199,0.8,median,qi
1,15,189,0.374475,0.45543775878473886,0.35610336911043705,0.5708178637011199,0.8,median,qi
1,16,190,0.371125,0.3954683826670453,0.2971536312552694,0.5013811221198733,0.8,median,qi
1,16,191,0.368125,0.3954683826670453,0.2971536312552694,0.5013811221198733,0.8,median,qi
1,16,192,0.365475,0.3954683826670453,0.2971536312552694,0.5013811221198733,0.8,median,qi
1,16,193,0.362475,0.3954683826670453,0.2971536312552694,0.5013811221198733,0.8,median,qi
1,16,194,0.36005,0.3954683826670453,0.2971536312552694,0.5013811221198733,0.8,median,qi
1,16,195,0.3574,0.3954683826670453,0.2971536312552694,0.5013811221198733,0.8,median,qi
1,16,196,0.35515,0.3954683826670453,0.2971536312552694,0.5013811221198733,0.8,median,qi
1,17,197,0.35315,0.362324331238598,0.26832331127070175,0.47232088616953305,0.8,median,qi
1,17,198,0.3514,0.362324331238598,0.26832331127070175,0.47232088616953305,0.8,median,qi
1,17,199,0.349175,0.362324331238598,0.26832331127070175,0.47232088616953305,0.8,median,qi
1,17,200,0.34765,0.362324331238598,0.26832331127070175,0.47232088616953305,0.8,median,qi
1,17,201,0.3461,0.362324331238598,0.26832331127070175,0.47232088616953305,0.8,median,qi
1,17,202,0.344425,0.362324331238598,0.26832331127070175,0.47232088616953305,0.8,median,qi
1,17,203,0.343075,0.362324331238598,0.26832331127070175,0.47232088616953305,0.8,median,qi
1,18,204,0.34195,0.35502634792884397,0.2434475037315762,0.486107910314886,0.8,median,qi
1,18,205,0.341075,0.35502634792884397,0.2434475037315762,0.486107910314886,0.8,median,qi
1,18,206,0.340175,0.35502634792884397,0.2434475037315762,0.486107910314886,0.8,median,qi
1,18,207,0.339125,0.35502634792884397,0.2434475037315762,0.486107910314886,0.8,median,qi
1,18,208,0.33835,0.35502634792884397,0.2434475037315762,0.486107910314886,0.8,median,qi
1,18,209,0.337625,0.35502634792884397,0.2434475037315762,0.486107910314886,0.8,median,qi
1,18,210,0.33675,0.35502634792884397,0.2434475037315762,0.486107910314886,0.8,median,qi
1,0,78,0.8053469999999999,1.0152742794115197,0.8503475891272188,1.201566705440942,0.95,median,qi
1,0,79,0.8048609999999999,1.0152742794115197,0.8503475891272188,1.201566705440942,0.95,median,qi
1,0,80,0.828865749097414,1.0152742794115197,0.8503475891272188,1.201566705440942,0.95,median,qi
1,0,81,0.8536147333203428,1.0152742794115197,0.8503475891272188,1.201566705440942,0.95,median,qi
1,0,82,0.8790235563047583,1.0152742794115197,0.8503475891272188,1.201566705440942,0.95,median,qi
1,0,83,0.9052186849586088,1.0152742794115197,0.8503475891272188,1.201566705440942,0.95,median,qi
1,0,84,0.9321939991440203,1.0152742794115197,0.8503475891272188,1.201566705440942,0.95,median,qi
1,1,85,0.959875719118928,1.3531251560508664,1.1038068557013585,1.6810156052689609,0.95,median,qi
1,1,86,0.9886676224761238,1.3531251560508664,1.1038068557013585,1.6810156052689609,0.95,median,qi
1,1,87,1.018231337585944,1.3531251560508664,1.1038068557013585,1.6810156052689609,0.95,median,qi
1,1,88,1.0484664188111288,1.3531251560508664,1.1038068557013585,1.6810156052689609,0.95,median,qi
1,1,89,1.0796107773780943,1.3531251560508664,1.1038068557013585,1.6810156052689609,0.95,median,qi
1,1,90,1.1115543442429814,1.3531251560508664,1.1038068557013585,1.6810156052689609,0.95,median,qi
1,1,91,1.1444808741738868,1.3531251560508664,1.1038068557013585,1.6810156052689609,0.95,median,qi
1,2,92,1.178302082704768,1.7639449452333411,1.4347896467956534,2.2026979993633913,0.95,median,qi
1,2,93,1.2129709449792458,1.7639449452333411,1.4347896467956534,2.2026979993633913,0.95,median,qi
1,2,94,1.248785606550632,1.7639449452333411,1.4347896467956534,2.2026979993633913,0.95,median,qi
1,2,95,1.2855838055322593,1.7639449452333411,1.4347896467956534,2.2026979993633913,0.95,median,qi
1,2,96,1.323405,1.7639449452333411,1.4347896467956534,2.2026979993633913,0.95,median,qi
1,2,97,1.36238373294914,1.7639449452333411,1.4347896467956534,2.2026979993633913,0.95,median,qi
1,2,98,1.4023497674370389,1.7639449452333411,1.4347896467956534,2.2026979993633913,0.95,median,qi
1,3,99,1.4432729629232417,1.9057001760600272,1.5602001011514133,2.4364208083442715,0.95,median,qi
1,3,100,1.485201847375907,1.9057001760600272,1.5602001011514133,2.4364208083442715,0.95,median,qi
1,3,101,1.5282586111913097,1.9057001760600272,1.5602001011514133,2.4364208083442715,0.95,median,qi
1,3,102,1.5727578064485974,1.9057001760600272,1.5602001011514133,2.4364208083442715,0.95,median,qi
1,3,103,1.618161029934016,1.9057001760600272,1.5602001011514133,2.4364208083442715,0.95,median,qi
1,3,104,1.6646990832373183,1.9057001760600272,1.5602001011514133,2.4364208083442715,0.95,median,qi
