seed,week,time,true_rt,value,.lower,.upper,.width,.point,.interval
1,5,119,2.06095,1.867694731654142,1.7277518044857658,2.0445273710077316,0.5,median,qi
1,6,120,2.046675,1.9354436673346345,1.7822969017097086,2.090669318715923,0.5,median,qi
1,6,121,2.03085,1.9354436673346345,1.7822969017097086,2.090669318715923,0.5,median,qi
1,6,122,2.0138,1.9354436673346345,1.7822969017097086,2.090669318715923,0.5,median,qi
1,6,123,1.99545,1.9354436673346345,1.7822969017097086,2.090669318715923,0.5,median,qi
1,6,124,1.97515,1.9354436673346345,1.7822969017097086,2.090669318715923,0.5,median,qi
1,6,125,1.954975,1.9354436673346345,1.7822969017097086,2.090669318715923,0.5,median,qi
1,6,126,1.9332,1.9354436673346345,1.7822969017097086,2.090669318715923,0.5,median,qi
1,7,127,1.909675,1.7318044132453765,1.5992078037741226,1.860837213041426,0.5,median,qi
1,7,128,1.88545,1.7318044132453765,1.5992078037741226,1.860837213041426,0.5,median,qi
1,7,129,1.858825,1.7318044132453765,1.5992078037741226,1.860837213041426,0.5,median,qi
1,7,130,1.83045,1.7318044132453765,1.5992078037741226,1.860837213041426,0.5,median,qi
1,7,131,1.8007,1.7318044132453765,1.5992078037741226,1.860837213041426,0.5,median,qi
1,7,132,1.7702,1.7318044132453765,1.5992078037741226,1.860837213041426,0.5,median,qi
1,7,133,1.738475,1.7318044132453765,1.5992078037741226,1.860837213041426,0.5,median,qi
1,8,134,1.70625,1.4139327976605889,1.305448410578932,1.521978739642352,0.5,median,qi
1,8,135,1.670475,1.4139327976605889,1.305448410578932,1.521978739642352,0.5,median,qi
1,8,136,1.63335,1.4139327976605889,1.305448410578932,1.521978739642352,0.5,median,qi
1,8,137,1.597425,1.4139327976605889,1.305448410578932,1.521978739642352,0.5,median,qi
1,8,138,1.5591,1.4139327976605889,1.305448410578932,1.521978739642352,0.5,median,qi
1,8,139,1.516275,1.4139327976605889,1.305448410578932,1.521978739642352,0.5,median,qi
1,8,140,1.475325,1.4139327976605889,1.305448410578932,1.521978739642352,0.5,median,qi
1,9,141,1.435525,1.0779929925476337,0.9944709707283014,1.1668977363400317,0.5,median,qi
1,9,142,1.39285,1.0779929925476337,0.9944709707283014,1.1668977363400317,0.5,median,qi
1,9,143,1.351,1.0779929925476337,0.9944709707283014,1.1668977363400317,0.5,median,qi
1,9,144,1.308225,1.0779929925476337,0.9944709707283014,1.1668977363400317,0.5,median,qi
1,9,145,1.26545,1.0779929925476337,0.9944709707283014,1.1668977363400317,0.5,median,qi
1,9,146,1.223925,1.0779929925476337,0.9944709707283014,1.1668977363400317,0.5,median,qi
1,9,147,1.1815,1.0779929925476337,0.9944709707283014,1.1668977363400317,0.5,median,qi
1,10,148,1.141325,0.8425129926706387,0.7710551350938234,0.9130062273676588,0.5,median,qi
1,10,149,1.09935,0.8425129926706387,0.7710551350938234,0.9130062273676588,0.5,median,qi
1,10,150,1.057975,0.8425129926706387,0.7710551350938234,0.9130062273676588,0.5,median,qi
1,10,151,1.019125,0.8425129926706387,0.7710551350938234,0.9130062273676588,0.5,median,qi
1,10,152,0.979575,0.8425129926706387,0.7710551350938234,0.9130062273676588,0.5,median,qi
1,10,153,0.942925,0.8425129926706387,0.7710551350938234,0.9130062273676588,0.5,median,qi
1,10,154,0.908125,0.8425129926706387,0.7710551350938234,0.9130062273676588,0.5,median,qi
1,11,155,0.8724,0.6737211984015019,0.6081264553461984,0.7417711390082012,0.5,median,qi
1,11,156,0.838775,0.6737211984015019,0.6081264553461984,0.7417711390082012,0.5,median,qi
1,11,157,0.807125,0.6737211984015019,0.6081264553461984,0.7417711390082012,0.5,median,qi
1,11,158,0.7759,0.6737211984015019,0.6081264553461984,0.7417711390082012,0.5,median,qi
1,11,159,0.7468,0.6737211984015019,0.6081264553461984,0.7417711390082012,0.5,median,qi
1,11,160,0.71885,0.6737211984015019,0.6081264553461984,0.7417711390082012,0.5,median,qi
1,11,161,0.6934,0.6737211984015019,0.6081264553461984,0.7417711390082012,0.5,median,qi
1,12,162,0.6688,0.5456436140393481,0.4838790194343092,0.6074411322829003,0.5,median,qi
1,12,163,0.64625,0.5456436140393481,0.4838790194343092,0.6074411322829003,0.5,median,qi
1,12,164,0.622975,0.5456436140393481,0.4838790194343092,0.6074411322829003,0.5,median,qi
1,12,165,0.603125,0.5456436140393481,0.4838790194343092,0.6074411322829003,0.5,median,qi
1,12,166,0.585625,0.5456436140393481,0.4838790194343092,0.6074411322829003,0.5,median,qi
1,12,167,0.567875,0.5456436140393481,0.4838790194343092,0.6074411322829003,0.5,median,qi
1,12,168,0.55045,0.5456436140393481,0.4838790194343092,0.6074411322829003,0.5,median,qi
1,13,169,0.534775,0.4619394010777529,0.40460348223000353,0.5253474153839144,0.5,median,qi
1,13,170,0.5193,0.4619394010777529,0.40460348223000353,0.5253474153839144,0.5,median,qi
1,13,171,0.5058,0.4619394010777529,0.40460348223000353,0.5253474153839144,0.5,median,qi
1,13,172,0.4926,0.4619394010777529,0.40460348223000353,0.5253474153839144,0.5,median,qi
1,13,173,0.48155,0.4619394010777529,0.40460348223000353,0.5253474153839144,0.5,median,qi
1,13,174,0.4706,0.4619394010777529,0.40460348223000353,0.5253474153839144,0.5,median,qi
1,13,175,0.461075,0.4619394010777529,0.40460348223000353,0.5253474153839144,0.5,median,qi
1,14,176,0.450975,0.404284397517192,0.3541147413921456,0.46527559634832466,0.5,median,qi
1,14,177,0.44265,0.404284397517192,0.3541147413921456,0.46527559634832466,0.5,median,qi
1,14,178,0.4347,0.404284397517192,0.3541147413921456,0.46527559634832466,0.5,median,qi
1,14,179,0.4271,0.404284397517192,0.3541147413921456,0.46527559634832466,0.5,median,qi
1,14,180,0.419975,0.404284397517192,0.3541147413921456,0.46527559634832466,0.5,median,qi
1,14,181,0.412825,0.404284397517192,0.3541147413921456,0.46527559634832466,0.5,median,qi
1,14,182,0.40695,0.404284397517192,0.3541147413921456,0.46527559634832466,0.5,median,qi
1,15,183,0.401075,0.3705477410553244,0.31796312250227743,0.4275536209147786,0.5,median,qi
1,15,184,0.395325,0.3705477410553244,0.31796312250227743,0.4275536209147786,0.5,median,qi
1,15,185,0.390875,0.3705477410553244,0.31796312250227743,0.4275536209147786,0.5,median,qi
1,15,186,0.3861,0.3705477410553244,0.31796312250227743,0.4275536209147786,0.5,median,qi
1,15,187,0.382175,0.3705477410553244,0.31796312250227743,0.4275536209147786,0.5,median,qi
1,15,188,0.37775,0.3705477410553244,0.31796312250227743,0.4275536209147786,0.5,median,qi
1,15,189,0.374475,0.3705477410553244,0.31796312250227743,0.4275536209147786,0.5,median,qi
1,16,190,0.371125,0.35511578719173836,0.2942288787880067,0.4119907147431502,0.5,median,qi
1,16,191,0.368125,0.35511578719173836,0.2942288787880067,0.4119907147431502,0.5,median,qi
1,16,192,0.365475,0.35511578719173836,0.2942288787880067,0.4119907147431502,0.5,median,qi
1,16,193,0.362475,0.35511578719173836,0.2942288787880067,0.4119907147431502,0.5,median,qi
1,16,194,0.36005,0.35511578719173836,0.2942288787880067,0.4119907147431502,0.5,median,qi
1,16,195,0.3574,0.35511578719173836,0.2942288787880067,0.4119907147431502,0.5,median,qi
1,16,196,0.35515,0.35511578719173836,0.2942288787880067,0.4119907147431502,0.5,median,qi
1,17,197,0.35315,0.3420097696233253,0.278808148962324,0.41167815838525135,0.5,median,qi
1,17,198,0.3514,0.3420097696233253,0.278808148962324,0.41167815838525135,0.5,median,qi
1,17,199,0.349175,0.3420097696233253,0.278808148962324,0.41167815838525135,0.5,median,qi
1,17,200,0.34765,0.3420097696233253,0.278808148962324,0.41167815838525135,0.5,median,qi
1,17,201,0.3461,0.3420097696233253,0.278808148962324,0.41167815838525135,0.5,median,qi
1,17,202,0.344425,0.3420097696233253,0.278808148962324,0.41167815838525135,0.5,median,qi
1,17,203,0.343075,0.3420097696233253,0.278808148962324,0.41167815838525135,0.5,median,qi
1,18,204,0.34195,0.3398102824697343,0.26728097542908524,0.4197849024121472,0.5,median,qi
1,18,205,0.341075,0.3398102824697343,0.26728097542908524,0.4197849024121472,0.5,median,qi
1,18,206,0.340175,0.3398102824697343,0.26728097542908524,0.4197849024121472,0.5,median,qi
1,18,207,0.339125,0.3398102824697343,0.26728097542908524,0.4197849024121472,0.5,median,qi
1,18,208,0.33835,0.3398102824697343,0.26728097542908524,0.4197849024121472,0.5,median,qi
1,18,209,0.337625,0.3398102824697343,0.26728097542908524,0.4197849024121472,0.5,median,qi
1,18,210,0.33675,0.3398102824697343,0.26728097542908524,0.4197849024121472,0.5,median,qi
1,0,78,0.8053469999999999,0.980828252689692,0.8722894039955095,1.101082943161542,0.8,median,qi
1,0,79,0.8048609999999999,0.980828252689692,0.8722894039955095,1.101082943161542,0.8,median,qi
1,0,80,0.828865749097414,0.980828252689692,0.8722894039955095,1.101082943161542,0.8,median,qi
1,0,81,0.8536147333203428,0.980828252689692,0.8722894039955095,1.101082943161542,0.8,median,qi
1,0,82,0.8790235563047583,0.980828252689692,0.8722894039955095,1.101082943161542,0.8,median,qi
1,0,83,0.9052186849586088,0.980828252689692,0.8722894039955095,1.101082943161542,0.8,median,qi
1,0,84,0.9321939991440203,0.980828252689692,0.8722894039955095,1.101082943161542,0.8,median,qi
1,1,85,0.959875719118928,1.2392149812827666,1.0555850461851546,1.458961809214318,0.8,median,qi
1,1,86,0.9886676224761238,1.2392149812827666,1.0555850461851546,1.458961809214318,0.8,median,qi
1,1,87,1.018231337585944,1.2392149812827666,1.0555850461851546,1.458961809214318,0.8,median,qi
1,1,88,1.0484664188111288,1.2392149812827666,1.0555850461851546,1.458961809214318,0.8,median,qi
1,1,89,1.0796107773780943,1.2392149812827666,1.0555850461851546,1.458961809214318,0.8,median,qi
1,1,90,1.1115543442429814,1.2392149812827666,1.0555850461851546,1.458961809214318,0.8,median,qi
1,1,91,1.1444808741738868,1.2392149812827666,1.0555850461851546,1.458961809214318,0.8,median,qi
1,2,92,1.178302082704768,1.5560392177265467,1.3278396177854523,1.8046831262781493,0.8,median,qi
1,2,93,1.2129709449792458,1.5560392177265467,1.3278396177854523,1.8046831262781493,0.8,median,qi
1,2,94,1.248785606550632,1.5560392177265467,1.3278396177854523,1.8046831262781493,0.8,median,qi
1,2,95,1.2855838055322593,1.5560392177265467,1.3278396177854523,1.8046831262781493,0.8,median,qi
1,2,96,1.323405,1.5560392177265467,1.3278396177854523,1.8046831262781493,0.8,median,qi
1,2,97,1.36238373294914,1.5560392177265467,1.3278396177854523,1.8046831262781493,0.8,median,qi
1,2,98,1.4023497674370389,1.5560392177265467,1.3278396177854523,1.8046831262781493,0.8,median,qi
1,3,99,1.4432729629232417,1.7355196966001296,1.4918830519146702,2.0437714118439154,0.8,median,qi
1,3,100,1.485201847375907,1.7355196966001296,1.4918830519146702,2.0437714118439154,0.8,median,qi
1,3,101,1.5282586111913097,1.7355196966001296,1.4918830519146702,2.0437714118439154,0.8,median,qi
1,3,102,1.5727578064485974,1.7355196966001296,1.4918830519146702,2.0437714118439154,0.8,median,qi
1,3,103,1.618161029934016,1.7355196966001296,1.4918830519146702,2.0437714118439154,0.8,median,qi
1,3,104,1.6646990832373183,1.7355196966001296,1.4918830519146702,2.0437714118439154,0.8,median,qi
1,3,105,1.7124526893210312,1.7355196966001296,1.4918830519146702,2.0437714118439154,0.8,median,qi
1,4,106,1.7611452392758515,1.7748012980731156,1.5339007091112045,2.082345667595227,0.8,median,qi
1,4,107,1.810755728455561,1.7748012980731156,1.5339007091112045,2.082345667595227,0.8,median,qi
1,4,108,1.8613238649822408,1.7748012980731156,1.5339007091112045,2.082345667595227,0.8,median,qi
1,4,109,1.9132699908908672,1.7748012980731156,1.5339007091112045,2.082345667595227,0.8,median,qi
1,4,110,1.965556732078043,1.7748012980731156,1.5339007091112045,2.082345667595227,0.8,median,qi
1,4,111,2.018782252910457,1.7748012980731156,1.5339007091112045,2.082345667595227,0.8,median,qi
1,4,112,2.073814169088054,1.7748012980731156,1.5339007091112045,2.082345667595227,0.8,median,qi
1,5,113,2.129025,1.867694731654142,1.604771206439894,2.2134756505149347,0.8,median,qi
1,5,114,2.119225,1.867694731654142,1.604771206439894,2.2134756505149347,0.8,median,qi
1,5,115,2.10885,1.867694731654142,1.604771206439894,2.2134756505149347,0.8,median,qi
1,5,116,2.098425,1.867694731654142,1.604771206439894,2.2134756505149347,0.8,median,qi
1,5,117,2.086925,1.867694731654142,1.604771206439894,2.2134756505149347,0.8,median,qi
1,5,118,2.075,1.867694731654142,1.604771206439894,2.2134756505149347,0.8,median,qi
1,5,119,2.06095,1.867694731654142,1.604771206439894,2.2134756505149347,0.8,median,qi
1,6,120,2.046675,1.9354436673346345,1.6490676765074814,2.265351422188964,0.8,median,qi
1,6,121,2.03085,1.9354436673346345,1.6490676765074814,2.265351422188964,0.8,median,qi
1,6,122,2.0138,1.9354436673346345,1.6490676765074814,2.265351422188964,0.8,median,qi
1,6,123,1.99545,1.9354436673346345,1.6490676765074814,2.265351422188964,0.8,median,qi
1,6,124,1.97515,1.9354436673346345,1.6490676765074814,2.265351422188964,0.8,median,qi
1,6,125,1.954975,1.9354436673346345,1.6490676765074814,2.265351422188964,0.8,median,qi
1,6,126,1.9332,1.9354436673346345,1.6490676765074814,2.265351422188964,0.8,median,qi
1,7,127,1.909675,1.7318044132453765,1.4995769459096244,1.985821946427084,0.8,median,qi
1,7,128,1.88545,1.7318044132453765,1.4995769459096244,1.985821946427084,0.8,median,qi
1,7,129,1.858825,1.7318044132453765,1.4995769459096244,1.985821946427084,0.8,median,qi
1,7,130,1.83045,1.7318044132453765,1.4995769459096244,1.985821946427084,0.8,median,qi
1,7,131,1.8007,1.7318044132453765,1.4995769459096244,1.985821946427084,0.8,median,qi
1,7,132,1.7702,1.7318044132453765,1.4995769459096244,1.985821946427084,0.8,median,qi
1,7,133,1.738475,1.7318044132453765,1.4995769459096244,1.985821946427084,0.8,median,qi
1,8,134,1.70625,1.4139327976605889,1.2238859016819654,1.6376233605251032,0.8,median,qi
1,8,135,1.670475,1.4139327976605889,1.2238859016819654,1.6376233605251032,0.8,median,qi
1,8,136,1.63335,1.4139327976605889,1.2238859016819654,1.6376233605251032,0.8,median,qi
1,8,137,1.597425,1.4139327976605889,1.2238859016819654,1.6376233605251032,0.8,median,qi
1,8,138,1.5591,1.4139327976605889,1.2238859016819654,1.6376233605251032,0.8,median,qi
1,8,139,1.516275,1.4139327976605889,1.2238859016819654,1.6376233605251032,0.8,median,qi
1,8,140,1.475325,1.4139327976605889,1.2238859016819654,1.6376233605251032,0.8,median,qi
1,9,141,1.435525,1.0779929925476337,0.9185647732866988,1.2511982533035415,0.8,median,qi
1,9,142,1.39285,1.0779929925476337,0.9185647732866988,1.2511982533035415,0.8,median,qi
1,9,143,1.351,1.0779929925476337,0.9185647732866988,1.2511982533035415,0.8,median,qi
1,9,144,1.308225,1.0779929925476337,0.9185647732866988,1.2511982533035415,0.8,median,qi
1,9,145,1.26545,1.0779929925476337,0.9185647732866988,1.2511982533035415,0.8,median,qi
1,9,146,1.223925,1.0779929925476337,0.9185647732866988,1.2511982533035415,0.8,median,qi
1,9,147,1.1815,1.0779929925476337,0.9185647732866988,1.2511982533035415,0.8,median,qi
1,10,148,1.141325,0.8425129926706387,0.7015123882749879,0.9862995205244224,0.8,median,qi
1,10,149,1.09935,0.8425129926706387,0.7015123882749879,0.9862995205244224,0.8,median,qi
1,10,150,1.057975,0.8425129926706387,0.7015123882749879,0.9862995205244224,0.8,median,qi
1,10,151,1.019125,0.8425129926706387,0.7015123882749879,0.9862995205244224,0.8,median,qi
1,10,152,0.979575,0.8425129926706387,0.7015123882749879,0.9862995205244224,0.8,median,qi
1,10,153,0.942925,0.8425129926706387,0.7015123882749879,0.9862995205244224,0.8,median,qi
1,10,154,0.908125,0.8425129926706387,0.7015123882749879,0.9862995205244224,0.8,median,qi
1,11,155,0.8724,0.6737211984015019,0.5540325068313999,0.8056520575657766,0.8,median,qi
1,11,156,0.838775,0.6737211984015019,0.5540325068313999,0.8056520575657766,0.8,median,qi
1,11,157,0.807125,0.6737211984015019,0.5540325068313999,0.8056520575657766,0.8,median,qi
1,11,158,0.7759,0.6737211984015019,0.5540325068313999,0.8056520575657766,0.8,median,qi
1,11,159,0.7468,0.6737211984015019,0.5540325068313999,0.8056520575657766,0.8,median,qi
1,11,160,0.71885,0.6737211984015019,0.5540325068313999,0.8056520575657766,0.8,median,qi
1,11,161,0.6934,0.6737211984015019,0.5540325068313999,0.8056520575657766,0.8,median,qi
1,12,162,0.6688,0.5456436140393481,0.431914347341088,0.6637090713117673,0.8,median,qi
1,12,163,0.64625,0.5456436140393481,0.431914347341088,0.6637090713117673,0.8,median,qi
1,12,164,0.622975,0.5456436140393481,0.431914347341088,0.6637090713117673,0.8,median,qi
1,12,165,0.603125,0.5456436140393481,0.431914347341088,0.6637090713117673,0.8,median,qi
1,12,166,0.585625,0.5456436140393481,0.431914347341088,0.6637090713117673,0.8,median,qi
1,12,167,0.567875,0.5456436140393481,0.431914347341088,0.6637090713117673,0.8,median,qi
1,12,168,0.55045,0.5456436140393481,0.431914347341088,0.6637090713117673,0.8,median,qi
1,13,169,0.534775,0.4619394010777529,0.35645655727301534,0.5697653134114787,0.8,median,qi
1,13,170,0.5193,0.4619394010777529,0.35645655727301534,0.5697653134114787,0.8,median,qi
1,13,171,0.5058,0.4619394010777529,0.35645655727301534,0.5697653134114787,0.8,median,qi
1,13,172,0.4926,0.4619394010777529,0.35645655727301534,0.5697653134114787,0.8,median,qi
1,13,173,0.48155,0.4619394010777529,0.35645655727301534,0.5697653134114787,0.8,median,qi
1,13,174,0.4706,0.4619394010777529,0.35645655727301534,0.5697653134114787,0.8,median,qi
1,13,175,0.461075,0.4619394010777529,0.35645655727301534,0.5697653134114787,0.8,median,qi
1,14,176,0.450975,0.404284397517192,0.30494438383396105,0.5212274240678187,0.8,median,qi
1,14,177,0.44265,0.404284397517192,0.30494438383396105,0.5212274240678187,0.8,median,qi
1,14,178,0.4347,0.404284397517192,0.30494438383396105,0.5212274240678187,0.8,median,qi
1,14,179,0.4271,0.404284397517192,0.30494438383396105,0.5212274240678187,0.8,median,qi
1,14,180,0.419975,0.404284397517192,0.30494438383396105,0.5212274240678187,0.8,median,qi
1,14,181,0.412825,0.404284397517192,0.30494438383396105,0.5212274240678187,0.8,median,qi
1,14,182,0.40695,0.404284397517192,0.30494438383396105,0.5212274240678187,0.8,median,qi
1,15,183,0.401075,0.3705477410553244,0.2722508414805029,0.478392504633156,0.8,median,qi
1,15,184,0.395325,0.3705477410553244,0.2722508414805029,0.478392504633156,0.8,median,qi
1,15,185,0.390875,0.3705477410553244,0.2722508414805029,0.478392504633156,0.8,median,qi
1,15,186,0.3861,0.3705477410553244,0.2722508414805029,0.478392504633156,0.8,median,qi
1,15,187,0.382175,0.3705477410553244,0.2722508414805029,0.478392504633156,0.8,median,qi
1,15,188,0.37775,0.3705477410553244,0.2722508414805029,0.478392504633156,0.8,median,qi
1,15,189,0.374475,0.3705477410553244,0.2722508414805029,0.478392504633156,0.8,median,qi
1,16,190,0.371125,0.35511578719173836,0.24682352034908348,0.461557504873839,0.8,median,qi
1,16,191,0.368125,0.35511578719173836,0.24682352034908348,0.461557504873839,0.8,median,qi
1,16,192,0.365475,0.35511578719173836,0.24682352034908348,0.461557504873839,0.8,median,qi
1,16,193,0.362475,0.35511578719173836,0.24682352034908348,0.461557504873839,0.8,median,qi
1,16,194,0.36005,0.35511578719173836,0.24682352034908348,0.461557504873839,0.8,median,qi
1,16,195,0.3574,0.35511578719173836,0.24682352034908348,0.461557504873839,0.8,median,qi
1,16,196,0.35515,0.35511578719173836,0.24682352034908348,0.461557504873839,0.8,median,qi
1,17,197,0.35315,0.3420097696233253,0.2275050529531136,0.4768648165096944,0.8,median,qi
1,17,198,0.3514,0.3420097696233253,0.2275050529531136,0.4768648165096944,0.8,median,qi
1,17,199,0.349175,0.3420097696233253,0.2275050529531136,0.4768648165096944,0.8,median,qi
1,17,200,0.34765,0.3420097696233253,0.2275050529531136,0.4768648165096944,0.8,median,qi
1,17,201,0.3461,0.3420097696233253,0.2275050529531136,0.4768648165096944,0.8,median,qi
1,17,202,0.344425,0.3420097696233253,0.2275050529531136,0.4768648165096944,0.8,median,qi
1,17,203,0.343075,0.3420097696233253,0.2275050529531136,0.4768648165096944,0.8,median,qi
1,18,204,0.34195,0.3398102824697343,0.20902514139870085,0.5015330880424351,0.8,median,qi
1,18,205,0.341075,0.3398102824697343,0.20902514139870085,0.5015330880424351,0.8,median,qi
1,18,206,0.340175,0.3398102824697343,0.20902514139870085,0.5015330880424351,0.8,median,qi
1,18,207,0.339125,0.3398102824697343,0.20902514139870085,0.5015330880424351,0.8,median,qi
1,18,208,0.33835,0.3398102824697343,0.20902514139870085,0.5015330880424351,0.8,median,qi
1,18,209,0.337625,0.3398102824697343,0.20902514139870085,0.5015330880424351,0.8,median,qi
1,18,210,0.33675,0.3398102824697343,0.20902514139870085,0.5015330880424351,0.8,median,qi
1,0,78,0.8053469999999999,0.980828252689692,0.8192091655463741,1.1736016759935717,0.95,median,qi
1,0,79,0.8048609999999999,0.980828252689692,0.8192091655463741,1.1736016759935717,0.95,median,qi
1,0,80,0.828865749097414,0.980828252689692,0.8192091655463741,1.1736016759935717,0.95,median,qi
1,0,81,0.8536147333203428,0.980828252689692,0.8192091655463741,1.1736016759935717,0.95,median,qi
1,0,82,0.8790235563047583,0.980828252689692,0.8192091655463741,1.1736016759935717,0.95,median,qi
1,0,83,0.9052186849586088,0.980828252689692,0.8192091655463741,1.1736016759935717,0.95,median,qi
1,0,84,0.9321939991440203,0.980828252689692,0.8192091655463741,1.1736016759935717,0.95,median,qi
1,1,85,0.959875719118928,1.2392149812827666,0.9914248057740276,1.5933997698082427,0.95,median,qi
1,1,86,0.9886676224761238,1.2392149812827666,0.9914248057740276,1.5933997698082427,0.95,median,qi
1,1,87,1.018231337585944,1.2392149812827666,0.9914248057740276,1.5933997698082427,0.95,median,qi
1,1,88,1.0484664188111288,1.2392149812827666,0.9914248057740276,1.5933997698082427,0.95,median,qi
1,1,89,1.0796107773780943,1.2392149812827666,0.9914248057740276,1.5933997698082427,0.95,median,qi
1,1,90,1.1115543442429814,1.2392149812827666,0.9914248057740276,1.5933997698082427,0.95,median,qi
1,1,91,1.1444808741738868,1.2392149812827666,0.9914248057740276,1.5933997698082427,0.95,median,qi
1,2,92,1.178302082704768,1.5560392177265467,1.246929763884,1.9712247582397204,0.95,median,qi
1,2,93,1.2129709449792458,1.5560392177265467,1.246929763884,1.9712247582397204,0.95,median,qi
1,2,94,1.248785606550632,1.5560392177265467,1.246929763884,1.9712247582397204,0.95,median,qi
1,2,95,1.2855838055322593,1.5560392177265467,1.246929763884,1.9712247582397204,0.95,median,qi
1,2,96,1.323405,1.5560392177265467,1.246929763884,1.9712247582397204,0.95,median,qi
1,2,97,1.36238373294914,1.5560392177265467,1.246929763884,1.9712247582397204,0.95,median,qi
1,2,98,1.4023497674370389,1.5560392177265467,1.246929763884,1.9712247582397204,0.95,median,qi
1,3,99,1.4432729629232417,1.7355196966001296,1.4009655782940629,2.202776706093018,0.95,median,qi
1,3,100,1.485201847375907,1.7355196966001296,1.4009655782940629,2.202776706093018,0.95,median,qi
1,3,101,1.5282586111913097,1.7355196966001296,1.4009655782940629,2.202776706093018,0.95,median,qi
1,3,102,1.5727578064485974,1.7355196966001296,1.4009655782940629,2.202776706093018,0.95,median,qi
1,3,103,1.618161029934016,1.7355196966001296,1.4009655782940629,2.202776706093018,0.95,median,qi
1,3,104,1.6646990832373183,1.7355196966001296,1.4009655782940629,2.202776706093018,0.95,median,qi
