seed,week,time,true_rt,value,.lower,.upper,.width,.point,.interval
1,12,162,0.6688,0.6099800992944998,0.5596238807027556,0.6604444782297065,0.5,median,qi
1,12,163,0.64625,0.6099800992944998,0.5596238807027556,0.6604444782297065,0.5,median,qi
1,12,164,0.622975,0.6099800992944998,0.5596238807027556,0.6604444782297065,0.5,median,qi
1,12,165,0.603125,0.6099800992944998,0.5596238807027556,0.6604444782297065,0.5,median,qi
1,12,166,0.585625,0.6099800992944998,0.5596238807027556,0.6604444782297065,0.5,median,qi
1,12,167,0.567875,0.6099800992944998,0.5596238807027556,0.6604444782297065,0.5,median,qi
1,12,168,0.55045,0.6099800992944998,0.5596238807027556,0.6604444782297065,0.5,median,qi
1,13,169,0.534775,0.5344140824779999,0.4810466375942956,0.5851899561168428,0.5,median,qi
1,13,170,0.5193,0.5344140824779999,0.4810466375942956,0.5851899561168428,0.5,median,qi
1,13,171,0.5058,0.5344140824779999,0.4810466375942956,0.5851899561168428,0.5,median,qi
1,13,172,0.4926,0.5344140824779999,0.4810466375942956,0.5851899561168428,0.5,median,qi
1,13,173,0.48155,0.5344140824779999,0.4810466375942956,0.5851899561168428,0.5,median,qi
1,13,174,0.4706,0.5344140824779999,0.4810466375942956,0.5851899561168428,0.5,median,qi
1,13,175,0.461075,0.5344140824779999,0.4810466375942956,0.5851899561168428,0.5,median,qi
1,14,176,0.450975,0.4736854788253306,0.4191815381977166,0.5258444668975316,0.5,median,qi
1,14,177,0.44265,0.4736854788253306,0.4191815381977166,0.5258444668975316,0.5,median,qi
1,14,178,0.4347,0.4736854788253306,0.4191815381977166,0.5258444668975316,0.5,median,qi
1,14,179,0.4271,0.4736854788253306,0.4191815381977166,0.5258444668975316,0.5,median,qi
1,14,180,0.419975,0.4736854788253306,0.4191815381977166,0.5258444668975316,0.5,median,qi
1,14,181,0.412825,0.4736854788253306,0.4191815381977166,0.5258444668975316,0.5,median,qi
1,14,182,0.40695,0.4736854788253306,0.4191815381977166,0.5258444668975316,0.5,median,qi
1,15,183,0.401075,0.4288318513221257,0.3674371306924972,0.4847922094774182,0.5,median,qi
1,15,184,0.395325,0.4288318513221257,0.3674371306924972,0.4847922094774182,0.5,median,qi
1,15,185,0.390875,0.4288318513221257,0.3674371306924972,0.4847922094774182,0.5,median,qi
1,15,186,0.3861,0.4288318513221257,0.3674371306924972,0.4847922094774182,0.5,median,qi
1,15,187,0.382175,0.4288318513221257,0.3674371306924972,0.4847922094774182,0.5,median,qi
1,15,188,0.37775,0.4288318513221257,0.3674371306924972,0.4847922094774182,0.5,median,qi
1,15,189,0.374475,0.4288318513221257,0.3674371306924972,0.4847922094774182,0.5,median,qi
1,16,190,0.371125,0.381316510699486,0.33194019857061424,0.43440074135667095,0.5,median,qi
1,16,191,0.368125,0.381316510699486,0.33194019857061424,0.43440074135667095,0.5,median,qi
1,16,192,0.365475,0.381316510699486,0.33194019857061424,0.43440074135667095,0.5,median,qi
1,16,193,0.362475,0.381316510699486,0.33194019857061424,0.43440074135667095,0.5,median,qi
1,16,194,0.36005,0.381316510699486,0.33194019857061424,0.43440074135667095,0.5,median,qi
1,16,195,0.3574,0.381316510699486,0.33194019857061424,0.43440074135667095,0.5,median,qi
1,16,196,0.35515,0.381316510699486,0.33194019857061424,0.43440074135667095,0.5,median,qi
1,17,197,0.35315,0.35241273692570985,0.30342910291277503,0.4071273454518505,0.5,median,qi
1,17,198,0.3514,0.35241273692570985,0.30342910291277503,0.4071273454518505,0.5,median,qi
1,17,199,0.349175,0.35241273692570985,0.30342910291277503,0.4071273454518505,0.5,median,qi
1,17,200,0.34765,0.35241273692570985,0.30342910291277503,0.4071273454518505,0.5,median,qi
1,17,201,0.3461,0.35241273692570985,0.30342910291277503,0.4071273454518505,0.5,median,qi
1,17,202,0.344425,0.35241273692570985,0.30342910291277503,0.4071273454518505,0.5,median,qi
1,17,203,0.343075,0.35241273692570985,0.30342910291277503,0.4071273454518505,0.5,median,qi
1,18,204,0.34195,0.3453881656956215,0.2891772904951534,0.413304672502152,0.5,median,qi
1,18,205,0.341075,0.3453881656956215,0.2891772904951534,0.413304672502152,0.5,median,qi
1,18,206,0.340175,0.3453881656956215,0.2891772904951534,0.413304672502152,0.5,median,qi
1,18,207,0.339125,0.3453881656956215,0.2891772904951534,0.413304672502152,0.5,median,qi
1,18,208,0.33835,0.3453881656956215,0.2891772904951534,0.413304672502152,0.5,median,qi
1,18,209,0.337625,0.3453881656956215,0.2891772904951534,0.413304672502152,0.5,median,qi
1,18,210,0.33675,0.3453881656956215,0.2891772904951534,0.413304672502152,0.5,median,qi
1,0,78,0.8053469999999999,1.0023910489149717,0.8947247624784728,1.1208295450323076,0.8,median,qi
1,0,79,0.8048609999999999,1.0023910489149717,0.8947247624784728,1.1208295450323076,0.8,median,qi
1,0,80,0.828865749097414,1.0023910489149717,0.8947247624784728,1.1208295450323076,0.8,median,qi
1,0,81,0.8536147333203428,1.0023910489149717,0.8947247624784728,1.1208295450323076,0.8,median,qi
1,0,82,0.8790235563047583,1.0023910489149717,0.8947247624784728,1.1208295450323076,0.8,median,qi
1,0,83,0.9052186849586088,1.0023910489149717,0.8947247624784728,1.1208295450323076,0.8,median,qi
1,0,84,0.9321939991440203,1.0023910489149717,0.8947247624784728,1.1208295450323076,0.8,median,qi
1,1,85,0.959875719118928,1.2448633446154616,1.0959672926092383,1.411491074025364,0.8,median,qi
1,1,86,0.9886676224761238,1.2448633446154616,1.0959672926092383,1.411491074025364,0.8,median,qi
1,1,87,1.018231337585944,1.2448633446154616,1.0959672926092383,1.411491074025364,0.8,median,qi
1,1,88,1.0484664188111288,1.2448633446154616,1.0959672926092383,1.411491074025364,0.8,median,qi
1,1,89,1.0796107773780943,1.2448633446154616,1.0959672926092383,1.411491074025364,0.8,median,qi
1,1,90,1.1115543442429814,1.2448633446154616,1.0959672926092383,1.411491074025364,0.8,median,qi
1,1,91,1.1444808741738868,1.2448633446154616,1.0959672926092383,1.411491074025364,0.8,median,qi
1,2,92,1.178302082704768,1.6315379888196264,1.4380570002689843,1.8632312702173603,0.8,median,qi
1,2,93,1.2129709449792458,1.6315379888196264,1.4380570002689843,1.8632312702173603,0.8,median,qi
1,2,94,1.248785606550632,1.6315379888196264,1.4380570002689843,1.8632312702173603,0.8,median,qi
1,2,95,1.2855838055322593,1.6315379888196264,1.4380570002689843,1.8632312702173603,0.8,median,qi
1,2,96,1.323405,1.6315379888196264,1.4380570002689843,1.8632312702173603,0.8,median,qi
1,2,97,1.36238373294914,1.6315379888196264,1.4380570002689843,1.8632312702173603,0.8,median,qi
1,2,98,1.4023497674370389,1.6315379888196264,1.4380570002689843,1.8632312702173603,0.8,median,qi
1,3,99,1.4432729629232417,1.691304879569603,1.496468537277319,1.9487278631739031,0.8,median,qi
1,3,100,1.485201847375907,1.691304879569603,1.496468537277319,1.9487278631739031,0.8,median,qi
1,3,101,1.5282586111913097,1.691304879569603,1.496468537277319,1.9487278631739031,0.8,median,qi
1,3,102,1.5727578064485974,1.691304879569603,1.496468537277319,1.9487278631739031,0.8,median,qi
1,3,103,1.618161029934016,1.691304879569603,1.496468537277319,1.9487278631739031,0.8,median,qi
1,3,104,1.6646990832373183,1.691304879569603,1.496468537277319,1.9487278631739031,0.8,median,qi
1,3,105,1.7124526893210312,1.691304879569603,1.496468537277319,1.9487278631739031,0.8,median,qi
1,4,106,1.7611452392758515,1.757320715826812,1.5474961452752485,2.0326064983842445,0.8,median,qi
1,4,107,1.810755728455561,1.757320715826812,1.5474961452752485,2.0326064983842445,0.8,median,qi
1,4,108,1.8613238649822408,1.757320715826812,1.5474961452752485,2.0326064983842445,0.8,median,qi
1,4,109,1.9132699908908672,1.757320715826812,1.5474961452752485,2.0326064983842445,0.8,median,qi
1,4,110,1.965556732078043,1.757320715826812,1.5474961452752485,2.0326064983842445,0.8,median,qi
1,4,111,2.018782252910457,1.757320715826812,1.5474961452752485,2.0326064983842445,0.8,median,qi
1,4,112,2.073814169088054,1.757320715826812,1.5474961452752485,2.0326064983842445,0.8,median,qi
1,5,113,2.129025,1.8166294791600772,1.5902343105617742,2.113350634323271,0.8,median,qi
1,5,114,2.119225,1.8166294791600772,1.5902343105617742,2.113350634323271,0.8,median,qi
1,5,115,2.10885,1.8166294791600772,1.5902343105617742,2.113350634323271,0.8,median,qi
1,5,116,2.098425,1.8166294791600772,1.5902343105617742,2.113350634323271,0.8,median,qi
1,5,117,2.086925,1.8166294791600772,1.5902343105617742,2.113350634323271,0.8,median,qi
1,5,118,2.075,1.8166294791600772,1.5902343105617742,2.113350634323271,0.8,median,qi
1,5,119,2.06095,1.8166294791600772,1.5902343105617742,2.113350634323271,0.8,median,qi
1,6,120,2.046675,1.9899725735298175,1.7605981026271875,2.302085562204317,0.8,median,qi
1,6,121,2.03085,1.9899725735298175,1.7605981026271875,2.302085562204317,0.8,median,qi
1,6,122,2.0138,1.9899725735298175,1.7605981026271875,2.302085562204317,0.8,median,qi
1,6,123,1.99545,1.9899725735298175,1.7605981026271875,2.302085562204317,0.8,median,qi
1,6,124,1.97515,1.9899725735298175,1.7605981026271875,2.302085562204317,0.8,median,qi
1,6,125,1.954975,1.9899725735298175,1.7605981026271875,2.302085562204317,0.8,median,qi
1,6,126,1.9332,1.9899725735298175,1.7605981026271875,2.302085562204317,0.8,median,qi
1,7,127,1.909675,1.685220558508043,1.475403549779576,1.911225703608789,0.8,median,qi
1,7,128,1.88545,1.685220558508043,1.475403549779576,1.911225703608789,0.8,median,qi
1,7,129,1.858825,1.685220558508043,1.475403549779576,1.911225703608789,0.8,median,qi
1,7,130,1.83045,1.685220558508043,1.475403549779576,1.911225703608789,0.8,median,qi
1,7,131,1.8007,1.685220558508043,1.475403549779576,1.911225703608789,0.8,median,qi
1,7,132,1.7702,1.685220558508043,1.475403549779576,1.911225703608789,0.8,median,qi
1,7,133,1.738475,1.685220558508043,1.475403549779576,1.911225703608789,0.8,median,qi
1,8,134,1.70625,1.4610524268626155,1.3106360828868735,1.653319390907613,0.8,median,qi
1,8,135,1.670475,1.4610524268626155,1.3106360828868735,1.653319390907613,0.8,median,qi
1,8,136,1.63335,1.4610524268626155,1.3106360828868735,1.653319390907613,0.8,median,qi
1,8,137,1.597425,1.4610524268626155,1.3106360828868735,1.653319390907613,0.8,median,qi
1,8,138,1.5591,1.4610524268626155,1.3106360828868735,1.653319390907613,0.8,median,qi
1,8,139,1.516275,1.4610524268626155,1.3106360828868735,1.653319390907613,0.8,median,qi
1,8,140,1.475325,1.4610524268626155,1.3106360828868735,1.653319390907613,0.8,median,qi
1,9,141,1.435525,1.125688336160189,1.0010490340599232,1.2513203756308655,0.8,median,qi
1,9,142,1.39285,1.125688336160189,1.0010490340599232,1.2513203756308655,0.8,median,qi
1,9,143,1.351,1.125688336160189,1.0010490340599232,1.2513203756308655,0.8,median,qi
1,9,144,1.308225,1.125688336160189,1.0010490340599232,1.2513203756308655,0.8,median,qi
1,9,145,1.26545,1.125688336160189,1.0010490340599232,1.2513203756308655,0.8,median,qi
1,9,146,1.223925,1.125688336160189,1.0010490340599232,1.2513203756308655,0.8,median,qi
1,9,147,1.1815,1.125688336160189,1.0010490340599232,1.2513203756308655,0.8,median,qi
1,10,148,1.141325,0.8562253835215836,0.7536285878043634,0.95340017408553,0.8,median,qi
1,10,149,1.09935,0.8562253835215836,0.7536285878043634,0.95340017408553,0.8,median,qi
1,10,150,1.057975,0.8562253835215836,0.7536285878043634,0.95340017408553,0.8,median,qi
1,10,151,1.019125,0.8562253835215836,0.7536285878043634,0.95340017408553,0.8,median,qi
1,10,152,0.979575,0.8562253835215836,0.7536285878043634,0.95340017408553,0.8,median,qi
1,10,153,0.942925,0.8562253835215836,0.7536285878043634,0.95340017408553,0.8,median,qi
1,10,154,0.908125,0.8562253835215836,0.7536285878043634,0.95340017408553,0.8,median,qi
1,11,155,0.8724,0.7189385832710222,0.6160302995541079,0.8192048675512029,0.8,median,qi
1,11,156,0.838775,0.7189385832710222,0.6160302995541079,0.8192048675512029,0.8,median,qi
1,11,157,0.807125,0.7189385832710222,0.6160302995541079,0.8192048675512029,0.8,median,qi
1,11,158,0.7759,0.7189385832710222,0.6160302995541079,0.8192048675512029,0.8,median,qi
1,11,159,0.7468,0.7189385832710222,0.6160302995541079,0.8192048675512029,0.8,median,qi
1,11,160,0.71885,0.7189385832710222,0.6160302995541079,0.8192048675512029,0.8,median,qi
1,11,161,0.6934,0.7189385832710222,0.6160302995541079,0.8192048675512029,0.8,median,qi
1,12,162,0.6688,0.6099800992944998,0.5141135989385098,0.7015216977847016,0.8,median,qi
1,12,163,0.64625,0.6099800992944998,0.5141135989385098,0.7015216977847016,0.8,median,qi
1,12,164,0.622975,0.6099800992944998,0.5141135989385098,0.7015216977847016,0.8,median,qi
1,12,165,0.603125,0.6099800992944998,0.5141135989385098,0.7015216977847016,0.8,median,qi
1,12,166,0.585625,0.6099800992944998,0.5141135989385098,0.7015216977847016,0.8,median,qi
1,12,167,0.567875,0.6099800992944998,0.5141135989385098,0.7015216977847016,0.8,median,qi
1,12,168,0.55045,0.6099800992944998,0.5141135989385098,0.7015216977847016,0.8,median,qi
1,13,169,0.534775,0.5344140824779999,0.44052406051115434,0.6355122319395178,0.8,median,qi
1,13,170,0.5193,0.5344140824779999,0.44052406051115434,0.6355122319395178,0.8,median,qi
1,13,171,0.5058,0.5344140824779999,0.44052406051115434,0.6355122319395178,0.8,median,qi
1,13,172,0.4926,0.5344140824779999,0.44052406051115434,0.6355122319395178,0.8,median,qi
1,13,173,0.48155,0.5344140824779999,0.44052406051115434,0.6355122319395178,0.8,median,qi
1,13,174,0.4706,0.5344140824779999,0.44052406051115434,0.6355122319395178,0.8,median,qi
1,13,175,0.461075,0.5344140824779999,0.44052406051115434,0.6355122319395178,0.8,median,qi
1,14,176,0.450975,0.4736854788253306,0.3723892140860848,0.5709429161999358,0.8,median,qi
1,14,177,0.44265,0.4736854788253306,0.3723892140860848,0.5709429161999358,0.8,median,qi
1,14,178,0.4347,0.4736854788253306,0.3723892140860848,0.5709429161999358,0.8,median,qi
1,14,179,0.4271,0.4736854788253306,0.3723892140860848,0.5709429161999358,0.8,median,qi
1,14,180,0.419975,0.4736854788253306,0.3723892140860848,0.5709429161999358,0.8,median,qi
1,14,181,0.412825,0.4736854788253306,0.3723892140860848,0.5709429161999358,0.8,median,qi
1,14,182,0.40695,0.4736854788253306,0.3723892140860848,0.5709429161999358,0.8,median,qi
1,15,183,0.401075,0.4288318513221257,0.32150064717198606,0.5337381677469526,0.8,median,qi
1,15,184,0.395325,0.4288318513221257,0.32150064717198606,0.5337381677469526,0.8,median,qi
1,15,185,0.390875,0.4288318513221257,0.32150064717198606,0.5337381677469526,0.8,median,qi
1,15,186,0.3861,0.4288318513221257,0.32150064717198606,0.5337381677469526,0.8,median,qi
1,15,187,0.382175,0.4288318513221257,0.32150064717198606,0.5337381677469526,0.8,median,qi
1,15,188,0.37775,0.4288318513221257,0.32150064717198606,0.5337381677469526,0.8,median,qi
1,15,189,0.374475,0.4288318513221257,0.32150064717198606,0.5337381677469526,0.8,median,qi
1,16,190,0.371125,0.381316510699486,0.2808761542067843,0.476064639650236,0.8,median,qi
1,16,191,0.368125,0.381316510699486,0.2808761542067843,0.476064639650236,0.8,median,qi
1,16,192,0.365475,0.381316510699486,0.2808761542067843,0.476064639650236,0.8,median,qi
1,16,193,0.362475,0.381316510699486,0.2808761542067843,0.476064639650236,0.8,median,qi
1,16,194,0.36005,0.381316510699486,0.2808761542067843,0.476064639650236,0.8,median,qi
1,16,195,0.3574,0.381316510699486,0.2808761542067843,0.476064639650236,0.8,median,qi
1,16,196,0.35515,0.381316510699486,0.2808761542067843,0.476064639650236,0.8,median,qi
1,17,197,0.35315,0.35241273692570985,0.2545396347120946,0.4675202293028006,0.8,median,qi
1,17,198,0.3514,0.35241273692570985,0.2545396347120946,0.4675202293028006,0.8,median,qi
1,17,199,0.349175,0.35241273692570985,0.2545396347120946,0.4675202293028006,0.8,median,qi
1,17,200,0.34765,0.35241273692570985,0.2545396347120946,0.4675202293028006,0.8,median,qi
1,17,201,0.3461,0.35241273692570985,0.2545396347120946,0.4675202293028006,0.8,median,qi
1,17,202,0.344425,0.35241273692570985,0.2545396347120946,0.4675202293028006,0.8,median,qi
1,17,203,0.343075,0.35241273692570985,0.2545396347120946,0.4675202293028006,0.8,median,qi
1,18,204,0.34195,0.3453881656956215,0.23553476074941815,0.4779467208718501,0.8,median,qi
1,18,205,0.341075,0.3453881656956215,0.23553476074941815,0.4779467208718501,0.8,median,qi
1,18,206,0.340175,0.3453881656956215,0.23553476074941815,0.4779467208718501,0.8,median,qi
1,18,207,0.339125,0.3453881656956215,0.23553476074941815,0.4779467208718501,0.8,median,qi
1,18,208,0.33835,0.3453881656956215,0.23553476074941815,0.4779467208718501,0.8,median,qi
1,18,209,0.337625,0.3453881656956215,0.23553476074941815,0.4779467208718501,0.8,median,qi
1,18,210,0.33675,0.3453881656956215,0.23553476074941815,0.4779467208718501,0.8,median,qi
1,0,78,0.8053469999999999,1.0023910489149717,0.8484229347589032,1.1912535345862645,0.95,median,qi
1,0,79,0.8048609999999999,1.0023910489149717,0.8484229347589032,1.1912535345862645,0.95,median,qi
1,0,80,0.828865749097414,1.0023910489149717,0.8484229347589032,1.1912535345862645,0.95,median,qi
1,0,81,0.8536147333203428,1.0023910489149717,0.8484229347589032,1.1912535345862645,0.95,median,qi
1,0,82,0.8790235563047583,1.0023910489149717,0.8484229347589032,1.1912535345862645,0.95,median,qi
1,0,83,0.9052186849586088,1.0023910489149717,0.8484229347589032,1.1912535345862645,0.95,median,qi
1,0,84,0.9321939991440203,1.0023910489149717,0.8484229347589032,1.1912535345862645,0.95,median,qi
1,1,85,0.959875719118928,1.2448633446154616,1.023602065968024,1.5221566059338951,0.95,median,qi
1,1,86,0.9886676224761238,1.2448633446154616,1.023602065968024,1.5221566059338951,0.95,median,qi
1,1,87,1.018231337585944,1.2448633446154616,1.023602065968024,1.5221566059338951,0.95,median,qi
1,1,88,1.0484664188111288,1.2448633446154616,1.023602065968024,1.5221566059338951,0.95,median,qi
1,1,89,1.0796107773780943,1.2448633446154616,1.023602065968024,1.5221566059338951,0.95,median,qi
1,1,90,1.1115543442429814,1.2448633446154616,1.023602065968024,1.5221566059338951,0.95,median,qi
1,1,91,1.1444808741738868,1.2448633446154616,1.023602065968024,1.5221566059338951,0.95,median,qi
1,2,92,1.178302082704768,1.6315379888196264,1.3425625694466634,2.0281076431869787,0.95,median,qi
1,2,93,1.2129709449792458,1.6315379888196264,1.3425625694466634,2.0281076431869787,0.95,median,qi
1,2,94,1.248785606550632,1.6315379888196264,1.3425625694466634,2.0281076431869787,0.95,median,qi
1,2,95,1.2855838055322593,1.6315379888196264,1.3425625694466634,2.0281076431869787,0.95,median,qi
1,2,96,1.323405,1.6315379888196264,1.3425625694466634,2.0281076431869787,0.95,median,qi
1,2,97,1.36238373294914,1.6315379888196264,1.3425625694466634,2.0281076431869787,0.95,median,qi
1,2,98,1.4023497674370389,1.6315379888196264,1.3425625694466634,2.0281076431869787,0.95,median,qi
1,3,99,1.4432729629232417,1.691304879569603,1.4033003599456104,2.138095092094636,0.95,median,qi
1,3,100,1.485201847375907,1.691304879569603,1.4033003599456104,2.138095092094636,0.95,median,qi
1,3,101,1.5282586111913097,1.691304879569603,1.4033003599456104,2.138095092094636,0.95,median,qi
1,3,102,1.5727578064485974,1.691304879569603,1.4033003599456104,2.138095092094636,0.95,median,qi
1,3,103,1.618161029934016,1.691304879569603,1.4033003599456104,2.138095092094636,0.95,median,qi
1,3,104,1.6646990832373183,1.691304879569603,1.4033003599456104,2.138095092094636,0.95,median,qi
1,3,105,1.7124526893210312,1.691304879569603,1.4033003599456104,2.138095092094636,0.95,median,qi
