seed,min_rhat,max_rhat,min_ess_bulk,max_ess_bulk,min_ess_tail,max_ess_tail
36,0.9972987936787596,1.012118713133083,933.373355965436,2777.5486749696543,417.3789894872549,1083.8722707608697
37,0.9978681641915216,1.018787433640045,950.6418638699736,2168.8793174051743,396.8530126726308,1075.8379583357892
38,0.9973201284276898,1.0116608052063574,918.2243119682475,1940.8047948789983,517.2003276180433,1093.833698788802
39,0.9969949438000127,1.0151427332328946,901.8094077657304,1686.994582552596,542.3826543646497,1135.7499472368015
4,0.99717336243949,1.0168651594303029,895.4362444922965,1861.0693973613816,544.6167405900418,1039.2352803615822
40,0.9974049568613572,1.01728803594712,904.6828217270528,2202.380149828863,426.0035324753767,1079.888831444743
41,0.9975307945440728,1.0098493639270911,843.8712350842104,1507.0535807232195,526.7890155954454,1084.308716059652
42,0.9969425350755108,1.0229524795292833,782.8212170647156,1670.5591126543509,412.1909401373991,1037.4389535622113
43,0.9973561721969604,1.020361682905015,933.9467461311626,2023.2729824683604,431.9131640257607,1031.5784347386325
44,0.997094448452923,1.0181744715100665,980.733074454878,2443.965242753008,488.0900132453454,1073.4308969239232
45,0.9974365026804012,1.0184365757186054,846.4230624283978,1687.5940827145282,527.1688265562218,1054.0321284082208
46,0.9972754071220952,1.0202717237216408,742.9088158698587,1547.2808773568956,487.3599310171242,1080.077057183084
47,0.9977282260657332,1.014905056396848,681.5086528379641,1383.6624064007171,360.3585821839365,1016.4948424218876
48,0.9974277712572168,1.0119995832000923,843.8742497300982,1645.9925923980113,514.4238787442453,1038.1775093336023
49,0.9970091087714522,1.0186776006322489,768.0131000069158,2473.20633577259,416.53020448445847,1037.333571905695
5,0.9976618590698793,1.015532034949847,860.1953878317817,2901.1114739323048,476.0267803453205,1086.074885022571
50,0.9968970745236732,1.0233343293662105,763.1711252223757,1593.2896418508417,431.82035855815224,1058.7465220620056
51,0.9979280974713874,1.018366434174638,847.9185281121617,2724.6865891634566,469.4261844880074,1063.259859621974
52,0.9976662750532396,1.0186309001128822,758.4273102380731,1630.0856407921674,352.18966599069995,1057.7091160384073
53,0.9973992453463512,1.0127222662821975,973.6996082021292,2482.1322057152993,429.1164193603672,1081.6576134970585
54,0.9969003379024935,1.0186187561708535,960.9138316911392,1721.8513768888351,538.2260473155638,1051.1575537353435
55,0.9972521290725028,1.0151213658585,771.8200765386845,1424.1650667629026,420.23468622934314,1070.1271435360463
56,0.9975459309086644,1.0231747323057503,793.0492425812495,1505.381938161169,405.4838523775851,1036.1230995142555
57,0.9977453094417847,1.014013835433914,908.295433829648,1889.4907970862896,370.10966643377213,1074.944168751874
58,0.9975911981473186,1.0209429173298716,934.6015260908708,2390.315154796959,290.1542672423441,1084.77888367044
59,0.9976476032666044,1.0190824520845423,874.014692555006,2031.5388153911977,538.7956997245967,1085.8389160548902
6,0.9968918242350204,1.0113945876674582,909.7230499168847,2230.8312615413006,342.95211890225136,1127.0137114603406
60,0.9973423528198172,1.0146064775403605,844.5997502966669,2674.4270134645863,485.5129420639293,1081.8669156997082
61,0.9976261885646852,1.0136090618759974,750.7135296929046,2210.992178974055,372.6572392747454,1129.2221701812755
62,0.997598002557986,1.0119520844532497,802.4085799342707,1739.0707951167742,452.74844332706,1038.7059983480349
63,0.9973981371803128,1.015771257907795,948.4493705873324,1751.5791069748198,474.8181305752067,1081.299858124668
64,0.9979955301202637,1.0184328174418005,981.1348867816685,1892.1114864940196,407.5195108138957,1082.9017362613606
65,0.9977299083412792,1.016885661476859,958.7337209486572,2097.256891017021,466.1366976059493,1080.163981221764
66,0.997494274285768,1.0223082919517603,811.1505690460359,1724.4753992500684,461.4448491621281,1085.720987033522
67,0.9971479323798276,1.0149615023803946,955.9901888860694,2440.306329056738,527.155470609426,1056.094302801729
68,0.9968109773092628,1.0195082952078176,908.4399906905992,1502.940378594376,352.2413752992354,1036.121719334226
69,0.9972893167641528,1.0114138837655209,903.8070966220354,1592.3667776417733,547.8827126873165,1058.7011488457538
7,0.9970497081326636,1.019686265406937,862.331957149545,1928.300210772301,504.3588951567856,1082.906890472913
70,0.9981214997780772,1.0211697567491194,745.2493091259923,1532.8984103483883,477.6559548273231,1035.807812378542
71,0.9974607283819786,1.0191046325666264,879.355740759478,1712.8568985605264,531.7932191149547,1114.0329882295082
72,0.99744118724984,1.0111677329916282,818.5434620592357,1673.0897858607393,417.2366316336358,1076.7855116721396
73,0.9979320193263838,1.011943129866086,676.2165173954342,1674.91164602494,558.3819729432964,1057.7865053749472
74,0.997633034438482,1.015586380037362,862.9533557255585,1704.181472166921,314.45159721953513,1084.543726307743
75,0.997722855564784,1.028228065662227,905.8992819993468,1959.7334629240595,489.1834416608795,1110.0630306466908
76,0.9975650474914226,1.0176927743882933,972.6562913064416,2257.06708942545,473.79551795837824,1083.8145647211584
77,0.9971660159472427,1.0136133894800723,912.958662853551,1647.535072276878,570.1351928422656,1085.6030949639633
78,0.9969274629467064,1.015484877365602,835.6768897326049,1440.7103650101744,506.87984736657967,1085.7209870335216
79,0.9973157704516904,1.0230688750125834,835.9743592096169,2569.4094330152348,485.9364311290828,1082.508005359497
8,0.9973213357068528,1.016507848984757,858.1288734875282,1477.0904516433577,391.8263733119341,1080.236948767255
80,0.9977570533651968,1.0204017326066377,1002.7789937549549,1632.206121570424,456.2814995101122,1080.134496343277
81,0.996889500410156,1.015670332246366,711.5601826680233,1600.0946537359212,497.306048041666,1076.4288186856106
82,0.9970819382502212,1.011878687603744,802.8807161768659,1531.1402449161365,511.5556665396904,1107.094574468479
83,0.9974547559877396,1.0147571047285373,939.94486118382,1568.9445524872456,386.6552532110632,1078.7469836629564
84,0.9970886318287234,1.0122045869292982,942.3007230037744,1741.3876136285153,507.1507475245191,1060.2317592874756
85,0.997323618589648,1.0121859722452449,879.7444113961593,1830.307795453892,510.1842436919519,1044.666571573965
86,0.9973437280455224,1.0132945415283072,865.5010962429702,1608.9459859471594,458.1441157665119,1078.088387321308
87,0.9976528671614002,1.01222427540699,659.0445380479752,2231.4000371507072,451.59411755679054,1083.5797824003282
88,0.997136358188042,1.0167892237636147,738.4396572525098,1511.249480140241,373.5223298207238,1081.4899865898678
89,0.9978509174053236,1.0146767697462302,726.5745789953638,1586.313462609578,503.82163487686097,1132.92797275468
9,0.997554156199678,1.01698108650877,951.7389757134508,1870.2870055473893,534.7141294288385,1084.543726307743
90,0.9968523773846314,1.017355693078741,1018.1817943758869,2044.6177169675957,493.02347566604107,1081.5200239529486
91,0.9976832778436546,1.0228824729653307,730.1180346603036,1799.0940420839731,531.0634803242015,1083.8145647211584
92,0.9973295448946116,1.0200859304850756,930.4490291638134,1733.979845123286,425.9651939440663,1046.4231891737124
93,0.9971170528899264,1.0177008914017225,872.4216014771046,1614.8039833449911,399.54974842233383,1083.9752427246735
94,0.9973374378243888,1.0136645311127297,742.4867106049372,1832.9687737821732,393.7117383495045,1068.89450909757
95,0.9983005091697932,1.0120564258565454,823.6358565057902,1437.5518444247325,400.5315309465393,991.359141231868
96,0.99859651464043,1.0253379089440275,284.5957969298533,2436.877888696323,80.1750739335971,1082.43391367577
97,0.998044825516482,1.024017591206149,1002.543989968058,2044.5177060107585,405.4876812927106,1079.4231368974988
98,0.9971163012402942,1.014255757368511,964.4393663356674,1857.0685676175583,363.0569246932623,1085.014188285924
99,0.9970646463849224,1.0176516760309828,681.1909986222057,1428.8579335826037,308.5778484663766,1009.2156241570495
