seed,week,time,true_rt,value,.lower,.upper,.width,.point,.interval
1,11,155,0.8724,0.6782888149458928,0.605902331854602,0.7445650385142439,0.5,median,qi
1,11,156,0.838775,0.6782888149458928,0.605902331854602,0.7445650385142439,0.5,median,qi
1,11,157,0.807125,0.6782888149458928,0.605902331854602,0.7445650385142439,0.5,median,qi
1,11,158,0.7759,0.6782888149458928,0.605902331854602,0.7445650385142439,0.5,median,qi
1,11,159,0.7468,0.6782888149458928,0.605902331854602,0.7445650385142439,0.5,median,qi
1,11,160,0.71885,0.6782888149458928,0.605902331854602,0.7445650385142439,0.5,median,qi
1,11,161,0.6934,0.6782888149458928,0.605902331854602,0.7445650385142439,0.5,median,qi
1,12,162,0.6688,0.5462010066440406,0.48756095772980235,0.6082911384720493,0.5,median,qi
1,12,163,0.64625,0.5462010066440406,0.48756095772980235,0.6082911384720493,0.5,median,qi
1,12,164,0.622975,0.5462010066440406,0.48756095772980235,0.6082911384720493,0.5,median,qi
1,12,165,0.603125,0.5462010066440406,0.48756095772980235,0.6082911384720493,0.5,median,qi
1,12,166,0.585625,0.5462010066440406,0.48756095772980235,0.6082911384720493,0.5,median,qi
1,12,167,0.567875,0.5462010066440406,0.48756095772980235,0.6082911384720493,0.5,median,qi
1,12,168,0.55045,0.5462010066440406,0.48756095772980235,0.6082911384720493,0.5,median,qi
1,13,169,0.534775,0.4594519867590691,0.4018454674937988,0.5192041274381849,0.5,median,qi
1,13,170,0.5193,0.4594519867590691,0.4018454674937988,0.5192041274381849,0.5,median,qi
1,13,171,0.5058,0.4594519867590691,0.4018454674937988,0.5192041274381849,0.5,median,qi
1,13,172,0.4926,0.4594519867590691,0.4018454674937988,0.5192041274381849,0.5,median,qi
1,13,173,0.48155,0.4594519867590691,0.4018454674937988,0.5192041274381849,0.5,median,qi
1,13,174,0.4706,0.4594519867590691,0.4018454674937988,0.5192041274381849,0.5,median,qi
1,13,175,0.461075,0.4594519867590691,0.4018454674937988,0.5192041274381849,0.5,median,qi
1,14,176,0.450975,0.4079331319043272,0.3477558305954443,0.4674118945959247,0.5,median,qi
1,14,177,0.44265,0.4079331319043272,0.3477558305954443,0.4674118945959247,0.5,median,qi
1,14,178,0.4347,0.4079331319043272,0.3477558305954443,0.4674118945959247,0.5,median,qi
1,14,179,0.4271,0.4079331319043272,0.3477558305954443,0.4674118945959247,0.5,median,qi
1,14,180,0.419975,0.4079331319043272,0.3477558305954443,0.4674118945959247,0.5,median,qi
1,14,181,0.412825,0.4079331319043272,0.3477558305954443,0.4674118945959247,0.5,median,qi
1,14,182,0.40695,0.4079331319043272,0.3477558305954443,0.4674118945959247,0.5,median,qi
1,15,183,0.401075,0.370241904243754,0.3186949251495419,0.4282489327129078,0.5,median,qi
1,15,184,0.395325,0.370241904243754,0.3186949251495419,0.4282489327129078,0.5,median,qi
1,15,185,0.390875,0.370241904243754,0.3186949251495419,0.4282489327129078,0.5,median,qi
1,15,186,0.3861,0.370241904243754,0.3186949251495419,0.4282489327129078,0.5,median,qi
1,15,187,0.382175,0.370241904243754,0.3186949251495419,0.4282489327129078,0.5,median,qi
1,15,188,0.37775,0.370241904243754,0.3186949251495419,0.4282489327129078,0.5,median,qi
1,15,189,0.374475,0.370241904243754,0.3186949251495419,0.4282489327129078,0.5,median,qi
1,16,190,0.371125,0.34638853468919306,0.2979101113655406,0.40621433793682993,0.5,median,qi
1,16,191,0.368125,0.34638853468919306,0.2979101113655406,0.40621433793682993,0.5,median,qi
1,16,192,0.365475,0.34638853468919306,0.2979101113655406,0.40621433793682993,0.5,median,qi
1,16,193,0.362475,0.34638853468919306,0.2979101113655406,0.40621433793682993,0.5,median,qi
1,16,194,0.36005,0.34638853468919306,0.2979101113655406,0.40621433793682993,0.5,median,qi
1,16,195,0.3574,0.34638853468919306,0.2979101113655406,0.40621433793682993,0.5,median,qi
1,16,196,0.35515,0.34638853468919306,0.2979101113655406,0.40621433793682993,0.5,median,qi
1,17,197,0.35315,0.3378085555775737,0.2796195699500855,0.403509319106098,0.5,median,qi
1,17,198,0.3514,0.3378085555775737,0.2796195699500855,0.403509319106098,0.5,median,qi
1,17,199,0.349175,0.3378085555775737,0.2796195699500855,0.403509319106098,0.5,median,qi
1,17,200,0.34765,0.3378085555775737,0.2796195699500855,0.403509319106098,0.5,median,qi
1,17,201,0.3461,0.3378085555775737,0.2796195699500855,0.403509319106098,0.5,median,qi
1,17,202,0.344425,0.3378085555775737,0.2796195699500855,0.403509319106098,0.5,median,qi
1,17,203,0.343075,0.3378085555775737,0.2796195699500855,0.403509319106098,0.5,median,qi
1,18,204,0.34195,0.34450996931538885,0.26955994775967224,0.4181245822240911,0.5,median,qi
1,18,205,0.341075,0.34450996931538885,0.26955994775967224,0.4181245822240911,0.5,median,qi
1,18,206,0.340175,0.34450996931538885,0.26955994775967224,0.4181245822240911,0.5,median,qi
1,18,207,0.339125,0.34450996931538885,0.26955994775967224,0.4181245822240911,0.5,median,qi
1,18,208,0.33835,0.34450996931538885,0.26955994775967224,0.4181245822240911,0.5,median,qi
1,18,209,0.337625,0.34450996931538885,0.26955994775967224,0.4181245822240911,0.5,median,qi
1,18,210,0.33675,0.34450996931538885,0.26955994775967224,0.4181245822240911,0.5,median,qi
1,0,78,0.8053469999999999,0.9813981227786568,0.871096577865011,1.1011473264107847,0.8,median,qi
1,0,79,0.8048609999999999,0.9813981227786568,0.871096577865011,1.1011473264107847,0.8,median,qi
1,0,80,0.828865749097414,0.9813981227786568,0.871096577865011,1.1011473264107847,0.8,median,qi
1,0,81,0.8536147333203428,0.9813981227786568,0.871096577865011,1.1011473264107847,0.8,median,qi
1,0,82,0.8790235563047583,0.9813981227786568,0.871096577865011,1.1011473264107847,0.8,median,qi
1,0,83,0.9052186849586088,0.9813981227786568,0.871096577865011,1.1011473264107847,0.8,median,qi
1,0,84,0.9321939991440203,0.9813981227786568,0.871096577865011,1.1011473264107847,0.8,median,qi
1,1,85,0.959875719118928,1.2467172380621911,1.0712784201874508,1.4615088995959604,0.8,median,qi
1,1,86,0.9886676224761238,1.2467172380621911,1.0712784201874508,1.4615088995959604,0.8,median,qi
1,1,87,1.018231337585944,1.2467172380621911,1.0712784201874508,1.4615088995959604,0.8,median,qi
1,1,88,1.0484664188111288,1.2467172380621911,1.0712784201874508,1.4615088995959604,0.8,median,qi
1,1,89,1.0796107773780943,1.2467172380621911,1.0712784201874508,1.4615088995959604,0.8,median,qi
1,1,90,1.1115543442429814,1.2467172380621911,1.0712784201874508,1.4615088995959604,0.8,median,qi
1,1,91,1.1444808741738868,1.2467172380621911,1.0712784201874508,1.4615088995959604,0.8,median,qi
1,2,92,1.178302082704768,1.5465450416308533,1.3372873433012076,1.8482040810407088,0.8,median,qi
1,2,93,1.2129709449792458,1.5465450416308533,1.3372873433012076,1.8482040810407088,0.8,median,qi
1,2,94,1.248785606550632,1.5465450416308533,1.3372873433012076,1.8482040810407088,0.8,median,qi
1,2,95,1.2855838055322593,1.5465450416308533,1.3372873433012076,1.8482040810407088,0.8,median,qi
1,2,96,1.323405,1.5465450416308533,1.3372873433012076,1.8482040810407088,0.8,median,qi
1,2,97,1.36238373294914,1.5465450416308533,1.3372873433012076,1.8482040810407088,0.8,median,qi
1,2,98,1.4023497674370389,1.5465450416308533,1.3372873433012076,1.8482040810407088,0.8,median,qi
1,3,99,1.4432729629232417,1.7309819965362188,1.4863284741234235,2.0120308538588434,0.8,median,qi
1,3,100,1.485201847375907,1.7309819965362188,1.4863284741234235,2.0120308538588434,0.8,median,qi
1,3,101,1.5282586111913097,1.7309819965362188,1.4863284741234235,2.0120308538588434,0.8,median,qi
1,3,102,1.5727578064485974,1.7309819965362188,1.4863284741234235,2.0120308538588434,0.8,median,qi
1,3,103,1.618161029934016,1.7309819965362188,1.4863284741234235,2.0120308538588434,0.8,median,qi
1,3,104,1.6646990832373183,1.7309819965362188,1.4863284741234235,2.0120308538588434,0.8,median,qi
1,3,105,1.7124526893210312,1.7309819965362188,1.4863284741234235,2.0120308538588434,0.8,median,qi
1,4,106,1.7611452392758515,1.7729491182391457,1.5252002882439666,2.101420069080575,0.8,median,qi
1,4,107,1.810755728455561,1.7729491182391457,1.5252002882439666,2.101420069080575,0.8,median,qi
1,4,108,1.8613238649822408,1.7729491182391457,1.5252002882439666,2.101420069080575,0.8,median,qi
1,4,109,1.9132699908908672,1.7729491182391457,1.5252002882439666,2.101420069080575,0.8,median,qi
1,4,110,1.965556732078043,1.7729491182391457,1.5252002882439666,2.101420069080575,0.8,median,qi
1,4,111,2.018782252910457,1.7729491182391457,1.5252002882439666,2.101420069080575,0.8,median,qi
1,4,112,2.073814169088054,1.7729491182391457,1.5252002882439666,2.101420069080575,0.8,median,qi
1,5,113,2.129025,1.871626366705338,1.5861749707591617,2.208033385813679,0.8,median,qi
1,5,114,2.119225,1.871626366705338,1.5861749707591617,2.208033385813679,0.8,median,qi
1,5,115,2.10885,1.871626366705338,1.5861749707591617,2.208033385813679,0.8,median,qi
1,5,116,2.098425,1.871626366705338,1.5861749707591617,2.208033385813679,0.8,median,qi
1,5,117,2.086925,1.871626366705338,1.5861749707591617,2.208033385813679,0.8,median,qi
1,5,118,2.075,1.871626366705338,1.5861749707591617,2.208033385813679,0.8,median,qi
1,5,119,2.06095,1.871626366705338,1.5861749707591617,2.208033385813679,0.8,median,qi
1,6,120,2.046675,1.9365450500715071,1.6921990016489772,2.2324706837684265,0.8,median,qi
1,6,121,2.03085,1.9365450500715071,1.6921990016489772,2.2324706837684265,0.8,median,qi
1,6,122,2.0138,1.9365450500715071,1.6921990016489772,2.2324706837684265,0.8,median,qi
1,6,123,1.99545,1.9365450500715071,1.6921990016489772,2.2324706837684265,0.8,median,qi
1,6,124,1.97515,1.9365450500715071,1.6921990016489772,2.2324706837684265,0.8,median,qi
1,6,125,1.954975,1.9365450500715071,1.6921990016489772,2.2324706837684265,0.8,median,qi
1,6,126,1.9332,1.9365450500715071,1.6921990016489772,2.2324706837684265,0.8,median,qi
1,7,127,1.909675,1.743917584887049,1.484078724840058,2.042784952833029,0.8,median,qi
1,7,128,1.88545,1.743917584887049,1.484078724840058,2.042784952833029,0.8,median,qi
1,7,129,1.858825,1.743917584887049,1.484078724840058,2.042784952833029,0.8,median,qi
1,7,130,1.83045,1.743917584887049,1.484078724840058,2.042784952833029,0.8,median,qi
1,7,131,1.8007,1.743917584887049,1.484078724840058,2.042784952833029,0.8,median,qi
1,7,132,1.7702,1.743917584887049,1.484078724840058,2.042784952833029,0.8,median,qi
1,7,133,1.738475,1.743917584887049,1.484078724840058,2.042784952833029,0.8,median,qi
1,8,134,1.70625,1.4154599281561029,1.2327103111668438,1.6274832499216203,0.8,median,qi
1,8,135,1.670475,1.4154599281561029,1.2327103111668438,1.6274832499216203,0.8,median,qi
1,8,136,1.63335,1.4154599281561029,1.2327103111668438,1.6274832499216203,0.8,median,qi
1,8,137,1.597425,1.4154599281561029,1.2327103111668438,1.6274832499216203,0.8,median,qi
1,8,138,1.5591,1.4154599281561029,1.2327103111668438,1.6274832499216203,0.8,median,qi
1,8,139,1.516275,1.4154599281561029,1.2327103111668438,1.6274832499216203,0.8,median,qi
1,8,140,1.475325,1.4154599281561029,1.2327103111668438,1.6274832499216203,0.8,median,qi
1,9,141,1.435525,1.0686812595889554,0.9134591754255112,1.257419362411553,0.8,median,qi
1,9,142,1.39285,1.0686812595889554,0.9134591754255112,1.257419362411553,0.8,median,qi
1,9,143,1.351,1.0686812595889554,0.9134591754255112,1.257419362411553,0.8,median,qi
1,9,144,1.308225,1.0686812595889554,0.9134591754255112,1.257419362411553,0.8,median,qi
1,9,145,1.26545,1.0686812595889554,0.9134591754255112,1.257419362411553,0.8,median,qi
1,9,146,1.223925,1.0686812595889554,0.9134591754255112,1.257419362411553,0.8,median,qi
1,9,147,1.1815,1.0686812595889554,0.9134591754255112,1.257419362411553,0.8,median,qi
1,10,148,1.141325,0.8356824725834155,0.704466251022588,0.9810988146238712,0.8,median,qi
1,10,149,1.09935,0.8356824725834155,0.704466251022588,0.9810988146238712,0.8,median,qi
1,10,150,1.057975,0.8356824725834155,0.704466251022588,0.9810988146238712,0.8,median,qi
1,10,151,1.019125,0.8356824725834155,0.704466251022588,0.9810988146238712,0.8,median,qi
1,10,152,0.979575,0.8356824725834155,0.704466251022588,0.9810988146238712,0.8,median,qi
1,10,153,0.942925,0.8356824725834155,0.704466251022588,0.9810988146238712,0.8,median,qi
1,10,154,0.908125,0.8356824725834155,0.704466251022588,0.9810988146238712,0.8,median,qi
1,11,155,0.8724,0.6782888149458928,0.5435337348712432,0.8155407470480213,0.8,median,qi
1,11,156,0.838775,0.6782888149458928,0.5435337348712432,0.8155407470480213,0.8,median,qi
1,11,157,0.807125,0.6782888149458928,0.5435337348712432,0.8155407470480213,0.8,median,qi
1,11,158,0.7759,0.6782888149458928,0.5435337348712432,0.8155407470480213,0.8,median,qi
1,11,159,0.7468,0.6782888149458928,0.5435337348712432,0.8155407470480213,0.8,median,qi
1,11,160,0.71885,0.6782888149458928,0.5435337348712432,0.8155407470480213,0.8,median,qi
1,11,161,0.6934,0.6782888149458928,0.5435337348712432,0.8155407470480213,0.8,median,qi
1,12,162,0.6688,0.5462010066440406,0.42925455444406047,0.6646298366423082,0.8,median,qi
1,12,163,0.64625,0.5462010066440406,0.42925455444406047,0.6646298366423082,0.8,median,qi
1,12,164,0.622975,0.5462010066440406,0.42925455444406047,0.6646298366423082,0.8,median,qi
1,12,165,0.603125,0.5462010066440406,0.42925455444406047,0.6646298366423082,0.8,median,qi
1,12,166,0.585625,0.5462010066440406,0.42925455444406047,0.6646298366423082,0.8,median,qi
1,12,167,0.567875,0.5462010066440406,0.42925455444406047,0.6646298366423082,0.8,median,qi
1,12,168,0.55045,0.5462010066440406,0.42925455444406047,0.6646298366423082,0.8,median,qi
1,13,169,0.534775,0.4594519867590691,0.3515910074579533,0.5687592264213195,0.8,median,qi
1,13,170,0.5193,0.4594519867590691,0.3515910074579533,0.5687592264213195,0.8,median,qi
1,13,171,0.5058,0.4594519867590691,0.3515910074579533,0.5687592264213195,0.8,median,qi
1,13,172,0.4926,0.4594519867590691,0.3515910074579533,0.5687592264213195,0.8,median,qi
1,13,173,0.48155,0.4594519867590691,0.3515910074579533,0.5687592264213195,0.8,median,qi
1,13,174,0.4706,0.4594519867590691,0.3515910074579533,0.5687592264213195,0.8,median,qi
1,13,175,0.461075,0.4594519867590691,0.3515910074579533,0.5687592264213195,0.8,median,qi
1,14,176,0.450975,0.4079331319043272,0.30442737866339853,0.5192746395450153,0.8,median,qi
1,14,177,0.44265,0.4079331319043272,0.30442737866339853,0.5192746395450153,0.8,median,qi
1,14,178,0.4347,0.4079331319043272,0.30442737866339853,0.5192746395450153,0.8,median,qi
1,14,179,0.4271,0.4079331319043272,0.30442737866339853,0.5192746395450153,0.8,median,qi
1,14,180,0.419975,0.4079331319043272,0.30442737866339853,0.5192746395450153,0.8,median,qi
1,14,181,0.412825,0.4079331319043272,0.30442737866339853,0.5192746395450153,0.8,median,qi
1,14,182,0.40695,0.4079331319043272,0.30442737866339853,0.5192746395450153,0.8,median,qi
1,15,183,0.401075,0.370241904243754,0.27541358509196,0.48197367536555064,0.8,median,qi
1,15,184,0.395325,0.370241904243754,0.27541358509196,0.48197367536555064,0.8,median,qi
1,15,185,0.390875,0.370241904243754,0.27541358509196,0.48197367536555064,0.8,median,qi
1,15,186,0.3861,0.370241904243754,0.27541358509196,0.48197367536555064,0.8,median,qi
1,15,187,0.382175,0.370241904243754,0.27541358509196,0.48197367536555064,0.8,median,qi
1,15,188,0.37775,0.370241904243754,0.27541358509196,0.48197367536555064,0.8,median,qi
1,15,189,0.374475,0.370241904243754,0.27541358509196,0.48197367536555064,0.8,median,qi
1,16,190,0.371125,0.34638853468919306,0.2528925623076237,0.46775814766357066,0.8,median,qi
1,16,191,0.368125,0.34638853468919306,0.2528925623076237,0.46775814766357066,0.8,median,qi
1,16,192,0.365475,0.34638853468919306,0.2528925623076237,0.46775814766357066,0.8,median,qi
1,16,193,0.362475,0.34638853468919306,0.2528925623076237,0.46775814766357066,0.8,median,qi
1,16,194,0.36005,0.34638853468919306,0.2528925623076237,0.46775814766357066,0.8,median,qi
1,16,195,0.3574,0.34638853468919306,0.2528925623076237,0.46775814766357066,0.8,median,qi
1,16,196,0.35515,0.34638853468919306,0.2528925623076237,0.46775814766357066,0.8,median,qi
1,17,197,0.35315,0.3378085555775737,0.23004932324102256,0.4717754114734294,0.8,median,qi
1,17,198,0.3514,0.3378085555775737,0.23004932324102256,0.4717754114734294,0.8,median,qi
1,17,199,0.349175,0.3378085555775737,0.23004932324102256,0.4717754114734294,0.8,median,qi
1,17,200,0.34765,0.3378085555775737,0.23004932324102256,0.4717754114734294,0.8,median,qi
1,17,201,0.3461,0.3378085555775737,0.23004932324102256,0.4717754114734294,0.8,median,qi
1,17,202,0.344425,0.3378085555775737,0.23004932324102256,0.4717754114734294,0.8,median,qi
1,17,203,0.343075,0.3378085555775737,0.23004932324102256,0.4717754114734294,0.8,median,qi
1,18,204,0.34195,0.34450996931538885,0.2190145794319874,0.4932808662671782,0.8,median,qi
1,18,205,0.341075,0.34450996931538885,0.2190145794319874,0.4932808662671782,0.8,median,qi
1,18,206,0.340175,0.34450996931538885,0.2190145794319874,0.4932808662671782,0.8,median,qi
1,18,207,0.339125,0.34450996931538885,0.2190145794319874,0.4932808662671782,0.8,median,qi
1,18,208,0.33835,0.34450996931538885,0.2190145794319874,0.4932808662671782,0.8,median,qi
1,18,209,0.337625,0.34450996931538885,0.2190145794319874,0.4932808662671782,0.8,median,qi
1,18,210,0.33675,0.34450996931538885,0.2190145794319874,0.4932808662671782,0.8,median,qi
1,0,78,0.8053469999999999,0.9813981227786568,0.8221344029501138,1.1748273842419072,0.95,median,qi
1,0,79,0.8048609999999999,0.9813981227786568,0.8221344029501138,1.1748273842419072,0.95,median,qi
1,0,80,0.828865749097414,0.9813981227786568,0.8221344029501138,1.1748273842419072,0.95,median,qi
1,0,81,0.8536147333203428,0.9813981227786568,0.8221344029501138,1.1748273842419072,0.95,median,qi
1,0,82,0.8790235563047583,0.9813981227786568,0.8221344029501138,1.1748273842419072,0.95,median,qi
1,0,83,0.9052186849586088,0.9813981227786568,0.8221344029501138,1.1748273842419072,0.95,median,qi
1,0,84,0.9321939991440203,0.9813981227786568,0.8221344029501138,1.1748273842419072,0.95,median,qi
1,1,85,0.959875719118928,1.2467172380621911,0.9902654209357542,1.571206760788728,0.95,median,qi
1,1,86,0.9886676224761238,1.2467172380621911,0.9902654209357542,1.571206760788728,0.95,median,qi
1,1,87,1.018231337585944,1.2467172380621911,0.9902654209357542,1.571206760788728,0.95,median,qi
1,1,88,1.0484664188111288,1.2467172380621911,0.9902654209357542,1.571206760788728,0.95,median,qi
1,1,89,1.0796107773780943,1.2467172380621911,0.9902654209357542,1.571206760788728,0.95,median,qi
1,1,90,1.1115543442429814,1.2467172380621911,0.9902654209357542,1.571206760788728,0.95,median,qi
1,1,91,1.1444808741738868,1.2467172380621911,0.9902654209357542,1.571206760788728,0.95,median,qi
1,2,92,1.178302082704768,1.5465450416308533,1.2270488900728669,2.046798602090054,0.95,median,qi
1,2,93,1.2129709449792458,1.5465450416308533,1.2270488900728669,2.046798602090054,0.95,median,qi
1,2,94,1.248785606550632,1.5465450416308533,1.2270488900728669,2.046798602090054,0.95,median,qi
1,2,95,1.2855838055322593,1.5465450416308533,1.2270488900728669,2.046798602090054,0.95,median,qi
1,2,96,1.323405,1.5465450416308533,1.2270488900728669,2.046798602090054,0.95,median,qi
1,2,97,1.36238373294914,1.5465450416308533,1.2270488900728669,2.046798602090054,0.95,median,qi
1,2,98,1.4023497674370389,1.5465450416308533,1.2270488900728669,2.046798602090054,0.95,median,qi
1,3,99,1.4432729629232417,1.7309819965362188,1.37229615988722,2.2054547848379173,0.95,median,qi
1,3,100,1.485201847375907,1.7309819965362188,1.37229615988722,2.2054547848379173,0.95,median,qi
1,3,101,1.5282586111913097,1.7309819965362188,1.37229615988722,2.2054547848379173,0.95,median,qi
1,3,102,1.5727578064485974,1.7309819965362188,1.37229615988722,2.2054547848379173,0.95,median,qi
1,3,103,1.618161029934016,1.7309819965362188,1.37229615988722,2.2054547848379173,0.95,median,qi
