seed,week,time,true_rt,value,.lower,.upper,.width,.point,.interval
1,9,142,1.39285,1.126869104419267,1.0372310013330244,1.2076108719013663,0.5,median,qi
1,9,143,1.351,1.126869104419267,1.0372310013330244,1.2076108719013663,0.5,median,qi
1,9,144,1.308225,1.126869104419267,1.0372310013330244,1.2076108719013663,0.5,median,qi
1,9,145,1.26545,1.126869104419267,1.0372310013330244,1.2076108719013663,0.5,median,qi
1,9,146,1.223925,1.126869104419267,1.0372310013330244,1.2076108719013663,0.5,median,qi
1,9,147,1.1815,1.126869104419267,1.0372310013330244,1.2076108719013663,0.5,median,qi
1,10,148,1.141325,0.8997571261029967,0.8333995607304423,0.9640637424966474,0.5,median,qi
1,10,149,1.09935,0.8997571261029967,0.8333995607304423,0.9640637424966474,0.5,median,qi
1,10,150,1.057975,0.8997571261029967,0.8333995607304423,0.9640637424966474,0.5,median,qi
1,10,151,1.019125,0.8997571261029967,0.8333995607304423,0.9640637424966474,0.5,median,qi
1,10,152,0.979575,0.8997571261029967,0.8333995607304423,0.9640637424966474,0.5,median,qi
1,10,153,0.942925,0.8997571261029967,0.8333995607304423,0.9640637424966474,0.5,median,qi
1,10,154,0.908125,0.8997571261029967,0.8333995607304423,0.9640637424966474,0.5,median,qi
1,11,155,0.8724,0.748016445536816,0.6830740651004206,0.811294253060108,0.5,median,qi
1,11,156,0.838775,0.748016445536816,0.6830740651004206,0.811294253060108,0.5,median,qi
1,11,157,0.807125,0.748016445536816,0.6830740651004206,0.811294253060108,0.5,median,qi
1,11,158,0.7759,0.748016445536816,0.6830740651004206,0.811294253060108,0.5,median,qi
1,11,159,0.7468,0.748016445536816,0.6830740651004206,0.811294253060108,0.5,median,qi
1,11,160,0.71885,0.748016445536816,0.6830740651004206,0.811294253060108,0.5,median,qi
1,11,161,0.6934,0.748016445536816,0.6830740651004206,0.811294253060108,0.5,median,qi
1,12,162,0.6688,0.6161522759656661,0.5571043088396254,0.6688519159888354,0.5,median,qi
1,12,163,0.64625,0.6161522759656661,0.5571043088396254,0.6688519159888354,0.5,median,qi
1,12,164,0.622975,0.6161522759656661,0.5571043088396254,0.6688519159888354,0.5,median,qi
1,12,165,0.603125,0.6161522759656661,0.5571043088396254,0.6688519159888354,0.5,median,qi
1,12,166,0.585625,0.6161522759656661,0.5571043088396254,0.6688519159888354,0.5,median,qi
1,12,167,0.567875,0.6161522759656661,0.5571043088396254,0.6688519159888354,0.5,median,qi
1,12,168,0.55045,0.6161522759656661,0.5571043088396254,0.6688519159888354,0.5,median,qi
1,13,169,0.534775,0.5263225196587709,0.4643798053870548,0.5820317204176074,0.5,median,qi
1,13,170,0.5193,0.5263225196587709,0.4643798053870548,0.5820317204176074,0.5,median,qi
1,13,171,0.5058,0.5263225196587709,0.4643798053870548,0.5820317204176074,0.5,median,qi
1,13,172,0.4926,0.5263225196587709,0.4643798053870548,0.5820317204176074,0.5,median,qi
1,13,173,0.48155,0.5263225196587709,0.4643798053870548,0.5820317204176074,0.5,median,qi
1,13,174,0.4706,0.5263225196587709,0.4643798053870548,0.5820317204176074,0.5,median,qi
1,13,175,0.461075,0.5263225196587709,0.4643798053870548,0.5820317204176074,0.5,median,qi
1,14,176,0.450975,0.4688671030315663,0.4101931096968215,0.5260864676950457,0.5,median,qi
1,14,177,0.44265,0.4688671030315663,0.4101931096968215,0.5260864676950457,0.5,median,qi
1,14,178,0.4347,0.4688671030315663,0.4101931096968215,0.5260864676950457,0.5,median,qi
1,14,179,0.4271,0.4688671030315663,0.4101931096968215,0.5260864676950457,0.5,median,qi
1,14,180,0.419975,0.4688671030315663,0.4101931096968215,0.5260864676950457,0.5,median,qi
1,14,181,0.412825,0.4688671030315663,0.4101931096968215,0.5260864676950457,0.5,median,qi
1,14,182,0.40695,0.4688671030315663,0.4101931096968215,0.5260864676950457,0.5,median,qi
1,15,183,0.401075,0.4294918914617998,0.3720293073124464,0.48993249188132915,0.5,median,qi
1,15,184,0.395325,0.4294918914617998,0.3720293073124464,0.48993249188132915,0.5,median,qi
1,15,185,0.390875,0.4294918914617998,0.3720293073124464,0.48993249188132915,0.5,median,qi
1,15,186,0.3861,0.4294918914617998,0.3720293073124464,0.48993249188132915,0.5,median,qi
1,15,187,0.382175,0.4294918914617998,0.3720293073124464,0.48993249188132915,0.5,median,qi
1,15,188,0.37775,0.4294918914617998,0.3720293073124464,0.48993249188132915,0.5,median,qi
1,15,189,0.374475,0.4294918914617998,0.3720293073124464,0.48993249188132915,0.5,median,qi
1,16,190,0.371125,0.4064545969326253,0.34349608095363743,0.4668390782331726,0.5,median,qi
1,16,191,0.368125,0.4064545969326253,0.34349608095363743,0.4668390782331726,0.5,median,qi
1,16,192,0.365475,0.4064545969326253,0.34349608095363743,0.4668390782331726,0.5,median,qi
1,16,193,0.362475,0.4064545969326253,0.34349608095363743,0.4668390782331726,0.5,median,qi
1,16,194,0.36005,0.4064545969326253,0.34349608095363743,0.4668390782331726,0.5,median,qi
1,16,195,0.3574,0.4064545969326253,0.34349608095363743,0.4668390782331726,0.5,median,qi
1,16,196,0.35515,0.4064545969326253,0.34349608095363743,0.4668390782331726,0.5,median,qi
1,17,197,0.35315,0.398934256029375,0.3367401580119759,0.4688110428947463,0.5,median,qi
1,17,198,0.3514,0.398934256029375,0.3367401580119759,0.4688110428947463,0.5,median,qi
1,17,199,0.349175,0.398934256029375,0.3367401580119759,0.4688110428947463,0.5,median,qi
1,17,200,0.34765,0.398934256029375,0.3367401580119759,0.4688110428947463,0.5,median,qi
1,17,201,0.3461,0.398934256029375,0.3367401580119759,0.4688110428947463,0.5,median,qi
1,17,202,0.344425,0.398934256029375,0.3367401580119759,0.4688110428947463,0.5,median,qi
1,17,203,0.343075,0.398934256029375,0.3367401580119759,0.4688110428947463,0.5,median,qi
1,18,204,0.34195,0.39675268732908175,0.3234983272912582,0.47688383994907985,0.5,median,qi
1,18,205,0.341075,0.39675268732908175,0.3234983272912582,0.47688383994907985,0.5,median,qi
1,18,206,0.340175,0.39675268732908175,0.3234983272912582,0.47688383994907985,0.5,median,qi
1,18,207,0.339125,0.39675268732908175,0.3234983272912582,0.47688383994907985,0.5,median,qi
1,18,208,0.33835,0.39675268732908175,0.3234983272912582,0.47688383994907985,0.5,median,qi
1,18,209,0.337625,0.39675268732908175,0.3234983272912582,0.47688383994907985,0.5,median,qi
1,18,210,0.33675,0.39675268732908175,0.3234983272912582,0.47688383994907985,0.5,median,qi
1,0,78,0.8053469999999999,0.9777400961349274,0.8746692016941827,1.0903970602072484,0.8,median,qi
1,0,79,0.8048609999999999,0.9777400961349274,0.8746692016941827,1.0903970602072484,0.8,median,qi
1,0,80,0.828865749097414,0.9777400961349274,0.8746692016941827,1.0903970602072484,0.8,median,qi
1,0,81,0.8536147333203428,0.9777400961349274,0.8746692016941827,1.0903970602072484,0.8,median,qi
1,0,82,0.8790235563047583,0.9777400961349274,0.8746692016941827,1.0903970602072484,0.8,median,qi
1,0,83,0.9052186849586088,0.9777400961349274,0.8746692016941827,1.0903970602072484,0.8,median,qi
1,0,84,0.9321939991440203,0.9777400961349274,0.8746692016941827,1.0903970602072484,0.8,median,qi
1,1,85,0.959875719118928,1.2136703354533152,1.037598310843156,1.403977088165523,0.8,median,qi
1,1,86,0.9886676224761238,1.2136703354533152,1.037598310843156,1.403977088165523,0.8,median,qi
1,1,87,1.018231337585944,1.2136703354533152,1.037598310843156,1.403977088165523,0.8,median,qi
1,1,88,1.0484664188111288,1.2136703354533152,1.037598310843156,1.403977088165523,0.8,median,qi
1,1,89,1.0796107773780943,1.2136703354533152,1.037598310843156,1.403977088165523,0.8,median,qi
1,1,90,1.1115543442429814,1.2136703354533152,1.037598310843156,1.403977088165523,0.8,median,qi
1,1,91,1.1444808741738868,1.2136703354533152,1.037598310843156,1.403977088165523,0.8,median,qi
1,2,92,1.178302082704768,1.4936705061079842,1.2939092687638067,1.7320257389464695,0.8,median,qi
1,2,93,1.2129709449792458,1.4936705061079842,1.2939092687638067,1.7320257389464695,0.8,median,qi
1,2,94,1.248785606550632,1.4936705061079842,1.2939092687638067,1.7320257389464695,0.8,median,qi
1,2,95,1.2855838055322593,1.4936705061079842,1.2939092687638067,1.7320257389464695,0.8,median,qi
1,2,96,1.323405,1.4936705061079842,1.2939092687638067,1.7320257389464695,0.8,median,qi
1,2,97,1.36238373294914,1.4936705061079842,1.2939092687638067,1.7320257389464695,0.8,median,qi
1,2,98,1.4023497674370389,1.4936705061079842,1.2939092687638067,1.7320257389464695,0.8,median,qi
1,3,99,1.4432729629232417,1.684513100605582,1.4609535144990813,1.9700999851254688,0.8,median,qi
1,3,100,1.485201847375907,1.684513100605582,1.4609535144990813,1.9700999851254688,0.8,median,qi
1,3,101,1.5282586111913097,1.684513100605582,1.4609535144990813,1.9700999851254688,0.8,median,qi
1,3,102,1.5727578064485974,1.684513100605582,1.4609535144990813,1.9700999851254688,0.8,median,qi
1,3,103,1.618161029934016,1.684513100605582,1.4609535144990813,1.9700999851254688,0.8,median,qi
1,3,104,1.6646990832373183,1.684513100605582,1.4609535144990813,1.9700999851254688,0.8,median,qi
1,3,105,1.7124526893210312,1.684513100605582,1.4609535144990813,1.9700999851254688,0.8,median,qi
1,4,106,1.7611452392758515,1.758177398598221,1.5256350974164954,2.061893771433001,0.8,median,qi
1,4,107,1.810755728455561,1.758177398598221,1.5256350974164954,2.061893771433001,0.8,median,qi
1,4,108,1.8613238649822408,1.758177398598221,1.5256350974164954,2.061893771433001,0.8,median,qi
1,4,109,1.9132699908908672,1.758177398598221,1.5256350974164954,2.061893771433001,0.8,median,qi
1,4,110,1.965556732078043,1.758177398598221,1.5256350974164954,2.061893771433001,0.8,median,qi
1,4,111,2.018782252910457,1.758177398598221,1.5256350974164954,2.061893771433001,0.8,median,qi
1,4,112,2.073814169088054,1.758177398598221,1.5256350974164954,2.061893771433001,0.8,median,qi
1,5,113,2.129025,1.8531931553754015,1.5924237338335858,2.17583116480433,0.8,median,qi
1,5,114,2.119225,1.8531931553754015,1.5924237338335858,2.17583116480433,0.8,median,qi
1,5,115,2.10885,1.8531931553754015,1.5924237338335858,2.17583116480433,0.8,median,qi
1,5,116,2.098425,1.8531931553754015,1.5924237338335858,2.17583116480433,0.8,median,qi
1,5,117,2.086925,1.8531931553754015,1.5924237338335858,2.17583116480433,0.8,median,qi
1,5,118,2.075,1.8531931553754015,1.5924237338335858,2.17583116480433,0.8,median,qi
1,5,119,2.06095,1.8531931553754015,1.5924237338335858,2.17583116480433,0.8,median,qi
1,6,120,2.046675,1.9177007728887083,1.6580506090143188,2.296657934318821,0.8,median,qi
1,6,121,2.03085,1.9177007728887083,1.6580506090143188,2.296657934318821,0.8,median,qi
1,6,122,2.0138,1.9177007728887083,1.6580506090143188,2.296657934318821,0.8,median,qi
1,6,123,1.99545,1.9177007728887083,1.6580506090143188,2.296657934318821,0.8,median,qi
1,6,124,1.97515,1.9177007728887083,1.6580506090143188,2.296657934318821,0.8,median,qi
1,6,125,1.954975,1.9177007728887083,1.6580506090143188,2.296657934318821,0.8,median,qi
1,6,126,1.9332,1.9177007728887083,1.6580506090143188,2.296657934318821,0.8,median,qi
1,7,127,1.909675,1.7577976412577725,1.5076316382894912,2.044177826747835,0.8,median,qi
1,7,128,1.88545,1.7577976412577725,1.5076316382894912,2.044177826747835,0.8,median,qi
1,7,129,1.858825,1.7577976412577725,1.5076316382894912,2.044177826747835,0.8,median,qi
1,7,130,1.83045,1.7577976412577725,1.5076316382894912,2.044177826747835,0.8,median,qi
1,7,131,1.8007,1.7577976412577725,1.5076316382894912,2.044177826747835,0.8,median,qi
1,7,132,1.7702,1.7577976412577725,1.5076316382894912,2.044177826747835,0.8,median,qi
1,7,133,1.738475,1.7577976412577725,1.5076316382894912,2.044177826747835,0.8,median,qi
1,8,134,1.70625,1.4504718556009513,1.2519077435110124,1.692680745313597,0.8,median,qi
1,8,135,1.670475,1.4504718556009513,1.2519077435110124,1.692680745313597,0.8,median,qi
1,8,136,1.63335,1.4504718556009513,1.2519077435110124,1.692680745313597,0.8,median,qi
1,8,137,1.597425,1.4504718556009513,1.2519077435110124,1.692680745313597,0.8,median,qi
1,8,138,1.5591,1.4504718556009513,1.2519077435110124,1.692680745313597,0.8,median,qi
1,8,139,1.516275,1.4504718556009513,1.2519077435110124,1.692680745313597,0.8,median,qi
1,8,140,1.475325,1.4504718556009513,1.2519077435110124,1.692680745313597,0.8,median,qi
1,9,141,1.435525,1.126869104419267,0.9678536291350176,1.281308895723122,0.8,median,qi
1,9,142,1.39285,1.126869104419267,0.9678536291350176,1.281308895723122,0.8,median,qi
1,9,143,1.351,1.126869104419267,0.9678536291350176,1.281308895723122,0.8,median,qi
1,9,144,1.308225,1.126869104419267,0.9678536291350176,1.281308895723122,0.8,median,qi
1,9,145,1.26545,1.126869104419267,0.9678536291350176,1.281308895723122,0.8,median,qi
1,9,146,1.223925,1.126869104419267,0.9678536291350176,1.281308895723122,0.8,median,qi
1,9,147,1.1815,1.126869104419267,0.9678536291350176,1.281308895723122,0.8,median,qi
1,10,148,1.141325,0.8997571261029967,0.7762685602074071,1.025704517190482,0.8,median,qi
1,10,149,1.09935,0.8997571261029967,0.7762685602074071,1.025704517190482,0.8,median,qi
1,10,150,1.057975,0.8997571261029967,0.7762685602074071,1.025704517190482,0.8,median,qi
1,10,151,1.019125,0.8997571261029967,0.7762685602074071,1.025704517190482,0.8,median,qi
1,10,152,0.979575,0.8997571261029967,0.7762685602074071,1.025704517190482,0.8,median,qi
1,10,153,0.942925,0.8997571261029967,0.7762685602074071,1.025704517190482,0.8,median,qi
1,10,154,0.908125,0.8997571261029967,0.7762685602074071,1.025704517190482,0.8,median,qi
1,11,155,0.8724,0.748016445536816,0.6283682018197957,0.8664758392022687,0.8,median,qi
1,11,156,0.838775,0.748016445536816,0.6283682018197957,0.8664758392022687,0.8,median,qi
1,11,157,0.807125,0.748016445536816,0.6283682018197957,0.8664758392022687,0.8,median,qi
1,11,158,0.7759,0.748016445536816,0.6283682018197957,0.8664758392022687,0.8,median,qi
1,11,159,0.7468,0.748016445536816,0.6283682018197957,0.8664758392022687,0.8,median,qi
1,11,160,0.71885,0.748016445536816,0.6283682018197957,0.8664758392022687,0.8,median,qi
1,11,161,0.6934,0.748016445536816,0.6283682018197957,0.8664758392022687,0.8,median,qi
1,12,162,0.6688,0.6161522759656661,0.5046878224212059,0.7174703527681368,0.8,median,qi
1,12,163,0.64625,0.6161522759656661,0.5046878224212059,0.7174703527681368,0.8,median,qi
1,12,164,0.622975,0.6161522759656661,0.5046878224212059,0.7174703527681368,0.8,median,qi
1,12,165,0.603125,0.6161522759656661,0.5046878224212059,0.7174703527681368,0.8,median,qi
1,12,166,0.585625,0.6161522759656661,0.5046878224212059,0.7174703527681368,0.8,median,qi
1,12,167,0.567875,0.6161522759656661,0.5046878224212059,0.7174703527681368,0.8,median,qi
1,12,168,0.55045,0.6161522759656661,0.5046878224212059,0.7174703527681368,0.8,median,qi
1,13,169,0.534775,0.5263225196587709,0.4151991569509348,0.6293047133122875,0.8,median,qi
1,13,170,0.5193,0.5263225196587709,0.4151991569509348,0.6293047133122875,0.8,median,qi
1,13,171,0.5058,0.5263225196587709,0.4151991569509348,0.6293047133122875,0.8,median,qi
1,13,172,0.4926,0.5263225196587709,0.4151991569509348,0.6293047133122875,0.8,median,qi
1,13,173,0.48155,0.5263225196587709,0.4151991569509348,0.6293047133122875,0.8,median,qi
1,13,174,0.4706,0.5263225196587709,0.4151991569509348,0.6293047133122875,0.8,median,qi
1,13,175,0.461075,0.5263225196587709,0.4151991569509348,0.6293047133122875,0.8,median,qi
1,14,176,0.450975,0.4688671030315663,0.35956913112659844,0.5793811290921496,0.8,median,qi
1,14,177,0.44265,0.4688671030315663,0.35956913112659844,0.5793811290921496,0.8,median,qi
1,14,178,0.4347,0.4688671030315663,0.35956913112659844,0.5793811290921496,0.8,median,qi
1,14,179,0.4271,0.4688671030315663,0.35956913112659844,0.5793811290921496,0.8,median,qi
1,14,180,0.419975,0.4688671030315663,0.35956913112659844,0.5793811290921496,0.8,median,qi
1,14,181,0.412825,0.4688671030315663,0.35956913112659844,0.5793811290921496,0.8,median,qi
1,14,182,0.40695,0.4688671030315663,0.35956913112659844,0.5793811290921496,0.8,median,qi
1,15,183,0.401075,0.4294918914617998,0.32417493309195966,0.5407264519019084,0.8,median,qi
1,15,184,0.395325,0.4294918914617998,0.32417493309195966,0.5407264519019084,0.8,median,qi
1,15,185,0.390875,0.4294918914617998,0.32417493309195966,0.5407264519019084,0.8,median,qi
1,15,186,0.3861,0.4294918914617998,0.32417493309195966,0.5407264519019084,0.8,median,qi
1,15,187,0.382175,0.4294918914617998,0.32417493309195966,0.5407264519019084,0.8,median,qi
1,15,188,0.37775,0.4294918914617998,0.32417493309195966,0.5407264519019084,0.8,median,qi
1,15,189,0.374475,0.4294918914617998,0.32417493309195966,0.5407264519019084,0.8,median,qi
1,16,190,0.371125,0.4064545969326253,0.298007287775777,0.5233089759482309,0.8,median,qi
1,16,191,0.368125,0.4064545969326253,0.298007287775777,0.5233089759482309,0.8,median,qi
1,16,192,0.365475,0.4064545969326253,0.298007287775777,0.5233089759482309,0.8,median,qi
1,16,193,0.362475,0.4064545969326253,0.298007287775777,0.5233089759482309,0.8,median,qi
1,16,194,0.36005,0.4064545969326253,0.298007287775777,0.5233089759482309,0.8,median,qi
1,16,195,0.3574,0.4064545969326253,0.298007287775777,0.5233089759482309,0.8,median,qi
1,16,196,0.35515,0.4064545969326253,0.298007287775777,0.5233089759482309,0.8,median,qi
1,17,197,0.35315,0.398934256029375,0.2894805790691742,0.5294488257374727,0.8,median,qi
1,17,198,0.3514,0.398934256029375,0.2894805790691742,0.5294488257374727,0.8,median,qi
1,17,199,0.349175,0.398934256029375,0.2894805790691742,0.5294488257374727,0.8,median,qi
1,17,200,0.34765,0.398934256029375,0.2894805790691742,0.5294488257374727,0.8,median,qi
1,17,201,0.3461,0.398934256029375,0.2894805790691742,0.5294488257374727,0.8,median,qi
1,17,202,0.344425,0.398934256029375,0.2894805790691742,0.5294488257374727,0.8,median,qi
1,17,203,0.343075,0.398934256029375,0.2894805790691742,0.5294488257374727,0.8,median,qi
1,18,204,0.34195,0.39675268732908175,0.2678758715519741,0.5601902023819854,0.8,median,qi
1,18,205,0.341075,0.39675268732908175,0.2678758715519741,0.5601902023819854,0.8,median,qi
1,18,206,0.340175,0.39675268732908175,0.2678758715519741,0.5601902023819854,0.8,median,qi
1,18,207,0.339125,0.39675268732908175,0.2678758715519741,0.5601902023819854,0.8,median,qi
1,18,208,0.33835,0.39675268732908175,0.2678758715519741,0.5601902023819854,0.8,median,qi
1,18,209,0.337625,0.39675268732908175,0.2678758715519741,0.5601902023819854,0.8,median,qi
1,18,210,0.33675,0.39675268732908175,0.2678758715519741,0.5601902023819854,0.8,median,qi
1,0,78,0.8053469999999999,0.9777400961349274,0.8299352854594962,1.1482078475392028,0.95,median,qi
1,0,79,0.8048609999999999,0.9777400961349274,0.8299352854594962,1.1482078475392028,0.95,median,qi
1,0,80,0.828865749097414,0.9777400961349274,0.8299352854594962,1.1482078475392028,0.95,median,qi
1,0,81,0.8536147333203428,0.9777400961349274,0.8299352854594962,1.1482078475392028,0.95,median,qi
1,0,82,0.8790235563047583,0.9777400961349274,0.8299352854594962,1.1482078475392028,0.95,median,qi
1,0,83,0.9052186849586088,0.9777400961349274,0.8299352854594962,1.1482078475392028,0.95,median,qi
1,0,84,0.9321939991440203,0.9777400961349274,0.8299352854594962,1.1482078475392028,0.95,median,qi
1,1,85,0.959875719118928,1.2136703354533152,0.9738451766435904,1.5221846709830251,0.95,median,qi
1,1,86,0.9886676224761238,1.2136703354533152,0.9738451766435904,1.5221846709830251,0.95,median,qi
1,1,87,1.018231337585944,1.2136703354533152,0.9738451766435904,1.5221846709830251,0.95,median,qi
1,1,88,1.0484664188111288,1.2136703354533152,0.9738451766435904,1.5221846709830251,0.95,median,qi
1,1,89,1.0796107773780943,1.2136703354533152,0.9738451766435904,1.5221846709830251,0.95,median,qi
1,1,90,1.1115543442429814,1.2136703354533152,0.9738451766435904,1.5221846709830251,0.95,median,qi
1,1,91,1.1444808741738868,1.2136703354533152,0.9738451766435904,1.5221846709830251,0.95,median,qi
1,2,92,1.178302082704768,1.4936705061079842,1.2020190002250122,1.884249909783123,0.95,median,qi
1,2,93,1.2129709449792458,1.4936705061079842,1.2020190002250122,1.884249909783123,0.95,median,qi
1,2,94,1.248785606550632,1.4936705061079842,1.2020190002250122,1.884249909783123,0.95,median,qi
1,2,95,1.2855838055322593,1.4936705061079842,1.2020190002250122,1.884249909783123,0.95,median,qi
1,2,96,1.323405,1.4936705061079842,1.2020190002250122,1.884249909783123,0.95,median,qi
1,2,97,1.36238373294914,1.4936705061079842,1.2020190002250122,1.884249909783123,0.95,median,qi
1,2,98,1.4023497674370389,1.4936705061079842,1.2020190002250122,1.884249909783123,0.95,median,qi
1,3,99,1.4432729629232417,1.684513100605582,1.3522391371862317,2.1564856097853795,0.95,median,qi
1,3,100,1.485201847375907,1.684513100605582,1.3522391371862317,2.1564856097853795,0.95,median,qi
1,3,101,1.5282586111913097,1.684513100605582,1.3522391371862317,2.1564856097853795,0.95,median,qi
1,3,102,1.5727578064485974,1.684513100605582,1.3522391371862317,2.1564856097853795,0.95,median,qi
1,3,103,1.618161029934016,1.684513100605582,1.3522391371862317,2.1564856097853795,0.95,median,qi
1,3,104,1.6646990832373183,1.684513100605582,1.3522391371862317,2.1564856097853795,0.95,median,qi
