seed,week,time,true_rt,value,.lower,.upper,.width,.point,.interval
1,3,105,1.7124526893210312,1.7750123812167065,1.6183853055690611,1.9671220093842752,0.5,median,qi
1,4,106,1.7611452392758515,1.7729811002876656,1.6409503397354568,1.9499262680333076,0.5,median,qi
1,4,107,1.810755728455561,1.7729811002876656,1.6409503397354568,1.9499262680333076,0.5,median,qi
1,4,108,1.8613238649822408,1.7729811002876656,1.6409503397354568,1.9499262680333076,0.5,median,qi
1,4,109,1.9132699908908672,1.7729811002876656,1.6409503397354568,1.9499262680333076,0.5,median,qi
1,4,110,1.965556732078043,1.7729811002876656,1.6409503397354568,1.9499262680333076,0.5,median,qi
1,4,111,2.018782252910457,1.7729811002876656,1.6409503397354568,1.9499262680333076,0.5,median,qi
1,4,112,2.073814169088054,1.7729811002876656,1.6409503397354568,1.9499262680333076,0.5,median,qi
1,5,113,2.129025,1.7947147936891297,1.635088338674283,1.9713269310182489,0.5,median,qi
1,5,114,2.119225,1.7947147936891297,1.635088338674283,1.9713269310182489,0.5,median,qi
1,5,115,2.10885,1.7947147936891297,1.635088338674283,1.9713269310182489,0.5,median,qi
1,5,116,2.098425,1.7947147936891297,1.635088338674283,1.9713269310182489,0.5,median,qi
1,5,117,2.086925,1.7947147936891297,1.635088338674283,1.9713269310182489,0.5,median,qi
1,5,118,2.075,1.7947147936891297,1.635088338674283,1.9713269310182489,0.5,median,qi
1,5,119,2.06095,1.7947147936891297,1.635088338674283,1.9713269310182489,0.5,median,qi
1,6,120,2.046675,1.796831764908402,1.6626657839052512,1.9729583682661176,0.5,median,qi
1,6,121,2.03085,1.796831764908402,1.6626657839052512,1.9729583682661176,0.5,median,qi
1,6,122,2.0138,1.796831764908402,1.6626657839052512,1.9729583682661176,0.5,median,qi
1,6,123,1.99545,1.796831764908402,1.6626657839052512,1.9729583682661176,0.5,median,qi
1,6,124,1.97515,1.796831764908402,1.6626657839052512,1.9729583682661176,0.5,median,qi
1,6,125,1.954975,1.796831764908402,1.6626657839052512,1.9729583682661176,0.5,median,qi
1,6,126,1.9332,1.796831764908402,1.6626657839052512,1.9729583682661176,0.5,median,qi
1,7,127,1.909675,1.6553760582115875,1.51843540982949,1.8056953840883272,0.5,median,qi
1,7,128,1.88545,1.6553760582115875,1.51843540982949,1.8056953840883272,0.5,median,qi
1,7,129,1.858825,1.6553760582115875,1.51843540982949,1.8056953840883272,0.5,median,qi
1,7,130,1.83045,1.6553760582115875,1.51843540982949,1.8056953840883272,0.5,median,qi
1,7,131,1.8007,1.6553760582115875,1.51843540982949,1.8056953840883272,0.5,median,qi
1,7,132,1.7702,1.6553760582115875,1.51843540982949,1.8056953840883272,0.5,median,qi
1,7,133,1.738475,1.6553760582115875,1.51843540982949,1.8056953840883272,0.5,median,qi
1,8,134,1.70625,1.3800127657627248,1.2721086077399593,1.4939819110453811,0.5,median,qi
1,8,135,1.670475,1.3800127657627248,1.2721086077399593,1.4939819110453811,0.5,median,qi
1,8,136,1.63335,1.3800127657627248,1.2721086077399593,1.4939819110453811,0.5,median,qi
1,8,137,1.597425,1.3800127657627248,1.2721086077399593,1.4939819110453811,0.5,median,qi
1,8,138,1.5591,1.3800127657627248,1.2721086077399593,1.4939819110453811,0.5,median,qi
1,8,139,1.516275,1.3800127657627248,1.2721086077399593,1.4939819110453811,0.5,median,qi
1,8,140,1.475325,1.3800127657627248,1.2721086077399593,1.4939819110453811,0.5,median,qi
1,9,141,1.435525,1.101945204113198,1.019602730462604,1.2008135276328238,0.5,median,qi
1,9,142,1.39285,1.101945204113198,1.019602730462604,1.2008135276328238,0.5,median,qi
1,9,143,1.351,1.101945204113198,1.019602730462604,1.2008135276328238,0.5,median,qi
1,9,144,1.308225,1.101945204113198,1.019602730462604,1.2008135276328238,0.5,median,qi
1,9,145,1.26545,1.101945204113198,1.019602730462604,1.2008135276328238,0.5,median,qi
1,9,146,1.223925,1.101945204113198,1.019602730462604,1.2008135276328238,0.5,median,qi
1,9,147,1.1815,1.101945204113198,1.019602730462604,1.2008135276328238,0.5,median,qi
1,10,148,1.141325,0.8891326051462156,0.8204383022304289,0.9660713697608718,0.5,median,qi
1,10,149,1.09935,0.8891326051462156,0.8204383022304289,0.9660713697608718,0.5,median,qi
1,10,150,1.057975,0.8891326051462156,0.8204383022304289,0.9660713697608718,0.5,median,qi
1,10,151,1.019125,0.8891326051462156,0.8204383022304289,0.9660713697608718,0.5,median,qi
1,10,152,0.979575,0.8891326051462156,0.8204383022304289,0.9660713697608718,0.5,median,qi
1,10,153,0.942925,0.8891326051462156,0.8204383022304289,0.9660713697608718,0.5,median,qi
1,10,154,0.908125,0.8891326051462156,0.8204383022304289,0.9660713697608718,0.5,median,qi
1,11,155,0.8724,0.7396664837866953,0.6710850926744869,0.8103129038368182,0.5,median,qi
1,11,156,0.838775,0.7396664837866953,0.6710850926744869,0.8103129038368182,0.5,median,qi
1,11,157,0.807125,0.7396664837866953,0.6710850926744869,0.8103129038368182,0.5,median,qi
1,11,158,0.7759,0.7396664837866953,0.6710850926744869,0.8103129038368182,0.5,median,qi
1,11,159,0.7468,0.7396664837866953,0.6710850926744869,0.8103129038368182,0.5,median,qi
1,11,160,0.71885,0.7396664837866953,0.6710850926744869,0.8103129038368182,0.5,median,qi
1,11,161,0.6934,0.7396664837866953,0.6710850926744869,0.8103129038368182,0.5,median,qi
1,12,162,0.6688,0.6172942824967728,0.5493718053178024,0.6846482469556621,0.5,median,qi
1,12,163,0.64625,0.6172942824967728,0.5493718053178024,0.6846482469556621,0.5,median,qi
1,12,164,0.622975,0.6172942824967728,0.5493718053178024,0.6846482469556621,0.5,median,qi
1,12,165,0.603125,0.6172942824967728,0.5493718053178024,0.6846482469556621,0.5,median,qi
1,12,166,0.585625,0.6172942824967728,0.5493718053178024,0.6846482469556621,0.5,median,qi
1,12,167,0.567875,0.6172942824967728,0.5493718053178024,0.6846482469556621,0.5,median,qi
1,12,168,0.55045,0.6172942824967728,0.5493718053178024,0.6846482469556621,0.5,median,qi
1,13,169,0.534775,0.5348107725705893,0.4739547815066863,0.5915035120011116,0.5,median,qi
1,13,170,0.5193,0.5348107725705893,0.4739547815066863,0.5915035120011116,0.5,median,qi
1,13,171,0.5058,0.5348107725705893,0.4739547815066863,0.5915035120011116,0.5,median,qi
1,13,172,0.4926,0.5348107725705893,0.4739547815066863,0.5915035120011116,0.5,median,qi
1,13,173,0.48155,0.5348107725705893,0.4739547815066863,0.5915035120011116,0.5,median,qi
1,13,174,0.4706,0.5348107725705893,0.4739547815066863,0.5915035120011116,0.5,median,qi
1,13,175,0.461075,0.5348107725705893,0.4739547815066863,0.5915035120011116,0.5,median,qi
1,14,176,0.450975,0.4876751633449382,0.4280621101429504,0.5504283621620571,0.5,median,qi
1,14,177,0.44265,0.4876751633449382,0.4280621101429504,0.5504283621620571,0.5,median,qi
1,14,178,0.4347,0.4876751633449382,0.4280621101429504,0.5504283621620571,0.5,median,qi
1,14,179,0.4271,0.4876751633449382,0.4280621101429504,0.5504283621620571,0.5,median,qi
1,14,180,0.419975,0.4876751633449382,0.4280621101429504,0.5504283621620571,0.5,median,qi
1,14,181,0.412825,0.4876751633449382,0.4280621101429504,0.5504283621620571,0.5,median,qi
1,14,182,0.40695,0.4876751633449382,0.4280621101429504,0.5504283621620571,0.5,median,qi
1,15,183,0.401075,0.4584887025278105,0.3987276319914169,0.5294695626724362,0.5,median,qi
1,15,184,0.395325,0.4584887025278105,0.3987276319914169,0.5294695626724362,0.5,median,qi
1,15,185,0.390875,0.4584887025278105,0.3987276319914169,0.5294695626724362,0.5,median,qi
1,15,186,0.3861,0.4584887025278105,0.3987276319914169,0.5294695626724362,0.5,median,qi
1,15,187,0.382175,0.4584887025278105,0.3987276319914169,0.5294695626724362,0.5,median,qi
1,15,188,0.37775,0.4584887025278105,0.3987276319914169,0.5294695626724362,0.5,median,qi
1,15,189,0.374475,0.4584887025278105,0.3987276319914169,0.5294695626724362,0.5,median,qi
1,16,190,0.371125,0.44411642305287,0.3846686069778008,0.5137748312181305,0.5,median,qi
1,16,191,0.368125,0.44411642305287,0.3846686069778008,0.5137748312181305,0.5,median,qi
1,16,192,0.365475,0.44411642305287,0.3846686069778008,0.5137748312181305,0.5,median,qi
1,16,193,0.362475,0.44411642305287,0.3846686069778008,0.5137748312181305,0.5,median,qi
1,16,194,0.36005,0.44411642305287,0.3846686069778008,0.5137748312181305,0.5,median,qi
1,16,195,0.3574,0.44411642305287,0.3846686069778008,0.5137748312181305,0.5,median,qi
1,16,196,0.35515,0.44411642305287,0.3846686069778008,0.5137748312181305,0.5,median,qi
1,17,197,0.35315,0.4382752358286101,0.3661560938030517,0.5169696164655826,0.5,median,qi
1,17,198,0.3514,0.4382752358286101,0.3661560938030517,0.5169696164655826,0.5,median,qi
1,17,199,0.349175,0.4382752358286101,0.3661560938030517,0.5169696164655826,0.5,median,qi
1,17,200,0.34765,0.4382752358286101,0.3661560938030517,0.5169696164655826,0.5,median,qi
1,17,201,0.3461,0.4382752358286101,0.3661560938030517,0.5169696164655826,0.5,median,qi
1,17,202,0.344425,0.4382752358286101,0.3661560938030517,0.5169696164655826,0.5,median,qi
1,17,203,0.343075,0.4382752358286101,0.3661560938030517,0.5169696164655826,0.5,median,qi
1,18,204,0.34195,0.4376375682614343,0.36267807181690515,0.5219341446851012,0.5,median,qi
1,18,205,0.341075,0.4376375682614343,0.36267807181690515,0.5219341446851012,0.5,median,qi
1,18,206,0.340175,0.4376375682614343,0.36267807181690515,0.5219341446851012,0.5,median,qi
1,18,207,0.339125,0.4376375682614343,0.36267807181690515,0.5219341446851012,0.5,median,qi
1,18,208,0.33835,0.4376375682614343,0.36267807181690515,0.5219341446851012,0.5,median,qi
1,18,209,0.337625,0.4376375682614343,0.36267807181690515,0.5219341446851012,0.5,median,qi
1,18,210,0.33675,0.4376375682614343,0.36267807181690515,0.5219341446851012,0.5,median,qi
1,0,78,0.8053469999999999,0.9999756883491084,0.8962842649304742,1.12511058357311,0.8,median,qi
1,0,79,0.8048609999999999,0.9999756883491084,0.8962842649304742,1.12511058357311,0.8,median,qi
1,0,80,0.828865749097414,0.9999756883491084,0.8962842649304742,1.12511058357311,0.8,median,qi
1,0,81,0.8536147333203428,0.9999756883491084,0.8962842649304742,1.12511058357311,0.8,median,qi
1,0,82,0.8790235563047583,0.9999756883491084,0.8962842649304742,1.12511058357311,0.8,median,qi
1,0,83,0.9052186849586088,0.9999756883491084,0.8962842649304742,1.12511058357311,0.8,median,qi
1,0,84,0.9321939991440203,0.9999756883491084,0.8962842649304742,1.12511058357311,0.8,median,qi
1,1,85,0.959875719118928,1.297588646865923,1.1148620063220331,1.5260433807030096,0.8,median,qi
1,1,86,0.9886676224761238,1.297588646865923,1.1148620063220331,1.5260433807030096,0.8,median,qi
1,1,87,1.018231337585944,1.297588646865923,1.1148620063220331,1.5260433807030096,0.8,median,qi
1,1,88,1.0484664188111288,1.297588646865923,1.1148620063220331,1.5260433807030096,0.8,median,qi
1,1,89,1.0796107773780943,1.297588646865923,1.1148620063220331,1.5260433807030096,0.8,median,qi
1,1,90,1.1115543442429814,1.297588646865923,1.1148620063220331,1.5260433807030096,0.8,median,qi
1,1,91,1.1444808741738868,1.297588646865923,1.1148620063220331,1.5260433807030096,0.8,median,qi
1,2,92,1.178302082704768,1.6012920815207885,1.3512314646700443,1.9134751781412096,0.8,median,qi
1,2,93,1.2129709449792458,1.6012920815207885,1.3512314646700443,1.9134751781412096,0.8,median,qi
1,2,94,1.248785606550632,1.6012920815207885,1.3512314646700443,1.9134751781412096,0.8,median,qi
1,2,95,1.2855838055322593,1.6012920815207885,1.3512314646700443,1.9134751781412096,0.8,median,qi
1,2,96,1.323405,1.6012920815207885,1.3512314646700443,1.9134751781412096,0.8,median,qi
1,2,97,1.36238373294914,1.6012920815207885,1.3512314646700443,1.9134751781412096,0.8,median,qi
1,2,98,1.4023497674370389,1.6012920815207885,1.3512314646700443,1.9134751781412096,0.8,median,qi
1,3,99,1.4432729629232417,1.7750123812167065,1.513949176505084,2.1451440348749813,0.8,median,qi
1,3,100,1.485201847375907,1.7750123812167065,1.513949176505084,2.1451440348749813,0.8,median,qi
1,3,101,1.5282586111913097,1.7750123812167065,1.513949176505084,2.1451440348749813,0.8,median,qi
1,3,102,1.5727578064485974,1.7750123812167065,1.513949176505084,2.1451440348749813,0.8,median,qi
1,3,103,1.618161029934016,1.7750123812167065,1.513949176505084,2.1451440348749813,0.8,median,qi
1,3,104,1.6646990832373183,1.7750123812167065,1.513949176505084,2.1451440348749813,0.8,median,qi
1,3,105,1.7124526893210312,1.7750123812167065,1.513949176505084,2.1451440348749813,0.8,median,qi
1,4,106,1.7611452392758515,1.7729811002876656,1.5163469842104766,2.1477975821925157,0.8,median,qi
1,4,107,1.810755728455561,1.7729811002876656,1.5163469842104766,2.1477975821925157,0.8,median,qi
1,4,108,1.8613238649822408,1.7729811002876656,1.5163469842104766,2.1477975821925157,0.8,median,qi
1,4,109,1.9132699908908672,1.7729811002876656,1.5163469842104766,2.1477975821925157,0.8,median,qi
1,4,110,1.965556732078043,1.7729811002876656,1.5163469842104766,2.1477975821925157,0.8,median,qi
1,4,111,2.018782252910457,1.7729811002876656,1.5163469842104766,2.1477975821925157,0.8,median,qi
1,4,112,2.073814169088054,1.7729811002876656,1.5163469842104766,2.1477975821925157,0.8,median,qi
1,5,113,2.129025,1.7947147936891297,1.5199877770989487,2.1413368799450185,0.8,median,qi
1,5,114,2.119225,1.7947147936891297,1.5199877770989487,2.1413368799450185,0.8,median,qi
1,5,115,2.10885,1.7947147936891297,1.5199877770989487,2.1413368799450185,0.8,median,qi
1,5,116,2.098425,1.7947147936891297,1.5199877770989487,2.1413368799450185,0.8,median,qi
1,5,117,2.086925,1.7947147936891297,1.5199877770989487,2.1413368799450185,0.8,median,qi
1,5,118,2.075,1.7947147936891297,1.5199877770989487,2.1413368799450185,0.8,median,qi
1,5,119,2.06095,1.7947147936891297,1.5199877770989487,2.1413368799450185,0.8,median,qi
1,6,120,2.046675,1.796831764908402,1.55100473066751,2.141683740053797,0.8,median,qi
1,6,121,2.03085,1.796831764908402,1.55100473066751,2.141683740053797,0.8,median,qi
1,6,122,2.0138,1.796831764908402,1.55100473066751,2.141683740053797,0.8,median,qi
1,6,123,1.99545,1.796831764908402,1.55100473066751,2.141683740053797,0.8,median,qi
1,6,124,1.97515,1.796831764908402,1.55100473066751,2.141683740053797,0.8,median,qi
1,6,125,1.954975,1.796831764908402,1.55100473066751,2.141683740053797,0.8,median,qi
1,6,126,1.9332,1.796831764908402,1.55100473066751,2.141683740053797,0.8,median,qi
1,7,127,1.909675,1.6553760582115875,1.407894200550401,1.9720461776384277,0.8,median,qi
1,7,128,1.88545,1.6553760582115875,1.407894200550401,1.9720461776384277,0.8,median,qi
1,7,129,1.858825,1.6553760582115875,1.407894200550401,1.9720461776384277,0.8,median,qi
1,7,130,1.83045,1.6553760582115875,1.407894200550401,1.9720461776384277,0.8,median,qi
1,7,131,1.8007,1.6553760582115875,1.407894200550401,1.9720461776384277,0.8,median,qi
1,7,132,1.7702,1.6553760582115875,1.407894200550401,1.9720461776384277,0.8,median,qi
1,7,133,1.738475,1.6553760582115875,1.407894200550401,1.9720461776384277,0.8,median,qi
1,8,134,1.70625,1.3800127657627248,1.1944826826964412,1.6069460872130887,0.8,median,qi
1,8,135,1.670475,1.3800127657627248,1.1944826826964412,1.6069460872130887,0.8,median,qi
1,8,136,1.63335,1.3800127657627248,1.1944826826964412,1.6069460872130887,0.8,median,qi
1,8,137,1.597425,1.3800127657627248,1.1944826826964412,1.6069460872130887,0.8,median,qi
1,8,138,1.5591,1.3800127657627248,1.1944826826964412,1.6069460872130887,0.8,median,qi
1,8,139,1.516275,1.3800127657627248,1.1944826826964412,1.6069460872130887,0.8,median,qi
1,8,140,1.475325,1.3800127657627248,1.1944826826964412,1.6069460872130887,0.8,median,qi
1,9,141,1.435525,1.101945204113198,0.9522121882458288,1.295306481940674,0.8,median,qi
1,9,142,1.39285,1.101945204113198,0.9522121882458288,1.295306481940674,0.8,median,qi
1,9,143,1.351,1.101945204113198,0.9522121882458288,1.295306481940674,0.8,median,qi
1,9,144,1.308225,1.101945204113198,0.9522121882458288,1.295306481940674,0.8,median,qi
1,9,145,1.26545,1.101945204113198,0.9522121882458288,1.295306481940674,0.8,median,qi
1,9,146,1.223925,1.101945204113198,0.9522121882458288,1.295306481940674,0.8,median,qi
1,9,147,1.1815,1.101945204113198,0.9522121882458288,1.295306481940674,0.8,median,qi
1,10,148,1.141325,0.8891326051462156,0.7555313718830124,1.0427991327520425,0.8,median,qi
1,10,149,1.09935,0.8891326051462156,0.7555313718830124,1.0427991327520425,0.8,median,qi
1,10,150,1.057975,0.8891326051462156,0.7555313718830124,1.0427991327520425,0.8,median,qi
1,10,151,1.019125,0.8891326051462156,0.7555313718830124,1.0427991327520425,0.8,median,qi
1,10,152,0.979575,0.8891326051462156,0.7555313718830124,1.0427991327520425,0.8,median,qi
1,10,153,0.942925,0.8891326051462156,0.7555313718830124,1.0427991327520425,0.8,median,qi
1,10,154,0.908125,0.8891326051462156,0.7555313718830124,1.0427991327520425,0.8,median,qi
1,11,155,0.8724,0.7396664837866953,0.6095719238999016,0.8760524799975301,0.8,median,qi
1,11,156,0.838775,0.7396664837866953,0.6095719238999016,0.8760524799975301,0.8,median,qi
1,11,157,0.807125,0.7396664837866953,0.6095719238999016,0.8760524799975301,0.8,median,qi
1,11,158,0.7759,0.7396664837866953,0.6095719238999016,0.8760524799975301,0.8,median,qi
1,11,159,0.7468,0.7396664837866953,0.6095719238999016,0.8760524799975301,0.8,median,qi
1,11,160,0.71885,0.7396664837866953,0.6095719238999016,0.8760524799975301,0.8,median,qi
1,11,161,0.6934,0.7396664837866953,0.6095719238999016,0.8760524799975301,0.8,median,qi
1,12,162,0.6688,0.6172942824967728,0.49794748567905206,0.7375970840429427,0.8,median,qi
1,12,163,0.64625,0.6172942824967728,0.49794748567905206,0.7375970840429427,0.8,median,qi
1,12,164,0.622975,0.6172942824967728,0.49794748567905206,0.7375970840429427,0.8,median,qi
1,12,165,0.603125,0.6172942824967728,0.49794748567905206,0.7375970840429427,0.8,median,qi
1,12,166,0.585625,0.6172942824967728,0.49794748567905206,0.7375970840429427,0.8,median,qi
1,12,167,0.567875,0.6172942824967728,0.49794748567905206,0.7375970840429427,0.8,median,qi
1,12,168,0.55045,0.6172942824967728,0.49794748567905206,0.7375970840429427,0.8,median,qi
1,13,169,0.534775,0.5348107725705893,0.4260966281907175,0.6565302377725858,0.8,median,qi
1,13,170,0.5193,0.5348107725705893,0.4260966281907175,0.6565302377725858,0.8,median,qi
1,13,171,0.5058,0.5348107725705893,0.4260966281907175,0.6565302377725858,0.8,median,qi
1,13,172,0.4926,0.5348107725705893,0.4260966281907175,0.6565302377725858,0.8,median,qi
1,13,173,0.48155,0.5348107725705893,0.4260966281907175,0.6565302377725858,0.8,median,qi
1,13,174,0.4706,0.5348107725705893,0.4260966281907175,0.6565302377725858,0.8,median,qi
1,13,175,0.461075,0.5348107725705893,0.4260966281907175,0.6565302377725858,0.8,median,qi
1,14,176,0.450975,0.4876751633449382,0.3758293364008241,0.6018454029968099,0.8,median,qi
1,14,177,0.44265,0.4876751633449382,0.3758293364008241,0.6018454029968099,0.8,median,qi
1,14,178,0.4347,0.4876751633449382,0.3758293364008241,0.6018454029968099,0.8,median,qi
1,14,179,0.4271,0.4876751633449382,0.3758293364008241,0.6018454029968099,0.8,median,qi
1,14,180,0.419975,0.4876751633449382,0.3758293364008241,0.6018454029968099,0.8,median,qi
1,14,181,0.412825,0.4876751633449382,0.3758293364008241,0.6018454029968099,0.8,median,qi
1,14,182,0.40695,0.4876751633449382,0.3758293364008241,0.6018454029968099,0.8,median,qi
1,15,183,0.401075,0.4584887025278105,0.3440893021593982,0.5779313878257057,0.8,median,qi
1,15,184,0.395325,0.4584887025278105,0.3440893021593982,0.5779313878257057,0.8,median,qi
1,15,185,0.390875,0.4584887025278105,0.3440893021593982,0.5779313878257057,0.8,median,qi
1,15,186,0.3861,0.4584887025278105,0.3440893021593982,0.5779313878257057,0.8,median,qi
1,15,187,0.382175,0.4584887025278105,0.3440893021593982,0.5779313878257057,0.8,median,qi
1,15,188,0.37775,0.4584887025278105,0.3440893021593982,0.5779313878257057,0.8,median,qi
1,15,189,0.374475,0.4584887025278105,0.3440893021593982,0.5779313878257057,0.8,median,qi
1,16,190,0.371125,0.44411642305287,0.32292703307464454,0.5655609086765269,0.8,median,qi
1,16,191,0.368125,0.44411642305287,0.32292703307464454,0.5655609086765269,0.8,median,qi
1,16,192,0.365475,0.44411642305287,0.32292703307464454,0.5655609086765269,0.8,median,qi
1,16,193,0.362475,0.44411642305287,0.32292703307464454,0.5655609086765269,0.8,median,qi
1,16,194,0.36005,0.44411642305287,0.32292703307464454,0.5655609086765269,0.8,median,qi
1,16,195,0.3574,0.44411642305287,0.32292703307464454,0.5655609086765269,0.8,median,qi
1,16,196,0.35515,0.44411642305287,0.32292703307464454,0.5655609086765269,0.8,median,qi
1,17,197,0.35315,0.4382752358286101,0.31084217101131445,0.5808937348359844,0.8,median,qi
1,17,198,0.3514,0.4382752358286101,0.31084217101131445,0.5808937348359844,0.8,median,qi
1,17,199,0.349175,0.4382752358286101,0.31084217101131445,0.5808937348359844,0.8,median,qi
1,17,200,0.34765,0.4382752358286101,0.31084217101131445,0.5808937348359844,0.8,median,qi
1,17,201,0.3461,0.4382752358286101,0.31084217101131445,0.5808937348359844,0.8,median,qi
1,17,202,0.344425,0.4382752358286101,0.31084217101131445,0.5808937348359844,0.8,median,qi
1,17,203,0.343075,0.4382752358286101,0.31084217101131445,0.5808937348359844,0.8,median,qi
1,18,204,0.34195,0.4376375682614343,0.29224637514331075,0.6073489434714943,0.8,median,qi
1,18,205,0.341075,0.4376375682614343,0.29224637514331075,0.6073489434714943,0.8,median,qi
1,18,206,0.340175,0.4376375682614343,0.29224637514331075,0.6073489434714943,0.8,median,qi
1,18,207,0.339125,0.4376375682614343,0.29224637514331075,0.6073489434714943,0.8,median,qi
1,18,208,0.33835,0.4376375682614343,0.29224637514331075,0.6073489434714943,0.8,median,qi
1,18,209,0.337625,0.4376375682614343,0.29224637514331075,0.6073489434714943,0.8,median,qi
1,18,210,0.33675,0.4376375682614343,0.29224637514331075,0.6073489434714943,0.8,median,qi
1,0,78,0.8053469999999999,0.9999756883491084,0.8226469690115833,1.1926481844278185,0.95,median,qi
1,0,79,0.8048609999999999,0.9999756883491084,0.8226469690115833,1.1926481844278185,0.95,median,qi
1,0,80,0.828865749097414,0.9999756883491084,0.8226469690115833,1.1926481844278185,0.95,median,qi
1,0,81,0.8536147333203428,0.9999756883491084,0.8226469690115833,1.1926481844278185,0.95,median,qi
1,0,82,0.8790235563047583,0.9999756883491084,0.8226469690115833,1.1926481844278185,0.95,median,qi
1,0,83,0.9052186849586088,0.9999756883491084,0.8226469690115833,1.1926481844278185,0.95,median,qi
1,0,84,0.9321939991440203,0.9999756883491084,0.8226469690115833,1.1926481844278185,0.95,median,qi
1,1,85,0.959875719118928,1.297588646865923,1.00465754307733,1.6513481289600669,0.95,median,qi
1,1,86,0.9886676224761238,1.297588646865923,1.00465754307733,1.6513481289600669,0.95,median,qi
1,1,87,1.018231337585944,1.297588646865923,1.00465754307733,1.6513481289600669,0.95,median,qi
1,1,88,1.0484664188111288,1.297588646865923,1.00465754307733,1.6513481289600669,0.95,median,qi
1,1,89,1.0796107773780943,1.297588646865923,1.00465754307733,1.6513481289600669,0.95,median,qi
1,1,90,1.1115543442429814,1.297588646865923,1.00465754307733,1.6513481289600669,0.95,median,qi
1,1,91,1.1444808741738868,1.297588646865923,1.00465754307733,1.6513481289600669,0.95,median,qi
1,2,92,1.178302082704768,1.6012920815207885,1.2464565746835634,2.0995321642885147,0.95,median,qi
1,2,93,1.2129709449792458,1.6012920815207885,1.2464565746835634,2.0995321642885147,0.95,median,qi
1,2,94,1.248785606550632,1.6012920815207885,1.2464565746835634,2.0995321642885147,0.95,median,qi
1,2,95,1.2855838055322593,1.6012920815207885,1.2464565746835634,2.0995321642885147,0.95,median,qi
1,2,96,1.323405,1.6012920815207885,1.2464565746835634,2.0995321642885147,0.95,median,qi
1,2,97,1.36238373294914,1.6012920815207885,1.2464565746835634,2.0995321642885147,0.95,median,qi
1,2,98,1.4023497674370389,1.6012920815207885,1.2464565746835634,2.0995321642885147,0.95,median,qi
1,3,99,1.4432729629232417,1.7750123812167065,1.3827899980056657,2.388366846373891,0.95,median,qi
1,3,100,1.485201847375907,1.7750123812167065,1.3827899980056657,2.388366846373891,0.95,median,qi
1,3,101,1.5282586111913097,1.7750123812167065,1.3827899980056657,2.388366846373891,0.95,median,qi
1,3,102,1.5727578064485974,1.7750123812167065,1.3827899980056657,2.388366846373891,0.95,median,qi
1,3,103,1.618161029934016,1.7750123812167065,1.3827899980056657,2.388366846373891,0.95,median,qi
