time,total_count,total_count_I,total_count_R1,num_I,num_R1,log_genes_mean,log_gene_copies1,log_gene_copies2,log_gene_copies3,log_gene_copies4,log_gene_copies5,log_gene_copies6,log_gene_copies7,log_gene_copies8,log_gene_copies9,log_gene_copies10,log_mean_copiesten,log_mean_copiesthree,new_time,everyother,week,seed
120,195832220887.1464,121987567859.7562,73844653027.38995,1880,2242,10.000524113704206,9.040883021538953,10.193341792653207,9.820347204685563,10.861995132930303,11.491646997024828,9.866387957419162,8.82811438443279,11.131872548084376,9.700997170950016,7.904358277787457,10.364302601858423,9.790138199545147,43,TRUE,6,77
122,237333621897.4737,172630274103.07977,64703347794.394104,2215,2595,10.192732675549681,11.11529272420852,9.522743825585527,10.476202076287626,9.547707635502887,9.705063870749298,9.833677032970856,10.01729159300708,9.75835397455034,12.306374818077835,9.920686114720526,10.706700321471171,10.565482897911028,45,TRUE,6,77
124,347351071873.5917,255856034834.34546,91495037039.24493,2575,2965,10.573601839940888,10.13461557831032,10.739505154043968,11.316105510888342,10.951476087470452,10.754142794575905,10.81598567908643,10.591052852862239,10.205832660676863,10.932563208892386,10.902793860975446,10.787844566349325,10.84269679239976,47,TRUE,6,77
126,465123174857.922,307733162870.4894,157390011987.43237,3010,3417,10.865568099623605,11.377333855468539,10.447932243331136,10.449843384912835,10.632492862618573,10.281527859692245,10.715573567485073,11.022983784014315,10.868229500955609,10.959841198674773,10.239461928568543,10.76063217600879,10.86112430609414,49,TRUE,6,77
128,501570963912.78064,339200087047.7726,162370876865.0074,3539,3910,10.941010937653367,9.968906507847366,10.902639224127324,10.11285269750172,9.952988566190923,11.615065548387053,10.493883154981555,11.184874292635971,11.113118510646977,10.631111617803327,11.074704192375858,10.845819036396728,10.417603382111306,51,TRUE,7,77
130,458420987485.05994,308793375525.8791,149627611959.18143,4141,4490,10.851053785515848,11.064914523208609,10.319238149895305,11.025604655911826,12.222640392782342,10.743264523580203,10.582758899248525,11.199989247656243,10.679159430290955,10.182109200355809,11.420475226353716,11.125644260695061,10.856604595649989,53,TRUE,7,77
132,603739724272.9614,420924119779.3985,182815604493.5632,4771,5209,11.126409021930609,9.811378730408975,11.715183970944972,9.70972107518294,12.355392237682528,10.542929229126301,11.711034836104053,9.98426501567129,11.424188084721731,10.501045600280326,11.208468684670557,11.254747105620117,10.86623916932607,55,TRUE,7,77
134,583896912541.0636,358800067375.912,225096845165.1517,5517,6007,11.092990284571751,11.042067373498226,11.291901609571509,9.914586896963616,10.779986442533943,11.079238018359957,10.412772507854084,12.017977433765267,10.634436889913118,10.580935212709479,11.70456331207508,11.122443835249625,10.90190864439616,57,TRUE,8,77
136,934304796945.1605,476754461922.52704,457550335022.63,6150,6954,11.563068556998608,11.686588068812167,11.639187344561638,11.781930792339056,12.230938477248074,10.900746895455976,11.752751073043878,11.95218253316662,11.745111013406857,11.741018400403362,11.271189793825226,11.724062840695272,11.704343159146184,59,TRUE,8,77
138,884249908733.8267,487562529107.7965,396687379626.0307,6895,8032,11.508005561818909,11.230814291890512,11.268767825623614,10.66555757866073,10.922638777241634,11.111189039866797,11.760312633437733,11.549820960604174,11.322596404681587,10.952967614554858,16.301400735047068,14.054713912256393,11.090362715820989,61,TRUE,8,77
140,1065286362589.4146,762187887557.546,303098475031.8698,7601,9146,11.694264764007311,9.913428708134521,11.863987456032294,11.179934627877916,11.98161695719004,10.273848683365717,10.694248941049615,10.916016031852356,12.670831217129173,12.19875576059043,11.250592036587676,11.622350377988946,11.264186415261014,63,TRUE,8,77
142,963134192422.5615,588459121692.8507,374675070729.7121,8401,10338,11.593458587346497,11.208686504927469,12.353944671109668,11.792378551427964,11.286270953776057,10.74664450280893,11.759190087554657,11.915876358248696,11.127012814728536,12.181116215523675,11.238765687367655,11.679030504535953,11.891092452647591,65,TRUE,9,77
144,1278820492121.8699,728199021608.3264,550621470513.5405,8998,11701,11.87695927849688,12.86200936850888,11.807771467097673,11.812719307495456,11.654063160782249,11.529970980090004,11.409177176270834,11.557659384487703,13.013423543940661,12.640242552414946,11.360116567012952,12.159607041009075,12.293227458082999,67,TRUE,9,77
146,1431488532052.5708,912165966996.0159,519322565056.5536,9554,13048,11.989735950312127,12.528402053482774,12.249077173065068,12.62757904682331,11.090276468607032,11.844161033003983,11.27593912890775,11.015426463158061,12.930608398703203,11.751557888472236,11.986173673240874,12.119663691702675,12.480805736973782,69,TRUE,9,77
148,1219433077546.8953,781860401360.6781,437572676186.21674,10096,14276,11.829407176136275,11.375277382097758,12.278539827942202,10.569846411278828,12.040391051747667,11.977952234017213,11.758521059927027,11.399908690759993,10.902480299464111,12.343044986711213,12.240756793108094,11.8333148786854,11.641361852122534,71,TRUE,10,77
150,1247416374783.8894,772479865381.5209,474936509402.36835,10563,15484,11.85209562808382,11.767004873064906,11.083034603390088,11.280280225708097,12.090281347068856,11.74437734362177,12.211177911199815,13.14916820398693,11.830697466109145,12.290849661956111,12.56365562383138,12.172043307644486,11.419452866996727,73,TRUE,10,77
152,1207994522451.9426,709345249344.2362,498649273107.6994,10895,16736,11.819982681036805,11.911933298579358,11.68899844917098,11.59357910955132,12.002699957732489,11.75843675537173,12.501813945154225,11.423426795809444,11.25821588352109,11.308535789846525,11.276529930109854,11.748746516152169,11.740556470762652,75,TRUE,10,77
154,1238864104353.0005,713911048691.7871,524953055661.21814,11005,17903,11.845216030843368,11.561418818598327,11.259060705369059,12.373118859596433,11.711321974933773,11.958624236719858,11.91819605086997,10.94613246656035,11.03698904499432,9.367592668478203,11.67048551752194,11.603329360718353,11.84679977505964,77,TRUE,10,77
156,1111580092874.8403,733693774334.5878,377886318540.2494,11079,19084,11.73680362612151,11.638686957205545,12.827605274364988,10.343669334520639,12.758428435097931,13.62823690993007,11.673510850810086,12.088000271146182,12.358720776113406,12.663906034601862,12.35581786023659,12.531797237925849,12.056831471472533,79,TRUE,11,77
158,1189097220582.3232,727985145553.0453,461112075029.2759,10886,20006,11.804215496974315,12.79711445580855,12.219505825661034,11.635301845238011,12.441476122490952,12.04899262501008,11.408452793837839,11.83124055995242,11.40958959386137,12.151693232854118,11.952535084023761,12.080098559916687,12.326661317571542,81,TRUE,11,77
160,1087995230748.86,586737445327.2664,501257785421.6008,10566,20902,11.715357880849805,11.423190156990938,11.820016553159137,11.309489955960249,10.690756941712912,13.02455754375107,11.232404674614552,11.39204956814007,10.106228620917788,11.348748312735683,14.138492537231755,12.413519430877736,11.542342102898813,83,TRUE,11,77
162,1764331384465.4321,799272702620.398,965058681845.0195,10201,21467,12.198792915544011,12.655529334958079,12.289184517791844,11.961261525618259,12.123095490545749,12.067080327144621,13.130519235870903,12.699926788189485,12.319690270791854,12.052370262106137,12.081443980847583,12.408797226359853,12.342052399533515,85,TRUE,12,77
164,981379084766.655,447990165161.9844,533388919604.6701,9732,21851,11.61222464874546,11.601252672581028,11.512925528756956,11.362985275622837,11.593756808203118,11.620029171859843,11.172546171742571,11.781827141899916,11.399845980072373,12.125911880413991,11.031493813165191,11.56431067007832,11.497170338395383,87,TRUE,12,77
166,871103808281.2406,493903099217.40326,377200709063.83466,9112,22133,11.49302698956889,11.799216492202483,10.49657290681363,10.68165490231579,10.994714650869744,9.177839614432772,11.287821072810809,10.459264142004372,11.018361177970167,11.660039938784484,12.19292184532129,11.252931309138168,11.169912999437319,89,TRUE,12,77
168,862050093131.4875,487845410142.7585,374204682988.72925,8524,22259,11.482579218603167,11.344110147285495,11.129475716390289,11.496161501210505,12.685858307792982,12.02718086067071,11.653548682531166,11.229388409018716,10.98146049121665,11.88161782574464,11.764721087007622,11.747002714445744,11.334415425929105,91,TRUE,12,77
170,819016146622.7532,459065466224.59283,359950680398.1625,7862,22146,11.431369635651237,11.247774892924932,11.667121117508096,11.178818596990903,15.098400574332727,11.974354213218858,11.778447547780592,11.912226624612268,11.560003732713586,12.46656786918513,11.972254089245913,13.088348802212435,11.388792374577157,93,TRUE,13,77
172,754019567546.2573,421656174308.6736,332363393237.5827,7192,21788,11.34868415627049,11.033762123217262,11.71015076452516,11.219791324123838,9.729592162371418,10.770282635054649,10.910475332966964,10.88071077473352,10.771753184955662,10.999173101801068,10.69761029359634,10.972217259968495,11.363358306955073,95,TRUE,13,77
174,674213046406.3667,420204440548.7944,254008605857.57373,6479,21405,11.236811990503028,10.633957420166523,10.513468052724155,11.43774532394412,10.856161331736645,10.896113959264552,10.419923367335425,10.628036485474725,11.05298913820503,11.005379030480677,12.63467881741789,11.267095446119349,10.951313230668426,97,TRUE,13,77
176,680052395892.7723,403457163753.62994,276595232139.1397,5848,20837,11.245435684931639,11.946371095647779,9.416628507903376,10.841354712438577,11.142977333740191,11.201986309149554,10.861978559305868,11.428663085568942,10.487094764250159,11.021895352781698,11.304672992025703,11.130661054914626,11.191975962794837,99,TRUE,14,77
178,409876579849.5099,234192327077.9791,175684252771.53107,5216,20220,10.739121926570427,11.256287649195448,9.737690643403871,9.510863537565024,10.193080767674214,10.748969341133394,11.265041517419604,10.724824384179104,10.679683860621498,11.035315628085751,10.171382436717561,10.68341944304679,10.48955843267984,101,TRUE,14,77
180,566290216063.5299,397489451497.4818,168800764566.04807,4624,19395,11.06237253296748,11.28366344067458,10.655001033138747,10.70873343997324,10.738168649248378,11.27423574564304,11.562763580214455,11.041285738595414,11.32332076649508,12.095605165519824,11.336205599444327,11.295552300847833,10.925105261501464,103,TRUE,14,77
182,356054896387.43353,204873555190.14862,151181341197.28433,4109,18634,10.598350759245818,10.486894039904588,10.859188661070128,10.761060173436686,10.603706541067872,10.865294386573746,10.185875314830373,9.444073811665499,10.936350233278224,10.924482190924406,9.774475724986019,10.586717293047775,10.714426280978481,105,TRUE,14,77
184,330526516132.52094,136444066193.81226,194082449938.7087,3610,17798,10.523952723375455,10.979688826894305,9.856355490042066,10.404952992689713,10.969475323946273,10.457526526863319,11.40638326144155,10.034814295119437,10.278284594743152,10.612641402126066,11.27851112503575,10.747626930799678,10.516619786055228,107,TRUE,15,77
186,443589470947.23987,269443228598.97144,174146242348.269,3213,16834,10.818165356674836,10.728316709266123,10.32114920381128,11.588420084018594,11.105617227893962,11.347863689761965,10.824955914995337,10.685614743776089,11.43748003675332,11.718189655206693,11.199402907097351,11.181297641125086,11.023207163319892,109,TRUE,15,77
188,283909023221.74,154990461612.45392,128918561609.28595,2827,15802,10.371919683019033,10.092252531444943,10.262134822579142,9.916422086601408,10.269559969235017,10.149703726736377,10.662064511507506,10.186647915004817,9.391858444729829,10.011685826049446,10.447021001563405,10.186545786390838,10.100196073157791,111,TRUE,15,77
190,174669310776.45837,85614978608.52264,89054332167.93579,2551,14815,9.886160370517924,10.472363378633217,10.293953931497914,9.311002530741414,10.414317520437573,9.823204491659734,10.107607621040188,10.010261833158497,10.207960642961623,10.114406221412867,9.359758848447644,10.077177023114547,10.139060628400028,113,TRUE,16,77
192,152431549186.0969,100582492378.9762,51849056807.120476,2266,13848,9.749981474430978,9.401882174548499,9.32764941494296,9.443471797070156,9.737231827735878,9.551478843781577,7.720446621117895,9.966262451066155,10.285686067096831,9.680342548084518,9.619176582186348,9.621746246580383,9.392142278007999,115,TRUE,16,77
194,141022406342.401,85434012735.38852,55588393607.01256,1950,12973,9.672184624929482,9.685982381613973,9.054197628528849,8.795478904837255,12.44858811250718,9.436373175024103,9.710379038318866,9.817115210780997,10.121615456844914,9.8183647293385,9.262068957160356,10.564323893261777,9.251135399429042,117,TRUE,16,77
196,115021568161.84584,82370707132.96893,32650861028.876854,1708,12100,9.468385496957943,9.99659709237768,8.99728397256059,9.23955211824893,9.728386482121506,9.332025447449857,9.781780440546948,8.514326750795808,8.530372777172625,9.69134620103301,9.926802406886804,9.494161671886408,9.50621803578872,119,TRUE,16,77
198,72193765142.19128,42006440290.68264,30187324851.508682,1503,11275,9.00261952374504,8.77927158674372,9.146122182893846,9.460502058366531,8.963395216617437,7.042439062292069,9.19100412777858,9.493159218671376,8.903591908254242,8.752898983755218,8.842857938788155,9.004100028065508,9.166683673869656,121,TRUE,17,77
200,117181209178.82422,92535886913.903,24645322264.92121,1294,10488,9.486987369996196,9.5823416077908945,10.274039407009512,8.963981745291036,10.129107420541226,10.132552563546271,9.390701931763672,10.209786488519628,9.696514303553107,8.251022271931998,10.298263874222826,9.854410664534981,9.746705893965055,123,TRUE,17,77
202,85686737499.35652,44999855116.06946,40686882383.28739,1111,9717,9.173963895607692,9.501443483453892,8.928276295610722,9.346414267201443,9.124853842339498,7.968206012899324,9.311750074252771,9.724164674172629,9.000767709997332,10.263384328913045,8.917505403905707,9.36276682687127,9.286651338296084,125,TRUE,17,77
204,88640783787.585,51442221503.59844,37198562283.98651,964,8940,9.207857902275254,9.12559962833697,12.25970716074579,7.886706870444311,11.761538204986818,9.42034031751191,9.885318656842562,8.792495197774178,9.348525940524148,9.764580328666165,10.300171975175667,10.710589576771197,11.215726923278691,127,TRUE,18,77
206,59010796815.14162,27742039321.77047,31268757493.37113,836,8236,8.800986260977055,8.39418397434115,8.295420190479437,8.679020206116734,9.313898664772324,9.42086836164,9.30015672115114,8.9660659499488915,9.678257385383809,7.4940382051928935,9.239774284847776,9.042803773316505,8.469755457131942,129,TRUE,18,77
208,48557507197.14031,30973702255.927776,17583804941.212513,717,7597,8.606014647889474,8.857944471637671,8.758777726435499,8.05099000394163,8.90213708053764,6.1021044662341275,8.391081775807898,9.263750690826269,9.239653548740385,8.515708438387408,8.17692618662427,8.667884044976903,8.614516004432382,131,TRUE,18,77
210,65447465732.295166,47846975645.71129,17600490086.5839,592,7026,8.904513607884898,9.678157710685637,8.16758423948167,8.413516788613464,8.50733388436582,7.7387259365208285,9.823402148998804,8.474831431217568,8.689314196493209,8.385707257411665,8.749185564361035,8.869622209792563,8.987091023734862,133,TRUE,18,77
