time,total_count,total_count_I,total_count_R1,num_I,num_R1,log_genes_mean,log_gene_copies1,log_gene_copies2,log_gene_copies3,log_gene_copies4,log_gene_copies5,log_gene_copies6,log_gene_copies7,log_gene_copies8,log_gene_copies9,log_gene_copies10,log_mean_copiesten,log_mean_copiesthree,new_time,everyother,week,seed
78,51823201802.166794,39451360011.96559,12371841790.201193,519,2199,8.671103797168296,8.696165456526813,9.045206949231467,8.508470135672006,8.816226783036607,8.870203179897702,8.542596921046247,8.802310394133427,8.161056522762927,9.11376446658294,9.370025593414605,8.84454920561523,8.775153830425374,1,TRUE,0,96
80,64898683771.264015,21168537507.656452,43730146263.60757,482,2092,8.896093179576589,8.607670124740372,9.130584566891988,9.18034903290614,9.723343700474508,9.144873748840855,8.531643871563535,8.858906120956874,8.854120111252348,8.859678483215347,8.228626451915998,8.991965280594476,9.004194808234088,3,TRUE,0,96
82,38164737431.13177,21565221666.073032,16599515765.058767,459,2019,8.365177822339085,8.703818395304344,8.756098470494752,7.865244009897593,7.985122250167802,7.948460479444841,7.888144469119925,8.64487584186453,9.131516314531453,8.207337693971793,8.025899367472771,8.413251237965389,8.51587998283054,5,TRUE,0,96
84,38520879034.410675,24025465406.46836,14495413627.942318,460,1940,8.374466243823921,7.729234886802859,7.69768856994094,8.528244221096696,8.181233368264346,8.864499704460254,9.036399332607676,8.362173086693055,6.617185227100844,10.051739590078002,8.20817990137586,8.707523162940005,8.063868131138287,7,TRUE,0,96
86,28697657284.03192,14362747561.705181,14334909722.32677,421,1888,8.080081328646184,8.11384735182713,6.798990339904425,7.913110418512879,5.823117729173818,7.831001833476919,7.749906558212117,8.325006917872706,8.099599465646685,8.64032130121873,8.190771388026038,7.966538792326063,7.750790342901087,9,TRUE,1,96
88,51244763166.13912,31270377557.865143,19974385608.274017,431,1793,8.659879267619864,8.42038135776209,9.180042060275575,8.909700632068045,7.968624285401537,9.292639512736093,8.157274364181221,9.098146234879426,8.383417012051192,8.540048093405401,8.888064099765367,8.772644333086935,8.883854600015201,11,TRUE,1,96
90,40655314616.91462,13791086965.504303,26864227651.410297,418,1761,8.428395405277893,9.180965817618366,8.346176920285016,8.41794954331847,7.922674318404488,8.229630026358542,8.7876985393760485,8.975734577791028,8.220884667017973,8.588963520188702,8.402620307148057,8.574939101955097,8.724325316173582,13,TRUE,1,96
92,47892363855.41608,16234661001.650867,31657702853.765224,415,1691,8.5922219101875,9.988404910323249,7.994572920761481,9.088727768819082,10.008712033285745,8.309759413607003,7.487286058839302,9.444993599108395,8.329135867183348,8.214811425387374,7.115016363977137,9.0284963297947,9.323439245956195,15,TRUE,2,96
94,30952026155.218613,22572463492.991493,8379562662.227122,424,1626,8.155704299369422,7.8109785319515606,9.388862609003766,12.330591747741336,8.798958146677984,8.141318384537469,8.323777373654782,7.800616600373217,8.047486197549807,8.097942231373251,8.909963799158483,10.208710011757095,11.293702425000522,17,TRUE,2,96
96,27710356561.596428,15786292891.747309,11924063669.849125,443,1579,8.045072063352961,7.994013746682787,8.486568302863638,8.264467995584512,7.60675856110295,7.855501409077901,8.037583032474156,7.856848386641189,8.300326195568372,8.262037183362628,7.6000012322232084,8.066623654278754,8.268370183380286,19,TRUE,2,96
98,43049542694.818596,18808135311.788937,24241407383.02976,452,1551,8.485617445111433,7.873345675845584,7.505145144905724,8.63176486897951,8.991108239195883,8.834523981069458,8.322912296348315,7.537077165643136,8.504067591772436,8.643910106841714,8.43640982662756,8.43739267995048,8.11678247755175,21,TRUE,2,96
100,42226322337.86448,22545400738.80411,19680921599.06039,496,1499,8.466309615617998,8.693173129604615,7.832423766493456,8.481342080653894,7.828191675293643,8.973144626490821,8.516233145331258,8.88154466835888,8.752313476820266,7.702225336903583,8.69158191490854,8.524963787842568,8.397434908283353,23,TRUE,3,96
102,54414523359.874275,42556734782.87001,11857788577.0043,539,1462,8.719896928704319,8.770594493932068,7.673436696787583,8.666792655216259,7.780283739206713,8.944443962851999,8.275195296551074,8.586074439716338,8.775638359212792,8.477186016376123,9.642220358271391,8.706478268641662,8.476322945014466,25,TRUE,3,96
104,88150743663.44585,57153317477.33787,30997426186.107872,593,1482,9.202314182095552,9.621629942093186,8.378042335221803,8.68384457291909,8.865296307122676,8.236776753460392,8.977191673266207,8.98459387338202,9.496975931479527,9.391302799711204,9.026993799438287,9.056390507816223,9.041717258876453,27,TRUE,3,96
106,149909635949.38422,92705053245.0287,57204582704.35541,677,1463,9.733298522506505,9.832503695351686,9.487757677976738,6.200007651598912,9.701293075579184,9.00688463689832,9.846087276331717,8.254561746929262,10.041423909097793,10.230825945343723,10.71698620156156,9.772044760751621,9.28481255316939,29,TRUE,4,96
108,57385534278.692116,36214716046.09293,21170818232.599186,747,1498,8.773058092459891,8.384462466640956,8.696032116324368,8.870301585417323,7.516610585622729,8.77126440780969,8.574797630518738,9.735639918859054,8.509896065260287,9.56057227300232,8.655157045895399,8.893752971362055,8.669918400827378,31,TRUE,4,96
110,90988088508.26585,55174242759.61265,35813845748.65332,862,1539,9.233994439382133,9.734562428625932,9.863664306296302,8.91955336969746,10.002043843172585,9.588720653575738,6.360357819224721,9.010931526661878,9.028861162559073,10.244223273035926,9.043947372794781,9.502680175610347,9.583910591249808,33,TRUE,4,96
112,71883449292.13176,45037823188.340355,26845626103.79133,966,1642,8.998311884523623,8.410986210283001,7.9345952259078265,9.51222741108836,8.764212449298824,8.871484078244526,8.917511135638597,8.702619813030324,9.445869897764721,9.198044805856945,8.316765461033881,8.915230987346755,8.844697012428874,35,TRUE,4,96
114,208424312170.1514,116393222484.19803,92031089685.95328,1119,1782,10.062841801106426,10.415724064536334,9.294076755745449,10.661947757718494,9.804876889352695,10.291453189819283,10.892689347546296,10.38963926125162,8.720339505257579,9.774612485693535,9.765593051236234,10.173474449226298,10.27451698050944,37,TRUE,5,96
116,155267911834.0498,101331160858.90901,53936750975.14058,1369,1965,9.768417925237284,9.257441862593634,9.654448943846958,9.919463545898381,9.275561592890355,10.481723274670937,10.418692097873526,3.4200895944395198,9.91805423019834,8.396627885244204,9.851234518074842,9.740642960418958,9.646342600503019,39,TRUE,5,96
118,129750263194.85979,82221094687.30855,47529168507.55117,1608,2139,9.588877387467114,8.368063634829335,10.288226341154205,13.465875248905844,10.40577857574433,10.092119796916386,9.867254181246787,10.03038853051538,8.094305664020792,8.44537405864165,10.442993465294029,11.385166928916096,12.413949623186653,41,TRUE,5,96
120,197592561918.62863,125014058044.44904,72578503874.17978,1878,2364,10.009472979439494,10.437733190909174,9.926099667212009,9.405713635003362,9.333529160536264,10.23713517175962,10.229706398379681,9.412059003564517,9.444872437068613,9.779858880612602,10.258657255745861,9.92703535567143,10.009921317617065,43,TRUE,6,96
122,290492179586.33044,166049376032.75507,124442803553.57516,2198,2628,10.394842492347031,9.918716663685041,9.879355039819885,10.360393954265293,10.019998077847665,11.913513572974193,12.289988165458379,9.59234532967174,10.668183797565657,10.153247485450839,10.183540070680033,10.951543187659762,10.077632180783215,45,TRUE,6,96
124,278483662957.5147,193356846699.0115,85126816258.50362,2567,3018,10.35262523375836,10.370391690261686,10.71493904531985,10.363684132678596,9.784166908069155,10.133279775605619,10.485980269241967,9.701573104636884,9.742038654500234,12.100575058489719,9.721673182358321,10.639098367191892,10.496926193080238,47,TRUE,6,96
126,247703393002.2911,169222768752.5907,78480624249.70082,3012,3465,10.235497871378957,10.537711977202187,9.95807667040243,9.887632867086946,9.235085949114582,10.43410310348628,10.036221834323221,11.181811215044434,9.840292267670074,10.33988729759554,10.318513092567505,10.300335671259424,10.172480085946047,49,TRUE,6,96
128,357234050950.9839,225244709321.5743,131989341629.409,3406,4014,10.601657008815756,10.57646085381538,9.94726163893064,10.75098297761337,10.294679825489812,10.977838624884903,11.07563428021013,9.913321295643,11.440291876422895,10.220287623155953,10.944152777551096,10.729318052918327,10.479838180593548,51,TRUE,7,96
130,384870661289.1449,258526322312.20056,126344338976.9458,3893,4634,10.676173170088614,10.594802848102617,12.592150098647124,10.68875294271023,10.830032227693593,11.68519083166542,10.492444696589917,11.087287273853342,10.202218271996871,11.005624235089533,10.667166505759972,11.262945358243694,11.744106738973962,53,TRUE,7,96
132,525852424386.22894,259880625029.30136,265971799356.92667,4450,5245,10.988286448315872,10.935450295382488,10.73851063885697,11.411850422019654,11.591069821139342,10.82519870861774,11.622613775652868,9.83597893334266,11.293741134931683,10.860592326603996,11.09738827979042,11.126823385376873,11.069837642541188,55,TRUE,7,96
134,597497124650.6406,330524080942.1494,266973043708.48975,5041,6032,11.116015308440314,11.053021650761938,11.492039262949515,10.863310035257312,11.289521087754972,10.799777468785846,10.721685872817744,12.01139635188944,11.30444982429626,11.137905826339683,10.818986763476426,11.228039123471227,11.171805742939979,57,TRUE,8,96
136,672583793850.6951,371077535923.63696,301506257927.0575,5791,6767,11.234392541181883,10.715923027872975,11.632056310285224,11.468364480275365,10.96969879854626,11.989496001589107,11.506822512507448,11.286527877178173,11.946078068826061,11.13676247220228,11.220861021749796,11.460754316470645,11.343959308984566,59,TRUE,8,96
138,663369071320.2913,425003657455.8663,238365413864.4257,6498,7680,11.220597340907808,13.251021379040132,13.473295040997629,10.57202994973673,11.377422642416624,11.18679376344076,11.139096451691474,10.805302827444901,9.796304273904703,11.366975730690358,11.265592589275323,12.088380002475141,12.992917720691548,61,TRUE,8,96
140,905313524106.3558,601195834411.0876,304117689695.2718,7227,8664,11.53154715612806,11.212725045839235,11.647163242319463,11.408053432764367,12.14248020305949,11.806815123478284,11.345902331655209,12.270484197182702,11.478169125068847,11.289264518094779,12.275625596387846,11.766940502651543,11.438479979537224,63,TRUE,8,96
142,1026075685816.4866,601663397288.8335,424412288527.6514,7963,9802,11.656762627808739,12.302494450192178,11.043499983661967,12.486679923128667,11.505304152788893,11.110206311853062,10.968472881225747,11.506291405402873,12.694621309760283,14.22054263314434,12.282182403197796,12.581823831490627,12.114628824909486,65,TRUE,9,96
144,799593358604.2561,460918564403.5874,338674794200.67145,8599,11034,11.407369133640533,10.784734507550036,10.483352497995082,11.66042561733926,11.087168552067206,11.809052910699103,11.603814226118804,11.69278330890834,11.657121207131228,11.065911759291273,11.114805210032586,11.379989560795845,11.106897439107325,67,TRUE,9,96
146,1291976118776.7864,690369747223.7017,601606371553.0809,9169,12186,11.887194037199233,12.317281635369683,11.449396948187534,12.218426648655157,14.973619180690541,11.570546242135334,12.576148221822844,11.035473872543752,12.234546990062402,11.613807775410026,11.978321754302797,13.046983238826163,12.062695903522444,69,TRUE,9,96
148,1014268315016.0247,604397858867.8594,409870456148.17065,9615,13553,11.645188596563816,11.76814030703027,11.421886552689339,10.291824596436939,13.241687014999219,11.663567353769853,13.285039348586553,11.356962089564448,11.176822017595889,9.808348734522326,12.103079134034882,12.140702350513985,11.330054323675522,71,TRUE,10,96
150,1296867267532.9492,827311275788.0731,469555991744.8688,9988,14829,11.890972677963468,13.279858516880111,11.540045158850605,12.180841892531172,11.606879091796396,10.324571065699873,11.8886272868199,12.177535852780254,12.575293981619597,13.021039434090078,10.917862272470845,12.28286966812711,12.592528878336905,73,TRUE,10,96
152,1149286278275.435,653148009729.7482,496138268545.6832,10329,16024,11.770162238048108,13.168877836832284,12.725077018444964,11.209726233855356,12.129832295842498,10.94599361139905,10.911654088937826,12.535252438389119,12.703180250690528,10.290143588124302,10.480866523827299,12.156044189413976,12.648322351760738,75,TRUE,10,96
154,1329587894936.1355,774830208193.4402,554757686742.7006,10491,17117,11.915890156716241,11.688050861080384,11.737512634589136,12.02444841823361,12.985905904943248,12.585263413187722,12.318022443109493,11.442405978984,11.590741168122548,11.673637235808098,11.745212141201785,12.105203445019498,11.827986956207166,77,TRUE,10,96
156,1171445152497.7737,687454071221.9884,483991081275.781,10666,18194,11.789259275614537,12.31486467226864,11.272570562171031,11.758507671927953,11.939307597713382,11.550717707456279,11.433790902106288,12.089757540397796,9.927031905882226,10.800245905419969,10.235451243123475,11.565796352191763,11.871665775732131,79,TRUE,11,96
158,1068887323802.5254,568018820354.8479,500868503447.6867,10653,19156,11.697639339050859,11.758006577134726,10.46817185255577,10.755067916858547,11.460312675725525,10.892820391891927,11.448106958414035,11.167963817650396,11.837146244865561,11.437040750344954,11.658887162355935,11.373355384981519,11.15538008731612,81,TRUE,11,96
