time,total_count,total_count_I,total_count_R1,num_I,num_R1,log_genes_mean,log_gene_copies1,log_gene_copies2,log_gene_copies3,log_gene_copies4,log_gene_copies5,log_gene_copies6,log_gene_copies7,log_gene_copies8,log_gene_copies9,log_gene_copies10,log_mean_copiesten,log_mean_copiesthree,time.y,S,E,I,R1,beta_t,R0,time_diff,Rt,seed,new_time,week
78,31213885195.361652,14438605257.303692,16775279938.057985,463,2073,8.164128871074542,7.822991750327955,8.0418501397224,8.1915571096486,8.521335453252128,7.60747752537372,8.800147769278375,9.128258314097312,7.869117501446855,7.237587842775813,8.216734845472718,8.289177426425208,8.030091046901042,77.9997630011194,89531,223,463,2073,0.12857142857142856,0.8999999999999999,2.3699888059525165e-4,0.8062649999999999,71,1,0
79,41175867074.599495,29169367544.089695,12006499530.509792,453,2039,8.441118171066464,9.056147734394274,9.081491126909503,8.709095580608155,8.34472824863429,8.042981620783348,9.50793880525128,8.856161726816843,8.970831176620697,7.9969541267670055,6.9539259417680395,8.750092244568012,8.962728867091359,78.98785390933408,89468,230,453,2039,0.12857142857142856,0.8999999999999999,0.01214609066592231,0.8057789999999999,71,2,0
80,21550696793.655067,11306870763.992075,10243826029.663015,441,2015,7.793673986785741,7.719461203460516,7.990818419091755,7.854106154225314,7.565018864391807,7.989204111656414,7.630219099413281,7.797009156946716,9.091895777870484,7.016851052355075,7.368355629024123,7.963332159545291,7.860924321661813,79.99891534426081,89418,227,441,2015,0.13249344604252208,0.9274541222976548,0.00108465573919147,0.8297746541372657,71,3,0
81,49413512295.840546,38569585350.39383,10843926945.446657,435,1962,8.623489751994136,8.9467497575177255,8.841326865755663,8.371266592522598,9.00170411178055,9.248916929292957,8.325582244759122,8.503461545012609,8.871855700127227,9.148180102538749,8.427282121029894,8.81854421775558,8.749264579304954,80.99979635659618,89361,221,435,1962,0.13653510301062108,0.9557457210743476,2.036434038217294e-4,0.8546087088702602,71,4,0
82,40611644305.518555,14729848582.59191,25881795722.926655,419,1924,8.427320667987892,8.733298875496066,8.650871112674176,8.693996466758193,10.38965125613247,8.384803346273198,7.301846171464152,8.158379333306053,9.08934136257924,8.374252312248542,6.743539279010916,8.906638445418865,8.693288311531,81.99751455851384,89318,212,419,1924,0.14070004902837266,0.9849003431986086,0.00248544148615792,0.8801167956857087,71,5,0
83,2660353184220.7983,2648818729679.7876,11534454541.009842,428,1887,12.609480005931058,12.04825931831425,11.085467064934132,11.6749147341227,12.231670222793447,12.646271314870564,13.369727136668493,10.872115724001745,12.697795556499383,12.346172367994933,11.8981390502419,12.331161163158145,11.67731795497384,82.99449781629471,89262,204,428,1887,0.14499204497649593,1.0149443148354715,0.00550218370528909,0.9065279631247464,71,6,0
84,136421663721.00548,119899429442.66861,16522234278.336843,427,1865,9.639016394678485,9.463867202490864,10.673872952053177,9.757436839191284,10.33319270735227,10.06869974367874,8.748194844196279,10.30301395814657,11.186296796191375,9.973910852479047,9.891810404468384,10.229883180332843,10.104792676599683,83.99629995916906,89210,198,427,1865,0.14941496645979788,1.045904765218585,0.00370004083093533,0.9335955115294134,71,7,0
85,23657308599.13943,8447353104.868981,15209955494.270466,434,1824,7.8869379358199865,8.59400467753577,8.270496782518265,7.113211406142529,7.999586659652078,7.508234382484649,8.015166182795955,7.925724491493511,8.026279691869208,8.155883312433359,8.394829242740727,8.074002782440305,8.163766959738473,84.99044490985096,89153,204,434,1824,0.1539728073067837,1.077809651147486,0.00955509014903555,0.9615139897886722,71,8,1
86,44155878183.187325,29803951420.941307,14351926762.246021,412,1787,8.510991896315925,8.44159849267505,8.845606141334441,10.779254816093479,8.577604471257859,9.223776902000882,8.883732874721673,8.796933308590607,8.314160112802847,8.636509246694283,8.766136942766437,9.259097918854158,9.896699611924317,85.99972356179678,89096,214,412,1787,0.15866968317602106,1.1106877822321477,2.7643820321543444e-4,0.9902114784934264,71,9,1
87,37654631618.758125,21941274863.58516,15713356755.172964,398,1746,8.351721801388749,8.506171238104633,7.547443239892306,8.065922631027423,8.693440633072543,8.33770881231801,8.556164904356253,8.026975206746368,6.879561012379183,8.921143872643647,8.254420288461322,8.312232020996653,8.114242382785,86.99589537583516,89047,215,398,1746,0.16350983527251506,1.1445688469076054,0.00410462416483881,1.0197650598408,71,10,1
