time,total_count,total_count_I,total_count_R1,num_I,num_R1,log_genes_mean,log_gene_copies1,log_gene_copies2,log_gene_copies3,log_gene_copies4,log_gene_copies5,log_gene_copies6,log_gene_copies7,log_gene_copies8,log_gene_copies9,log_gene_copies10,log_mean_copiesten,log_mean_copiesthree,time.y,S,E,I,R1,beta_t,R0,time_diff,Rt,seed,new_time,week
78,26377493186.083652,16461776788.851482,9915716397.232157,481,2009,7.995776952657433,7.910731691661881,6.299160210160853,7.798184025000026,7.455387598622474,9.163739474969907,8.277880541561137,8.017949229680854,9.259848627869165,8.174000633275273,7.6627725523207975,8.297394026537185,7.550779237022233,77.98487813717377,90100,238,481,2009,0.12857142857142856,0.8999999999999999,0.01512186282623417,0.811584,33,1,0
79,52940397054.127045,42691239837.7798,10249157216.347256,472,1951,8.692432533795198,8.725859794244379,8.447051409456877,7.874130816349764,8.73844601141198,8.742312793599492,8.679784397049321,8.396299764995694,8.312171243585196,8.528192453556914,8.517086163898655,8.524998020668763,8.408113149428068,78.99996127085576,90053,229,472,1951,0.12857142857142856,0.8999999999999999,3.8729144236526736e-5,0.8108999999999998,33,2,0
80,21970535254.134808,13308968770.61034,8661566483.524431,441,1925,7.812968086001771,8.304758145625339,6.594787186034359,7.6756702105634185,9.264352568673806,8.043135336116684,7.613295127836527,6.915086795253489,8.388574076655866,6.691861306154088,7.626466361102608,8.035388549510948,7.744945820219083,79.99888437449874,89995,234,441,1925,0.13249344604252208,0.9274541222976548,0.00111562550125654,0.8352002607527069,33,3,0
81,26815133280.12105,13685151689.474375,13129981590.646706,453,1874,8.012232239725876,8.73360076165999,8.767778967589376,7.855460301948117,7.812045602944587,8.030561105787076,8.851348014726554,8.201489622766504,8.53867843383182,4.494890322403249,10.539544328454745,8.914142485972329,8.531208703938074,80.99986013166561,89940,223,453,1874,0.13653510301062108,0.9557457210743476,1.3986833438650592e-4,0.8601233616808591,33,4,0
82,57213622666.35193,34575538101.77218,22638084564.579727,434,1849,8.770057865479586,8.874152108119512,8.393112073436367,9.385160260281976,9.88632702170894,9.499762265660943,9.676128960238557,6.424831234456098,8.587360202779845,8.975141477560785,8.668282440345545,9.128270567531926,8.964940284693933,81.998382030747507,89883,220,434,1849,0.14070004902837266,0.9849003431986086,0.00161796925249291,0.8858193686728286,33,5,0
83,20425079263.70624,10168806221.335392,10256273042.370846,423,1820,7.740029358404961,8.344732319981961,8.064189114761144,8.19513597846781,8.328158889877653,7.973354946659287,7.694662168125434,8.149206429696363,8.465447204536552,7.910385586973679,7.804661009609452,8.12069890313018,8.207930360460992,82.9954917674743,89823,229,423,1820,0.14499204497649593,1.0149443148354715,0.00450823252569421,0.9122623985035668,33,6,0
84,68559478839.77632,31926293132.743145,36633185707.03324,431,1761,8.950967509686862,8.94100583540349,8.179744554840347,8.382292266348182,8.99163425919442,9.600571725844251,8.821489232798735,8.334574905941622,8.63878713813802,9.458970519460296,10.053069622881262,9.116299413212401,8.554863483581212,83.99870978180068,89763,223,431,1761,0.14941496645979788,1.045904765218585,0.00129021819931551,0.9394630372622896,33,7,0
85,35931068582.674255,16432489651.090916,19498578931.583286,420,1697,8.304868178310759,7.9116023080795825,9.089920035354666,9.17447217763683,8.222172797112034,8.25202996531951,8.255782023499686,8.389668033329158,8.959772645507092,9.845723572634576,7.8400347124779,8.798642008582627,8.865119147173838,84.99305632425612,89718,218,420,1697,0.1539728073067837,1.077809651147486,0.00694367574388365,0.9674742771595178,33,8,1
86,28510413646.754944,18153497452.827747,10356916193.927185,401,1682,8.073535248596148,9.917571963474067,7.772928150239138,7.83079954292197,7.072796937005279,7.726019088750267,7.765053304763785,8.365432205684764,7.305733711894795,8.075406600944913,7.629586735423989,8.343702286827154,9.03503569655952,85.99316512996265,89649,238,401,1682,0.15866968317602106,1.1106877822321477,0.00683487003735194,0.996486864463038,33,9,1
87,20640429976.167904,13541296571.733257,7099133404.434652,400,1643,7.750517609521463,8.110993462971543,7.403565197441945,7.839944642155851,7.822867621322947,4.9202527510393566,7.705586426250899,7.646561988329605,7.67459857066686,7.363920984226656,7.965407835003327,7.653096338975765,7.825748183022297,86.99752084014193,89603,231,400,1643,0.16350983527251506,1.1445688469076054,0.00247915985806912,1.0260945255641991,33,10,1
88,38563434325.232544,31346359264.809196,7217075060.423339,403,1587,8.375570367173804,8.477117641156756,8.798547964111739,9.264172959978184,8.481115861071105,6.754690960524866,8.547904171565072,8.28357870754667,8.442216152038135,8.290211875957862,8.612015101648003,8.534979546211016,8.899334230036313,87.99893903452289,89549,233,403,1587,0.16849763417744945,1.1794834392421465,0.00106096547710876,1.0568525460641405,33,11,1
89,36284860375.118454,16281734857.6539,20003125517.46459,407,1560,8.314666421663553,8.496209631970215,7.228567347554302,8.686455613511843,8.517588818686997,9.630030699835391,7.469593403697067,8.543038814898946,8.266201005958596,8.343460275174374,8.266484958332127,8.542515074310892,8.310298284121245,88.99750819540277,89465,254,407,1560,0.173637583794753,1.215463086563271,0.00249180459722708,1.0884350393865434,33,12,1
90,24222832603.777992,15472214404.007393,8750618199.770575,420,1535,7.910561521320325,5.927213739602889,7.459446194771623,8.43187982193909,8.269782995218376,8.71379274195617,7.686510966092679,5.505273273211841,9.665073071805708,7.9475773951003665,7.841781824470193,8.300243323306175,7.711611148549733,89.99673797705883,89397,249,420,1535,0.1789343254180534,1.252540277926374,0.00326202294117194,1.1205851596468304,33,13,1
91,60073782236.19081,47006771843.59222,13067010392.59865,430,1482,8.81883934763841,9.207128095569253,10.373153742571434,7.503119108228254,7.652322288445186,8.731012963688666,8.690915914589173,9.424496628963224,9.2734643565622,9.993416682791358,8.409042492944662,9.281973595436392,9.588110449653593,90.99897146965108,89319,265,430,1482,0.1843926419216929,1.2907484934518505,0.00102853034893257,1.1538904306911508,33,14,1
92,34313448469.614887,22092433063.251804,12221015406.363081,438,1447,8.258803197935833,8.864711745153679,8.343221669390706,7.699148976890365,7.438038547372524,7.9081287679655725,8.654459390900492,7.924719649288128,8.759520377675326,7.683280405816597,7.791139735067424,8.225954250733727,8.410782231387449,91.99296875637648,89264,260,438,1447,0.1900174620795882,1.3301222345571175,0.0070312436235298,1.188051878684072,33,15,2
93,62141882344.007744,31151126482.86745,30990755861.140312,444,1416,8.852686032438484,8.717367699138022,8.41160356277257,9.54194177815317,9.620130500297819,9.130912050159656,8.876787071921196,7.844871170793152,10.291331705142323,9.54968456623978,8.921388073039303,9.301675141929207,9.009407611930156,92.98602021615368,89199,270,444,1416,0.19581386501583592,1.3706970551108515,0.0139797838463096,1.2235390192741504,33,16,2
94,40572650935.798416,31111555394.186413,9461095541.611986,438,1403,8.4263600542977,8.510408943246171,8.528254033093978,8.068574221278864,8.387234958621901,7.970332539630436,9.001845046471455,7.834214698819971,8.720206223150939,8.500344311594443,8.552256600713356,8.46300648645331,8.390446462368846,93.99495498400005,89124,290,438,1403,0.2017870847910817,1.412509593537572,0.00504501599995421,1.2599444323395788,33,17,2
95,34979614581.76249,25309355496.403305,9670259085.359198,438,1364,8.278031288230384,7.580173295563518,8.58107289010812,7.651976068527417,8.162722967578343,8.064489656930828,6.926865964004245,7.5793627767008305,7.3014017898316315,7.97760719611719,8.569634932181778,7.962905073185377,8.049170521488673,94.9966107434716,89027,331,438,1364,0.2079425151287945,1.4555976059015616,0.00338925652840771,1.2972868102837078,33,18,2
