time,S,E,I,R1,beta_t,R0,integer_day,time_diff,Rt
0,99800,200,200,0,0.25,1.75,0,0,NA
0.9989409138149046,99759,197,213,29,0.25,1.75,1,0.0010590861850954258,1.7465
1.9987576329470356,99718,185,228,66,0.25,1.75,2,0.0012423670529644326,1.7457825
2.9894526416869303,99654,205,243,90,0.25,1.75,3,0.010547358313069743,1.745065
3.985292212685684,99567,238,267,115,0.25,1.75,4,0.01470778731431599,1.743945
4.993532490396678,99493,253,283,147,0.25,1.75,5,0.006467509603321986,1.7424225
5.99718639137549,99430,249,303,188,0.25,1.75,6,0.0028136086245096337,1.7411275
6.988831868438089,99360,265,311,226,0.25,1.75,7,0.01116813156191121,1.740025
7.999859477142784,99284,272,335,255,0.25,1.75,8,1.405228572162187e-4,1.7388
8.998434011380018,99217,270,363,284,0.25,1.75,9,0.0015659886199816953,1.73747
9.992211938563887,99122,296,374,325,0.25,1.75,10,0.00778806143611277,1.7362975
10.999542270051826,99022,322,392,367,0.25,1.75,11,4.5772994817383506e-4,1.734635
11.992398056557292,98919,337,425,405,0.25,1.75,12,0.007601943442708148,1.732885
12.990276942329395,98800,366,447,451,0.25,1.75,13,0.009723057670605328,1.7310825
13.996775524011076,98686,383,475,493,0.25,1.75,14,0.003224475988924169,1.729
14.99857183616965,98567,413,494,533,0.25,1.75,15,0.001428163830350826,1.727005
15.995813300688765,98450,432,513,589,0.25,1.75,16,0.004186699311235387,1.7249225
16.998036907721918,98319,446,569,629,0.25,1.75,17,0.0019630922780820015,1.722875
17.999371888283044,98163,475,597,698,0.25,1.75,18,6.281117169564254e-4,1.7205825
18.995188973480275,98023,477,647,741,0.25,1.75,19,0.004811026519725203,1.7178525
19.99629573616065,97885,499,664,795,0.25,1.75,20,0.0037042638393494087,1.7154025
20.998492563487982,97723,566,674,827,0.25,1.75,21,0.0015074365120177902,1.7129875
21.99763595295048,97565,574,733,860,0.25,1.75,22,0.002364047049521645,1.7101525
22.997152394773742,97357,632,768,933,0.25,1.75,23,0.002847605226257599,1.7073875
23.999719029659303,97175,653,817,980,0.25,1.75,24,2.809703406967401e-4,1.7037475
24.99472925669774,96979,684,855,1051,0.25,1.75,25,0.005270743302258296,1.7005625
25.999428777411165,96777,709,911,1109,0.25,1.75,26,5.712225888352407e-4,1.6971325
26.999857120098035,96553,757,969,1153,0.25,1.75,27,1.4287990196493183e-4,1.6935975
27.998832230493115,96304,816,1028,1227,0.25,1.75,28,0.0011677695068854632,1.6896775
28.99875927952836,96058,848,1096,1295,0.25,1.75,29,0.001240720471638923,1.68532
29.997843332437764,95808,859,1177,1368,0.25,1.75,30,0.002156667562235981,1.681015
30.999416556806118,95504,941,1224,1467,0.25,1.75,31,5.834431938822604e-4,1.67664
31.999878198913716,95187,1012,1318,1536,0.25,1.75,32,1.2180108628356834e-4,1.67132
32.99753790916742,94859,1072,1410,1635,0.25,1.75,33,0.0024620908325800883,1.6657725
33.99432387928223,94531,1110,1493,1756,0.25,1.75,34,0.005676120717772903,1.6600325
34.99945267869751,94182,1179,1574,1854,0.25,1.75,35,5.473213024913548e-4,1.6542925
35.99979902540533,93845,1225,1638,1981,0.25,1.75,36,2.0097459466938972e-4,1.648185
36.99978990734314,93705,1093,1668,2115,0.09999999999999999,0.7,37,2.1009265685734135e-4,0.656915
37.99995227437679,93519,1043,1682,2226,0.09999999999999999,0.7,38,4.7725623211647417e-05,0.655935
38.99877991324304,93368,956,1680,2335,0.09999999999999999,0.7,39,0.001220086756958949,0.6546329999999999
39.99656483828315,93198,885,1650,2476,0.09999999999999999,0.7,40,0.0034351617168510984,0.6535759999999999
40.99965041816989,93028,842,1635,2561,0.09999999999999999,0.7,41,3.495818301075815e-4,0.652386
41.99978138310331,92880,795,1611,2632,0.09999999999999999,0.7,42,2.1861689668867257e-4,0.651196
42.99947560356028,92731,757,1576,2727,0.09999999999999999,0.7,43,5.243964397223522e-4,0.65016
43.998260029284786,92590,712,1535,2801,0.09999999999999999,0.7,44,0.0017399707152137012,0.6491169999999999
44.997966076521074,92437,702,1494,2838,0.09999999999999999,0.7,45,0.0020339234789261695,0.6481299999999999
45.997483235677,92293,681,1445,2896,0.09999999999999999,0.7,46,0.0025167643229977443,0.6470589999999999
46.99807917719768,92143,660,1418,2929,0.09999999999999999,0.7,47,0.0019208228023188667,0.6460509999999999
47.99646263910432,92001,632,1405,2944,0.09999999999999999,0.7,48,0.003537360895677466,0.6450009999999999
48.999315627234886,91881,583,1364,2998,0.09999999999999999,0.7,49,6.843727651144604e-4,0.644007
49.999337062661375,91757,568,1309,3022,0.09999999999999999,0.7,50,6.629373386246584e-4,0.6431669999999999
50.9996386641903,91637,566,1236,3042,0.09999999999999999,0.7,51,3.613358096998809e-4,0.642299
51.9998355229282,91522,554,1190,3048,0.09999999999999999,0.7,52,1.6447707179878535e-4,0.6414589999999999
52.99884276982891,91408,516,1192,3014,0.09999999999999999,0.7,53,0.0011572301710884858,0.640654
53.999018088248256,91314,480,1156,3011,0.09999999999999999,0.7,54,9.819117517437803e-4,0.639856
54.99680470682267,91212,484,1079,3025,0.09999999999999999,0.7,55,0.003195293177327585,0.6391979999999999
55.998318466890545,91102,477,1052,3002,0.09999999999999999,0.7,56,0.001681533109454847,0.6384839999999999
56.997896962839306,91009,442,1017,3018,0.09999999999999999,0.7,57,0.0021030371606940435,0.6377139999999999
57.99975067838825,90919,421,961,3013,0.09999999999999999,0.7,58,2.493216117471775e-4,0.6370629999999999
58.99796208246908,90831,395,932,3005,0.09999999999999999,0.7,59,0.002037917530920197,0.6364329999999999
59.99909237093395,90735,397,903,2945,0.09999999999999999,0.7,60,9.076290660487984e-4,0.635817
60.999393012434155,90664,375,872,2915,0.09999999999999999,0.7,61,6.069875658454293e-4,0.635145
61.99806572932998,90580,365,832,2903,0.09999999999999999,0.7,62,0.0019342706700200551,0.634648
62.99900649411751,90505,326,836,2853,0.09999999999999999,0.7,63,9.935058824908083e-4,0.63406
63.998584827361256,90431,304,807,2814,0.09999999999999999,0.7,64,0.0014151726387439112,0.633535
64.99699307637272,90361,306,773,2765,0.09999999999999999,0.7,65,0.0030069236272822764,0.6330169999999999
65.99737745893165,90286,303,735,2734,0.10195199498386377,0.7136639648870464,66,0.0026225410683480277,0.644873895311584
66.98640247530567,90231,283,717,2693,0.10394209281189784,0.7275946496832849,67,0.013597524694333174,0.6569161054130507
67.99425016683463,90172,267,681,2669,0.1059710372497091,0.7417972607479638,68,0.0057498331653675905,0.6693310863454953
68.99946832862604,90116,244,656,2608,0.10803958658117185,0.756277106068203,69,5.316713739631496e-4,0.68195019208382
69.99475310144238,90044,251,627,2542,0.11014851389182348,0.7710395972427644,70,0.005246898557615509,0.6948300434512895
70.99839441315797,89981,247,603,2487,0.11229860735779236,0.7860902515045466,71,0.0016055868420323804,0.7078271060647539
71.99965459379631,89928,241,591,2429,0.11449067054036535,0.8014346937825575,72,3.454062036922778e-4,0.721138951812483
72.99816171496391,89872,239,568,2366,0.11672552268630529,0.8170786588041371,73,0.0018382850360865177,0.7347824962893844
73.99846868883643,89810,232,548,2303,0.11900399903403074,0.8330279932382152,74,0.0015313111635748555,0.7486589180830487
74.9994900550298,89735,247,530,2252,0.12132695112577233,0.8492886578804063,75,5.099449702044012e-4,0.7627461436423929
75.99887306398435,89675,232,526,2211,0.12369524712582225,0.8658667298807557,76,0.001126936015651836,0.7769855100584961
76.99796920190835,89632,223,491,2152,0.1261097721449962,0.8827684050149733,77,0.0020307980916527413,0.7916225671971773
77.99694216670792,89570,219,482,2126,0.12857142857142856,0.8999999999999999,78,0.003057833292075429,0.8066879999999998
78.99815714215319,89516,220,471,2089,0.12857142857142856,0.8999999999999999,79,0.0018428578468103751,0.8061299999999999
79.99292024723033,89447,231,455,2048,0.13249344604252208,0.9274541222976547,80,0.007079752769669767,0.8302198321159686
80.99995686693907,89389,228,433,2026,0.13653510301062108,0.9557457210743476,81,4.3133060927402767e-5,0.8548858751293718
81.99705278472892,89330,230,433,1978,0.14070004902837266,0.9849003431986086,82,0.0029472152710781074,0.8803925677818042
82.99980943431433,89273,226,446,1915,0.14499204497649593,1.0149443148354715,83,1.905656856706628e-4,0.9066497564425267
83.99665224315558,89205,248,428,1870,0.14941496645979788,1.045904765218585,84,0.0033477568444197914,0.9337105610535874
84.99401374488677,89151,248,425,1812,0.1539728073067837,1.077809651147486,85,0.005986255113228367,0.9614600993061149
