time,total_count,total_count_I,total_count_R1,num_I,num_R1,log_genes_mean,log_gene_copies1,log_gene_copies2,log_gene_copies3,log_gene_copies4,log_gene_copies5,log_gene_copies6,log_gene_copies7,log_gene_copies8,log_gene_copies9,log_gene_copies10,log_mean_copiesten,log_mean_copiesthree,new_time,everyother,week,seed
160,1343763638273.442,832561540700.606,511202097572.83594,10085,19178,11.926495478183671,12.172513917811003,12.78023226177639,12.246792603637314,11.142064742774624,10.203976794543353,12.912589040867315,12.479761716459036,11.105067045373493,12.245565985871607,11.718809938554898,12.164538706123238,12.438293853110547,83,TRUE,11,5
162,1098817256353.6147,573298986351.2792,525518270002.3409,9743,19930,11.725255495770835,11.71512786603405,12.03216286551312,11.996384253243944,12.689325768970656,11.477535707333544,11.895196023761072,12.284902895069976,10.685015378312778,12.761459403121393,12.270939114462623,12.123793615547804,11.924265483256358,85,TRUE,12,5
164,911539552870.9148,553503992614.1962,358035560256.7214,9426,20263,11.538400823289788,11.439883981807858,11.630390784943026,10.593362062913931,11.88737847306975,10.960139233056555,11.389493360263925,11.883895363552512,11.982146744276601,10.645276224034891,11.840542955746074,11.534863431814713,11.31158334525486,87,TRUE,12,5
166,837392139298.8418,508386727719.88354,329005411578.95685,9085,20575,11.453558303454724,11.403538731387446,11.941862741182183,11.381570266010552,11.81837758740289,11.596882281792801,11.55761780105345,11.741084936731422,11.434696627685462,11.989718292050558,13.055123720642257,11.935983884468486,11.610933409454098,89,TRUE,12,5
168,798174884526.4634,408446923351.3071,389727961175.15393,8585,20809,11.405593563927525,11.140192051696275,11.383207647523403,10.946999205844984,10.39457227179711,11.100066944105986,11.676569036019043,11.98974120010267,10.024324892670544,12.005771540457694,10.892375462985536,11.328117134266861,11.172792018292666,91,TRUE,12,5
170,761145597345.9705,440551106468.2508,320594490877.72003,7980,20907,11.358090500221547,11.483416409888088,11.270468454700113,11.189725529085344,10.768107291652232,11.480063013183466,11.41953338521891,10.84457943922813,10.717713834835473,11.119345386578368,11.114210287125962,11.17642250823911,11.322349408174151,93,TRUE,13,5
172,838489810321.4097,429798881378.5874,408690928942.8244,7285,20834,11.454868265865603,11.923199231897586,10.241661294351825,11.899532143459775,12.072259883993805,12.007070743355676,11.34322624009192,11.340487572364937,11.670465942832713,11.43600628172687,11.248684659740993,11.6260933843204,11.595943619294697,95,TRUE,13,5
174,661134852442.1764,391482700421.3404,269652152020.8381,6695,20536,11.217223668762148,11.88483494350267,11.873851287467584,11.388211973693195,11.174647893110551,11.049059461785632,12.109481355654708,11.043715086669385,11.383431182641193,11.182100682231399,9.949532589231367,11.446507696767943,11.74083324751295,97,TRUE,13,5
176,593156385984.5232,358382414321.1249,234773971663.39954,6144,20088,11.108723921217475,10.1553721480101,11.487005632843028,10.155130628837595,11.038817746007762,11.474300593375768,11.012463122418715,11.000097540191206,10.747202360535839,12.515994597413265,10.710192160379238,11.279513049112868,10.812370982631256,99,TRUE,14,5
178,513688763093.5414,237963457824.49625,275725305269.04407,5556,19602,10.964883399727476,10.49101190359733,11.037970838112253,11.25354154641564,10.720911210958754,10.758662873114094,9.470705646973705,11.348487885431219,11.672635003123883,9.970563896749233,11.34477131284793,10.983089385804433,10.975838919752858,101,TRUE,14,5
180,468857805258.0068,291576571499.5095,177281233758.49863,4960,18985,10.873565372339055,11.556828488017965,10.366623507654333,11.520888058832243,11.3659960018885,12.393297677945194,10.529672711119689,10.62550604820667,11.285415116413297,10.645572165796663,10.746459039933695,11.3037926309183,11.277492234652868,103,TRUE,14,5
182,360696740557.0389,201547123655.97903,159149616901.0605,4432,18298,10.6113033883777,10.861672219927957,10.959353991099444,10.726366778413292,10.61889008099005,11.4598774362705,11.687195215582166,11.21284374039033,8.585072030761223,10.70236583464445,10.852693354421087,10.977639310187328,10.853660521718947,105,TRUE,14,5
184,371851696625.76965,194348946613.73947,177502750012.03064,3938,17485,10.641760946747056,10.541882087906568,10.264863218416892,10.802300911232539,11.42183501842391,10.973660324060534,10.636598552778608,9.72958094409376,10.45689478410407,11.877919806850766,11.797794171441,11.059662307145013,10.560217488419495,107,TRUE,15,5
186,579995700242.7795,454557485061.4268,125438215181.3526,3516,16676,11.08628652708488,11.138573932269066,10.458455422982944,10.484257969216802,12.0104922101255,11.980437892121616,11.476404796865003,11.400330556256016,10.491210278286614,11.467822878465613,13.143013681682879,11.768511471840204,10.74619998911369,109,TRUE,15,5
188,261651511184.96115,164490053080.72446,97161458104.2366,3116,15781,10.290279345344974,10.185171529371903,10.380962747188093,10.901419203927889,11.046007210435647,9.979576940167316,10.151426503042172,10.08243574367575,10.329042690371164,10.968246330690052,9.94237814453944,10.480736467927791,10.536535122189099,111,TRUE,15,5
190,215029401128.05844,115420931417.79465,99608469710.26355,2743,14865,10.094040605157552,10.145024195689212,10.176532326735284,10.833450407053032,9.679070563670548,10.520316694021309,12.52469799552211,8.880675300901457,10.23745411635452,7.780487628007167,9.308689845241059,10.777012235755567,10.43833790093861,113,TRUE,16,5
192,181052323038.35794,85286614949.20161,95765708089.15599,2438,14016,9.922051903997357,9.044126870024597,10.608550711920516,10.519653952350868,11.51037656049091,9.858160963144456,10.650798435853748,9.66746366594251,8.955072114909669,9.979485144482954,10.272900867019318,10.37701346796917,10.263309459750875,115,TRUE,16,5
194,183119826639.44714,82746519253.19614,100373307386.25108,2193,13145,9.93340656588564,10.541548104450413,9.44557565867588,9.835188320797666,10.43674739705138,9.820931342276948,10.38835290069277,10.074330138898214,10.589580711232443,9.888021434225026,12.032799262192711,10.610269430796514,10.04596767630663,117,TRUE,16,5
196,135769901452.78174,82539000447.91217,53230901004.86933,1945,12263,9.634227388718916,8.96614908191602,9.621978421181726,9.827352672133623,8.014020884249415,9.473242038989193,9.928100203874468,8.495563544795274,10.153082353902985,10.157016049455716,8.925067690948659,9.559876695491981,9.533874083797452,119,TRUE,16,5
198,93191209416.6438,58437521637.62566,34753687779.01822,1694,11450,9.257919234625678,9.13385364610418,10.444533478798062,9.132168573113596,9.407587852334126,7.9205642971912,9.596292969007603,8.867018283676932,9.84129908729325,9.258608116450537,9.189928661017332,9.462594999092547,9.77693668758307,121,TRUE,17,5
200,93444754922.38214,46395464348.092,47049290574.29005,1452,10718,9.260636242171483,9.22523869315153,8.72888404790151,9.589319022403386,9.114594921251642,10.065159745940495,9.023228622774795,8.207581210397201,9.390084710287828,7.597618688044738,8.681632964914085,9.162742176908933,9.24109089135141,123,TRUE,17,5
202,84867078878.24158,46354885541.692856,38512193336.54868,1287,9968,9.164352091556836,9.412780206154336,9.360609743982431,8.900526591511323,9.67665992896137,9.066543984766588,9.018233857385809,10.24215269543173,9.092218343475949,8.385196278864939,9.429880686744218,9.374491761790383,9.249598654388235,125,TRUE,17,5
204,89613280342.1482,37976720546.96927,51636559795.17892,1096,9286,9.21876936404841,9.135896701304096,9.395268267359441,9.288564270881395,8.753649936073991,10.337237969112925,9.603812110592306,9.167541955074388,8.838254128041598,8.360116169486925,10.181418334570267,9.482641668958635,9.278857279590465,127,TRUE,18,5
206,58398956849.06132,26657976651.964497,31740980197.096836,931,8621,8.790563864447453,8.408857979051325,9.688435111780674,8.870291025456014,9.79438174610914,7.798867046864487,8.137726602553602,8.048852765736882,8.50752266616846,9.110912865783979,8.211245502059175,8.88659459376195,9.131800957992683,129,TRUE,18,5
208,52553087477.33276,31292372703.504486,21260714773.828197,820,7956,8.685089685680158,8.088765920330857,7.953497547262304,8.566066176803922,9.010172789319194,7.65254982583682,9.611162917342902,8.34532109005663,8.525702467459716,8.540115594527384,9.61908472730391,8.794740746199713,8.238678707618046,131,TRUE,18,5
210,63585236792.04336,44689691705.65228,18895545086.391113,722,7397,8.875647154435832,8.758606836250994,8.371595777396863,8.014860143499407,9.016003712475989,8.053711225089922,8.980242067055913,9.836895151735604,8.691992365404271,8.736810676711643,9.194611248291617,8.906199121700645,8.427512958373454,133,TRUE,18,5
