time,S,E,I,R1,beta_t,R0,integer_day,time_diff,Rt
0,99800,200,200,0,0.25,1.75,0,0,NA
0.9641410665519414,99756,195,225,24,0.25,1.75,1,0.03585893344805857,1.7465
1.9986811019480228,99693,217,240,47,0.25,1.75,2,0.0013188980519771576,1.74573
2.9886940194476135,99630,239,250,77,0.25,1.75,3,0.011305980552386519,1.7446275
3.982764004503318,99580,218,281,111,0.25,1.75,4,0.017235995496681866,1.743525
4.9891831494708,99511,236,287,147,0.25,1.75,5,0.010816850529200117,1.74265
5.993310334019831,99442,250,295,184,0.25,1.75,6,0.006689665980169401,1.7414425
6.99976636905619,99383,250,307,218,0.25,1.75,7,2.3363094380979277e-4,1.740235
7.993904921528121,99295,274,323,253,0.25,1.75,8,0.006095078471878956,1.7392025
8.994635906237546,99208,295,341,281,0.25,1.75,9,0.0053640937624539475,1.7376625
9.998707726706655,99108,316,375,312,0.25,1.75,10,0.0012922732933446923,1.73614
10.998291714684498,99021,313,406,346,0.25,1.75,11,0.001708285315501712,1.73439
11.99543611961635,98913,329,435,386,0.25,1.75,12,0.004563880383649632,1.7328675
12.99399180382133,98793,359,466,424,0.25,1.75,13,0.006008196178669323,1.7309775
13.995121029320678,98685,367,495,474,0.25,1.75,14,0.004878970679321526,1.7288775
14.999371478318858,98566,390,505,530,0.25,1.75,15,6.285216811416916e-4,1.7269875
15.999425783286934,98435,409,532,586,0.25,1.75,16,5.742167130655673e-4,1.724905
16.995961684527977,98283,437,570,638,0.25,1.75,17,0.004038315472023157,1.7226125
17.997175036635483,98161,446,601,690,0.25,1.75,18,0.00282496336451743,1.7199525
18.99847780473341,98009,476,629,739,0.25,1.75,19,0.0015221952665882554,1.7178175
19.99834235260066,97834,529,662,787,0.25,1.75,20,0.0016576473993410445,1.7151575
20.99976524756786,97661,555,708,848,0.25,1.75,21,2.3475243213866293e-4,1.712095
21.998804875293963,97500,573,729,917,0.25,1.75,22,0.0011951247060366654,1.7090675
22.997934175754487,97313,611,771,958,0.25,1.75,23,0.002065824245512715,1.70625
23.997916876254152,97118,643,825,1009,0.25,1.75,24,0.00208312374584807,1.7029775
24.99108576427482,96894,690,886,1069,0.25,1.75,25,0.008914235725178798,1.699565
25.99868155394726,96675,720,942,1131,0.25,1.75,26,0.0013184460527391195,1.695645
26.99885987034771,96450,770,977,1209,0.25,1.75,27,0.0011401296522883797,1.6918125
27.998744846270558,96200,810,1042,1273,0.25,1.75,28,0.0012551537294420712,1.687875
28.99945138877861,95964,839,1089,1353,0.25,1.75,29,5.486112213901606e-4,1.6835
29.999619357300908,95712,885,1144,1414,0.25,1.75,30,3.806426990919931e-4,1.67937
30.999675556669562,95416,957,1197,1510,0.25,1.75,31,3.244433304381289e-4,1.67496
31.999446833861462,95135,962,1285,1609,0.25,1.75,32,5.531661385376196e-4,1.66978
32.9996534392966,94842,982,1375,1705,0.25,1.75,33,3.465607033987794e-4,1.6648625
33.999410022022204,94511,1053,1456,1792,0.25,1.75,34,5.899779777962522e-4,1.659735
34.999493716294126,94167,1114,1513,1911,0.25,1.75,35,0.00050628370587446625,1.6539425
35.999850161566265,93783,1211,1590,2016,0.25,1.75,36,1.4983843373528316e-4,1.6479225
36.99957850933138,93636,1054,1662,2140,0.09999999999999999,0.7,37,4.2149066862151585e-4,0.6564809999999999
37.99964111111056,93470,972,1669,2256,0.09999999999999999,0.7,38,3.588888894370257e-4,0.6554519999999999
38.99955679207029,93305,925,1654,2347,0.09999999999999999,0.7,39,4.4320792971319634e-4,0.6542899999999999
39.99447930325506,93155,865,1626,2434,0.09999999999999999,0.7,40,0.005520696744937936,0.6531349999999999
40.99906536547418,93011,805,1602,2521,0.09999999999999999,0.7,41,9.346345258194333e-4,0.6520849999999999
41.998450604532906,92875,751,1579,2583,0.09999999999999999,0.7,42,0.0015493954670944277,0.651077
42.998202262423206,92729,726,1518,2702,0.09999999999999999,0.7,43,0.001797737576794134,0.650125
43.99981083818141,92561,714,1459,2793,0.09999999999999999,0.7,44,1.8916181858941172e-4,0.649103
44.99669974687841,92401,724,1403,2861,0.09999999999999999,0.7,45,0.0033002531215871045,0.6479269999999999
