time,total_count,total_count_I,total_count_R1,num_I,num_R1,log_genes_mean,log_gene_copies1,log_gene_copies2,log_gene_copies3,log_gene_copies4,log_gene_copies5,log_gene_copies6,log_gene_copies7,log_gene_copies8,log_gene_copies9,log_gene_copies10,log_mean_copiesten,log_mean_copiesthree,new_time,everyother,week,seed
78,24000012274.759052,15108174002.74616,8891838272.012896,459,2064,7.90132017874252,7.571248571800165,5.9612902040287405,7.944594537121174,7.134210819955981,7.008014582986384,9.167581026268877,8.511678184022362,8.019566685366604,6.688534521996182,7.858891104309441,7.954903709539965,7.448132365129297,1,TRUE,0,38
80,18940209094.518845,11813875981.176771,7126333113.342041,481,1946,7.664552964480723,6.916659769172351,7.267346744675452,7.3430058432511105,7.27921358653611,7.392132617427933,7.469107446619326,7.375712283742408,6.576767537774625,8.560244789664972,7.941394266899228,7.557956864677223,7.192191700755615,3,TRUE,0,38
82,32736329695.83694,22345020198.078785,10391309497.758177,465,1886,8.21175129801868,7.96812102637538,8.419055350844056,11.862531632159854,8.511575158632409,7.6521359658637245,8.23832276475522,8.234667018558381,10.197302442647601,8.339027006311687,7.355898493933717,9.885734676642288,10.8149059330196,5,TRUE,0,38
84,33836453567.036255,26300546021.085926,7535907545.9503355,451,1778,8.24480456616405,7.758167354882245,7.8995085901447055,7.8830424008673035,8.500223986467015,8.514106361183039,8.750444090994591,8.554315931115623,8.03426677979902,8.11905829816431,7.55637846990666,8.228101809920972,7.8488682896869255,7,TRUE,0,38
86,31913505204.995434,14469758114.91689,17443747090.078556,437,1700,8.186295117803535,8.484299245771117,7.016186429496216,8.33837512600157,7.554453719390508,8.660653228995377,7.622830111126407,7.960127126162394,8.66344919616602,7.758853840963527,8.037879670476752,8.130031169608063,8.125041485743033,9,TRUE,1,38
88,47220411155.29084,35944589043.344475,11275822111.946363,442,1650,8.578092075793545,7.906293494167961,8.865051063036224,8.030334957457583,8.300126222761715,7.908039395919401,9.283889904173229,9.670150293427023,8.166662854742915,8.282414223416195,7.953885575566795,8.640004163872295,8.363827289788754,11,TRUE,1,38
90,29962421068.58967,13894719166.559998,16067701902.029657,428,1602,8.123209802363508,8.792683127295705,7.2317584534710875,8.314335727277946,8.708459538343142,8.144344857906564,8.495356100338483,8.012089873640466,7.272003582742725,7.637835819845427,8.689247931956627,8.266443822344204,8.298249469468002,13,TRUE,1,38
92,42194429115.08698,28005917991.92525,14188511123.161705,444,1522,8.465554037783264,7.813407091744743,9.059686480603082,8.037266292603531,8.795752522603665,8.894348347376699,8.710262104433582,8.921951277525073,8.255179971891547,9.520508155380245,8.568822565946276,8.769886523966154,8.460209373868942,15,TRUE,2,38
94,28144904122.048256,14053025833.573215,14091878288.475044,458,1473,8.060632149285208,8.409876810350253,9.21106665852228,8.69756288725493,8.185476241637746,8.200415332363526,8.139841460307721,8.104172796853065,8.254162510695016,7.675456988200924,9.389148333545,8.56427936740773,8.828922447087109,17,TRUE,2,38
96,32696246107.494427,23419843501.25915,9276402606.235287,479,1472,8.21052611032388,8.360479652259222,8.310868102172543,8.512403273236272,8.329606245752885,8.939084718653827,8.053977314433597,9.045633912902245,9.410117141901015,11.729217657951374,8.318151181482726,9.782284380268514,8.39831168486971,19,TRUE,2,38
