time,total_count,total_count_I,total_count_R1,num_I,num_R1,time.y,S,E,I,R1,beta_t,R0,time_diff,Rt,seed
129,496103830619.7343,278920264812.7382,217183565806.9956,4515,5372,128.99942752486163,71202,3737,4515,5372,0.3571428571428571,2.5,5.724751383695548e-4,1.80975,13
130,566503932613.2883,371175219762.36584,195328712850.92096,4830,5688,129.9996634944726,70030,3959,4830,5688,0.3571428571428571,2.5,3.3650552740027706e-4,1.78005,13
131,581351100864.0717,372409705912.5804,208941394951.49234,5117,6055,130.9999852706723,68758,4233,5117,6055,0.3571428571428571,2.5,1.472932768820101e-5,1.75075,13
132,786791533666.297,570069891668.2416,216721641998.05402,5416,6467,131.99963516960685,67483,4437,5416,6467,0.3571428571428571,2.5,3.6483039315271526e-4,1.71895,13
133,830999783408.1842,535251065319.4287,295748718088.7515,5710,6914,132.999885676656,66136,4673,5710,6914,0.3571428571428571,2.5,1.1432334400751644e-4,1.687075,13
134,689544982901.2452,334445087713.5742,355099895187.67365,6029,7395,133.999851276861,64732,4856,6029,7395,0.3571428571428571,2.5,1.4872313900582412e-4,1.6534,13
135,865210199728.2133,546845522595.2595,318364677132.95276,6362,7811,134.99965092992235,63299,5121,6362,7811,0.3571428571428571,2.5,3.4907007764672926e-4,1.6183,13
136,1221138275358.0344,888097942254.0334,333040333103.99786,6734,8292,135.999862905013,61848,5273,6734,8292,0.3571428571428571,2.5,1.3709498699654432e-4,1.582475,13
137,978030288536.8873,710013932143.5563,268016356393.32874,7134,8768,136.99992586439367,60351,5428,7134,8768,0.3571428571428571,2.5,7.413560632585359e-5,1.5462,13
138,926418712961.7367,492288744374.2164,434129968587.5168,7478,9273,137.99989838761653,58847,5574,7478,9273,0.3571428571428571,2.5,1.0161238347450308e-4,1.508775,13
139,921255343471.2682,603263503039.943,317991840431.32056,7807,9762,138.9998478179819,57339,5701,7807,9762,0.3571428571428571,2.5,1.5218201809830134e-4,1.471175,13
140,1495936914737.6565,1184785921301.302,311150993436.3616,8069,10374,139.99994163764714,55771,5849,8069,10374,0.3571428571428571,2.5,5.8362352859830935e-5,1.433475,13
141,905526723330.6876,593093269532.1674,312433453798.517,8335,10949,140.99978023354566,54111,6068,8335,10949,0.3571428571428571,2.5,2.1976645433596784e-4,1.394275,13
142,1952996779054.8198,589066871928.07,1363929907126.7546,8596,11559,141.9996592953737,52527,6167,8596,11559,0.3571428571428571,2.5,3.407046262964286e-4,1.352775,13
143,1420768549170.9797,773051238952.2572,647717310218.71875,8841,12185,142.99981647794775,50915,6249,8841,12185,0.3571428571428571,2.5,1.835220522252712e-4,1.313175,13
144,1035659405822.4551,642023192118.6892,393636213703.76996,9092,12857,143.99983129613892,49334,6256,9092,12857,0.3571428571428571,2.5,1.6870386107825652e-4,1.272875,13
145,1376018997494.465,886501784083.8126,489517213410.66,9356,13421,144.99989643742856,47746,6315,9356,13421,0.3571428571428571,2.5,1.0356257143939727e-4,1.23335,13
146,1099237956271.1373,637383561084.1047,461854395187.03455,9532,14081,145.9994974887409,46181,6269,9532,14081,0.3571428571428571,2.5,5.02511259099947e-4,1.19365,13
147,1292845775171.8413,685527226340.0165,607318548831.8262,9742,14623,146.99990543486203,44666,6253,9742,14623,0.3571428571428571,2.5,9.456513797090338e-5,1.154525,13
148,1437277352440.07,866524129063.6665,570753223376.4021,9869,15267,147.99997300683532,43042,6299,9869,15267,0.3571428571428571,2.5,2.69931646812438e-5,1.11665,13
149,1197227321260.7502,754367673534.2278,442859647726.52954,10008,15866,148.99998811722975,41548,6206,10008,15866,0.3571428571428571,2.5,1.188277025221396e-5,1.07605,13
150,1075711349843.5754,649588596092.0135,426122753751.558,10128,16420,149.99948433165085,40125,6070,10128,16420,0.3571428571428571,2.5,5.156683491520653e-4,1.0387,13
151,1072360974838.6227,695883539784.6466,376477435053.9739,10117,16946,150.9997799944844,38751,5992,10117,16946,0.3571428571428571,2.5,2.2000551558676307e-4,1.003125,13
152,1107756644503.8306,716632288383.9202,391124356119.90265,10236,17431,151.99987322167863,37296,5895,10236,17431,0.3571428571428571,2.5,1.2677832137342193e-4,0.968775,13
153,1087816485818.0802,647671618849.859,440144866968.2148,10207,17894,152.9999541835602,35983,5761,10207,17894,0.3571428571428571,2.5,4.581643980827721e-5,0.9324,13
154,1100513269591.1768,578557822587.5424,521955447003.6321,10226,18342,153.99931564233546,34733,5523,10226,18342,0.3571428571428571,2.5,6.843576645394478e-4,0.899575,13
155,1820049139976.5684,1428216430952.639,391832709023.9267,10179,18733,154.99988303602257,33467,5415,10179,18733,0.3571428571428571,2.5,1.169639774332154e-4,0.868325,13
156,1084695066745.1653,705166966718.7577,379528100026.4106,10077,19197,155.99976366463542,32287,5191,10077,19197,0.3571428571428571,2.5,2.363353645762345e-4,0.836675,13
157,1222026500988.1086,654951192827.7312,567075308160.3813,9958,19511,156.99969019222763,31169,4998,9958,19511,0.3571428571428571,2.5,3.098077723677761e-4,0.807175,13
158,1077534080905.6171,674481152804.589,403052928101.02606,9732,19824,157.99999138776332,30134,4819,9732,19824,0.3571428571428571,2.5,8.612236683802621e-6,0.779225,13
159,1092377516300.4431,646794435907.6777,445583080392.763,9557,20018,158.99960313368214,29068,4705,9557,20018,0.3571428571428571,2.5,3.9686631785684767e-4,0.75335,13
160,992626123019.0458,607334949757.6674,385291173261.3807,9281,20289,159.99978419203185,28156,4515,9281,20289,0.3571428571428571,2.5,2.158079681464642e-4,0.7267,13
161,923050828370.4814,520172123956.7404,402878704413.7412,9091,20507,160.99985542571227,27203,4349,9091,20507,0.3571428571428571,2.5,1.4457428773084757e-4,0.7039,13
162,1382693608469.2834,511911042011.0544,870782566458.2341,8902,20680,161.99956024975265,26388,4055,8902,20680,0.3571428571428571,2.5,4.397502473523218e-4,0.680075,13
163,811868243843.2512,401566474289.6075,410301769553.6441,8597,20816,162.9997015414902,25611,3842,8597,20816,0.3571428571428571,2.5,2.9845850980336763e-4,0.6597,13
164,775216072401.9177,464013254981.5779,311202817420.3416,8353,20846,163.99987376546548,24818,3706,8353,20846,0.3571428571428571,2.5,1.262345345196536e-4,0.640275,13
165,825232889447.4359,452980347300.5466,372252542146.89105,8094,20931,164.99994944412947,24084,3492,8094,20931,0.3571428571428571,2.5,5.05558705299336e-5,0.62045,13
166,1109519765355.9626,834535346664.4456,274984418691.51654,7813,20872,165.99947504250386,23407,3280,7813,20872,0.3571428571428571,2.5,5.249574961396775e-4,0.6021,13
167,776670592989.0897,480326526482.6277,296344066506.4653,7473,20806,166.9998128939606,22810,3083,7473,20806,0.3571428571428571,2.5,1.8710603939098291e-4,0.585175,13
168,650493771213.3148,336502868658.02356,313990902555.2947,7205,20740,167.99969241123927,22225,2909,7205,20740,0.3571428571428571,2.5,3.0758876073377905e-4,0.57025,13
169,797755107727.1025,417652364671.12854,380102743055.9784,6952,20581,168.99939052386628,21654,2749,6952,20581,0.3571428571428571,2.5,6.094761337180898e-4,0.555625,13
170,639485225828.8969,339246401388.2728,300238824440.6182,6619,20415,169.99973225880194,21105,2643,6619,20415,0.3571428571428571,2.5,2.6774119805850205e-4,0.54135,13
171,537039185158.64777,294221996309.6296,242817188849.01666,6393,20179,170.99961058580854,20645,2419,6393,20179,0.3571428571428571,2.5,3.8941419145999134e-4,0.527625,13
172,434450170556.03,250390073284.77414,184060097271.25525,6051,20003,171.99980024243123,20196,2310,6051,20003,0.3571428571428571,2.5,1.9975756876533524e-4,0.516125,13
173,529238543217.2116,275410571276.2183,253827971940.9897,5792,19787,172.99986364420414,19744,2162,5792,19787,0.3571428571428571,2.5,1.363557958597994e-4,0.5049,13
174,525908437582.0804,321670658950.45526,204237778631.62582,5491,19526,173.9999819938516,19369,2001,5491,19526,0.3571428571428571,2.5,1.800614839453374e-5,0.4936,13
175,913099160235.4784,618829848702.3707,294269311533.10834,5254,19187,174.9999152828747,18994,1873,5254,19187,0.3571428571428571,2.5,8.471712530422337e-5,0.484225,13
176,536787718992.93835,324292618432.75073,212495100560.1874,4950,18852,175.99996717900495,18632,1814,4950,18852,0.3571428571428571,2.5,3.2820995045312884e-5,0.47485,13
177,420887145157.68005,204950754369.4513,215936390788.2267,4705,18510,176.9993034048361,18286,1700,4705,18510,0.3571428571428571,2.5,6.965951639017476e-4,0.4658,13
178,343395666555.2377,195747039449.88443,147648627105.35324,4459,18214,177.99991394080186,18009,1555,4459,18214,0.3571428571428571,2.5,8.605919813930996e-5,0.45715,13
179,323422800060.4874,193121621328.02255,130301178732.46593,4149,17872,178.99839722237598,17729,1490,4149,17872,0.3571428571428571,2.5,0.00160277762401506,0.450225,13
180,367446210124.82513,208165012973.1155,159281197151.71094,3948,17425,179.99982989361075,17492,1359,3948,17425,0.3571428571428571,2.5,1.7010638924830346e-4,0.443225,13
181,289112632264.0566,148442965450.61856,140669666813.43805,3710,17057,180.99992537069815,17255,1284,3710,17057,0.3571428571428571,2.5,7.462930184942707e-5,0.4373,13
182,258899119351.8454,139089502641.6279,119809616710.21797,3491,16618,181.9996053368639,17029,1210,3491,16618,0.3571428571428571,2.5,3.946631360918218e-4,0.431375,13
183,362702880141.4645,228470610721.186,134232269420.27803,3308,16226,182.999668807595,16804,1136,3308,16226,0.3571428571428571,2.5,3.3119240501378044e-4,0.425725,13
184,279026366964.107,146955705920.50845,132070661043.59819,3123,15804,183.9994324005747,16620,1041,3123,15804,0.3571428571428571,2.5,5.675994252953842e-4,0.4201,13
185,238457866708.45782,144231936694.7043,94225930013.75346,2942,15433,184.99968714035091,16432,970,2942,15433,0.3571428571428571,2.5,3.128596490853397e-4,0.4155,13
186,189145960109.77615,109445097505.41649,79700862604.35907,2757,14998,185.99904657427103,16287,873,2757,14998,0.3571428571428571,2.5,9.5342572896584e-4,0.4108,13
187,257599941860.9329,147236363701.0968,110363578159.83664,2570,14555,186.99955782420705,16134,837,2570,14555,0.3571428571428571,2.5,4.421757929833347e-4,0.407175,13
188,141225983393.73383,84874698654.92413,56351284738.80995,2437,14086,187.9991793907525,16006,767,2437,14086,0.3571428571428571,2.5,8.206092475404603e-4,0.40335,13
189,194161164801.68875,112681438118.43652,81479726683.25163,2319,13588,188.99958144361096,15863,724,2319,13588,0.3571428571428571,2.5,4.185563890644062e-4,0.40015,13
190,197679120221.77554,117943453829.59654,79735666392.17873,2180,13133,189.9990611682089,15734,676,2180,13133,0.3571428571428571,2.5,9.388317911032118e-4,0.396575,13
191,146030425140.1768,69259523533.31517,76770901606.86163,2049,12661,190.99918249224083,15628,614,2049,12661,0.3571428571428571,2.5,8.175077591658919e-4,0.39335,13
192,307527558937.78143,49099196606.472015,258428362331.3093,1929,12259,191.9996608632139,15509,567,1929,12259,0.3571428571428571,2.5,3.391367860956507e-4,0.3907,13
193,162563566840.89386,97896887767.73788,64666679073.1558,1798,11810,192.9996721335114,15400,537,1798,11810,0.3571428571428571,2.5,3.278664885897342e-4,0.387725,13
194,141546872126.695,53480791575.8384,88066080550.85648,1660,11412,193.99965448065672,15317,500,1660,11412,0.3571428571428571,2.5,3.455193432841952e-4,0.385,13
195,104003109574.61433,54802681062.23621,49200428512.378136,1560,11026,194.99862256456493,15239,447,1560,11026,0.3571428571428571,2.5,0.0013774354350744,0.382925,13
196,79909315459.45882,47717668164.55349,32191647294.90498,1447,10678,195.99974180024185,15166,403,1447,10678,0.3571428571428571,2.5,2.5819975817853447e-4,0.380975,13
197,98097051195.41815,39173521287.18083,58923529908.23714,1343,10230,196.99760054909808,15075,413,1343,10230,0.3571428571428571,2.5,0.00239945090191895,0.37915,13
198,127312557912.36778,58388551281.93207,68924006630.43567,1267,9857,197.996230458652,15010,377,1267,9857,0.3571428571428571,2.5,0.00376954134802076,0.376875,13
199,65572827566.9243,41553812722.801994,24019014844.122307,1202,9500,198.9983066089564,14953,341,1202,9500,0.3571428571428571,2.5,0.00169339104360233,0.37525,13
200,68098371922.281784,36401800791.244995,31696571131.036827,1092,9126,199.9998665675548,14887,337,1092,9126,0.3571428571428571,2.5,1.3343244518182473e-4,0.373825,13
201,79448015875.93527,51009975002.42171,28438040873.51355,1030,8768,200.99901709720933,14833,308,1030,8768,0.3571428571428571,2.5,9.829027906675949e-4,0.372175,13
202,91942141650.62479,56334283088.39532,35607858562.229546,969,8417,201.99829561741865,14766,303,969,8417,0.3571428571428571,2.5,0.00170438258135163,0.370825,13
203,63250449657.12413,42668598661.46292,20581850995.661213,911,8108,202.99890639557083,14716,282,911,8108,0.3571428571428571,2.5,0.0010936044291725,0.36915,13
204,134760620373.2881,111539854761.52527,23220765611.762726,864,7806,203.9989826497797,14682,238,864,7806,0.3571428571428571,2.5,0.00101735022030879,0.3679,13
205,348960147698.7628,22988382373.737686,325971765325.0249,783,7508,204.99976503742676,14640,225,783,7508,0.3571428571428571,2.5,2.3496257324495673e-4,0.36705,13
206,43784470315.36023,27916816912.501797,15867653402.858454,734,7241,205.99742245786985,14596,209,734,7241,0.3571428571428571,2.5,0.00257754213018301,0.366,13
207,48770647512.64388,27915504546.08644,20855142966.55739,691,6954,206.99962666610352,14553,199,691,6954,0.3571428571428571,2.5,3.7333389647642434e-4,0.3649,13
208,96997118231.43588,79207023790.57243,17790094440.8635,633,6631,207.9976814764119,14516,196,633,6631,0.3571428571428571,2.5,0.00231852358805895,0.363825,13
209,316175516554.8426,28705435653.589146,287470080901.2539,586,6363,208.99969481602272,14489,181,586,6363,0.3571428571428571,2.5,3.0518397727519186e-4,0.3629,13
210,29618701400.51486,20221536566.656944,9397164833.857912,532,6083,209.99988237533196,14465,163,532,6083,0.3571428571428571,2.5,1.1762466803588724e-4,0.362225,13
