time,total_count,total_count_I,total_count_R1,num_I,num_R1,log_genes_mean,log_gene_copies1,log_gene_copies2,log_gene_copies3,log_gene_copies4,log_gene_copies5,log_gene_copies6,log_gene_copies7,log_gene_copies8,log_gene_copies9,log_gene_copies10,log_mean_copiesten,log_mean_copiesthree,time.y,S,E,I,R1,beta_t,R0,time_diff,Rt,seed,new_time,week
112,185905901807.50885,76929934304.39792,108975967503.11086,1070,1726,9.948506478386172,9.582959549958678,9.756170981631058,9.476790898837418,12.280637287962149,9.5874871712905545,9.915053898938893,8.891482639054633,9.92402121575544,9.27821872630347,11.117423919279874,10.598750228371404,9.611997332188324,111.99955174579456,85197,904,1070,1726,0.3465708585479909,2.425996009835937,4.4825420543759265e-4,2.074323628250119,10,35,4
113,109315994978.41173,59486053469.96015,49829941508.45141,1163,1777,9.417508561572383,9.826490576240415,9.544431733249123,9.097036353049084,9.943499129566463,9.973373546989666,9.21465405022247,8.677263516966846,8.002733947937585,8.352567830625384,12.775541685374634,10.737015145398306,9.53274633424518,112.99858505503316,84848,998,1163,1777,0.3571428571428571,2.5,0.00141494496682526,2.129925,10,36,5
114,139034958308.8669,88316692372.27344,50718265936.59319,1240,1866,9.657991237081568,9.465429323084123,9.748257303622342,9.3278144143379,9.115257847719391,9.492655488507843,9.494458908438101,9.746997393421015,9.989321666302285,9.616314917571163,9.506873515421768,9.576872825545198,9.529439924386136,113.99932243108589,84476,1105,1240,1866,0.3571428571428571,2.5,6.775689141136354e-4,2.1212,10,37,5
115,116391350847.87294,66215351260.51947,50175999587.3532,1341,1949,9.480224064052319,9.582914811707118,9.502477143284661,8.149934121672423,9.680258806730654,10.60985369879934,7.428121130373222,9.166935945507666,10.09405481763818,9.678051972930254,9.68328473502201,9.65097101569204,9.255016623399833,114.99885776038288,84085,1212,1341,1949,0.3571428571428571,2.5,0.0011422396171099,2.1119,10,38,5
116,246191303441.96994,180251823010.88016,65939480431.09001,1466,2021,10.229374726928981,10.586404002094842,10.389566401687699,10.09497259488848,10.601094612604108,9.923243691269395,10.598598447345845,9.816854438327098,10.956990718811186,10.74743299837158,10.079334077475576,10.44301220000986,10.376947236620172,115.99993033156277,83667,1319,1466,2021,0.3571428571428571,2.5,6.966843724853788e-5,2.102125,10,39,5
117,139275268340.6768,88152324246.37473,51122944094.30208,1574,2137,9.659718159548092,9.60243721192233,9.212103398319636,9.573255057173984,11.685867190451853,10.53818760260693,9.504394964203314,9.673185833606489,9.196406921067815,9.413270582327037,9.832814716573402,10.188116268806763,9.47765615987334,116.99977362784504,83239,1416,1574,2137,0.3571428571428571,2.5,2.2637215496956745e-4,2.091675,10,40,5
118,185110363690.61737,133611313122.8503,51499050567.76702,1732,2227,9.944218044643087,9.908915298933673,10.780634675045073,10.202150123121895,9.637237045757248,1.4310460893469266,10.063853229676473,9.94652826405907,8.828143651325057,9.746452985705039,10.104800703701946,9.919436497039984,10.364603613120023,117.99769531743938,82744,1542,1732,2227,0.3571428571428571,2.5,0.0023046825606201,2.080975,10,41,5
119,278385506816.3539,208081794957.50003,70303711858.8532,1909,2360,10.352272705202264,10.875879056223535,9.85196704022456,10.443676309826044,10.07590197382057,11.061590800272164,9.551515583030536,10.001545603570092,10.5457033341398,9.99697050529602,10.40747913983005,10.38237386139153,10.47453783709309,118.99934744892546,82236,1630,1909,2360,0.3571428571428571,2.5,6.52551074537655e-4,2.0686,10,42,5
120,284144264849.6724,190398049028.72076,93746215820.95227,2069,2489,10.372747920954872,9.692504835444737,9.836884002630264,9.340097913979886,10.286255897921432,12.21470527862172,10.512072044769793,10.000313453329959,10.15461627200203,11.48877258914932,10.378519911437829,10.802892085573498,9.644125217134391,119.99994513204884,81644,1796,2069,2489,0.3571428571428571,2.5,5.4867951163828366e-5,2.0559,10,43,6
121,194934576358.38226,135162707168.89961,59771869189.48286,2205,2665,9.995929833361028,10.052157021503367,9.560758452647875,9.928798087181454,10.511009754063434,8.076244177475209,9.89661006306222,9.340199376719088,10.03557055441341,9.143588074010609,10.155387436063117,9.836316277289892,9.86812060309225,120.9997996979602,81016,1964,2205,2665,0.3571428571428571,2.5,2.0030203981491468e-4,2.0411,10,44,6
122,493716929691.53076,352385817538.3265,141331112153.20416,2369,2824,10.92522817307869,10.539429822163138,10.90855011431665,10.432608701145824,11.036193017702848,10.616024025685922,10.754942159853625,11.50994684526086,10.989710413439367,10.712337377303141,10.783995894359279,10.874653188359405,10.648328473006512,121.99998099423402,80353,2139,2369,2824,0.3571428571428571,2.5,1.9005765977908595e-5,2.0254,10,45,6
123,329995599485.181,255427463230.13037,74568136255.05037,2584,3001,10.522345156424635,10.05254691166486,10.17471807560931,10.828986491465551,10.915207876939242,10.594041891741995,10.238720348202783,10.236136750289354,6.533210622081269,10.219102059901298,9.560406278769975,10.28524597277126,10.41340198223809,122.999976219527,79586,2350,2584,3001,0.3571428571428571,2.5,2.3780473014767267e-5,2.008825,10,46,6
124,311892806929.92865,136838702599.10811,175054104330.82077,2801,3224,10.465925398190766,10.1632749654123,10.115707282590707,10.90295467444954,13.371896150764808,10.52179358864277,11.033202495279681,11.096318423279408,11.302875231596884,10.684492985174094,9.8068725420939291,11.566026205752808,10.463085748051796,123.99912013715308,78813,2523,2801,3224,0.3571428571428571,2.5,8.798628469151026e-4,1.98965,10,47,6
125,407049356638.0799,310494631939.0372,96554724699.04266,3071,3424,10.732200284417502,13.130795859617834,10.68544612757944,10.282532070013865,11.72381476972708,10.48443453025476,9.65044943001357,10.345644438908042,9.178814466453797,9.476145007484508,11.401359388616648,11.402247100614352,12.167274313558519,124.99715284800014,77980,2699,3071,3424,0.3571428571428571,2.5,0.00284715199985896,1.970325,10,48,6
126,338540164366.3609,227827061747.79803,110713102618.56284,3303,3651,10.547908576222579,10.665620139764979,10.391907141415466,10.841162196324701,10.773489307747376,10.816453506772676,10.525389916127681,10.551229114119343,10.323675748836083,11.218839220524243,9.609636225565033,10.644120036221913,10.649640623846405,125.99995113149824,77060,2942,3303,3651,0.3571428571428571,2.5,4.886850175012114e-5,1.9495,10,49,6
127,456394632838.0868,331113038399.45856,125281594438.6287,3606,3922,10.846623695088862,11.748254197403678,12.34645248227807,10.354634943061292,11.357932150597751,14.117926758448501,11.172404934260738,11.13951282142301,11.139901886418247,10.84804912870729,12.851127776078165,12.416470671769503,11.77034645123497,126.99839473896104,76095,3110,3606,3922,0.3571428571428571,2.5,0.00160526103897495,1.9265,10,50,7
128,417546125108.50964,289134521833.6463,128411603274.8623,3906,4229,10.757660854436754,11.368735707437523,9.973569869337709,10.743313547891338,9.137860401340651,10.308070661549616,10.036380462194689,11.589638431510224,11.02538798656902,10.234871830489205,10.672791514620931,10.729570318185113,10.84832397792676,127.99989631869084,75115,3257,3906,4229,0.3571428571428571,2.5,1.036813091559452e-4,1.902375,10,51,7
129,506014237751.64154,328233407313.1562,177780830438.48563,4189,4533,10.949830643687108,11.41441682295336,10.491810581075825,10.974152862434948,10.143199725848142,12.40542973033268,10.632706118283815,10.869081838891638,11.43134213408667,10.528230708444077,10.943612418874013,11.204542855764128,11.029415006058567,128.9997055762317,73999,3532,4189,4533,0.3571428571428571,2.5,2.9442376830957073e-4,1.877875,10,52,7
130,963213587998.0297,365821922262.0907,597391665735.942,4451,4939,11.593541018542275,12.114655278337693,11.97741828986258,11.474272596368044,11.441058574625462,11.599675950624842,11.366653973705034,11.85473842327237,11.84548125194898,11.923514112774681,12.657319084476892,11.899142077308486,11.89103423015121,129.99985945783865,72865,3746,4451,4939,0.3571428571428571,2.5,1.4054216134695707e-4,1.849975,10,53,7
131,710463729378.7909,569262829153.7817,141200900225.00952,4784,5341,11.289183733748818,11.021394838581092,11.395493683231486,11.753918266284307,11.112233110342785,10.996205663103883,11.449746046211471,10.655136231468962,9.965078713297414,10.963813864412552,11.197141953299338,11.145043889162803,11.434388065338881,130.9997932406131,71667,3961,4784,5341,0.3571428571428571,2.5,2.067593869128359e-4,1.821625,10,54,7
132,698369293229.4852,366742750422.5301,331626542806.9549,5102,5725,11.27201387319348,11.223467971569848,10.484707986170367,12.875541675773894,9.467546172067921,10.715311354907916,11.373058694556189,11.100784471210483,11.116374502047133,11.478831866784788,10.697177366636094,11.43014988561714,12.026290546879743,131.99997999383697,70299,4298,5102,5725,0.3571428571428571,2.5,2.000616302666458e-5,1.791675,10,55,7
133,632755917925.1707,333749833307.65356,299006084617.5185,5484,6139,11.17335058903462,11.416252634718646,11.746004073984984,12.665354025666966,11.013800607597627,10.797007000965435,11.690960461285183,10.635610389645807,10.872152918226343,10.952730679336305,11.366790474334943,11.513405329284149,12.088828050728043,132.9999222888874,68928,4569,5484,6139,0.3571428571428571,2.5,7.771111259557983e-5,1.757475,10,56,7
134,627533032557.7357,353380814852.0295,274152217705.7039,5871,6617,11.165062148093106,10.836047163908537,9.865863022003241,12.404674602616076,11.169279120653,10.661156085242816,11.251625552464466,10.632444243913183,11.07975051611553,8.979491493002001,11.502716081213842,11.181410826329888,11.558602413600427,133.99997326184248,67533,4762,5871,6617,0.3571428571428571,2.5,2.6738157515637795e-5,1.7232,10,57,8
135,1136917015149.5786,625568963637.2273,511348051512.34906,6276,7105,11.759341342237029,11.697662919870337,12.324113200371706,12.115097444805311,12.186525693078453,11.730302967241714,11.58819096679404,12.101461119417214,12.215907479768328,11.782500523771564,11.779643042742885,11.98280577296797,12.078156464148638,134.99988417299204,66024,5020,6276,7105,0.3571428571428571,2.5,1.158270079599788e-4,1.688325,10,58,8
136,706110773163.9562,446644824934.8161,259465948229.1383,6609,7641,11.283037964630264,10.91680491624869,11.398708780682721,10.460339195017234,10.902286713688788,11.600755856353295,11.218759008222598,11.814850843620588,12.757634317123204,11.24194727698517,11.126097394300041,11.555815186209676,10.9976696997053,135.9999574330797,64565,5191,6609,7641,0.3571428571428571,2.5,4.25669203139023e-5,1.6506,10,59,8
137,747832591549.8065,487266619515.6684,260565972034.13898,6998,8132,11.340444981783627,10.79731074913747,11.116458968720428,10.933471284839511,10.717919185700884,11.340768649258008,11.083905552104145,11.327868301051929,11.269136479290141,11.341856783540075,11.352193821203713,11.152723574850055,10.957676669852768,136.9996116951358,63063,5372,6998,8132,0.3571428571428571,2.5,3.883048642023823e-4,1.614125,10,60,8
138,1034376115090.4736,609919035967.0055,424457079123.4658,7310,8658,11.664819573544346,14.21383861988766,12.133359965622384,11.259293124412851,11.769825800657337,10.979327522331499,11.126225450990388,11.462468485695288,12.065706625780232,11.926668077861684,11.13132172096757,12.428089516915573,13.278172019103767,137.9995357806143,61397,5740,7310,8658,0.3571428571428571,2.5,4.642193856909671e-4,1.576575,10,61,8
139,998784102127.5356,633711067533.1581,365073034594.3803,7663,9233,11.62980447825252,11.906403884819872,11.42193405559086,11.5552801600206,11.102714170558272,10.085844666330937,8.829698905092037,12.09988781017498,11.649330010926613,10.561256146791857,11.575919974232335,11.385780201171043,11.64932445665574,138.99999687980835,59734,5944,7663,9233,0.3571428571428571,2.5,3.120191649941262e-6,1.534925,10,62,8
140,1088119086811.8596,633192924155.7344,454926162656.1248,8044,9847,11.715471713162874,11.135554175620676,11.44161039284762,12.32227831935044,12.616168213887292,10.945491072850174,12.170833044088301,11.221185555379012,12.132450194444427,12.009955514742604,11.623218593483669,11.900930930864435,11.765830682606138,139.99992450582306,58060,6122,8044,9847,0.3571428571428571,2.5,7.549417694008298e-5,1.49335,10,63,8
141,946275284207.1151,597573127231.7241,348702156975.392,8353,10497,11.575799361771328,12.361356372137106,12.489005151296475,12.169527723517394,12.732660879891833,11.923497480721323,11.084192680065359,10.350361240673816,10.340402122809891,12.991478405908053,12.348374668011195,12.1949235286729,12.348474485692527,140.9998616873725,56327,6320,8353,10497,0.3571428571428571,2.5,1.383126275129598e-4,1.4515,10,64,9
142,997454437425.4647,582505040788.0398,414949396637.42596,8726,11040,11.628472307900761,11.354449802220138,11.647701685941938,12.117194881003105,11.750946866009933,12.287733756402371,7.613695115437952,11.136700001700692,12.386002956477089,11.951813963281303,11.08529823773866,11.741698048821425,11.756561402418809,141.99997783529216,54629,6474,8726,11040,0.3571428571428571,2.5,2.216470784333069e-5,1.408175,10,65,9
143,1185573528503.1975,545372474845.30804,640201053657.8944,9073,11728,11.801247763728174,12.19756818342219,12.06422492857249,11.337654716900234,13.584168125259053,11.211423470043725,11.41463019808839,12.44811092600719,12.561113170872392,12.682127816970562,11.603842014913173,12.382264139796625,11.931153172051749,142.99990485224873,52930,6512,9073,11728,0.3571428571428571,2.5,9.514775126717724e-5,1.365725,10,66,9
144,1082110108773.9789,689657267517.3844,392452841256.58997,9424,12342,11.709934055291654,10.620032395698775,12.458842016285619,11.880209819317413,10.151458524023866,10.266267941059752,12.514643828196236,11.5619561830922,11.757714854075589,11.56521544074933,11.84886816917314,11.734123187400602,11.902362903035437,143.99983668868515,51216,6603,9424,12342,0.3571428571428571,2.5,1.6331131485003425e-4,1.32325,10,67,9
145,1111442548908.5718,686633518642.1156,424809030266.4519,9642,13047,11.736679881123273,12.14718699096975,12.384836884051099,11.610518552701375,10.154102304983956,11.834300749752103,13.18090639117332,8.962796978567956,12.615928398932095,10.561045066518483,12.654351196105187,12.150854620867861,12.096931066573708,144.99984414816726,49570,6593,9642,13047,0.3571428571428571,2.5,1.5585183274424708e-4,1.2804,10,68,9
146,1157311453484.7124,707303085105.752,450008368378.95703,9867,13702,11.777120718480678,12.779392577546778,10.980225694078264,11.933321477166464,11.42101413768275,12.482981918005338,11.639051119037205,12.36191174520332,17.924400443094363,13.178102384552808,12.024356367452159,15.653557242968327,12.147361922469374,145.99970091483354,47961,6587,9867,13702,0.3571428571428571,2.5,2.990851664605998e-4,1.23925,10,69,9
147,1240781411755.4333,773783056816.3701,466998354939.0607,10011,14365,11.846762467841781,11.46836749124793,12.387453072714438,11.61865060068711,12.069889814137156,12.35402701615051,11.669381969081522,9.502812064973948,10.754960897076433,11.828192067657499,11.896254824210187,11.785978816776082,11.910734410676817,146.99980715561384,46234,6714,10011,14365,0.3571428571428571,2.5,1.928443861629603e-4,1.199025,10,70,9
