time,S,E,I,R1,beta_t,R0,integer_day,time_diff,Rt
0,99800,200,200,0,0.25,1.75,0,0,NA
0.9908499223919343,99745,195,224,36,0.25,1.75,1,0.009150077608065743,1.7465
1.9958652053028345,99681,204,255,56,0.25,1.75,2,0.004134794697165489,1.7455375
2.998487172226017,99622,203,281,84,0.25,1.75,3,0.0015128277739830942,1.7444175
3.992127593375071,99542,221,294,128,0.25,1.75,4,0.007872406624929162,1.743385
4.995898430889936,99466,238,295,178,0.25,1.75,5,0.004101569110064318,1.741985
5.999465567877772,99390,249,326,201,0.25,1.75,6,5.344321222278126e-4,1.740655
6.994257615304582,99303,264,365,223,0.25,1.75,7,0.005742384695418323,1.739325
7.99726734903641,99197,296,395,254,0.25,1.75,8,0.0027326509635896556,1.7378025
8.993815706142087,99099,319,407,303,0.25,1.75,9,0.006184293857913303,1.7359475
9.995570479708917,98998,346,425,339,0.25,1.75,10,0.004429520291083122,1.7342325
10.999499720528918,98890,355,463,379,0.25,1.75,11,5.00279471081555e-4,1.732465
11.995265659989549,98775,374,494,425,0.25,1.75,12,0.0047343400104509215,1.730575
12.999971384156389,98622,419,538,467,0.25,1.75,13,2.8615843611135006e-5,1.7285625
13.998652927800094,98467,456,572,515,0.25,1.75,14,0.0013470721999055968,1.725885
14.998210662044585,98320,489,601,566,0.25,1.75,15,0.0017893379554152489,1.7231725
15.997923618848752,98152,530,631,632,0.25,1.75,16,0.0020763811512480856,1.7206
16.999065895531317,98000,549,660,705,0.25,1.75,17,9.341044686834721e-4,1.71766
17.999238936250915,97848,560,678,791,0.25,1.75,18,7.610637490849115e-4,1.715
18.994712039655354,97687,561,738,846,0.25,1.75,19,0.005287960344645626,1.71234
19.9995399987451,97486,627,764,907,0.25,1.75,20,4.600012549005328e-4,1.7095225
20.99968792235674,97289,665,829,950,0.25,1.75,21,3.1207764326168785e-4,1.706005
21.99807225810902,97093,699,860,1020,0.25,1.75,22,0.001927741890980883,1.7025575
22.99906706809057,96898,719,895,1106,0.25,1.75,23,9.329319094284472e-4,1.6991275
23.997169643522756,96672,769,938,1171,0.25,1.75,24,0.002830356477243612,1.695715
24.99897253273611,96451,801,965,1263,0.25,1.75,25,0.0010274672638885818,1.69176
25.99622799004924,96240,820,1023,1317,0.25,1.75,26,0.0037720099507616567,1.6878925
26.999522728990843,95973,879,1070,1412,0.25,1.75,27,4.772710091565102e-4,1.6842
27.999612017873726,95719,922,1120,1480,0.25,1.75,28,3.879821262735561e-4,1.6795275
28.999076205354097,95447,935,1196,1570,0.25,1.75,29,9.237946459030866e-4,1.6750825
29.999398640631,95111,1035,1278,1654,0.25,1.75,30,6.013593689999652e-4,1.6703225
30.998105639986743,94839,1046,1346,1754,0.25,1.75,31,0.0018943600132566019,1.6644425
31.999939019943668,94525,1092,1423,1840,0.25,1.75,32,6.098005633248249e-5,1.6596825
32.99947400327267,94206,1134,1467,1952,0.25,1.75,33,5.259967273332222e-4,1.6541875
33.99974905197611,93860,1209,1520,2070,0.25,1.75,34,2.5094802388991866e-4,1.648605
34.999595163106804,93495,1256,1615,2178,0.25,1.75,35,4.048368931961477e-4,1.64255
35.99962894096037,93074,1320,1749,2264,0.25,1.75,36,3.710590396295288e-4,1.6361625
36.99893100229639,92908,1203,1763,2413,0.09999999999999999,0.7,37,0.00106899770361224,0.6515179999999999
37.99952092896711,92740,1085,1803,2518,0.09999999999999999,0.7,38,4.79071032891909e-4,0.6503559999999999
38.999225311925635,92585,976,1823,2615,0.09999999999999999,0.7,39,7.746880743653151e-4,0.64918
39.999722728429134,92411,912,1800,2740,0.09999999999999999,0.7,40,2.7727157086587795e-4,0.648095
40.99865212819914,92240,863,1788,2828,0.09999999999999999,0.7,41,0.0013478718008599344,0.6468769999999999
41.999908737159934,92089,819,1734,2910,0.09999999999999999,0.7,42,9.126284006555352e-5,0.6456799999999999
42.99972197342463,91916,777,1711,2971,0.09999999999999999,0.7,43,2.7802657537279174e-4,0.644623
43.998728576397475,91775,727,1699,3004,0.09999999999999999,0.7,44,0.001271423602524635,0.643412
44.99898394340079,91605,708,1652,3060,0.09999999999999999,0.7,45,0.0010160565992123338,0.6424249999999999
45.9988587607047,91449,697,1607,3083,0.09999999999999999,0.7,46,0.0011412392953005224,0.6412349999999999
46.99984731064503,91321,668,1551,3129,0.09999999999999999,0.7,47,1.5268935496948188e-4,0.6401429999999999
47.997665153034674,91201,624,1485,3192,0.09999999999999999,0.7,48,0.00233484696532571,0.639247
48.99754327086904,91084,602,1417,3209,0.09999999999999999,0.7,49,0.0024567291309622874,0.638407
49.99975497660866,90942,587,1381,3228,0.09999999999999999,0.7,50,2.450233913364741e-4,0.6375879999999999
50.99831804636757,90809,570,1329,3237,0.09999999999999999,0.7,51,0.001681953632427735,0.636594
51.997840982467935,90690,548,1275,3276,0.09999999999999999,0.7,52,0.002159017532065377,0.635663
52.99996523178204,90571,525,1254,3261,0.09999999999999999,0.7,53,3.4768217958003333e-5,0.6348299999999999
53.99952203844559,90465,498,1204,3259,0.09999999999999999,0.7,54,4.779615544094895e-4,0.6339969999999999
54.99974359242974,90365,479,1151,3263,0.09999999999999999,0.7,55,2.5640757026224037e-4,0.6332549999999999
55.99924316322331,90278,444,1117,3241,0.09999999999999999,0.7,56,7.568367766879192e-4,0.632555
56.996628034693344,90188,438,1052,3214,0.09999999999999999,0.7,57,0.003371965306655511,0.631946
57.99952197227471,90106,413,1033,3159,0.09999999999999999,0.7,58,4.780277252933729e-4,0.631316
58.9936506161764,90000,416,994,3119,0.09999999999999999,0.7,59,0.006349383823597066,0.630742
59.99365591096434,89912,409,934,3085,0.09999999999999999,0.7,60,0.006344089035657419,0.6299999999999999
60.99547517625898,89831,392,878,3050,0.09999999999999999,0.7,61,0.004524823741022033,0.6293839999999999
61.996109262790696,89776,364,841,3003,0.09999999999999999,0.7,62,0.003890737209303552,0.628817
62.9986501281078,89705,347,817,2951,0.09999999999999999,0.7,63,0.001349871892202259,0.628432
63.9989220562711,89614,361,795,2908,0.09999999999999999,0.7,64,0.0010779437289016869,0.6279349999999999
64.99778060091907,89538,348,778,2852,0.09999999999999999,0.7,65,0.002219399080928497,0.6272979999999999
65.9994545408836,89471,321,770,2818,0.10195199498386377,0.7136639648870464,66,5.454591163953637e-4,0.6390004408805636
66.98867089417092,89398,299,741,2769,0.10394209281189784,0.7275946496832849,67,0.01132910582907698,0.6509862090181319
67.99849343490585,89341,273,726,2713,0.1059710372497091,0.7417972607479638,68,0.0015065650941465947,0.6631519151634647
68.99763178072168,89281,277,673,2687,0.10803958658117185,0.756277106068203,69,0.0023682192783240907,0.6756655293323932
69.99939642701355,89221,272,648,2643,0.11014851389182348,0.7710395972427644,70,6.035729864493078e-4,0.6883918628143125
70.99672313682548,89162,248,648,2581,0.11229860735779236,0.7860902515045466,71,0.0032768631745199173,0.7013575832948716
71.99596111072675,89084,267,618,2510,0.11449067054036535,0.8014346937825575,72,0.004038889273246582,0.7145752016704039
72.99954847272554,89022,270,568,2481,0.11672552268630529,0.8170786588041371,73,4.515272744640697e-4,0.7278863524090775
73.99733288589584,88962,271,537,2442,0.11900399903403074,0.8330279932382152,74,0.0026671141041560986,0.7415781801405239
74.9972835703561,88904,258,525,2381,0.12132695112577233,0.8492886578804063,75,0.002716429643896845,0.755544175823567
75.99870489507613,88837,249,513,2323,0.12369524712582225,0.8658667298807557,76,0.0012951049238694168,0.7697901575331871
76.99747018433445,88782,251,503,2270,0.1261097721449962,0.8827684050149733,77,0.0025298156655537696,0.7842249679631519
77.99899518908047,88727,241,497,2214,0.12857142857142856,0.8999999999999999,78,0.0010048109195253119,0.7990379999999999
78.99772924530735,88657,247,487,2170,0.12857142857142856,0.8999999999999999,79,0.0022707546926454825,0.7985429999999999
79.99882228047854,88597,238,485,2115,0.13249344604252208,0.9274541222976547,80,0.0011777195214648373,0.8222530012054317
80.99310318308225,88547,245,457,2062,0.13653510301062108,0.9557457210743476,81,0.006896816917745241,0.8467620365002397
81.99695054500862,88512,216,449,2032,0.14070004902837266,0.9849003431986086,82,0.003049454991383982,0.872099706892072
82.99982644243732,88447,221,440,1996,0.14499204497649593,1.0149443148354715,83,1.7355756267534161e-4,0.8983475119471727
83.97959579231492,88395,219,427,1975,0.14941496645979788,1.045904765218585,84,0.02040420768507545,0.925071387692882
84.99724783268466,88340,208,440,1926,0.1539728073067837,1.077809651147486,85,0.002752167315335896,0.9527298411318201
85.991743136431,88270,226,435,1880,0.15866968317602106,1.1106877822321475,86,0.008256863569002348,0.981181586823879
86.99542163013139,88197,254,426,1814,0.16350983527251506,1.1445688469076054,87,0.004578369868610821,1.0103109211653434
87.99631608336702,88123,252,429,1780,0.16849763417744945,1.1794834392421463,88,0.0036839166329798445,1.0402690089083957
88.9987161774924,88058,253,437,1728,0.173637583794753,1.215463086563271,89,0.0012838225076023946,1.0711025357721513
89.99462541414063,87994,256,436,1695,0.1789343254180534,1.252540277926374,90,0.00537458585937145,1.1029619179364063
90.9982071408132,87915,266,447,1664,0.1843926419216929,1.2907484934518505,91,0.0017928591868070498,1.1357812293280214
91.99990591385858,87845,272,454,1631,0.1900174620795882,1.3301222345571175,92,9.408614141648286e-5,1.1693769625108899
92.9935973940495,87761,295,435,1609,0.19581386501583592,1.3706970551108515,93,0.006402605950498241,1.2040888280621274
93.98800066310872,87694,285,457,1558,0.2017870847910817,1.412509593537572,94,0.011999336891278745,1.2396325443845084
94.99940984546247,87605,304,458,1548,0.2079425151287945,1.4555976059015616,95,5.901545375337491e-4,1.2764717645193155
95.99432183716587,87512,319,480,1518,0.21428571428571427,1.5,96,0.005678162834129807,1.314075
96.99983679210553,87423,347,464,1513,0.22082241007087014,1.5457568704960911,97,1.6320789447377138e-4,1.352722752508539
97.9985757132813,87334,356,479,1491,0.22755850501770175,1.5929095351239124,98,0.0014242867187022057,1.392569302891378
98.99901268538247,87241,352,496,1496,0.23450008171395448,1.6415005719976814,99,9.8731461753232e-4,1.433588109548455
99.99905119390121,87145,362,506,1483,0.24165340829415993,1.6915738580591195,100,9.488060987905556e-4,1.4757459495093566
100.98724683117504,87029,383,538,1461,0.2490249440996631,1.7431746086976418,101,0.012753168824957584,1.5190895127495598
101.99979704168656,86881,432,541,1467,0.25662134551130616,1.7963494185791433,102,2.0295831343730697e-4,1.5633449354952424
102.99944567683863,86765,457,570,1442,0.26444947196003515,1.8511463037202462,103,5.543231613671651e-4,1.6082944201351872
103.99714732068682,86610,495,613,1425,0.27251639212085843,1.907614744846009,104,0.0028526793131788963,1.6551419333656396
104.99806701278897,86453,532,642,1439,0.28082939029574916,1.9658057320702442,105,0.0019329872110347424,1.7025843445460385
105.99773707655127,86299,548,683,1464,0.289395972991255,2.0257718109387852,106,0.0022629234487254735,1.751340503710908
106.99856545086503,86096,602,737,1477,0.2982238756967557,2.0875671298772898,107,0.0014345491349700978,1.8015495574128022
107.99856342916831,85903,620,797,1518,0.30732106986948815,2.1512474890864173,108,0.0014365708316859127,1.8521380382038417
108.99872915028728,85683,687,835,1543,0.316695770132647,2.2168703909285292,109,0.001270849712724953,1.9043581719193345
109.99984404892548,85436,750,894,1582,0.32635644169305994,2.2844950918514195,110,1.5595107451815693e-4,1.9574239295510516
110.99929894016563,85210,791,951,1624,0.33631180798513616,2.3541826558959533,111,7.010598343697438e-4,2.011319493891267
111.99576565278531,84960,825,1008,1678,0.3465708585479909,2.4259960098359366,112,0.00423434721469107,2.0671911999812016
112.99965782331451,84621,945,1059,1747,0.3571428571428571,2.5,113,3.421766854927455e-4,2.124
113.99636519725314,84293,1020,1133,1825,0.3571428571428571,2.5,114,0.0036348027468591226,2.115525
114.99992073854102,83949,1088,1238,1871,0.3571428571428571,2.5,115,7.926145897840797e-5,2.107325
115.99768092885483,83568,1191,1337,1936,0.3571428571428571,2.5,116,0.0023190711451661628,2.098725
116.99960329540573,83160,1273,1463,2037,0.3571428571428571,2.5,117,3.967045942658842e-4,2.0892
117.99925355038226,82711,1381,1597,2134,0.3571428571428571,2.5,118,7.464496177362889e-4,2.079
118.99932715134355,82208,1529,1699,2267,0.3571428571428571,2.5,119,6.728486564497871e-4,2.067775
119.99980820854356,81693,1652,1811,2430,0.3571428571428571,2.5,120,1.9179145644443452e-4,2.0552
120.99931516628833,81150,1784,1943,2552,0.3571428571428571,2.5,121,6.848337116736047e-4,2.042325
121.99986674642345,80588,1880,2097,2714,0.3571428571428571,2.5,122,1.3325357654991876e-4,2.02875
122.99737118451289,79973,2032,2263,2865,0.3571428571428571,2.5,123,0.0026288154871139113,2.0147
123.99910348990566,79279,2150,2513,3026,0.3571428571428571,2.5,124,8.965100943356674e-4,1.999325
