time,total_count,total_count_I,total_count_R1,num_I,num_R1,log_genes_mean,log_gene_copies1,log_gene_copies2,log_gene_copies3,log_gene_copies4,log_gene_copies5,log_gene_copies6,log_gene_copies7,log_gene_copies8,log_gene_copies9,log_gene_copies10,log_mean_copiesten,log_mean_copiesthree,time.y,S,E,I,R1,beta_t,R0,time_diff,Rt,seed,new_time,week
78,75830857163.9379,46555578041.35719,29275279122.580738,537,2256,9.051771133352958,8.608721694858975,7.207118303240885,8.85612227871041,8.547513032306473,8.705851625307025,8.276059055522298,8.375026550609418,10.205872779586501,6.807792103700637,9.536037316890415,8.924257815496686,8.437100256603065,77.99313308000522,88679,282,537,2256,0.12857142857142856,0.8999999999999999,0.00686691999477773,0.7985159999999999,41,1,0
79,67458210576.51708,25880756861.545937,41577453714.9712,540,2196,8.934774140531648,9.307750165056042,9.075457067407216,8.486178618449234,8.998449229302889,9.637929118929325,9.654701156562378,9.290538150268711,9.421406010947283,8.605414927227674,9.14770598404598,9.226888531094593,9.01223920935875,78.99936195146891,88603,293,540,2196,0.12857142857142856,0.8999999999999999,6.380485310870654e-4,0.7981109999999999,41,2,0
80,41063410764.971794,26354309808.816914,14709100956.154911,546,2154,8.43838331291414,8.88338821774588,6.987395532743751,10.340961201248616,7.795985043682503,7.395174416088382,8.513822884895612,9.491833176559947,8.754406063352212,8.399466199143383,9.092806668728533,9.002545873272416,9.479600537938184,79.99859552041215,88550,258,546,2154,0.13249344604252208,0.9274541222976548,0.00140447958784761,0.821752175979391,41,3,0
81,47662687597.69302,29969105395.52537,17693582202.167633,547,2095,8.587414698082338,10.351428446549548,8.743075040071645,8.09063992281495,8.748062426496132,8.217624017119409,8.933169046460133,8.138764173572913,8.792074391062279,8.778190780699871,7.883591783879034,8.956313631781654,9.518624678852865,80.99782223708446,88492,242,547,2095,0.13653510301062108,0.9557457210743476,0.00217776291553661,0.8463128360113349,41,4,0
82,31154484901.208275,17372327598.05485,13782157303.15339,522,2043,8.162224049382978,5.955153504890333,8.352713209154428,7.961309425896362,8.677985434357891,8.44012765451846,7.011521184984354,8.513896772636718,8.622886144906838,8.564042615605585,8.19752707823843,8.256312810533997,7.823410543834597,81.99617833281698,88426,254,522,2043,0.14070004902837266,0.9849003431986086,0.00382166718301846,0.8715580117033128,41,5,0
83,37361121932.57711,23825683968.660862,13535437963.916262,493,2005,8.343896480171384,8.108537407336357,8.022655695511107,8.45473886327049,8.914446770998252,6.851210067834249,9.258376299142393,8.979474210379983,8.92200559792824,7.79603980677567,8.345418959277104,8.55680609051794,8.213314801321292,82.99815951653159,88367,264,493,2005,0.14499204497649593,1.0149443148354715,0.00184048346841336,0.8974746598364141,41,6,0
84,29325772007.031487,15559179943.67953,13766592063.351976,491,1964,8.101732557039906,7.902248695139855,7.896218318334441,8.210533892485433,7.76783041835917,7.7344077041944175,6.937727409293489,8.516222355213445,8.008259601608884,8.610698355748202,9.081487766406866,8.216934420942769,8.014111092284956,83.99975582749703,88300,263,491,1964,0.14941496645979788,1.045904765218585,2.4417250297403825e-4,0.9242346638807072,41,7,0
85,34546731775.99933,16276193743.891039,18270538032.10832,489,1924,8.265578788648146,8.316643826483936,8.445321956696967,7.4014996283875085,8.86330418672945,7.439845143750585,8.403018049322878,8.125465349271945,8.920680237069133,8.270955697538461,8.241843117547035,8.347204662742147,8.14932235243709,84.9999666727267,88238,259,489,1924,0.1539728073067837,1.077809651147486,3.33272733001877e-5,0.95170592196323,41,8,1
86,34587660577.2873,20464526125.844616,14123134451.44266,481,1896,8.266762824687994,9.168567348441018,8.744760199597817,8.477512913557296,7.555353031752432,8.58373686492559,8.649154271473035,8.198046284404718,8.10998160242312,9.308857552904923,7.762894471779183,8.593834999948355,8.838023039080056,85.99889229571657,88180,250,481,1896,0.15866968317602106,1.1106877822321477,0.00110770428342732,0.9800486852860024,41,9,1
87,29036443252.7457,17217532248.497047,11818911004.248652,469,1858,8.09181754187949,7.8258660442561805,7.212340550561449,5.340044721489447,7.8606167927514825,8.480716150419086,9.047531092932116,8.615564739633367,7.605453600861229,8.639309853850703,8.537966184751012,8.249602822293193,7.212574358254815,86.9925409017079,88114,260,469,1858,0.16350983527251506,1.1445688469076054,0.00745909829210234,1.0092808092031265,41,10,1
