time,total_count,total_count_I,total_count_R1,num_I,num_R1,log_genes_mean,log_gene_copies1,log_gene_copies2,log_gene_copies3,log_gene_copies4,log_gene_copies5,log_gene_copies6,log_gene_copies7,log_gene_copies8,log_gene_copies9,log_gene_copies10,log_mean_copiesten,log_mean_copiesthree,time.y,S,E,I,R1,beta_t,R0,time_diff,Rt,seed,new_time,week
78,59541146546.90549,32246109378.67545,27295037168.2301,462,2067,8.809933449098807,9.20691897437501,8.994503062244467,8.789983069902679,8.307911470795792,8.977281452071345,8.262270506206159,8.73660155890776,8.61431754780766,7.696905301778804,13.18361214388818,10.978429059603352,9.011589772138779,77.9960949379034,89336,211,462,2067,0.12857142857142856,0.8999999999999999,0.00390506209660657,0.804519,44,1,0
79,48332207977.45691,31583947771.01867,16748260206.438261,454,2019,8.601364007202786,7.38701799918039,9.338531814467036,7.63956987261157,9.304071035586995,9.236820170446546,9.295155022629613,9.127459243655935,8.218818406296172,8.082573640594013,8.364062540916196,8.819368679332847,8.521280751089602,78.98718016301602,89278,214,454,2019,0.12857142857142856,0.8999999999999999,0.01281983698397937,0.804024,44,2,0
80,53966141992.56866,41907296992.57006,12058844999.998562,451,1973,8.71162268672628,8.654449911904988,8.690121031612287,8.94232250196693,8.92595169710953,9.138395410082484,8.758559328381924,9.045946811337087,8.888123008375835,7.63146502351964,8.968283290721985,8.82711056355919,8.77072139029203,79.99959576727954,89230,205,451,1973,0.13249344604252208,0.9274541222976548,4.04232720455866e-4,0.8280124913049002,44,3,0
81,29396657742.489555,17084918665.203327,12311739077.286253,428,1937,8.104146822600487,7.670867624930608,6.795971924694191,7.699260852624529,8.343860289506388,8.348029554500153,8.696015982355012,7.2220617495417745,8.244202913460299,8.643109074622265,8.205634290174917,8.136177201070154,7.466589030293373,80.99496885337035,89182,201,428,1937,0.13653510301062108,0.9557457210743476,0.00503114662964776,0.8528119069146404,44,4,0
82,30272301348.654675,12782182818.105648,17490118530.54901,415,1892,8.133498984465547,7.8205711559114635,8.763040755595622,8.750810234277914,8.0599994975791,8.298685678028384,9.35856194477672,7.971093250134305,8.383069427806612,7.373139763485371,8.538684389346578,8.475368712458991,8.530481472884148,81.99767593052192,89124,215,415,1892,0.14070004902837266,0.9849003431986086,0.00232406947807817,0.8783538240713832,44,5,0
83,44423045975.10543,15712075199.517958,28710970775.58745,405,1851,8.517024225216286,8.833192132648952,9.386209548673236,9.530376366476213,9.369980271979463,7.739420895165436,8.262444636937198,7.662213457451457,8.828271700463869,8.676729045346214,9.394859994442887,8.952844718251397,9.292004474053622,82.9981437417847,89065,225,405,1851,0.14499204497649593,1.0149443148354715,0.00185625821529811,0.9045589711539656,44,6,0
84,32243993593.531982,14849865294.353777,17394128299.178196,410,1814,8.19659761768061,9.321300436997642,8.40652864684061,9.043297110008185,7.467031499215382,8.249066943482408,7.432144853529375,7.844145065718106,8.912694061102565,7.124052991247313,8.539372792915541,8.470190078393069,8.991824759441425,83.99854908015142,89010,223,410,1814,0.14941496645979788,1.045904765218585,0.0014509198485797,0.9315350791419328,44,7,0
85,89207059204.91771,74301404868.52399,14905654336.393684,423,1748,9.214226012469627,10.375209666753266,9.107996362056037,9.044862506262229,9.33229502664051,9.245603006257735,8.945319655025278,9.67453393828105,9.337116054803287,9.111179920988736,8.272919835710494,9.385269963967723,9.712268824081919,84.99837093094398,88946,230,423,1748,0.1539728073067837,1.077809651147486,0.00162906905602255,0.9593583704863772,44,8,1
86,39805876109.77532,30401583934.173378,9404292175.60193,414,1703,8.407280379288078,8.435637366845377,8.056178802113386,6.288343266900123,7.822839654845928,9.090790479299566,7.8831097599358655,8.857706637307576,9.0749026798356809,7.785295853293034,8.88643085913652,8.470562515748307,7.925384665174415,85.99948985062998,88893,232,414,1703,0.15866968317602106,1.1106877822321477,5.10149370015256e-4,0.987912354784206,44,9,1
87,26558881816.960148,13790150799.513624,12768731017.44652,410,1656,8.002630060403348,7.15308413986101,8.297227307889408,8.259685051886594,8.362189510357549,9.417458823270918,11.120233923078656,9.159061424515965,7.611717441697589,7.726768908265218,7.150470781428744,9.290329626203532,8.023514067383298,86.9970405635283,88828,245,410,1656,0.16350983527251506,1.1445688469076054,0.00295943647169849,1.0174415850815777,44,10,1
