time,total_count,total_count_I,total_count_R1,num_I,num_R1,time.y,S,E,I,R1,beta_t,R0,time_diff,Rt,seed
91,64310404475.16822,32163665711.259052,32146738763.90915,398,1527,90.99581800057533,88587,254,398,1527,0.1843926419216929,1.2907484934518505,0.00418199942467367,1.144209816990262,44
92,51159203620.208664,17568100252.873928,33591103367.33472,414,1515,91.9995972661752,88504,260,414,1515,0.1900174620795882,1.3301222345571175,4.027338247993839e-4,1.1783153839271137,44
93,35144150867.56662,16684014705.482235,18460136162.084396,425,1485,92.99968112782396,88427,269,425,1485,0.19581386501583592,1.3706970551108515,3.188721760380986e-4,1.213121721655308,44
94,38311763552.27352,22028494804.703854,16283268747.569677,425,1457,93.99857164463252,88353,283,425,1457,0.2017870847910817,1.412509593537572,0.00142835536748009,1.2490398582774689,44
95,40954294559.61325,11610742614.016989,29343551945.596233,427,1437,94.99581354460643,88276,294,427,1437,0.2079425151287945,1.4555976059015616,0.00418645539356532,1.2860641527422068,44
96,72595256340.9313,16408045426.227335,56187210914.70405,423,1425,95.99854740205603,88188,321,423,1425,0.21428571428571427,1.5,0.00145259794396679,1.32414,44
97,66231133213.20764,26935930369.876587,39295202843.33109,425,1407,96.99864508643182,88110,323,425,1407,0.22082241007087017,1.5457568704960911,0.00135491356817851,1.363172068953093,44
98,33382564920.579662,13563771390.631933,19818793529.94773,447,1369,97.99802504957792,88033,320,447,1369,0.22755850501770175,1.5929095351239124,0.00197495042206696,1.4035125913976794,44
99,23554502619.089317,11822650058.988169,11731852560.101177,443,1345,98.99674377700624,87923,357,443,1345,0.23450008171395448,1.6415005719976814,0.00325622299375538,1.445062198546719,44
100,43960069997.41325,21891074426.318977,22068995571.094307,465,1336,99.99245114477976,87838,351,465,1336,0.24165340829415993,1.6915738580591195,0.00754885522023585,1.4872824832213196,44
101,67639011305.12983,44487595640.799034,23151415664.33079,491,1341,100.9972998525576,87733,363,491,1341,0.2490249440996631,1.7431746086976418,0.00270014744241109,1.5311697127878343,44
102,89154637254.05042,76036131606.66081,13118505647.389627,510,1353,101.9985331667764,87601,396,510,1353,0.25662134551130616,1.796349418579143,0.00146683322358853,1.57599123540204,44
103,76011611524.44862,37283394082.04768,38728217442.40084,518,1351,102.99597577739966,87493,421,518,1351,0.26444947196003515,1.8511463037202465,0.00402422260033574,1.621622673521973,44
104,53615247793.80108,30433584160.780266,23181663633.02076,541,1349,103.99821674771748,87352,463,541,1349,0.27251639212085843,1.907614744846009,0.00178325228252163,1.6690293687081186,44
105,57476107802.79913,23172471353.70555,34303636449.093586,568,1391,104.98783141673574,87211,481,568,1391,0.28082939029574916,1.965805732070244,0.01216858326425551,1.7171706230779995,44
106,56304047946.15002,38756024354.92734,17548023591.222675,614,1397,105.9943412787248,87081,478,614,1397,0.289395972991255,2.0257718109387852,0.00565872127519639,1.766695854037824,44
107,127909592067.89398,100046759374.82495,27862832693.06896,641,1419,106.999317117695,86922,519,641,1419,0.2982238756967557,2.0875671298772898,6.828823050142319e-4,1.8178743323684423,44
108,70527747665.50586,49722423602.00179,20805324063.503963,692,1436,107.99894937420918,86756,548,692,1436,0.30732106986948815,2.1512474890864173,0.00105062579082471,1.8699073424636956,44
109,86164800408.80428,70366835305.97502,15797965102.829243,778,1450,108.9918758589416,86509,613,778,1450,0.316695770132647,2.2168703909285292,0.00812414105838854,1.9232680763539547,44
110,61678355652.24037,39793524551.034996,21884831101.205357,827,1480,109.9985588639894,86253,709,827,1480,0.32635644169305994,2.2844950918514195,0.00144113601059814,1.9762938590097443,44
111,85065199824.12334,32834448635.687065,52230751188.43623,890,1502,110.997387833271,86011,770,890,1502,0.33631180798513616,2.3541826558959533,0.00261216672899422,2.0305531661899368,44
112,126728777434.64848,89735362627.69284,36993414806.95571,981,1544,111.99928043009024,85731,838,981,1544,0.3465708585479909,2.425996009835937,7.195699097479746e-4,2.0866234280199873,44
113,90550734123.59937,57640068716.74295,32910665406.856514,1052,1593,112.9997445334632,85441,907,1052,1593,0.3571428571428571,2.5,2.5546653679953124e-4,2.143275,44
114,104311995210.07903,52970123491.6197,51341871718.45921,1158,1653,113.99999178487757,85078,1010,1158,1653,0.3571428571428571,2.5,8.215122434762634e-6,2.136025,44
115,107555173471.57375,78812382831.29596,28742790640.277885,1257,1736,114.99991265507244,84695,1117,1257,1736,0.3571428571428571,2.5,8.734492756445889e-5,2.12695,44
116,99541338439.67084,58993888035.91695,40547450403.754105,1344,1848,115.99741668422048,84309,1214,1344,1848,0.3571428571428571,2.5,0.00258331577953185,2.117375,44
117,170717808523.37106,115780687331.5488,54937121191.82237,1488,1938,116.9993289129589,83866,1311,1488,1938,0.3571428571428571,2.5,6.710870410984171e-4,2.107725,44
118,216459998686.74542,155530720283.80087,60929278402.944,1623,2066,117.99918662203449,83407,1412,1623,2066,0.3571428571428571,2.5,8.133779655139506e-4,2.09665,44
119,129713827865.32994,84473535087.1108,45240292778.21917,1712,2199,118.99867402963132,82888,1595,1712,2199,0.3571428571428571,2.5,0.00132597036868276,2.085175,44
120,267629021645.8493,194065350128.20898,73563671517.64009,1854,2344,119.99989900923651,82344,1733,1854,2344,0.3571428571428571,2.5,1.009907634852425e-4,2.0722,44
121,169529230864.26065,84220985656.91505,85308245207.3453,2012,2523,120.9992735382335,81787,1820,2012,2523,0.3571428571428571,2.5,7.264617665043716e-4,2.0586,44
122,329198304600.754,207244437533.5531,121953867067.20015,2186,2695,121.9984309192358,81197,1923,2186,2695,0.3571428571428571,2.5,0.00156908076421302,2.044675,44
123,324134673949.5342,174392142987.77945,149742530961.75473,2392,2865,122.99913095624764,80481,2104,2392,2865,0.3571428571428571,2.5,8.690437523739547e-4,2.029925,44
124,372012666606.6964,257705956631.14148,114306709975.55588,2570,3052,123.99946403029658,79734,2332,2570,3052,0.3571428571428571,2.5,5.359697034208466e-4,2.012025,44
125,412927997894.48413,162310840207.841,250617157686.6427,2777,3260,124.9997740315078,78959,2502,2777,3260,0.3571428571428571,2.5,2.259684922023553e-4,1.99335,44
126,491146894085.025,387969959610.4497,103176934474.57541,3042,3495,125.99982940223644,78135,2656,3042,3495,0.3571428571428571,2.5,1.7059776357086776e-4,1.973975,44
127,427774279361.15796,292630969567.04755,135143309794.1111,3260,3729,126.99984990749036,77279,2865,3260,3729,0.3571428571428571,2.5,1.500925096422634e-4,1.953375,44
128,427896705505.5956,276008022236.7853,151888683268.81033,3528,3983,127.99901750304974,76343,3067,3528,3983,0.3571428571428571,2.5,9.824969502574277e-4,1.931975,44
129,472844771912.39636,231981362660.92093,240863409251.47495,3760,4305,128.9993501391208,75347,3285,3760,4305,0.3571428571428571,2.5,6.498608792071536e-4,1.908575,44
130,448218955113.7011,273908671038.478,174310284075.2246,4047,4613,129.99966642993343,74292,3489,4047,4613,0.3571428571428571,2.5,3.335700665729746e-4,1.883675,44
131,711468036807.405,523599675208.2342,187868361599.17096,4357,4900,130.9994702798531,73159,3745,4357,4900,0.3571428571428571,2.5,5.297201468863477e-4,1.8573,44
132,440084524705.8965,259092812190.88278,180991712515.0132,4625,5243,131.99992076469863,71997,3989,4625,5243,0.3571428571428571,2.5,7.92353013707725e-5,1.828975,44
133,812902452177.2592,369668230304.1628,443234221873.0973,4916,5619,132.99976164161728,70737,4263,4916,5619,0.3571428571428571,2.5,2.3835838271679677e-4,1.799925,44
134,821805800323.246,345824074987.77155,475981725335.4789,5293,6006,133.9999766075704,69439,4460,5293,6006,0.3571428571428571,2.5,2.339242959692456e-5,1.768425,44
135,530100287507.418,337160130892.26184,192940156615.15646,5634,6395,134.99968314944354,68125,4685,5634,6395,0.3571428571428571,2.5,3.168505564588031e-4,1.735975,44
136,654073026930.7966,399941909313.50244,254131117617.29462,5967,6963,135.9999794171301,66709,4875,5967,6963,0.3571428571428571,2.5,2.058286986539315e-5,1.703125,44
137,754014547217.7887,473617156193.1717,280397391024.61127,6278,7470,136.99971178401313,65244,5121,6278,7470,0.3571428571428571,2.5,2.882159868704548e-4,1.667725,44
138,819673246888.099,543041610045.93384,276631636842.17,6650,7978,137.99992655327225,63830,5249,6650,7978,0.3571428571428571,2.5,7.344672775388972e-5,1.6311,44
139,774138411302.2539,514212075091.7698,259926336210.4859,7010,8460,138.99993376570623,62325,5433,7010,8460,0.3571428571428571,2.5,6.623429376872991e-5,1.59575,44
140,828347138079.9988,551616702496.0433,276730435583.9538,7326,9006,139.9998660369423,60706,5685,7326,9006,0.3571428571428571,2.5,1.3396305769219907e-4,1.558125,44
141,819711292551.6609,467421871284.96106,352289421266.7015,7706,9522,140.99999463174916,59092,5859,7706,9522,0.3571428571428571,2.5,5.368250839410393e-6,1.51765,44
142,1000471531424.1107,636614196390.0067,363857335034.1072,8064,10130,141.99978837525202,57342,6086,8064,10130,0.3571428571428571,2.5,2.1162474797620232e-4,1.4773,44
143,1189137828791.1506,594685342892.435,594452485898.7163,8423,10739,142.99984050674394,55654,6234,8423,10739,0.3571428571428571,2.5,1.594932560635698e-4,1.43355,44
144,949413224642.4662,580730188367.1796,368683036275.28326,8773,11321,143.99997569078533,54043,6271,8773,11321,0.3571428571428571,2.5,2.430921466611835e-5,1.39135,44
145,1292462462372.5312,860855873244.277,431606589128.2552,9109,11987,144.99994107364952,52376,6295,9109,11987,0.3571428571428571,2.5,5.892635047644035e-5,1.351075,44
146,1086548852286.6318,675068853111.6359,411479999174.99384,9446,12562,145.99986249025503,50714,6344,9446,12562,0.3571428571428571,2.5,1.375097449454188e-4,1.3094,44
147,1389366610390.7258,933568200096.4435,455798410294.2806,9706,13222,146.99972482862418,49004,6435,9706,13222,0.3571428571428571,2.5,2.7517137581867246e-4,1.26785,44
148,1443902974104.244,901684707539.2313,542218266565.01733,9923,13875,147.9999478481841,47311,6488,9923,13875,0.3571428571428571,2.5,5.2151815907564014e-5,1.2251,44
149,1226690460524.8474,687993058785.6702,538697401739.1782,10093,14594,148.99996238094488,45609,6572,10093,14594,0.3571428571428571,2.5,3.761905512078556e-5,1.182775,44
150,1261487233645.5083,737037987455.5593,524449246189.9527,10251,15253,149.99973620786284,43961,6593,10251,15253,0.3571428571428571,2.5,2.637921371615448e-4,1.140225,44
151,1125851944195.1904,700627789991.878,425224154203.30927,10463,15890,150.99988611384055,42414,6465,10463,15890,0.3571428571428571,2.5,1.1388615945406856e-4,1.099025,44
152,1255006757954.015,816788048977.5403,438218708976.4703,10600,16503,151.99994654351786,40771,6486,10600,16503,0.3571428571428571,2.5,5.345648213506138e-5,1.06035,44
153,1262723349011.6711,804793776487.5546,457929572524.1169,10759,17070,152.99988761457607,39263,6341,10759,17070,0.3571428571428571,2.5,1.1238542393243732e-4,1.019275,44
154,1138198621816.672,710495411264.7003,427703210551.97174,10851,17694,153.99998508859227,37796,6160,10851,17694,0.3571428571428571,2.5,1.4911407731688088e-5,0.981575,44
155,1338835869670.6643,794950057954.2996,543885811716.3707,10838,18291,154.9998099654318,36398,5974,10838,18291,0.3571428571428571,2.5,1.90034568191777e-4,0.9449,44
156,1185558783609.0085,621844581039.6702,563714202569.3215,10767,18787,155.99934827569209,35003,5883,10767,18787,0.3571428571428571,2.5,6.517243079144919e-4,0.90995,44
157,1128966880687.9153,715467391200.3628,413499489487.5586,10701,19253,156.99994550842817,33705,5714,10701,19253,0.3571428571428571,2.5,5.449157183079478e-5,0.875075,44
158,1159973906115.2856,698805613307.7441,461168292807.536,10499,19733,157.99995088843212,32528,5523,10499,19733,0.3571428571428571,2.5,4.911156787557047e-5,0.842625,44
159,1632991858694.185,1123468394371.2048,509523464322.98004,10384,20078,158.99988963675167,31320,5378,10384,20078,0.3571428571428571,2.5,1.1036324832502942e-4,0.8132,44
160,1111698914713.432,648804394422.5435,462894520290.88806,10258,20361,159.99994851214493,30171,5215,10258,20361,0.3571428571428571,2.5,5.148785507458342e-5,0.783,44
161,1264531999427.14,837438813691.9324,427093185735.2137,10133,20695,160.999634008477,29054,4973,10133,20695,0.3571428571428571,2.5,3.659915230116439e-4,0.754275,44
162,1192051784025.6843,819043156104.5112,373008627921.17505,9959,20982,161.99953406371648,28015,4768,9959,20982,0.3571428571428571,2.5,4.659362835184311e-4,0.72635,44
163,883237397750.5869,518538473687.1515,364698924063.43555,9802,21211,162.99989455438876,27013,4537,9802,21211,0.3571428571428571,2.5,1.0544561123992936e-4,0.700375,44
164,959419699487.1511,600793079358.0792,358626620129.0715,9568,21445,163.99965521080546,26046,4364,9568,21445,0.3571428571428571,2.5,3.447891945427273e-4,0.675325,44
165,1110062567514.4717,653947512078.2118,456115055436.25305,9219,21556,164.9994837302944,25206,4208,9219,21556,0.3571428571428571,2.5,5.162697055993704e-4,0.65115,44
166,929672211697.6124,556736532419.4252,372935679278.1902,8967,21594,165.99986245920493,24419,3984,8967,21594,0.3571428571428571,2.5,1.375407950661156e-4,0.63015,44
167,847327276375.2311,506914383616.826,340412892758.4041,8608,21700,166.99975684701576,23651,3775,8608,21700,0.3571428571428571,2.5,2.43152984239714e-4,0.610475,44
168,1036730674158.8741,718247200627.2402,318483473531.634,8310,21633,167.99941289410526,22947,3583,8310,21633,0.3571428571428571,2.5,5.871058947377605e-4,0.591275,44
169,844921784454.6968,489184795928.62646,355736988526.06964,7975,21613,168.99991298259025,22288,3421,7975,21613,0.3571428571428571,2.5,8.70174097542531e-5,0.573675,44
170,649621056416.0221,326737626194.82104,322883430221.2023,7647,21578,169.99970114321644,21691,3205,7647,21578,0.3571428571428571,2.5,2.988567835586764e-4,0.5572,44
171,653176006093.6481,371161185207.20215,282014820886.44867,7367,21449,170.99994184138092,21118,3018,7367,21449,0.3571428571428571,2.5,5.815861908331499e-5,0.542275,44
172,732866554709.8068,344255437737.8736,388611116971.9328,7079,21247,171.99997358271773,20578,2837,7079,21247,0.3571428571428571,2.5,2.6417282271040676e-5,0.52795,44
173,750324803758.1797,492287919093.9194,258036884664.25983,6751,21079,172.9998360028128,20056,2685,6751,21079,0.3571428571428571,2.5,1.6399718720094825e-4,0.51445,44
174,568365205686.3901,302947350402.4655,265417855283.92337,6505,20844,173.99991814220544,19588,2464,6505,20844,0.3571428571428571,2.5,8.18577945551624e-5,0.5014,44
175,504969028322.146,282057728500.0962,222911299822.0499,6221,20606,174.9997314433681,19160,2286,6221,20606,0.3571428571428571,2.5,2.685566319087229e-4,0.4897,44
176,478427072613.632,270622160691.47067,207804911922.1586,5863,20404,175.999834790592,18736,2157,5863,20404,0.3571428571428571,2.5,1.6520940801001416e-4,0.479,44
177,788467116290.669,275509943157.63525,512957173133.03406,5550,20082,176.99947496639626,18338,2056,5550,20082,0.3571428571428571,2.5,5.250336037363468e-4,0.4684,44
178,449820385467.9027,308660447234.67395,141159938233.22772,5289,19725,177.99972610534442,17995,1911,5289,19725,0.3571428571428571,2.5,2.7389465557803305e-4,0.45845,44
179,443988106615.04584,270501687023.01974,173486419592.0278,4942,19395,178.99989831773655,17667,1799,4942,19395,0.3571428571428571,2.5,1.0168226344831056e-4,0.449875,44
180,350672425221.9223,193018452893.91873,157653972328.00262,4670,19021,179.99985147346496,17372,1668,4670,19021,0.3571428571428571,2.5,1.4852653504249247e-4,0.441675,44
181,381159700164.4976,220141109661.96292,161018590502.53406,4438,18653,180.9998486634507,17086,1538,4438,18653,0.3571428571428571,2.5,1.513365492940011e-4,0.4343,44
182,354063730779.87024,207036517371.21796,147027213408.6535,4209,18170,181.9995231147639,16814,1443,4209,18170,0.3571428571428571,2.5,4.768852361110021e-4,0.42715,44
183,305057912559.6527,199345340449.70792,105712572109.9452,3997,17753,182.9998312420759,16571,1337,3997,17753,0.3571428571428571,2.5,1.6875792405812717e-4,0.42035,44
184,278769134198.3814,166809298231.61493,111959835966.76627,3777,17315,183.99917714274676,16348,1230,3777,17315,0.3571428571428571,2.5,8.228572532402723e-4,0.414275,44
185,305099880552.8652,145449498793.0802,159650381759.78497,3524,16913,184.99991143051045,16135,1133,3524,16913,0.3571428571428571,2.5,8.856948954871768e-5,0.4087,44
186,663035578095.217,172591920454.4739,490443657640.7437,3291,16515,185.999466961869,15940,1041,3291,16515,0.3571428571428571,2.5,5.330381310102439e-4,0.403375,44
187,252346041623.30566,173294660307.6139,79051381315.69151,3104,16004,186.9998268818157,15749,972,3104,16004,0.3571428571428571,2.5,1.7311818433540793e-4,0.3985,44
188,243909172799.01822,165778375617.70676,78130797181.3116,2936,15546,187.998972579004,15570,895,2936,15546,0.3571428571428571,2.5,0.00102742099599595,0.393725,44
189,219312489446.4371,125523814025.30559,93788675421.13092,2717,15066,188.99768677548784,15414,842,2717,15066,0.3571428571428571,2.5,0.00231322451216442,0.38925,44
190,191626180779.21027,104318964084.70302,87307216694.50722,2539,14616,189.99653039259377,15261,782,2539,14616,0.3571428571428571,2.5,0.00346960740625945,0.38535,44
191,309121065921.00586,251333431419.9858,57787634501.01962,2414,14114,190.99928854148365,15129,717,2414,14114,0.3571428571428571,2.5,7.114585163492393e-4,0.381525,44
192,236127995999.11304,88303362173.43274,147824633825.68005,2275,13688,191.99960794351935,15009,653,2275,13688,0.3571428571428571,2.5,3.920564806207949e-4,0.378225,44
193,135280273799.21887,90744596717.05154,44535677082.16729,2096,13282,192.9996888754679,14897,617,2096,13282,0.3571428571428571,2.5,3.1112453206105783e-4,0.375225,44
194,115830454493.27077,70579421931.77962,45251032561.49113,1975,12829,193.9997329273848,14795,546,1975,12829,0.3571428571428571,2.5,2.6707261520186876e-4,0.372425,44
195,132880424444.62857,53707751295.49092,79172673149.13754,1859,12371,194.99984489615107,14688,505,1859,12371,0.3571428571428571,2.5,1.5510384892536422e-4,0.369875,44
196,99097218932.9112,44739406304.30553,54357812628.60586,1732,11954,195.9991521626228,14582,488,1732,11954,0.3571428571428571,2.5,8.478373772220493e-4,0.3672,44
197,132822502135.82767,84100229171.45844,48722272964.369255,1601,11528,196.99881070479876,14509,440,1601,11528,0.3571428571428571,2.5,0.00118929520124311,0.36455,44
198,121625908903.32234,51158397816.37508,70467511086.94754,1477,11131,197.99776179183652,14419,438,1477,11131,0.3571428571428571,2.5,0.00223820816347597,0.362725,44
199,107335019531.76442,59644335585.96307,47690683945.80115,1386,10709,198.99911686980897,14340,416,1386,10709,0.3571428571428571,2.5,8.831301910277034e-4,0.360475,44
200,132170710450.72505,55095814695.38036,77074895755.34459,1286,10299,199.9990814889128,14276,384,1286,10299,0.3571428571428571,2.5,9.185110872067526e-4,0.3585,44
201,83407084955.06677,58058971659.595955,25348113295.47078,1209,9936,200.9981588727269,14207,354,1209,9936,0.3571428571428571,2.5,0.00184112727311003,0.3569,44
202,80861781472.79837,55675927663.94828,25185853808.85006,1137,9570,201.99996282384276,14153,314,1137,9570,0.3571428571428571,2.5,3.717615723530798e-5,0.355175,44
203,187154289602.96228,35821181933.42962,151333107669.5331,1042,9261,202.99741334711024,14095,298,1042,9261,0.3571428571428571,2.5,0.00258665288976089,0.353825,44
204,136032153735.4164,117589129456.93826,18443024278.4779,990,8878,203.9982760646236,14045,265,990,8878,0.3571428571428571,2.5,0.00172393537641823,0.352375,44
205,52500644017.86456,18569964661.63367,33930679356.230934,919,8528,204.99771732674145,14000,244,919,8528,0.3571428571428571,2.5,0.00228267325854858,0.351125,44
206,37573617916.10794,19686325612.285797,17887292303.822144,844,8186,205.99988700113147,13961,231,844,8186,0.3571428571428571,2.5,1.129988685306671e-4,0.35,44
207,72975183325.58388,34636153630.41053,38339029695.17332,794,7827,206.99936082025005,13918,223,794,7827,0.3571428571428571,2.5,6.391797499532004e-4,0.349025,44
208,56240163398.18762,39338713295.60184,16901450102.585732,751,7514,207.9994917751592,13887,194,751,7514,0.3571428571428571,2.5,5.082248407859424e-4,0.34795,44
209,39162913288.83688,17039387621.928282,22123525666.908596,701,7206,208.99995661310044,13851,186,701,7206,0.3571428571428571,2.5,4.338689956284725e-5,0.347175,44
210,57722731613.442055,30978953163.79862,26743778449.64345,650,6966,209.99996848902916,13797,184,650,6966,0.3571428571428571,2.5,3.151097084241883e-5,0.346275,44
