time,total_count,total_count_I,total_count_R1,num_I,num_R1,time.y,S,E,I,R1,beta_t,R0,time_diff,Rt,seed
146,982522688808.3359,600921089046.997,381601599761.34064,9092,12379,145.99989776182187,50650,6325,9092,12379,0.3571428571428571,2.5,1.0223817812970992e-4,1.30805,15
147,1108878024581.0786,657518704088.5082,451359320492.5658,9375,12969,146.99994791026344,48971,6394,9375,12969,0.3571428571428571,2.5,5.208973655612681e-5,1.26625,15
148,1068992237288.7732,534184256701.22156,534807980587.55084,9594,13625,147.99974040197404,47297,6471,9594,13625,0.3571428571428571,2.5,2.595980259627595e-4,1.224275,15
149,1193254642404.9666,586744759020.4257,606509883384.5382,9775,14286,148.99978114444022,45710,6457,9775,14286,0.3571428571428571,2.5,2.1885555977974036e-4,1.182425,15
150,1244776068001.7422,662904729494.9684,581871338506.7762,10024,14767,149.99998943263523,44150,6442,10024,14767,0.3571428571428571,2.5,1.056736476812148e-5,1.14275,15
151,1236577836838.7131,741369057788.548,495208779050.1638,10180,15403,150.9999929874184,42623,6364,10180,15403,0.3571428571428571,2.5,7.0125815909705125e-6,1.10375,15
152,1786097365275.9094,1416724452903.4055,369372912372.5022,10300,15963,151.99991326955677,41151,6228,10300,15963,0.3571428571428571,2.5,8.673044322904389e-5,1.065575,15
153,1102122864059.5522,743907874149.274,358214989910.278,10403,16553,152.99998527714558,39746,6057,10403,16553,0.3571428571428571,2.5,1.472285441650456e-5,1.028775,15
154,1755297187570.1824,987693791512.7716,767603396057.4052,10439,17097,153.9998844067103,38283,6009,10439,17097,0.3571428571428571,2.5,1.1559328970633942e-4,0.99365,15
155,1180019995832.0503,756926927426.6406,423093068405.4103,10501,17630,154.99988203898025,36884,5886,10501,17630,0.3571428571428571,2.5,1.1796101975392048e-4,0.957075,15
156,1179772431931.6213,756794204165.3562,422978227766.26025,10458,18141,155.99998499234604,35554,5751,10458,18141,0.3571428571428571,2.5,1.5007653956899958e-5,0.9221,15
157,1111231239040.9963,637827660612.0117,473403578428.9842,10345,18575,156.9998922985193,34291,5597,10345,18575,0.3571428571428571,2.5,1.0770148068672825e-4,0.88885,15
158,1472638941555.3264,991608085149.9623,481030856405.3694,10293,18981,157.999584666842,33024,5452,10293,18981,0.3571428571428571,2.5,4.153331580027952e-4,0.857275,15
159,1124542737780.6807,687051894766.5638,437490843014.11884,10292,19340,158.99983065614128,31817,5261,10292,19340,0.3571428571428571,2.5,1.6934385871536506e-4,0.8256,15
160,1001548190077.3562,599627866042.5436,401920324034.8182,10126,19719,159.99995564214112,30699,5057,10126,19719,0.3571428571428571,2.5,4.435785888290411e-5,0.795425,15
161,2826891523444.5767,2389493395287.777,437398128156.7993,9920,20170,160.999982150771,29613,4849,9920,20170,0.3571428571428571,2.5,1.784922901038044e-5,0.767475,15
162,1091118533537.0149,523549339047.99493,567569194489.0283,9718,20396,161.9996490252501,28595,4695,9718,20396,0.3571428571428571,2.5,3.5097474989242e-4,0.740325,15
163,1935593505228.8403,1276294621229.9934,659298883998.853,9429,20743,162.99997821892651,27629,4563,9429,20743,0.3571428571428571,2.5,2.178107348527192e-5,0.714875,15
164,1172036578831.1865,684857210212.853,487179368618.34143,9166,20994,163.99935709984447,26717,4368,9166,20994,0.3571428571428571,2.5,6.429001555261493e-4,0.690725,15
165,926725772668.2115,440868887425.6205,485856885242.58716,8980,21084,164.99901754542054,25847,4146,8980,21084,0.3571428571428571,2.5,9.82454579457226e-4,0.667925,15
166,1060294142664.3369,439796191515.7294,620497951148.6097,8740,21121,165.99977673429055,25094,3908,8740,21121,0.3571428571428571,2.5,2.232657094509705e-4,0.646175,15
167,953429494824.0615,607758162075.5874,345671332748.4728,8486,21138,166.99977543685543,24328,3729,8486,21138,0.3571428571428571,2.5,2.2456314457031112e-4,0.62735,15
168,794873519739.3474,438871550751.25415,356001968988.09393,8217,21094,167.99971124995534,23580,3609,8217,21094,0.3571428571428571,2.5,2.887500446604463e-4,0.6082,15
169,941302272737.9082,372052126822.5871,569250145915.3259,7940,21103,168.99965317396718,22915,3370,7940,21103,0.3571428571428571,2.5,3.468260328247652e-4,0.5895,15
170,788910252468.3629,475520909150.28015,313389343318.08234,7654,21009,169.99954013178993,22313,3177,7654,21009,0.3571428571428571,2.5,4.5986821007204526e-4,0.572875,15
171,786088195972.1362,392565837618.43036,393522358353.70215,7374,20845,170.99951458997387,21713,3044,7374,20845,0.3571428571428571,2.5,4.8541002612978446e-4,0.557825,15
172,524863249456.075,297611777523.6588,227251471932.4173,7052,20770,171.99928276146633,21130,2873,7052,20770,0.3571428571428571,2.5,7.172385336673415e-4,0.542825,15
173,614426840157.8066,335982420884.21295,278444419273.5939,6786,20651,172.9998145458263,20577,2668,6786,20651,0.3571428571428571,2.5,1.8545417370319228e-4,0.52825,15
174,576993417430.5494,337524562241.2012,239468855189.34653,6529,20456,173.9997423237037,20100,2481,6529,20456,0.3571428571428571,2.5,2.576762962860357e-4,0.514425,15
175,620102103338.3993,381387903601.3203,238714199737.08023,6178,20177,174.9986429233471,19655,2353,6178,20177,0.3571428571428571,2.5,0.00135707665290851,0.5025,15
176,500248493317.0015,283734386119.84204,216514107197.16074,5890,19944,175.99993981050665,19229,2210,5890,19944,0.3571428571428571,2.5,6.0189493353846046e-5,0.491375,15
177,458942376915.1602,274773355141.30475,184169021773.8537,5649,19619,176.9996412077422,18869,2037,5649,19619,0.3571428571428571,2.5,3.587922577992231e-4,0.480725,15
178,429101350025.57776,250884008861.2019,178217341164.37524,5413,19326,177.9997953343637,18497,1885,5413,19326,0.3571428571428571,2.5,2.046656362892918e-4,0.471725,15
179,553365984793.5076,203077719782.95468,350288265010.55304,5165,18946,178.9995324219089,18153,1771,5165,18946,0.3571428571428571,2.5,4.675780911043148e-4,0.462425,15
180,407280348569.2654,234676059378.7205,172604289190.54352,4885,18614,179.99992450403184,17841,1665,4885,18614,0.3571428571428571,2.5,7.549596816147641e-5,0.453825,15
181,344411848817.3235,230725479229.45627,113686369587.8678,4607,18203,180.99921574125548,17539,1577,4607,18203,0.3571428571428571,2.5,7.842587445168192e-4,0.446025,15
182,321745286024.66864,196496498230.7439,125248787793.92407,4380,17845,181.99890449865663,17270,1435,4380,17845,0.3571428571428571,2.5,0.00109550134334313,0.438475,15
183,391533687432.2037,230683998166.40714,160849689265.79642,4146,17473,182.99959384666448,16988,1352,4146,17473,0.3571428571428571,2.5,4.0615333551841104e-4,0.43175,15
184,427517421869.197,281813170462.3641,145704251406.8323,3898,17062,183.99953463797556,16749,1250,3898,17062,0.3571428571428571,2.5,4.653620244425838e-4,0.4247,15
185,424005866538.0303,169489850622.1655,254516015915.86313,3680,16678,184.99993675581973,16513,1166,3680,16678,0.3571428571428571,2.5,6.324418026792955e-5,0.418725,15
186,282114146290.66736,167201655754.7071,114912490535.96007,3452,16226,185.99997813366295,16321,1087,3452,16226,0.3571428571428571,2.5,2.18663370219474e-5,0.412825,15
187,180491075051.89447,100372805390.00085,80118269661.89363,3253,15804,186.99995467702703,16127,996,3253,15804,0.3571428571428571,2.5,4.532297296577781e-5,0.408025,15
188,342584319643.1387,150079610375.70593,192504709267.43314,3016,15429,187.99997184668695,15939,944,3016,15429,0.3571428571428571,2.5,2.8153313053280726e-5,0.403175,15
189,176365010911.9114,108708990284.388,67656020627.523895,2874,14998,188.9994542424352,15783,856,2874,14998,0.3571428571428571,2.5,5.457575647938029e-4,0.398475,15
190,212111442921.13272,96806600371.47815,115304842549.65433,2690,14533,189.99892989268017,15638,788,2690,14533,0.3571428571428571,2.5,0.00107010731983336,0.394575,15
191,232673858544.9983,151657306977.13788,81016551567.85983,2497,14100,190.9996759768488,15475,745,2497,14100,0.3571428571428571,2.5,3.2402315119384184e-4,0.39095,15
192,250825018701.11572,190428693386.84775,60396325314.26841,2346,13645,191.99745036494397,15340,709,2346,13645,0.3571428571428571,2.5,0.00254963505602745,0.386875,15
193,160612356893.52692,88559033364.23534,72053323529.29202,2158,13218,192.99907011443605,15225,646,2158,13218,0.3571428571428571,2.5,9.298855639485736e-4,0.3835,15
194,167788117439.10663,105852399018.47574,61935718420.63115,1991,12846,193.99882428143843,15120,600,1991,12846,0.3571428571428571,2.5,0.00117571856156928,0.380625,15
195,123515867309.18904,70719185136.46564,52796682172.723366,1880,12430,194.9971822486799,14996,568,1880,12430,0.3571428571428571,2.5,0.00281775132009443,0.378,15
196,112473107527.31435,46377035751.95686,66096071775.35732,1750,12017,195.9996088314919,14907,524,1750,12017,0.3571428571428571,2.5,3.911685080879579e-4,0.3749,15
197,107405451816.29655,50503266407.01866,56902185409.277725,1643,11590,196.9971377795031,14810,491,1643,11590,0.3571428571428571,2.5,0.00286222049686557,0.372675,15
198,120992907346.9696,84599941094.31274,36392966252.65681,1542,11193,197.9994663840341,14735,433,1542,11193,0.3571428571428571,2.5,5.336159659066197e-4,0.37025,15
199,95193083083.03351,53803424998.59473,41389658084.4388,1420,10810,198.9993544254608,14642,440,1420,10810,0.3571428571428571,2.5,6.455745391917844e-4,0.368375,15
200,106131313178.0081,51288599013.09241,54842714164.915794,1317,10473,199.9988978919074,14591,385,1317,10473,0.3571428571428571,2.5,0.00110210809259569,0.36605,15
201,97577227235.82379,43760286818.46947,53816940417.35416,1227,10091,200.9973882453815,14522,364,1227,10091,0.3571428571428571,2.5,0.00261175461849916,0.364775,15
202,121552493237.92444,87240183822.60356,34312309415.32096,1142,9748,201.99982819837692,14465,342,1142,9748,0.3571428571428571,2.5,1.7180162308250146e-4,0.36305,15
203,90404456240.99614,62283098998.72522,28121357242.27087,1076,9400,202.99990043230096,14401,314,1076,9400,0.3571428571428571,2.5,9.956769903851637e-5,0.361625,15
204,59355545767.59332,33410052069.921455,25945493697.6719,995,9016,203.9990318270712,14347,295,995,9016,0.3571428571428571,2.5,9.681729288217866e-4,0.360025,15
205,110051134336.29816,73188907412.25774,36862226924.040375,924,8677,204.99906945424632,14301,272,924,8677,0.3571428571428571,2.5,9.305457536754602e-4,0.358675,15
206,49922299600.37348,19697370900.745518,30224928699.627956,861,8347,205.99906603911563,14255,246,861,8347,0.3571428571428571,2.5,9.339608843674796e-4,0.357525,15
207,37024189255.812126,19985014639.817028,17039174615.995125,798,8033,206.9992161406602,14205,238,798,8033,0.3571428571428571,2.5,7.838593398048488e-4,0.356375,15
208,55489148930.09868,19984776014.383873,35504372915.71478,752,7711,207.99862667378704,14164,228,752,7711,0.3571428571428571,2.5,0.00137332621295627,0.355125,15
209,49217234436.94527,30165995519.444866,19051238917.50051,711,7404,208.9976278603982,14121,220,711,7404,0.3571428571428571,2.5,0.00237213960178905,0.3541,15
210,29489261698.167942,16989327315.61774,12499934382.550186,654,7067,209.9992770934915,14094,195,654,7067,0.3571428571428571,2.5,7.229065085141428e-4,0.353025,15
