time,total_count,total_count_I,total_count_R1,num_I,num_R1,time.y,S,E,I,R1,beta_t,R0,time_diff,Rt,seed
78,62814107121.62374,29300998822.757854,33513108298.865826,507,1977,77.99563180137211,89778,257,507,1977,0.12857142857142856,0.8999999999999999,0.00436819862788695,0.8085149999999999,94
79,45432952285.89257,28820486307.485527,16612465978.407017,515,1940,78.99869212258866,89699,273,515,1940,0.12857142857142856,0.8999999999999999,0.00130787741133531,0.808002,94
80,40339064095.7337,24913572362.14348,15425491733.590237,508,1904,79.99417744119809,89639,265,508,1904,0.13249344604252208,0.9274541222976548,0.00582255880190984,0.8319170731597733,94
81,64842287770.59693,47019906071.0136,17822381699.58332,503,1852,80.99893729179648,89578,258,503,1852,0.13653510301062108,0.9557457210743476,0.00106270820351994,0.8567209069138345,94
82,29095565544.992046,14978370663.648148,14117194881.343882,495,1812,81.9975808945823,89511,263,495,1812,0.14070004902837266,0.9849003431986086,0.00241910541770096,0.8822540294304496,94
83,53224077307.46047,25813499425.343933,27410577882.116493,492,1764,82.99701993337172,89430,275,492,1764,0.14499204497649593,1.0149443148354715,0.00298006662828242,0.9084868056523788,94
84,29991132288.28618,17104627042.146496,12886505246.139668,495,1744,83.9981389863947,89365,261,495,1744,0.14941496645979788,1.045904765218585,0.00186101360530699,0.9353526315349806,94
85,79631730485.41832,38797878935.88121,40833851549.53707,485,1742,84.99406071642791,89287,270,485,1742,0.1539728073067837,1.077809651147486,0.00593928357208994,0.9631845947479508,94
86,40424248829.39645,25141925705.227062,15282323124.16937,492,1695,85.99970472833883,89218,267,492,1695,0.15866968317602106,1.1106877822321477,2.952716611730466e-4,0.9916998001216176,94
87,47763774328.661674,26642739852.16031,21121034476.501354,487,1686,86.99017620302178,89146,273,487,1686,0.16350983527251506,1.1445688469076054,0.00982379697822466,1.0211614338340274,94
88,54804705938.63294,35702859816.89534,19101846121.737614,490,1664,87.98956574634724,89063,288,490,1664,0.16849763417744945,1.1794834392421465,0.01043425365276107,1.0514623067468036,94
89,72077656709.50996,58264419019.515144,13813237689.994911,508,1613,88.9973408842443,88986,290,508,1613,0.173637583794753,1.215463086563271,0.00265911575570498,1.082527888785846,94
90,44934344586.250656,13385677014.497969,31548667571.75268,498,1595,89.99827446438242,88904,308,498,1595,0.1789343254180534,1.252540277926374,0.00172553561758093,1.114585491715563,94
91,34182850390.989838,19025442877.339706,15157407513.650167,480,1612,90.99801409996132,88812,331,480,1612,0.1843926419216929,1.2907484934518505,0.00198590003867593,1.1475270406184332,94
92,47331999435.66811,31998653877.804043,15333345557.864077,498,1592,91.99568496303424,88729,327,498,1592,0.1900174620795882,1.3301222345571175,0.00431503696574964,1.1813081589548673,94
93,119513960449.07047,57450644478.23544,62063315970.8348,521,1575,92.99510121228757,88658,322,521,1575,0.19581386501583592,1.3706970551108515,0.00489878771244889,1.2162057900293073,94
94,217141604375.99615,58393714357.20985,158747890018.78625,523,1578,93.9988956679148,88570,327,523,1578,0.2017870847910817,1.412509593537572,0.00110433208519111,1.2523027554385406,94
95,29554020960.82359,18708159856.21243,10845861104.61116,536,1557,94.99881484757336,88477,335,536,1557,0.2079425151287945,1.4555976059015616,0.00118515242664329,1.2892227995470131,94
96,45012389490.58882,25967854391.518612,19044535099.07014,545,1550,95.99990296458742,88379,345,545,1550,0.21428571428571427,1.5,9.703541257977122e-5,1.327155,94
97,94404986917.13435,82739224298.85275,11665762618.281591,560,1541,96.99857633939052,88272,361,560,1541,0.22082241007087017,1.5457568704960911,0.00142366060947551,1.3661244645757402,94
98,91157711040.8206,58756320943.87797,32401390096.942722,579,1540,97.99895622877234,88161,367,579,1540,0.22755850501770175,1.5929095351239124,0.00104377122765697,1.40609310484458,94
99,41566559301.754555,29327012770.387455,12239546531.367075,598,1522,98.99854340578004,88039,404,598,1522,0.23450008171395448,1.6415005719976814,0.00145659421995958,1.447163319278876,94
100,57387099521.75264,47410902791.082405,9976196730.670233,613,1534,99.99848321459174,87900,444,613,1534,0.24165340829415993,1.6915738580591195,0.00151678540825628,1.4892447088966685,94
101,44677843818.532,30226559773.440624,14451284045.091425,643,1543,100.9987458817286,87764,463,643,1543,0.2490249440996631,1.7431746086976418,0.00125411827140453,1.532250481045227,94
102,51973071572.75782,24499063802.633476,27474007770.124348,673,1541,101.99641910163312,87615,495,673,1541,0.25662134551130616,1.796349418579143,0.00358089836689146,1.5765481037217992,94
103,75368563595.88452,56336470315.88908,19032093279.995438,693,1566,102.99936015990625,87467,525,693,1566,0.26444947196003515,1.8511463037202465,6.398400937683846e-4,1.6218818340044938,94
104,74978118655.35973,63012607980.51781,11965510674.841963,740,1585,103.99755558714337,87299,537,740,1585,0.27251639212085843,1.907614744846009,0.00244441285663299,1.668533388874459,94
105,80273930455.08737,56639408399.99781,23634522055.08968,766,1620,104.99800642920528,87118,578,766,1620,0.28082939029574916,1.965805732070244,0.00199357079472406,1.7161287460400023,94
106,87213903223.4766,65358271020.64126,21855632202.83544,781,1660,105.99998643639896,86933,624,781,1660,0.289395972991255,2.0257718109387852,1.3563601044097597e-5,1.7648118862536508,94
107,67219761457.64215,38182445821.60778,29037315636.034386,808,1677,106.9998305245542,86719,681,808,1677,0.2982238756967557,2.0875671298772898,1.6947544580148133e-4,1.8147847330162243,94
108,109880553903.86603,70305574012.37096,39574979891.49494,863,1702,107.99849942104522,86479,734,863,1702,0.30732106986948815,2.1512474890864173,0.00150057895477573,1.86554031006085,94
109,106136773124.2282,59379794054.76524,46756979069.46301,925,1732,108.9993972932728,86226,800,925,1732,0.316695770132647,2.2168703909285292,6.027067271929809e-4,1.9171273453710829,94
110,78672290960.81718,50059512798.87642,28612778161.940746,979,1774,109.99966079992087,85998,834,979,1774,0.32635644169305994,2.2844950918514195,3.3920007912513483e-4,1.9698287378998052,94
111,120346951012.92696,73421348320.43391,46925602692.49326,1061,1809,110.99794123037444,85688,917,1061,1809,0.33631180798513616,2.3541826558959533,0.00205876962554896,2.0245500004174017,94
112,235028035432.03555,186194019842.62485,48834015589.41082,1155,1866,111.99995947216576,85407,943,1155,1866,0.3465708585479909,2.425996009835937,4.0527834244130645e-5,2.078787460908217,94
113,91907988757.52327,60597961712.59944,31310027044.923676,1208,1955,112.99949205561538,85067,1036,1208,1955,0.3571428571428571,2.5,5.079443846227605e-4,2.135175,94
114,199380812123.91077,101217006377.10297,98163805746.80766,1334,1994,113.99724824892417,84657,1160,1334,1994,0.3571428571428571,2.5,0.00275175107583436,2.126675,94
115,190997323229.14743,141372050595.47452,49625272633.67273,1443,2083,114.99731823386392,84245,1265,1443,2083,0.3571428571428571,2.5,0.00268176613609227,2.116425,94
116,177583458438.1908,128275415959.98366,49308042478.20734,1537,2190,115.9999030135588,83798,1389,1537,2190,0.3571428571428571,2.5,9.698644119282562e-5,2.106125,94
117,155922612382.20456,115123452900.85408,40799159481.35038,1624,2297,116.99969817570675,83320,1539,1624,2297,0.3571428571428571,2.5,3.0182429324554505e-4,2.09495,94
118,350549176892.5478,267697074523.56708,82852102368.9802,1806,2405,117.99982890462988,82797,1623,1806,2405,0.3571428571428571,2.5,1.7109537013482168e-4,2.083,94
119,170727248614.32413,100549823520.021,70177425094.30318,1960,2549,118.99949527108504,82255,1743,1960,2549,0.3571428571428571,2.5,5.047289149615608e-4,2.069925,94
120,291626787229.2528,210675749054.3977,80951038174.85449,2124,2690,119.99959386224316,81631,1907,2124,2690,0.3571428571428571,2.5,4.0613775682629694e-4,2.056375,94
121,275148223276.78705,196384358529.91263,78763864746.87401,2315,2858,120.99971537240162,81020,2020,2315,2858,0.3571428571428571,2.5,2.846275983756641e-4,2.040775,94
122,307139738842.0892,204494090264.0864,102645648578.0023,2519,3028,121.99911942953054,80302,2204,2519,3028,0.3571428571428571,2.5,8.805704694623273e-4,2.0255,94
123,336903892546.31885,193110365854.19135,143793526692.12787,2702,3234,122.99896983920186,79543,2389,2702,3234,0.3571428571428571,2.5,0.00103016079813755,2.00755,94
124,342587957085.4627,254491150296.86447,88096806788.59853,2936,3470,123.99905714170306,78796,2488,2936,3470,0.3571428571428571,2.5,9.42858296937743e-4,1.988575,94
125,436782286160.1199,259686960024.36438,177095326135.75574,3141,3669,124.99969719073388,77939,2721,3141,3669,0.3571428571428571,2.5,3.0280926611681025e-4,1.9699,94
126,402472952817.9898,284469870962.7929,118003081855.1979,3465,3864,125.99961504969488,77029,2895,3465,3864,0.3571428571428571,2.5,3.849503051327474e-4,1.948475,94
