time,S,E,I,R1,beta_t,R0,integer_day,time_diff,Rt
0,99800,200,200,0,0.25,1.75,0,0,NA
0.9807461351156235,99747,203,218,32,0.25,1.75,1,0.019253864884376526,1.7465
1.999506440114657,99677,209,250,63,0.25,1.75,2,4.935598853430534e-4,1.7455725
2.991152207699658,99598,238,257,102,0.25,1.75,3,0.00884779230034205,1.7443475
3.991542054613649,99528,233,297,125,0.25,1.75,4,0.008457945386350918,1.742965
4.9906473520410275,99458,227,321,170,0.25,1.75,5,0.009352647958972504,1.74174
5.999485838660048,99380,249,330,198,0.25,1.75,6,5.141613399519684e-4,1.740515
6.995783674559863,99305,260,351,228,0.25,1.75,7,0.004216325440136615,1.73915
7.996894030049947,99227,272,367,260,0.25,1.75,8,0.0031059699500533,1.7378375
8.995451551961594,99141,298,383,288,0.25,1.75,9,0.00454844803840615,1.7364725
9.999181659372079,99042,324,397,330,0.25,1.75,10,8.18340627921188e-4,1.7349675
10.996101529849811,98928,350,438,355,0.25,1.75,11,0.0038984701501885155,1.733235
11.99581626527107,98815,383,463,392,0.25,1.75,12,0.004183734728929522,1.73124
12.998489259495246,98694,400,493,436,0.25,1.75,13,0.0015107405047540823,1.7292625
13.999324928471431,98563,421,529,478,0.25,1.75,14,6.75071528569049e-4,1.727145
14.997725861031675,98414,457,574,527,0.25,1.75,15,0.002274138968324735,1.7248525
15.994786506757432,98280,474,608,581,0.25,1.75,16,0.005213493242568035,1.722245
16.99891120050279,98134,493,647,629,0.25,1.75,17,0.0010887994972108572,1.7199
17.99955566728118,97974,521,682,680,0.25,1.75,18,4.44332718821272e-4,1.717345
18.99927302061819,97780,566,728,761,0.25,1.75,19,7.269793818096559e-4,1.714545
19.99550961985941,97577,620,766,817,0.25,1.75,20,0.0044903801405915544,1.71115
20.999541219251014,97391,650,807,894,0.25,1.75,21,4.5878074898553223e-4,1.7075975
21.999640611956256,97168,698,868,956,0.25,1.75,22,3.593880437442465e-4,1.7043425
22.999094603643844,96975,729,900,1044,0.25,1.75,23,9.053963561562739e-4,1.70044
23.99661113102864,96795,746,936,1103,0.25,1.75,24,0.0033888689713599263,1.6970625
24.999208362591116,96540,799,1009,1172,0.25,1.75,25,7.91637408884327e-4,1.6939125
25.997943603184048,96297,826,1086,1222,0.25,1.75,26,0.002056396815952155,1.68945
26.998273175218163,96008,888,1143,1331,0.25,1.75,27,0.0017268247818371663,1.6851975
27.999635314105095,95727,947,1193,1434,0.25,1.75,28,3.646858949046816e-4,1.68014
28.998233245671816,95438,989,1260,1512,0.25,1.75,29,0.0017667543281838505,1.6752225
29.998582324889195,95140,1043,1314,1619,0.25,1.75,30,0.0014176751108045949,1.670165
30.999765203068897,94842,1093,1377,1706,0.25,1.75,31,2.3479693110317612e-4,1.66495
31.99965666670653,94498,1193,1413,1794,0.25,1.75,32,3.4333329346836194e-4,1.659735
32.99988243782129,94145,1249,1517,1878,0.25,1.75,33,1.1756217870839691e-4,1.653715
33.999436552314435,93773,1277,1637,1985,0.25,1.75,34,5.634476855647108e-4,1.6475375
34.99969464926666,93378,1341,1718,2137,0.25,1.75,35,3.0535073334192475e-4,1.6410275
35.998015385712115,93003,1360,1837,2260,0.25,1.75,36,0.0019846142878847672,1.634115
36.99919888354816,92833,1213,1893,2400,0.09999999999999999,0.7,37,8.011164518393343e-4,0.651021
37.99721758553481,92657,1083,1939,2519,0.09999999999999999,0.7,38,0.002782414465187344,0.6498309999999999
38.99940583801288,92488,990,1937,2649,0.09999999999999999,0.7,39,5.941619871165926e-4,0.6485989999999999
39.99635097286438,92316,941,1889,2754,0.09999999999999999,0.7,40,0.003649027135622873,0.647416
40.999624732069044,92170,875,1825,2880,0.09999999999999999,0.7,41,3.7526793095565836e-4,0.646212
41.99943028010293,92039,799,1798,2960,0.09999999999999999,0.7,42,5.697198970722184e-4,0.6451899999999999
42.999709926641415,91888,765,1754,3017,0.09999999999999999,0.7,43,2.9007335858466377e-4,0.644273
43.99970949467079,91741,731,1700,3083,0.09999999999999999,0.7,44,2.9050532921104377e-4,0.643216
44.99921411643851,91606,700,1622,3162,0.09999999999999999,0.7,45,7.858835614911186e-4,0.642187
45.99811614547339,91455,688,1570,3206,0.09999999999999999,0.7,46,0.001883854526610662,0.641242
46.992792437000084,91330,646,1525,3240,0.09999999999999999,0.7,47,0.007207562999916206,0.6401849999999999
47.99966164546792,91208,623,1435,3291,0.09999999999999999,0.7,48,3.3835453208297395e-4,0.6393099999999999
48.99851205745349,91074,612,1378,3332,0.09999999999999999,0.7,49,0.0014879425465110785,0.638456
49.99861289937699,90957,591,1328,3345,0.09999999999999999,0.7,50,0.001387100623013282,0.6375179999999999
50.999618285628436,90824,573,1309,3313,0.09999999999999999,0.7,51,3.817143715636462e-4,0.6366989999999999
51.995135008366276,90700,541,1293,3288,0.09999999999999999,0.7,52,0.004864991633724003,0.635768
52.99678921794441,90559,560,1225,3282,0.09999999999999999,0.7,53,0.003210782055589334,0.6348999999999999
53.99798518725287,90453,534,1174,3270,0.09999999999999999,0.7,54,0.002014812747127337,0.633913
54.99891586322669,90334,519,1143,3260,0.09999999999999999,0.7,55,0.0010841367733078755,0.633171
55.99724269388801,90238,490,1103,3240,0.09999999999999999,0.7,56,0.0027573061119881004,0.632338
56.993110021382535,90143,470,1060,3224,0.09999999999999999,0.7,57,0.006889978617465431,0.631666
57.999674541700664,90049,440,1035,3204,0.09999999999999999,0.7,58,3.254582993363897e-4,0.631001
58.997947648538116,89965,415,1002,3164,0.09999999999999999,0.7,59,0.0020523514618844274,0.630343
59.99430898238169,89867,416,957,3161,0.09999999999999999,0.7,60,0.005691017618310923,0.629755
60.99862633254319,89775,408,937,3088,0.09999999999999999,0.7,61,0.0013736674568107787,0.629069
61.99670153043565,89704,374,901,3072,0.09999999999999999,0.7,62,0.0032984695643492046,0.6284249999999999
62.99993290522467,89627,349,870,3033,0.09999999999999999,0.7,63,6.709477533206609e-5,0.6279279999999999
63.99833644298627,89553,329,859,2951,0.09999999999999999,0.7,64,0.001663557013728223,0.627389
64.9936643956873,89486,307,829,2898,0.09999999999999999,0.7,65,0.006335604312695864,0.626871
65.99957598582468,89411,303,820,2829,0.10195199498386377,0.7136639648870464,66,4.240141753228954e-4,0.6386293356188224
66.99875377793315,89334,308,762,2789,0.10394209281189784,0.7275946496832849,67,0.0012462220668538748,0.6505496522283218
67.99932443778842,89274,301,711,2776,0.1059710372497091,0.7417972607479638,68,6.755622115832693e-4,0.662677164916586
68.99833784454019,89207,294,694,2696,0.10803958658117185,0.756277106068203,69,0.0016621554598117427,0.6751588236713275
69.99535383463541,89150,288,657,2639,0.11014851389182348,0.7710395972427644,70,0.004646165364590615,0.6878212935123529
70.99127491586233,89080,293,620,2589,0.11229860735779236,0.7860902515045466,71,0.008725084137665817,0.7007994592163033
71.99870629453562,89030,272,615,2535,0.11449067054036535,0.8014346937825575,72,0.0012937054643771262,0.7139180252215022
72.9949702235637,88968,267,590,2485,0.11672552268630529,0.8170786588041371,73,0.005029776436302313,0.7274451299333233
73.99971797809003,88904,267,578,2432,0.11900399903403074,0.8330279932382152,74,2.820219099675114e-4,0.7411283450241754
74.99993159026536,88847,265,552,2404,0.12132695112577233,0.8492886578804063,75,6.840973463795308e-5,0.7550515884019964
75.9969356101758,88790,241,545,2364,0.12369524712582225,0.8658667298807557,76,0.0030643898242033174,0.7692966134971551
76.9956480090685,88724,253,508,2331,0.1261097721449962,0.8827684050149733,77,0.00435199093149663,0.7838100668127949
77.996040413719,88667,244,508,2271,0.12857142857142856,0.8999999999999999,78,0.003959586280998906,0.7985159999999999
78.99256242146103,88607,249,497,2218,0.12857142857142856,0.8999999999999999,79,0.007437578538969092,0.7980029999999999
79.99906634327792,88553,242,493,2152,0.13249344604252208,0.9274541222976547,80,9.336567220827874e-4,0.8217892741442828
80.99564342160791,88485,241,504,2080,0.13653510301062108,0.9557457210743476,81,0.004356578392091137,0.846341508382967
81.99754065111526,88422,239,489,2046,0.14070004902837266,0.9849003431986086,82,0.00245934888474153,0.8714890686792889
82.99678156766578,88349,254,483,2006,0.14499204497649593,1.0149443148354715,83,0.0032184323342221433,0.8974340620638206
83.9978842735339,88279,256,482,1953,0.14941496645979788,1.045904765218585,84,0.002115726466101364,0.9240464010229678
84.9971928496492,88211,253,472,1918,0.1539728073067837,1.077809651147486,85,0.002807150350804477,0.9514795819364891
85.99121420160688,88157,253,464,1866,0.15866968317602106,1.1106877822321475,86,0.008785798393120103,0.9797487995847995
86.9946104840753,88076,271,457,1827,0.16350983527251506,1.1445688469076054,87,0.005389515924704824,1.0090175583683376
87.99515726824137,88012,264,451,1812,0.16849763417744945,1.1794834392421463,88,0.0048427317586288154,1.0388418339469128
88.99701810535655,87943,269,453,1780,0.173637583794753,1.215463086563271,89,0.0029818946434545524,1.0697533717460659
89.99267690316094,87874,271,451,1756,0.1789343254180534,1.252540277926374,90,0.007323096839058962,1.101521496616791
90.99727216013461,87801,262,473,1720,0.1843926419216929,1.2907484934518505,91,0.0027278398653862723,1.134232331135879
91.9894851045581,87723,266,479,1681,0.1900174620795882,1.3301222345571175,92,0.010514895441900762,1.1678606231634947
92.99326853319674,87641,280,488,1636,0.19581386501583592,1.3706970551108515,93,0.006731466803259423,1.2024165776548923
93.99805892537935,87546,291,507,1613,0.2017870847910817,1.412509593537572,94,0.0019410746206460772,1.2379375328722635
94.99839577422337,87448,318,517,1578,0.2079425151287945,1.4555976059015616,95,0.0016042257766315515,1.2743174800625812
95.99749799186274,87354,332,543,1533,0.21428571428571427,1.5,96,0.0025020081372559844,1.31172
96.99651708161882,87229,375,548,1526,0.22082241007087014,1.5457568704960911,97,0.003482918381180866,1.3502804566531557
97.99757306051578,87111,395,554,1520,0.22755850501770175,1.5929095351239124,98,0.002426939484223567,1.3894790583932377
98.99824884187244,86993,392,591,1530,0.23450008171395448,1.6415005719976814,99,0.0017511581275613253,1.4299275632729003
99.99099496665708,86883,422,598,1519,0.24165340829415993,1.6915738580591195,100,0.009005033342916136,1.47155084634137
100.99677664739484,86776,424,611,1537,0.2490249440996631,1.7431746086976418,101,0.003223352605161267,1.5145223952747722
101.9905957272955,86653,437,628,1554,0.25662134551130616,1.7963494185791433,102,0.009404272704500727,1.5588001714662376
102.99807264596957,86509,476,645,1542,0.26444947196003515,1.8511463037202462,103,0.0019273540304283188,1.604073806562705
103.99993425752395,86362,509,667,1549,0.27251639212085843,1.907614744846009,104,6.574247605328765e-5,1.650258439618834
104.99692954858764,86208,528,692,1575,0.28082939029574916,1.9658057320702442,105,0.0030704514123556237,1.6977091463305045
105.99828450612178,86003,583,735,1598,0.289395972991255,2.0257718109387852,106,0.0017154938782226736,1.746377362774108
106.99922870570863,85791,651,783,1624,0.2982238756967557,2.0875671298772898,107,7.712942913684628e-4,1.7953703587083656
107.99380914842338,85600,673,849,1638,0.30732106986948815,2.1512474890864173,108,0.0061908515766191385,1.8455767333621282
108.99955931192578,85379,719,885,1700,0.316695770132647,2.2168703909285292,109,4.406880742209296e-4,1.8976410546348208
109.9993664521689,85111,802,927,1742,0.32635644169305994,2.2844950918514195,110,6.335478311001452e-4,1.9504790644718235
110.99921522355478,84834,851,1013,1796,0.33631180798513616,2.3541826558959533,111,7.847764452151296e-4,2.003668400259605
111.99644683218146,84507,968,1096,1824,0.3465708585479909,2.4259960098359366,112,0.0035531678185378723,2.0580694549842184
112.99790648108814,84173,1050,1181,1874,0.3571428571428571,2.5,113,0.002093518911863157,2.112675
113.99989916916056,83822,1148,1256,1966,0.3571428571428571,2.5,114,1.0083083944323334e-4,2.104325
114.9986494900877,83425,1214,1378,2064,0.3571428571428571,2.5,115,0.001350509912299458,2.09555
115.99919503727101,83007,1291,1522,2157,0.3571428571428571,2.5,116,8.049627289921091e-4,2.085625
116.9998076772547,82563,1429,1600,2258,0.3571428571428571,2.5,117,1.9232274530622817e-4,2.075175
117.99962585957158,82048,1550,1770,2323,0.3571428571428571,2.5,118,3.7414042841987794e-4,2.064075
118.99981922233039,81550,1656,1880,2475,0.3571428571428571,2.5,119,1.8077766961255293e-4,2.0512
119.99944763641348,80937,1834,2045,2606,0.3571428571428571,2.5,120,5.523635865216647e-4,2.03875
120.9997832290707,80334,1919,2256,2764,0.3571428571428571,2.5,121,2.167709292990594e-4,2.023425
121.999971038353,79664,2095,2405,2955,0.3571428571428571,2.5,122,2.896164700416648e-5,2.00835
122.99966806752386,78925,2294,2600,3128,0.3571428571428571,2.5,123,3.3193247614349275e-4,1.9916
123.99993544889412,78181,2448,2829,3311,0.3571428571428571,2.5,124,6.455110587921808e-5,1.973125
124.99935937693851,77385,2622,3051,3532,0.3571428571428571,2.5,125,6.406230614857122e-4,1.954525
125.99957816227601,76464,2835,3287,3802,0.3571428571428571,2.5,126,4.2183772399084773e-4,1.934625
126.99961596299012,75592,2959,3550,4063,0.3571428571428571,2.5,127,3.8403700987998945e-4,1.9116
127.9997890441086,74647,3164,3782,4350,0.3571428571428571,2.5,128,2.1095589140429638e-4,1.8898
128.9999741841878,73577,3389,4067,4639,0.3571428571428571,2.5,129,2.5815812193741294e-5,1.866175
129.9997393656466,72511,3581,4376,4932,0.3571428571428571,2.5,130,2.606343533955169e-4,1.839425
130.999940228732,71378,3823,4642,5268,0.3571428571428571,2.5,131,5.977126801326449e-5,1.812775
131.9999575488307,70167,4069,4952,5608,0.3571428571428571,2.5,132,4.245116929268988e-5,1.78445
132.99971528560974,68871,4322,5277,5986,0.3571428571428571,2.5,133,2.847143902613425e-4,1.754175
133.9994252166564,67611,4533,5519,6458,0.3571428571428571,2.5,134,5.747833436089422e-4,1.721775
134.99998905888694,66192,4760,5855,6925,0.3571428571428571,2.5,135,1.0941113060880525e-5,1.690275
135.9997301505734,64777,4898,6246,7398,0.3571428571428571,2.5,136,2.6984942658714317e-4,1.6548
