time,total_count,total_count_I,total_count_R1,num_I,num_R1,time.y,S,E,I,R1,beta_t,R0,time_diff,Rt,seed
115,216369001693.5655,121037859801.02086,95331141892.54462,1238,1905,114.99857376218458,83813,1079,1238,1905,0.3571428571428571,2.5,0.00142623781542283,2.104625,17
116,119154161168.06335,67207001125.609085,51947160042.45428,1327,1950,115.9976159429932,83417,1218,1327,1950,0.3571428571428571,2.5,0.00238405700680743,2.095325,17
117,184952591757.70752,121916164234.5739,63036427523.134056,1440,2045,116.99981076829432,82990,1326,1440,2045,0.3571428571428571,2.5,1.89231705675752e-4,2.085425,17
118,217250888155.0397,123836643605.00076,93414244550.03922,1559,2152,117.99695056127791,82531,1457,1559,2152,0.3571428571428571,2.5,0.00304943872208696,2.07475,17
119,154510916616.43454,99930068438.14597,54580848178.288216,1742,2278,118.9998574871226,82064,1500,1742,2278,0.3571428571428571,2.5,1.4251287740307816e-4,2.063275,17
120,212344326503.59607,123735415673.76875,88608910829.82732,1831,2419,119.99964201636269,81565,1644,1831,2419,0.3571428571428571,2.5,3.5798363732908456e-4,2.0516,17
121,257075836214.3441,173446204103.92584,83629632110.41823,1994,2543,120.99740964682086,81026,1742,1994,2543,0.3571428571428571,2.5,0.00259035317914424,2.039125,17
122,250238493360.2085,145349143719.29636,104889349640.91165,2147,2713,121.99640385357294,80407,1898,2147,2713,0.3571428571428571,2.5,0.00359614642705707,2.02565,17
123,334399449158.81494,178939886841.41287,155459562317.40265,2365,2886,122.9998164542047,79747,2028,2365,2886,0.3571428571428571,2.5,1.835457952950037e-4,2.010175,17
124,354733016204.12164,195589619916.01712,159143396288.10413,2599,3073,123.99952493169964,79082,2108,2599,3073,0.3571428571428571,2.5,4.7506830037491454e-4,1.993675,17
125,428326779594.78815,207251614152.05948,221075165442.72998,2795,3259,124.99898429281347,78284,2350,2795,3259,0.3571428571428571,2.5,0.0010157071865251,1.97705,17
126,313587778143.40875,165845399121.09674,147742379022.3122,3050,3437,125.99994866906952,77473,2534,3050,3437,0.3571428571428571,2.5,5.133093047504644e-5,1.9571,17
127,438591570037.7471,225045398293.56274,213546171744.18384,3278,3703,126.99980180828663,76562,2773,3278,3703,0.3571428571428571,2.5,1.981917133662137e-4,1.936825,17
128,434017400750.2754,319859178448.5601,114158222301.71555,3491,4001,127.9997818886846,75653,2967,3491,4001,0.3571428571428571,2.5,2.181113153909564e-4,1.91405,17
129,405839904826.3811,270521402323.0895,135318502503.28995,3802,4223,128.99965427359496,74725,3119,3802,4223,0.3571428571428571,2.5,3.457264050439335e-4,1.891325,17
130,474688621733.48456,314320164650.89734,160368457082.5877,4041,4506,129.99999934669822,73716,3336,4041,4506,0.3571428571428571,2.5,6.533017824494891e-7,1.868125,17
131,468085635452.42456,293287528604.5571,174798106847.86865,4317,4819,130.9996331345409,72644,3570,4317,4819,0.3571428571428571,2.5,3.668654591137966e-4,1.8429,17
132,466956681478.01074,279292167066.3701,187664514411.63947,4519,5220,131.99960223814625,71514,3828,4519,5220,0.3571428571428571,2.5,3.9776185374762463e-4,1.8161,17
133,838976227589.4171,585301223432.5599,253675004156.8559,4777,5642,132.99983006907877,70342,4042,4777,5642,0.3571428571428571,2.5,1.6993092123129827e-4,1.78785,17
134,571134856292.7655,326652894828.8758,244481961463.8866,5181,5971,133.99970069801245,69106,4235,5181,5971,0.3571428571428571,2.5,2.9930198755323545e-4,1.75855,17
135,865026694959.9962,594744504679.5049,270282190280.48987,5559,6409,134.99990121601263,67836,4359,5559,6409,0.3571428571428571,2.5,9.87839873687335e-5,1.72765,17
136,660489409148.6315,446154648473.73016,214334760674.8984,5808,6864,135.99975318411583,66462,4657,5808,6864,0.3571428571428571,2.5,2.468158841679724e-4,1.6959,17
137,668714117396.9484,448205787861.85406,220508329535.09067,6116,7305,136.99987430245147,65054,4886,6116,7305,0.3571428571428571,2.5,1.2569754852620463e-4,1.66155,17
138,885802490614.6655,654347462046.6729,231455028567.99017,6494,7718,137.99995080541316,63659,5052,6494,7718,0.3571428571428571,2.5,4.91945868361654e-5,1.62635,17
139,768494323578.7953,453103864904.70087,315390458674.09094,6846,8207,138.99922649910573,62218,5207,6846,8207,0.3571428571428571,2.5,7.735008942688637e-4,1.591475,17
140,724288698983.3531,440864340996.7975,283424357986.55707,7076,8791,139.9998861756581,60754,5385,7076,8791,0.3571428571428571,2.5,1.138243418949969e-4,1.55545,17
141,1355163204239.412,726397088427.0917,628766115812.3282,7360,9305,140.99994148399017,59303,5533,7360,9305,0.3571428571428571,2.5,5.8516009829645554e-5,1.51885,17
142,832770356144.8851,456272034082.9776,376498322061.90735,7656,9831,141.9991635123425,57717,5760,7656,9831,0.3571428571428571,2.5,8.364876574944446e-4,1.482575,17
143,1095960512341.8212,746762869317.9362,349197643023.8857,7995,10384,142.99966922937594,56146,5851,7995,10384,0.3571428571428571,2.5,3.307706240605057e-4,1.442925,17
144,816511252633.4828,522543905795.6714,293967346837.8068,8288,10900,143.99989080113113,54576,6015,8288,10900,0.3571428571428571,2.5,1.09198868869953e-4,1.40365,17
145,855246791955.6038,525630459761.4408,329616332194.1636,8636,11462,144.99990641889926,52893,6164,8636,11462,0.3571428571428571,2.5,9.358110074231264e-5,1.3644,17
146,1020374499896.7902,651505285521.6494,368869214375.13934,8867,12107,145.99972248132056,51235,6281,8867,12107,0.3571428571428571,2.5,2.775186794394813e-4,1.322325,17
147,1247890023125.195,730313391101.3289,517576632023.86896,9164,12661,146.99961064616352,49562,6393,9164,12661,0.3571428571428571,2.5,3.89353836482087e-4,1.280875,17
148,1262937897226.937,783403139496.236,479534757730.6956,9437,13271,147.99984833205846,47938,6404,9437,13271,0.3571428571428571,2.5,1.5166794153742558e-4,1.23905,17
149,999179060040.7555,587162849128.4584,412016210912.2965,9619,13924,148.99999084025902,46425,6318,9619,13924,0.3571428571428571,2.5,9.159740983477604e-6,1.19845,17
150,1360721278856.736,644730792630.1415,715990486226.5951,9801,14532,149.9991858549632,44798,6337,9801,14532,0.3571428571428571,2.5,8.141450367986636e-4,1.160625,17
151,1099796074334.3943,704121965316.885,395674109017.5124,9965,15122,150.99992307736682,43283,6298,9965,15122,0.3571428571428571,2.5,7.692263318404002e-5,1.11995,17
152,1778210610600.974,1275408823503.0554,502801787097.9161,10077,15714,151.9998130211801,41784,6223,10077,15714,0.3571428571428571,2.5,1.8697881989737652e-4,1.082075,17
153,1346868457214.7546,811940072787.0919,534928384427.65906,10198,16292,152.99988938106006,40336,6116,10198,16292,0.3571428571428571,2.5,1.1061893994224192e-4,1.0446,17
154,1553348956396.755,838153128406.1218,715195827990.6455,10259,16830,153.9994512460377,38902,6024,10259,16830,0.3571428571428571,2.5,5.487539623345583e-4,1.0084,17
155,1423326084615.601,813123608276.1576,610202476339.4406,10253,17344,154.99993985920872,37489,5958,10253,17344,0.3571428571428571,2.5,6.014079127680816e-5,0.97255,17
156,1117336387867.1304,648252446729.2993,469083941137.8296,10348,17704,155.99965047016386,36113,5836,10348,17704,0.3571428571428571,2.5,3.4952983614289224e-4,0.937225,17
157,1128918427814.355,746285952225.9121,382632475588.4412,10184,18269,156.9997671647364,34807,5780,10184,18269,0.3571428571428571,2.5,2.3283526360273751e-4,0.902825,17
158,999967186971.6663,621807521506.4327,378159665465.23444,10172,18662,157.9998560435288,33585,5623,10172,18662,0.3571428571428571,2.5,1.439564711915864e-4,0.870175,17
159,1085647285545.3502,697133502881.3213,388513782664.0281,10017,19079,158.99999166456493,32440,5415,10017,19079,0.3571428571428571,2.5,8.335435069284358e-6,0.839625,17
160,1195408398678.1084,529377977262.9388,666030421415.1696,9924,19471,159.9999498274372,31319,5212,9924,19471,0.3571428571428571,2.5,5.01725627941596e-5,0.811,17
161,1063705061666.5116,603130424554.0745,460574637112.4371,9837,19674,160.99997046043168,30215,5004,9837,19674,0.3571428571428571,2.5,2.9539568316749865e-5,0.782975,17
162,1056296589845.9702,658505670325.4346,397790919520.53467,9569,20031,161.99940841124956,29216,4795,9569,20031,0.3571428571428571,2.5,5.915887504386319e-4,0.755375,17
163,1026458204530.5045,591174394731.5946,435283809798.91187,9347,20324,162.99997909830157,28270,4578,9347,20324,0.3571428571428571,2.5,2.0901698434272475e-5,0.7304,17
164,1043586432677.0695,666489115245.3467,377097317431.7242,9229,20527,163.99981889690767,27334,4359,9229,20527,0.3571428571428571,2.5,1.811030923306589e-4,0.70675,17
165,916944988085.0322,545973152642.1867,370971835442.84235,8933,20653,164.9999237460428,26480,4215,8933,20653,0.3571428571428571,2.5,7.625395718946493e-5,0.68335,17
166,976427123560.7913,618949728155.2911,357477395405.4967,8734,20718,165.9999791905258,25684,3975,8734,20718,0.3571428571428571,2.5,2.080947419358381e-5,0.662,17
167,1160834750201.3748,423021677315.9125,737813072885.4661,8511,20813,166.99975138268405,24964,3683,8511,20813,0.3571428571428571,2.5,2.486173159468308e-4,0.6421,17
168,1089207987979.7357,691168467685.3497,398039520294.3855,8172,20841,167.99967066399552,24213,3587,8172,20841,0.3571428571428571,2.5,3.2933600448359357e-4,0.6241,17
169,762914529934.7671,452876715755.20526,310037814179.5609,7931,20847,168.9987804040374,23500,3391,7931,20847,0.3571428571428571,2.5,0.00121959596259557,0.605325,17
170,869080776218.6278,490310569151.00055,378770207067.6294,7641,20802,169.9999647249531,22835,3223,7641,20802,0.3571428571428571,2.5,3.527504691192007e-5,0.5875,17
171,870650597017.8372,619810536050.276,250840060967.5637,7333,20695,170.9999790573793,22265,3040,7333,20695,0.3571428571428571,2.5,2.0942620693631397e-5,0.570875,17
172,759662915006.0133,402003336342.8244,357659578663.18695,7055,20609,171.99993425820722,21650,2878,7055,20609,0.3571428571428571,2.5,6.574179278118208e-5,0.556625,17
173,611073337991.8546,319092190993.8398,291981146998.0143,6746,20397,172.9992150695091,21115,2729,6746,20397,0.3571428571428571,2.5,7.849304909086641e-4,0.54125,17
174,636473424841.1255,364895141716.997,271578283124.1279,6461,20267,173.99990395582705,20612,2555,6461,20267,0.3571428571428571,2.5,9.604417294895028e-5,0.527875,17
175,556803969221.5282,379487337531.9668,177316631689.56335,6206,19993,174.99990757757848,20101,2457,6206,19993,0.3571428571428571,2.5,9.242242151685788e-5,0.5153,17
176,567816433672.9413,374825280036.0392,192991153636.90286,5951,19748,175.99973227765653,19661,2294,5951,19748,0.3571428571428571,2.5,2.6772234346594814e-4,0.502525,17
177,586668728580.0721,350500711725.6934,236168016854.37888,5662,19480,176.99957342743278,19247,2151,5662,19480,0.3571428571428571,2.5,4.265725672212284e-4,0.491525,17
178,414261216641.497,255649688830.00385,158611527811.49203,5420,19097,177.9996584863859,18882,2019,5420,19097,0.3571428571428571,2.5,3.4151361410295067e-4,0.481175,17
179,436231916657.07043,249761105550.58148,186470811106.48752,5191,18759,178.9997527806781,18496,1918,5191,18759,0.3571428571428571,2.5,2.472193218920893e-4,0.47205,17
180,462986158437.908,262848931969.99472,200137226467.91443,4945,18447,179.99969394484307,18184,1741,4945,18447,0.3571428571428571,2.5,3.0605515692627705e-4,0.4624,17
181,409243609265.8667,259554917222.7678,149688692043.09872,4718,18129,180.9990621585936,17852,1633,4718,18129,0.3571428571428571,2.5,9.378414063974104e-4,0.4546,17
182,503372180977.62537,343656252921.28394,159715928056.34088,4483,17834,181.99988205876343,17551,1519,4483,17834,0.3571428571428571,2.5,1.1794123656727606e-4,0.4463,17
183,356884451572.00616,226498074619.93948,130386376952.06485,4254,17455,182.99984895282452,17270,1422,4254,17455,0.3571428571428571,2.5,1.5104717547842483e-4,0.438775,17
184,473168309908.6077,297307770325.8884,175860539582.71954,4032,17059,183.99999086265964,16988,1371,4032,17059,0.3571428571428571,2.5,9.137340356346613e-6,0.43175,17
185,454352702713.4446,345481449104.3108,108871253609.13483,3810,16647,184.99995021913597,16761,1278,3810,16647,0.3571428571428571,2.5,4.978086403184534e-5,0.4247,17
186,269479125126.53033,122711935773.91171,146767189352.6183,3591,16246,185.99976541156985,16547,1169,3591,16246,0.3571428571428571,2.5,2.34588430146232e-4,0.419025,17
187,383220661964.2793,275206519450.99634,108014142513.28275,3360,15841,186.9991460660213,16355,1094,3360,15841,0.3571428571428571,2.5,8.539339787034805e-4,0.413675,17
188,336799533391.8284,161454217912.66046,175345315479.16605,3166,15375,187.9997988376211,16179,994,3166,15375,0.3571428571428571,2.5,2.0116237888601063e-4,0.408875,17
189,292333024811.4272,154959517588.26898,137373507223.15913,2935,14984,188.9987160517256,16002,933,2935,14984,0.3571428571428571,2.5,0.00128394827439137,0.404475,17
190,343576229960.5551,219408942153.5682,124167287806.98627,2744,14572,189.99948975424124,15856,864,2744,14572,0.3571428571428571,2.5,5.102457587611298e-4,0.40005,17
191,231900238021.53992,146489416792.37714,85410821229.16254,2581,14157,190.999856433354,15724,796,2581,14157,0.3571428571428571,2.5,1.435666460167795e-4,0.3964,17
192,132410388653.98244,85189840713.51862,47220547940.46357,2416,13762,191.99943005805463,15554,762,2416,13762,0.3571428571428571,2.5,5.699419453435439e-4,0.3931,17
193,165071725200.897,106871393204.35088,58200331996.546425,2304,13366,192.9971476909041,15435,690,2304,13366,0.3571428571428571,2.5,0.00285230909594247,0.38885,17
194,133227633856.30434,73799982538.7111,59427651317.59289,2171,12925,193.99839455754932,15309,648,2171,12925,0.3571428571428571,2.5,0.00160544245068194,0.385875,17
195,154666804877.27927,106485384100.92952,48181420776.350044,2037,12524,194.99581752174103,15202,592,2037,12524,0.3571428571428571,2.5,0.00418247825894013,0.382725,17
196,182788482622.1179,103234533335.18227,79553949286.93556,1915,12076,195.99946453295985,15100,546,1915,12076,0.3571428571428571,2.5,5.354670401800377e-4,0.38005,17
197,151910140561.9949,97525103595.73834,54385036966.25685,1809,11652,196.9998806452805,14979,518,1809,11652,0.3571428571428571,2.5,1.1935471948731902e-4,0.3775,17
198,113269008141.10117,66355015379.799614,46913992761.3015,1681,11297,197.99965376420695,14892,475,1681,11297,0.3571428571428571,2.5,3.4623579301751306e-4,0.374475,17
199,78135930842.80362,49417389926.23268,28718540916.57091,1551,10893,198.99912413413884,14802,461,1551,10893,0.3571428571428571,2.5,8.758658611611736e-4,0.3723,17
200,89711592405.61102,53262969910.50583,36448622495.10517,1452,10484,199.9990606942252,14717,445,1452,10484,0.3571428571428571,2.5,9.393057748070532e-4,0.37005,17
201,115108547742.50273,46325745299.88422,68782802442.61865,1358,10153,200.99918687132015,14644,401,1358,10153,0.3571428571428571,2.5,8.131286798516157e-4,0.367925,17
202,96783542368.90111,66692967779.77707,30090574589.124187,1259,9809,201.99724982956965,14570,386,1259,9809,0.3571428571428571,2.5,0.00275017043034608,0.3661,17
203,140371640185.02115,109241877983.3023,31129762201.718746,1189,9465,202.99787353439896,14490,363,1189,9465,0.3571428571428571,2.5,0.00212646560103735,0.36425,17
204,73987090223.4524,44042876165.671326,29944214057.780994,1149,9066,203.99758839451556,14425,329,1149,9066,0.3571428571428571,2.5,0.00241160548443986,0.36225,17
205,48277036661.35211,31229315000.761738,17047721660.59035,1064,8761,204.99708690635904,14359,310,1064,8761,0.3571428571428571,2.5,0.00291309364098424,0.360625,17
206,72464198374.83098,48211781168.022095,24252417206.808853,1002,8444,205.99965958160473,14293,305,1002,8444,0.3571428571428571,2.5,3.4041839526821605e-4,0.358975,17
207,66188351590.23127,47208478981.86764,18979872608.363693,950,8098,206.9995934556667,14245,279,950,8098,0.3571428571428571,2.5,4.065443332592622e-4,0.357325,17
208,41948836844.394806,23448602147.117104,18500234697.277725,881,7752,207.9998463850996,14199,257,881,7752,0.3571428571428571,2.5,1.5361490039822456e-4,0.356125,17
209,73418190883.39307,45050670454.33636,28367520429.05668,832,7484,208.9946869052347,14147,247,832,7484,0.3571428571428571,2.5,0.00531309476531305,0.354975,17
210,95583834246.24944,65176141081.216415,30407693165.0329,776,7230,209.99988857254812,14103,225,776,7230,0.3571428571428571,2.5,1.1142745188408298e-4,0.353675,17
