time,total_count,total_count_I,total_count_R1,num_I,num_R1,log_genes_mean,log_gene_copies1,log_gene_copies2,log_gene_copies3,log_gene_copies4,log_gene_copies5,log_gene_copies6,log_gene_copies7,log_gene_copies8,log_gene_copies9,log_gene_copies10,log_mean_copiesten,log_mean_copiesthree,time.y,S,E,I,R1,beta_t,R0,time_diff,Rt,seed,new_time,week
78,32644466685.24295,19378115590.610813,13266351094.632132,490,2230,8.208941204653978,9.213429051352493,8.769365972430865,7.918283826430998,8.69184275049486,7.87671170642636,8.216590208849441,8.242330869479936,4.053723211532246,9.06534066236823,6.560050115215076,8.405497136359912,8.764682180963982,77.99311471937972,89306,236,490,2230,0.12857142857142856,0.8999999999999999,0.00688528062028126,0.8042309999999999,68,1,0
79,28206680009.718346,15608811066.289188,12597868943.429106,479,2181,8.062824666616141,8.784485952374157,8.520150480844755,7.484694563164979,8.956904614335118,9.622969721165958,8.818554324689023,7.182078695240297,6.968693707381573,7.72793404236923,6.529352048840715,8.482383691391943,8.39897277494806,78.99810506982138,89247,232,479,2181,0.12857142857142856,0.8999999999999999,0.00189493017862218,0.803754,68,2,0
80,25854054026.754387,11067756318.62282,14786297708.131548,476,2136,7.975733254492468,7.978952826661088,8.449451949162267,7.923733351059552,9.109333520702739,9.39090070724366,7.371302864238672,7.247348222674198,7.451139102399483,8.239268770978843,7.24090099999656,8.325296913273503,8.146462568676867,79.99821808715576,89190,220,476,2136,0.13249344604252208,0.9274541222976548,0.00178191284423689,0.827724980526988,68,3,0
81,35686751156.8382,23220193417.115185,12466557739.723022,462,2085,8.298045340796445,8.472913083920862,7.293629892772901,8.868175610033182,7.82622667028744,7.778572166721675,7.8922898879763395,7.983417154229521,7.594706703424222,7.926406449311805,7.461223232506534,8.018159020546408,8.401156758098155,80.99701001379219,89142,213,462,2085,0.13653510301062108,0.9557457210743476,0.00298998620780821,0.8524296086262106,68,4,0
82,62756845639.6355,52406692995.79736,10350152643.838154,441,2046,8.862533502866736,9.396867297847699,8.651156309078985,8.232770621744804,9.30302795752473,8.712246034387524,8.274766616930416,8.700688468233563,8.972145482852348,10.606563257654411,9.824266880367269,9.35240068244478,8.878570190641817,81.99966013118028,89077,228,441,2046,0.14070004902837266,0.9849003431986086,3.3986881972225547e-4,0.8779598639341037,68,5,0
83,28652620692.63579,18868218998.09505,9784401694.540726,442,1992,8.078510748616136,8.449649207719668,9.277255188014077,7.088829482709836,8.68736813624708,7.86331283592115,9.008032858520107,8.608359396881216,8.373377955356386,7.541736761879348,7.990445626879635,8.474396472876029,8.61637351529702,82.99998002580524,89020,228,442,1992,0.14499204497649593,1.0149443148354715,1.9974194756855468e-5,0.9040819473259928,68,6,0
84,36830351287.947914,20765527702.75893,16064823585.188965,430,1944,8.32958810545043,8.248143303982268,7.939311686713599,8.46247838537284,8.182845523052507,7.826465146806676,8.9119735414701,8.477859525208842,8.702478421720656,8.571440258388595,8.220478699791286,8.4048095434268415,8.239217644378279,83.99805988256931,88957,233,430,1944,0.14941496645979788,1.045904765218585,0.00194011743069211,0.9310644219975844,68,7,0
85,36879095109.244896,24182480671.77706,12696614437.467804,437,1913,8.33091069925041,7.229257411265225,8.56818651448115,8.577685230014838,7.815915791496883,9.599562828957726,7.695707517663154,7.903144687187144,8.522348372609729,7.585298715398906,7.977246322347725,8.389452955099875,8.290089557672875,84.99876386684551,88905,213,437,1913,0.1539728073067837,1.077809651147486,0.00123613315449233,0.958787131371269,68,8,1
86,52797937563.22155,35330545678.241745,17467391884.979843,447,1857,8.689737965593093,8.480133137614501,8.228126714028074,9.18447270495256,12.15189769334452,8.699189435612714,9.390086975486945,9.06491514817129,8.23480045330692,9.036700307863436,8.839666057620398,10.140349060258314,8.716456191711028,85.99081422388117,88846,216,447,1857,0.15866968317602106,1.1106877822321477,0.00918577611882653,0.9874569727934908,68,9,1
87,47633054038.91734,20707210818.673042,26925843220.244324,445,1833,8.586792769773226,7.8717308818289125,8.652097684813311,9.215307758914758,9.840052138781045,7.31052345009937,9.011820493626184,8.584596960311957,6.940896604317696,7.5652276386034565,9.383430739790063,8.810789259254584,8.721169420335617,86.99706055641118,88786,204,445,1833,0.16350983527251506,1.1445688469076054,0.00293944358881503,1.0169036377235312,68,10,1
88,39054038032.848175,21502999011.53317,17551039021.315,436,1788,8.388212114617065,9.341248075845508,8.311121839029669,8.757922253921592,8.229385992356308,8.543479456621059,7.858302101498613,8.671179189763752,9.364993515985606,7.863855269164895,8.234539487018587,8.65126154015379,8.89235405388704,87.99961493765736,88722,209,436,1788,0.16849763417744945,1.1794834392421465,3.8506234264445993e-4,1.047216166365532,68,11,1
89,36306782498.3222,18942218448.577198,17364564049.745018,428,1744,8.315270406447542,8.45818219351671,7.515574641238448,8.533530518912839,7.878241533385486,7.161171028878527,8.887412013801374,8.977372091158454,8.46164382451869,8.084329424039217,9.66275630932637,8.601829894431775,8.262925436743428,88.99976729411972,88660,222,428,1744,0.173637583794753,1.215463086563271,2.3270588027912709e-4,1.0783831596606652,68,12,1
90,66738659869.275986,12376071915.76322,54362587953.51274,439,1695,8.924050230195036,8.40013734524617,9.392794911437562,10.266121461039354,8.859571392456543,8.59717047236915,9.558666300353476,9.733078206331294,9.061226586304606,8.571250964549975,8.722642681352351,9.293903609581037,9.620051264136217,89.9983602896378,88585,231,439,1695,0.1789343254180534,1.252540277926374,0.00163971036219834,1.110502210409523,68,13,1
91,27902214396.97587,16965036597.111868,10937177799.863995,447,1678,8.051971891691409,7.764458481887915,8.805253341964715,8.570201033146654,8.835604130360462,7.8433488739116255,7.998453552908401,7.3971863240116935,6.878078438565746,8.782338055327745,8.093305332669841,8.271018335533315,8.46917592100536,90.99404679262258,88514,237,447,1678,0.1843926419216929,1.2907484934518505,0.00595320737741644,1.1434095529243218,68,14,1
92,53253881954.94134,46191373693.43804,7062508261.503302,450,1627,8.698336539441108,8.743089810602083,8.153844405732965,8.824149549408883,8.73542320013476,9.302764583347315,10.30244884330316,8.234444276338099,7.973598164654225,8.280297238192885,8.643686387325966,8.985006273569367,8.614946320097467,91.99420852816642,88446,246,450,1627,0.1900174620795882,1.3301222345571175,0.0057914718335752,1.177344394695887,68,15,2
93,31325357743.068237,19180938705.55619,12144419037.512049,457,1591,8.167693758032627,7.535995585085171,8.201060220678718,8.689594893914409,8.455522402521455,8.458228001527788,7.903763876103543,8.479883055537488,7.882008438042776,7.7878250537952844,8.211892254176469,8.219963307018077,8.247996726074698,92.99066022261384,88371,257,457,1591,0.19581386501583592,1.3706970551108515,0.00933977738617386,1.212326717363344,68,16,2
94,38264775846.3831,27451552475.7723,10813223370.610798,467,1571,8.367795619263084,10.213611767767901,7.584360426254385,8.311017308992191,8.0914319373597845,8.301696266551481,8.61584646692989,7.8142668135678095,10.320257506091421,8.02682884787746,8.964170282424616,9.102974065633546,9.314926412075991,93.99612885640344,88296,254,467,1571,0.2017870847910817,1.412509593537572,0.00387114359655527,1.2482488529050877,68,17,2
95,130026210765.14906,109626129164.73534,20400081600.413647,453,1544,9.591001888349535,9.486751407988493,10.498598378426381,9.436900229643612,9.81326290095409,8.769250226525877,7.813735660966598,9.399514807000044,9.061699113724357,9.618974360077793,9.740159273140344,9.560353989927737,9.936137223239733,94.99594566358972,88220,275,453,1544,0.2079425151287945,1.4555976059015616,0.00405433641029162,1.2852344621068428,68,18,2
96,45715781901.069565,27718116850.618477,17997665050.45109,436,1558,8.545709412235183,6.887087987864465,7.869564810340058,8.782379538757281,9.134915713562835,9.648138287270557,8.904572267963346,9.601313818693466,9.2531535003229,8.242085779933854,7.90765487083944,8.90901108261423,8.123097303961915,95.99953587135916,88130,298,436,1558,0.21428571428571427,1.5,4.64128640828676e-4,1.3233,68,19,2
97,27486416181.065228,15223686806.07874,12262729374.986479,464,1538,8.036957762529788,8.652192909367617,6.960147464374556,9.185316702366574,7.923488711295442,7.975917511099771,8.25672503413511,8.343380535274731,8.432833926215258,8.00230206609383,7.104472992659704,8.27019775288983,8.61427994495188,96.9965292607994,88050,285,464,1538,0.22082241007087017,1.5457568704960911,0.00347073920060836,1.362275529968205,68,20,2
98,51553536023.6478,32482256257.653122,19071279765.994633,470,1516,8.665886639114099,9.123819641901973,8.342458721292614,9.746720169243988,10.569891671548259,7.793680288431059,8.025242419076896,8.295451932655302,8.586303091200296,7.569252509026599,8.44450553459792,9.114324913684065,9.225807573413698,97.99714481348818,87964,302,470,1516,0.22755850501770175,1.5929095351239124,0.00285518651182314,1.402556845676605,68,21,2
99,65166162191.39584,25110930937.788734,40055231253.60704,474,1510,8.900206186365253,8.601340242572572,8.65375605420408,9.448579922655597,8.664582969739843,9.498797484600448,9.0909313887436,9.158873930656062,10.325261685378637,9.039405794091419,8.820027899726496,9.278575632326692,8.981376179849756,98.9990864233145,87858,326,474,1510,0.23450008171395448,1.6415005719976814,9.135766855052908e-4,1.4439295631520404,68,22,3
100,65837901500.000916,45910544023.866615,19927357476.13436,497,1479,8.910461520085544,9.034202813886816,9.156574332439542,7.7994278994334545,9.547027359102422,9.091859972888358,8.703200615033381,8.786583759087653,9.175139282493829,7.958181663141079,9.109210222635078,8.952936502174122,8.819801825094773,99.99930281863745,87751,350,497,1479,0.24165340829415993,1.6915738580591195,6.971813625682444e-4,1.4861829602135812,68,23,3
101,95814916469.06453,42633168807.64891,53181747661.4156,509,1488,9.28568421407256,9.351138544392287,9.218490852036966,9.478475375669428,9.595137446739855,8.96571797160836,10.382031198749957,9.455909556604034,10.362201437933612,9.548012435404958,8.673333990582869,9.640515128997349,9.354988824426393,100.9989369460421,87649,361,509,1488,0.2490249440996631,1.7431746086976418,0.00106305395790684,1.5296531508782678,68,24,3
102,88842786508.66368,20974883308.57822,67867903200.08543,534,1474,9.21013420095423,9.082449389685223,8.6616519520908,9.207038822372281,8.135983497718987,8.439831425275173,9.047924080920703,8.009370864503643,9.72182741346678,9.678437590685068,11.208252996234506,9.619001374846484,9.009594208243062,101.9986807439908,87510,397,534,1474,0.25662134551130616,1.796349418579143,0.00131925600919657,1.5744823018904333,68,25,3
103,88878615468.24834,77872385392.56404,11006230075.684319,550,1462,9.210537404616495,10.078417002672737,1.7686329047429608,8.463207129908607,9.214539036313079,9.53754963014904,9.751378904839722,9.471975546629832,11.410386104595663,9.820959806768878,8.591782277324237,9.886875006441025,9.161371844837943,102.9949632275161,87387,424,550,1462,0.26444947196003515,1.8511463037202465,0.00503677248390488,1.6199381303855875,68,26,3
104,89808227951.54652,44787464588.85348,45020763362.69309,586,1472,9.220942433352842,7.555850883631611,9.110024045743554,8.29019078355766,12.202238424285252,10.54930063659267,10.088996649247104,9.280452254113959,9.28147537260822,9.283563453489618,9.3184133217651,10.372767597915388,8.513319235015798,103.9994720624273,87243,451,586,1472,0.27251639212085843,1.907614744846009,5.279375726985336e-4,1.667007297078582,68,27,3
105,66543318955.69828,29405592076.37953,37137726879.31872,633,1475,8.921118985398596,9.051319794638045,8.224373062769153,7.9481696152982355,9.285989339727545,8.796095728049904,9.619179422209184,9.989475042544091,9.221163652161719,8.296221200173509,8.79479790786842,9.10552501075714,8.52323883138704,104.99793036396127,87085,485,633,1475,0.28082939029574916,1.965805732070244,0.00206963603871201,1.715027894830043,68,28,3
106,46610269786.926056,27406133247.056263,19204136539.8698,655,1499,8.565086735491224,8.077928420335803,7.8142133922731345,7.908924726523095,8.083841271629137,8.682860402684303,8.721167118004223,9.453080140448478,8.050129709781881,8.457190402088788,8.235579891100125,8.477550760585073,7.93969961428531,105.99923627802292,86918,534,655,1499,0.289395972991255,2.0257718109387852,7.637219770657566e-4,1.7641433815560412,68,29,4
107,47201755151.54234,31584935441.705193,15616819709.83713,686,1522,8.577696914260592,7.592731666682937,8.333671235074531,8.53800005564932,9.75989203340907,7.419921733696753,8.068677076093048,9.252479264723528,9.782776822956038,8.846853228504017,7.734877835611243,8.86548757913707,8.2295570893079,106.99931238422651,86741,572,686,1522,0.2982238756967557,2.0875671298772898,6.876157734723165e-4,1.8144715979467427,68,30,4
108,81999768712.77957,48658846033.359505,33340922679.420067,723,1554,9.12998226363083,8.593554505817487,9.988980949978023,8.555520761886484,8.82523686964465,8.93700322263038,9.56642167488467,9.047504139264388,9.731188377848055,9.310860079168013,8.464538897767603,9.232096499324719,9.286597695410292,107.99968661009376,86567,592,723,1554,0.30732106986948815,2.1512474890864173,3.1338990623908103e-4,1.8660135845084491,68,31,4
109,60661726333.43417,39181598864.13636,21480127469.297825,783,1548,8.828578797974892,9.886369793496554,8.097944629226534,10.451786207908137,8.928583401646634,9.086628939419464,9.247989376704778,8.433994888964373,10.322796850865755,8.246182012943283,7.951285941843304,9.441375115764709,9.861873496307078,108.99565986714006,86361,644,783,1548,0.316695770132647,2.2168703909285292,0.00434013285993728,1.9190781913151,68,32,4
110,126101390715.76991,43644611946.83939,82456778768.93028,823,1588,9.5603521085303,9.259600145083756,9.877187759506755,9.653106696997892,9.76463378291933,10.246132097779173,9.3323039744461,8.880606560148204,9.790886095968341,10.05684985985577,9.737525726122032,9.727652555144495,9.628082635802993,109.99815355928904,86141,698,823,1588,0.32635644169305994,2.2844950918514195,0.00184644071094908,1.9729128062738044,68,33,4
111,151616325745.68234,79107908000.7593,72508417744.92296,894,1600,9.74461899397189,10.77255554541445,9.870333840419855,10.797007835672709,10.361177497040917,9.473151733092486,10.310698648902616,10.132489135539517,9.9154315657546,9.879246490903762,9.461967319403643,10.197469231563774,10.56200778458834,110.99957318256988,85882,787,894,1600,0.33631180798513616,2.3541826558959533,4.268174301103045e-4,2.0279164816153332,68,34,4
112,77779094230.58722,44622084363.886284,33157009866.70096,950,1651,9.077138520332191,9.172615126845773,9.57629286192038,9.596693074942204,9.850238135156417,8.966128605949208,9.32487570452992,8.980218137163972,8.950284805066245,9.155388867528616,8.935614694940417,9.301020361516105,9.466652472442169,111.99861544982524,85640,836,950,1651,0.3465708585479909,2.425996009835937,0.00138455017474825,2.083493893167299,68,35,4
113,179475280255.49252,61249550656.5147,118225729598.97762,1036,1696,9.913303320937157,9.96383308861792,8.549719991954731,8.34580096817206,9.794586436491397,10.393823071691882,9.13795937118348,9.980354851334479,9.785251833553975,9.802665783307438,8.879912458575232,9.649581985387668,9.230856257030904,112.99520180118915,85345,908,1036,1696,0.3571428571428571,2.5,0.00479819881083187,2.141,68,36,5
