time,total_count,total_count_I,total_count_R1,num_I,num_R1,log_genes_mean,log_gene_copies1,log_gene_copies2,log_gene_copies3,log_gene_copies4,log_gene_copies5,log_gene_copies6,log_gene_copies7,log_gene_copies8,log_gene_copies9,log_gene_copies10,log_mean_copiesten,log_mean_copiesthree,new_time,everyother,week,seed
78,74687240242.18979,58101420863.14043,16585819379.049402,534,2247,9.036575101137352,9.076396938192055,8.388131357957315,7.9659900361362315,9.784743947958479,8.946194096225042,9.612192050070803,8.4485821170271,9.5632987310254,8.935318393011475,8.8872315514858915,9.106569303679347,8.583122857377017,1,TRUE,0,69
80,35612371525.83041,19895059394.301327,15717312131.529104,480,2138,8.29595892920564,6.784462577562255,8.042094860615377,7.774445749008617,7.168188593770851,8.4471873683549,10.674841853947743,8.288235578253396,9.112205635297789,8.125900362480614,7.816226730262529,8.91582117298164,7.661079730848051,3,TRUE,0,69
82,64984081062.932465,44114474944.059906,20869606118.872585,462,2046,8.897408170123384,8.134770796665451,8.578395760572263,9.141924444901457,9.357445397386522,9.333382471005079,6.389565113358465,8.115393015348783,8.45213799834527,8.429255355896103,8.698670672181343,8.702172493190792,8.703137350486218,5,TRUE,0,69
84,48756891435.23609,38347395468.61656,10409495966.619543,444,1951,8.610112387173565,9.48676324885953,7.56349802810259,6.772970439203097,9.241687408584621,9.12920956421434,8.843242092372432,8.280774524122892,8.138671820920289,8.77628777024932,7.488858112038868,8.667155441516488,8.580764342302215,7,TRUE,0,69
86,80332897492.33249,10127397365.569345,70205500126.76306,437,1869,9.109445056347589,8.857821786022452,9.154628910038564,8.822303076680468,8.793105360993728,6.840201590864757,8.291903868641308,9.830459005421446,9.866803933816739,9.175415229664452,9.364556750520773,9.148265238116833,8.95635719149863,9,TRUE,1,69
88,32071785018.37667,18907860111.243866,13163924907.13278,423,1796,8.191242509170383,8.202342770724293,7.905592539616406,8.47298653220088,8.468682507845013,6.470729517778858,8.396437578526616,7.20542365665497,6.727602491642517,9.434837992049331,8.661209577465923,8.32988563987802,8.220195017429198,11,TRUE,1,69
90,46159631466.39005,27684294361.423466,18475337104.96656,434,1730,8.555371475284012,9.70109492929641,8.426744480385405,8.461318951027614,8.011088246943945,8.448282188420439,7.629737844897541,8.036011703486023,8.58031228598966,9.081464374831677,7.86871375856263,8.61599177223542,9.052960364996212,13,TRUE,1,69
92,58941998945.21255,23231243032.346703,35710755912.86584,460,1656,8.799819728597939,9.113490285721957,7.793756491397771,8.979867311542561,5.901311136603301,8.924306343700207,8.81726355091223,9.128180224752127,7.446281054199608,8.792847944617408,9.025201371006883,8.697732195685077,8.776676928207007,15,TRUE,2,69
94,39102714319.66293,18888853915.183754,20213860404.47917,470,1606,8.389457721468506,8.388389381988453,7.765908552835437,8.54170660364179,9.255631349246713,7.160410191517977,7.851177392953545,7.790594835865602,10.96290787606776,7.890002688411956,7.03230370828225,9.1062339876158,8.283882667396048,17,TRUE,2,69
96,30599783653.18838,15890957340.75807,14708826312.430296,495,1549,8.14425877572251,8.254908945533005,7.9479428548352535,9.242255031475962,8.642931014563446,7.760211776019599,6.830797492896829,8.521457352600478,9.79450201959039,7.6842730741947385,10.953416569718284,9.28934420054238,8.64238594065085,19,TRUE,2,69
