time,total_count,total_count_I,total_count_R1,num_I,num_R1,time.y,S,E,I,R1,beta_t,R0,time_diff,Rt,seed
90,34841085806.072716,21760709683.96121,13080376122.11154,433,1745,89.99972764421945,87340,258,433,1745,0.1789343254180534,1.252540277926374,2.723557805524024e-4,1.094682626699313,36
91,27254356366.70868,16786933074.475998,10467423292.232712,435,1715,90.9878440595994,87278,254,435,1715,0.1843926419216929,1.2907484934518505,0.01215594040060352,1.1273397341808462,36
92,34981406177.188354,18841150382.91608,16140255794.272255,430,1679,91.9982603102792,87217,252,430,1679,0.1900174620795882,1.3301222345571175,0.00173968972080729,1.160904083876761,36
93,52428895664.46386,33662821172.295876,18766074492.168045,428,1667,92.99952877471652,87148,254,428,1667,0.19581386501583592,1.3706970551108515,4.7122528347642856e-4,1.1954808505560313,36
94,34118948430.18906,25587425114.705982,8531523315.483085,429,1637,93.99535768865232,87071,263,429,1637,0.2017870847910817,1.412509593537572,0.00464231134766635,1.2309738605761231,36
95,30691469138.46888,24266964322.868183,6424504815.600709,446,1594,94.99944546813003,86982,287,446,1594,0.2079425151287945,1.4555976059015616,5.54531869951802e-4,1.2674033914345486,36
96,26972732652.52779,16616371459.535023,10356361192.99278,458,1568,95.99968921358462,86891,304,458,1568,0.21428571428571427,1.5,3.1078641538329066e-4,1.30473,36
97,93598572113.116,82475447366.36777,11123124746.748375,464,1551,96.99990094123054,86814,302,464,1551,0.22082241007087017,1.5457568704960911,9.905876946447734e-5,1.3431236023427586,36
98,87031193462.19823,74393285515.30215,12637907946.896086,463,1544,97.98936797313723,86715,320,463,1544,0.22755850501770175,1.5929095351239124,0.01063202686276554,1.3828684838224732,36
99,89108721815.16264,67994049887.90645,21114671927.256065,465,1537,98.99821087316552,86623,335,465,1537,0.23450008171395448,1.6415005719976814,0.00178912683446696,1.4234272210077894,36
100,45802753768.89125,35862919691.65299,9939834077.238247,478,1505,99.99933450254755,86523,349,478,1505,0.24165340829415993,1.6915738580591195,6.654974524451518e-4,1.4652920230665512,36
101,41953563968.42515,18457974160.756763,23495589807.668373,515,1482,100.9965760502112,86419,346,515,1482,0.2490249440996631,1.7431746086976418,0.00342394978881088,1.5082469666834606,36
102,43366571938.64716,13173517240.028822,30193054698.618355,528,1482,101.99949808350064,86319,353,528,1482,0.25662134551130616,1.796349418579143,5.019164993456116e-4,1.55238720404191,36
103,67689939947.72148,35533798338.65127,32156141609.07017,547,1477,102.99979278632024,86201,381,547,1477,0.26444947196003515,1.8511463037202465,2.0721367977216687e-4,1.5978909779082795,36
104,76984517955.58891,49608726635.718704,27375791319.870323,574,1480,103.99899211531071,86077,393,574,1480,0.27251639212085843,1.907614744846009,0.00100788468927248,1.6443829862047084,36
105,37658209968.26945,18487198653.631813,19171011314.63767,586,1470,104.99922219522888,85947,422,586,1470,0.28082939029574916,1.965805732070244,7.778047711184399e-4,1.6921065999941045,36
106,56184046065.33992,45886596849.887665,10297449215.452272,621,1458,105.99910123041408,85784,476,621,1458,0.289395972991255,2.0257718109387852,8.987695859161704e-4,1.7410900983475577,36
107,87053261837.95647,48214907161.96851,38838354675.98783,668,1460,106.99887902687344,85632,494,668,1460,0.2982238756967557,2.0875671298772898,0.00112097312654668,1.7907985866939344,36
108,73688379117.61243,50616379734.00455,23071999383.607704,704,1442,107.9988055026779,85451,547,704,1442,0.30732106986948815,2.1512474890864173,0.00119449732210341,1.8421562498544808,36
109,70919932332.95132,52469797559.11121,18450134773.840256,763,1436,108.99934679145808,85256,598,763,1436,0.316695770132647,2.2168703909285292,6.532085419337363e-4,1.8943379177523376,36
110,66092415182.51933,34162755557.92983,31929659624.589413,801,1484,109.9965361620475,85051,642,801,1484,0.32635644169305994,2.2844950918514195,0.00346383795249494,1.947669135508846,36
111,70934787652.09511,54394761483.8611,16540026168.23408,863,1517,110.99940472585251,84834,669,863,1517,0.33631180798513616,2.3541826558959533,5.95274147471514e-4,2.002255890666067,36
112,86879160387.94186,47969967481.93246,38909192906.009384,922,1566,111.99931860683212,84581,733,922,1566,0.3465708585479909,2.425996009835937,6.813931678806284e-4,2.0580694549842184,36
113,77265843540.80276,49335591518.14435,27930252022.6584,990,1620,112.99784784385524,84267,851,990,1620,0.3571428571428571,2.5,0.00215215614477415,2.114525,36
114,155573556573.74902,100668512791.62947,54905043782.119644,1069,1683,113.9986735540358,83936,952,1069,1683,0.3571428571428571,2.5,0.00132644596421016,2.106675,36
115,165135316073.173,82548821823.92603,82586494249.24673,1174,1745,114.99803703290574,83608,1022,1174,1745,0.3571428571428571,2.5,0.0019629670942578,2.0984,36
116,127436920139.66577,69403449337.93568,58033470801.730194,1251,1820,115.99979846217828,83238,1133,1251,1820,0.3571428571428571,2.5,2.0153782170950765e-4,2.0902,36
117,170035316478.87238,103748509755.70084,66286806723.17125,1349,1895,116.99984299943088,82882,1216,1349,1895,0.3571428571428571,2.5,1.5700056911782667e-4,2.08095,36
118,185154935128.31607,130078124873.12447,55076810255.19185,1502,1947,117.99992281707954,82453,1324,1502,1947,0.3571428571428571,2.5,7.718292046376973e-5,2.07205,36
119,162438545549.95966,103765748782.10959,58672796767.85016,1626,2039,118.99982055419387,81997,1437,1626,2039,0.3571428571428571,2.5,1.7944580611128913e-4,2.061325,36
120,201009839456.3979,145012055874.49466,55997783581.90335,1784,2156,119.99852662751871,81515,1533,1784,2156,0.3571428571428571,2.5,0.00147337248128565,2.049925,36
121,378837474004.60803,294462683319.5832,84374790685.02457,1923,2324,120.9994402972206,80968,1659,1923,2324,0.3571428571428571,2.5,5.597027793982079e-4,2.037875,36
122,236807482410.34988,125307501290.98376,111499981119.36569,2069,2498,121.99792803635832,80420,1748,2069,2498,0.3571428571428571,2.5,0.00207196364166861,2.0242,36
123,342901514008.7419,192433416433.66388,150468097575.07748,2189,2694,122.99999606524712,79796,1938,2189,2694,0.3571428571428571,2.5,3.934752882628345e-6,2.0105,36
124,244703135300.06372,159522258358.14795,85180876941.91626,2375,2873,123.99965287759116,79116,2094,2375,2873,0.3571428571428571,2.5,3.471224088400504e-4,1.9949,36
125,371368703648.16547,153181008508.9173,218187695139.24924,2581,3061,124.99809097365952,78419,2224,2581,3061,0.3571428571428571,2.5,0.00190902634048484,1.9779,36
126,342643050623.4883,197393318244.38156,145249732379.1075,2748,3252,125.99979800802328,77666,2415,2748,3252,0.3571428571428571,2.5,2.01991976709337e-4,1.960475,36
127,355376288803.1842,236047700802.5176,119328588000.66669,2971,3494,126.99914881676622,76853,2586,2971,3494,0.3571428571428571,2.5,8.511832337774194e-4,1.94165,36
128,385447388217.3016,264129411684.12714,121317976533.17412,3179,3750,127.9995361470695,76025,2757,3179,3750,0.3571428571428571,2.5,4.63852930494113e-4,1.921325,36
129,364968322356.10754,236928114303.16202,128040208052.94536,3445,3984,128.999994282091,75077,2979,3445,3984,0.3571428571428571,2.5,5.717909004943067e-6,1.900625,36
130,509511668076.4684,265208836397.61908,244302831678.84937,3693,4256,129.99869739617577,74064,3229,3693,4256,0.3571428571428571,2.5,0.00130260382422875,1.876925,36
131,402349000939.56384,252842181369.189,149506819570.37415,3922,4597,130.99980920368816,73075,3406,3922,4597,0.3571428571428571,2.5,1.907963118412681e-4,1.8516,36
132,596489743257.9181,384249266237.64716,212240477020.2722,4251,4902,131.9998931816994,72014,3575,4251,4902,0.3571428571428571,2.5,1.0681830059411368e-4,1.826875,36
133,690700687918.2245,485546967947.37006,205153719970.8534,4547,5251,132.9989832651759,70932,3716,4547,5251,0.3571428571428571,2.5,0.00101673482410546,1.80035,36
134,544086007243.68945,341977528045.59375,202108479198.09515,4833,5591,133.9998372999221,69766,3942,4833,5591,0.3571428571428571,2.5,1.627000779080845e-4,1.7733,36
135,540383620571.31757,360862329297.20544,179521291274.11243,5107,5963,134.99907139391303,68474,4257,5107,5963,0.3571428571428571,2.5,9.286060869726498e-4,1.74415,36
136,797096138187.6418,591692085970.5004,205404052217.14038,5412,6382,135.9999662844977,67213,4451,5412,6382,0.3571428571428571,2.5,3.3715502297582134e-5,1.71185,36
137,565915811644.8208,296732746098.0033,269183065546.81482,5739,6799,136.9999696529336,65907,4638,5739,6799,0.3571428571428571,2.5,3.0347066399372125e-5,1.680325,36
138,770207527648.3074,552726531428.4529,217480996219.85385,6087,7227,137.99968534101828,64538,4815,6087,7227,0.3571428571428571,2.5,3.146589817220047e-4,1.647675,36
139,835230825078.5356,425997551314.4885,409233273764.04675,6430,7706,138.9998619126104,63117,4995,6430,7706,0.3571428571428571,2.5,1.3808738958687172e-4,1.61345,36
140,951943647234.0876,612177449455.4749,339766197778.61395,6689,8262,139.99986508927023,61665,5223,6689,8262,0.3571428571428571,2.5,1.3491072976989926e-4,1.577925,36
141,819539449590.5994,581380594100.8406,238158855489.75955,6998,8755,140.99969355816097,60244,5372,6998,8755,0.3571428571428571,2.5,3.0644183902950317e-4,1.541625,36
142,1333171803623.7773,910711236776.7499,422460566847.0357,7254,9388,141.99971800006975,58766,5478,7254,9388,0.3571428571428571,2.5,2.8199993025168624e-4,1.5061,36
143,884005827605.2245,595422552209.1208,288583275396.1014,7543,9990,142.9998308318818,57247,5602,7543,9990,0.3571428571428571,2.5,1.6916811819100985e-4,1.46915,36
144,980150439380.8413,515307298143.61084,464843141237.2294,7858,10538,143.99987732793488,55729,5694,7858,10538,0.3571428571428571,2.5,1.2267206511751283e-4,1.431175,36
145,898763397576.2288,532924201113.21533,365839196463.01044,8139,11188,144.9999610450188,54131,5819,8139,11188,0.3571428571428571,2.5,3.895498119277363e-5,1.393225,36
146,917417633341.1499,523690208426.0132,393727424915.1432,8450,11717,145.99940619344048,52537,5918,8450,11717,0.3571428571428571,2.5,5.938065595216813e-4,1.353275,36
147,1551744132024.1125,1154948549666.8643,396795582357.2513,8722,12238,146.99988263167089,50964,6028,8722,12238,0.3571428571428571,2.5,1.1736832911424244e-4,1.313425,36
148,1233653335930.4727,752938958184.847,480714377745.62115,8960,12816,147.99938103579646,49410,6091,8960,12816,0.3571428571428571,2.5,6.189642035394627e-4,1.2741,36
149,1214772682646.2256,591282458064.3287,623490224581.8805,9148,13432,148.9998886426567,47856,6118,9148,13432,0.3571428571428571,2.5,1.1135734328604484e-4,1.23525,36
150,1336404994219.725,702077355536.8241,634327638682.8983,9378,13997,149.99999785135404,46255,6173,9378,13997,0.3571428571428571,2.5,2.14864596159714e-6,1.1964,36
151,1162705881077.6172,752460772800.5771,410245108277.04114,9544,14550,150.99983071801657,44744,6155,9544,14550,0.3571428571428571,2.5,1.6928198343180156e-4,1.156375,36
152,1155248653810.7092,781125163996.8582,374123489813.8521,9772,14975,151.99999751425938,43246,6163,9772,14975,0.3571428571428571,2.5,2.485740623114907e-6,1.1186,36
153,1257061992844.643,738391342002.0201,518670650842.61383,9849,15570,152.99983858752222,41743,6157,9849,15570,0.3571428571428571,2.5,1.614124777802317e-4,1.08115,36
154,1432780500822.49,808399263354.7609,624381237467.7384,10029,16049,153.9998983267613,40273,6060,10029,16049,0.3571428571428571,2.5,1.0167323870291511e-4,1.043575,36
155,2151308018438.375,1742038530583.7927,409269487854.58075,10041,16561,154.99985940638004,38851,6055,10041,16561,0.3571428571428571,2.5,1.405936199603275e-4,1.006825,36
156,1293819457188.0876,861254414907.6545,432565042280.42847,10137,17095,155.9999481187275,37507,5872,10137,17095,0.3571428571428571,2.5,5.188127249766694e-5,0.971275,36
157,950653287233.6754,565265601812.1589,385387685421.5168,10124,17618,156.99981522136218,36127,5781,10124,17618,0.3571428571428571,2.5,1.8477863781640735e-4,0.937675,36
158,1034781664377.1282,547146139342.2879,487635525034.8355,10074,18043,157.9998878546495,34820,5700,10074,18043,0.3571428571428571,2.5,1.121453504993042e-4,0.903175,36
159,1043054846419.5074,602391351358.1409,440663495061.3696,10049,18501,158.99971242324088,33600,5478,10049,18501,0.3571428571428571,2.5,2.875767591206113e-4,0.8705,36
160,1114907790398.0789,651528601448.1119,463379188949.972,9977,18884,159.99979140856567,32437,5293,9977,18884,0.3571428571428571,2.5,2.0859143432971905e-4,0.84,36
161,950584081784.7269,571242980877.3392,379341100907.38586,9943,19151,160.99992166684186,31332,5119,9943,19151,0.3571428571428571,2.5,7.833315814309572e-5,0.810925,36
162,1073512125109.9586,620625792320.5444,452886332789.41815,9722,19519,161.9998926238783,30273,4977,9722,19519,0.3571428571428571,2.5,1.073761216900948e-4,0.7833,36
163,1220937689219.0454,795712125045.2034,425225564173.8381,9530,19823,162.99987920178637,29273,4780,9530,19823,0.3571428571428571,2.5,1.2079821362931398e-4,0.756825,36
164,894741365026.7943,551023334736.3135,343718030290.4786,9309,20106,163.9999077471564,28340,4581,9309,20106,0.3571428571428571,2.5,9.225284358649331e-5,0.731825,36
165,897544211503.3583,604831235411.7861,292712976091.57477,9136,20330,164.99980809203103,27430,4378,9136,20330,0.3571428571428571,2.5,1.919079689685077e-4,0.7085,36
166,928148355794.1146,613745964866.1832,314402390927.92993,8892,20525,165.99935081837538,26592,4153,8892,20525,0.3571428571428571,2.5,6.491816246239068e-4,0.68575,36
167,808665442978.1042,470309241646.7353,338356201331.3711,8733,20587,166.99994142361734,25756,3957,8733,20587,0.3571428571428571,2.5,5.857638265638343e-5,0.6648,36
168,808000304404.7302,375831705461.4021,432168598943.3298,8422,20669,167.99994252927374,24983,3788,8422,20669,0.3571428571428571,2.5,5.7470726261499294e-5,0.6439,36
169,864542592757.3029,553929726086.2642,310612866671.03674,8142,20709,168.9999068892507,24234,3629,8142,20709,0.3571428571428571,2.5,9.311074930451468e-5,0.624575,36
170,816031667146.7874,445798733166.6505,370232933980.133,7828,20759,169.99998615525672,23568,3422,7828,20759,0.3571428571428571,2.5,1.3844743278923488e-5,0.60585,36
171,885272462738.9218,383498881496.27936,501773581242.63965,7643,20615,170.9999626630668,22919,3202,7643,20615,0.3571428571428571,2.5,3.73369331896356e-5,0.5892,36
172,664415941969.1942,417036341404.89044,247379600564.30264,7348,20577,171.9993265922718,22305,3044,7348,20577,0.3571428571428571,2.5,6.7340772821467e-4,0.572975,36
173,625402331798.425,350580383755.056,274821948043.36688,7044,20492,172.99990573048194,21747,2855,7044,20492,0.3571428571428571,2.5,9.426951805835416e-5,0.557625,36
174,641787219113.2218,369569929855.69946,272217289257.52072,6759,20360,173.99981298440673,21202,2680,6759,20360,0.3571428571428571,2.5,1.8701559326927963e-4,0.543675,36
175,586880099499.5115,325351524487.92334,261528575011.5874,6510,20148,174.99910903568443,20710,2493,6510,20148,0.3571428571428571,2.5,8.909643155732283e-4,0.53005,36
176,583233324043.8168,254247966545.64264,328985357498.1717,6174,19990,175.9999084409368,20218,2373,6174,19990,0.3571428571428571,2.5,9.155906320756912e-5,0.51775,36
177,601039644632.6094,364267984616.959,236771660015.65015,5865,19752,176.999970484631,19797,2233,5865,19752,0.3571428571428571,2.5,2.951536899331586e-5,0.50545,36
178,495018962493.4461,281429266030.3937,213589696463.05283,5604,19448,177.9999157975994,19422,2026,5604,19448,0.3571428571428571,2.5,8.420240058626405e-5,0.494925,36
179,443201596292.2181,258116512954.89716,185085083337.32077,5335,19150,178.99984229295006,19045,1891,5335,19150,0.3571428571428571,2.5,1.5770704993656182e-4,0.48555,36
180,729328892687.6204,508968969437.6943,220359923249.92557,5053,18812,179.99954177246676,18692,1792,5053,18812,0.3571428571428571,2.5,4.582275332438712e-4,0.476125,36
181,435296503441.77893,248701133273.5931,186595370168.1846,4744,18470,180.99999549723896,18364,1703,4744,18470,0.3571428571428571,2.5,4.502761015601209e-6,0.4673,36
182,407653075645.8735,191688999074.48935,215964076571.38376,4507,18116,181.9997119186139,18083,1579,4507,18116,0.3571428571428571,2.5,2.8808138605995737e-4,0.4591,36
183,412106263649.93713,202177659730.38577,209928603919.5517,4320,17718,182.9997102647078,17828,1423,4320,17718,0.3571428571428571,2.5,2.8973529219911143e-4,0.452075,36
184,374487419078.68365,189432255795.39563,185055163283.2894,4087,17320,183.9996510210005,17561,1341,4087,17320,0.3571428571428571,2.5,3.489789995114734e-4,0.4457,36
185,365456144785.99646,185772677345.0359,179683467440.96188,3848,16916,184.99945298781353,17296,1278,3848,16916,0.3571428571428571,2.5,5.470121864732391e-4,0.439025,36
186,308086353863.47156,183471363130.21417,124614990733.25845,3630,16465,185.9982606867264,17064,1196,3630,16465,0.3571428571428571,2.5,0.00173931327361742,0.4324,36
187,228163194183.98877,134204411670.19203,93958782513.79628,3447,16073,186.9997832751671,16872,1056,3447,16073,0.3571428571428571,2.5,2.1672483291013123e-4,0.4266,36
188,211116003040.5497,111955720554.34663,99160282486.20277,3209,15707,187.9999338338579,16660,1023,3209,15707,0.3571428571428571,2.5,6.616614209065119e-5,0.4218,36
189,252518884769.77094,140066233287.54504,112452651482.22557,2980,15322,188.99977181825903,16457,992,2980,15322,0.3571428571428571,2.5,2.281817409652831e-4,0.4165,36
190,283223854691.19806,145129983742.54633,138093870948.65207,2790,14908,189.99925148274687,16279,936,2790,14908,0.3571428571428571,2.5,7.485172531289663e-4,0.411425,36
191,280632834981.0484,132259468004.23044,148373366976.81812,2681,14448,190.99978681042515,16126,837,2681,14448,0.3571428571428571,2.5,2.1318957485050305e-4,0.406975,36
192,176113264406.12256,106023825502.31995,70089438903.80304,2510,14036,191.9996358019718,15979,782,2510,14036,0.3571428571428571,2.5,3.64198028194096e-4,0.40315,36
193,154716655861.2149,96479761968.6139,58236893892.60101,2337,13609,192.99965827873507,15861,728,2337,13609,0.3571428571428571,2.5,3.417212649310386e-4,0.399475,36
194,174079243620.842,112609388842.65143,61469854778.1909,2179,13160,193.99966739271397,15706,726,2179,13160,0.3571428571428571,2.5,3.326072860545537e-4,0.396525,36
195,188939850261.6737,105832660356.28326,83107189905.39041,2053,12713,194.99854938020985,15588,685,2053,12713,0.3571428571428571,2.5,0.00145061979017668,0.39265,36
196,161966829698.47235,117861831165.59364,44104998532.87866,1955,12268,195.9994284929652,15459,645,1955,12268,0.3571428571428571,2.5,5.715070348060181e-4,0.3897,36
197,120309949810.57947,48733105724.80748,71576844085.77223,1836,11873,196.99879961199525,15364,582,1836,11873,0.3571428571428571,2.5,0.00120038800474731,0.386475,36
198,97856984034.2137,41383361133.96519,56473622900.24832,1717,11493,197.99972702002393,15270,551,1717,11493,0.3571428571428571,2.5,2.72979976074339e-4,0.3841,36
199,102808969499.62013,72609418069.78978,30199551429.830357,1634,11096,198.99472872774135,15199,476,1634,11096,0.3571428571428571,2.5,0.00527127225865342,0.38175,36
200,107414279195.91464,63185732005.598,44228547190.31659,1529,10703,199.9956063347851,15116,441,1529,10703,0.3571428571428571,2.5,0.00439366521490569,0.379975,36
201,97940853406.9829,54122456840.37198,43818396566.61105,1427,10310,200.99928219815547,15025,427,1427,10310,0.3571428571428571,2.5,7.178018445301859e-4,0.3779,36
202,146587736950.37143,51037370141.9087,95550366808.4629,1329,9948,201.99647098112192,14947,404,1329,9948,0.3571428571428571,2.5,0.00352901887805501,0.375625,36
203,83855028685.16449,55770484440.99325,28084544244.171555,1201,9593,202.99931244359627,14890,390,1201,9593,0.3571428571428571,2.5,6.875564037329696e-4,0.373675,36
204,89441512021.40508,47887774350.022064,41553737671.38302,1138,9260,203.9992853904904,14813,368,1138,9260,0.3571428571428571,2.5,7.146095096004501e-4,0.37225,36
205,47117427036.818146,25413566784.43984,21703860252.378323,1056,8921,204.9980445884861,14757,336,1056,8921,0.3571428571428571,2.5,0.00195541151390443,0.370325,36
206,81453697210.7626,38216731126.130554,43236966084.632,966,8577,205.99965281397985,14705,311,966,8577,0.3571428571428571,2.5,3.471860201500476e-4,0.368925,36
207,47980961242.160805,26090069124.6784,21890892117.482513,910,8230,206.9983303117321,14653,290,910,8230,0.3571428571428571,2.5,0.0016696882678957,0.367625,36
208,62328419913.93586,40659683242.573975,21668736671.36186,867,7903,207.9972034872407,14617,260,867,7903,0.3571428571428571,2.5,0.00279651275928927,0.366325,36
209,73792279352.50049,36441782648.48374,37350496704.016785,807,7633,208.9994022758821,14579,233,807,7633,0.3571428571428571,2.5,5.977241179380144e-4,0.365425,36
210,42927803041.4969,25993464616.09965,16934338425.397217,749,7341,209.99901038228276,14539,209,749,7341,0.3571428571428571,2.5,9.89617717237934e-4,0.364475,36
