time,total_count,total_count_I,total_count_R1,num_I,num_R1,time.y,S,E,I,R1,beta_t,R0,time_diff,Rt,seed
113,70723420874.65149,40707745256.65093,30015675618.000587,1023,1694,112.99938680783828,83040,856,1023,1694,0.3571428571428571,2.5,6.13192161708298e-4,2.083425,99
114,126116568535.94438,83498766271.04875,42617802264.89576,1107,1747,113.99898992418194,82673,988,1107,1747,0.3571428571428571,2.5,0.00101007581805845,2.076,99
115,95843624181.18637,50713778007.39566,45129846173.79087,1169,1822,114.99821559550892,82349,1072,1169,1822,0.3571428571428571,2.5,0.00178440449109018,2.066825,99
116,98256809780.62358,67579621856.31426,30677187924.30918,1273,1904,115.9989284458963,81995,1145,1273,1904,0.3571428571428571,2.5,0.00107155410370296,2.058725,99
117,158548091353.83093,88291749796.71672,70256341557.11397,1358,1999,116.99975159961504,81606,1251,1358,1999,0.3571428571428571,2.5,2.484003849616556e-4,2.049875,99
118,272484248205.54477,203216222447.11798,69268025758.42667,1460,2097,117.9986084710948,81188,1361,1460,2097,0.3571428571428571,2.5,0.00139152890518801,2.04015,99
119,263466393559.00314,205943846227.04483,57522547331.958374,1597,2161,118.99929486380846,80726,1494,1597,2161,0.3571428571428571,2.5,7.051361915415555e-4,2.0297,99
120,172863806375.0123,119773902802.42575,53089903572.58617,1743,2273,119.999976230602,80254,1589,1743,2273,0.3571428571428571,2.5,2.3769397998307795e-5,2.01815,99
121,239852633024.07275,164508732909.90146,75343900114.17104,1881,2405,120.99984635196002,79682,1755,1881,2405,0.3571428571428571,2.5,1.5364803998352272e-4,2.00635,99
122,210050235479.9822,125438531012.93321,84611704467.04903,1999,2550,121.99757873511427,79127,1898,1999,2550,0.3571428571428571,2.5,0.0024212648857258,1.99205,99
123,248203004543.73965,140818108174.24463,107384896369.49486,2175,2707,122.99932289247492,78539,2001,2175,2707,0.3571428571428571,2.5,6.771075250782133e-4,1.978175,99
124,236882921251.22952,153458447771.7069,83424473479.52231,2401,2882,123.99983935607294,77903,2076,2401,2882,0.3571428571428571,2.5,1.6064392706027775e-4,1.963475,99
125,448525952442.0377,248891289417.72296,199634663024.31396,2588,3081,124.99960665454468,77192,2237,2588,3081,0.3571428571428571,2.5,3.933454553219917e-4,1.947575,99
126,254083670291.78995,168536619231.62268,85547051060.1674,2731,3301,125.99853489610672,76434,2455,2731,3301,0.3571428571428571,2.5,0.00146510389328113,1.9298,99
127,380166494587.58875,243720478686.8506,136446015900.7388,2936,3516,126.99968536661396,75667,2599,2936,3516,0.3571428571428571,2.5,3.1463338603998636e-4,1.91085,99
128,297009871391.45856,155197799894.70444,141812071496.75464,3148,3780,127.99997299404455,74884,2707,3148,3780,0.3571428571428571,2.5,2.700595544524731e-5,1.891675,99
129,370205829916.73267,198657525803.82156,171548304112.9115,3409,4035,128.99931519349357,73996,2876,3409,4035,0.3571428571428571,2.5,6.848065064275488e-4,1.8721,99
130,408044020773.2307,248898932461.39273,159145088311.83847,3640,4306,129.99925456558776,73091,3036,3640,4306,0.3571428571428571,2.5,7.454344122379553e-4,1.8499,99
131,504874902619.6771,352114382086.9708,152760520532.70633,3906,4607,130.99983202969185,72083,3232,3906,4607,0.3571428571428571,2.5,1.6797030815496328e-4,1.827275,99
132,510721948719.093,355104408093.71826,155617540625.37732,4137,4957,131.99985149186557,71031,3444,4137,4957,0.3571428571428571,2.5,1.485081344299033e-4,1.802075,99
133,551044165673.6316,349000161483.2679,202044004190.3653,4390,5293,132.99994483795743,69939,3644,4390,5293,0.3571428571428571,2.5,5.516204257105528e-5,1.775775,99
134,651249007715.6505,460867667612.2693,190381340103.38263,4706,5613,133.99976305522915,68882,3773,4706,5613,0.3571428571428571,2.5,2.3694477084745813e-4,1.748475,99
135,540954790239.55444,322962593754.07245,217992196485.48062,4966,5969,134.99964586417295,67784,3925,4966,5969,0.3571428571428571,2.5,3.541358270524597e-4,1.72205,99
136,702282658063.3527,457899785600.28406,244382872463.06686,5239,6314,135.99981143060648,66551,4181,5239,6314,0.3571428571428571,2.5,1.8856939351508115e-4,1.6946,99
137,661323143730.3889,371881343254.1971,289441800476.1916,5577,6698,136.99990601863863,65294,4342,5577,6698,0.3571428571428571,2.5,9.398136134564083e-5,1.663775,99
138,798734488740.9954,491783380850.2641,306951107890.732,5848,7132,137.9992097509469,63972,4577,5848,7132,0.3571428571428571,2.5,7.902490530966588e-4,1.63235,99
139,2108160314080.9512,1847402641973.446,260757672107.5012,6169,7536,138.99955677207177,62652,4724,6169,7536,0.3571428571428571,2.5,4.432279282298168e-4,1.5993,99
140,665833869368.3219,391434226597.353,274399642770.9722,6428,8064,139.99993936568814,61285,4884,6428,8064,0.3571428571428571,2.5,6.063431186476009e-5,1.5663,99
141,929498402351.8882,547443649350.30396,382054753001.58563,6724,8549,140.99947143735503,59823,5119,6724,8549,0.3571428571428571,2.5,5.285626449733627e-4,1.532125,99
142,1048719341605.6439,738847247829.5731,309872093776.0704,7025,9084,141.99998930739218,58360,5286,7025,9084,0.3571428571428571,2.5,1.0692607816054078e-5,1.495575,99
143,787177895682.8247,496937771467.926,290240124214.89966,7266,9662,142.99995236459716,56892,5433,7266,9662,0.3571428571428571,2.5,4.7635402836476715e-5,1.459,99
144,916552857199.0042,507561001659.6365,408991855539.36865,7653,10113,143.99983396354477,55350,5569,7653,10113,0.3571428571428571,2.5,1.660364552549254e-4,1.4223,99
145,990165302757.543,572425839136.4528,417739463621.097,7995,10585,144.99997406192335,53872,5642,7995,10585,0.3571428571428571,2.5,2.5938076646525587e-5,1.38375,99
146,903315583619.506,563158514245.3293,340157069374.18115,8310,11183,145.99996266524252,52305,5703,8310,11183,0.3571428571428571,2.5,3.7334757479356995e-5,1.3468,99
147,1068919565172.9929,674360579754.2614,394558985418.7301,8567,11723,146.99976930697164,50859,5698,8567,11723,0.3571428571428571,2.5,2.306930283566544e-4,1.307625,99
148,1035030661270.8462,674789601729.0286,360241059541.8199,8764,12266,147.99987051026687,49305,5798,8764,12266,0.3571428571428571,2.5,1.2948973312632006e-4,1.271475,99
149,868259894621.5072,559370604701.4391,308889289920.06476,8916,12855,148.99997054908945,47766,5926,8916,12855,0.3571428571428571,2.5,2.9450910545847364e-5,1.232625,99
150,1074677957685.017,735473456733.6078,339204500951.40796,9106,13393,149.99999400917648,46274,5955,9106,13393,0.3571428571428571,2.5,5.9908235243710806e-6,1.19415,99
151,1132335650562.7896,730656732116.2609,401678918446.5278,9313,13950,150.99993051362677,44756,5951,9313,13950,0.3571428571428571,2.5,6.948637323489493e-5,1.15685,99
152,1139703267848.6,761267928964.0773,378435338884.52167,9385,14585,151.99986792960212,43327,5899,9385,14585,0.3571428571428571,2.5,1.320703978819893e-4,1.1189,99
153,1111267377953.381,712945479237.5736,398321898715.8042,9488,15148,152.99980679309547,41832,5912,9488,15148,0.3571428571428571,2.5,1.932069045267326e-4,1.083175,99
154,1074752488047.4376,645053936433.3118,429698551614.127,9563,15617,153.99957249791305,40409,5893,9563,15617,0.3571428571428571,2.5,4.2750208694997127e-4,1.0458,99
155,1166440892249.1824,686133140625.0048,480307751624.17334,9707,16046,154.9999487279171,39069,5727,9707,16046,0.3571428571428571,2.5,5.1272082913556005e-5,1.010225,99
156,1016006166217.0232,613886981375.8918,402119184841.13104,9769,16489,155.99977613007118,37777,5588,9769,16489,0.3571428571428571,2.5,2.238699288170665e-4,0.976725,99
157,1170051007181.8657,668228884540.9016,501822122640.96606,9779,16984,156.9998268545352,36422,5517,9779,16984,0.3571428571428571,2.5,1.7314546479951787e-4,0.944425,99
158,2053709918659.0317,740865588478.9442,1312844330180.0857,9809,17415,157.99992928603825,35223,5308,9809,17415,0.3571428571428571,2.5,7.071396174751499e-5,0.91055,99
159,1071971923200.075,658751936475.7911,413219986724.28516,9751,17873,158.99991329097514,34009,5174,9751,17873,0.3571428571428571,2.5,8.670902485619081e-5,0.880575,99
160,1073302236964.4917,671512437132.2653,401789799832.2229,9640,18180,159.99994780074408,32872,5064,9640,18180,0.3571428571428571,2.5,5.2199255918594645e-5,0.850225,99
161,947766336929.9218,602981568247.8973,344784768682.02246,9548,18601,160.99958167989928,31704,4907,9548,18601,0.3571428571428571,2.5,4.183201007208482e-4,0.8218,99
162,1122589972900.5938,658881181449.7327,463708791450.8645,9404,18914,161.9996241116594,30679,4740,9404,18914,0.3571428571428571,2.5,3.758883406135282e-4,0.7926,99
163,1019497722137.7936,581445995103.4519,438051727034.3387,9237,19223,162.99991441020435,29656,4604,9237,19223,0.3571428571428571,2.5,8.558979564554647e-5,0.766975,99
164,848612194263.6615,470761661983.66785,377850532279.987,9051,19468,163.9994115321377,28703,4423,9051,19468,0.3571428571428571,2.5,5.884678622862793e-4,0.7414,99
165,897304996792.1505,530014723407.16223,367290273384.9897,8811,19689,164.9998082668993,27796,4296,8811,19689,0.3571428571428571,2.5,1.9173310073483665e-4,0.717575,99
166,854666611974.7494,474101713950.37036,380564898024.3769,8598,19833,165.9992730847495,26921,4127,8598,19833,0.3571428571428571,2.5,7.269152505102738e-4,0.6949,99
167,745770183041.3063,415723806035.3034,330046377006.0025,8324,19996,166.99963624267411,26085,4016,8324,19996,0.3571428571428571,2.5,3.637573258856719e-4,0.673025,99
168,810985807659.8877,514747819005.3436,296237988654.5448,8119,20028,167.9999390822307,25307,3820,8119,20028,0.3571428571428571,2.5,6.091776930361448e-5,0.652125,99
169,1073493157514.6141,596746920282.7079,476746237231.90576,7831,19992,168.9999807955278,24586,3683,7831,19992,0.3571428571428571,2.5,1.9204472209821688e-5,0.632675,99
170,833008908308.2792,537769379075.6599,295239529232.6172,7648,19986,169.99977419807874,23870,3503,7648,19986,0.3571428571428571,2.5,2.2580192126042675e-4,0.61465,99
171,693725420778.0778,429213506505.4113,264511914272.6679,7460,19884,170.999873518551,23239,3300,7460,19884,0.3571428571428571,2.5,1.2648144900140323e-4,0.59675,99
172,659272811020.122,343659724845.392,315613086174.7285,7248,19858,171.999877393641,22607,3099,7248,19858,0.3571428571428571,2.5,1.2260635898542205e-4,0.580975,99
173,699013339463.181,386694224631.1358,312319114832.04675,7006,19755,172.9998754010789,22024,2928,7006,19755,0.3571428571428571,2.5,1.2459892110427973e-4,0.565175,99
174,573695687249.6499,326491910225.15283,247203777024.4966,6643,19733,173.999780332914,21507,2744,6643,19733,0.3571428571428571,2.5,2.1966708598597504e-4,0.5506,99
175,719038142276.1714,506514952126.0149,212523190150.15457,6365,19534,174.998763251702,21015,2599,6365,19534,0.3571428571428571,2.5,0.00123674829799824,0.537675,99
176,709159927749.7877,348691324107.34985,360468603642.4346,6064,19348,175.9999089348131,20579,2423,6064,19348,0.3571428571428571,2.5,9.106518686508024e-5,0.525375,99
177,755691734637.5607,328331383077.04156,427360351560.5216,5833,19091,176.9999485002037,20153,2266,5833,19091,0.3571428571428571,2.5,5.149979631369206e-5,0.514475,99
178,690405885155.218,410993439704.6063,279412445450.61316,5604,18828,177.9995148605371,19735,2114,5604,18828,0.3571428571428571,2.5,4.851394629099559e-4,0.503825,99
179,624472673121.121,254644023012.34293,369828650108.77765,5352,18542,178.99966632122045,19400,1966,5352,18542,0.3571428571428571,2.5,3.336787795547025e-4,0.493375,99
180,473770160090.39825,288856702302.27716,184913457788.1209,5134,18149,179.99998030562108,19037,1840,5134,18149,0.3571428571428571,2.5,1.9694378920576128e-5,0.485,99
181,438531355725.56964,297607524244.50354,140923831481.06442,4870,17891,180.99865544603193,18713,1679,4870,17891,0.3571428571428571,2.5,0.00134455396806743,0.475925,99
182,482819772293.4091,287682148449.0997,195137623844.30917,4630,17568,181.9998465244125,18402,1572,4630,17568,0.3571428571428571,2.5,1.5347558749567725e-4,0.467825,99
183,379705127045.34766,193921603479.4036,185783523565.94333,4287,17288,182.99845733366345,18081,1517,4287,17288,0.3571428571428571,2.5,0.00154266633657584,0.46005,99
184,333809057299.7604,188251326592.5221,145557730707.23886,4055,16896,183.9999140886164,17833,1414,4055,16896,0.3571428571428571,2.5,8.591138362135098e-5,0.452025,99
185,458678668383.75433,286876875791.96564,171801792591.78946,3814,16614,184.99960829978707,17623,1290,3814,16614,0.3571428571428571,2.5,3.917002129298908e-4,0.445825,99
186,296186949806.2009,174364549461.30762,121822400344.89406,3659,16203,185.9998751712523,17377,1195,3659,16203,0.3571428571428571,2.5,1.2482874768693364e-4,0.440575,99
187,276846762258.61237,160977316705.1996,115869445553.4126,3471,15861,186.99992745443197,17179,1076,3471,15861,0.3571428571428571,2.5,7.254556803104606e-5,0.434425,99
188,393007140610.4244,177336251402.3232,215670889208.10214,3276,15504,187.99994668148315,16981,991,3276,15504,0.3571428571428571,2.5,5.3318516847866704e-5,0.429475,99
189,264996101245.70456,196783992595.8303,68212108649.87431,3092,15083,188.9994996752434,16799,922,3092,15083,0.3571428571428571,2.5,5.003247565866786e-4,0.424525,99
190,174995750470.05493,79868462004.6049,95127288465.44978,2901,14729,189.9999904844593,16612,863,2901,14729,0.3571428571428571,2.5,9.515540739357675e-6,0.419975,99
191,243460128889.20673,130154458960.75775,113305669928.44926,2721,14332,190.9984891372497,16425,841,2721,14332,0.3571428571428571,2.5,0.0015108627503082,0.4153,99
192,245676517331.60516,111920426739.51285,133756090592.09221,2529,13965,191.99927989687544,16279,785,2529,13965,0.3571428571428571,2.5,7.201031245642753e-4,0.410625,99
193,179648436572.18127,95672238396.32669,83976198175.85498,2355,13625,192.9994368608527,16104,756,2355,13625,0.3571428571428571,2.5,5.631391472888936e-4,0.406975,99
194,272302296928.1887,166279811371.14603,106022485557.04239,2171,13226,193.99988421329425,15973,729,2171,13226,0.3571428571428571,2.5,1.157867057486328e-4,0.4026,99
195,161344181131.32516,95392535333.75203,65951645797.57338,2058,12819,194.99896483463635,15850,685,2058,12819,0.3571428571428571,2.5,0.00103516536364622,0.399325,99
196,119029073303.9643,68915182968.21509,50113890335.749054,1943,12420,195.99959244003415,15737,618,1943,12420,0.3571428571428571,2.5,4.075599658222018e-4,0.39625,99
197,189334207788.27112,77631684816.0134,111702522972.25775,1827,12025,196.9986484450518,15623,575,1827,12025,0.3571428571428571,2.5,0.00135155494820082,0.393425,99
198,98699348897.99362,58859735145.920044,39839613752.07382,1710,11672,197.99947001103484,15528,522,1710,11672,0.3571428571428571,2.5,5.299889651553258e-4,0.390575,99
199,117903988757.05211,58588151895.77185,59315836861.28029,1596,11310,198.99732812130048,15426,510,1596,11310,0.3571428571428571,2.5,0.00267187869954455,0.3882,99
200,141406389269.22974,44166495227.37234,97239894041.85748,1488,10933,199.999666682471,15345,475,1488,10933,0.3571428571428571,2.5,3.333175289981227e-4,0.38565,99
201,77827206048.42903,42043977281.90882,35783228766.52029,1399,10513,200.99747983691591,15270,439,1399,10513,0.3571428571428571,2.5,0.00252016308408542,0.383625,99
202,174029626307.1339,131692196437.75652,42337429869.377304,1316,10095,201.99978608511717,15215,392,1316,10095,0.3571428571428571,2.5,2.139148828348425e-4,0.38175,99
203,70938209720.67723,48040370888.72802,22897838831.949207,1242,9723,202.999685220169,15133,385,1242,9723,0.3571428571428571,2.5,3.14779831001033e-4,0.380375,99
204,77186047110.6579,42854769151.38749,34331277959.27031,1159,9356,203.999695234982,15070,352,1159,9356,0.3571428571428571,2.5,3.047650180008077e-4,0.378325,99
205,99902741662.06654,70431777794.03717,29470963868.029327,1063,9040,204.99956412655317,15008,325,1063,9040,0.3571428571428571,2.5,4.35873446832602e-4,0.37675,99
206,102427419164.80151,73876019554.13269,28551399610.668896,1017,8701,205.9918093641145,14953,292,1017,8701,0.3571428571428571,2.5,0.00819063588551216,0.3752,99
207,82734820147.99706,59856386202.209305,22878433945.78764,944,8371,206.9990295312443,14910,262,944,8371,0.3571428571428571,2.5,9.704687556961744e-4,0.373825,99
208,67881398100.48805,51367340816.86471,16514057283.623377,877,8052,207.99954268425097,14856,245,877,8052,0.3571428571428571,2.5,4.573157490597168e-4,0.37275,99
209,47682667322.88176,26580023844.252296,21102643478.629505,811,7740,208.999019156175,14796,252,811,7740,0.3571428571428571,2.5,9.808438250047402e-4,0.3714,99
210,95462947650.8499,43188628194.68412,52274319456.16576,757,7488,209.99892554114973,14758,235,757,7488,0.3571428571428571,2.5,0.00107445885026891,0.3699,99
