time,total_count,total_count_I,total_count_R1,num_I,num_R1,log_genes_mean,log_gene_copies1,log_gene_copies2,log_gene_copies3,log_gene_copies4,log_gene_copies5,log_gene_copies6,log_gene_copies7,log_gene_copies8,log_gene_copies9,log_gene_copies10,log_mean_copiesten,log_mean_copiesthree,time.y,S,E,I,R1,beta_t,R0,time_diff,Rt,seed,new_time,week
92,58941998945.21255,23231243032.346703,35710755912.86584,460,1656,8.799819728597939,9.113490285721957,7.793756491397771,8.979867311542561,5.901311136603301,8.924306343700207,8.81726355091223,9.128180224752127,7.446281054199608,8.792847944617408,9.025201371006883,8.697732195685077,8.776676928207007,91.9965023700746,87964,263,460,1656,0.1900174620795882,1.3301222345571175,0.00349762992540547,1.1710928201934685,69,15,2
93,50996456226.3856,26869190364.164185,24127265862.22139,476,1617,8.655021981499345,8.910189126690172,8.751927707242851,8.018271947954055,8.565858166856039,9.017561808606908,5.607496435029699,8.837263818750479,8.308405783167611,9.101335229984251,8.104476880287727,8.589602689084108,8.628487272454999,92.9952663539202,87893,260,476,1617,0.19581386501583592,1.3706970551108515,0.00473364607979931,1.205719957557709,69,16,2
94,39102714319.66293,18888853915.183754,20213860404.47917,470,1606,8.389457721468506,8.388389381988453,7.765908552835437,8.54170660364179,9.255631349246713,7.160410191517977,7.851177392953545,7.790594835865602,10.96290787606776,7.890002688411956,7.03230370828225,9.1062339876158,8.283882667396048,93.9966391938117,87799,286,470,1606,0.2017870847910817,1.412509593537572,0.00336080618829726,1.2414970570479782,69,17,2
95,27259191924.68473,16568017223.144901,10691174701.539814,477,1585,8.02865661951368,7.992892250795518,8.068039938635446,8.274526897335415,7.080417533204144,8.794498080633833,9.634592497714342,6.718177591868179,8.475693791216662,8.00198845201221,7.936008203183581,8.401810525558568,8.119036613266836,94.99433937086584,87713,301,477,1585,0.2079425151287945,1.4555976059015616,0.00566062913415521,1.278000142005512,69,18,2
96,30599783653.18838,15890957340.75807,14708826312.430296,495,1549,8.14425877572251,8.254908945533005,7.9479428548352535,9.242255031475962,8.642931014563446,7.760211776019599,6.830797492896829,8.521457352600478,9.79450201959039,7.6842730741947385,10.953416569718284,9.28934420054238,8.64238594065085,95.99876871221402,87612,316,495,1549,0.21428571428571427,1.5,0.00123128778598413,1.315695,69,19,2
97,111563855988.96965,95149960213.12677,16413895775.842957,503,1537,9.43786296336948,9.744713608305426,9.480646983940103,7.851803296845418,9.92175436278212,8.807559765086975,9.115245496743963,9.99481488444445,9.606702486109313,8.384756832342712,9.647615523273824,9.437676712791811,9.297673700303465,96.99851394707844,87523,326,503,1537,0.22082241007087017,1.5457568704960911,0.00148605292154968,1.3542685093790354,69,20,2
98,70795884517.51817,28342717055.092743,42453167462.42536,505,1547,8.98306670767293,8.50978339607727,8.211885082421054,9.570906781540675,7.917279765343534,9.065721081420037,9.378615643542814,9.600957492987924,8.679208109678735,8.929683706737872,8.940035048929714,9.01264615646399,8.944158151639792,97.99677364780084,87411,362,505,1547,0.22755850501770175,1.5929095351239124,0.00322635219916378,1.3941622124265018,69,21,2
99,62551739978.22302,50324966330.58928,12226773647.633747,525,1547,8.859259890870085,8.69446907271675,8.34372758899992,8.56922988221818,11.059474374122114,8.791266609085856,7.531198164389638,9.01778990412971,9.49310140546365,8.437653532530035,9.216758140198039,9.422416037374017,8.546143686273282,98.99956869999492,87299,379,525,1547,0.23450008171395448,1.6415005719976814,4.313000050899518e-4,1.4348520649888934,69,22,3
100,51931718639.496704,20372960406.528027,31558758232.968758,525,1546,8.673195589565932,8.9024916373777,1.3717002453728888,8.804083327676976,8.732729184853548,8.433126396122317,9.01619388519446,9.051088244227513,8.101784915073562,8.683128272691922,9.371628210680425,8.740837924543571,8.44931371175566,99.99324083313856,87205,394,525,1546,0.24165340829415993,1.6915738580591195,0.00675916686142841,1.4767270623470308,69,23,3
101,45163289582.38525,22513871683.878475,22649417898.50669,547,1523,8.533550416409003,8.478641528926484,7.6044245318817385,7.799761826244113,8.919067129012477,8.23910352642535,11.308055574185161,8.744400134863332,8.815490982904686,8.636958657694409,7.891528605880923,9.419924669712149,8.034629660859528,100.99731502732304,87076,426,547,1523,0.2490249440996631,1.7431746086976418,0.00268497267695977,1.5201354175147788,69,24,3
102,79252689445.35963,57657008773.10479,21595680672.254837,565,1536,9.09590718534703,8.337645953461841,9.658950985701255,9.133371088055435,9.137919050879168,8.529930424559753,8.580616615603903,8.860102009079533,8.472333891516168,8.556548609226992,8.936026004385512,8.901354814923229,9.179838977583383,101.99937691043064,86948,450,565,1536,0.25662134551130616,1.796349418579143,6.230895693732919e-4,1.5641892197219749,69,25,3
103,67565079918.52456,32921972967.430008,34643106951.09457,605,1522,8.936357117274873,8.254524975698754,9.37165812326149,9.638169287715085,7.385021388367105,9.480044304352523,9.04026100307861,9.98405877198192,9.131397922784878,9.713175083245833,9.492989023490365,9.34834136199813,9.241024887342418,102.99972267650963,86814,461,605,1522,0.26444947196003515,1.8511463037202465,2.7732349035147763e-4,1.6095346881586796,69,26,3
104,68439971423.856415,38070202263.65056,30369769160.205765,625,1522,8.949222868434614,9.510064851797077,7.39179095251026,8.79723163651586,8.63444520973242,8.74136360735329,9.779440108299864,9.06731000364121,9.23907250710802,8.753045894197042,8.564955475052022,9.009592747186653,8.887992427754513,103.99795689310392,86668,493,625,1522,0.27251639212085843,1.907614744846009,0.00204310689606757,1.6560766645906144,69,27,3
105,67156204757.13049,44515336370.432465,22640868386.698,650,1531,8.930287157093378,8.410792442709186,9.1190217700642755,8.509159571699696,8.869667975499123,9.145988132867108,8.343428284915758,9.395072348321278,8.029223994863107,9.639107008737618,9.200183054248193,8.982505928456963,8.731367728214925,104.99653663591032,86515,532,650,1531,0.28082939029574916,1.965805732070244,0.00346336408968284,1.7037245118706394,69,28,3
106,90959259184.20816,65189561285.946495,25769697898.261784,686,1536,9.233677541942686,9.222669644607562,8.362953084013167,11.371542532503275,9.356004954816472,8.532167456683856,9.067468490830981,9.04872769011825,8.528325297421798,9.139973845296527,8.937407145531807,9.661625331206704,10.426489416271258,105.99911456311924,86360,554,686,1536,0.289395972991255,2.0257718109387852,8.854368807504898e-4,1.75259648223369,69,29,4
107,120117320102.03857,66495736627.62787,53621583474.410774,715,1550,9.511734769639826,10.49384273187162,9.413113649309802,9.001731303446736,9.738022972304956,9.424034407080141,9.333975237148833,9.450350518507484,9.166371258148247,9.96622150235126,9.693012606775925,9.660698741465778,9.842633928544231,106.999780026473,86181,598,715,1550,0.2982238756967557,2.0875671298772898,2.199735269954317e-4,1.8028229733620276,69,30,4
108,54432651471.38294,34821152009.704216,19611499461.6787,768,1567,8.720230021624818,8.194752847269752,8.944069596758363,8.827336189560478,8.756255704909488,8.68209266254826,8.733043176985348,8.544303425335361,7.826327161920955,8.528735900634482,8.841635540703034,8.633571041350681,8.705182678728262,107.99969255332066,85997,630,768,1567,0.30732106986948815,2.1512474890864173,3.074466793435704e-4,1.8539665985695657,69,31,4
109,67091445078.75412,41875734279.94138,25215710798.812775,799,1620,8.929322377695321,8.531441116712804,8.067890709015323,7.5615508657736425,10.149503682661452,8.763282038562952,9.524747911581663,9.37257184627248,8.637524283274466,8.402634397665375,9.012324424859218,9.058539426671643,8.130053160549123,108.99904349672651,85771,688,799,1620,0.316695770132647,2.2168703909285292,9.565032734712986e-4,1.9064420300868072,69,32,4
110,130119883928.33337,100806173604.62593,29313710323.70754,853,1638,9.591722046515606,8.332826547907493,11.540576415977672,10.405580326157837,10.589361814922569,10.579714160524075,10.084247949591791,9.35301790713245,9.12980241941404,9.521300966037687,7.689465530115128,10.238527504788872,10.75082354447444,109.99789399746676,85527,764,853,1638,0.32635644169305994,2.2844950918514195,0.00210600253323889,1.9594342852318811,69,33,4
111,87722679662.17458,43872934921.90306,43849744740.27166,934,1672,9.197446307933927,8.85940525327295,9.266066315479726,8.915673222814473,8.412554719941362,9.57818787792826,7.929260432004426,8.612603651426575,9.093460264773332,8.882727855920146,8.952680782053699,8.937487562040575,9.030462530606618,110.99898044558232,85256,836,934,1672,0.33631180798513616,2.3541826558959533,0.00101955441768097,2.013461800108132,69,34,4
112,109589250610.84465,76819810632.79376,32769439978.050903,981,1744,9.420005128282124,8.910190179331924,9.333745407000283,9.464480561709054,8.963966051239524,10.16179501899522,9.547395643867345,8.384971343817783,9.030219299202653,9.855425506603213,8.916880923952787,9.38079116524621,9.262743705763091,111.9998384306876,84958,936,981,1744,0.3465708585479909,2.425996009835937,1.6156931239663663e-4,2.068307158145726,69,35,4
113,124354800647.09116,75401277797.26662,48953522849.824455,1100,1786,9.546404612378186,10.499467447352693,10.560203197985452,9.653334368994786,8.78550289364219,10.180126469063708,8.413376506139713,9.824174993198055,10.012821346627344,9.791441351692681,8.888028072038637,9.871835735873024,10.313815949508346,112.99978208960358,84614,1022,1100,1786,0.3571428571428571,2.5,2.1791039641527732e-4,2.12395,69,36,5
114,100533217309.57883,54687013914.536224,45846203395.0425,1181,1843,9.333754030328997,9.458563268672028,9.440373245850914,8.915335689458347,9.628913583356853,8.79533856846342,10.026633812099751,8.72638214937327,9.639337288197437,9.575257672010913,11.04256702105759,9.773798959187275,9.301068885313809,113.99898841334095,84254,1132,1181,1843,0.3571428571428571,2.5,0.00101158665903255,2.11535,69,37,5
115,129188391038.72975,99234429888.47556,29953961150.254383,1287,1891,9.584537571616512,9.40613391810056,8.954295930696565,8.942017614752114,10.054951410712201,10.07734504876347,9.868287744644363,8.394796174159353,9.114548399807907,9.737722400379807,9.137757002805941,9.500637313020482,9.125161598992065,114.9991054557542,83892,1212,1287,1891,0.3571428571428571,2.5,8.945442458099251e-4,2.10635,69,38,5
116,159102888805.5591,120039588414.79033,39063300390.76831,1392,1989,9.792816929294133,10.744314614161317,7.165806254463055,9.045578068118147,9.29669350300888,9.076040235201793,9.062356828492534,10.056288093180296,10.94050365627238,9.929736751095328,11.728141682333762,10.337453320407311,9.837009880286997,115.999365663054,83485,1321,1392,1989,0.3571428571428571,2.5,6.343369459926862e-4,2.0973,69,39,5
117,206884898077.434,120449663923.5749,86435234153.85948,1516,2075,10.055428427624694,10.86393238287299,10.090927333597744,10.015585820630495,8.249982807619622,9.907183299089773,11.161853790266383,10.257834104455053,11.180310530438977,10.05935763174161,9.654875128437581,10.410993037278375,10.401762522824297,116.99963237422838,83044,1430,1516,2075,0.3571428571428571,2.5,3.67625771616531e-4,2.087125,69,40,5
118,193021851221.1115,87782984955.39879,105238866265.71266,1669,2177,9.986069238204774,10.191931032256372,11.021134040538103,9.551343117468846,10.147496345795544,9.581416368967142,9.703053382583649,9.654866717775473,9.881858235468513,10.311415663726116,10.380493073781727,10.149407692931437,10.433169668753347,117.9979865471076,82562,1551,1669,2177,0.3571428571428571,2.5,0.00201345289239895,2.0761,69,41,5
119,221887901113.21045,161558691822.8662,60329209290.34416,1847,2276,10.125438141348042,11.807591113010464,9.644177442573563,10.307193503311268,9.693849825510798,10.74507485031497,10.141336194705346,4.331906161711197,9.58357947880503,10.042851082449234,10.355029872359282,10.424188509963564,11.00013503199376,118.99794015722875,82070,1623,1847,2276,0.3571428571428571,2.5,0.0020598427712315,2.06405,69,42,5
120,463475986747.67303,321193475611.89984,142282511135.77274,2021,2416,10.86202041208308,10.19204844433311,10.637953595292291,11.055626944815558,10.861445110507955,11.040386368268535,11.599899067501012,10.981292742759901,11.474213915594893,11.58217690618562,11.922584591523723,11.248960928876647,10.689492073044194,119.99802368262247,81466,1791,2021,2416,0.3571428571428571,2.5,0.0019763173775118,2.05175,69,43,6
121,237943041945.91013,157567882968.02356,80375158977.88614,2141,2572,10.19529716242139,9.647714086743177,10.1976519607605,10.150448880963038,10.303209723708118,11.232602153755968,8.701234534092663,10.493433584045986,10.343916893808741,9.842981036086583,10.194530052161452,10.2820917430728,10.027606470359467,120.99868752953051,80858,1970,2141,2572,0.3571428571428571,2.5,0.00131247046948601,2.03665,69,44,6
122,218725522867.1538,148253719979.7501,70471802887.40372,2335,2717,10.111083460458932,9.895263178880887,10.25811716118507,8.94613350430686,10.801163378840226,9.2885742551302,9.672932588723036,10.253411759824441,9.44532622670787,10.813736668712734,10.652395932088995,10.184226594110264,9.834983563203288,121.99988455116244,80170,2162,2335,2717,0.3571428571428571,2.5,1.1544883754766032e-4,2.02145,69,45,6
123,284697703183.3977,183643253849.88623,101054449333.51144,2569,2952,10.374693763700137,10.117079827372372,10.272465015316024,10.496884232347387,13.237445958570257,9.907699133103717,10.986080209488824,11.925856749581381,10.091794730186937,10.271522034286232,9.89875064477344,11.4659129342731,10.30772950261769,122.99974695694962,79480,2233,2569,2952,0.3571428571428571,2.5,2.5304305037820995e-4,2.00425,69,46,6
124,281970940431.41766,167646834494.6392,114324105936.77841,2731,3178,10.365069854459161,10.83203903507731,10.095983910172706,10.789825929695812,10.53316299390053,10.434884659524549,9.030196983413111,10.403033776913787,10.468092512409799,11.343452393667667,8.723722173053243,10.496806141605884,10.62446746274035,123.9986952430428,78770,2373,2731,3178,0.3571428571428571,2.5,0.00130475695719667,1.987,69,47,6
125,414767959526.42065,239449149708.80655,175318809817.615,2979,3376,10.750985067132312,11.089072658105739,10.399708230196739,9.761808526201854,12.303972036779692,10.192071193215426,10.362732553711524,10.204874352732142,9.799489802252973,9.44242668536401,11.166079591484861,10.864640002586343,10.55979833493222,124.99934174921432,77952,2558,2979,3376,0.3571428571428571,2.5,6.58250785690484e-4,1.96925,69,48,6
126,690278459213.0742,514202618480.732,176075840732.33963,3193,3608,11.260360917204554,11.719415805193377,11.214188746621366,11.038564291693671,12.276516924094324,12.284620460653876,11.424893455442671,10.774953217565862,10.660595419897364,12.458461971642208,10.981889567150644,11.685635685612137,11.367280230634787,125.99772414502988,77105,2756,3193,3608,0.3571428571428571,2.5,0.00227585497010807,1.9488,69,49,6
127,446158000413.8882,320903948518.6986,125254051895.18971,3431,3890,10.823938987248543,10.384665117521497,11.174035047471195,10.739123940722513,10.89651679973304,8.665946135335744,10.753036113152717,11.679801242325464,10.639729161275126,10.80017575726005,9.70937484615604,10.782545484858108,10.818051791164255,126.9993067603487,76185,2947,3431,3890,0.3571428571428571,2.5,6.932396512979722e-4,1.927625,69,50,7
128,370192554805.1551,228947868820.92722,141244685984.2263,3627,4163,10.637289125606305,11.241571606977052,10.562055050851605,10.93258247344397,10.71242396384741,11.306947189756983,11.087963799011442,10.15393037060567,11.735388428131506,11.028417833064477,11.157472429109438,11.07413077651782,10.949904145839145,127.9993050518041,75300,3104,3627,4163,0.3571428571428571,2.5,6.949481958997694e-4,1.904625,69,51,7
129,494952614869.4932,253919785972.1683,241032828897.32465,3890,4435,10.927727867396552,11.170009022620366,11.360292244782134,10.501999786775642,10.435281282655879,10.429874631370456,11.296978418250756,9.697829065352847,11.038836259782673,10.142918157817885,11.000134578241237,10.830710425579017,11.072881344695455,128.99993122635647,74267,3356,3890,4435,0.3571428571428571,2.5,6.877364353385929e-5,1.8825,69,52,7
130,367306811085.3709,227635880616.40814,139670930468.9628,4156,4766,10.629463333257522,9.344733494534276,10.868895499110566,10.596136601345252,12.014528049114839,11.91052953109726,10.29788040326956,11.689115732233603,11.818116918559445,10.343836580499643,10.902067751914126,11.274510684518233,10.452915204532152,129.9999405236075,73195,3581,4156,4766,0.3571428571428571,2.5,5.947639249370695e-5,1.856675,69,53,7
131,579803863945.8046,252063298213.35626,327740565732.44946,4459,5073,11.085955717685312,11.194114176132445,10.92007554913934,10.774764066342183,10.822357998910373,12.014523732131082,11.037506832139206,10.22827536288282,10.6638628245307,9.843164666136586,10.996197245393786,11.005652411030022,10.978350275334074,130.9995316457291,72044,3844,4459,5073,0.3571428571428571,2.5,4.683542709074118e-4,1.829875,69,54,7
132,506242627070.49115,327014422315.80615,179228204754.68387,4786,5447,10.95028189144973,10.403557433275076,10.08290512153731,11.475536833835493,9.712033460477562,10.694558652085073,10.49814743514436,11.848363340874865,10.865332102015188,11.840516586530546,10.969808915076745,11.06532057163711,10.841130720073481,131.99993446596812,70878,4031,4786,5447,0.3571428571428571,2.5,6.553403187581353e-5,1.8011,69,55,7
133,595084943720.8313,348017795674.7033,247067148046.12796,5104,5832,11.111969994858455,10.780706064831156,10.830140094279574,10.816060365120496,9.584577498988313,11.745779589560064,11.126846017341245,12.414926042564232,11.15278021895435,11.646939081343133,11.877187457932399,11.442122923161898,10.809184338659241,132.99998404000303,69597,4309,5104,5832,0.3571428571428571,2.5,1.5959996972014778e-5,1.77195,69,56,7
134,649019358801.3499,376238580067.21454,272780778734.13507,5468,6263,11.198728381867191,11.575606202194889,11.227292801449112,11.715958370298482,11.026541766353905,10.83660124936601,11.735760950627093,12.063259852286976,10.869773198651224,10.358570962898675,11.081408990783794,11.366572991518884,11.526610819588335,133.99966037456582,68239,4549,5468,6263,0.3571428571428571,2.5,3.396254341794247e-4,1.739925,69,57,8
135,710415726807.8115,435117963837.08594,275297762970.72266,5753,6728,11.289116166340776,11.05743943909388,10.580634321680344,10.70222408009232,11.518939008841375,10.135775110164936,12.026302913139522,11.13721240549605,11.304076699190272,11.27727575207789,15.102358569147842,12.969293905517905,10.801163845540184,134.9994833648661,66883,4810,5753,6728,0.3571428571428571,2.5,5.16635133891441e-4,1.705975,69,58,8
136,937389706463.17,626177935992.6921,311211770470.476,6107,7200,11.566364941430805,12.988921093868456,11.637309900620117,11.545879737037637,12.770303447390202,11.075680415397699,10.717860109245608,11.372392972244437,11.09021168145723,10.490635088729805,9.768754490518452,11.791588522114614,12.292455869539351,135.9995259346707,65431,5053,6107,7200,0.3571428571428571,2.5,4.74065329314044e-4,1.672075,69,59,8
137,745651377579.2169,399783255071.1859,345868122508.02936,6524,7694,11.337524005641214,11.840131683830293,11.087326192519832,10.149195082890618,11.19522691348264,9.907923025698324,11.588525116975775,11.601777896160183,12.06291547608595,10.0857872607344,10.903716854727843,11.278890758868906,11.245556009727718,136.99989737031694,63919,5230,6524,7694,0.3571428571428571,2.5,1.0262968305596588e-4,1.635775,69,60,8
138,826508558863.8353,537403664085.88403,289104894777.9529,6806,8240,11.440476109706001,11.250562350318932,11.71720127011295,10.352194391727185,11.33580857003568,10.920838771175854,11.481812232135013,11.475570156170301,9.693345286789077,11.394441640212822,11.271392328679198,11.221029344311372,11.2511819089395,137.99987161192536,62484,5391,6806,8240,0.3571428571428571,2.5,1.2838807464277124e-4,1.597975,69,61,8
139,964531465783.1068,537758658027.07556,426772807756.03577,7135,8811,11.594908292692764,11.848014050780288,11.83223816796428,11.594109802697332,11.175653992700628,10.659455630166768,12.312166577965765,12.07915774537582,12.152512753847056,10.617198078437083,11.620316584530046,11.728142845454219,11.76467373961022,138.9999922787356,60905,5590,7135,8811,0.3571428571428571,2.5,7.721264410065487e-6,1.5621,69,62,8
140,925441661529.8239,592334258110.8525,333107403418.9683,7542,9332,11.553536932429523,12.712319313712191,10.037395929232206,11.691091980753873,12.055877448042327,10.96897799444549,12.305720098564969,12.149929783596937,11.351251799934959,11.021843201846494,13.389128633772462,12.161861694703386,11.970727234040965,139.99996910157708,59292,5739,7542,9332,0.3571428571428571,2.5,3.0898422920699886e-5,1.522625,69,63,8
141,878285840887.5911,492012390649.83716,386273450237.7534,7896,9917,11.50123793669615,11.496868120161327,11.80531758893181,10.401669111168804,12.03158596853506,11.63662008431583,11.65667839994657,11.080090378685604,12.000926772667745,11.798769972345632,12.061841078407635,11.691813957433864,11.389945554095826,140.99997714248536,57730,5855,7896,9917,0.3571428571428571,2.5,2.2857514636598353e-5,1.4823,69,64,9
142,965834285201.6305,638588958339.9128,327245326861.7155,8242,10477,11.596258109032668,11.741382082540428,11.918660664655215,10.614961301016757,11.112480336055674,11.513833466477456,11.734457074301828,11.724807630045612,12.775565950009158,12.072860485649912,11.213557692556796,11.801554806988628,11.566296363168664,141.99969040660514,56087,6014,8242,10477,0.3571428571428571,2.5,3.0959339486003046e-4,1.44325,69,65,9
143,1219830414282.855,786950179358.2777,432880234924.5769,8528,11110,11.829732960325483,11.264342038335343,12.75271383098173,11.67862964626413,11.621254673094317,12.285648915235232,13.439352620154024,12.225282763069618,10.898063329134327,10.973524760665896,12.279869527010339,12.24893104538143,12.103488074839488,142.99990061370497,54420,6191,8528,11110,0.3571428571428571,2.5,9.93862950338098e-5,1.402175,69,66,9
144,903448019733.9332,565546184102.089,337901835631.8458,8827,11715,11.529484413208476,11.73051408592145,12.026391711627715,11.839990792584869,10.742580891516358,11.631160844617494,11.93658915059116,10.990889059014515,11.314863389516727,11.879364021786158,11.678920626400028,11.648656396864224,11.873170305602587,143.99942609071232,52760,6320,8827,11715,0.3571428571428571,2.5,5.739092876808627e-4,1.3605,69,67,9
145,1747742852521.732,894531462101.6559,853211390420.0804,9123,12404,12.189346272798879,13.540900892727969,11.556176066485147,13.95872976158574,11.510615535651405,12.018337982357751,11.44355135493722,12.544757048602856,12.705142770226702,11.679743933398075,12.107266409340568,12.702748875169192,13.419139648810546,144.99987299612744,50999,6468,9123,12404,0.3571428571428571,2.5,1.2700387256359136e-4,1.319,69,68,9
146,1108198127246.0088,653716854115.1307,454481273130.8815,9441,13054,11.733756503472087,12.477251131226325,12.270453978852725,12.325941726590939,11.303381670038569,11.26596091838105,12.405955741201616,12.231598474237707,14.368171502148549,12.477645995083241,11.39254373799605,12.736301249457014,12.361752840340491,145.99996277073006,49404,6416,9441,13054,0.3571428571428571,2.5,3.722926993532383e-5,1.274975,69,69,9
147,1126993364724.1833,731574735868.1613,395418628856.02216,9637,13704,11.750574463412676,11.955812233258877,11.884609522845132,12.308968517349241,12.029732159035259,11.963085530960647,11.316158975617629,11.159701179416802,9.092131774830698,12.07033390046538,11.017894111707651,11.731072333499451,12.067600059155122,146.99978566010213,47765,6477,9637,13704,0.3571428571428571,2.5,2.143398978660116e-4,1.2351,69,70,9
