time,total_count,total_count_I,total_count_R1,num_I,num_R1,time.y,S,E,I,R1,beta_t,R0,time_diff,Rt,seed
94,48934637807.48508,33640484929.09126,15294152878.393791,430,1614,93.9990812719162,88093,292,430,1614,0.2017870847910817,1.412509593537572,9.18728083803444e-4,1.2453673333342712,1
95,48025846699.71484,38441290284.17286,9584556415.542028,422,1597,94.9984397478256,88024,299,422,1597,0.2079425151287945,1.4555976059015616,0.00156025217441424,1.2822795989668627,1
96,104008256175.03407,43534279147.69445,60473977027.339615,428,1575,95.99936363879372,87938,306,428,1575,0.21428571428571427,1.5,6.363612062898483e-4,1.32036,1
97,41681515647.143814,27650054210.054493,14031461437.08936,436,1555,96.99988073804016,87856,308,436,1555,0.22082241007087017,1.5457568704960911,1.192619598384681e-4,1.3593076767768528,1
98,21475514096.921253,13405603897.812384,8069910199.10889,462,1514,97.99947406460524,87746,337,462,1514,0.22755850501770175,1.5929095351239124,5.259353947479894e-4,1.3994666011784644,1
99,55818170829.7302,24740061379.494217,31078109450.235954,478,1495,98.99823135466085,87641,362,478,1495,0.23450008171395448,1.6415005719976814,0.00176864533916898,1.4403510919050857,1
100,75276770804.52559,54525809366.007706,20750961438.517906,488,1485,99.99639895875146,87529,391,488,1485,0.24165340829415993,1.6915738580591195,0.00360104124854387,1.482512244941593,1
101,53331883541.94716,23261405058.661472,30070478483.28575,497,1489,100.9944096646451,87426,401,497,1489,0.2490249440996631,1.7431746086976418,0.00559033535489561,1.5257833032469588,1
102,55700202153.4472,31150679351.594784,24549522801.852386,547,1442,101.99867074258631,87310,409,547,1442,0.25662134551130616,1.796349418579143,0.00132925741368694,1.570476442687002,1
103,73232042099.92644,53957675593.31757,19274366506.608925,570,1433,102.9937578211814,87183,437,570,1433,0.26444947196003515,1.8511463037202465,0.00624217881861,1.616235837778147,1
104,69696908053.94212,49843909717.626755,19852998336.315353,610,1440,103.99555552051844,87030,468,610,1440,0.27251639212085843,1.907614744846009,0.00444447948154902,1.6631157629990958,1
105,71024717795.48285,51770660433.76808,19254057361.714893,640,1442,104.99652381407866,86885,499,640,1442,0.28082939029574916,1.965805732070244,0.00347618592134324,1.7108407286207334,1
106,75695507611.06616,65133026742.129196,10562480868.936832,663,1462,105.99969771416586,86730,536,663,1462,0.289395972991255,2.0257718109387852,3.022858341381607e-4,1.7600918379341637,1
107,73742015328.60349,26858636451.595722,46883378877.0079,692,1497,106.9990188314318,86557,573,692,1497,0.2982238756967557,2.0875671298772898,9.811685681881954e-4,1.8105469717425733,1
108,56562186592.011734,32298667517.42874,24263519074.58297,743,1495,107.9958779669972,86351,633,743,1495,0.30732106986948815,2.1512474890864173,0.0041220330027869,1.86205528912853,1
109,75388961397.90057,52599028643.029686,22789932754.870758,797,1511,108.99966538579244,86134,683,797,1511,0.316695770132647,2.2168703909285292,3.346142075741909e-4,1.9142897512706945,1
110,75060021823.73804,51172855840.486275,23887165983.25178,864,1534,109.9997898739752,85905,738,864,1534,0.32635644169305994,2.2844950918514195,2.101260248110748e-4,1.9677270024153015,1
111,92436673194.70665,69267096436.90752,23169576757.799164,933,1589,110.99974737587266,85656,786,933,1589,0.33631180798513616,2.3541826558959533,2.526241273415053e-4,2.022360610547419,1
112,88694612823.70435,39043797994.199326,49650814829.50509,995,1651,111.99694806909076,85372,866,995,1651,0.3465708585479909,2.425996009835937,0.00305193090923694,2.07801114218507,1
113,126226909186.1594,85735598737.136,40491310449.02328,1072,1726,112.9985014618196,85075,941,1072,1726,0.3571428571428571,2.5,0.00149853818038536,2.1343,1
114,89913757720.29836,43736443016.79455,46177314703.50372,1158,1781,113.99890878936628,84716,1054,1158,1781,0.3571428571428571,2.5,0.00109121063371731,2.126875,1
115,110549963195.21323,79819610799.78275,30730352395.430286,1250,1856,114.99729859912236,84368,1127,1250,1856,0.3571428571428571,2.5,0.00270140087762627,2.1179,1
116,176321736892.2038,110220696706.55615,66101040185.64828,1367,1955,115.99963451803812,83917,1258,1367,1955,0.3571428571428571,2.5,3.6548196187879967e-4,2.1092,1
117,282811408682.948,219494196995.74954,63317211687.198685,1489,2062,116.9989638987348,83442,1381,1489,2062,0.3571428571428571,2.5,0.0010361012651856,2.097925,1
118,187546397957.5918,99716418152.91644,87829979804.67546,1627,2163,117.99988514971434,82963,1510,1627,2163,0.3571428571428571,2.5,1.1485028565516586e-4,2.08605,1
119,189837808574.32935,115016189825.0633,74821618749.26613,1789,2292,118.99945346101325,82428,1637,1789,2292,0.3571428571428571,2.5,5.465389867680415e-4,2.074075,1
120,248429819892.51715,155077440609.6218,93352379282.89569,1926,2437,119.99990213339473,81880,1761,1926,2437,0.3571428571428571,2.5,9.786660527311142e-5,2.0607,1
121,314456602751.7332,229450148796.51474,85006453955.21788,2096,2591,120.99980339716744,81312,1881,2096,2591,0.3571428571428571,2.5,1.9660283255973352e-4,2.047,1
122,255476432755.7929,157810826404.7843,97665606351.0084,2269,2770,121.9996142487584,80683,2015,2269,2770,0.3571428571428571,2.5,3.8575124159478946e-4,2.0328,1
123,321587393740.3282,210369484080.62155,111217909659.70753,2455,2967,122.99991933751132,79997,2171,2455,2967,0.3571428571428571,2.5,8.066248867066861e-5,2.017075,1
124,255567881427.61548,159121831188.79584,96446050238.81915,2625,3185,123.99977362619047,79247,2367,2625,3185,0.3571428571428571,2.5,2.2637380952517103e-4,1.999925,1
125,327082752732.9014,217065883499.65503,110016869233.24681,2827,3362,124.9998809249967,78470,2553,2827,3362,0.3571428571428571,2.5,1.1907500329755294e-4,1.981175,1
126,395175252177.3795,216824122805.64145,178351129371.7377,3092,3558,125.99903893138982,77658,2694,3092,3558,0.3571428571428571,2.5,9.610686101808597e-4,1.96175,1
127,379750871080.89453,235229088911.0637,144521782169.82837,3363,3791,126.9988395761971,76743,2897,3363,3791,0.3571428571428571,2.5,0.00116042380290082,1.94145,1
128,414758079076.93365,239560202708.20462,175197876368.72888,3602,4095,127.9998819359348,75759,3144,3602,4095,0.3571428571428571,2.5,1.1806406519099256e-4,1.918575,1
129,368631107646.109,230513248378.52496,138117859267.5831,3920,4414,128.99987880878535,74733,3320,3920,4414,0.3571428571428571,2.5,1.2119121464593265e-4,1.893975,1
130,657835116980.8987,467315829079.36334,190519287901.53235,4252,4747,129.9993350360893,73622,3508,4252,4747,0.3571428571428571,2.5,6.649639107081384e-4,1.868325,1
131,532542735545.44806,302297489294.4418,230245246251.00726,4503,5133,130.99984888359165,72457,3763,4503,5133,0.3571428571428571,2.5,1.51116408346752e-4,1.84055,1
132,630573062605.6438,394444132450.6438,236128930155.00037,4844,5483,131.99973385290812,71274,3960,4844,5483,0.3571428571428571,2.5,2.661470918781106e-4,1.811425,1
133,590614636813.6417,409268225484.3268,181346411329.31064,5200,5903,132.99991238946365,70041,4116,5200,5903,0.3571428571428571,2.5,8.761053635453209e-5,1.78185,1
134,717488558908.528,482190275317.23615,235298283591.2905,5489,6350,133.99958109220353,68693,4399,5489,6350,0.3571428571428571,2.5,4.1890779647246745e-4,1.751025,1
135,696614462178.1716,345740863654.70374,350873598523.4669,5869,6743,134.999769356637,67248,4703,5869,6743,0.3571428571428571,2.5,2.306433630110405e-4,1.717325,1
136,989360494017.0232,610018782701.1898,379341711315.83344,6227,7206,135.99991002898832,65835,4887,6227,7206,0.3571428571428571,2.5,8.997101167551591e-5,1.6812,1
137,871910488399.5272,642246958188.1218,229663530211.4037,6553,7657,136.99909724965966,64367,5147,6553,7657,0.3571428571428571,2.5,9.027503403444824e-4,1.645875,1
138,768232211168.125,513708578047.90283,254523633120.2221,6913,8214,137.99960713529225,62826,5321,6913,8214,0.3571428571428571,2.5,3.9286470774868576e-4,1.609175,1
139,729177515127.9407,452000326373.0136,277177188754.9256,7204,8769,138.9995649596927,61340,5460,7204,8769,0.3571428571428571,2.5,4.350403073090092e-4,1.57065,1
140,863483085005.5983,546719668277.65796,316763416727.9429,7521,9355,139.9999637853141,59843,5556,7521,9355,0.3571428571428571,2.5,3.621468590608856e-5,1.5335,1
141,1030729038952.8876,718347390342.0692,312381648610.82025,7888,9868,140.99981725172236,58153,5820,7888,9868,0.3571428571428571,2.5,1.8274827763775647e-4,1.496075,1
142,1226711593571.008,814923523066.5574,411788070504.4616,8199,10454,141.99975729638012,56506,5983,8199,10454,0.3571428571428571,2.5,2.427036198753285e-4,1.453825,1
143,1070006206663.6305,646786746148.1573,423219460515.46936,8427,11114,142.99970801634691,54845,6191,8427,11114,0.3571428571428571,2.5,2.9198365308502616e-4,1.41265,1
144,1075954076211.6592,462165483973.7361,613788592237.9258,8726,11800,143.99999470924996,53187,6284,8726,11800,0.3571428571428571,2.5,5.290750038966507e-6,1.371125,1
145,1034090809369.3116,650105552212.36,383985257156.95044,9030,12357,144.99963181895663,51625,6301,9030,12357,0.3571428571428571,2.5,3.681810433704414e-4,1.329675,1
146,916621370071.7479,508067515815.29297,408553854256.45886,9283,12930,145.99994120206406,49937,6451,9283,12930,0.3571428571428571,2.5,5.879793593521754e-5,1.290625,1
147,1137403035868.9443,708684846948.8777,428718188920.069,9589,13574,146.99993071114284,48218,6502,9589,13574,0.3571428571428571,2.5,6.928885716206423e-5,1.248425,1
148,1606465391327.2854,911230904116.2694,695234487211.0105,9844,14171,147.99973480983277,46561,6528,9844,14171,0.3571428571428571,2.5,2.6519016722659217e-4,1.20545,1
149,1071059134107.485,620019424626.3011,451039709481.1836,10090,14812,148.99976696096584,44923,6509,10090,14812,0.3571428571428571,2.5,2.330390341569455e-4,1.164025,1
150,1115233148720.4058,690911273927.77,424321874792.6395,10246,15413,149.99988064677487,43360,6419,10246,15413,0.3571428571428571,2.5,1.1935322513068058e-4,1.123075,1
151,1112301037715.3381,687397096674.6865,424903941040.6529,10361,16021,150.99953377275713,41768,6430,10361,16021,0.3571428571428571,2.5,4.662272428674896e-4,1.084,1
152,1154065316939.6677,668775622015.6221,485289694924.05505,10448,16573,151.9996499285812,40193,6416,10448,16573,0.3571428571428571,2.5,3.500714188078291e-4,1.0442,1
153,1152517786268.3665,672553927409.0746,479963858859.29816,10569,17132,152.99998205908477,38654,6346,10569,17132,0.3571428571428571,2.5,1.794091522810959e-5,1.004825,1
154,1154634100940.1948,688015823048.8665,466618277891.32227,10569,17677,153.99991093631988,37262,6234,10569,17677,0.3571428571428571,2.5,8.906368012162602e-5,0.96635,1
155,1375903913227.7825,889332376912.8292,486571536314.9544,10627,18112,154.9988228916783,35879,6114,10627,18112,0.3571428571428571,2.5,0.00117710832171269,0.93155,1
156,1470904341143.6133,703025387676.4691,767878953467.1572,10625,18635,155.9999161476352,34552,5893,10625,18635,0.3571428571428571,2.5,8.385236480989988e-5,0.896975,1
157,1584393857390.3945,863931118110.418,720462739279.9796,10583,19032,156.9999890070469,33339,5675,10583,19032,0.3571428571428571,2.5,1.0992953093591495e-5,0.8638,1
158,1280854756329.741,631386331224.041,649468425105.6974,10489,19488,157.9998094125417,32059,5529,10489,19488,0.3571428571428571,2.5,1.905874582917022e-4,0.833475,1
159,1182928937792.5764,724033051082.7166,458895886709.8571,10396,19849,158.99967969895064,30872,5398,10396,19849,0.3571428571428571,2.5,3.2030104935643067e-4,0.801475,1
160,1042331270392.904,608457561480.4586,433873708912.44324,10195,20259,159.99996708264078,29775,5176,10195,20259,0.3571428571428571,2.5,3.291735922061889e-5,0.7718,1
161,1010378534508.5719,642126623457.2117,368251911051.3621,10014,20542,160.9998902764693,28688,5029,10014,20542,0.3571428571428571,2.5,1.097235306986022e-4,0.744375,1
162,871008837461.1433,500222715173.4977,370786122287.65643,9827,20799,161.9998404329887,27675,4823,9827,20799,0.3571428571428571,2.5,1.595670113090364e-4,0.7172,1
163,976706295590.8793,564218255191.2411,412488040399.637,9638,21063,162.99997251947602,26711,4584,9638,21063,0.3571428571428571,2.5,2.74805239826037e-5,0.691875,1
164,913554959271.0428,581627207718.8,331927751552.2436,9415,21139,163.99961479019916,25762,4415,9415,21139,0.3571428571428571,2.5,3.852098008394478e-4,0.667775,1
165,951992866427.0137,577420630406.8129,374572236020.19525,9170,21315,164.99984065963775,24960,4077,9170,21315,0.3571428571428571,2.5,1.5934036224507508e-4,0.64405,1
166,1157763504660.0742,652152853998.709,505610650661.36115,8877,21412,165.99989611639364,24182,3836,8877,21412,0.3571428571428571,2.5,1.03883606357158e-4,0.624,1
167,799710221160.3044,464113481131.26086,335596740029.03973,8643,21441,166.99987960586614,23400,3674,8643,21441,0.3571428571428571,2.5,1.2039413385878106e-4,0.60455,1
168,792347873512.05,461047186714.3976,331300686797.6505,8330,21446,167.99991473257225,22722,3436,8330,21446,0.3571428571428571,2.5,8.526742774961349e-5,0.585,1
169,788034643072.8795,467877167520.2302,320157475552.65466,7978,21488,168.99993830374228,22047,3282,7978,21488,0.3571428571428571,2.5,6.169625771690335e-5,0.56805,1
170,592110098753.3893,339258734334.60443,252851364418.78488,7675,21420,169.9996573015436,21427,3096,7675,21420,0.3571428571428571,2.5,3.426984563930091e-4,0.551175,1
171,601312541593.0673,319008830486.02435,282303711107.0381,7364,21283,170.99999939578453,20838,2936,7364,21283,0.3571428571428571,2.5,6.042154723218118e-7,0.535675,1
172,810213192873.7579,469220112912.48615,340993079961.27344,7040,21155,171.99980209822758,20294,2768,7040,21155,0.3571428571428571,2.5,1.9790177242384743e-4,0.52095,1
173,727545872786.337,399777537272.67535,327768335513.664,6706,20984,172.99959476368062,19801,2600,6706,20984,0.3571428571428571,2.5,4.052363193807196e-4,0.50735,1
174,710302260692.1107,505099479828.1965,205202780863.91214,6384,20714,173.99965182659236,19335,2452,6384,20714,0.3571428571428571,2.5,3.481734076444809e-4,0.495025,1
175,488307786317.3972,267072730531.4645,221235055785.93445,6018,20522,174.99968785239955,18898,2332,6018,20522,0.3571428571428571,2.5,3.1214760045372714e-4,0.483375,1
176,487829807764.51105,281065608694.89886,206764199069.61133,5771,20247,175.99907911932357,18497,2147,5771,20247,0.3571428571428571,2.5,9.208806764320344e-4,0.47245,1
177,444720562055.91565,270108953677.57004,174611608378.34583,5571,19877,176.99955779303585,18123,1989,5571,19877,0.3571428571428571,2.5,4.42206964152092e-4,0.462425,1
178,436804618051.73627,224570444520.11185,212234173531.62732,5320,19605,177.99997649965778,17782,1816,5320,19605,0.3571428571428571,2.5,2.350034222331487e-5,0.453075,1
179,464182220364.67487,214853397130.40945,249328823234.26453,5044,19284,178.99943547335923,17435,1681,5044,19284,0.3571428571428571,2.5,5.645266407725558e-4,0.44455,1
180,451513106731.6454,313350668081.8159,138162438649.82986,4741,18909,179.9999194175725,17176,1563,4741,18909,0.3571428571428571,2.5,8.058242750053068e-5,0.435875,1
181,514307926328.02484,344767993771.48584,169539932556.54065,4446,18589,180.99972335691783,16889,1475,4446,18589,0.3571428571428571,2.5,2.766430821452559e-4,0.4294,1
182,567250085659.8468,155721161159.3452,411528924500.50085,4158,18201,181.99965877549712,16653,1366,4158,18201,0.3571428571428571,2.5,3.4122450287554784e-4,0.422225,1
183,393442339834.2921,196134355481.9296,197307984352.3629,3914,17826,182.9994125239185,16424,1258,3914,17826,0.3571428571428571,2.5,5.874760815345326e-4,0.416325,1
184,337563718089.3901,211518934644.78494,126044783444.60504,3686,17299,183.999483109763,16207,1179,3686,17299,0.3571428571428571,2.5,5.16890237008738e-4,0.4106,1
185,407706179342.6653,249651033596.8153,158055145745.85013,3464,16864,184.99913475867416,16010,1080,3464,16864,0.3571428571428571,2.5,8.652413258403158e-4,0.405175,1
186,206861208043.0127,94016003249.66153,112845204793.3511,3283,16367,185.99991605317516,15818,1007,3283,16367,0.3571428571428571,2.5,8.394682484436089e-5,0.40025,1
187,187248549037.67566,93649654396.60619,93598894641.06914,3067,15924,186.9998698642015,15634,946,3067,15924,0.3571428571428571,2.5,1.301357985141749e-4,0.39545,1
188,201805960671.36127,109894911378.67703,91911049292.68361,2885,15518,187.99994699104116,15468,875,2885,15518,0.3571428571428571,2.5,5.300895884374768e-5,0.39085,1
189,433191008535.18115,148881187748.89737,284309820786.2841,2758,15039,188.99957001435777,15315,816,2758,15039,0.3571428571428571,2.5,4.299856422278481e-4,0.3867,1
190,165512071281.60522,82491435579.87358,83020635701.73148,2595,14502,189.99981275228305,15163,764,2595,14502,0.3571428571428571,2.5,1.8724771695133313e-4,0.382875,1
191,153093214530.65775,87180782575.80682,65912431954.85068,2419,14045,190.99891848968932,15035,690,2419,14045,0.3571428571428571,2.5,0.00108151031068359,0.379075,1
192,190464947548.06058,78591805036.98715,111873142511.07336,2243,13623,191.99934469862896,14912,643,2243,13623,0.3571428571428571,2.5,6.553013710401956e-4,0.375875,1
193,148549270099.04437,96147989477.9156,52401280621.12834,2097,13190,192.9988425269547,14783,623,2097,13190,0.3571428571428571,2.5,0.00115747304531055,0.3728,1
194,149073942239.3148,101267701229.87541,47806241009.43959,1960,12819,193.9991168801889,14678,570,1960,12819,0.3571428571428571,2.5,8.831198111352023e-4,0.369575,1
195,227662211394.19647,185406804083.10486,42255407311.091705,1823,12371,194.99997974539116,14581,520,1823,12371,0.3571428571428571,2.5,2.025460884169661e-5,0.36695,1
196,137241649432.1186,80293966186.45486,56947683245.663635,1713,11920,195.9992126021509,14488,498,1713,11920,0.3571428571428571,2.5,7.873978491375055e-4,0.364525,1
197,88784820536.78287,51044866636.978035,37739953899.80498,1609,11517,196.9958216097383,14398,457,1609,11517,0.3571428571428571,2.5,0.00417839026169986,0.3622,1
198,81861058043.71008,38803768125.16303,43057289918.547005,1515,11145,197.99974292926788,14322,408,1515,11145,0.3571428571428571,2.5,2.570707321183363e-4,0.35995,1
199,93011476133.92784,59181302706.64622,33830173427.28148,1422,10699,198.9999991983632,14247,388,1422,10699,0.3571428571428571,2.5,8.016368155949749e-7,0.35805,1
200,128544056911.51009,98389339647.97144,30154717263.538795,1336,10281,199.99880298825465,14170,376,1336,10281,0.3571428571428571,2.5,0.00119701174537567,0.356175,1
201,77275449760.28159,51476842725.81419,25798607034.467415,1265,9889,200.9995212408103,14101,333,1265,9889,0.3571428571428571,2.5,4.787591896899812e-4,0.35425,1
202,59906827573.16535,34077432644.79754,25829394928.367744,1177,9509,201.9993418176512,14042,303,1177,9509,0.3571428571428571,2.5,6.581823487863403e-4,0.352525,1
203,61820710981.835236,45481178589.89306,16339532391.942133,1087,9146,202.9994216853537,13995,271,1087,9146,0.3571428571428571,2.5,5.783146463045341e-4,0.35105,1
204,53938264677.824356,29173947353.193142,24764317324.631237,1010,8787,203.9985304405906,13948,248,1010,8787,0.3571428571428571,2.5,0.00146955940940074,0.349875,1
205,54020899956.00338,30805365727.844242,23215534228.15916,936,8418,204.99790509453084,13896,235,936,8418,0.3571428571428571,2.5,0.00209490546916413,0.3487,1
206,40453889377.734726,23279198498.696674,17174690879.038027,862,8140,205.99943419043672,13854,215,862,8140,0.3571428571428571,2.5,5.658095632554705e-4,0.3474,1
207,39886370024.70857,20928626176.48338,18957743848.225277,809,7815,206.99881191492528,13825,188,809,7815,0.3571428571428571,2.5,0.00118808507471612,0.34635,1
208,37703967459.00669,18954703918.324486,18749263540.682228,745,7508,207.9929453266985,13789,183,745,7508,0.3571428571428571,2.5,0.00705467330149645,0.345625,1
209,80787759133.10796,17993480569.50051,62794278563.60732,707,7196,208.99953104038073,13751,171,707,7196,0.3571428571428571,2.5,4.689596192690715e-4,0.344725,1
210,39196099770.68994,16290633929.026001,22905465841.663914,663,6887,209.9998396899837,13711,167,663,6887,0.3571428571428571,2.5,1.6031001629812636e-4,0.343775,1
