time,S,E,I,R1,beta_t,R0,integer_day,time_diff,Rt
0,99800,200,200,0,0.25,1.75,0,0,NA
0.9895892750380275,99741,207,215,34,0.25,1.75,1,0.010410724961972484,1.7465
1.9997543600209924,99687,206,233,65,0.25,1.75,2,2.456399790076169e-4,1.7454675
2.998830527431094,99625,207,265,89,0.25,1.75,3,0.0011694725689062047,1.7445225
3.9998991189320776,99559,222,278,125,0.25,1.75,4,1.0088106792238705e-4,1.7434375
4.9840983958982275,99485,241,295,149,0.25,1.75,5,0.01590160410177255,1.7422825
5.9960116896457825,99404,264,307,188,0.25,1.75,6,0.003988310354217539,1.7409875
6.994981852137621,99328,280,321,226,0.25,1.75,7,0.005018147862378974,1.73957
7.997276922429376,99251,286,348,254,0.25,1.75,8,0.002723077570624177,1.73824
8.99656959501932,99164,294,361,303,0.25,1.75,9,0.003430404980679924,1.7368925
9.998424644767848,99083,301,377,338,0.25,1.75,10,0.0015753552321520203,1.73537
10.999766305759808,98984,316,406,371,0.25,1.75,11,2.3369424019215046e-4,1.7339525
11.999441558655333,98888,320,417,424,0.25,1.75,12,5.584413446673153e-4,1.73222
12.991730680447006,98788,334,441,461,0.25,1.75,13,0.008269319552994148,1.73054
13.99752005608617,98666,363,469,500,0.25,1.75,14,0.002479943913829885,1.72879
14.998999206968818,98536,395,494,533,0.25,1.75,15,0.0010007930311815016,1.726655
15.999343445039804,98405,435,519,573,0.25,1.75,16,6.565549601962317e-4,1.72438
16.999599246851524,98253,482,547,622,0.25,1.75,17,4.007531484759852e-4,1.7220875
17.9986009003984,98119,500,593,656,0.25,1.75,18,0.0013990996015991186,1.7194275
18.99847970362066,97958,529,645,701,0.25,1.75,19,0.001520296379339925,1.7170825
19.99781481800655,97794,541,723,743,0.25,1.75,20,0.0021851819934504135,1.714265
20.99784267087794,97616,559,764,829,0.25,1.75,21,0.0021573291220597923,1.711395
21.99914786836814,97422,591,795,910,0.25,1.75,22,8.521316318592653e-4,1.70828
22.999693560599514,97203,658,818,988,0.25,1.75,23,3.064394004859139e-4,1.704885
23.999768825902855,96992,683,876,1049,0.25,1.75,24,2.311740971450149e-4,1.7010525
24.999166224646956,96783,717,918,1118,0.25,1.75,25,8.33775353044075e-4,1.69736
25.99717630043138,96574,731,971,1189,0.25,1.75,26,0.0028236995686192756,1.6937025000000001
26.995197748789906,96329,795,1003,1257,0.25,1.75,27,0.004802251210094255,1.690045
