time,total_count,total_count_I,total_count_R1,num_I,num_R1,log_genes_mean,log_gene_copies1,log_gene_copies2,log_gene_copies3,log_gene_copies4,log_gene_copies5,log_gene_copies6,log_gene_copies7,log_gene_copies8,log_gene_copies9,log_gene_copies10,log_mean_copiesten,log_mean_copiesthree,new_time,everyother,week,seed
78,29811206412.130783,14331664961.972755,15479541450.158045,459,1860,8.118150213865498,8.064994873064157,7.479045483187613,7.442541548894759,8.151119739780798,8.186678698962542,8.910890793679394,8.687541963212896,8.964702140855847,7.2635565893074965,8.057014679183336,8.280581477607674,7.7050782544803536,1,TRUE,0,34
80,101379487092.57567,28149079226.18203,73230407866.3937,448,1785,9.342136610721312,9.467057368853563,8.128600629489616,8.98252515525152,9.672077905397288,10.369507557728424,10.119586757127129,9.926159282704873,9.137921639580862,8.515053516860604,9.661250924813572,9.597586400964893,8.998777775579406,3,TRUE,0,34
82,239571652243.136,21940594669.1662,217631057573.96973,436,1694,10.20211838334652,10.196388887352487,11.27333482242408,9.58441499876154,9.920075447613955,10.484720843295776,10.50390693033133,8.69575397158685,8.013505231267107,10.756205646800293,8.586348825699854,10.217830949013468,10.59694852558989,5,TRUE,0,34
84,43800306567.99123,32830053622.2876,10970252945.70365,445,1642,8.502906653573522,8.852703948329415,8.175206702455016,8.345115507052231,7.787552374340065,9.044584274616321,9.559287565219648,7.706495680870306,9.168245588725052,8.791559845666907,6.354491594228161,8.678927563431298,8.500699971191507,7,TRUE,0,34
86,29393041511.254505,16900802674.800411,12492238836.454092,430,1601,8.104023799986475,6.79049948879544,7.997608278589306,8.938420612206613,8.794893262277835,8.541330890457385,7.632341279264051,8.754587468619766,7.4473660135198,7.83122976114032,7.430070048951011,8.230252877892921,8.24995393427087,9,TRUE,1,34
88,42297007811.52622,23050754077.664948,19246253733.86134,436,1533,8.467982183180478,8.611566802106392,10.0504987231548,9.461258197346913,9.62435971607523,9.125635061745095,8.045668232314767,8.5118592172422,8.202624951033664,4.594707230900323,9.168516019598098,9.074113235491634,9.535179347222492,11,TRUE,1,34
90,35913203697.28369,25880015391.16138,10033188306.12226,431,1488,8.304370855832797,7.953450982298545,9.420065407038603,8.201734325855718,10.77518734870618,7.964304423230838,7.9027481119371235,7.84583823901038,8.9636867107763,7.6517530188919665,8.38398971227808,9.094666389220325,8.744383829576678,13,TRUE,1,34
92,22031280299.77175,13311642369.980894,8719637929.7908535,439,1435,7.815729112266798,8.761343526018605,7.3515258591587935,7.5809070308853155,7.3832051150157385,8.144282795672797,8.80002216362956,7.884477242469778,6.916816392678395,6.096610057193491,8.168626555702081,7.980232528559939,8.10184544081994,15,TRUE,2,34
94,39687969433.55779,15470469937.534138,24217499496.023685,470,1423,8.404313941776493,8.382009879172204,9.325879810816774,8.46337207442373,8.778355738493918,7.875100796344264,8.0752745334222,8.87963946420339,5.348074644150149,6.952585075098036,8.9726596640437,8.496837947308546,8.8212688838073,17,TRUE,2,34
96,69086433142.3689,39437745041.09971,29648688101.269115,490,1439,8.958624211864166,9.335164590060682,9.112973633544344,8.688587239096277,8.507098836088048,9.028655123304503,8.082839531225714,9.306067674570492,9.043136376581772,8.617297709636283,8.02770505364404,8.8667134220124,9.080099446525209,19,TRUE,2,34
98,33475008126.333042,21268003098.786198,12207005027.546862,545,1396,8.234064971281885,8.127592308639324,8.33193743903071,8.440369017963482,9.44684226433728,8.466231213983198,8.511505143971418,10.310043174577356,8.492902326097035,7.6383625087356375,8.04317187077708,8.918171248018616,8.308228465269318,21,TRUE,2,34
100,72046272442.3108,55151888343.08138,16894384099.22938,577,1392,9.000574422346606,8.486817218010376,8.843909431024308,8.934478118616404,10.262223333782336,8.696891022127932,8.533707103613901,8.918130715559437,8.068367781778205,9.295996331011342,9.0162759023219,9.092208564016307,8.772952015579328,23,TRUE,3,34
102,69302982346.72,43764065817.28339,25538916529.43663,604,1421,8.961753777522482,8.308859079998673,8.445478959204266,8.785821644678453,8.925446181903887,8.818340751925472,9.160128128939407,10.298778553218686,8.68994553774358,8.846806664863987,9.77755574266034,9.202989424075083,8.53401804600759,25,TRUE,3,34
104,111328607550.7945,50470995448.13426,60857612102.660255,688,1425,9.435752093205544,8.484492759703066,8.465331131415667,10.250772085039412,9.8020539033934,8.601443034475139,9.737657115371169,9.0984706260981,9.529877135663755,9.878894211846754,9.165708609511382,9.473697117551675,9.443852074321736,27,TRUE,3,34
106,47954921862.656555,32508730833.151028,15446191029.505556,721,1464,8.593527278736126,9.158758902931222,9.007106496796954,8.5744691979375,8.695135804038804,5.064895406212997,8.510177237571396,8.791762921241684,8.668009845013156,9.60031022520194,8.810041655416002,8.823417791276473,8.942586258121526,29,TRUE,4,34
108,88884418995.53989,56767091085.06838,32117327910.471478,821,1496,9.210602699713544,9.281426338483623,9.411714920070501,9.514550716510366,9.661308413030728,9.23653566208602,9.246032166939044,9.274320242082094,8.822524128822645,9.502722086260645,9.600094784163783,9.379733694247932,9.407088056322976,31,TRUE,4,34
110,87059929702.37502,44046840776.83592,43013088925.539,953,1554,9.18986256560843,9.954726747014128,8.876898370953269,8.853205089468632,9.12148657347966,7.66208392850209,9.129036354287608,9.071385874728957,9.056086391029531,10.182426504189282,7.979043960507137,9.233420051778655,9.370552800678972,33,TRUE,4,34
112,133692906098.42914,86160370807.07155,47532535291.3578,1145,1665,9.618811261295349,9.729736174167005,9.5942013635372,9.917856887959404,8.963593084443998,9.896297763974028,9.673763375585319,8.22218129612462,12.39116516065773,9.80504566340542,11.49410706801189,10.72764860518428,9.756127495866489,35,TRUE,4,34
114,212130364384.67526,140309364187.44052,71821000197.23483,1284,1834,10.0804668489715,11.0617273735073,9.61351059424908,9.811415160842806,10.373101799611785,10.113966919885275,9.183209881817632,12.079197631075642,9.94606528384567,10.201363911966682,9.378904280644706,10.594414220865524,10.382748882823659,37,TRUE,5,34
116,179713461312.66293,103505713660.29959,76207747652.36325,1510,1989,9.914629537850534,9.463019401107935,8.942810548805049,10.103819554991277,9.549759311192057,10.192999406207871,9.297269340217492,9.165554894558067,9.545503516429251,9.380149951281865,7.288958603211208,9.499175037917473,9.614994961953691,39,TRUE,5,34
118,150915950300.31802,94873008260.4536,56042942039.86414,1794,2186,9.739988898262926,9.118865620534049,9.835836336199375,10.878636459033656,9.206152247042574,9.484068164862629,10.0152893834133,8.816373986346171,10.175315540307418,10.413070413340861,9.544402301504359,9.935812587853919,10.201723877466183,41,TRUE,5,34
120,205238436186.75284,149763728314.8052,55474707871.94764,2095,2478,10.047438243554161,11.144431686921289,9.773683412371794,10.620502821164067,10.594930169208762,9.727753096539256,9.346966380261842,10.961484537050827,9.226077452517908,10.323417549535161,6.341447017663287,10.290982258780883,10.658898077614795,43,TRUE,6,34
122,323558176605.6613,167775136494.38132,155783040111.28076,2456,2860,10.50264476966695,9.506366273458877,11.000489699747531,10.129686160169383,9.935785209083475,10.367440318783332,11.248139133714181,10.51608139798638,10.709761916260288,10.873592766443116,11.047887792921433,10.65701519016481,10.398437951625004,45,TRUE,6,34
124,563885050957.5542,266375665910.74667,297509385046.80707,2916,3278,11.058116257313369,10.479555866453984,10.309120582898895,10.753968110175016,11.176842095703767,11.013211767150633,11.126108739734546,8.555830844374775,11.190617970842748,10.868072557051393,10.893180398961135,10.812503992980167,10.531216436000205,47,TRUE,6,34
126,363770841321.0865,221687071097.0488,142083770224.0367,3451,3795,10.61978994951885,12.010255901476183,10.228512687008498,10.499082071713111,10.549693698349532,9.419235761202483,10.476381484097828,10.449875848884377,10.551183646301373,10.652173458178654,10.036328829839753,10.719386122673168,11.24022425704689,49,TRUE,6,34
128,482315222910.2412,314623156351.597,167692066558.6438,3993,4403,10.901863726679444,11.328942659466833,10.933692889585314,11.554946831753485,11.631796923464096,10.807949156215047,10.335327982298343,11.978070730995405,10.257678949657025,10.135144624546816,10.432734907662606,11.13202774866566,11.304340045531292,51,TRUE,7,34
130,551979046404.876,356752865263.4417,195226181141.43356,4566,5049,11.036775923091572,10.933836783968127,11.969849652320407,10.517373158095317,11.305231062204772,11.053705162517996,10.61510557198728,10.928310248131336,11.774777248569631,10.117355658285248,11.451721868382364,11.212604309109828,11.334252165567907,53,TRUE,7,34
132,666950631060.8951,426085671678.10095,240864959382.79495,5232,5867,11.225981863722229,12.47246421333828,10.393223178252667,11.736620827634544,11.15134004087334,10.294251275221606,11.617411521875876,11.290530820020177,11.349098122920452,13.180384661147093,11.063778312046086,11.840518376507667,11.84643116371543,55,TRUE,7,34
134,760670900337.4615,462583668034.91833,298087232302.5419,5941,6822,11.357466644422075,11.205741954735037,11.904125137109002,10.984333941268464,12.16745161608854,11.24135685027842,11.313825042437749,11.78238245459929,11.496581328763925,11.722592716399769,11.597532506919027,11.601319420896488,11.445254559900404,57,TRUE,8,34
136,855070819297.6975,467851996286.0922,387218823011.6098,6622,7854,11.474450132040939,12.481776937838365,10.853770492230367,10.932206693256424,10.53440323929009,11.144364412491043,11.487874972644509,13.26243211585276,22.668852516600175,11.807151987236525,10.899868892696894,20.366458754349846,11.725803382475679,59,TRUE,8,34
138,906087635769.0159,538931574391.27655,367156061377.7418,7403,8927,11.532401866533391,11.920992016133042,11.014425072151123,11.062603841834518,10.332236829648739,9.91870382620713,11.086208268050667,11.723358837348485,10.990646862732216,11.451130296930888,12.080904635695623,11.343761687889712,11.425467171045547,61,TRUE,8,34
140,965069727789.2174,539328272628.5251,425741455160.6895,8047,10179,11.595466192451394,11.621466534242762,12.802183454702003,11.772201721382743,11.479039706070033,12.642486447213562,10.88010580575969,12.67118536267478,10.709160574580814,11.625719245852636,11.753469683935712,12.023121470752393,12.212838779789683,63,TRUE,8,34
142,1095841613828.8846,729756327681.1416,366085286147.7444,8800,11383,11.722543781081523,11.224960024448247,10.992395067956792,11.853885724800692,11.079591165240434,12.099571193928353,11.500085162091521,11.771816910799837,10.610222666046752,11.81822307272939,11.774054731612296,11.565538111503823,11.426019594040238,65,TRUE,9,34
144,1129130831604.038,687566441744.3148,441564389859.7272,9453,12668,11.752469277113843,11.150089103698122,10.492905509584007,12.285635446359981,12.76303945560114,11.171214921292943,11.24688172624825,11.490662081648226,12.235939082468462,12.604751032136694,11.870896970855561,11.960067594143544,11.584289119956981,67,TRUE,9,34
146,1210578756463.9067,694280280654.2787,516298475809.6317,10076,13970,11.822119672310091,11.78697097607926,11.47972446876924,11.593532238187866,11.08279405806476,11.42420324587065,11.864428639749379,12.16964943965472,11.704496012423004,13.084390051775316,11.16247536500066,11.91912147889343,11.628205621333834,69,TRUE,9,34
148,1001365067032.4481,570704129451.5977,430660937580.85,10455,15297,11.632385252104019,11.233794105959323,11.509702315924974,11.36431760311531,10.923771163526755,12.377687020331273,11.694124654674116,11.357957264579007,11.22376862265183,11.28907683011132,12.135286698182803,11.609245636046287,11.375626835266468,71,TRUE,10,34
150,1368730656082.8123,766250022581.691,602480633501.1222,10903,16586,11.944904897869119,11.897350445743223,12.755222696189254,10.881015021586148,12.828878754806915,12.459211988850871,11.821317903503575,12.53943773784563,12.247092981109102,11.288214822373494,11.086639241709673,12.17851163500644,12.112477044886239,73,TRUE,10,34
152,1349925637521.5312,914187182787.151,435738454734.3744,11066,17843,11.931070623544361,12.182700748625898,12.531081077847551,12.125658251654187,12.092988234157259,11.30928408380178,10.855108535938427,12.833001726484056,11.43456696066956,11.951234275736565,12.634486107868295,12.153478572876862,12.296423676007938,75,TRUE,10,34
154,1685066485209.49,698557537832.4109,986508947377.085,11059,19006,12.152826136052084,11.964038689016022,11.753156983570797,11.687224997954125,11.94443794870577,12.496152146590775,10.145615647949109,12.325855928847007,12.198514343431814,12.443773911026414,13.48679540772423,12.32270142518588,11.808579333748883,77,TRUE,10,34
156,1221367953132.8037,677892058513.6838,543475894619.1206,10918,20042,11.830992619576264,12.248233284624561,12.409544993002973,11.123625750650934,12.586214072001635,11.147941675973554,10.997846642376993,12.60213814940997,11.346060320485877,12.590851697328743,9.745460482980521,12.005130413302629,12.06584416253312,79,TRUE,11,34
158,1146136241968.4407,662580502994.4912,483555738973.94635,10729,20828,11.767417611944076,11.878521008059773,11.985069403098784,12.236413361911797,13.959348773365278,10.680092945530264,11.418345865523682,10.988794309055109,12.70720703600957,11.64226205252729,12.155804875764318,12.426461733000993,12.044810119839788,81,TRUE,11,34
160,1145352512307.2375,692117632534.0057,453234879773.2315,10329,21608,11.766733576562885,12.29963748045364,11.667938488122198,12.263331796402182,11.706940329322919,12.10740224703267,12.162978530405555,10.874634448868004,12.716265979177104,11.625669116289526,12.294167609678324,12.077471129515377,12.115727928768493,83,TRUE,11,34
162,968609764802.091,581807770484.4264,386801994317.66364,9808,22031,11.599127648221415,12.54834477463325,10.732028593399438,11.344852245557902,11.657188052851339,12.21265480233243,11.260036836142303,11.738906823447763,11.39612320014466,11.376685067899126,10.71421506299337,11.655325526442088,11.830062909392215,85,TRUE,12,34
164,1006893228490.3011,529377596789.36395,477515631700.9358,9284,22180,11.637890694738903,11.45553664749665,10.819389989038124,12.086400749216585,9.667301171135769,13.454385947366847,10.545253970488593,12.679478899638605,10.298780903600818,11.171760035558084,13.537915220244317,12.324749336059472,11.583214833470155,87,TRUE,12,34
166,955242336313.4756,551888036801.2876,403354299512.1873,8713,22308,11.585230900538779,11.217338507768154,12.99760395208797,11.426207900364185,12.197024031170264,11.491417897874426,11.039072157872232,9.853700085513385,10.644254519640764,12.01368565314695,11.714239795952818,11.786051706684226,12.218425519392971,89,TRUE,12,34
168,797516727713.0802,479569508187.06616,317947219526.01385,8024,22230,11.40476864657425,11.173959838278702,11.769169737346978,8.422352878688692,11.323484945438702,11.426677161942541,11.706107804530708,11.325028144600026,11.851331713976364,11.221084953554191,11.209987166880017,11.376519753577245,11.132177922286045,91,TRUE,12,34
170,692417496298.346,408048892593.51465,284368603704.82983,7392,21992,11.263454928990942,11.443925958905236,10.498347549755557,11.73341341814327,11.023580233054208,12.381341933395095,11.106833478897851,11.32605219923597,10.97613251569406,11.809894718441464,10.85797221590552,11.459987385881952,11.347487563259214,93,TRUE,13,34
172,652965336042.4106,363659826838.0192,289305509204.3918,6716,21642,11.204789880652129,11.013069862259629,11.491762299031361,12.405616461358932,10.71237190258949,10.894100392938507,10.889168714328198,12.5307215976209,10.973127814900055,10.815053402672632,11.03024554939333,11.514492206295483,11.807426448486945,95,TRUE,13,34
174,817433660129.7,589039592062.1995,228394068067.5014,6078,21032,11.429435586736567,12.730812716237564,12.375577563298775,11.178819610768153,10.820994895578641,9.930644824734706,11.479443480115554,10.247073687104331,11.290451517240358,12.347648994947006,11.315391651341793,11.723680952203695,12.280786309304878,97,TRUE,13,34
