time,total_count,total_count_I,total_count_R1,num_I,num_R1,log_genes_mean,log_gene_copies1,log_gene_copies2,log_gene_copies3,log_gene_copies4,log_gene_copies5,log_gene_copies6,log_gene_copies7,log_gene_copies8,log_gene_copies9,log_gene_copies10,log_mean_copiesten,log_mean_copiesthree,new_time,everyother,week,seed
98,64510734118.91624,33626612416.91307,30884121702.00315,455,1359,8.890097467350106,8.631126714619297,8.70581912779909,8.9219408456021565,9.171721983515582,9.253755902885366,9.92428738662507,8.419181176308259,8.460267814960332,9.030046815097817,9.584043818107515,9.124336073635485,8.760712011591496,21,TRUE,2,23
100,66055046591.89637,50647479247.4519,15407567344.444431,480,1327,8.913754270626512,8.007720821092358,7.9143313913466,9.538426781192179,9.896479053534435,8.488789827995666,8.875411447615106,8.81523430590195,8.886080746999554,8.794887551665791,9.500363941782329,9.052859000472058,8.78586410489939,23,TRUE,3,23
102,28137750980.142445,16647510104.820059,11490240875.322332,541,1295,8.060377962913535,8.096282520774043,7.592197505646723,8.729665853185699,7.257048071075695,7.41050430739012,7.764459809234468,9.236525480686149,7.826329546114751,6.6924542664410245,7.288670846191979,8.068284795252552,8.247007896703748,25,TRUE,3,23
104,77288681152.8012,62037898831.64115,15250782321.159948,573,1313,9.070813354299489,9.906423616858335,11.352801049774634,8.955707332103053,9.306193332611917,9.428190423393099,8.423000743094239,9.367783504769257,8.605051609507887,8.484649790836409,9.034695521927697,9.749161330001407,10.536659953820433,27,TRUE,3,23
106,42206934322.507996,21744949929.50352,20461984393.00454,639,1327,8.465850364927832,7.146729340204014,8.208714277373865,8.786699914980506,9.25717668913608,8.812419213961926,8.584228928109896,8.431726192002044,9.120594697460911,8.529794063357427,8.12106067039296,8.633957436072093,8.250563942895075,29,TRUE,4,23
108,83575662861.98979,46306505648.86652,37269157213.12322,725,1401,9.149018200564104,8.750264919511435,8.775719716312707,9.862523673867665,8.509732689613365,8.869292363707816,8.790124887547156,9.326281526451838,8.070603481990672,9.228633795398363,8.475694265080122,8.987653897111512,9.274401862789826,31,TRUE,4,23
110,96307249559.3106,71443094753.84145,24864154805.469193,812,1452,9.290809433906745,9.29431953406081,8.72019982712252,9.33665249047881,9.16676342902684,8.975715831605134,9.448411819113195,9.264311634768239,10.136977200368737,8.526906868348728,9.48735688041187,9.328774899906689,9.153693397751391,33,TRUE,4,23
112,185121598231.59674,98414131098.86475,86707467132.7321,935,1540,9.944278733844119,10.611034682641979,10.531128787979615,9.767179462038838,9.971979801660755,10.85399028485187,9.700597311580204,10.107140346037886,8.219308641249327,9.382262235110897,10.107408752919374,10.12507006979108,10.368220854035485,35,TRUE,4,23
114,94746644332.19969,48511035690.639465,46235608641.56018,1103,1629,9.274472264262783,9.515973423363953,7.4884927782594986,9.829349122744237,8.951094391238305,8.08385351676677,8.596612078294571,9.4147917314295,8.77574770117564,9.186009926024761,9.053339689632894,9.075148739046737,9.333532748929471,37,TRUE,5,23
116,144478281230.22903,100441301200.96559,44036980029.26358,1264,1784,9.696395030297296,10.479002901442296,8.88307949026412,9.65507781467369,10.150216081307883,9.134105387814339,9.64129952642714,8.913198310854149,13.000743872867643,9.957770512208993,9.926310003563684,11.002716317634125,9.875956937749946,39,TRUE,5,23
118,258147994898.85022,173593044321.925,84554950576.92497,1456,1970,10.276798881047831,10.815354779494355,11.030581835706037,9.889202899408502,10.018962230194516,10.140818121525125,11.245811803133389,9.797780047308551,10.127785609840608,10.613013201519793,10.558099309617289,10.539440225690491,10.686087946473602,41,TRUE,5,23
120,248738885413.1504,190089904193.90192,58648981219.24871,1727,2190,10.239669530230675,10.392520342306286,10.43952554876307,10.496716312344162,10.583787939373943,10.167786866166743,10.110748363625607,10.051966415397311,10.206723383906974,9.684072601970739,9.646515599583665,10.221777978221155,10.443829676973362,43,TRUE,6,23
122,300186566859.72906,207287254815.51956,92899312044.20929,2036,2487,10.427670007841883,9.78994839474117,10.047650641176864,9.591914250434444,11.707374725744184,9.196574337428835,11.273328232901706,9.499710940427779,10.202506391366727,10.04098542812376,9.373440609895901,10.436080796799546,9.827339012706178,45,TRUE,6,23
124,308929193558.21,189132067686.84595,119797125871.36398,2447,2851,10.456377940525147,10.220108651256346,10.57698485652001,10.021748056089667,9.379531907313895,10.648066706650326,10.04401365945583,10.190489806532518,10.843621725589657,10.918748620997548,10.484194886839852,10.419172322845023,10.2998230154151,47,TRUE,6,23
126,771676990892.7914,215261873396.3661,556415117496.4257,2950,3243,11.371831893835864,10.789759649076618,10.2266461672205,10.569750231071039,11.680250357573847,10.712020306548943,10.893339797957744,11.20324578796953,13.092485669336241,11.753332458963449,11.362037245260108,11.611715188799968,10.554857494044363,49,TRUE,6,23
128,338167313781.01245,221659018304.5087,116508295476.50291,3381,3762,10.546806621138238,8.763294773384233,10.35806513647455,11.091797997386838,10.809983134458891,10.821039822206973,9.992659556994028,7.512657834128322,11.807992476300262,10.356265464506798,10.148441211059593,10.640973383904095,10.449061844639113,51,TRUE,7,23
130,1302654369040.733,288286512723.8449,1014367856316.8856,3897,4337,11.895425121048973,12.145722079800496,12.160908529587495,11.701581712855445,10.949821898934008,12.093434116509307,11.187141680498646,11.001731215578786,12.762870130497028,11.55267626659509,9.597798039650968,11.802480267151928,12.024186162063561,53,TRUE,7,23
132,970343043367.6641,807814448245.1166,162528595122.5477,4472,5022,11.60091549887973,12.281221680468759,11.069124295607507,10.90006606788431,11.666501798337471,10.056027100652615,11.955308104470546,11.681134562555336,11.922153430872246,11.08619621539954,11.726012032368875,11.596698307896807,11.620128887228416,55,TRUE,7,23
134,515408274232.83386,352460624377.101,162947649855.73306,5165,5756,10.968225189038204,11.792799823110686,11.778821967110774,11.750442591726515,12.155804733931703,11.907599137136314,9.92940516020432,11.766411175352301,11.770873602463263,10.933155561062788,13.165792038975544,11.973604253323987,11.774176372877909,57,TRUE,8,23
136,764201236210.5977,399177420220.7123,365023815989.8802,5761,6685,11.362096989611132,11.686678487423961,10.638340891283189,11.027120459918043,11.337912733039813,12.01077545691395,10.778527752720654,11.355264796353794,11.04646969381827,10.82744027494295,12.226791560825806,11.431009778755794,11.212720270340379,59,TRUE,8,23
138,716798865424.0363,448353796140.1475,268445069283.89386,6435,7666,11.298061115771109,11.711653132686058,11.289645166302325,11.519200317587883,10.684211819534672,10.48279683344718,11.139341100151075,11.553210128111228,11.955685897715934,11.627836249317854,12.01531503034468,11.500894873771763,11.521566327142168,61,TRUE,8,23
140,689203736457.7794,443761064385.133,245442672072.64978,7143,8695,11.258802763027422,11.93334346430841,11.90964672459797,9.860632571779217,11.200298978123694,11.755083905982431,11.762603527194681,11.83555479939793,10.894232624305397,11.330998673103167,10.86824950688369,11.489470234180626,11.577823087981624,63,TRUE,8,23
142,817987684697.9119,488367643882.2347,329620040815.68,7857,9836,11.430113118054297,11.093769266679441,11.562766522831609,10.68589016505201,10.578653984134835,10.692407822472596,13.306638200829344,11.044413648837358,11.590920312189844,11.695547355921061,11.501960683487866,11.766587508583195,11.177941862782406,65,TRUE,9,23
144,1206364310415.2466,672852852007.1536,533511458408.0842,8516,11019,11.818632250220762,12.328257492563736,12.110163032924698,11.81710841040985,12.284988558355677,11.66324628793785,10.157110192794953,12.80182232355402,11.9478284846719,11.776261270917221,11.224085764975754,11.997860587287278,12.1067190873989,67,TRUE,9,23
146,1641488346078.6123,1261233555902.3428,380254790176.2725,9067,12254,12.126624474306727,12.18834103775494,12.754885393896624,11.498880035016759,11.01777995100201,11.727893655556699,13.515463135250886,12.04782812963317,12.500584964622211,12.790963624738911,7.394568801475669,12.374486158286992,12.272686348566682,69,TRUE,9,23
148,1047477679218.2262,609330953451.9283,438146725766.2964,9707,13507,11.677406179893453,11.788540708794912,11.959078026945559,10.602508107501045,11.768487030475926,9.473737920240204,11.749182506813277,12.338887169342442,12.342988582367337,12.11030312511207,11.695910978764234,11.817869539071829,11.60276219834099,71,TRUE,10,23
150,1182643188875.529,697988985329.1613,484654203546.3633,10106,14793,11.798773039939867,12.582369830616646,12.230441066643484,12.157679637603966,12.044942128740596,11.87939098315872,10.144177621164335,12.722861929275753,11.758205270496541,12.221741952075568,11.841128955670412,12.118297454047275,12.341275533393917,73,TRUE,10,23
152,1299588419568.4104,670371782370.3058,629216637198.1152,10405,16176,11.893068729935582,10.885728483365298,11.96118323878439,10.75469177775594,11.50880317039337,11.31667263322363,12.09494976456922,12.698840043419182,11.68240096063174,12.36315790290912,11.665296071203858,11.859252954892659,11.357503711124721,75,TRUE,10,23
154,1295498604606.3647,742527012817.8015,552971591788.5499,10667,17206,11.889916759839824,11.64718615691154,12.242087390908795,12.546534494314903,12.521258260051956,10.655017386799083,12.413994952043293,12.203324678620453,13.201664411820428,11.919205737306953,12.395992247593606,12.345061567980462,12.210766018453992,77,TRUE,10,23
156,1373093684897.2354,876650040785.0436,496443644112.2066,10686,18358,11.94808747410633,11.428303859795095,11.847744985510825,12.591569364293502,13.004813478744932,11.988368257021474,11.883585973234048,12.136145377841258,11.235226597402807,11.801344640038074,12.385753784507884,12.160582025079027,12.073918778820447,79,TRUE,11,23
158,1119278459281.1948,674647758487.715,444630700793.4851,10523,19256,11.743705360843794,12.571775116331892,11.621248045290024,11.93582725247963,12.360650643272228,11.888963439954196,11.882294247787382,10.942580997199864,11.444813369329847,12.462780011411638,11.85400982055849,11.998604966668788,12.12338719226121,81,TRUE,11,23
160,1181479854113.6626,747945811690.7131,433534042422.94336,10342,20062,11.797788882318109,11.835107846221515,10.607805450419118,10.519401180160116,11.575624682200646,11.250127874608818,12.651604194665092,11.630025104231727,12.296624129637868,12.317432315183767,11.508420760268066,11.824521514287802,11.182057149321427,83,TRUE,11,23
162,1012886029074.5391,627965457614.3427,384920571460.2009,10102,20662,11.643824826548222,11.265379039520154,11.09825295356019,10.994806651667561,10.97058137574119,12.796156998672043,12.741564848111718,12.14267379177436,11.914134707287372,11.258970087041552,11.860182880150331,11.931953416426872,11.125747399837529,85,TRUE,12,23
164,909273554023.8098,553623817276.3212,355649736747.48865,9766,21027,11.535911825370817,13.703676270747195,11.630184307828944,11.788906812861912,10.271727110998304,11.942536618342626,13.854978654701888,11.393095804742039,11.487148395502134,11.109471356086633,12.970725907835515,12.626050593088518,12.846535913015822,87,TRUE,12,23
166,910236680372.5409,572629802978.2184,337606877394.3214,9256,21359,11.536970490961675,11.09050422824402,13.149098400649327,11.316499252044002,12.809923881741906,11.85727358768303,10.74844338758449,12.13458345527435,11.703743470364001,11.251200781767228,11.670918354887064,12.05296078818043,12.303289776642961,89,TRUE,12,23
168,871992770242.3417,396977436485.24146,475015333757.10333,8739,21541,11.49404696981453,12.585876833182605,11.483548436420541,12.243581553158647,11.55678613431446,9.802466787521809,11.174005362754867,12.135010170843278,11.19259830681229,11.506050998850688,11.032447793811922,11.704372280152288,12.201309543313624,91,TRUE,12,23
170,1078939292151.0178,760115722728.0383,318823569422.9787,8139,21502,11.706999537555006,12.571519038330312,11.582921099702215,11.483067047311033,12.608790926588533,12.19072711382851,11.174913562904917,12.186602492562507,12.425214987651806,10.674773150502398,11.575380774845208,12.016624400340564,12.008718831219866,93,TRUE,13,23
172,873883068911.2898,585679561960.9767,288203506950.31555,7518,21256,11.496212415220459,11.683117126480907,11.741657857755884,11.151738138463381,13.138392764602438,11.55387238015738,11.028843221512407,11.230054058999913,12.451577126132133,11.0070767362147,11.30201726071699,11.891446065576242,11.558340450322142,95,TRUE,13,23
174,654580418805.1874,272591087425.099,381989331380.0856,6764,21065,11.207260285344553,9.214231393577645,11.196722774533951,11.257292139841452,10.752559175798785,12.561910298611618,11.590689775944522,11.75399733048205,11.79700630366308,11.686807032571103,11.436740777921841,11.582876303471636,10.88664374060665,97,TRUE,13,23
176,802444837480.2546,368265365809.7831,434179471670.47327,6194,20593,11.410928951245634,11.44628281450612,11.13277532548067,11.672423630254302,10.312148615566297,11.135485755657074,11.171694270404398,10.519820142875009,11.63390622169849,11.627676552621951,11.252806781835844,11.274828391240469,11.441146682571592,99,TRUE,14,23
178,613364429240.7103,330500350917.05066,282864078323.66205,5520,20046,11.142225097445124,10.675586340847461,11.380127040224416,11.026007224588119,10.858436167667774,12.932518592934425,11.295291130404463,10.118664031650493,11.494486450206951,10.883517672645873,9.991164483115979,11.447166418443063,11.068209854399855,101,TRUE,14,23
180,435154469073.80286,256115626389.39368,179038842684.4102,4984,19451,10.79896690632063,10.70285576206043,11.201906346828466,10.731902190047862,11.159846088828207,11.259266902470932,12.481804097818227,10.051429353775548,10.962690107889026,11.067032272141546,11.619203574114433,11.3278019833732,10.906239795492397,103,TRUE,14,23
182,370943737520.2222,167990769948.2685,202952967571.95456,4473,18724,10.639316237164799,9.00143622683073,10.737199340611273,10.82144166463629,11.35779358577865,10.203801611246844,10.222665506324423,10.290365245673156,9.277616441810252,10.655197656279771,10.78979869706545,10.533348440556322,10.455790051969014,105,TRUE,14,23
184,492159481552.9519,185400248520.7539,306759233032.19696,4011,17949,10.92206865041149,10.4757750048911,10.13650719530064,10.130664600018424,10.983376441202788,10.698028836458487,11.089572386931376,11.307677659918948,11.047481421383061,10.869540600018565,11.03249402569384,10.845579888617472,10.261109509667879,107,TRUE,15,23
186,289904513882.8615,158154743827.1441,131749770055.71684,3549,17020,10.392817443235248,10.813388203772321,10.563919805326016,10.995337353544338,12.212231986663244,7.953737938194102,10.715464865056383,9.617640169798433,10.264893202284355,10.956612303273099,11.269156143624704,10.962235557411141,10.806285740762434,109,TRUE,15,23
188,465513725890.1968,310425461622.42914,155088264267.7664,3169,16125,10.866407419566514,10.287029835765567,12.172320952705016,11.318167231857784,9.649087731339606,11.872075786161686,10.279252526429907,10.29935592972891,11.036189193703947,16.004197036452712,10.704333655721692,13.769747511781265,11.5295044111208,111,TRUE,15,23
190,204435515582.20786,139724421171.321,64711094410.88655,2809,15135,10.043518435476816,9.43560807995615,9.37417419731096,9.738059773145194,10.224863566809518,10.473676690752413,10.064106457654383,10.469822143041853,10.132810527910971,10.54390640483757,9.10663439942415,10.064951300010696,9.528973165911852,113,TRUE,16,23
192,138659749777.75186,90571672729.91522,48088077047.83684,2454,14263,9.655288925885003,12.603016402935404,9.768209987389346,9.087071515853285,8.996093893594646,9.776314575134244,9.906672720531578,10.67173864111897,10.380338428707123,9.692366213125785,10.038637571385093,10.787128031619632,11.589158414329946,115,TRUE,16,23
194,154908005754.2744,96617193478.37627,58290812275.89793,2160,13326,9.766097266405382,8.92639218200679,9.059439513173201,9.833921958314747,9.3707538334304,9.61462228934218,13.366798628119806,10.25096013074019,9.359108695899677,10.009617205671063,10.692825692693136,11.297436818768714,9.358282241572873,117,TRUE,16,23
196,251681427189.88538,93531071102.1275,158150356087.75778,1889,12495,10.251429946893055,12.375741913507396,10.800397926647058,9.920944514962814,10.311074933341867,10.58640824686987,10.285609062379773,10.544739020232143,10.137434473727836,10.321230869565046,10.516243740109596,10.889060210901878,11.533953144816493,119,TRUE,16,23
198,233342100819.51846,181829113692.8228,51512987126.69588,1619,11671,10.175771457556579,10.267554162212353,10.525002536716167,10.341785077564815,10.438882542531836,9.872168083359952,10.012703628387017,8.23745063422744,10.453286945232097,8.957145309534017,9.567059597480513,10.057756801660721,10.384056529467438,121,TRUE,17,23
200,157748098531.0739,100074325283.02324,57673773248.050644,1382,10874,9.784265284609344,10.084796922097976,9.85682840497885,10.002907486388333,8.643999275070062,8.168122698057456,9.87768724025675,10.492515971362293,8.134969117391895,9.654904412606001,8.605566743087218,9.64448616775536,9.985905491759402,123,TRUE,17,23
202,149295915011.99774,52300428727.864426,96995486284.13303,1192,10084,9.729196180179514,10.078475354443649,10.90416612846034,8.157190221696997,10.873146071226692,9.944162222203916,10.05933749762441,9.955923764832013,10.341753183401934,9.692414005080645,8.321728063231335,10.130795584573345,10.212387246872124,125,TRUE,17,23
204,77585648184.36435,52372108058.188034,25213540126.17638,1052,9313,9.074648300953172,9.806492496126715,10.391657583984852,9.233757823899383,8.054515841415286,8.00308697964904,7.788174245724537,8.920910268477765,7.847305262061444,9.267760487096819,9.091307498778738,9.200687651653773,9.919603409509682,127,TRUE,18,23
206,103529486038.39949,65281941504.0885,38247544534.310905,926,8602,9.363122298338492,9.132090637810421,10.577529611131453,9.234024681384435,9.742420447754489,9.460100079638304,9.869673040118396,9.385859694745873,9.50220649161366,9.872082483431624,9.394965318355283,9.70895670728047,9.882094573677717,129,TRUE,18,23
208,48330357167.46185,31648080595.826546,16682276571.635298,809,7942,8.60132571295739,8.490180548796099,8.477308953286643,8.317910817442307,7.934515054357599,8.562771316856098,8.109835188090607,8.049525363581287,9.525972502914568,9.115186574603152,8.475673188180565,8.627886007192451,8.431478468164613,131,TRUE,18,23
210,62528571852.34688,40159599531.57113,22368972320.775745,705,7305,8.858889438865255,9.72632687112651,9.284611946449079,11.16202984931985,8.39524934919892,8.043724740341517,9.703543998611018,8.938541535524537,9.947322892258418,7.98013125225856,9.066128689474711,9.692402147946195,10.39339205421349,133,TRUE,18,23
