time,total_count,total_count_I,total_count_R1,num_I,num_R1,time.y,S,E,I,R1,beta_t,R0,time_diff,Rt,seed
112,112719152348.4068,58613826392.91427,54105325955.49278,937,1629,111.99953564377368,85736,832,937,1629,0.3465708585479909,2.425996009835937,4.643562263169088e-4,2.0868175077007742,89
113,151035510643.18143,111441966739.11531,39593543904.06606,1018,1656,112.99994500922122,85420,937,1018,1656,0.3571428571428571,2.5,5.499077877857417e-5,2.1434,89
114,147874048093.8232,98017758969.79921,49856289124.024025,1095,1736,113.9996113954722,85091,1039,1095,1736,0.3571428571428571,2.5,3.8860452781364074e-4,2.1355,89
115,122826262543.87204,68943460335.74695,53882802208.12502,1212,1812,114.99801942801692,84727,1110,1212,1812,0.3571428571428571,2.5,0.00198057198306855,2.127275,89
116,141607206901.90805,76850387344.46019,64756819557.44807,1346,1883,115.99991051643936,84356,1175,1346,1883,0.3571428571428571,2.5,8.948356062887797e-5,2.118175,89
117,166642809840.96387,117732035597.309,48910774243.65484,1454,1996,116.99840893417036,83922,1289,1454,1996,0.3571428571428571,2.5,0.00159106582964341,2.1089,89
118,174933154890.29153,125475972961.67235,49457181928.61924,1559,2099,117.99977585584271,83474,1420,1559,2099,0.3571428571428571,2.5,2.2414415727212145e-4,2.09805,89
119,240225143129.6155,151032425572.88205,89192717556.7334,1653,2209,118.99935076542016,83017,1539,1653,2209,0.3571428571428571,2.5,6.492345798392307e-4,2.08685,89
120,191896715498.2667,105048939939.86765,86847775558.39925,1832,2316,119.99843400486206,82512,1642,1832,2316,0.3571428571428571,2.5,0.00156599513793764,2.075425,89
121,181753375681.53622,90856085295.58658,90897290385.94948,1963,2472,120.99962921595626,81978,1758,1963,2472,0.3571428571428571,2.5,3.707840437385812e-4,2.0628,89
122,212345338953.51233,161607241679.38757,50738097274.12475,2168,2635,121.99992862883316,81379,1866,2168,2635,0.3571428571428571,2.5,7.13711668254291e-5,2.04945,89
123,351958767718.99146,276145507011.39105,75813260707.59975,2311,2828,122.99899891987252,80753,2020,2311,2828,0.3571428571428571,2.5,0.00100108012748023,2.034475,89
124,333089881963.61566,182643801288.03632,150446080675.58047,2477,3052,123.99960796562196,80016,2211,2477,3052,0.3571428571428571,2.5,3.9203437803791985e-4,2.018825,89
125,267035668254.18652,182970994585.88574,84064673668.30066,2683,3248,124.9991613281378,79318,2343,2683,3248,0.3571428571428571,2.5,8.386718621977707e-4,2.0004,89
126,246863382762.59186,137839637197.867,109023745564.72452,2914,3448,125.99974210327451,78538,2504,2914,3448,0.3571428571428571,2.5,2.5789672548626186e-4,1.98295,89
127,427155011051.7878,298539594198.9478,128615416852.83975,3151,3665,126.9995846296574,77647,2740,3151,3665,0.3571428571428571,2.5,4.153703426084121e-4,1.96345,89
128,380610351624.81506,196844696823.15457,183765654801.66162,3361,3922,127.999577867362,76758,2955,3361,3922,0.3571428571428571,2.5,4.2213263799339984e-4,1.941175,89
129,389688170337.43744,269517577872.69577,120170592464.74115,3549,4233,128.99885656299634,75814,3172,3549,4233,0.3571428571428571,2.5,0.00114343700366248,1.91895,89
130,376837189728.89716,210447244786.17224,166389944942.7252,3843,4482,129.99996924299168,74828,3351,3843,4482,0.3571428571428571,2.5,3.075700831800532e-5,1.89535,89
131,557973573759.3097,318845357890.67755,239128215868.63498,4106,4819,130.99998110261512,73781,3557,4106,4819,0.3571428571428571,2.5,1.8897384876481738e-5,1.8707,89
132,419330465095.3484,285677461586.1514,133653003509.19788,4343,5147,131.99995803191138,72621,3840,4343,5147,0.3571428571428571,2.5,4.1968088623889344e-5,1.844525,89
133,623105693634.2037,397452886599.7166,225652807034.48566,4692,5507,132.99982372228249,71493,3967,4692,5507,0.3571428571428571,2.5,1.7627771751449473e-4,1.815525,89
134,461532314756.7608,302090006716.6114,159442308040.1498,5019,5928,133.99957664898926,70278,4138,5019,5928,0.3571428571428571,2.5,4.233510107383154e-4,1.787325,89
135,661010146849.9667,391230423513.96375,269779723336.00262,5343,6336,134.99916253903805,68960,4399,5343,6336,0.3571428571428571,2.5,8.3746096194659e-4,1.75695,89
136,795329687364.6459,571462730123.7001,223866957240.94553,5691,6772,135.99923848789442,67699,4524,5691,6772,0.3571428571428571,2.5,7.615121055835061e-4,1.724,89
137,987024283642.8531,783039371262.9775,203984912379.87695,5987,7186,136.99991376765198,66335,4775,5987,7186,0.3571428571428571,2.5,8.623234802485058e-5,1.692475,89
138,628720006898.0936,398207958830.07104,230512048068.019,6387,7625,137.9999649139346,64918,4918,6387,7625,0.3571428571428571,2.5,3.508606539526227e-5,1.658375,89
139,762577448807.4155,468356828581.98315,294220620225.43256,6641,8166,138.99996460614005,63480,5146,6641,8166,0.3571428571428571,2.5,3.5393859945997974e-5,1.62295,89
140,866366324726.5074,459147568134.6542,407218756591.85114,6956,8673,139.99998218429286,61920,5431,6956,8673,0.3571428571428571,2.5,1.781570713887959e-5,1.587,89
141,830469424267.9276,573665923395.6375,256803500872.29285,7365,9166,140.9999879423945,60361,5601,7365,9166,0.3571428571428571,2.5,1.2057605488280387e-5,1.548,89
142,986156331200.4167,607439152023.2628,378717179177.1542,7692,9724,141.99992755557005,58750,5814,7692,9724,0.3571428571428571,2.5,7.244442994647216e-5,1.509025,89
143,1034514845028.4039,637820627362.3857,396694217666.0168,8133,10272,142.99981125446175,57103,5911,8133,10272,0.3571428571428571,2.5,1.887455382529879e-4,1.46875,89
144,919892512422.6361,593624557022.607,326267955400.0282,8488,10840,143.99983374158418,55444,6059,8488,10840,0.3571428571428571,2.5,1.6625841581685563e-4,1.427575,89
145,1144059142864.3062,698021714193.5002,446037428670.81085,8760,11450,144.99991012331645,53762,6236,8760,11450,0.3571428571428571,2.5,8.987668357463008e-5,1.3861,89
146,1101375640245.6035,645300231680.0859,456075408565.5166,9131,12002,145.9997688636279,52037,6355,9131,12002,0.3571428571428571,2.5,2.311363720650661e-4,1.34405,89
147,967685122405.1425,526813998688.9622,440871123716.1776,9426,12681,146.99999183078285,50280,6480,9426,12681,0.3571428571428571,2.5,8.169217153408681e-6,1.300925,89
148,1107762656332.776,606573216811.3447,501189439521.4268,9711,13278,147.99970907314636,48557,6563,9711,13278,0.3571428571428571,2.5,2.909268536370746e-4,1.257,89
149,1109416544686.9143,675593277882.73,433823266804.18335,9937,13858,148.99983458739678,46848,6653,9937,13858,0.3571428571428571,2.5,1.654126032235581e-4,1.213925,89
150,1246684373168.2634,815817790469.1262,430866582699.13885,10045,14551,149.99997631428684,45229,6669,10045,14551,0.3571428571428571,2.5,2.368571315969348e-5,1.1712,89
151,1294047932763.231,814988601427.4525,479059331335.7752,10244,15171,150.9997838770856,43656,6610,10244,15171,0.3571428571428571,2.5,2.1612291439510045e-4,1.130725,89
152,966567696359.6719,564131557221.9672,402436139137.70416,10383,15771,151.9997241012501,42101,6561,10383,15771,0.3571428571428571,2.5,2.7589874989075724e-4,1.0914,89
153,1188725500162.4802,692051958000.0065,496673542162.47736,10574,16383,152.99996592239057,40564,6417,10574,16383,0.3571428571428571,2.5,3.407760942764071e-5,1.052525,89
154,1454673492095.6516,1051508777120.1719,403164714975.48413,10610,16987,153.9999505113678,39120,6283,10610,16987,0.3571428571428571,2.5,4.948863218601218e-5,1.0141,89
155,1199661322137.046,717826169714.3955,481835152422.6406,10716,17594,154.99994479944405,37672,6116,10716,17594,0.3571428571428571,2.5,5.520055594843143e-5,0.978,89
156,1095862100201.2225,641089961278.9336,454772138922.2876,10721,18116,155.99973018974583,36263,6053,10721,18116,0.3571428571428571,2.5,2.6981025416716875e-4,0.9418,89
157,1137342881770.9414,754140789504.9111,383202092266.02356,10756,18556,156.99959457351244,34896,5895,10756,18556,0.3571428571428571,2.5,4.054264875605895e-4,0.906575,89
158,1316999688830.99,837207121461.9694,479792567369.02545,10783,18998,157.99967002614412,33534,5728,10783,18998,0.3571428571428571,2.5,3.299738558837362e-4,0.8724,89
159,1160205583228.4448,748906373110.8864,411299210117.55566,10684,19420,158.9999198818746,32299,5567,10684,19420,0.3571428571428571,2.5,8.011812539621133e-5,0.83835,89
160,1132911136536.6814,717934581491.8984,414976555044.7798,10538,19927,159.99998830868682,31100,5383,10538,19927,0.3571428571428571,2.5,1.1691313176243057e-5,0.807475,89
161,1582046577202.1975,651968494865.7089,930078082336.4863,10422,20269,160.99983147684463,29956,5165,10422,20269,0.3571428571428571,2.5,1.6852315536652895e-4,0.7775,89
162,1479154828030.6228,1056133403702.7894,423021424327.8318,10284,20550,161.99993121836184,28888,4948,10284,20550,0.3571428571428571,2.5,6.878163816281813e-5,0.7489,89
163,1023453960444.5923,600331870098.3055,423122090346.29126,10010,20938,162.9995754791668,27850,4789,10010,20938,0.3571428571428571,2.5,4.245208332065431e-4,0.7222,89
164,1183342192019.0686,740071753706.3448,443270438312.7298,9741,21136,163.99998614819265,26873,4626,9741,21136,0.3571428571428571,2.5,1.3851807352693868e-5,0.69625,89
165,894317761393.9401,514302101068.4677,380015660325.4731,9560,21276,164.99994237878278,25977,4391,9560,21276,0.3571428571428571,2.5,5.762121722341362e-5,0.671825,89
166,948781108473.1584,578554348404.6583,370226760068.4984,9262,21419,165.99990269841345,25089,4237,9262,21419,0.3571428571428571,2.5,9.73015865497473e-5,0.649425,89
167,841090198312.1853,464776689137.4198,376313509174.7649,8959,21557,166.99972281237035,24287,4011,8959,21557,0.3571428571428571,2.5,2.771876296492337e-4,0.627225,89
168,1173594401420.4937,784708162232.8549,388886239187.63727,8621,21594,167.9997601981602,23581,3781,8621,21594,0.3571428571428571,2.5,2.3980183979688263e-4,0.607175,89
169,1543548621635.569,614627840108.5043,928920781527.0669,8314,21582,168.99988086009455,22913,3565,8314,21582,0.3571428571428571,2.5,1.191399054505382e-4,0.589525,89
170,719641178830.8116,415360587568.74316,304280591262.0681,8084,21456,169.99945667895375,22270,3365,8084,21456,0.3571428571428571,2.5,5.433210462513216e-4,0.572825,89
171,959287803557.9946,423168080276.22296,536119723281.7718,7888,21340,170.9995819888775,21641,3149,7888,21340,0.3571428571428571,2.5,4.180111224911798e-4,0.55675,89
172,874319228469.2218,616997601143.6749,257321627325.54755,7461,21317,171.99958111950863,21070,2985,7461,21317,0.3571428571428571,2.5,4.1888049136673544e-4,0.541025,89
173,624522765931.5085,368137398110.4604,256385367821.04858,7072,21274,172.9999874090011,20495,2838,7072,21274,0.3571428571428571,2.5,1.2590998892392236e-5,0.52675,89
174,590082611417.3196,318066858451.59796,272015752965.7214,6759,21030,173.9997750299514,19992,2677,6759,21030,0.3571428571428571,2.5,2.2497004860611017e-4,0.512375,89
175,688393898005.4298,453991150815.0278,234402747190.40005,6442,20754,174.9997341555896,19509,2536,6442,20754,0.3571428571428571,2.5,2.658444103929014e-4,0.4998,89
176,684794309689.8218,416583737226.37427,268210572463.44785,6142,20486,175.99959037498698,19048,2394,6142,20486,0.3571428571428571,2.5,4.096250130203316e-4,0.487725,89
177,862686639780.6007,359617198767.6825,503069441012.91956,5932,20245,176.99975472415764,18649,2152,5932,20245,0.3571428571428571,2.5,2.4527584236011535e-4,0.4762,89
178,791667187589.9373,561853201752.32,229813985837.61954,5581,19943,177.9997689365913,18281,2054,5581,19943,0.3571428571428571,2.5,2.3106340870526765e-4,0.466225,89
179,533406077253.28625,354491776242.1523,178914301011.13535,5275,19649,178.9993689321634,17949,1891,5275,19649,0.3571428571428571,2.5,6.310678365935019e-4,0.457025,89
180,928034481069.3782,776713341457.0015,151321139612.3762,5068,19174,179.9997862351128,17618,1766,5068,19174,0.3571428571428571,2.5,2.1376488720648013e-4,0.448725,89
181,547907176757.9552,359067729882.28864,188839446875.66583,4772,18845,180.99988535908068,17309,1659,4772,18845,0.3571428571428571,2.5,1.1464091932111842e-4,0.44045,89
182,338402800486.53314,187484130973.7015,150918669512.832,4491,18494,181.9999787301909,17032,1506,4491,18494,0.3571428571428571,2.5,2.1269809138857457e-5,0.432725,89
183,303845003512.965,187188897143.43192,116656106369.53252,4261,18062,182.99968108414132,16781,1385,4261,18062,0.3571428571428571,2.5,3.1891585868493166e-4,0.4258,89
184,300500297841.84784,160230239467.27307,140270058374.5752,4014,17582,183.99980742716613,16549,1303,4014,17582,0.3571428571428571,2.5,1.9257283386764357e-4,0.419525,89
185,292387383404.22156,133899637840.7662,158487745563.4561,3795,17147,184.9998894773996,16295,1240,3795,17147,0.3571428571428571,2.5,1.1052260038013628e-4,0.413725,89
186,239796624488.86047,136473394469.85954,103323230019.00063,3542,16716,185.99851284696632,16099,1154,3542,16716,0.3571428571428571,2.5,0.00148715303367907,0.407375,89
187,369580462556.6021,250104090908.09836,119476371648.5041,3360,16308,186.99964464908277,15925,1039,3360,16308,0.3571428571428571,2.5,3.553509172320446e-4,0.402475,89
188,254912042585.78015,89220937887.21846,165691104698.5614,3108,15868,187.9978085192792,15745,982,3108,15868,0.3571428571428571,2.5,0.00219148072082475,0.398125,89
189,207536287933.74704,93759056819.72652,113777231114.01991,2902,15415,188.99989915370836,15564,921,2902,15415,0.3571428571428571,2.5,1.0084629164452964e-4,0.393625,89
190,302492244069.3425,153624709496.1239,148867534573.21844,2749,14980,189.99942529291337,15420,828,2749,14980,0.3571428571428571,2.5,5.747070866277681e-4,0.3891,89
191,210943690192.09827,126167613829.06157,84776076363.03676,2515,14601,190.9996164320679,15282,781,2515,14601,0.3571428571428571,2.5,3.8356793209004536e-4,0.3855,89
192,215013417711.39734,119520410559.87476,95493007151.5223,2352,14143,191.99923431045417,15136,765,2352,14143,0.3571428571428571,2.5,7.656895458296731e-4,0.38205,89
193,174054821190.21808,118751286751.64491,55303534438.57283,2212,13720,192.99853783268563,15008,721,2212,13720,0.3571428571428571,2.5,0.0014621673143722,0.3784,89
194,134151513068.08026,89396764177.7,44754748890.38016,2070,13286,193.99919557670052,14894,661,2070,13286,0.3571428571428571,2.5,8.044232994848244e-4,0.3752,89
195,113791325209.09842,71448129931.85663,42343195277.24159,1943,12862,194.9997710207247,14796,604,1943,12862,0.3571428571428571,2.5,2.2897927533449547e-4,0.37235,89
196,163994053597.3347,118526895521.36241,45467158075.97192,1802,12392,195.9988943459672,14701,562,1802,12392,0.3571428571428571,2.5,0.0011056540328127,0.3699,89
197,152189943252.05466,88799469084.03073,63390474168.023705,1677,12007,196.99930646268763,14599,531,1677,12007,0.3571428571428571,2.5,6.935373123724276e-4,0.367525,89
198,134058449622.83801,63919406220.92074,70139043401.91737,1584,11544,197.99985321077355,14502,490,1584,11544,0.3571428571428571,2.5,1.4678922644861814e-4,0.364975,89
199,81012780547.57875,30279622815.312935,50733157732.26584,1507,11127,198.99995747679895,14409,461,1507,11127,0.3571428571428571,2.5,4.2523201017274914e-5,0.36255,89
200,99143618816.00056,57999492143.70042,41144126672.300186,1428,10719,199.998482629702,14336,421,1428,10719,0.3571428571428571,2.5,0.00151737029801779,0.360225,89
201,56544284891.83637,32593511647.137817,23950773244.698475,1305,10361,200.99849969552963,14248,408,1305,10361,0.3571428571428571,2.5,0.00150030447036897,0.3584,89
202,80584014734.40573,45192914312.23743,35391100422.168365,1209,9965,201.99551133638715,14189,355,1209,9965,0.3571428571428571,2.5,0.00448866361284672,0.3562,89
203,127683587923.07166,68162089812.50695,59521498110.564835,1138,9548,202.9992529413504,14139,317,1138,9548,0.3571428571428571,2.5,7.470586495799125e-4,0.354725,89
204,186787171303.96732,38094034369.498795,148693136934.46848,1061,9141,203.99726890118424,14077,288,1061,9141,0.3571428571428571,2.5,0.00273109881575805,0.353475,89
205,62697703759.15546,33987790690.945175,28709913068.210297,981,8801,204.99828316055377,14033,262,981,8801,0.3571428571428571,2.5,0.00171683944623168,0.351925,89
206,55413460995.3609,27976604825.960728,27436856169.400265,912,8461,205.99519315376543,13994,217,912,8461,0.3571428571428571,2.5,0.00480684623454408,0.350825,89
207,56668992866.251526,30938391753.746796,25730601112.504833,837,8141,206.99811163874853,13937,214,837,8141,0.3571428571428571,2.5,0.00188836125147417,0.34985,89
208,83035790770.22945,22299933665.351185,60735857104.878235,783,7803,207.998450209321,13905,204,783,7803,0.3571428571428571,2.5,0.0015497906790074,0.348425,89
209,48544218039.583916,15786553789.32359,32757664250.260223,733,7470,208.99828615031387,13857,207,733,7470,0.3571428571428571,2.5,0.00171384968612642,0.347625,89
210,31019660854.524525,22316765144.87961,8702895709.644905,676,7173,209.9993655665695,13821,197,676,7173,0.3571428571428571,2.5,6.344334304628774e-4,0.346425,89
