time,total_count,total_count_I,total_count_R1,num_I,num_R1,time.y,S,E,I,R1,beta_t,R0,time_diff,Rt,seed
78,51823201802.166794,39451360011.96559,12371841790.201193,519,2199,77.98976306164533,89314,255,519,2199,0.12857142857142856,0.8999999999999999,0.01023693835466588,0.8043299999999999,96
79,42910671767.94252,18811861076.907906,24098810691.034584,498,2156,78.99917659939261,89262,248,498,2156,0.12857142857142856,0.8999999999999999,8.234006073877254e-4,0.8038259999999999,96
80,64898683771.264015,21168537507.656452,43730146263.60757,482,2092,79.99597570910151,89205,249,482,2092,0.13249344604252208,0.9274541222976548,0.0040242908984851,0.8278640986453326,96
81,28622323022.196136,16717205692.828264,11905117329.367863,472,2052,80.99350112526865,89147,255,472,2052,0.13653510301062108,0.9557457210743476,0.00649887473134924,0.8525729704843718,96
82,38164737431.13177,21565221666.073032,16599515765.058767,459,2019,81.99932378610538,89097,242,459,2019,0.14070004902837266,0.9849003431986086,6.762138946214691e-4,0.8780091089512636,96
83,24007002760.23527,11307298544.666595,12699704215.568665,466,1967,82.99995578443408,89047,226,466,1967,0.14499204497649593,1.0149443148354715,4.421556592149045e-5,0.90428493618896,96
84,38520879034.410675,24025465406.46836,14495413627.942318,460,1940,83.99646817026294,88978,233,460,1940,0.14941496645979788,1.045904765218585,0.00353182973705656,0.9313468162841936,96
85,41537073652.67915,17755220374.20095,23781853278.478207,443,1916,84.99930805671839,88920,246,443,1916,0.1539728073067837,1.077809651147486,6.919432816090421e-4,0.95901347139801,96
86,28697657284.03192,14362747561.705181,14334909722.32677,421,1888,85.99964027439182,88857,257,421,1888,0.15866968317602106,1.1106877822321477,3.597256081775413e-4,0.9876235759608256,96
87,70964475205.33658,56937168742.41397,14027306462.92261,422,1845,86.99659209757746,88794,248,422,1845,0.16350983527251506,1.1445688469076054,0.00340790242253774,1.017029540296691,96
88,51244763166.13912,31270377557.865143,19974385608.274017,431,1793,87.98617089544595,88732,248,431,1793,0.16849763417744945,1.1794834392421465,0.0138291045540484,1.0473105250406711,96
89,39353717850.07157,23348764527.316914,16004953322.754631,434,1762,88.99906841537774,88666,248,434,1762,0.173637583794753,1.215463086563271,9.31584622264836e-4,1.0785047059693216,96
90,40655314616.91462,13791086965.504303,26864227651.410297,418,1761,89.99892255078007,88588,256,418,1761,0.1789343254180534,1.252540277926374,0.00107744921993457,1.1105773628261986,96
91,53216404936.23072,35016671867.074295,18199733069.15644,420,1718,90.99078468805185,88516,262,420,1718,0.1843926419216929,1.2907484934518505,0.00921531194816793,1.1434482753791253,96
92,47892363855.41608,16234661001.650867,31657702853.765224,415,1691,91.99827698343458,88462,254,415,1691,0.1900174620795882,1.3301222345571175,0.00172301656542117,1.177370997140578,96
93,43215054857.25684,16735868016.086647,26479186841.170197,426,1667,92.98983939354538,88390,257,426,1667,0.19581386501583592,1.3706970551108515,0.01016060645461891,1.2125460288921617,96
94,30952026155.218613,22572463492.991493,8379562662.227122,424,1626,93.99580837267234,88317,274,424,1626,0.2017870847910817,1.412509593537572,0.00419162732765698,1.24851722972786,96
95,40531041211.77409,20300934276.24847,20230106935.525654,432,1597,94.99769118295212,88234,290,432,1597,0.2079425151287945,1.4555976059015616,0.00230881704788998,1.285540137604082,96
96,27710356561.596428,15786292891.747309,11924063669.849125,443,1579,95.99341791838457,88146,299,443,1579,0.21428571428571427,1.5,0.00658208161543427,1.32351,96
97,42052832654.69489,27322300199.056076,14730532455.638855,447,1562,96.99977602892722,88051,319,447,1562,0.22082241007087017,1.5457568704960911,2.2397107278493425e-4,1.3625228510674845,96
98,43049542694.818596,18808135311.788937,24241407383.02976,452,1551,97.99998712982752,87966,333,452,1551,0.22755850501770175,1.5929095351239124,1.2870172483303575e-5,1.402572774771956,96
99,54185600001.4241,26971920250.13981,27213679751.28433,483,1509,98.99834924483496,87866,355,483,1509,0.23450008171395448,1.6415005719976814,0.00165075516504487,1.4439623931634804,96
100,42226322337.86448,22545400738.80411,19680921599.06039,496,1499,99.99707484848302,87762,370,496,1499,0.24165340829415993,1.6915738580591195,0.00292515151697614,1.486318286122226,96
101,42431017274.869026,29107486752.444317,13323530522.424706,514,1479,100.99937240479616,87652,387,514,1479,0.2490249440996631,1.7431746086976418,6.275952038521382e-4,1.5298449000852243,96
102,54414523359.874275,42556734782.87001,11857788577.0043,539,1462,101.99174027683382,87544,397,539,1462,0.25662134551130616,1.796349418579143,0.00825972316617651,1.5745361923729908,96
103,78771567846.24205,51893290995.49973,26878276850.74218,563,1464,102.99224970113175,87408,429,563,1464,0.26444947196003515,1.8511463037202465,0.00775029886823119,1.6205675201288523,96
104,88150743663.44585,57153317477.33787,30997426186.107872,593,1482,103.99691738689005,87261,462,593,1482,0.27251639212085843,1.907614744846009,0.00308261310995305,1.6674078961749994,96
105,129458545523.13287,109092175391.39601,20366370131.736908,643,1472,104.99197638511222,87118,478,643,1472,0.28082939029574916,1.965805732070244,0.00802361488777592,1.715381739861816,96
106,149909635949.38422,92705053245.0287,57204582704.35541,677,1463,105.99712851244176,86970,512,677,1463,0.289395972991255,2.0257718109387852,0.00287148755825228,1.7648118862536508,96
107,70807559490.34947,46213412130.3641,24594147359.985443,705,1480,106.99880298852018,86789,564,705,1480,0.2982238756967557,2.0875671298772898,0.00119701147981743,1.815557132854279,96
108,57385534278.692116,36214716046.09293,21170818232.599186,747,1498,107.99930046814032,86590,621,747,1498,0.30732106986948815,2.1512474890864173,6.995318596665356e-4,1.8670461833032108,96
109,98303270735.18137,41719824054.53872,56583446680.642746,787,1535,108.99916889049324,86389,656,787,1535,0.316695770132647,2.2168703909285292,8.311095067625729e-4,1.9195880715050135,96
110,90988088508.26585,55174242759.61265,35813845748.65332,862,1539,109.9995636592038,86153,716,862,1539,0.32635644169305994,2.2844950918514195,4.363407961989196e-4,1.9735524648995229,96
111,111627961581.73056,53136406862.14644,58491554719.58417,917,1567,110.99966681848474,85891,797,917,1567,0.33631180798513616,2.3541826558959533,3.331815152591844e-4,2.0281989835340406,96
112,71883449292.13176,45037823188.340355,26845626103.79133,966,1642,111.99124216343156,85613,877,966,1642,0.3465708585479909,2.425996009835937,0.00875783656843509,2.0837122328081845,96
113,148672582570.9384,80835602262.66156,67836980308.276794,1061,1699,112.99967857611652,85290,968,1061,1699,0.3571428571428571,2.5,3.2142388347722317e-4,2.140325,96
114,208424312170.1514,116393222484.19803,92031089685.95328,1119,1782,113.9993238286752,84984,1058,1119,1782,0.3571428571428571,2.5,6.761713248124579e-4,2.13225,96
