time,total_count,total_count_I,total_count_R1,num_I,num_R1,time.y,S,E,I,R1,beta_t,R0,time_diff,Rt,seed
109,99129181231.69302,61506781636.06369,37622399595.62931,1017,1807,108.99917309670016,84051,805,1017,1807,0.316695770132647,2.2168703909285292,8.269032998526882e-4,1.869353788446573,52
110,102532743993.71106,73145525009.07521,29387218984.635807,1083,1869,109.99891003906605,83751,886,1083,1869,0.32635644169305994,2.2844950918514195,0.00108996093395319,1.9201409696520368,52
111,121042886371.52472,78404196962.70598,42638689408.81897,1178,1927,110.99849807919524,83450,945,1178,1927,0.33631180798513616,2.3541826558959533,0.00150192080475619,1.97165151613942,52
112,147683203691.31113,101541871917.78764,46141331773.52363,1264,1981,111.99651373386116,83087,1072,1264,1981,0.3465708585479909,2.425996009835937,0.00348626613883595,2.024493670208089,52
113,144041425970.78296,103779024590.89577,40262401379.88742,1374,2041,112.99852746838044,82689,1178,1374,2041,0.3571428571428571,2.5,0.00147253161955518,2.077175,52
114,159842550953.95074,71353156966.57513,88489393987.37483,1473,2132,113.99874104104744,82285,1286,1473,2132,0.3571428571428571,2.5,0.00125895895254757,2.067225,52
115,220670055755.93512,142343753447.6494,78326302308.28581,1595,2242,114.99966710621484,81844,1379,1595,2242,0.3571428571428571,2.5,3.328937851563296e-4,2.057125,52
116,402163225375.7497,326486556486.37286,75676668889.3774,1701,2350,115.99938419595404,81330,1553,1701,2350,0.3571428571428571,2.5,6.158040459638414e-4,2.0461,52
117,176054794487.68704,118099951029.06856,57954843458.618774,1834,2472,116.99929314351678,80814,1669,1834,2472,0.3571428571428571,2.5,7.068564832195534e-4,2.03325,52
118,228103287854.69778,115276603470.6042,112826684384.09344,1969,2623,117.99999333280044,80282,1791,1969,2623,0.3571428571428571,2.5,6.6671995568867715e-6,2.02035,52
119,336288153613.9492,196599564512.71738,139688589101.23047,2130,2777,118.9999885373368,79682,1948,2130,2777,0.3571428571428571,2.5,1.1462663209726998e-5,2.00705,52
120,251151090623.20218,144634436102.93787,106516654520.26477,2345,2934,119.99971382110309,79043,2067,2345,2934,0.3571428571428571,2.5,2.8617889691417986e-4,1.99205,52
121,470811884646.02893,327682912478.64856,143128972167.3807,2555,3113,120.99921490555704,78386,2148,2555,3113,0.3571428571428571,2.5,7.850944429605988e-4,1.976075,52
122,298342518682.20416,190391525183.92847,107950993498.27483,2808,3308,121.99932872100788,77593,2317,2808,3308,0.3571428571428571,2.5,6.712789921152762e-4,1.95965,52
123,635956565554.4497,335998508336.6468,299958057217.8033,3017,3519,122.99993348921888,76779,2521,3017,3519,0.3571428571428571,2.5,6.6510781124407e-5,1.939825,52
124,397814847731.64667,275682889261.1511,122131958470.49654,3236,3768,123.9999468369266,75954,2677,3236,3768,0.3571428571428571,2.5,5.316307340308413e-5,1.919475,52
125,393880194691.30664,240071707032.71115,153808487658.59448,3462,4037,124.99952716573172,75048,2879,3462,4037,0.3571428571428571,2.5,4.728342682795983e-4,1.89885,52
126,395919759950.9374,272375805035.35718,123543954915.57933,3752,4284,125.99987645286367,74078,3073,3752,4284,0.3571428571428571,2.5,1.2354713632589664e-4,1.8762,52
127,418253979231.14484,285238268770.86163,133015710460.28165,4016,4560,126.99996625161208,73086,3272,4016,4560,0.3571428571428571,2.5,3.374838793490653e-5,1.85195,52
128,768808653494.3516,402573264393.2102,366235389101.1431,4246,4896,127.99951161407505,72047,3489,4246,4896,0.3571428571428571,2.5,4.883859249673606e-4,1.82715,52
129,614535672003.0393,408878632639.11993,205657039363.91815,4529,5262,128.99952889093427,70970,3650,4529,5262,0.3571428571428571,2.5,4.7110906572811473e-4,1.801175,52
130,607262105801.3165,417524063986.6478,189738041814.66714,4801,5643,129.99983732149695,69810,3873,4801,5643,0.3571428571428571,2.5,1.626785030452993e-4,1.77425,52
131,560808100692.8444,382550730368.09033,178257370324.75266,5110,5998,130.99999469247382,68632,4083,5110,5998,0.3571428571428571,2.5,5.307526180331479e-6,1.74525,52
132,536299674949.9954,311208118839.9054,225091556110.09048,5469,6359,131.9994448459179,67317,4330,5469,6359,0.3571428571428571,2.5,5.551540820931677e-4,1.7158,52
133,623958969023.7722,398833611901.31195,225125357122.46,5811,6785,132.99916507494314,65959,4543,5811,6785,0.3571428571428571,2.5,8.349250568642219e-4,1.682925,52
134,635015079720.2213,344839480515.9295,290175599204.2941,6131,7284,133.99987424222317,64557,4757,6131,7284,0.3571428571428571,2.5,1.2575777682855005e-4,1.648975,52
135,720812111882.3171,504677797201.05225,216134314681.2659,6446,7763,134.99994142149612,63165,4931,6446,7763,0.3571428571428571,2.5,5.857850388224506e-5,1.613925,52
136,784166097099.522,444594178618.2587,339571918481.26483,6755,8216,135.99930923142267,61651,5221,6755,8216,0.3571428571428571,2.5,6.907685773285266e-4,1.579125,52
137,684255174137.6438,423022203756.325,261232970381.31693,7048,8706,136.99984671048475,60125,5472,7048,8706,0.3571428571428571,2.5,1.5328951525361845e-4,1.541275,52
138,889312404336.4559,547970107286.3013,341342297050.1488,7443,9267,137.9996243229215,58612,5572,7443,9267,0.3571428571428571,2.5,3.756770784946184e-4,1.503125,52
139,908164111496.8928,547070924695.9985,361093186800.90094,7744,9832,138.99993943528202,57078,5666,7744,9832,0.3571428571428571,2.5,6.0564717983879746e-5,1.4653,52
140,920149371296.1871,616810952501.9984,303338418794.1867,8073,10405,139.99991254366267,55557,5701,8073,10405,0.3571428571428571,2.5,8.745633732587521e-5,1.42695,52
141,970157699916.7744,580208450948.1888,389949248968.58307,8380,10925,140.99975374466675,53937,5882,8380,10925,0.3571428571428571,2.5,2.462553332520656e-4,1.388925,52
142,1070757236763.5466,720418104082.6757,350339132680.8676,8671,11527,141.99991765919935,52365,5958,8671,11527,0.3571428571428571,2.5,8.23408006453974e-5,1.348425,52
143,1125196248094.3508,619990441781.9183,505205806312.42694,8959,12099,142.9999942459256,50710,6095,8959,12099,0.3571428571428571,2.5,5.7540744080597506e-6,1.309125,52
144,1065139715893.8733,651149837237.274,413989878656.5994,9172,12716,143.99997835492292,49084,6212,9172,12716,0.3571428571428571,2.5,2.1645077083576325e-5,1.26775,52
145,1095054349960.0615,590674871634.7399,504379478325.31744,9366,13351,144.9999661893085,47471,6298,9366,13351,0.3571428571428571,2.5,3.381069149099858e-5,1.2271,52
146,1111049555831.4702,712224377587.5614,398825178243.9093,9584,13941,145.9999076238579,45893,6326,9584,13941,0.3571428571428571,2.5,9.237614213475354e-5,1.186775,52
147,1011476103872.4803,565690803049.9658,445785300822.51337,9839,14476,146.9997395488941,44345,6281,9839,14476,0.3571428571428571,2.5,2.6045110590189324e-4,1.147325,52
148,1386851914766.756,703510689298.854,683341225467.9122,9987,15054,147.99982579350325,42892,6163,9987,15054,0.3571428571428571,2.5,1.742064967515944e-4,1.108625,52
149,1183846413740.7834,733725174531.2083,450121239209.5801,10160,15654,148.9998049705624,41412,6062,10160,15654,0.3571428571428571,2.5,1.9502943760585367e-4,1.0723,52
150,1335262686063.8845,877008446034.5558,458254240029.3271,10207,16186,149.9999699167726,39986,6046,10207,16186,0.3571428571428571,2.5,3.00832274149343e-5,1.0353,52
151,1095758073614.1959,685672760257.4469,410085313356.7493,10248,16657,150.99984796647624,38557,6007,10248,16657,0.3571428571428571,2.5,1.520335237614745e-4,0.99965,52
152,1191549394998.7837,666585747322.5454,524963647676.2334,10185,17177,151.99997080080956,37216,5943,10185,17177,0.3571428571428571,2.5,2.9199190436202116e-5,0.963925,52
153,1217769875130.8877,684424016609.4429,533345858521.4461,10184,17681,152.9996746226799,35807,5906,10184,17681,0.3571428571428571,2.5,3.2537732010951004e-4,0.9304,52
154,1296628191282.3489,707721827312.8615,588906363969.4824,10163,18139,153.99958806079437,34592,5675,10163,18139,0.3571428571428571,2.5,4.119392056338711e-4,0.895175,52
155,1076144532164.6626,650437260888.1157,425707271276.541,10080,18564,154.99996513006408,33387,5508,10080,18564,0.3571428571428571,2.5,3.486993591650389e-5,0.8648,52
156,984378914711.2164,542803012165.27924,441575902545.934,9964,18953,155.99996301699252,32226,5309,9964,18953,0.3571428571428571,2.5,3.698300747601024e-5,0.834675,52
157,1075184363447.2778,622770635455.4584,452413727991.81995,9685,19454,156.99996806962355,31091,5182,9685,19454,0.3571428571428571,2.5,3.19303764513279e-5,0.80565,52
158,1313163209362.9514,941923502028.5283,371239707334.4303,9589,19693,157.99940722920988,30058,4955,9589,19693,0.3571428571428571,2.5,5.927707901207668e-4,0.777275,52
159,1216551229384.1084,730791418502.127,485759810881.9752,9410,19918,158.99982490072,29001,4816,9410,19918,0.3571428571428571,2.5,1.75099279999813e-4,0.75145,52
160,965585879761.9882,638525643141.0612,327060236620.9247,9311,20140,159.9997139998789,28051,4560,9311,20140,0.3571428571428571,2.5,2.8600012109336603e-4,0.725025,52
161,858412714767.299,471516199470.4747,386896515296.82385,9120,20343,160.9999909362538,27184,4287,9120,20343,0.3571428571428571,2.5,9.063746205129064e-6,0.701275,52
162,906806772912.1691,595866098899.9088,310940674012.25745,8821,20512,161.99988205503342,26339,4115,8821,20512,0.3571428571428571,2.5,1.1794496657557828e-4,0.6796,52
163,1127895472665.8557,731708369361.2964,396187103304.56396,8609,20618,162.9991003677924,25508,3935,8609,20618,0.3571428571428571,2.5,8.996322075915941e-4,0.658475,52
164,978897399250.6533,608626518361.0028,370270880889.6486,8332,20707,163.99972683845695,24757,3746,8332,20707,0.3571428571428571,2.5,2.7316154304912743e-4,0.6377,52
165,714792255736.8138,390725611167.36444,324066644569.44977,8016,20756,164.99939677100477,24099,3489,8016,20756,0.3571428571428571,2.5,6.03228995231575e-4,0.618925,52
166,833636473645.7123,433953109169.1289,399683364476.5829,7741,20700,165.99979162573078,23366,3378,7741,20700,0.3571428571428571,2.5,2.0837426922071245e-4,0.602475,52
167,1028477686293.8986,457086588030.4074,571391098263.4893,7511,20649,166.9986937518819,22721,3185,7511,20649,0.3571428571428571,2.5,0.0013062481181123,0.58415,52
168,629766369431.718,317705803734.7413,312060565696.9765,7261,20553,167.9991208276239,22140,2978,7261,20553,0.3571428571428571,2.5,8.791723761021331e-4,0.568025,52
169,705850540484.68,432560163864.4717,273290376620.20447,7034,20387,168.9999841363015,21570,2779,7034,20387,0.3571428571428571,2.5,1.5863698507700974e-5,0.5535,52
170,858716085951.4117,357360947549.0136,501355138402.3993,6714,20283,169.99978976362974,21057,2606,6714,20283,0.3571428571428571,2.5,2.1023637026473807e-4,0.53925,52
171,633372163864.6078,400500434265.5529,232871729599.05405,6361,20149,170.99994806223438,20562,2478,6361,20149,0.3571428571428571,2.5,5.193776561895902e-5,0.526425,52
172,801653267805.3909,546924565321.2941,254728702484.09552,6076,19954,171.9997348828417,20133,2293,6076,19954,0.3571428571428571,2.5,2.651171583067935e-4,0.51405,52
173,714603368781.3082,205764758671.22623,508838610110.08093,5766,19720,172.99931014214442,19720,2160,5766,19720,0.3571428571428571,2.5,6.898578555762924e-4,0.503325,52
174,558514492565.0741,230203613852.40533,328310878712.667,5483,19373,173.99974812879202,19360,2023,5483,19373,0.3571428571428571,2.5,2.51871207979093e-4,0.493,52
175,432597208828.592,242569513273.4679,190027695555.12408,5197,19086,174.99982109925918,19014,1900,5197,19086,0.3571428571428571,2.5,1.7890074082060892e-4,0.484,52
176,434527968619.47736,280978227949.8317,153549740669.6466,4907,18773,175.99983450612078,18671,1786,4907,18773,0.3571428571428571,2.5,1.6549387922282222e-4,0.47535,52
177,392518023711.3908,216050454497.64053,176467569213.75238,4655,18403,176.99995664101942,18350,1675,4655,18403,0.3571428571428571,2.5,4.335898057661325e-5,0.466775,52
178,465557791729.5309,169888007505.04233,295669784224.4893,4383,18100,177.99937905688628,18054,1556,4383,18100,0.3571428571428571,2.5,6.209431137165211e-4,0.45875,52
179,329538968727.365,217884695754.41776,111654272972.94852,4148,17722,178.99969363892444,17770,1464,4148,17722,0.3571428571428571,2.5,3.063610755589252e-4,0.45135,52
180,316562863766.1313,172204672577.62042,144358191188.51144,3942,17316,179.99908649164794,17527,1352,3942,17316,0.3571428571428571,2.5,9.135083520561692e-4,0.44425,52
181,349539757976.59564,172211351611.80972,177328406364.78656,3748,16937,180.99996611983005,17292,1265,3748,16937,0.3571428571428571,2.5,3.388016995131693e-5,0.438175,52
182,743397202797.3241,567644754701.1783,175752448096.14645,3551,16560,181.99955867614472,17056,1159,3551,16560,0.3571428571428571,2.5,4.413238552842813e-4,0.4323,52
183,267988405914.9738,187238359173.8031,80750046741.1715,3344,16175,182.99876079651096,16848,1073,3344,16175,0.3571428571428571,2.5,0.00123920348903538,0.4264,52
184,281065648916.94116,148861685407.86865,132203963509.07173,3144,15699,183.99987937654777,16662,1006,3144,15699,0.3571428571428571,2.5,1.2062345226127036e-4,0.4212,52
185,189280873012.81662,101740577400.14316,87540295612.67427,2931,15296,184.99957504827512,16485,932,2931,15296,0.3571428571428571,2.5,4.249517248808843e-4,0.41655,52
186,199901174997.4089,116586977824.84477,83314197172.56386,2746,14853,185.99966478644356,16335,851,2746,14853,0.3571428571428571,2.5,3.352135564398395e-4,0.412125,52
187,189385749839.77573,127546890017.31947,61838859822.45666,2566,14410,186.9994109193945,16188,788,2566,14410,0.3571428571428571,2.5,5.890806054651421e-4,0.408375,52
188,232921802631.96,154950619697.42902,77971182934.53119,2396,13953,187.99991546811563,16060,742,2396,13953,0.3571428571428571,2.5,8.45318843687437e-5,0.4047,52
189,181124347450.1089,104529641667.89284,76594705782.21625,2241,13465,188.9988015083924,15914,723,2241,13465,0.3571428571428571,2.5,0.00119849160762441,0.4015,52
190,161396275228.1692,102143353292.89426,59252921935.27538,2115,13050,189.999048005898,15791,656,2115,13050,0.3571428571428571,2.5,9.519941019959788e-4,0.39785,52
191,168503454480.76343,103201269359.47243,65302185121.291,1991,12645,190.9998052957633,15650,644,1991,12645,0.3571428571428571,2.5,1.9470423669076808e-4,0.394775,52
192,108029484334.57082,60565357007.28854,47464127327.28223,1840,12244,191.9996912488337,15553,612,1840,12244,0.3571428571428571,2.5,3.087511663011355e-4,0.39125,52
193,135479616242.99474,78090715335.03331,57388900907.961235,1743,11769,192.9967242214529,15454,576,1743,11769,0.3571428571428571,2.5,0.00327577854710625,0.388825,52
194,87619358935.63579,50341288703.9242,37278070231.71171,1610,11386,193.9998831421882,15339,570,1610,11386,0.3571428571428571,2.5,1.1685781180403863e-4,0.38635,52
195,135199782257.03116,79945630539.9722,55254151717.05904,1519,10958,194.9997783186912,15258,536,1519,10958,0.3571428571428571,2.5,2.216813088011804e-4,0.383475,52
196,104153303508.87796,54581019783.59653,49572283725.2813,1391,10570,195.9977797114734,15180,489,1391,10570,0.3571428571428571,2.5,0.00222028852658695,0.38145,52
197,63664228828.7918,39128227456.61302,24536001372.1788,1327,10144,196.9981786286081,15111,436,1327,10144,0.3571428571428571,2.5,0.00182137139194082,0.3795,52
198,50156797907.27539,28645616950.45271,21511180956.822712,1252,9763,197.99871661630775,15038,397,1252,9763,0.3571428571428571,2.5,0.00128338369222547,0.377775,52
199,77421532668.22362,47296999763.68367,30124532904.539906,1161,9422,198.9987491859159,14967,370,1161,9422,0.3571428571428571,2.5,0.0012508140841021,0.37595,52
200,111561507666.56068,81171640830.5077,30389866836.053062,1095,9073,199.9983129713773,14908,338,1095,9073,0.3571428571428571,2.5,0.00168702862271175,0.374175,52
201,95129213162.6013,56267323005.8726,38861890156.72879,1029,8758,200.99920371374265,14844,319,1029,8758,0.3571428571428571,2.5,7.962862573549501e-4,0.3727,52
202,80946378120.39749,58347882032.35145,22598496088.04598,958,8448,201.9995706410006,14789,292,958,8448,0.3571428571428571,2.5,4.293589994119884e-4,0.3711,52
203,129118877078.28087,21006419370.32654,108112457707.9543,863,8152,202.9995641977776,14741,282,863,8152,0.3571428571428571,2.5,4.358022223982516e-4,0.369725,52
204,72800886027.92844,18610504494.941914,54190381532.98659,830,7804,203.9994050161916,14694,250,830,7804,0.3571428571428571,2.5,5.949838084120529e-4,0.368525,52
205,41763785425.19819,27898256689.87812,13865528735.320127,778,7479,204.99919695663863,14658,221,778,7479,0.3571428571428571,2.5,8.030433613441801e-4,0.36735,52
206,60435003262.0693,21926421333.229286,38508581928.83995,718,7194,205.999599638966,14619,208,718,7194,0.3571428571428571,2.5,4.0036103402485423e-4,0.36645,52
207,54851018719.70067,35018676939.3849,19832341780.315807,684,6878,206.99923550269517,14578,197,684,6878,0.3571428571428571,2.5,7.644973048286374e-4,0.365475,52
208,28215318978.100193,13743975610.860468,14471343367.239725,642,6572,207.99882028734996,14536,183,642,6572,0.3571428571428571,2.5,0.00117971265004257,0.36445,52
209,28351639984.016354,13932983467.887844,14418656516.128525,604,6319,208.9933963721905,14505,173,604,6319,0.3571428571428571,2.5,0.00660362780951118,0.3634,52
210,22258198668.81688,14825136388.901825,7433062279.915065,554,6045,209.997701206822,14489,151,554,6045,0.3571428571428571,2.5,0.00229879317799941,0.362625,52
