time,S,E,I,R1,beta_t,R0,integer_day,time_diff,Rt
0,99800,200,200,0,0.25,1.75,0,0,NA
0.9995938492938876,99750,202,222,25,0.25,1.75,1,4.061507061123848e-4,1.7465
1.99582791937339,99685,217,243,51,0.25,1.75,2,0.0041720806266098975,1.745625
2.9903892325848678,99620,226,273,74,0.25,1.75,3,0.009610767415132226,1.7444875
3.999923906613632,99549,240,281,115,0.25,1.75,4,7.609338636793694e-5,1.74335
4.998807604629901,99477,249,308,145,0.25,1.75,5,0.0011923953700989642,1.7421075
5.994168191218858,99401,260,332,178,0.25,1.75,6,0.0058318087811422,1.7408475
6.999652824780202,99322,269,361,211,0.25,1.75,7,3.4717521979832355e-4,1.7395175
7.998156769280946,99220,298,379,248,0.25,1.75,8,0.001843230719053679,1.738135
8.993140707448156,99139,300,400,293,0.25,1.75,9,0.006859292551844476,1.73635
9.997235569445985,99026,330,425,334,0.25,1.75,10,0.002764430554014652,1.7349325
10.99643506586707,98931,340,437,387,0.25,1.75,11,0.00356493413293002,1.732955
11.999794412727002,98812,367,472,428,0.25,1.75,12,2.0558727299757606e-4,1.7312925
12.978703455928011,98708,384,488,467,0.25,1.75,13,0.021296544071988777,1.72921
13.997780925441624,98598,412,497,512,0.25,1.75,14,0.0022190745583756666,1.72739
14.999174316377882,98474,432,535,552,0.25,1.75,15,8.256836221178787e-4,1.725465
15.99760578848884,98353,439,577,593,0.25,1.75,16,0.002394211511159483,1.723295
16.997796060671877,98199,491,608,627,0.25,1.75,17,0.0022039393281225728,1.7211775
17.99939860685241,98049,510,652,674,0.25,1.75,18,6.013931475905565e-4,1.7184825
18.998189037782666,97898,542,675,724,0.25,1.75,19,0.0018109622173341222,1.7158575
19.998475961468856,97707,603,711,773,0.25,1.75,20,0.001524038531144356,1.713215
20.998367378859985,97541,622,760,830,0.25,1.75,21,0.0016326211400148338,1.7098725
21.999827063554566,97358,637,827,886,0.25,1.75,22,1.7293644543414644e-4,1.7069675
22.995080435209175,97158,669,884,948,0.25,1.75,23,0.004919564790824893,1.703765
23.997349858944318,96945,723,893,1052,0.25,1.75,24,0.0026501410556818428,1.700265
24.999698049229355,96722,772,931,1125,0.25,1.75,25,3.019507706447655e-4,1.6965375
25.998171842497925,96508,816,965,1194,0.25,1.75,26,0.0018281575020751006,1.692635
26.998269047125245,96285,832,1033,1270,0.25,1.75,27,0.0017309528747553315,1.68889
27.994017909848495,96032,862,1122,1329,0.25,1.75,28,0.005982090151505304,1.6849875
28.99714852805903,95764,917,1174,1416,0.25,1.75,29,0.0028514719409713507,1.68056
29.999770710998767,95487,964,1230,1507,0.25,1.75,30,2.2928900123275753e-4,1.67587
30.99887354221839,95168,1059,1296,1589,0.25,1.75,31,0.001126457781609247,1.6710225
31.998391909757842,94886,1091,1355,1688,0.25,1.75,32,0.0016080902421578003,1.66544
32.999735531103845,94543,1137,1431,1799,0.25,1.75,33,2.644688961552788e-4,1.660505
