time,total_count,total_count_I,total_count_R1,num_I,num_R1,log_genes_mean,log_gene_copies1,log_gene_copies2,log_gene_copies3,log_gene_copies4,log_gene_copies5,log_gene_copies6,log_gene_copies7,log_gene_copies8,log_gene_copies9,log_gene_copies10,log_mean_copiesten,log_mean_copiesthree,time.y,S,E,I,R1,beta_t,R0,time_diff,Rt,seed,new_time,week
88,106932821806.9953,18064042138.265064,88868779668.73022,420,1564,9.3954666406588,9.768183503489064,9.024814565609232,8.746279976872055,9.231243745836366,10.37881512160136,9.911197287566889,9.483691561204946,10.318820775142822,9.114925073944368,7.7739767862234475,9.612525236354438,9.276843705145982,87.99308865116308,89862,248,420,1564,0.16849763417744945,1.1794834392421465,0.00691134883692257,1.060733046579247,85,11,1
89,36063688799.95548,28723342642.77621,7340346157.179296,413,1540,8.308552345661496,7.625470064554076,9.049201095836438,8.457282152612558,7.105015932598059,8.999837223533811,6.825292924994383,8.956215507604096,8.609407258378305,7.906921793317058,8.603372453017213,8.45353675603201,8.535080291563967,88.99503465484116,89796,257,413,1540,0.173637583794753,1.215463086563271,0.00496534515883695,1.0922394388474863,85,12,1
90,20265793092.699295,12381832503.630976,7883960589.068298,422,1512,7.732200232342766,6.3262571765661955,8.965767219628354,7.875036588170876,11.992681243462291,8.029598715757169,7.601220105441172,7.444116393580699,7.661456331774131,7.322860473989096,8.038221745829098,9.83148447187776,8.208875638196297,89.9997383360673,89735,250,422,1512,0.1789343254180534,1.252540277926374,2.616639327044368e-4,1.1247310679667668,85,13,1
91,40083610058.567825,20141018637.43711,19942591421.130745,437,1484,8.414233360988394,8.411964845935357,7.269284816173744,9.694393753720195,8.740451652955393,8.695576995765041,7.699655416555352,7.522895106621137,8.7056505474845,8.22849061574673,7.974688957975425,8.53967258939159,8.907544700238835,90.99968158817174,89652,272,437,1484,0.1843926419216929,1.2907484934518505,3.1841182826042314e-4,1.158253160599018,85,14,1
92,40803244620.50128,33895196889.97284,6908047730.528448,443,1479,8.432027440206866,7.5738174614033165,8.048296155503525,9.046618140059488,8.540248108767907,9.183516675171653,9.82872971914127,9.046034098218785,8.642756873106334,8.689022256198626,9.146278402489624,8.941763977721298,8.416620832825776,91.99849267346934,89579,284,443,1479,0.1900174620795882,1.3301222345571175,0.00150732653065688,1.1924811857251472,85,15,2
93,62749498670.6438,27689573549.02795,35059925121.61584,478,1451,8.86241642561394,9.155487942623443,9.2652485485524,8.110120261739254,8.65744864782327,9.289077011333683,9.385672259961025,8.276006265426592,8.09587948388327,5.4153895027618395,9.209134654700147,8.8431719339849,8.960110894523178,92.99889915302396,89483,299,478,1451,0.19581386501583592,1.3706970551108515,0.00110084697604406,1.2278567149977495,85,16,2
94,146039003748.3204,137643714399.59674,8395289348.723794,496,1429,9.707139571937915,9.157212843848471,9.888180545763968,10.01139545178189,9.641446789000621,10.03088906550099,9.672522252217078,9.843894771689687,9.524176406763013,9.840073285722871,10.878714730970927,9.951211320635425,9.749902803148592,93.999100774602,89401,306,496,1429,0.2017870847910817,1.412509593537572,8.992253980011355e-4,1.2639559595852254,85,17,2
95,30794818036.559658,19187371600.849453,11607446435.710236,513,1415,8.15061226720482,8.347238153799609,7.488074458302533,7.918046847528514,9.276320336582746,8.276935274451064,8.355965684641005,8.889777377912733,8.186893605301929,8.277561526459696,8.863610564483878,8.506671857714252,7.978370847408755,94.99936992808216,89293,334,513,1415,0.2079425151287945,1.4555976059015616,6.300719178256031e-4,1.301318815652055,85,18,2
96,37116104986.35606,21747114196.94746,15368990789.40859,505,1414,8.33731680903438,8.479383101674621,8.58847804758719,7.8300171089625605,9.164417886654686,8.166548198192991,7.655337828933363,8.021154250349666,10.01943839624166,8.061224722414853,8.159112658002496,8.70036205287073,8.350657323758067,95.99922107861164,89191,370,505,1414,0.21428571428571427,1.5,7.789213883455659e-4,1.339395,85,19,2
97,39739212057.17004,11024252254.610176,28714959802.559856,503,1421,8.405604246424346,7.480281862308441,7.732352516538594,8.493949598288056,9.913546274163073,8.431226666077913,8.248882542142919,8.072026670174381,8.792030724408258,7.826777152233641,8.708914546114606,8.628755382638522,7.999547089918214,96.9999609685137,89091,386,503,1421,0.22082241007087017,1.5457568704960911,3.903148629547104e-5,1.3786760103641686,85,20,2
98,41686237932.339935,26836001210.3894,14850236721.950525,516,1416,8.453436885677373,8.00102609454011,8.27841669545409,8.24079957645736,8.645641841986238,8.68964393164971,7.737917899032436,9.341329636360028,8.555386415413945,11.604421017368802,8.210455188545806,9.645294635703053,8.180745090186546,97.9983543298684,88991,397,516,1416,0.22755850501770175,1.5929095351239124,0.00164567013160876,1.4191390339372447,85,21,2
99,27491804779.623505,18821795410.156273,8670009369.467274,553,1406,8.037153789192033,8.096012885749072,8.069335377747077,7.554547089998,7.036136043546145,8.188390512150551,6.796706474597219,8.25158063789545,9.08636794597341,8.135201466435737,8.134197418249476,8.116890323307882,7.935675841480752,98.99931131553927,88867,423,553,1406,0.23450008171395448,1.6415005719976814,6.88684460726563e-4,1.4607877740264568,85,22,3
100,57528920159.40426,34963464041.86428,22565456117.54,583,1394,8.775553617602071,8.953290929013571,9.828855965076519,8.447593194841296,9.909161135436236,8.516161533088152,10.384154873075218,9.480108753180264,9.499243612142196,8.396803492006777,10.115832543505903,9.575130297179555,9.241801599049328,99.9986303736142,88739,453,583,1394,0.24165340829415993,1.6915738580591195,0.00136962638579518,1.5032509404413978,85,23,3
101,77095737438.8688,55182729171.32279,21913008267.546078,618,1382,9.06831382985077,9.145765184181032,8.64318896360089,8.331382531565836,8.786138717330207,8.991083981273114,8.53193061507998,8.45571143627418,8.718332293036006,8.929654846044516,12.35747227755835,10.274731382868788,8.763959368592122,100.99969408569952,88607,473,618,1382,0.2490249440996631,1.7431746086976418,3.0591430048332313e-4,1.5468757160122002,85,24,3
102,34701733545.666725,21911184607.234325,12790548938.432384,640,1405,8.270055480739739,8.787586514316862,8.064998308579979,8.391786670121578,8.555521976316028,8.402337907542798,8.37854036432868,8.652040344039223,8.667829733752745,7.924763034604125,11.178330499292532,9.341474842711504,8.458450528058943,101.996354419023,88475,483,640,1405,0.25662134551130616,1.796349418579143,0.0036455809769933,1.5916913293204216,85,25,3
103,89938596536.26038,76399337012.83415,13539259523.426298,678,1416,9.222393013722709,9.493722185117438,7.814862769951875,9.007504465592291,9.696382483350838,8.68273962430391,9.376726901003554,8.689904579794478,9.271595993211006,9.972882005574405,9.105834115853028,9.258232503740263,8.983748742152036,102.99947471447896,88298,523,678,1416,0.26444947196003515,1.8511463037202465,5.25285521035812e-4,1.637801692216488,85,26,3
104,69024541283.96266,26864767641.185165,42159773642.77746,703,1434,8.957727949089879,8.611125152524552,9.58164717961088,8.129185237030635,9.339052343267618,9.39933395451204,9.058577555787524,8.513532311325193,8.657168945336457,9.280928139568115,8.33121685067936,9.00014299327609,8.961055484497631,103.99976957875644,88133,564,703,1434,0.27251639212085843,1.907614744846009,2.3042124355754368e-4,1.684385667404129,85,27,3
105,108795559822.87029,43064646641.384636,65730913181.48549,745,1472,9.412736360083926,6.342558429709418,9.058792062041446,11.546787792974428,8.739130458266008,9.733163812678855,10.085470431132482,9.202603478090836,10.491782136699724,10.982061596560502,9.249354881189067,10.221421692315582,10.533040035265875,104.9998843113558,87950,586,745,1472,0.28082939029574916,1.965805732070244,1.1568864420041793e-4,1.7325235658454683,85,28,3
106,153042998322.58304,41507736440.138695,111535261882.44434,810,1475,9.753984753644094,11.429495905502774,9.38669123861453,10.510778346980576,10.357666539869903,11.267034357136064,9.654776314712281,9.425622295839617,10.004859948489027,10.221458235850989,9.05527477035122,10.423809433008527,10.755298034593732,105.99643002955467,87746,633,810,1475,0.289395972991255,2.0257718109387852,0.00356997044531226,1.7816663077206616,85,29,4
107,171117637972.07172,80978543610.83371,90139094361.23813,844,1505,9.865617098283028,13.15329323616027,10.005562054187259,10.78360229386307,10.41363926079227,10.157925669558471,9.74186844759241,9.89712690240103,9.868413205603154,9.745199179089067,10.363178869034584,11.225414014472829,12.18259830816406,106.99466519744092,87552,685,844,1505,0.2982238756967557,2.0875671298772898,0.00533480255907647,1.8317566537821264,85,30,4
108,79826985726.38373,52455808621.5215,27371177104.86219,896,1550,9.103127451233892,8.62583869138964,10.097876272126378,8.532743023747452,8.400101125844815,8.764351140339762,9.221797579196686,8.23829344209401,9.020281803056296,9.75494545559066,9.170473113226663,9.157032868435317,9.362877139605862,107.99522540019004,87318,738,896,1550,0.30732106986948815,2.1512474890864173,0.00477459980994865,1.88346020164494,85,31,4
109,196982436675.65298,167868266621.93686,29114170053.715992,952,1618,10.006380407779258,9.631702745359181,10.974938487391803,9.608750987160667,9.95456593605017,10.129635987811772,9.74652540420878,10.502082539516184,9.984772470853178,10.72963098097586,9.597577175531878,10.204513687290214,10.292452516436756,108.99759189215386,87092,764,952,1618,0.316695770132647,2.2168703909285292,0.00240810784613643,1.9357268879509733,85,32,4
110,143737535916.62436,76916003143.60565,66821532773.0188,1005,1664,9.69125480619767,9.110409926553817,9.403845037011495,10.219865885934189,11.844956071551081,9.43492711022361,8.868865541838561,9.394131638763477,10.11710659362156,9.764777316957352,13.485570982828404,11.4935277439196,9.693320684109377,109.9989233007058,86809,852,1005,1664,0.32635644169305994,2.2844950918514195,0.00107669929418818,1.9896124653952385,85,33,4
111,115333345754.03946,56404882440.80806,58928463313.231316,1055,1731,9.471092431030005,9.688402165704794,8.765166516717025,8.90229326622253,9.600548873682389,9.690143631647192,9.257698984353926,8.443508210364174,9.289776021526121,9.390463679494191,9.987916456421404,9.396885989046822,9.206512630622205,110.999584628999,86497,962,1055,1731,0.33631180798513616,2.3541826558959533,4.1537100099731106e-4,2.043642421756718,85,34,4
112,143724580427.12674,103001291943.3981,40723288483.72855,1137,1778,9.69116466917599,10.323362692426445,9.90775172540259,9.55765031126629,9.885173188208393,9.783973707469215,9.878840800684975,9.843646432961142,9.864089115457729,9.998558392043053,8.840563042655832,9.844479693578696,9.978493740640687,111.9993284915674,86171,1065,1137,1778,0.3465708585479909,2.425996009835937,6.715084325890075e-4,2.09841376862779,85,35,4
113,126003259941.9398,84984085454.61722,41019174487.32251,1240,1851,9.559573616118278,8.897423052517581,9.05194749883773,9.315742161945588,9.078396962943494,17.585651878487575,9.29803477221742,10.660430952670854,9.389588851691272,9.362210423599576,9.124535603946232,15.28587608715606,9.10349050364329,112.999101714825,85801,1160,1240,1851,0.3571428571428571,2.5,8.982851749976817e-4,2.154275,85,36,5
114,162330721015.21625,103287445777.50313,59043275237.71291,1337,1944,9.81290157892268,9.535293279777871,8.27386669912473,9.582242491084493,10.113768582813446,10.626982641485787,11.5610382970243,10.333777772247815,9.736935128966367,9.311271426824934,5.429343641139584,10.173828431239034,9.28311495158731,113.999580316623,85402,1270,1337,1944,0.3571428571428571,2.5,4.196833769896102e-4,2.145025,85,37,5
115,150522218257.88617,101138227346.71991,49383990911.16635,1449,2021,9.737376539859667,9.078300232700725,9.671648754727027,11.769508641591564,9.15343644642783,9.424263792325984,10.73480138249169,6.7480743099470875,9.065356498374694,10.21964275592869,8.501123185613594,10.179200399222834,10.845284641459795,114.9966894528477,84972,1399,1449,2021,0.3571428571428571,2.5,0.00331054715229583,2.13505,85,38,5
116,196648310246.2994,152849285016.3495,43799025229.95004,1582,2128,10.004682743091148,10.745000435461934,10.734916815831763,10.57977097464146,9.066025229095345,10.343098754899513,9.94599286127476,11.155825312785133,10.337523094390413,10.170426907685234,9.914071355550783,10.432346468883912,10.68937010678696,115.99769945812012,84533,1473,1582,2128,0.3571428571428571,2.5,0.00230054187987605,2.1243,85,39,5
117,152645589272.32928,100367974473.95267,52277614798.376724,1754,2248,9.751384661326153,9.015076720801627,7.284134506271247,9.699458187459838,7.1797130229709545,9.206615421747966,9.562330090107237,10.565923900152146,9.797598952785203,8.430688946049758,9.996180514176276,9.508926225093811,9.066929692832685,116.99935288984074,84040,1557,1754,2248,0.3571428571428571,2.5,6.471101592637751e-4,2.113325,85,40,5
118,217285508388.1751,126657325296.9498,90628183091.22517,1876,2364,10.104478032561005,9.687233164990415,9.602653506431242,11.03343629676804,9.495141174207774,10.993581879314387,10.880031729778889,10.391051027041978,10.007563352993946,10.729011718112261,10.300842978613126,10.459943298097498,10.339854421464597,117.9997451381176,83503,1716,1876,2364,0.3571428571428571,2.5,2.548618824107507e-4,2.101,85,41,5
119,270626054480.83536,148405746841.59686,122220307639.23839,2044,2534,10.324003832160553,10.136914293415908,10.45375605658256,10.362567855268166,10.353111671999558,10.001123936119468,10.667776029726747,10.249923927286684,10.148611707637507,10.833110800337636,10.631864291409544,10.41595637979192,10.326411924819034,118.999966133276,82889,1855,2044,2534,0.3571428571428571,2.5,3.386672401006763e-5,2.087575,85,42,5
120,286391598108.6709,166130740648.75455,120260857459.916,2177,2758,10.380625935389844,11.151468965379292,10.269236133955983,9.290701948034586,10.658027084588623,9.480428863465514,9.00869636947649,10.624275148140887,9.220437540936471,9.603052316593695,9.867759983737498,10.159959638276632,10.503557115567531,119.99968328962724,82285,1962,2177,2758,0.3571428571428571,2.5,3.1671037277192227e-4,2.072225,85,43,6
121,253389668292.4755,168961144948.69223,84428523343.78233,2347,2907,10.258194331675778,10.126653268577687,9.851757742743661,10.280674826113733,11.195404811693336,10.861016807306338,12.297234790547211,10.402261376880269,10.383380283850116,9.98365892723303,8.899848417450352,10.842317720464608,10.101734531980595,120.9993620959928,81638,2133,2347,2907,0.3571428571428571,2.5,6.379040072062026e-4,2.057125,85,44,6
122,259905227258.0673,153258477557.44275,106646749700.62434,2527,3090,10.283582890965928,9.829992759861856,9.879876011278489,11.88905162444889,10.936599147346405,9.135886482362444,10.386263572705422,11.699386876888475,11.409836351830068,10.054739590468017,10.669342264772109,10.93070025353245,11.022878077856248,121.9997089579051,80910,2334,2527,3090,0.3571428571428571,2.5,2.9104209490071753e-4,2.04095,85,45,6
123,309171535712.9225,214406165639.41888,94765370073.50356,2784,3290,10.457162091572556,10.384545224595461,9.75924493226145,10.650170543251825,9.14733099824751,11.621289637869735,9.522857379882113,9.499766706557544,16.842968076491964,9.941660075723734,10.45791774815489,14.554586825093404,10.329507034945161,122.99991757256444,80090,2523,2784,3290,0.3571428571428571,2.5,8.242743557218546e-5,2.02275,85,46,6
124,326931517977.4061,158771909116.84506,168159608860.5606,3000,3510,10.51301656076561,10.337500310365318,10.739910612150167,9.45894877015683,12.545637570186422,10.60753708780481,11.158496394967003,11.171867806234916,10.538575889270982,10.775336239076255,10.891550961227978,11.14433543054206,10.307319045574392,123.99933576954297,79278,2714,3000,3510,0.3571428571428571,2.5,6.642304570334545e-4,2.00225,85,47,6
125,497278373437.6152,375013797140.8811,122264576296.73271,3241,3747,10.932415813761722,11.117544943286587,12.580039904616072,11.223574575373176,11.038447036969767,11.165504326441056,11.852936046929345,10.646806108089635,11.239422951171669,11.120362121409388,11.300589532339377,11.485363033290447,11.879684923462184,124.99944559724658,78400,2899,3241,3747,0.3571428571428571,2.5,5.54402753422778e-4,1.98195,85,48,6
126,603762932197.3466,407125428838.69403,196637503358.65143,3518,4004,11.12644746147236,10.644379614992967,10.506787901946128,10.885526861114664,11.620358989156223,11.190273617213224,11.497813524638673,10.992888792218952,11.692315403898919,11.620403483859125,10.719054494401163,11.225024295086001,10.691314995187527,125.99929141277828,77430,3122,3518,4004,0.3571428571428571,2.5,7.085872217231781e-4,1.96,85,49,6
127,465914755576.12756,281143782729.9383,184770972846.1897,3796,4301,10.867268526390475,11.089935756513286,10.343754725515746,10.797191445007337,11.231090422924899,10.772245149570454,11.678925293261383,10.35510575221391,10.926220101146631,10.591540635267522,10.79891460397094,10.937432282748098,10.789004914013924,126.99993572950947,76430,3315,3796,4301,0.3571428571428571,2.5,6.427049052604161e-5,1.93575,85,50,7
128,440777144289.4047,293449131076.43933,147328013212.9655,4071,4624,10.811805242917703,11.225454516766435,9.884875124222805,10.901300830781725,11.22385498612232,10.611794144959271,10.648164455293326,12.606589500334843,10.386319588663804,11.534968879602314,10.39623069427982,11.254689868265983,10.81237705738718,127.99932131259924,75385,3498,4071,4624,0.3571428571428571,2.5,6.786874007502774e-4,1.91075,85,51,7
129,524279767594.3087,312258548430.6628,212021219163.64612,4404,4955,10.985291286412217,12.692649202210646,10.705096504626956,10.584482839538817,9.86826564968621,10.618101011884047,11.252832949861473,10.225658387574606,11.54858767224894,10.890212546927328,10.91066798799504,11.27258458642712,11.823950176175224,128.9996459164543,74233,3724,4404,4955,0.3571428571428571,2.5,3.540835456874447e-4,1.884625,85,52,7
130,652824784100.286,293928467073.5153,358896317026.7717,4758,5315,11.204574605715521,13.356418319202389,10.13496716350136,11.032860203760782,11.537658245839634,10.977917654380338,10.479197186062473,12.522309617352152,11.886315385864437,10.140607742940396,14.002132039264193,12.455179410300476,12.386921638214819,129.999724505551,73029,3930,4758,5315,0.3571428571428571,2.5,2.7549444899932496e-4,1.855825,85,53,7
131,570350005657.6786,368243107501.19293,202106898156.48535,4966,5743,11.069516054339978,11.674411974030432,11.879930393411822,11.252401651451295,11.060868918696539,10.969583751530726,11.544856894070001,10.492500277486972,10.574994875019886,11.726513774237178,11.985590229760554,11.433138850468172,11.634939371897138,130.99970602651086,71785,4228,4966,5743,0.3571428571428571,2.5,2.939734891356238e-4,1.825725,85,54,7
132,666736979628.2183,442673021643.7406,224063957984.47644,5269,6155,11.225661471701201,11.358431885817284,16.336919258340025,11.339265982775059,11.031975099342052,11.051024155135643,14.615254080953534,10.94680549710452,11.231718756586003,10.931095635298437,11.473431120600878,14.237500589834285,15.251853051811635,131.99998300155443,70527,4415,5269,6155,0.3571428571428571,2.5,1.6998445573790377e-5,1.794625,85,55,7
133,706927596478.5471,377566848890.90247,329360747587.64325,5547,6593,11.284194088091766,11.973433636514802,11.433431652996596,11.898088448367073,10.817906046809059,11.361797463636403,10.865148135913314,10.782916524651146,11.791499379911768,11.304831745030993,11.575910892230352,11.465898609676668,11.795171983954221,132.99997295973603,69172,4682,5547,6593,0.3571428571428571,2.5,2.7040263972821776e-5,1.763175,85,56,7
134,770438943030.5894,402051114881.13367,368387828149.4521,5950,7008,11.37022624525789,10.776995098061906,11.256005482154295,10.695275665948605,9.223506678527361,11.349177491838118,11.266513020213313,11.192507190688483,10.228618856905905,11.630235360653138,11.602738419872217,11.10450058732606,10.941380756946204,133.99995660175009,67730,4929,5950,7008,0.3571428571428571,2.5,4.3398249914616827e-5,1.7293,85,57,8
135,603513107547.0502,399917179871.0061,203595927676.04358,6334,7463,11.12603359646446,9.805818037811909,10.317194270658511,11.300921833781302,11.302504386315801,11.500133315893128,10.662113735273199,11.608450170953638,10.966026223555044,11.085732201262646,10.354184976047101,11.028844158051522,10.671150021322854,134.99930891049283,66211,5189,6334,7463,0.3571428571428571,2.5,6.910895071712275e-4,1.69325,85,58,8
136,853891739785.1583,538064175224.04626,315827564561.1123,6671,7994,11.473070254297735,11.719486778211934,10.710959886068814,12.108282984260672,11.065609021334309,11.829151719803985,11.780769114614287,11.996597396709834,13.144789849144644,11.808121155911278,10.80933657847945,11.943642904336862,11.66466438382124,135.99939859618763,64698,5406,6671,7994,0.3571428571428571,2.5,6.014038123680621e-4,1.655275,85,59,8
137,777922255417.4584,471991213777.8436,305931041639.612,7060,8534,11.379892427362257,10.627405057776176,10.924570688626044,11.390212073433753,11.021054232380953,11.867218942248709,12.169013944962137,11.62752143481617,7.897006400329409,12.336550135672798,13.453909768033466,11.995895363646355,11.030717863287773,136.99997471940085,63162,5550,7060,8534,0.3571428571428571,2.5,2.5280599174948293e-5,1.61745,85,60,8
138,1084702421814.5425,650281270021.4744,434421151793.07074,7377,9154,11.712326799694566,12.165849678521662,12.823474557197827,12.430215390056073,11.437216866537096,12.086845131898206,12.613647648721987,11.5373074408962,11.042124107411365,10.569263701351414,11.837163660699774,12.05883943237185,12.510102734362912,137.99997370323595,61545,5742,7377,9154,0.3571428571428571,2.5,2.6296764048083787e-5,1.57905,85,61,8
139,845789111066.9218,437553318870.0938,408235792196.82373,7793,9769,11.46353588777911,11.583530948198108,11.526161784642388,11.30958944844091,12.617579088490938,10.64374995891156,12.845635104856349,11.130100614784554,12.870294643550425,11.545963502342302,11.741787042056188,12.042960091147574,11.47988081351988,138.99946616114346,59855,5895,7793,9769,0.3571428571428571,2.5,5.338388565405694e-4,1.538625,85,62,8
140,847024660889.8246,462526235612.1032,384498425277.7238,8160,10374,11.464995646747017,11.181322820047269,11.364014825506054,11.19541414971432,11.340081381460363,12.01129557653077,11.664173815637042,10.586973934821527,10.096119824099874,11.446496887454954,12.063707553276895,11.436794470200287,11.250424570421329,139.99954471544817,58154,6080,8160,10374,0.3571428571428571,2.5,4.552845518333015e-4,1.496375,85,63,8
141,1290058748091.4458,818628425445.06,471430322646.3794,8572,10913,11.885708874421322,11.478700925799524,12.90049601284969,12.32040006070958,11.914386543354864,12.440759252656715,10.503900852833972,9.896702091896078,12.5746970021489,11.52033209550068,12.265532635415694,12.090740525023131,12.39029527941065,140.99994785490824,56427,6242,8572,10913,0.3571428571428571,2.5,5.214509175743842e-5,1.45385,85,64,9
142,1081153500287.0353,717732130825.8846,363421369461.14886,8966,11437,11.709049642920188,12.180203508066542,12.008267484671569,11.698244194029883,11.371561305505358,10.450394113964386,11.437006792515753,12.011146412837924,11.658540770990463,11.09592093171712,11.66355881521614,11.657749469834918,11.981592080706385,141.99998960231306,54657,6428,8966,11437,0.3571428571428571,2.5,1.0397686935448291e-5,1.410675,85,65,9
143,969991768507.9015,635425913169.0378,334565855338.8613,9313,12013,11.600553422333505,12.403929109874516,11.66676022897458,11.078353239498245,11.212430831317187,11.334423815306252,12.757560016056791,11.81974583182954,10.539001641902171,11.116327218888566,10.800347009770922,11.711754413712404,11.861564962603246,142.99985372919096,52873,6613,9313,12013,0.3571428571428571,2.5,1.4627080904006107e-4,1.366425,85,66,9
144,1158185266442.8274,761061093068.6344,397124173374.19165,9674,12684,11.777875470575186,11.161257258223708,11.732216680792062,11.804035231419634,10.923481400289257,11.845742927625734,11.825550178756286,12.095601848809979,11.640436620706934,11.367612742761578,11.387186564909749,11.633067917845604,11.604172486774338,143.99999188613657,51023,6755,9674,12684,0.3571428571428571,2.5,8.113863430025958e-6,1.321825,85,67,9
145,1034527599337.6003,679167716493.2383,355359882844.3608,10014,13323,11.664966012691163,11.826144481155051,11.325782351162326,11.657750924205311,11.795535831608143,11.70118457585714,11.903981890071679,12.601795433463748,11.464603427609507,12.791194784873808,11.17102245218863,11.956959773964988,11.624163849575458,144.99975110049635,49391,6690,10014,13323,0.3571428571428571,2.5,2.4889950364581637e-4,1.275575,85,68,9
146,1063698598543.2424,644691569827.7035,419007028715.53644,10260,14021,11.692773194673073,12.169699665969501,11.845600774050054,10.440816261518064,11.797696868080276,10.595288383198888,10.082185063975357,10.747560321961581,11.460924322763574,11.586750186719371,10.823495511330893,11.365186769786904,11.713289201790662,145.9997711214602,47589,6834,10260,14021,0.3571428571428571,2.5,2.2887853978659223e-4,1.234775,85,69,9
147,1183251076420.2258,718678742303.9829,464572334116.2457,10536,14672,11.799286915447315,12.26985298452548,11.870255178068138,10.735897666635312,11.106216205358797,12.769611501880972,10.084838853360473,12.05576822067602,11.03544884987021,11.118903825526765,11.380169167613754,11.722506544280224,11.805842342809688,146.99969367481748,45796,6913,10536,14672,0.3571428571428571,2.5,3.0632518252105e-4,1.189725,85,70,9
