time,total_count,total_count_I,total_count_R1,num_I,num_R1,time.y,S,E,I,R1,beta_t,R0,time_diff,Rt,seed
98,35471981815.21305,27474121957.91601,7997859857.297033,453,1386,97.99590331871576,89467,318,453,1386,0.22755850501770175,1.5929095351239124,0.00409668128425266,1.426386772322059,100
99,33577154244.31512,15706010106.719114,17871144137.596016,460,1372,98.99884343614649,89386,333,460,1372,0.23450008171395448,1.6415005719976814,0.00115656385352735,1.4686013167491656,100
100,128250150782.73329,49462357835.310875,78787792947.42245,459,1380,99.99865679669324,89305,340,459,1380,0.24165340829415993,1.6915738580591195,0.00134320330677439,1.5120302087647246,100
101,35101605212.509834,15485559928.256735,19616045284.253086,491,1382,100.99633945082488,89204,335,491,1382,0.2490249440996631,1.7431746086976418,0.00366054917510894,1.5567420842974289,100
102,39613224645.43831,28842460009.613342,10770764635.824968,515,1378,101.98900080206926,89102,352,515,1378,0.25662134551130616,1.796349418579143,0.01099919793074377,1.602415535349339,100
103,67609384010.94842,57743135842.28621,9866248168.662134,527,1360,102.99883025476989,88989,376,527,1360,0.26444947196003515,1.8511463037202465,0.00116974523012913,1.649408379540814,100
104,46850449467.16491,22215000532.49218,24635448934.67275,560,1349,103.99473351891496,88854,406,560,1349,0.27251639212085843,1.907614744846009,0.00526648108503025,1.697567285291015,100
105,51653106634.931274,38093541539.12593,13559565095.8054,607,1347,104.99880562597832,88707,441,607,1347,0.28082939029574916,1.965805732070244,0.00119437402166511,1.7466970251736946,100
106,72756759454.73973,31826549184.40147,40930210270.338264,634,1376,105.9999386955963,88568,450,634,1376,0.289395972991255,2.0257718109387852,6.130440370100132e-5,1.7970014003294683,100
107,47807660809.05103,33718365417.184357,14089295391.866678,659,1398,106.99674095144434,88421,486,659,1398,0.2982238756967557,2.0875671298772898,0.0032590485556625,1.848916455589718,100
108,94024425198.30533,40789764571.97865,53234660626.32656,682,1411,107.99781537461524,88264,532,682,1411,0.30732106986948815,2.1512474890864173,0.00218462538475705,1.902154542325101,100
109,61657669466.09538,31594394991.28777,30063274474.807735,705,1425,108.99927849501928,88078,603,705,1425,0.316695770132647,2.2168703909285292,7.215049807172136e-4,1.956698481849157,100
110,82865256917.4276,61619730221.37352,21245526696.054058,750,1457,109.99590655043842,87872,656,750,1457,0.32635644169305994,2.2844950918514195,0.00409344956158008,2.0121375870008933,100
111,55976708731.20104,31858946311.914825,24117762419.286213,816,1479,110.999864584387,87650,711,816,1479,0.33631180798513616,2.3541826558959533,1.3541561298779925e-4,2.068667383388892,100
112,66662004979.32744,39991101518.65766,26670903460.669773,859,1521,111.9977615204412,87418,770,859,1521,0.3465708585479909,2.425996009835937,0.00223847955879819,2.1263855026211984,100
113,90034687033.92006,62288009381.60402,27746677652.31605,937,1568,112.99840213918031,87178,803,937,1568,0.3571428571428571,2.5,0.00159786081967183,2.18545,100
114,122860673062.96736,57016419428.61182,65844253634.35553,983,1633,113.99920173060714,86896,884,983,1633,0.3571428571428571,2.5,7.982693928596518e-4,2.17945,100
115,110910860969.61322,66978623466.82026,43932237502.79287,1068,1668,114.99802381444138,86539,1028,1068,1668,0.3571428571428571,2.5,0.00197618555861822,2.1724,100
116,93216660806.55531,69306515324.19102,23910145482.364063,1135,1763,115.99779843890106,86217,1108,1135,1763,0.3571428571428571,2.5,0.00220156109894276,2.163475,100
117,157019117274.0992,122429354211.0625,34589763063.03724,1247,1816,116.9994884894526,85859,1188,1247,1816,0.3571428571428571,2.5,5.115105474118309e-4,2.155425,100
118,121868200475.27055,79764153173.8601,42104047301.41038,1349,1911,117.99867400486056,85442,1309,1349,1911,0.3571428571428571,2.5,0.00132599513945308,2.146475,100
119,134995813084.7112,64875435284.87012,70120377799.84119,1455,2004,118.9999603863434,84998,1445,1455,2004,0.3571428571428571,2.5,3.961365661098171e-5,2.13605,100
120,151615326295.49286,88207011290.848,63408315004.64493,1583,2118,119.99965632190413,84513,1578,1583,2118,0.3571428571428571,2.5,3.4367809588786713e-4,2.12495,100
121,234166814259.2489,165485587031.95935,68681227227.289825,1722,2255,120.99838581749236,83995,1697,1722,2255,0.3571428571428571,2.5,0.00161418250765166,2.112825,100
122,397996711216.03326,335370421010.01056,62626290206.022766,1884,2404,121.99969773736072,83449,1801,1884,2404,0.3571428571428571,2.5,3.0226263926635966e-4,2.099875,100
123,186662835160.6447,124779159012.28284,61883676148.3619,2050,2552,122.99980183660723,82862,1922,2050,2552,0.3571428571428571,2.5,1.9816339276701456e-4,2.086225,100
124,195618852919.89243,109282927330.65019,86335925589.24237,2247,2702,123.99940356326256,82272,2006,2247,2702,0.3571428571428571,2.5,5.964367374389212e-4,2.07155,100
125,513419156939.7257,239817100317.97095,273602056621.75446,2384,2902,124.9998097018375,81621,2152,2384,2902,0.3571428571428571,2.5,1.902981624937183e-4,2.0568,100
126,288758515204.9296,185240921986.12762,103517593218.80257,2580,3137,125.99990243113398,80936,2248,2580,3137,0.3571428571428571,2.5,9.756886602474424e-5,2.040525,100
127,264626130220.0801,161797875276.56244,102828254943.51851,2805,3354,126.99950109617352,80164,2416,2805,3354,0.3571428571428571,2.5,4.98903826482433e-4,2.0234,100
128,315609830816.5404,182685378251.59857,132924452564.94102,3041,3542,127.9983827174532,79345,2602,3041,3542,0.3571428571428571,2.5,0.00161728254678905,2.0041,100
129,478199737098.444,276541798161.04456,201657938937.39987,3274,3786,128.99952257869006,78466,2815,3274,3786,0.3571428571428571,2.5,4.774213099381086e-4,1.983625,100
130,436848899268.97156,292904347735.7572,143944551533.21536,3452,4050,129.9996335611574,77534,3070,3452,4050,0.3571428571428571,2.5,3.6643884260456616e-4,1.96165,100
131,607208584216.1862,311313085631.94556,295895498584.24133,3721,4302,130.99997629205893,76588,3262,3721,4302,0.3571428571428571,2.5,2.370794106809626e-5,1.93835,100
132,455445219553.2751,296611629916.3374,158833589636.9378,3993,4633,131.99959834098723,75559,3460,3993,4633,0.3571428571428571,2.5,4.016590127662312e-4,1.9147,100
133,935941165655.3447,781311989166.2035,154629176489.14206,4363,4964,132.99984901554802,74373,3693,4363,4964,0.3571428571428571,2.5,1.509844519773651e-4,1.888975,100
134,833762456182.8137,583272128581.5526,250490327601.26147,4655,5361,133.99970146490867,73219,3901,4655,5361,0.3571428571428571,2.5,2.985350913320417e-4,1.859325,100
135,627417992589.4773,404429421738.5793,222988570850.89807,4941,5775,134.99916460691784,71950,4170,4941,5775,0.3571428571428571,2.5,8.353930821556332e-4,1.830475,100
136,634068032542.1548,446710783136.141,187357249406.0132,5267,6203,135.99955156004884,70622,4395,5267,6203,0.3571428571428571,2.5,4.4843995115684265e-4,1.79875,100
137,657799035363.6139,445171032891.5656,212628002472.04855,5559,6664,136.9998154263894,69275,4625,5559,6664,0.3571428571428571,2.5,1.8457361059631697e-4,1.76555,100
138,954890696758.997,682678429726.2556,272212267032.7447,5918,7115,137.99987118639802,67847,4837,5918,7115,0.3571428571428571,2.5,1.2881360197525282e-4,1.731875,100
139,693345906651.8606,432433937646.19,260911969005.66898,6307,7515,138.99978572707627,66411,5049,6307,7515,0.3571428571428571,2.5,2.142729237277763e-4,1.696175,100
140,789556603727.7496,464799620455.7111,324756983272.03986,6694,8036,139.99983952312493,64882,5239,6694,8036,0.3571428571428571,2.5,1.6047687506670627e-4,1.660275,100
141,856320377689.1586,535654317258.1682,320666060430.9912,7069,8561,140.99977995688505,63399,5370,7069,8561,0.3571428571428571,2.5,2.2004311495038564e-4,1.62205,100
142,1470294082723.825,1132367382062.9004,337926700660.9193,7443,9090,141.99977951471084,61746,5618,7443,9090,0.3571428571428571,2.5,2.204852891622977e-4,1.584975,100
143,853834666850.9104,470535210853.835,383299455997.07385,7772,9702,142.9996532908563,60080,5845,7772,9702,0.3571428571428571,2.5,3.4670914371304207e-4,1.54365,100
144,783785704619.3629,444655881139.77686,339129823479.58435,8088,10289,143.99998857998216,58424,6043,8088,10289,0.3571428571428571,2.5,1.1420017841601291e-5,1.502,100
145,1062982462136.8136,668070795378.6309,394911666758.18243,8488,10835,144.99994882946197,56743,6215,8488,10835,0.3571428571428571,2.5,5.1170538029055024e-5,1.4606,100
146,1153118617100.7952,620738646328.1708,532379970772.6146,8842,11439,145.99987480725522,54983,6416,8842,11439,0.3571428571428571,2.5,1.251927447754042e-4,1.418575,100
147,1025067415815.7297,618933679053.0696,406133736762.6623,9137,12057,146.99994143019944,53306,6502,9137,12057,0.3571428571428571,2.5,5.856980055796157e-5,1.374575,100
148,2368066624243.0615,1944769129236.7776,423297495006.28076,9463,12692,147.9998662511379,51626,6545,9463,12692,0.3571428571428571,2.5,1.3374886211181547e-4,1.33265,100
149,1289919174376.2046,776074631600.4681,513844542775.7397,9810,13308,148.99957607649938,49873,6609,9810,13308,0.3571428571428571,2.5,4.239235006195941e-4,1.29065,100
150,1093159207436.4612,617361418410.3672,475797789026.08984,10026,13939,149.99974695247005,48063,6755,10026,13939,0.3571428571428571,2.5,2.53047529952255e-4,1.246825,100
151,1294349752338.944,799974011993.3391,494375740345.61005,10283,14575,150.9998640536929,46381,6742,10283,14575,0.3571428571428571,2.5,1.3594630709690136e-4,1.201575,100
152,1034174355364.6179,585624756070.3966,448549599294.2161,10538,15294,151.99984713238962,44677,6661,10538,15294,0.3571428571428571,2.5,1.528676103816906e-4,1.159525,100
153,1497196126092.6555,825332775070.3961,671863351022.2502,10635,15950,152.99979473109667,42941,6783,10635,15950,0.3571428571428571,2.5,2.0526890332916992e-4,1.116925,100
154,1276442820652.922,771415634861.4528,505027185791.46564,10768,16544,153.9997356886786,41343,6761,10768,16544,0.3571428571428571,2.5,2.643113213878223e-4,1.073525,100
155,1272222369262.3948,865127421419.2745,407094947843.11774,10957,17137,154.99998393567702,39772,6608,10957,17137,0.3571428571428571,2.5,1.6064322977626944e-5,1.033575,100
156,1420833670414.37,928737969644.6763,492095700769.6944,11011,17744,155.99989793920605,38220,6516,11011,17744,0.3571428571428571,2.5,1.0206079394947663e-4,0.9943,100
157,1361888369433.7444,904148852609.0964,457739516824.6434,11036,18319,156.99992128361816,36734,6394,11036,18319,0.3571428571428571,2.5,7.871638183587493e-5,0.9555,100
158,1269764620010.9783,740767080899.5684,528997539111.4159,10961,18883,157.99994859897828,35346,6292,10961,18883,0.3571428571428571,2.5,5.140102172163097e-5,0.91835,100
159,1157079132676.2903,593057893493.2974,564021239183.0045,10951,19398,158.9998058083857,33975,6076,10951,19398,0.3571428571428571,2.5,1.941916142982336e-4,0.88365,100
160,1161072511924.1167,664575408352.829,496497103571.28455,10817,19856,159.99961674609028,32654,5979,10817,19856,0.3571428571428571,2.5,3.8325390971749584e-4,0.849375,100
161,1349169199756.9592,712165335471.4445,637003864285.5045,10703,20299,160.99980345952045,31421,5791,10703,20299,0.3571428571428571,2.5,1.9654047954986e-4,0.81635,100
162,1204509734889.856,652857644240.15625,551652090649.687,10620,20681,161.99984504146235,30235,5534,10620,20681,0.3571428571428571,2.5,1.5495853764946332e-4,0.785525,100
163,975965435575.5905,544037407076.47504,431928028499.1158,10452,21058,162.99994503309188,29075,5342,10452,21058,0.3571428571428571,2.5,5.4966908123788016e-5,0.755875,100
164,1063365999750.3091,651061316260.4305,412304683489.876,10222,21384,163.9999971209923,28065,5066,10222,21384,0.3571428571428571,2.5,2.87900769535554e-6,0.726875,100
165,1001629796306.7188,633556587603.2921,368073208703.42804,10012,21644,164.99901789084203,27058,4803,10012,21644,0.3571428571428571,2.5,9.821091579738097e-4,0.701625,100
166,1214968450527.9136,781594136104.6633,433374314423.2523,9690,21892,165.99993552055514,26104,4619,9690,21892,0.3571428571428571,2.5,6.447944485898915e-5,0.67645,100
167,1195090996961.203,860285096842.4359,334805900118.7715,9432,21971,166.99985863181828,25260,4381,9432,21971,0.3571428571428571,2.5,1.4136818171550658e-4,0.6526,100
168,864690504896.0498,462400844788.14514,402289660107.9089,9044,22174,167.99969126476398,24481,4136,9044,22174,0.3571428571428571,2.5,3.087352360182649e-4,0.6315,100
169,1059370775912.099,687789985346.0153,371580790566.07916,8797,22185,168.99932122198635,23697,3905,8797,22185,0.3571428571428571,2.5,6.787780136505717e-4,0.612025,100
170,888632486501.1991,458130637608.7975,430501848892.39935,8420,22255,169.999833003442,22988,3715,8420,22255,0.3571428571428571,2.5,1.669965579935706e-4,0.592425,100
171,925821071213.303,496128877271.90454,429692193941.4001,8154,22220,170.99997810375538,22335,3455,8154,22220,0.3571428571428571,2.5,2.1896244618346827e-5,0.5747,100
172,830498971676.127,505733931462.6689,324765040213.46313,7823,22136,171.99980093270693,21657,3319,7823,22136,0.3571428571428571,2.5,1.990672930674009e-4,0.558375,100
173,805880287381.0299,459381125092.76385,346499162288.26416,7519,21972,172.99962516860506,21098,3071,7519,21972,0.3571428571428571,2.5,3.748313949358817e-4,0.541425,100
174,814166532258.3467,573723371809.4491,240443160448.89655,7217,21791,173.99927443857354,20542,2912,7217,21791,0.3571428571428571,2.5,7.255614264636279e-4,0.52745,100
175,789199097188.1409,481212949552.8162,307986147635.3282,6892,21592,174.99985851539157,20018,2737,6892,21592,0.3571428571428571,2.5,1.41484608434439e-4,0.51355,100
176,604831417909.0706,363977184310.4337,240854233598.63852,6579,21417,175.99958880140971,19544,2557,6579,21417,0.3571428571428571,2.5,4.111985902852666e-4,0.50045,100
177,526206596507.18286,284268828958.009,241937767549.1741,6290,21069,176.99951477342415,19115,2348,6290,21069,0.3571428571428571,2.5,4.85226575847264e-4,0.4886,100
178,606792254285.9921,268626309812.3692,338165944473.6221,5964,20789,177.9996023887542,18700,2210,5964,20789,0.3571428571428571,2.5,3.976112458019543e-4,0.477875,100
179,526521317732.8397,325158144077.2192,201363173655.61926,5749,20431,178.99998770113552,18321,1995,5749,20431,0.3571428571428571,2.5,1.2298864476179006e-5,0.4675,100
180,676944086903.1755,262926979123.0263,414017107780.15063,5419,20177,179.99995465776172,17988,1847,5419,20177,0.3571428571428571,2.5,4.5342238280454694e-5,0.458025,100
181,600786488170.869,237961407751.606,362825080419.264,5106,19814,180.9992939450392,17628,1750,5106,19814,0.3571428571428571,2.5,7.060549608013389e-4,0.4497,100
182,426245624553.2337,249714569031.9688,176531055521.26453,4811,19435,181.9999642429574,17309,1632,4811,19435,0.3571428571428571,2.5,3.5757042610384815e-5,0.4407,100
183,361546282447.3829,195467739661.22836,166078542786.15408,4533,19126,182.99997104265543,17018,1512,4533,19126,0.3571428571428571,2.5,2.895734456842547e-5,0.432725,100
184,307752493672.2807,193986798927.1638,113765694745.11655,4268,18755,183.99993011141692,16775,1371,4268,18755,0.3571428571428571,2.5,6.9888583084321e-5,0.42545,100
185,313580060886.8516,184971647471.61816,128608413415.2337,4054,18281,184.9996433277978,16526,1276,4054,18281,0.3571428571428571,2.5,3.566722022014801e-4,0.419375,100
186,247100926252.08908,149961069750.67563,97139856501.4135,3780,17845,185.99977244721163,16319,1182,3780,17845,0.3571428571428571,2.5,2.2755278837394144e-4,0.41315,100
187,293566623416.8826,153779549644.48624,139787073772.39563,3577,17368,186.99974512626108,16119,1073,3577,17368,0.3571428571428571,2.5,2.548737389247435e-4,0.407975,100
188,848494595006.0981,154461935777.7493,694032659228.3478,3363,16914,187.99993573600915,15922,993,3363,16914,0.3571428571428571,2.5,6.42639908505771e-5,0.402975,100
189,206877199909.76437,118063052612.48181,88814147297.28247,3137,16420,188.99990195409947,15733,948,3137,16420,0.3571428571428571,2.5,9.80459005290868e-5,0.39805,100
190,312169515640.2212,195062161369.30118,117107354270.91995,2922,15985,189.9993719593704,15568,876,2922,15985,0.3571428571428571,2.5,6.280406295786634e-4,0.393325,100
191,187248597670.9019,112563007826.3853,74685589844.51653,2717,15542,190.9998471924382,15427,813,2717,15542,0.3571428571428571,2.5,1.5280756178981392e-4,0.3892,100
192,142309572090.1971,83548762257.6897,58760809832.507515,2568,15035,191.9999241308112,15286,758,2568,15035,0.3571428571428571,2.5,7.586918880519988e-5,0.385675,100
193,176628236026.64825,108579775565.35202,68048460461.29697,2392,14620,192.99940048767405,15134,715,2392,14620,0.3571428571428571,2.5,5.995123259481261e-4,0.38215,100
194,198117628395.7816,108930603095.48029,89187025300.3012,2244,14123,193.9994243584684,15007,675,2244,14123,0.3571428571428571,2.5,5.756415315829599e-4,0.37835,100
195,251215597589.00812,156968509771.2573,94247087817.75076,2094,13637,194.99893731605107,14882,630,2094,13637,0.3571428571428571,2.5,0.00106268394893049,0.375175,100
196,151354494680.97748,89671550416.96608,61682944264.01143,1935,13181,195.99969679422628,14776,604,1935,13181,0.3571428571428571,2.5,3.032057737186733e-4,0.37205,100
197,105507221786.82782,69922760370.28224,35584461416.54558,1773,12721,196.9998651095662,14669,569,1773,12721,0.3571428571428571,2.5,1.348904337987733e-4,0.3694,100
198,140271998884.88635,68162841150.32857,72109157734.55742,1648,12279,197.9975410731784,14568,534,1648,12279,0.3571428571428571,2.5,0.00245892682161752,0.366725,100
199,269384008219.135,182776005430.29504,86608002788.8401,1563,11834,198.99946285518024,14481,491,1563,11834,0.3571428571428571,2.5,5.371448197593054e-4,0.3642,100
200,141968395219.01477,112096483720.88336,29871911498.131577,1467,11380,199.9983852057142,14416,455,1467,11380,0.3571428571428571,2.5,0.00161479428578559,0.362025,100
201,98814373169.11522,49109666581.53417,49704706587.58102,1387,10939,200.99683790462143,14329,441,1387,10939,0.3571428571428571,2.5,0.00316209537854206,0.3604,100
202,155300133260.71094,67940133778.6301,87359999482.08043,1334,10550,201.9985288235005,14252,386,1334,10550,0.3571428571428571,2.5,0.00147117649953543,0.358225,100
203,72388236978.94197,51687647206.33641,20700589772.605717,1242,10176,202.99964067153255,14185,352,1242,10176,0.3571428571428571,2.5,3.5932846742525726e-4,0.3563,100
204,127003552358.68617,46829083148.173676,80174469210.5124,1126,9808,203.99874108004735,14126,339,1126,9808,0.3571428571428571,2.5,0.00125891995264737,0.354625,100
205,55557839764.570564,28356047720.98913,27201792043.581398,1044,9445,204.99759794632135,14068,305,1044,9445,0.3571428571428571,2.5,0.00240205367862245,0.35315,100
206,57263129860.49613,30326823141.634445,26936306718.861782,990,9045,205.99595238230904,14018,281,990,9045,0.3571428571428571,2.5,0.00404761769095785,0.3517,100
207,98315322825.44072,41058250739.633965,57257072085.80667,923,8647,206.99970649280743,13987,255,923,8647,0.3571428571428571,2.5,2.935071925662669e-4,0.35045,100
208,56679529725.57417,28307923190.198406,28371606535.375793,848,8290,207.9980898557459,13949,236,848,8290,0.3571428571428571,2.5,0.0019101442541114,0.349675,100
209,53495796703.8045,35975370551.17747,17520426152.627018,809,7901,208.99863841399625,13903,213,809,7901,0.3571428571428571,2.5,0.00136158600375324,0.348725,100
210,83925462570.13033,35237600371.39698,48687862198.73327,760,7587,209.9997870745319,13869,192,760,7587,0.3571428571428571,2.5,2.1292546810514068e-4,0.347575,100
