time,total_count,total_count_I,total_count_R1,num_I,num_R1,log_genes_mean,log_gene_copies1,log_gene_copies2,log_gene_copies3,log_gene_copies4,log_gene_copies5,log_gene_copies6,log_gene_copies7,log_gene_copies8,log_gene_copies9,log_gene_copies10,log_mean_copiesten,log_mean_copiesthree,time.y,S,E,I,R1,beta_t,R0,time_diff,Rt,seed,new_time,week
78,33192833756.29198,16397651638.068611,16795182118.223352,490,2055,8.22559983885564,8.808301650924633,7.591561910145043,6.892696390602948,8.17290177878016,7.363239582986219,7.998002426699025,7.962695575685501,7.109296039446405,9.29868067578797,7.895150973678378,8.173420052846057,8.076723326559748,77.99905114258667,89361,239,490,2055,0.12857142857142856,0.8999999999999999,9.488574133342808e-4,0.8046629999999999,50,1,0
79,50960806267.54545,22299946137.909973,28660860129.635483,480,2007,8.654322669661799,7.778207944720298,7.396910201288614,8.302553011074753,8.72346722008238,9.075936643020858,9.618368626604767,6.52778146589175,7.91940757989229,9.316875538890677,9.989834951808627,8.91383677211685,7.89519854222706,78.99608136862803,89298,248,480,2007,0.12857142857142856,0.8999999999999999,0.0039186313719739,0.804249,50,2,0
80,72812677889.45236,57721286746.59318,15091391142.85924,457,1976,9.01115592382039,7.913923259275796,6.468268469679382,8.702988455334541,8.289833304900375,9.06373631714529,9.140773693593946,9.28256253388513,8.919021504903009,8.889348164822444,8.978984668803095,8.775834058574798,8.049889429429824,79.99855387893064,89243,247,457,1976,0.13249344604252208,0.9274541222976548,0.00144612106936392,0.8281979821293597,50,3,0
81,32368249862.608574,15676731220.068611,16691518642.539995,446,1923,8.200443836775044,7.957222399421268,8.387171811795175,8.009378631792273,8.826527223514177,8.352791325542423,8.395263850529933,7.949699136202374,8.32063602049638,7.994144058092878,5.8697096365071335,8.188589067499437,8.136962874216525,80.99853349231371,89190,237,446,1923,0.13653510301062108,0.9557457210743476,0.0014665076862883,0.85293615385838,50,4,0
82,38107432873.14911,27568727145.306175,10538705727.842926,441,1897,8.36367518858587,7.591812095628644,8.132560209887718,8.231169301625322,9.251814875402284,7.929267682076531,9.025299183654933,8.272884447787412,7.990610278694218,9.104174086265793,8.21968586597699,8.521754767736915,8.021981379662428,81.99965878680409,89136,231,441,1897,0.14070004902837266,0.9849003431986086,3.412131959095177e-4,0.878432616098839,50,5,0
83,22639089353.096134,11781793567.05298,10857295786.043137,418,1881,7.842943866552648,8.296242161076258,7.837639544659353,8.47839816938329,7.613677741320382,8.882359154514779,7.614079232429916,7.467980808944871,7.6480935785670345,7.753085006655322,7.634342817304586,8.034411046262456,8.238601666043115,82.9978450745495,89082,231,418,1881,0.14499204497649593,1.0149443148354715,0.00215492545049755,0.904680764471746,50,6,0
84,23010509689.50629,6866221784.040197,16144287905.466116,426,1837,7.859216891530902,7.378444340679479,7.915208144994865,8.093616130584312,7.411250119230119,6.8511100269203276,8.05585083346967,8.683086145470297,7.692258604521324,5.596250294338879,8.60984236889152,7.908871379813442,7.839028829479731,83.98766747629452,89037,209,426,1837,0.14941496645979788,1.045904765218585,0.01233252370548143,0.93171288295202,50,7,0
85,55696980837.71299,43908474251.51152,11788506586.20149,406,1804,8.74319177841977,8.587276169185497,8.33438829905052,8.847082686958908,9.417345042992952,9.145214898145758,8.722966358580276,9.152626893035066,7.925032709479158,7.7247593751875065,8.674799006265053,8.773625362967028,8.611394350142856,84.99788856578857,88990,211,406,1804,0.1539728073067837,1.077809651147486,0.00211143421142878,0.9596493790921872,50,8,1
86,29719847903.507114,15212966211.186869,14506881692.320278,411,1774,8.115080939135066,8.45717275389257,7.726642819450253,7.959998735135741,8.391237665017261,9.341520097339664,7.805179489166348,7.701986281152752,7.727544783249361,7.844972800491827,9.38517726091457,8.456385139192003,8.095677068718699,85.9973755830548,88934,206,411,1774,0.15866968317602106,1.1106877822321477,0.00262441694519566,0.988401057408388,50,9,1
87,46677488303.810394,37646601634.57745,9030886669.232931,413,1734,8.56652783622927,6.795183068486487,8.713745237286478,8.213502235420558,8.074507105897942,9.32888484107015,8.630294961184182,7.924162577354833,9.94481121835606,8.883149907729175,9.194809036302939,8.87348487839914,8.176576322271913,86.99429974923893,88877,208,413,1734,0.16350983527251506,1.1445688469076054,0.00570025076106617,1.01791085830881,50,10,1
