time,S,E,I,R1,beta_t,R0,integer_day,time_diff,Rt
0,99800,200,200,0,0.25,1.75,0,0,NA
0.9895549025386572,99752,197,225,26,0.25,1.75,1,0.010445097461342812,1.7465
1.996373109985143,99691,201,253,53,0.25,1.75,2,0.0036268900148570538,1.74566
2.9991268020338433,99616,223,267,90,0.25,1.75,3,8.731979661567024e-4,1.7445925
3.9996642828151763,99544,225,297,123,0.25,1.75,4,3.3571718482372503e-4,1.74328
4.997410327453488,99488,224,315,155,0.25,1.75,5,0.0025896725465122117,1.74202
5.999720189245365,99420,223,336,195,0.25,1.75,6,2.7981075463490157e-4,1.74104
6.992320338674199,99318,266,344,232,0.25,1.75,7,0.0076796613258007795,1.73985
7.9913933410952955,99223,306,342,280,0.25,1.75,8,0.008606658904704467,1.738065
8.97930025060651,99136,302,372,329,0.25,1.75,9,0.020699749393489952,1.7364025
9.993714573023425,99037,324,403,350,0.25,1.75,10,0.006285426976575081,1.73488
10.998192400019189,98924,348,425,387,0.25,1.75,11,0.0018075999808111476,1.7331475
11.998543514584984,98822,361,450,430,0.25,1.75,12,0.0014564854150158624,1.73117
12.997833421673812,98697,397,478,463,0.25,1.75,13,0.002166578326187718,1.729385
13.99862547809189,98572,436,494,511,0.25,1.75,14,0.001374521908109827,1.7271975
14.99822893235068,98448,456,526,552,0.25,1.75,15,0.0017710676493205568,1.72501
15.998605207459107,98322,480,550,601,0.25,1.75,16,0.0013947925408928086,1.72284
16.993934792013672,98178,499,595,649,0.25,1.75,17,0.006065207986328147,1.720635
17.99826855155899,98040,508,641,698,0.25,1.75,18,0.0017314484410100306,1.718115
18.999583834232986,97894,512,672,758,0.25,1.75,19,4.161657670138652e-4,1.7157
19.99913443378492,97741,547,673,835,0.25,1.75,20,8.65566215079383e-4,1.713145
20.99742780396523,97595,565,698,883,0.25,1.75,21,0.002572196034769547,1.7104675
21.997666018979743,97420,599,737,928,0.25,1.75,22,0.00233398102025717,1.7079125
22.993042483643766,97231,643,764,1003,0.25,1.75,23,0.006957516356234095,1.70485
23.999709326254436,97026,685,814,1061,0.25,1.75,24,2.9067374556390746e-4,1.7015425
24.995564541839038,96843,680,886,1124,0.25,1.75,25,0.004435458160962469,1.697955
25.99511712422612,96624,712,924,1184,0.25,1.75,26,0.004882875773880357,1.6947525
26.99538866176392,96391,746,968,1274,0.25,1.75,27,0.004611338236081508,1.69092
27.99994299139471,96165,801,1013,1330,0.25,1.75,28,5.7008605288899616e-5,1.6868425
28.998579115080197,95885,877,1090,1382,0.25,1.75,29,0.0014208849198027451,1.6828875
29.999963508602946,95612,925,1172,1429,0.25,1.75,30,3.649139705430571e-5,1.6779875
30.99427800688371,95299,980,1274,1500,0.25,1.75,31,0.00572199311628907,1.67321
