time,total_count,total_count_I,total_count_R1,num_I,num_R1,time.y,S,E,I,R1,beta_t,R0,time_diff,Rt,seed
89,59426565910.37399,31716115697.624653,27710450212.74934,409,1534,88.99907455042685,89330,248,409,1534,0.173637583794753,1.215463086563271,9.254495731454426e-4,1.086599690125833,72
90,23962888228.762062,13819112100.408117,10143776128.35395,430,1504,89.99683481702232,89246,262,430,1504,0.1789343254180534,1.252540277926374,0.00316518297768197,1.1188942302716298,72
91,20428996511.99723,9890944075.959854,10538052436.037355,446,1480,90.990650413240445,89183,265,446,1480,0.1843926419216929,1.2907484934518505,0.00934958675955499,1.1519414004660384,72
92,21991664775.239773,10216787214.39097,11774877560.84882,447,1462,91.99476419264155,89100,280,447,1462,0.1900174620795882,1.3301222345571175,0.00523580735843154,1.1862429124450742,72
93,44314560288.76155,32543972075.26819,11770588213.493359,444,1460,92.9967899155498,89027,286,444,1460,0.19581386501583592,1.3706970551108515,0.00321008445020254,1.2212910761037687,72
94,62581498389.408165,29825273501.247498,32756224888.160633,454,1445,93.9953384789235,88933,304,454,1445,0.2017870847910817,1.412509593537572,0.00466152107649975,1.2575149158386942,72
95,28621077468.665993,16662188665.295267,11958888803.37071,478,1414,94.99669180599828,88837,317,478,1414,0.2079425151287945,1.4555976059015616,0.00330819400171833,1.2945066188564358,72
96,71132555166.95328,57740074704.56447,13392480462.388884,496,1417,95.99765372691802,88739,324,496,1417,0.21428571428571427,1.5,0.00234627308198298,1.332555,72
97,38919206242.061516,20353845908.834286,18565360333.227226,524,1405,96.99863032744678,88642,331,524,1405,0.22082241007087017,1.5457568704960911,0.00136967255322417,1.3716891893095264,72
98,60629765132.71646,45238270930.17443,15391494202.542002,552,1394,97.99929895488246,88558,321,552,1394,0.22755850501770175,1.5929095351239124,7.010451175375465e-4,1.4119868701245386,72
99,41727248405.43319,25060255855.42503,16666992550.008076,552,1371,98.99517989306284,88443,364,552,1371,0.23450008171395448,1.6415005719976814,0.00482010693714585,1.4536800765497069,72
100,69834429613.86417,24512139761.837265,45322289852.02702,562,1383,99.99886101593748,88334,378,562,1383,0.24165340829415993,1.6915738580591195,0.00113898406252133,1.496078667283227,72
101,53793788475.61067,38668997025.86151,15124791449.749205,578,1384,100.99397874042256,88180,423,578,1384,0.2490249440996631,1.7431746086976418,0.00602125957743737,1.539815858846975,72
102,43944203667.01935,16761711856.536192,27182491810.483124,607,1376,101.99699603388348,88034,451,607,1376,0.25662134551130616,1.796349418579143,0.00300396611652331,1.5840209173030886,72
103,60501897126.71642,38423559876.6237,22078337250.092728,645,1389,102.9986052788432,87889,472,645,1389,0.26444947196003515,1.8511463037202465,0.00139472115681371,1.6296381370170816,72
104,91246341631.50275,58825101475.88706,32421240155.615776,681,1403,103.9975250824572,87734,487,681,1403,0.27251639212085843,1.907614744846009,0.0024749175428127,1.6765835230977089,72
105,41574028839.89709,26255590530.900723,15318438308.996435,705,1432,104.99659892911896,87590,507,705,1432,0.28082939029574916,1.965805732070244,0.0034010708810257,1.724680000974508,72
106,97656000202.47705,51137033474.2637,46518966728.2133,754,1437,105.99667099579072,87417,536,754,1437,0.289395972991255,2.0257718109387852,0.00332900420929149,1.774373529201282,72
107,90772254008.23799,69654788758.4979,21117465249.74016,764,1459,106.99929565774217,87247,579,764,1459,0.2982238756967557,2.0875671298772898,7.043422578334457e-4,1.8248885579248304,72
108,178806553308.84854,30289131625.46547,148517421683.3831,777,1514,107.9986010455271,87062,626,777,1514,0.30732106986948815,2.1512474890864173,0.00139895447290427,1.8768988968032263,72
109,153796323088.8664,84742033587.02818,69054289501.83809,807,1549,108.99838077642372,86859,683,807,1549,0.316695770132647,2.2168703909285292,0.0016192235762702001,1.930051699750196,72
110,143054341085.61572,117985920136.81207,25068420948.803696,843,1575,109.99549588593902,86618,767,843,1575,0.32635644169305994,2.2844950918514195,0.00450411406097828,1.9842895918312244,72
111,76395367035.68135,48546255325.861404,27849111709.820015,907,1616,110.99946371483378,86333,855,907,1616,0.33631180798513616,2.3541826558959533,5.362851662198409e-4,2.039145932883957,72
112,97541859753.64761,64010258028.91181,33531601724.735825,1005,1644,111.9985216131178,86036,923,1005,1644,0.3465708585479909,2.425996009835937,0.00147838688219792,2.094435135171659,72
113,110308550173.83594,73901275824.25735,36407274349.5789,1114,1714,112.999878222325,85700,1001,1114,1714,0.3571428571428571,2.5,1.2177767499110814e-4,2.1509,72
114,104622703996.32974,61942469847.78835,42680234148.5414,1195,1778,113.99702124481033,85358,1096,1195,1778,0.3571428571428571,2.5,0.00297875518967316,2.1425,72
115,152530771593.8033,75841052732.78516,76689718861.01825,1324,1838,114.99909457848126,84959,1210,1324,1838,0.3571428571428571,2.5,9.054215187376258e-4,2.13395,72
116,129332954663.93817,90090040977.09087,39242913686.84711,1444,1952,115.99996470115056,84531,1300,1444,1952,0.3571428571428571,2.5,3.529884942565786e-5,2.123975,72
117,145616573703.47513,100965694599.82187,44650879103.65299,1559,2056,116.99649381182476,84068,1429,1559,2056,0.3571428571428571,2.5,0.00350618817523695,2.113275,72
118,216777788723.83377,91949073274.99619,124828715448.83734,1684,2171,117.99985730059257,83585,1554,1684,2171,0.3571428571428571,2.5,1.4269940743361076e-4,2.1017,72
119,278857081377.23535,198408588651.5598,80448492725.67601,1828,2278,118.9991809982499,83023,1724,1828,2278,0.3571428571428571,2.5,8.190017501021885e-4,2.089625,72
120,218240123910.73215,148972835028.95053,69267288881.78185,1959,2424,119.9982400118096,82479,1863,1959,2424,0.3571428571428571,2.5,0.00175998819041467,2.075575,72
121,201884553773.20663,95726831523.46153,106157722249.74467,2189,2579,120.99898004642068,81893,1938,2189,2579,0.3571428571428571,2.5,0.00101995357933049,2.061975,72
122,1056250328923.5399,937658246024.6693,118592082898.87012,2359,2765,121.99937346990838,81236,2090,2359,2765,0.3571428571428571,2.5,6.265300916226124e-4,2.047325,72
123,383220771455.2177,277253278788.6926,105967492666.5257,2548,3002,122.99976846580492,80541,2209,2548,3002,0.3571428571428571,2.5,2.3153419506627415e-4,2.0309,72
124,301163512630.55914,188692000531.99173,112471512098.5665,2750,3196,123.99992934799133,79709,2459,2750,3196,0.3571428571428571,2.5,7.065200867373278e-5,2.013525,72
125,364348807983.4605,255012584675.90155,109336223307.55829,2988,3417,124.99997746847296,78945,2582,2988,3417,0.3571428571428571,2.5,2.253152703701744e-5,1.992725,72
126,348515114891.5811,190519113022.22037,157996001869.36105,3254,3630,125.99956094797746,78087,2737,3254,3630,0.3571428571428571,2.5,4.390520225427963e-4,1.973625,72
127,418856829299.6188,276804806900.23114,142052022399.38684,3467,3904,126.99994538660302,77172,2968,3467,3904,0.3571428571428571,2.5,5.4613396983427265e-5,1.952175,72
128,447514546966.627,315846290734.8215,131668256231.80455,3695,4211,127.99987277170476,76169,3220,3695,4211,0.3571428571428571,2.5,1.2722829522715529e-4,1.9293,72
129,534893754563.88617,352484705120.4979,182409049443.38864,3995,4493,128.99900560076696,75181,3383,3995,4493,0.3571428571428571,2.5,9.943992330363471e-4,1.904225,72
130,559240896683.7817,326634872672.35156,232606024011.43042,4249,4849,129.99959380625805,74133,3564,4249,4849,0.3571428571428571,2.5,4.061937419521655e-4,1.879525,72
131,544803044083.8592,350844760413.85266,193958283670.00574,4563,5205,130.9999116846836,72927,3837,4563,5205,0.3571428571428571,2.5,8.83153163897532e-5,1.853325,72
132,673680596288.7118,347104969423.2648,326575626865.4482,4887,5593,131.9999805627382,71731,4052,4887,5593,0.3571428571428571,2.5,1.943726181252714e-5,1.823175,72
133,569090349413.0891,345180247116.7556,223910102296.33478,5252,6011,132.99909588134258,70488,4211,5252,6011,0.3571428571428571,2.5,9.041186574165748e-4,1.793275,72
134,921028734003.2852,660331012470.8569,260697721532.42764,5628,6427,133.99995275459162,69129,4421,5628,6427,0.3571428571428571,2.5,4.7245408381968446e-5,1.7622,72
135,768102399427.8219,519307023873.5264,248795375554.29712,5940,6894,134.9997096496157,67665,4714,5940,6894,0.3571428571428571,2.5,2.9035038429015003e-4,1.728225,72
136,1123243947809.802,691256459735.3776,431987488074.42957,6338,7371,135.99946844826903,66162,4958,6338,7371,0.3571428571428571,2.5,5.315517309725237e-4,1.691625,72
137,820199205153.7242,495554311948.225,324644893205.49805,6716,7805,136.99995750736178,64688,5169,6716,7805,0.3571428571428571,2.5,4.249263821520799e-5,1.65405,72
138,1067144824426.7498,693427819497.8645,373717004928.8863,7105,8321,137.9997048982058,63142,5376,7105,8321,0.3571428571428571,2.5,2.9510179419389715e-4,1.6172,72
139,964881351772.6854,517715046726.99036,447166305045.6927,7437,8903,138.9999874022118,61502,5594,7437,8903,0.3571428571428571,2.5,1.2597788213497552e-5,1.57855,72
140,1003755813439.1646,648940715234.8125,354815098204.35614,7753,9381,139.99998302169513,59802,5925,7753,9381,0.3571428571428571,2.5,1.6978304870463035e-5,1.53755,72
141,1031407329020.3107,560844523323.8496,470562805696.4574,8105,10057,140.999831052429,58156,5984,8105,10057,0.3571428571428571,2.5,1.6894757101226787e-4,1.49505,72
142,964953111413.8356,633066858951.1138,331886252462.7222,8485,10642,141.99989052863543,56428,6183,8485,10642,0.3571428571428571,2.5,1.0947136456707084e-4,1.4539,72
143,1427294038715.2358,1015341012229.7329,411953026485.49896,8760,11288,142.99982377817508,54734,6359,8760,11288,0.3571428571428571,2.5,1.762218249155012e-4,1.4107,72
144,1029010644615.1173,576010775450.5964,452999869164.5228,9107,11909,143.99994394682497,53143,6345,9107,11909,0.3571428571428571,2.5,5.605317502954677e-5,1.36835,72
145,1336084645731.5217,836469701905.087,499614943826.43243,9333,12560,144.99973001348897,51403,6528,9333,12560,0.3571428571428571,2.5,2.699865110287192e-4,1.328575,72
146,1038362166830.4967,717023221415.0089,321338945415.4874,9667,13189,145.99977542227677,49695,6528,9667,13189,0.3571428571428571,2.5,2.245777232303681e-4,1.285075,72
147,1315263642770.2383,765747178290.1193,549516464480.1151,9980,13851,146.99993359923022,47909,6592,9980,13851,0.3571428571428571,2.5,6.640076978214893e-5,1.242375,72
148,1194139036512.8315,761651025680.5951,432488010832.24243,10206,14464,147.99958679729832,46247,6608,10206,14464,0.3571428571428571,2.5,4.132027016794382e-4,1.197725,72
149,1231780050734.0447,784411084058.6809,447368966675.35657,10434,15067,148.99974215930155,44575,6642,10434,15067,0.3571428571428571,2.5,2.5784069845258273e-4,1.156175,72
150,1316499871493.1797,860829055064.4905,455670816428.69073,10628,15718,149.99998618862588,42854,6656,10628,15718,0.3571428571428571,2.5,1.3811374117267404e-5,1.114375,72
151,1450762332331.3425,1036774977206.3645,413987355124.9864,10785,16377,150.9998641263185,41190,6627,10785,16377,0.3571428571428571,2.5,1.3587368150069778e-4,1.07135,72
152,1178397535245.7993,724320988095.1985,454076547150.6036,10887,17060,151.99951463668594,39610,6530,10887,17060,0.3571428571428571,2.5,4.8536331405557576e-4,1.02975,72
153,1723459732320.888,732219872328.1783,991239859992.7028,10964,17655,152.99984093790007,38094,6397,10964,17655,0.3571428571428571,2.5,1.5906209992522236e-4,0.99025,72
154,1546300323119.8218,980093734695.7842,566206588424.0343,10960,18225,153.99990764839393,36660,6266,10960,18225,0.3571428571428571,2.5,9.23516060709062e-5,0.95235,72
155,1525299230897.0923,976668523519.3442,548630707377.74713,10946,18744,154.99984024250108,35235,6142,10946,18744,0.3571428571428571,2.5,1.5975749892049862e-4,0.9165,72
156,1492875119221.918,1023128008395.2764,469747110826.6343,10824,19314,155.99988233384224,33917,5972,10824,19314,0.3571428571428571,2.5,1.1766615776309663e-4,0.880875,72
157,1349172833683.7678,817642403548.9838,531530430134.78204,10729,19789,156.99970566964268,32693,5716,10729,19789,0.3571428571428571,2.5,2.943303573204048e-4,0.847925,72
158,1160733696810.3752,623009324053.0276,537724372757.34503,10631,20200,157.9996599083728,31504,5459,10631,20200,0.3571428571428571,2.5,3.400916272084942e-4,0.817325,72
159,1084666179877.5181,634010056680.1974,450656123197.32666,10427,20635,158.9999185175667,30343,5289,10427,20635,0.3571428571428571,2.5,8.148243330197147e-5,0.7876,72
160,1166630733999.7808,806210675066.1533,360420058933.62775,10155,21028,159.99997513267965,29202,5174,10155,21028,0.3571428571428571,2.5,2.4867320348676003e-5,0.758575,72
161,1085903019779.1128,549515797686.1339,536387222092.9819,10001,21229,160.99989060406926,28187,4985,10001,21229,0.3571428571428571,2.5,1.0939593073544528e-4,0.73005,72
162,1541757653714.892,1133622850695.6445,408134803019.25214,9756,21479,161.9999170270557,27257,4726,9756,21479,0.3571428571428571,2.5,8.297294431258706e-5,0.704675,72
163,817593573181.5381,464359634522.0115,353233938659.5205,9558,21635,162.9995990709011,26369,4474,9558,21635,0.3571428571428571,2.5,4.0092909890177e-4,0.681425,72
164,1391682971308.7034,523298649118.32336,868384322190.3783,9296,21842,163.99997621682866,25474,4233,9296,21842,0.3571428571428571,2.5,2.378317134343888e-5,0.659225,72
165,934281024448.3834,549316680853.2629,384964343595.11804,9035,21962,164.99977253292974,24689,3955,9035,21962,0.3571428571428571,2.5,2.2746707026044533e-4,0.63685,72
166,998475445199.3188,600661205477.1096,397814239722.20905,8731,21980,165.99978756925518,23929,3760,8731,21980,0.3571428571428571,2.5,2.124307448241325e-4,0.617225,72
167,867598191428.3544,475827047276.0877,391771144152.26904,8453,21896,166.99943280205977,23210,3554,8453,21896,0.3571428571428571,2.5,5.671979402279703e-4,0.598225,72
168,720444445946.3164,404583542462.9647,315860903483.3506,8171,21815,167.99982724966588,22543,3348,8171,21815,0.3571428571428571,2.5,1.7275033411578988e-4,0.58025,72
169,843628040774.007,371673427676.828,471954613097.1767,7880,21662,168.99979278021783,21927,3163,7880,21662,0.3571428571428571,2.5,2.0721978216897696e-4,0.563575,72
170,846235827886.2181,546980885324.93274,299254942561.28613,7586,21531,169.9998911005907,21308,3019,7586,21531,0.3571428571428571,2.5,1.0889940929814657e-4,0.548175,72
171,900220520966.8586,607204749834.4529,293015771132.40344,7207,21434,170.9999589027787,20763,2861,7207,21434,0.3571428571428571,2.5,4.109722129896909e-5,0.5327,72
172,596762477620.255,342888459982.4402,253874017637.8142,6874,21208,171.9999585227431,20204,2726,6874,21208,0.3571428571428571,2.5,4.147725690017978e-5,0.519075,72
173,970764304296.6338,637801369258.3674,332962935038.26263,6541,21031,172.999809510096,19746,2562,6541,21031,0.3571428571428571,2.5,1.904899040141572e-4,0.5051,72
174,574811279284.0435,304676980010.6267,270134299273.4164,6232,20778,173.99941187882942,19315,2364,6232,20778,0.3571428571428571,2.5,5.88121170579825e-4,0.49365,72
175,529648064081.95575,336477011010.0368,193171053071.9205,5934,20477,174.99999418091593,18935,2192,5934,20477,0.3571428571428571,2.5,5.81908406616094e-6,0.482875,72
176,487898799794.19293,300114029125.4436,187784770668.75043,5620,20203,175.99905629927667,18540,2076,5620,20203,0.3571428571428571,2.5,9.437007233259463e-4,0.473375,72
177,624795693687.5919,399080970161.23206,225714723526.35785,5368,19827,176.99981508064238,18171,1946,5368,19827,0.3571428571428571,2.5,1.849193576219932e-4,0.4635,72
178,400154116209.67474,205657971172.13736,194496145037.53833,5105,19502,177.9996694133512,17802,1843,5105,19502,0.3571428571428571,2.5,3.305866488005904e-4,0.454275,72
179,451588398626.06934,240762800528.56543,210825598097.50375,4788,19214,178.99884038742618,17524,1685,4788,19214,0.3571428571428571,2.5,0.00115961257381513,0.44505,72
180,374811833059.7065,218144599435.58167,156667233624.1253,4457,18879,179.99987598326635,17249,1578,4457,18879,0.3571428571428571,2.5,1.2401673365047827e-4,0.4381,72
181,328548680188.1138,210719218362.9354,117829461825.17908,4257,18480,180.9996841798702,16985,1443,4257,18480,0.3571428571428571,2.5,3.158201297992491e-4,0.431225,72
182,332739939450.157,186967268688.63,145772670761.5267,3951,18105,181.99978085893537,16769,1315,3951,18105,0.3571428571428571,2.5,2.191410646616987e-4,0.424625,72
183,339420575616.77,224872203446.10056,114548372170.66856,3717,17688,182.99897623213036,16562,1208,3717,17688,0.3571428571428571,2.5,0.00102376786963986,0.419225,72
184,309967178964.54675,224611389033.84348,85355789930.70346,3432,17287,183.998544932063,16358,1135,3432,17287,0.3571428571428571,2.5,0.00145506793700178,0.41405,72
185,228715391574.2457,100581032261.87872,128134359312.36696,3246,16809,184.99974932040368,16157,1048,3246,16809,0.3571428571428571,2.5,2.506795963199693e-4,0.40895,72
186,245736183748.48596,151925535931.6791,93810647816.80673,3068,16263,185.99965777062928,15994,959,3068,16263,0.3571428571428571,2.5,3.4222937074446236e-4,0.403925,72
187,445862822248.4495,318863178181.7403,126999644066.70895,2886,15801,186.99894076978975,15842,892,2886,15801,0.3571428571428571,2.5,0.00105923021024523,0.39985,72
188,482563470530.2361,137510309263.83594,345053161266.40125,2717,15321,187.99999435368568,15698,822,2717,15321,0.3571428571428571,2.5,5.646314320983947e-6,0.39605,72
189,223475777548.5478,105289331802.31151,118186445746.23636,2535,14894,188.99965086039188,15540,775,2535,14894,0.3571428571428571,2.5,3.4913960811877587e-4,0.39245,72
190,184358868306.38843,95803326678.06924,88555541628.31935,2405,14420,189.9973306029771,15393,732,2405,14420,0.3571428571428571,2.5,0.00266939702291324,0.3885,72
191,129708558844.3376,81577446859.77444,48131111984.56307,2267,13950,190.99883510599335,15252,685,2267,13950,0.3571428571428571,2.5,0.00116489400662089,0.384825,72
192,165202634023.92908,107179556625.12437,58023077398.8045,2114,13540,191.9994881327295,15144,620,2114,13540,0.3571428571428571,2.5,5.118672704895744e-4,0.3813,72
193,181810015563.83936,67616757377.323074,114193258186.51642,1979,13053,192.99973942753425,15044,581,1979,13053,0.3571428571428571,2.5,2.605724657769315e-4,0.3786,72
194,274418814056.21313,63892613013.8248,210526201042.38898,1840,12567,193.9992772754963,14951,536,1840,12567,0.3571428571428571,2.5,7.227245037029206e-4,0.3761,72
195,193821702619.1161,76761236449.18784,117060466169.92815,1734,12163,194.9996530562372,14860,503,1734,12163,0.3571428571428571,2.5,3.4694376279276185e-4,0.373775,72
196,127292790710.8507,63191126922.18728,64101663788.663086,1607,11738,195.9999869427837,14772,464,1607,11738,0.3571428571428571,2.5,1.30572163072884e-5,0.3715,72
197,83279300158.56406,34212084129.77103,49067216028.79316,1464,11366,196.9998504294793,14702,424,1464,11366,0.3571428571428571,2.5,1.4957052070485588e-4,0.3693,72
198,167994991941.69894,123068396380.97011,44926595560.72888,1354,10973,197.99953330209365,14643,371,1354,10973,0.3571428571428571,2.5,4.666979063472354e-4,0.36755,72
199,74231285650.8133,49448429683.89361,24782855966.91961,1226,10596,198.9996456885893,14581,357,1226,10596,0.3571428571428571,2.5,3.5431141068897887e-4,0.366075,72
200,69778534612.68678,42527049690.66457,27251484922.02222,1140,10137,199.99986891484363,14525,322,1140,10137,0.3571428571428571,2.5,1.3108515636872653e-4,0.364525,72
201,73348038195.82747,38689277153.32465,34658761042.50281,1084,9762,200.99794019417877,14477,283,1084,9762,0.3571428571428571,2.5,0.00205980582123288,0.363125,72
202,63854284539.34297,42379653742.053474,21474630797.28949,983,9375,201.9991760538755,14433,263,983,9375,0.3571428571428571,2.5,8.239461245125312e-4,0.361925,72
203,78504758295.88618,57152056451.56337,21352701844.322926,891,9053,202.99993785043603,14390,244,891,9053,0.3571428571428571,2.5,6.214956394501314e-5,0.360825,72
204,44565375802.004715,28359785213.039337,16205590588.965431,831,8694,203.99842541581205,14356,220,831,8694,0.3571428571428571,2.5,0.00157458418794931,0.35975,72
205,33296086559.691063,17781158914.008915,15514927645.682133,770,8328,204.998672985568,14326,201,770,8328,0.3571428571428571,2.5,0.00132701443200744,0.3589,72
206,59412580339.48081,40549659438.684006,18862920900.796803,724,7920,205.99949692565,14297,178,724,7920,0.3571428571428571,2.5,5.030743499787604e-4,0.35815,72
207,29832630443.316853,17141997631.987936,12690632811.328941,662,7619,206.9971861913236,14262,174,662,7619,0.3571428571428571,2.5,0.00281380867642155,0.357425,72
208,35126941945.23357,26263401838.53575,8863540106.6978,621,7299,207.99748885593937,14228,155,621,7299,0.3571428571428571,2.5,0.00251114406063379,0.35655,72
209,30525820133.9176,19206848171.97564,11318971961.941975,565,6983,208.99983479280624,14192,154,565,6983,0.3571428571428571,2.5,1.6520719375989756e-4,0.3557,72
210,29033275686.567528,16795396254.756737,12237879431.81079,539,6680,209.998463705856,14171,131,539,6680,0.3571428571428571,2.5,0.00153629414401734,0.3548,72
