time,total_count,total_count_I,total_count_R1,num_I,num_R1,log_genes_mean,log_gene_copies1,log_gene_copies2,log_gene_copies3,log_gene_copies4,log_gene_copies5,log_gene_copies6,log_gene_copies7,log_gene_copies8,log_gene_copies9,log_gene_copies10,log_mean_copiesten,log_mean_copiesthree,time.y,S,E,I,R1,beta_t,R0,time_diff,Rt,seed,new_time,week
78,40804385919.42604,28799891653.23611,12004494266.189972,506,1981,8.432055410604178,7.922414165633223,8.42268035596854,8.0821753863189,7.371398196268534,8.67587237932911,9.159183107713623,8.803712969146044,8.192661614893332,8.792827206416419,8.824041723812282,8.539942081023332,8.164677993091708,77.99517773528319,89475,232,506,1981,0.12857142857142856,0.8999999999999999,0.00482226471680746,0.8058509999999999,81,1,0
79,41742832930.868675,21600327080.52923,20142505850.33941,483,1964,8.454793607180427,8.866692216892579,8.611761182991986,8.536267873138993,8.388773161935093,9.699033323423748,8.345759938291762,9.010891393914017,8.881762044331051,8.30133499874959,8.951100015538247,8.84983587541804,8.681802834104314,78.98736770392578,89415,237,483,1964,0.12857142857142856,0.8999999999999999,0.01263229607421578,0.8052749999999999,81,2,0
80,55606534494.85339,40380012285.27627,15226522209.577131,472,1932,8.741566558183056,8.940407101452724,8.92322113836695,8.64164380114992,9.663265010479728,8.715150319986673,8.299154295502102,9.11418744507066,8.820557076030576,8.904302593676347,8.46924536176091,8.917713130791089,8.844151612760667,79.99863357606267,89359,237,472,1932,0.13249344604252208,0.9274541222976548,0.00136642393732699,0.8292831034524479,81,3,0
81,50453515287.85442,39039978998.60944,11413536289.244896,468,1881,8.644318259967829,8.722034691804776,9.509629158981404,8.307319207918214,9.010881280656687,8.825639102584223,7.748202588055932,9.942572393576947,8.424335123030515,8.660393429376715,7.630586224807953,8.911645960918845,8.973734766853559,80.99178200477111,89309,232,468,1881,0.13653510301062108,0.9557457210743476,0.00821799522888966,0.8540448188948263,81,4,0
82,40573528821.90655,25342482311.965485,15231046509.941065,460,1844,8.426381691449585,8.672512532952702,10.830776786880197,8.673705486364494,9.977475129278403,8.441444408463665,8.937477626772864,7.231095755633682,8.16023807909867,8.389700846702251,7.821515987199703,9.285441036401599,9.940144736348717,81.99904408784529,89225,253,460,1844,0.14070004902837266,0.9849003431986086,9.559121547084716e-4,0.8796046475072454,81,5,0
83,26914108016.902924,16626344756.99572,10287763259.907196,460,1809,8.015916447667195,8.77458855122222,7.046097240482895,8.415992735939849,7.768706028296918,8.221946330247668,8.09407302340256,7.514916430668821,9.154206136539843,7.90481705118392,7.555467079327779,8.227051095307093,8.30522938603209,82.9966953793864,89164,249,460,1809,0.14499204497649593,1.0149443148354715,0.00330462061360492,0.9055840649119496,81,6,0
84,29492846517.78835,12188634386.535093,17304212131.25327,457,1771,8.107413579964078,7.498283498785934,8.004627861179285,7.856306375946452,8.10499895583716,8.892794596335664,7.958405962233259,7.4365362776943815,8.047217372817931,8.327745098530816,7.500586055781048,8.058316103934938,7.8081459951525085,83.99790126263288,89101,244,457,1771,0.14941496645979788,1.045904765218585,0.0020987373671204,0.9325705248594992,81,7,0
85,51961388142.483376,36638880508.85427,15322507633.629045,456,1724,8.673766743990171,9.190534028475799,9.04287671754459,10.448187257436901,9.216756547208886,7.937477122174673,7.656659729142007,8.023531080193168,8.613859871376134,8.311438516236354,8.741391109398027,9.066576978997427,9.774588653132207,84.9981209670782,89037,247,456,1724,0.1539728073067837,1.077809651147486,0.00187903292180635,0.9603391772689216,81,8,1
86,74673355962.37115,42584689343.15252,32088666619.21873,456,1699,9.036389184902262,9.165284478918075,8.163359990880735,9.11110289002206,9.925730296032512,9.11510746655013,8.713186952202046,9.719381674171725,8.667331432199239,8.78146776769284,9.204538012484306,9.176268735974945,8.905836586960039,85.98983542672924,88983,233,456,1699,0.15866968317602106,1.1106877822321477,0.0101645732707567,0.9889230806660372,81,9,1
87,49429993925.22014,35682697799.187996,13747296126.032183,445,1686,8.623823241368651,9.473469009971556,8.788686804817234,8.242142756742776,8.630839269400225,8.169819240990405,9.477416849616498,7.586622924055828,8.567775218364972,9.034052296358903,8.242611746252972,8.779209441724612,8.96047726989148,86.9922746694795,88911,244,445,1686,0.16350983527251506,1.1445688469076054,0.0077253305205005,1.0184716970437946,81,10,1
88,25124027427.55984,12991677694.226973,12132349733.332857,438,1652,7.9470904932255735,8.847722330629416,8.884750521344259,5.679984935710973,7.928518452219187,8.082240293639003,7.821961834373633,7.016120471803531,7.860335080124152,7.457586732544984,10.695620675235686,8.889871960904015,8.481391882747763,87.99614076379771,88845,247,438,1652,0.16849763417744945,1.1794834392421465,0.00385923620228823,1.048690520664585,81,11,1
89,42219314921.42965,21825590865.865837,20393724055.56378,430,1612,8.466143652835829,8.373851144685464,7.546040886706647,7.911839699330464,8.754865589805023,7.86109747391977,9.576293206521662,8.324880916907635,7.748190835959677,7.727698169950181,8.705361684187318,8.45654705048756,8.001346956265326,88.99840328146252,88778,261,430,1612,0.173637583794753,1.215463086563271,0.00159671853748477,1.079878179257138,81,12,1
90,69988811198.8352,36272161375.62007,33716649823.215084,452,1585,8.971601226203354,14.918743187798885,9.7886314541627,9.218767927396078,8.993951885654914,9.094602761382655,8.902355327960084,9.639509335434303,10.177232359902135,8.332544051935518,8.77460458019597,12.650245657479529,13.829350217976721,89.99558051753534,88697,270,452,1585,0.1789343254180534,1.252540277926374,0.00441948246465528,1.1119802079374763,81,13,1
91,31829244587.22685,15261438518.385433,16567806068.841398,459,1551,8.183651345229503,8.222520787629024,8.133458752745467,8.735774761240986,8.122574116924678,8.299533181258438,7.815544355311186,8.145173889091952,8.260159536301066,7.753013881828518,8.095656002940663,8.192700216079919,8.40080856897206,90.99960868998878,88623,281,459,1551,0.1843926419216929,1.2907484934518505,3.913100112242774e-4,1.144855191236988,81,14,1
92,32909773175.95968,23057713167.85964,9852060008.100023,463,1528,8.217035507625088,10.124025413415804,8.092872518093454,8.51350581571226,7.812758984202193,8.374423695198725,8.73427596716115,7.999295852784242,8.123296868351321,8.343180919962526,7.8149728166750485,8.686706187915133,9.311319600909972,91.9963607275644,88543,285,463,1528,0.1900174620795882,1.3301222345571175,0.00363927243560624,1.1787942279315544,81,15,2
93,28651554472.08625,15177917292.609707,13473637179.476582,478,1499,8.078473535950685,7.554836515323987,8.154850988934543,8.347043388693207,8.342029275145649,8.091803241990814,8.01626434495989,8.339200831981177,8.103636892995995,7.795180003825205,8.522954196615862,8.161970067895359,8.071725636062583,92.99754185875432,88449,304,478,1499,0.19581386501583592,1.3706970551108515,0.00245814124568255,1.2136562935068014,81,16,2
94,108650093602.03856,49337832792.55299,59312260809.48553,497,1468,9.411398405149065,10.173961933207412,8.656276717963122,9.132635114824526,8.781403211810805,9.443847593945076,10.611801025278503,9.765767471300537,9.896928256642221,9.464868671502545,9.91103354560071,9.748643863468747,9.527828589014591,93.99575737823876,88360,311,497,1468,0.2017870847910817,1.412509593537572,0.00424262176125012,1.249350610388047,81,17,2
95,31169481247.82477,17814348181.62639,13355133066.198338,508,1451,8.16270528791231,8.07232717083189,7.351778055512836,8.58915897052392,8.049011467863432,7.986648963402235,9.244789386583909,7.645695750275343,7.939666219655484,8.914190322095227,8.339670164275917,8.368246173037594,8.125296567024643,94.99635939406576,88255,344,508,1451,0.2079425151287945,1.4555976059015616,0.00364060593423687,1.28616604457462,81,18,2
96,42269832760.94111,29124233158.098743,13145599602.842356,502,1464,8.467339495069236,7.67575833205794,8.162692468507318,9.4024972930814,8.259580121426794,8.560889615951066,9.152198532235069,8.689566564124728,8.055246454510488,8.28941749594939,6.586016156545907,8.519229682581855,8.687311836653056,95.99836433470452,88153,368,502,1464,0.21428571428571427,1.5,0.00163566529546699,1.323825,81,19,2
97,98793358242.85645,69412648275.67447,29380709967.182022,547,1445,9.316296215177996,9.993987332714605,8.89011962106092,10.483335176639452,10.647380408938822,8.754984788398847,9.6584754390254,9.86072825232125,9.184352927247192,8.40861507050548,8.453736926328215,9.723358044602982,9.981522691815119,96.99730891734217,88048,366,547,1445,0.22082241007087017,1.5457568704960911,0.00269108265783302,1.3626310540484192,81,20,2
98,70300721148.10204,40844832780.62965,29455888367.472424,575,1449,8.97604789386265,7.245090481427433,8.913644012806536,11.249544067626857,8.636081269418298,8.691678246838423,8.742144599473104,8.057747356944631,9.204120512524845,9.91846747011811,9.410678437942192,9.610059991228395,10.259748189399444,97.99643458725085,87930,382,575,1449,0.22755850501770175,1.5929095351239124,0.003565412749154,1.4025249874859025,81,21,2
99,37442752342.1027,21584736423.527157,15858015918.575495,596,1428,8.346078999264687,8.889208703220175,8.451059869204286,8.28853453626981,8.270539995816893,8.14110086730165,8.432066662279357,8.908235280169551,8.515239334511861,8.898911389789538,8.21498626129663,8.541803985855383,8.57617304491027,98.99692113458954,87789,416,596,1428,0.23450008171395448,1.6415005719976814,0.00307886541045832,1.4433714529575612,81,22,3
100,76269458222.94464,32983230267.26911,43286227955.67562,614,1454,9.057538409687663,9.7790999090368,9.150452796075099,8.774441332599512,8.997243706581157,9.138034963970373,9.103484308606738,9.42552418575042,8.836881071837869,8.698708980177527,9.101461959005917,9.150208464836465,9.322069078687578,99.99326497887829,87658,441,614,1454,0.24165340829415993,1.6915738580591195,0.00673502112172741,1.4850157742515204,81,23,3
