time,total_count,total_count_I,total_count_R1,num_I,num_R1,log_genes_mean,log_gene_copies1,log_gene_copies2,log_gene_copies3,log_gene_copies4,log_gene_copies5,log_gene_copies6,log_gene_copies7,log_gene_copies8,log_gene_copies9,log_gene_copies10,log_mean_copiesten,log_mean_copiesthree,time.y,S,E,I,R1,beta_t,R0,time_diff,Rt,seed,new_time,week
78,59635230249.33528,34834557982.030396,24800672267.304924,578,2587,8.811512347946117,8.917229183035122,10.241314941256086,8.221573764146187,9.142754986542764,8.986343645894696,8.744644537902701,8.81334412767918,8.936737117399266,8.717217815264894,9.73627793903309,9.212255195668531,9.478271540006203,77.99714531794952,86892,291,578,2587,0.12857142857142856,0.8999999999999999,0.00285468205048289,0.7826219999999999,99,1,0
79,58426899093.2289,38518993837.10807,19907905256.12081,560,2525,8.79104222164801,8.835074543448245,8.234044543811773,7.880520010015994,8.709892900337966,6.739849299382177,9.137436445734698,10.296005810982319,8.511068089242276,9.59324034744064,8.922299557427129,9.062240167494611,8.39565456586911,78.99972523414189,86823,282,560,2525,0.12857142857142856,0.8999999999999999,2.7476585810859433e-4,0.7820279999999998,99,2,0
80,31400455094.235344,19623065080.768375,11777390013.466978,547,2469,8.170088223202576,7.960592365617712,6.4837885587722015,8.218946196178157,8.866581018852338,7.401176038315043,8.241487454476662,8.498962831562892,7.800580493101679,6.956357746247086,8.155121704091124,8.059514929747017,7.787493470104441,79.99730862647937,86761,272,547,2469,0.13249344604252208,0.9274541222976548,0.00269137352063353,0.8052434926024927,99,3,0
81,46619839000.24813,32008188851.30022,14611650148.947905,540,2405,8.565292017099928,8.140186357021523,8.537052890475332,8.567042970578644,9.07614475582655,9.274333063749443,8.801606935629058,8.302704232802496,8.808807825164058,8.793132885589566,8.752979819089445,8.75591761058424,8.432754062036702,80.99975948357896,86700,260,540,2405,0.13653510301062108,0.9557457210743476,2.4051642104438997e-4,0.8292145450613148,99,4,0
82,104559774934.49765,85250553492.35634,19309221442.141247,502,2375,9.373024753759083,9.299950161811067,9.86318103147851,11.100516020705346,9.210993738420033,9.405622492636365,8.231296327531002,10.585172979317209,9.488455306659514,9.662888749991728,8.495745123307396,9.881446583236979,10.377158287234778,81.99814249775746,86636,268,502,2375,0.14070004902837266,0.9849003431986086,0.00185750224254377,0.8539085975531937,99,5,0
83,34552805676.82103,19195395872.83125,15357409803.989792,508,2310,8.265754590138613,8.000303765237629,8.105488973067958,8.808571269423792,7.019467531725457,7.833074912791575,8.416115481817858,8.199851870834095,6.985031576509931,8.02793402052819,7.492825855829974,8.030320646422478,8.373000750098743,82.99312200825223,86574,261,508,2310,0.14499204497649593,1.0149443148354715,0.00687799174777126,0.8793071566008591,99,6,0
84,107610212098.12183,83499604766.56587,24110607331.55593,496,2273,9.401781388145729,9.342750798426097,9.52603503514862,9.41234563577032,8.984857122280296,9.13137629400864,8.691193942707446,9.400760705262776,10.956089308704298,9.462935427989684,9.312011010048622,9.641356557922732,9.429915622327895,83.99721950367628,86514,248,496,2273,0.14941496645979788,1.045904765218585,0.00278049632372301,0.905481591440338,99,7,0
85,32647235933.082966,22509984735.083523,10137251197.999453,499,2208,8.20902603159923,9.465000816313259,9.198291120516284,8.544044476780359,8.41579081229052,8.259946160069175,7.344924800491167,8.960858044047304,8.46997305081662,8.253449322484265,8.05757284184353,8.655362348245708,9.138362362445006,84.99463064415988,86458,230,499,2208,0.1539728073067837,1.077809651147486,0.00536935584011644,0.932456241593736,99,8,1
86,47242892512.304245,16854029537.093924,30388862975.21035,479,2153,8.578568056551468,8.534549757782765,7.567178401560844,9.017939336600415,8.513647319973526,8.366002987169148,8.808713082249554,8.942873823247094,8.16626072529812,8.766912373147068,8.496232986567843,8.589177619773537,8.53509705172301,85.99723086360756,86399,229,479,2153,0.15866968317602106,1.1106877822321477,0.00276913639244469,0.96027844276227,99,9,1
87,85584608397.61653,68258209056.49929,17326399341.11734,466,2109,9.172771295487571,8.657571812084933,9.951135732765392,8.833016382536007,9.834145929651267,9.638017412337321,9.303291821496401,10.077354128264775,10.295227655371884,9.288965747987172,9.412390526475916,9.648619490489486,9.323267721473277,86.99515075851653,86337,234,466,2109,0.16350983527251506,1.1445688469076054,0.00484924148346976,0.988896038039702,99,10,1
88,38535776136.41623,18543898005.264095,19991878131.15223,466,2063,8.374852897050904,9.190284714126621,8.024368005353793,8.298947512998605,7.403260526440333,7.5030242775945055,7.703708192441626,7.724260934709196,10.190615271972353,8.271835110169016,8.80174714915734,8.73261748535834,8.635010063845785,87.9965145618734,86279,227,466,2063,0.16849763417744945,1.1794834392421465,0.00348543812660295,1.0183306169384918,99,11,1
89,31228835635.88363,16483641340.598179,14745194295.28548,444,2028,8.164607724033178,8.253137399930425,7.504857943213152,9.273756156919772,8.425808316813562,9.010375412618245,7.80639306856387,8.596957084247999,8.188264121507064,7.677289667826049,7.736269584489904,8.411403279208333,8.600994865780628,88.9999364376331,86207,244,444,2028,0.173637583794753,1.215463086563271,6.356236690407968e-5,1.0486893964559243,99,12,1
90,32006185234.1212,14205696915.815048,17800488318.306137,444,1986,8.189195009634599,8.486987835653926,7.444410387849539,9.448172510707597,7.375697833890513,8.397933482152126,8.668140239453223,7.712028057573818,7.713069260314649,8.447769994057444,8.220402350827218,8.388196945320214,8.76647067671496,89.9999816915477,86145,243,444,1986,0.1789343254180534,1.252540277926374,1.8308452297333133e-5,1.0797773973919893,99,13,1
91,56579939992.46594,19607594265.387672,36972345727.078285,449,1936,8.758920342240724,9.33742138079769,7.8413416811509435,7.991124522167,9.06482539227421,8.39598954168591,8.615540221273376,7.809519635501756,8.933136838482591,8.863016312182738,7.9529051679000204,8.619706904376725,8.633690832073766,90.99985864500226,86067,252,449,1936,0.1843926419216929,1.2907484934518505,1.413549977371531e-4,1.1119152896840967,99,14,1
92,77283484792.07704,37923961874.365845,39359522917.711075,457,1892,9.07074611889919,9.308052927581581,8.263431601371098,7.839990090084789,8.62812245398564,8.010271455977897,9.586642516170336,9.44892832061011,9.444621306274373,9.42322881230377,8.873759856380756,9.053245606910496,8.668254609896403,91.99467571187054,86001,247,457,1892,0.1900174620795882,1.3301222345571175,0.00532428812945795,1.1447963036162745,99,15,2
93,48098730935.585365,31605832896.04353,16492898039.541843,470,1835,8.596521629834502,8.644265569630338,7.731099621480076,8.978075333160401,9.130502559955435,8.853347955622743,7.973615009632995,8.26779906935064,9.697090652210024,8.387874519298416,8.398855246621071,8.764346187347176,8.574389938549132,92.99618270177366,85915,267,470,1835,0.19581386501583592,1.3706970551108515,0.00381729822633758,1.1788131743658834,99,16,2
94,34551587110.1835,21700232239.864544,12851354870.318949,489,1788,8.26571932272395,8.327983828561646,7.277692390192813,8.314732586532864,8.308690332874827,8.379930665993498,8.567760844008449,7.720513869594125,7.852639662870928,8.108939845158664,7.60613531695996,8.116940142061834,8.078099212398381,93.99162351098347,85843,269,489,1788,0.2017870847910817,1.412509593537572,0.00837648901651277,1.213557617287805,99,17,2
95,31807465620.703266,23421217869.971985,8386247750.731265,483,1769,8.182966867125504,7.729817834898316,8.144097250889455,8.64194121673417,8.013213854146182,6.588089914869553,8.096881876743915,7.058377277416005,8.352317368550166,7.88282905673758,9.538187509046796,8.302696995392994,8.241219933612339,94.99791023444692,85746,301,483,1769,0.2079425151287945,1.4555976059015616,0.00208976555306605,1.2495286528340774,99,18,2
96,38654357201.40064,28687170524.517536,9967186676.883102,483,1740,8.37792534046147,7.718869204965779,8.290704237824848,8.143041683358257,8.629085950605342,6.908856615725608,8.371491035673182,8.920535386794201,8.564241415210576,9.112924876111949,8.18940182220932,8.433613174751383,8.078834736608309,95.99643479526188,85670,309,483,1740,0.21428571428571427,1.5,0.00356520473810917,1.28619,99,19,2
97,45423123702.64323,28857995885.343796,16565127817.299364,485,1727,8.539287144985202,8.820241193402437,9.78373382600392,7.726039095833475,8.388191369176013,7.999986040433829,7.901040061210471,8.460595451679009,8.433804247243032,8.985992385862376,8.798083840363113,8.712626743058246,9.096771505734988,96.99918277170012,85573,318,485,1727,0.22082241007087017,1.5457568704960911,8.172282998799574e-4,1.3242499109540014,99,20,2
98,46516260006.09793,13444937121.338856,33071322884.759052,501,1700,8.563067765967268,8.293789338503112,8.274168297271913,8.864148376412475,8.704125667843828,8.539326486493444,8.689854611569974,8.566567823805752,9.043410451407256,8.608634740169505,9.677648674319991,8.813249427888657,8.516792143621283,97.9976993720609,85480,329,501,1700,0.22755850501770175,1.5929095351239124,0.0023006279391069,1.3631004764915855,99,21,2
99,54776588780.20162,34572473832.903,20204114947.298714,516,1678,8.726528727579204,8.058957798756692,8.043771071162782,8.568149615409018,8.924325409312116,8.983627721359955,9.042018580073682,8.755054596130279,8.740264988388036,9.33355769905166,9.122585578895348,8.832528160550899,8.254764106033488,98.9995188103912,85388,342,516,1678,0.23450008171395448,1.6415005719976814,4.811896087915102e-4,1.4031546889436182,99,22,3
100,107538222483.67668,62778637477.45627,44759585006.22028,558,1638,9.401112179306057,10.552677638881685,9.519308831572936,9.809317532471471,9.511501497852153,9.578048515391913,9.243102230864004,9.335771438986953,10.514863724065336,8.606602949783127,9.824494226670417,9.801113281101717,10.059102231360935,99.99601772516692,85278,350,558,1638,0.24165340829415993,1.6915738580591195,0.00398227483309199,1.444401085919521,99,23,3
101,63257538349.996284,36300161267.80995,26957377082.186306,558,1626,8.870480140851413,8.946555773984768,9.055668289530976,8.627507332243795,8.447255776828339,7.690738305340278,9.279879595520264,8.970379178280789,8.93521566949631,7.787931529006141,9.239373975550485,8.818321854664728,8.892496612336242,100.9987533482029,85166,378,558,1626,0.2490249440996631,1.7431746086976418,0.00124665179710348,1.4865444428051748,99,24,3
