time,S,E,I,R1,beta_t,R0,integer_day,time_diff,Rt
0,99800,200,200,0,0.25,1.75,0,0,NA
0.9783663483260201,99752,199,222,27,0.25,1.75,1,0.021633651673979903,1.7465
1.9948456673882902,99694,191,255,56,0.25,1.75,2,0.005154332611709833,1.74566
2.9961831674803534,99629,205,267,92,0.25,1.75,3,0.0038168325196465958,1.744645
3.9974988473130244,99557,231,274,123,0.25,1.75,4,0.002501152686975594,1.7435075
4.99636217549203,99495,224,296,163,0.25,1.75,5,0.003637824507969789,1.7422475
5.999741777437588,99418,250,309,192,0.25,1.75,6,2.5822256241170294e-4,1.7411625
6.9851635172619755,99351,260,324,228,0.25,1.75,7,0.014836482738024515,1.739815
7.993246062956352,99250,286,357,256,0.25,1.75,8,0.006753937043647795,1.7386425
8.999970228465475,99152,300,394,292,0.25,1.75,9,2.977153452476955e-5,1.736875
9.99696554070688,99069,302,415,334,0.25,1.75,10,0.003034459293120406,1.73516
10.999494544086629,98949,337,452,363,0.25,1.75,11,5.054559133714775e-4,1.7337075
11.996350822302972,98850,347,470,414,0.25,1.75,12,0.0036491776970279943,1.7316075
12.99911178435854,98720,376,502,455,0.25,1.75,13,8.882156414600217e-4,1.729875
13.995229733792875,98617,403,514,495,0.25,1.75,14,0.004770266207124507,1.7276
14.997118744288784,98487,432,554,526,0.25,1.75,15,0.002881255711216113,1.7257975
15.99974101557622,98349,471,558,584,0.25,1.75,16,2.589844237803618e-4,1.7235225
16.999717505027366,98205,495,586,639,0.25,1.75,17,2.8249497263388434e-4,1.7211075
17.999425680446663,98054,529,618,681,0.25,1.75,18,5.743195533369772e-4,1.7185875
18.998968594240992,97921,506,681,752,0.25,1.75,19,0.0010314057590079528,1.715945
19.998900950801968,97780,525,714,798,0.25,1.75,20,0.0010990491980322759,1.7136175
20.99966927613346,97607,560,752,840,0.25,1.75,21,3.3072386653998365e-4,1.71115
21.99602233990128,97413,614,784,898,0.25,1.75,22,0.003977660098719582,1.7081225
22.998699626791975,97222,637,842,959,0.25,1.75,23,0.0013003732080250074,1.7047275
23.999245391833206,97019,658,909,1003,0.25,1.75,24,7.546081667939575e-4,1.701385
24.999321874966135,96797,718,914,1093,0.25,1.75,25,6.781250338647737e-4,1.6978325
25.999415307874695,96577,735,976,1174,0.25,1.75,26,5.846921253045423e-4,1.6939475
26.99918181471565,96338,753,1034,1266,0.25,1.75,27,8.18185284348516e-4,1.6900975
27.99398557417852,96101,795,1100,1319,0.25,1.75,28,0.0060144258214798185,1.685915
28.99936507531595,95827,867,1164,1377,0.25,1.75,29,6.3492468405002e-4,1.6817675
29.99833741650418,95526,942,1220,1471,0.25,1.75,30,0.0016625834958183816,1.6769725
30.999996797111155,95246,960,1290,1575,0.25,1.75,31,3.2028888448110138e-6,1.671705
31.997839966123042,94913,1046,1352,1667,0.25,1.75,32,0.0021600338769580674,1.666805
32.999720751223116,94579,1112,1383,1801,0.25,1.75,33,2.7924877688434435e-4,1.6609775
33.99994649506226,94234,1172,1491,1872,0.25,1.75,34,5.3504937739035086e-5,1.6551325
34.999609824086875,93868,1249,1555,2001,0.25,1.75,35,3.901759131252902e-4,1.649095
35.99846850102627,93486,1327,1631,2125,0.25,1.75,36,0.0015314989737333917,1.64269
36.998263916639566,93342,1166,1713,2218,0.09999999999999999,0.7,37,0.001736083360434293,0.6544019999999999
37.99761497773488,93180,1044,1756,2357,0.09999999999999999,0.7,38,0.002385022265123382,0.6533939999999999
38.99930561717622,93018,938,1806,2434,0.09999999999999999,0.7,39,6.943828237808702e-4,0.65226
39.99959387802064,92841,871,1779,2567,0.09999999999999999,0.7,40,4.061219793598525e-4,0.651126
40.99855249607825,92688,840,1696,2694,0.09999999999999999,0.7,41,0.0014475039217529684,0.649887
41.999591227860996,92537,780,1663,2783,0.09999999999999999,0.7,42,4.087721390035881e-4,0.648816
42.992927540720196,92378,761,1583,2876,0.09999999999999999,0.7,43,0.007072459279804377,0.647759
43.99988399967702,92239,719,1540,2947,0.09999999999999999,0.7,44,1.1600032298275664e-4,0.6466459999999999
44.99792104414063,92100,688,1511,2974,0.09999999999999999,0.7,45,0.0020789558593676816,0.6456729999999999
45.999538661804245,91959,672,1447,3049,0.09999999999999999,0.7,46,4.613381957554452e-4,0.6446999999999999
46.999543310868255,91829,636,1422,3068,0.09999999999999999,0.7,47,4.5668913174523595e-4,0.643713
47.99720640310509,91699,604,1399,3068,0.09999999999999999,0.7,48,0.002793596894910877,0.6428029999999999
48.99817806877163,91592,555,1361,3109,0.09999999999999999,0.7,49,0.001821931228370488,0.6418929999999999
49.99974577458741,91476,533,1303,3127,0.09999999999999999,0.7,50,2.542254125899035e-4,0.6411439999999999
50.99764926582604,91362,508,1253,3126,0.09999999999999999,0.7,51,0.002350734173958813,0.640332
51.99974029756288,91237,509,1189,3124,0.09999999999999999,0.7,52,2.597024371198131e-4,0.6395339999999999
