time,total_count,total_count_I,total_count_R1,num_I,num_R1,log_genes_mean,log_gene_copies1,log_gene_copies2,log_gene_copies3,log_gene_copies4,log_gene_copies5,log_gene_copies6,log_gene_copies7,log_gene_copies8,log_gene_copies9,log_gene_copies10,log_mean_copiesten,log_mean_copiesthree,time.y,S,E,I,R1,beta_t,R0,time_diff,Rt,seed,new_time,week
78,86368324883.65764,68653885084.35806,17714439799.29962,583,2332,9.181886835395641,12.685450163650762,8.713960084365038,9.014959833417617,8.656540505294398,9.274391216071324,8.542145706739129,8.893628938660951,10.009188536898135,8.289093171776617,9.737849874849276,10.619628746236838,11.63019359670277,77.99911851344456,88371,271,583,2332,0.12857142857142856,0.8999999999999999,8.814865554427342e-4,0.7960229999999999,7,1,0
79,44111875916.451515,31428764526.520164,12683111389.93133,574,2273,8.50999487830341,8.764554760234144,8.553649283860011,9.089296684891556,9.1477029384590125,7.853597780954429,8.49345925564352,10.085096370801315,8.551626260814793,9.2030547833203,8.455921450379641,9.000701061488877,8.827067518763142,78.99882152785531,88313,264,574,2273,0.12857142857142856,0.8999999999999999,0.00117847214468724,0.7953389999999999,7,2,0
80,57121199096.7249,48596811273.98206,8524387822.742807,567,2216,8.768441147347119,8.668868113551685,8.119078440359107,8.542588758655848,8.954641606216919,9.054609666218917,9.186128556606018,9.51241692375413,8.424534593991355,6.310352184928415,7.345832845635918,8.708672855890313,8.469782733332385,79.9992777658436,88260,256,567,2216,0.13249344604252208,0.9274541222976548,7.222341563988266e-4,0.8190625590247278,7,3,0
81,34786546887.82008,21079895083.58879,13706651804.231312,578,2154,8.272496565300774,8.205911558731112,8.26508510314904,9.587843839255534,8.166179207215217,7.097359085718692,8.154153575754378,9.81304767483553,8.927922098326624,8.02564744864668,7.550598060397782,8.717872038744689,8.906290696563204,80.99848286847907,88177,260,578,2154,0.13653510301062108,0.9557457210743476,0.00151713152092725,0.8435411734202193,7,4,0
82,58459012311.59897,45778525204.20391,12680487107.395058,570,2115,8.791591701372163,9.930075230189903,9.581725421559977,6.293022820373535,10.230610839503404,8.636888925198067,8.351222927227301,9.283391716794215,9.011452262365006,9.119534181375025,8.822867437150183,9.287871428670176,9.38084468795932,81.9971753277684,88111,250,570,2115,0.14070004902837266,0.9849003431986086,0.00282467223159699,0.8684555756222371,7,5,0
83,71503558207.58292,54651127222.02836,16852430985.55449,552,2079,8.993013050549148,9.769774385013514,9.131402653274112,9.160712209967915,8.701083719514461,9.585654663577904,9.06080804206633,9.467123555862592,9.480103280176197,8.684488007623319,9.138092478548561,9.27487586913268,9.399682392264742,82.99604576431373,88047,261,552,2079,0.14499204497649593,1.0149443148354715,0.0039542356862654,0.8942775852446823,7,6,0
84,55186378898.28477,40069626272.68171,15116752625.603064,539,2025,8.733982000690382,8.835800131724449,9.620875111417115,8.456492810452037,8.53432111821517,8.708092544408567,8.84636102591102,8.988067706351888,8.649400507056326,8.781569547250786,9.241677699777854,8.926518296580095,9.092225411296452,83.99532918565384,87957,298,539,2025,0.14941496645979788,1.045904765218585,0.00467081434615579,0.9208877686320076,7,7,0
85,54375771737.50989,29553676839.262917,24822094898.246952,533,1981,8.719184519128287,9.238470290231497,8.075487335248049,9.0160704510514,8.301991422097691,8.502794479065372,8.570530761628222,8.357105117702025,7.4273082137626005,8.830794484116918,9.4353537383157,8.720548990219097,8.88803661472707,84.99651726099533,87895,281,533,1981,0.1539728073067837,1.077809651147486,0.00348273900466722,0.9480090348597942,7,8,1
86,31566893117.40643,20360351525.29615,11206541592.110294,508,1973,8.175374722174478,8.621877195060316,8.520585828746327,7.883841240288466,7.842948647120559,6.84240598059475,8.819817308280019,8.835057375567159,7.782140485884308,8.91347552497165,8.721397838540465,8.440460124732118,8.391088496135477,85.99720076094337,87828,285,508,1973,0.15866968317602106,1.1106877822321477,0.00279923905662826,0.976239026192946,7,9,1
87,62068382705.59291,22196500750.76574,39871881954.82713,512,1919,8.851502561056883,8.773407091651283,8.509217904518557,8.801208455636058,10.06072891502348,9.105744632498054,8.672699647632344,8.697403830488868,8.61378018159574,9.055234540865172,9.001929538268906,9.04183582132827,8.702991669881802,86.998405894941925,87755,282,512,1919,0.16350983527251506,1.1445688469076054,0.001594105058075,1.0052519268620117,7,10,1
