time,total_count,total_count_I,total_count_R1,num_I,num_R1,time.y,S,E,I,R1,beta_t,R0,time_diff,Rt,seed
93,84990546312.28366,34853080168.52904,50137466143.754654,485,1530,92.99625664447912,87795,267,485,1530,0.19581386501583592,1.3706970551108515,0.0037433555208679,1.204650813854723,5
94,29519857325.17243,20666015514.604977,8853841810.567461,484,1536,93.9973224597587,87696,286,484,1536,0.2017870847910817,1.412509593537572,0.00267754024129374,1.240112797646311,5
95,60405037235.735794,21094069403.152927,39310967832.58286,500,1508,94.99279174199847,87621,285,500,1508,0.2079425151287945,1.4555976059015616,0.00720825800152624,1.2765008764714334,5
96,45630261060.68084,22690461388.072918,22939799672.607925,510,1494,95.99800197259438,87520,306,510,1494,0.21428571428571427,1.5,0.00199802740561949,1.314315,5
97,50226794681.81083,39016133621.579895,11210661060.230915,492,1481,96.99889663143732,87422,343,492,1481,0.22082241007087017,1.5457568704960911,0.00110336856266712,1.352846413058179,5
98,90756292800.20769,66537905557.884865,24218387242.32271,501,1467,97.9991766022108,87331,349,501,1467,0.22755850501770175,1.5929095351239124,8.233977891904942e-4,1.392553373796027,5
99,47277028043.68404,19082126487.27892,28194901556.40515,522,1442,98.99781932124498,87230,373,522,1442,0.23450008171395448,1.6415005719976814,0.0021806787550247,1.4335388645312952,5
100,43158805496.04786,30544547259.055614,12614258236.992249,538,1424,99.99989276247392,87128,384,538,1424,0.24165340829415993,1.6915738580591195,1.0723752608043924e-4,1.47555987638497,5
101,73250103487.89853,37470570255.57031,35779533232.32819,537,1435,100.99297135606878,87015,406,537,1435,0.2490249440996631,1.7431746086976418,0.00702864393122126,1.5187931730660813,5
102,33472078131.904728,18633099119.437355,14838979012.467346,565,1436,101.99552934709604,86906,406,565,1436,0.25662134551130616,1.796349418579143,0.00447065290396153,1.5630934465766415,5
103,50175533337.67448,34007192837.64852,16168340500.025936,587,1444,102.99972838411736,86766,434,587,1444,0.26444947196003515,1.8511463037202465,2.7161588265300907e-4,1.608757206711117,5
104,81973005251.42511,40041297090.142715,41931708161.28252,616,1441,103.99849794882432,86616,472,616,1441,0.27251639212085843,1.907614744846009,0.00150205117569157,1.6551610095130882,5
105,66535102204.21336,47200857683.99442,19334244520.21891,652,1458,104.99158853252784,86475,484,652,1458,0.28082939029574916,1.965805732070244,0.00841146747215759,1.7027022928899629,5
106,65239721073.734085,27785992813.292404,37453728260.44169,679,1485,105.99983433476984,86294,527,679,1485,0.289395972991255,2.0257718109387852,1.656652301704753e-4,1.7517861735093143,5
107,222887793409.66745,185186765933.76364,37701027475.90371,741,1493,106.99742386284056,86104,562,741,1493,0.2982238756967557,2.0875671298772898,0.00257613715943705,1.8014451790563084,5
108,78352177895.21603,44348427156.522575,34003750738.693413,766,1546,107.99719420342596,85891,631,766,1546,0.30732106986948815,2.1512474890864173,0.00280579657403734,1.8523101380029687,5
109,100504097217.06396,59769184650.68925,40734912566.37472,812,1556,108.99806276812426,85682,690,812,1556,0.316695770132647,2.2168703909285292,0.00193723187574335,1.904092147472423,5
110,170783970770.7497,130049974465.57382,40733996305.17589,843,1605,109.99954064293584,85459,748,843,1605,0.32635644169305994,2.2844950918514195,4.59357064158894e-4,1.9574010846001333,5
111,83701370726.8631,49977675867.99088,33723694858.872326,891,1625,110.99868950580908,85225,805,891,1625,0.33631180798513616,2.3541826558959533,0.00131049419091766,2.0118609559021228,5
112,256439622760.2308,198009743477.31705,58429879282.91374,942,1686,111.99985902019468,84952,882,942,1686,0.3465708585479909,2.425996009835937,1.4097980532312704e-4,2.067555099382677,5
113,123628501519.24571,80254833757.58865,43373667761.6571,1016,1732,112.99985032296308,84672,954,1016,1732,0.3571428571428571,2.5,1.4967703691581846e-4,2.1238,5
114,111914458852.54568,66878038231.923515,45036420620.62209,1110,1787,113.9997996522879,84348,1030,1110,1787,0.3571428571428571,2.5,2.0034771209509472e-4,2.1168,5
115,113703260761.25253,73392724883.20148,40310535878.05109,1219,1861,114.9995181345017,84002,1099,1219,1861,0.3571428571428571,2.5,4.8186549830120384e-4,2.1087,5
116,143158639157.55618,87988574841.97626,55170064315.57987,1338,1920,115.99696221612548,83612,1189,1338,1920,0.3571428571428571,2.5,0.00303778387451814,2.10005,5
117,168670981889.87082,104911851405.47098,63759130484.39965,1484,2006,116.99793183578116,83200,1260,1484,2006,0.3571428571428571,2.5,0.0020681642188407,2.0903,5
118,206353383930.70642,115355656175.56992,90997727755.13657,1576,2109,117.9999059505026,82774,1364,1576,2109,0.3571428571428571,2.5,9.404949739177936e-5,2.08,5
119,709897755531.46875,577794849620.504,132102905910.965,1663,2246,118.99649351546252,82296,1506,1663,2246,0.3571428571428571,2.5,0.00350648453746771,2.06935,5
120,195903185191.86093,123568948716.76262,72334236475.09814,1819,2343,119.99880657645504,81791,1625,1819,2343,0.3571428571428571,2.5,0.00119342354494733,2.0574,5
121,184270946879.27493,119133805657.69846,65137141221.57606,1896,2483,120.99957686451155,81276,1789,1896,2483,0.3571428571428571,2.5,4.231354884325356e-4,2.044775,5
122,271611357603.89108,169662929808.02225,101948427795.86926,2080,2639,121.99906443359762,80673,1917,2080,2639,0.3571428571428571,2.5,9.35566402375798e-4,2.0319,5
123,384254900609.0047,250795969783.28278,133458930825.72147,2297,2796,122.99871790616598,80049,2034,2297,2796,0.3571428571428571,2.5,0.00128209383402122,2.016825,5
124,299923765794.21277,188331653626.84045,111592112167.37123,2491,2988,123.99963519522716,79396,2145,2491,2988,0.3571428571428571,2.5,3.6480477282907486e-4,2.001225,5
125,321391111712.30035,253959510840.53073,67431600871.77069,2639,3213,124.99895575745992,78671,2319,2639,3213,0.3571428571428571,2.5,0.0010442425400754,1.9849,5
126,342493539411.7412,253871481705.633,88622057706.10797,2847,3403,125.99976667930538,77901,2511,2847,3403,0.3571428571428571,2.5,2.3332069461901028e-4,1.966775,5
127,351337079291.62714,178491129590.36407,172845949701.26462,3115,3583,126.99997401030608,77117,2639,3115,3583,0.3571428571428571,2.5,2.598969390987804e-5,1.947525,5
128,417760137843.37396,275295084660.67163,142465053182.70135,3335,3830,127.9998800569584,76241,2846,3335,3830,0.3571428571428571,2.5,1.1994304159657077e-4,1.9279250000000001,5
129,353380446789.1916,228117167667.51636,125263279121.6772,3578,4107,128.99971361792845,75341,3014,3578,4107,0.3571428571428571,2.5,2.863820715504062e-4,1.906025,5
130,688128082892.8867,539557210357.43475,148570872535.45035,3847,4385,129.9999190261448,74333,3219,3847,4385,0.3571428571428571,2.5,8.097385520500211e-5,1.883525,5
131,415781859546.4094,234929334316.02267,180852525230.38727,4125,4699,130.99998114958058,73272,3427,4125,4699,0.3571428571428571,2.5,1.8850419422733463e-5,1.858325,5
132,460217798541.48724,296035144902.83997,164182653638.64752,4463,4978,131.99980203218192,72158,3622,4463,4978,0.3571428571428571,2.5,1.9796781808167907e-4,1.8318,5
133,596243854857.537,372740021714.0134,223503833143.52432,4711,5408,132.99987472946117,70951,3866,4711,5408,0.3571428571428571,2.5,1.25270538831046e-4,1.80395,5
134,755665386451.1421,518374249013.5701,237291137437.57544,4964,5811,133.99990312999236,69690,4149,4964,5811,0.3571428571428571,2.5,9.687000763847208e-5,1.773775,5
135,636988232345.0007,345180883243.2444,291807349101.75586,5298,6226,134.99995503183695,68451,4312,5298,6226,0.3571428571428571,2.5,4.496816305277207e-5,1.74225,5
136,786932673325.4633,547230615478.6739,239702057846.79602,5624,6681,135.99994380569015,67166,4479,5624,6681,0.3571428571428571,2.5,5.61943098489337e-5,1.711275,5
137,754206530675.651,415208823603.9656,338997707071.6858,5876,7156,136.99960471704918,65785,4740,5876,7156,0.3571428571428571,2.5,3.952829508193645e-4,1.67915,5
138,858024550591.4764,580651881767.5988,277372668823.8771,6263,7605,137.99942365383512,64361,4938,6263,7605,0.3571428571428571,2.5,5.763461648768953e-4,1.644625,5
139,932139165269.941,565057357649.5201,367081807620.42365,6512,8166,138.9998128814662,62973,5093,6512,8166,0.3571428571428571,2.5,1.871185338018222e-4,1.609025,5
140,644514528917.1125,384298866743.63477,260215662173.4806,6847,8642,139.99998877573137,61478,5294,6847,8642,0.3571428571428571,2.5,1.1224268632759047e-5,1.574325,5
141,842054323887.3142,532889796951.804,309164526935.5106,7115,9159,140.9999130701578,60027,5485,7115,9159,0.3571428571428571,2.5,8.692984221170263e-5,1.53695,5
142,1795204005101.4226,1466927908561.5317,328276096539.88184,7489,9687,141.99932673647157,58526,5582,7489,9687,0.3571428571428571,2.5,6.732635284549815e-4,1.500675,5
143,821661645921.8091,476486316364.3387,345175329557.47015,7802,10205,142.99996764214194,56951,5753,7802,10205,0.3571428571428571,2.5,3.2357858060549916e-5,1.46315,5
144,1037898915343.9657,604129929778.2285,433768985565.7359,8172,10774,143.99998583645902,55308,5869,8172,10774,0.3571428571428571,2.5,1.4163540981826372e-5,1.423775,5
145,1012288825216.6018,547888197379.8565,464400627836.7447,8403,11406,144.99986255892952,53668,6044,8403,11406,0.3571428571428571,2.5,1.374410704784168e-4,1.3827,5
146,911711205881.0526,489513836722.60236,422197369158.4449,8721,11881,145.99979525221335,52113,6149,8721,11881,0.3571428571428571,2.5,2.047477866540248e-4,1.3417,5
147,1178244467680.6382,717610933656.0582,460633534024.5756,8953,12497,146.99995850978823,50503,6205,8953,12497,0.3571428571428571,2.5,4.1490211771133545e-5,1.302825,5
148,1115766366103.8098,629214050694.4994,486552315409.30896,9201,13097,147.99993177024305,48914,6268,9201,13097,0.3571428571428571,2.5,6.822975694831257e-5,1.262575,5
149,1113526727656.118,667003705021.5658,446523022634.5526,9444,13666,148.99971381279985,47326,6275,9444,13666,0.3571428571428571,2.5,2.861872001460597e-4,1.22285,5
150,1064729554230.4126,632942105262.4619,431787448967.9467,9648,14264,149.99992573568187,45750,6242,9648,14264,0.3571428571428571,2.5,7.426431812973533e-5,1.18315,5
151,1099131413003.7065,635254078191.4807,463877334812.2256,9872,14854,150.99969873308888,44181,6196,9872,14854,0.3571428571428571,2.5,3.012669111228661e-4,1.14375,5
152,1353072753855.475,865763304208.2332,487309449647.24927,10063,15385,151.99973981548663,42640,6158,10063,15385,0.3571428571428571,2.5,2.601845133654024e-4,1.104525,5
153,1334318428554.1619,608941506172.3173,725376922381.8462,10237,15889,152.99999563336007,41151,6083,10237,15889,0.3571428571428571,2.5,4.366639927866345e-6,1.066,5
154,1260561289921.523,816605168546.7971,443956121374.729,10278,16475,153.99985194491848,39690,6049,10278,16475,0.3571428571428571,2.5,1.4805508152448965e-4,1.028775,5
155,1112239398426.5613,676034388825.0912,436205009601.4746,10380,16902,154.9999735636359,38252,5970,10380,16902,0.3571428571428571,2.5,2.643636409516148e-5,0.99225,5
156,1161566558167.0376,726279939622.4036,435286618544.6403,10376,17333,155.99979621081332,36865,5933,10376,17333,0.3571428571428571,2.5,2.0378918668484405e-4,0.9563,5
157,1149922180051.87,722489263000.083,427432917051.7961,10354,17856,156.99993780758462,35510,5806,10354,17856,0.3571428571428571,2.5,6.219241538474307e-5,0.921625,5
158,1068326893137.0352,686539669787.8591,381787223349.18066,10288,18358,157.99995900590986,34242,5629,10288,18358,0.3571428571428571,2.5,4.099409014202138e-5,0.88775,5
159,1534516126573.8352,1111487330205.7102,423028796368.12524,10201,18755,158.99998039593953,33000,5488,10201,18755,0.3571428571428571,2.5,1.960406046919161e-5,0.85605,5
160,1343763638273.442,832561540700.606,511202097572.83594,10085,19178,159.9998829958476,31804,5337,10085,19178,0.3571428571428571,2.5,1.1700415240056829e-4,0.825,5
161,973321862455.2411,587873078806.1842,385448783649.0561,9895,19576,160.9999784567789,30742,5112,9895,19576,0.3571428571428571,2.5,2.154322109504392e-5,0.7951,5
162,1098817256353.6147,573298986351.2792,525518270002.3409,9743,19930,161.99958055641315,29650,4937,9743,19930,0.3571428571428571,2.5,4.194435868498658e-4,0.76855,5
163,833169628061.4171,548292668183.61694,284876959877.8012,9591,20160,162.99989620582457,28657,4726,9591,20160,0.3571428571428571,2.5,1.0379417543049384e-4,0.74125,5
164,911539552870.9148,553503992614.1962,358035560256.7214,9426,20263,163.9997614714035,27709,4502,9426,20263,0.3571428571428571,2.5,2.3852859649764468e-4,0.716425,5
165,1022328815498.4182,670812474105.5857,351516341392.8331,9246,20453,164.9999046562048,26795,4294,9246,20453,0.3571428571428571,2.5,9.534379520914626e-5,0.692725,5
166,837392139298.8418,508386727719.88354,329005411578.95685,9085,20575,165.99999225565355,25906,4122,9085,20575,0.3571428571428571,2.5,7.744346447680073e-6,0.669875,5
167,979514139343.6891,617998873073.1077,361515266270.5812,8900,20679,166.9999567730599,25070,3923,8900,20679,0.3571428571428571,2.5,4.3226940107388145e-5,0.64765,5
168,798174884526.4634,408446923351.3071,389727961175.15393,8585,20809,167.99954811321004,24301,3715,8585,20809,0.3571428571428571,2.5,4.518867899605538e-4,0.62675,5
169,945471025602.0369,590690026163.8816,354780999438.15656,8281,20854,168.99993084490063,23592,3525,8281,20854,0.3571428571428571,2.5,6.915509936789022e-5,0.607525,5
170,761145597345.9705,440551106468.2508,320594490877.72003,7980,20907,169.99982823086722,22917,3322,7980,20907,0.3571428571428571,2.5,1.717691327769444e-4,0.5898,5
171,836493648790.5393,484198840692.2472,352294808098.2888,7658,20862,170.99973780123193,22271,3183,7658,20862,0.3571428571428571,2.5,2.621987680697657e-4,0.572925,5
172,838489810321.4097,429798881378.5874,408690928942.8244,7285,20834,171.9998996644231,21668,3042,7285,20834,0.3571428571428571,2.5,1.0033557688871042e-4,0.556775,5
173,789749793258.2157,492419811579.1442,297329981679.077,7046,20646,172.99974887012417,21146,2803,7046,20646,0.3571428571428571,2.5,2.511298758349767e-4,0.5417,5
174,661134852442.1764,391482700421.3404,269652152020.8381,6695,20536,173.99963957356937,20633,2647,6695,20536,0.3571428571428571,2.5,3.604264306318328e-4,0.52865,5
175,599347649576.4817,353260441058.794,246087208517.68845,6411,20351,174.9987182764068,20157,2479,6411,20351,0.3571428571428571,2.5,0.00128172359319478,0.515825,5
176,593156385984.5232,358382414321.1249,234773971663.39954,6144,20088,175.99994603879077,19710,2303,6144,20088,0.3571428571428571,2.5,5.3961209232511465e-5,0.503925,5
177,581679463603.0282,380282647945.37756,201396815657.6539,5864,19856,176.99983302200982,19309,2116,5864,19856,0.3571428571428571,2.5,1.6697799017606485e-4,0.49275,5
178,513688763093.5414,237963457824.49625,275725305269.04407,5556,19602,177.99978764708692,18868,2039,5556,19602,0.3571428571428571,2.5,2.12352913081304e-4,0.482725,5
179,422594799760.48413,226631387230.42188,195963412530.06183,5236,19321,178.99988111995327,18480,1958,5236,19321,0.3571428571428571,2.5,1.1888004672755416e-4,0.4717,5
180,468857805258.0068,291576571499.5095,177281233758.49863,4960,18985,179.99940211596945,18136,1825,4960,18985,0.3571428571428571,2.5,5.978840305544963e-4,0.462,5
181,390211647472.2326,219642062599.91794,170569584872.3142,4708,18671,180.99958271339696,17814,1683,4708,18671,0.3571428571428571,2.5,4.172866030387467e-4,0.4534,5
182,360696740557.0389,201547123655.97903,159149616901.0605,4432,18298,181.99951187185445,17532,1569,4432,18298,0.3571428571428571,2.5,4.881281455482167e-4,0.44535,5
183,328927517589.95807,215062307591.13864,113865209998.81816,4206,17870,182.99994859149365,17276,1436,4206,17870,0.3571428571428571,2.5,5.140850635143579e-5,0.4383,5
184,371851696625.76965,194348946613.73947,177502750012.03064,3938,17485,183.9988053890843,17021,1356,3938,17485,0.3571428571428571,2.5,0.0011946109156895,0.4319,5
185,316680678151.5833,145070297405.2802,171610380746.303,3723,17062,184.9993248710757,16765,1265,3723,17062,0.3571428571428571,2.5,6.751289243425163e-4,0.425525,5
186,579995700242.7795,454557485061.4268,125438215181.3526,3516,16676,185.9993806689604,16551,1177,3516,16676,0.3571428571428571,2.5,6.193310396156448e-4,0.419125,5
187,272517815289.67184,164935950168.2408,107581865121.43112,3320,16238,186.99938007661703,16370,1076,3320,16238,0.3571428571428571,2.5,6.199233829420336e-4,0.413775,5
188,261651511184.96115,164490053080.72446,97161458104.2366,3116,15781,187.9998444874364,16176,1036,3116,15781,0.3571428571428571,2.5,1.555125635945842e-4,0.40925,5
189,262078685392.14673,151833509283.0412,110245176109.10532,2961,15288,188.99923405006697,15998,982,2961,15288,0.3571428571428571,2.5,7.659499330259223e-4,0.4044,5
190,215029401128.05844,115420931417.79465,99608469710.26355,2743,14865,189.99984653137068,15824,941,2743,14865,0.3571428571428571,2.5,1.534686293211962e-4,0.39995000000000003,5
191,381053343275.2027,129767702307.43233,251285640967.7708,2588,14424,190.99995115215927,15685,848,2588,14424,0.3571428571428571,2.5,4.8847840730559255e-5,0.3956,5
192,181052323038.35794,85286614949.20161,95765708089.15599,2438,14016,191.99997492035516,15534,804,2438,14016,0.3571428571428571,2.5,2.507964484266267e-5,0.392125,5
193,176610287550.20926,106221298806.27286,70388988743.93607,2317,13575,192.999086163378,15406,740,2317,13575,0.3571428571428571,2.5,9.138366220042826e-4,0.38835,5
194,183119826639.44714,82746519253.19614,100373307386.25108,2193,13145,193.9989996533729,15275,671,2193,13145,0.3571428571428571,2.5,0.0010003466271371,0.38515,5
195,152709549865.02356,69016997072.17636,83692552792.84709,2072,12672,194.99902808798225,15141,652,2072,12672,0.3571428571428571,2.5,9.719120177464902e-4,0.381875,5
196,135769901452.78174,82539000447.91217,53230901004.86933,1945,12263,195.99964500625848,15040,604,1945,12263,0.3571428571428571,2.5,3.549937415243676e-4,0.378525,5
197,148624502515.08188,70052972394.62012,78571530120.46136,1821,11868,196.9998133130377,14942,556,1821,11868,0.3571428571428571,2.5,1.8668696233703488e-4,0.376,5
198,93191209416.6438,58437521637.62566,34753687779.01822,1694,11450,197.99873412969072,14845,523,1694,11450,0.3571428571428571,2.5,0.00126587030928249,0.37355,5
199,129401872905.68599,88599570287.95226,40802302617.73365,1560,11054,198.9997918188635,14758,499,1560,11054,0.3571428571428571,2.5,2.0818113648601863e-4,0.371125,5
200,93444754922.38214,46395464348.092,47049290574.29005,1452,10718,199.9988022821082,14670,459,1452,10718,0.3571428571428571,2.5,0.00119771789181299,0.36895,5
201,89282816024.25658,60481612196.75185,28801203827.504684,1351,10327,200.99919400044988,14600,431,1351,10327,0.3571428571428571,2.5,8.059995501241701e-4,0.36675,5
202,84867078878.24158,46354885541.692856,38512193336.54868,1287,9968,201.9951046326373,14533,386,1287,9968,0.3571428571428571,2.5,0.00489536736270679,0.365,5
203,83792375438.29796,45117605370.45307,38674770067.844696,1196,9628,202.99842260442097,14464,349,1196,9628,0.3571428571428571,2.5,0.00157739557903369,0.363325,5
204,89613280342.1482,37976720546.96927,51636559795.17892,1096,9286,203.9998267384981,14414,319,1096,9286,0.3571428571428571,2.5,1.7326150194207912e-4,0.3616,5
205,46847811968.29124,23088112588.731216,23759699379.560013,1011,8949,204.9989129741867,14352,311,1011,8949,0.3571428571428571,2.5,0.00108702581329112,0.36035,5
206,58398956849.06132,26657976651.964497,31740980197.096836,931,8621,205.998768606122,14293,299,931,8621,0.3571428571428571,2.5,0.00123139387801529,0.3588,5
207,66568284463.070625,49457600533.12109,17110683929.949526,862,8291,206.9991146064528,14238,286,862,8291,0.3571428571428571,2.5,8.853935472075136e-4,0.357325,5
208,52553087477.33276,31292372703.504486,21260714773.828197,820,7956,207.99941225595651,14195,257,820,7956,0.3571428571428571,2.5,5.877440434858272e-4,0.35595,5
209,65384098184.63674,33064252930.153698,32319845254.483147,786,7639,208.9972778106514,14158,236,786,7639,0.3571428571428571,2.5,0.00272218934858869,0.354875,5
210,63585236792.04336,44689691705.65228,18895545086.391113,722,7397,209.9956708600145,14120,216,722,7397,0.3571428571428571,2.5,0.00432913998548656,0.35395,5
