time,total_count,total_count_I,total_count_R1,num_I,num_R1,log_genes_mean,log_gene_copies1,log_gene_copies2,log_gene_copies3,log_gene_copies4,log_gene_copies5,log_gene_copies6,log_gene_copies7,log_gene_copies8,log_gene_copies9,log_gene_copies10,log_mean_copiesten,log_mean_copiesthree,time.y,S,E,I,R1,beta_t,R0,time_diff,Rt,seed,new_time,week
78,66909752071.69454,41508638651.7447,25401113419.9498,502,2166,8.9266105643344,8.7087170764092,8.40214090019173,8.760664179856029,8.598997204285363,8.103911511922906,8.296893953146306,8.501391434308179,8.54139317207944,8.240533802918602,10.000715228322996,8.78742303720607,8.635889173885582,77.99236658023926,89249,207,502,2166,0.12857142857142856,0.8999999999999999,0.00763341976073661,0.803781,14,1,0
79,36131340386.568756,24527063881.923363,11604276504.645386,480,2105,8.310426480409472,9.053283526751837,8.089047836068065,9.645186433808139,8.989957931658811,8.699562434635473,8.001934500572377,8.783843163892385,7.219666271867549,8.61992408716487,8.251745933562514,8.724707342350131,9.114284236577893,78.99701769051076,89200,213,480,2105,0.12857142857142856,0.8999999999999999,0.00298230948924072,0.8032409999999999,14,2,0
80,49582661642.67573,16954365511.039677,32628296131.63605,483,2048,8.626907045909945,8.61321321560152,8.690523267366093,8.854161132546183,8.618365246005135,8.916756996735678,9.102365830457467,7.899944415291208,7.187135298769445,8.434718220296942,8.493844978028237,8.592794143556779,8.724406216455229,79.9953104285481,89129,224,483,2048,0.13249344604252208,0.9274541222976548,0.00468957145190529,0.8272890770895079,14,3,0
81,32504792874.70313,17131027026.292955,15373765848.410198,472,2008,8.204653388476807,8.178762342420434,9.646214288034638,8.494743362655035,7.969865437145239,8.971997579273461,8.437035346504874,7.421765832327106,7.7317209896035015,7.222477883864748,2.8655003384386557,8.403849094906267,8.983714933058033,80.99978743545559,89066,234,472,2008,0.13653510301062108,0.9557457210743476,2.1256454441243025e-4,0.8518466037363553,14,4,0
82,43250581114.2627,31717060820.988644,11533520293.274067,484,1952,8.490276506401958,8.338568349777777,8.209774289625216,8.325990653785171,7.99753664175681,7.635437567493308,8.458564169733362,8.664855860976546,8.145328999181086,8.46398565077317,8.570124953532249,8.318824527646136,8.293102280085202,81.9973504665529,89003,229,484,1952,0.14070004902837266,0.9849003431986086,0.00264953344709795,0.8772113396732727,14,5,0
83,57020267358.28403,42631525149.27447,14388742209.009567,468,1921,8.766672609270945,8.562665494425556,10.075954776845144,8.247675307776264,8.916224901162666,9.03227357543861,9.18023453447097,9.519080801933537,7.930006714814564,8.97306192392605,8.815922948508824,9.097901309073412,9.300059365158118,82.99806400263292,88935,237,468,1921,0.14499204497649593,1.0149443148354715,0.00193599736708449,0.9033308885330148,14,6,0
84,46046442785.516266,32556468655.85993,13489974129.656374,464,1876,8.552916349878291,9.03723381556728,8.129050002079993,8.575724437025869,8.34124609598055,8.487338639387652,8.023714334061143,7.764426700389574,9.13373679626246,8.726643531878143,8.760358239330055,8.582258943194915,8.64842298469834,83.99986820702655,88877,235,464,1876,0.14941496645979788,1.045904765218585,1.317929734483414e-4,0.9301754029471488,14,7,0
85,22198477488.284134,10424374269.055082,11774103219.229048,453,1820,7.823289541863996,5.90611436638528,6.724218411045852,7.490196232583158,8.295058349511306,7.419835785509362,8.514304538366341,8.012555427035181,7.792262964029521,5.8514066235484075,7.031587990151507,7.628923058483779,6.90441666541927,84.999282465962,88808,257,453,1820,0.1539728073067837,1.077809651147486,7.175340380030093e-4,0.9579248836503512,14,8,1
86,27510682268.207855,17074648176.543388,10436034091.664465,440,1778,8.037840212309924,8.962826991909894,10.06306055407557,7.995385360803509,7.915005524956199,7.58830501055288,6.971378859556781,9.059679576715869,8.360957764257437,5.588278851872052,8.042202114931381,8.63530428838136,9.342386513497358,85.99963354638669,88748,271,440,1778,0.15866968317602106,1.1106877822321477,3.664536133101137e-4,0.9863796056447256,14,9,1
87,20850327771.55228,15730378192.623299,5119949578.929002,464,1735,7.760635505525798,9.587665547648498,7.7122060892849325,11.375989641141508,7.81336582467181,7.343013730271752,7.952215287067781,7.106414747950259,6.376958179497499,8.535295170768613,6.702335795067247,9.380893633381584,10.453744173535984,86.996096180342,88680,266,464,1735,0.16350983527251506,1.1445688469076054,0.00390381965800656,1.0157819602535616,14,10,1
88,20836149971.33921,12171719677.087362,8664430294.251862,469,1706,7.75995529450643,7.639923055467434,8.442669736843387,7.215080617762623,7.328443725689155,7.932103968415057,6.6719610919213945,7.771729908261834,7.551877151804208,8.23710850714106,8.455072213661197,7.860681081015456,7.898571446606898,87.99830986954125,88611,264,469,1706,0.16849763417744945,1.1794834392421465,0.00169013045875487,1.045965913919935,14,11,1
89,39307401945.924324,28521940551.262463,10785461394.66193,466,1683,8.394678682767001,9.10031930297699,9.26482394117828,8.614813451501673,8.093615750647057,6.362347804707072,8.308675329214674,8.05261250355624,7.995102345015303,9.05810904195493,8.157467306581653,8.539511968475287,9.029251015475607,88.99703078278834,88538,272,466,1683,0.173637583794753,1.215463086563271,0.00296921721165688,1.07703399563458,14,12,1
