time,total_count,total_count_I,total_count_R1,num_I,num_R1,log_genes_mean,log_gene_copies1,log_gene_copies2,log_gene_copies3,log_gene_copies4,log_gene_copies5,log_gene_copies6,log_gene_copies7,log_gene_copies8,log_gene_copies9,log_gene_copies10,log_mean_copiesten,log_mean_copiesthree,time.y,S,E,I,R1,beta_t,R0,time_diff,Rt,seed,new_time,week
78,55419829165.82264,44653451837.18007,10766377328.642569,433,1907,8.73820329383991,8.089409550804383,7.663432945299094,8.854098384570511,9.762514598967167,8.830826336506526,9.10782828155954,7.9368672612397075,8.711695009338282,11.441404092594633,7.402122629258573,9.610718703044322,8.326181783188515,77.99988783954247,90367,224,433,1907,0.12857142857142856,0.8999999999999999,1.1216045753315028e-4,0.8137439999999999,82,1,0
79,21387384464.444218,9698994692.536661,11688389771.907557,413,1894,7.786067074137005,7.103288278185548,7.959849789663805,8.653459974051444,5.026410780402101,8.003417814002383,7.868669814779969,7.784581343800622,7.628261670337302,7.593827889679807,9.110366585956715,8.04110453584201,8.092498331333372,78.99691308037758,90325,211,413,1894,0.12857142857142856,0.8999999999999999,0.0030869196224188,0.8133029999999999,82,2,0
80,108710394442.85936,92197128249.58618,16513266193.273178,407,1855,9.411953251551097,9.159770797426479,10.136316820724609,9.31411715956692,9.309812815051401,10.4216893292037,9.118023928828775,9.095621286148644,9.356626500356386,9.894699001205534,9.091405167214134,9.607658899513154,9.634381326163373,79.99649979613295,90280,199,407,1855,0.13249344604252208,0.9274541222976548,0.00350020386704841,0.8377229359653566,82,3,0
81,31784594252.238842,15080451078.820322,16704143173.418543,393,1810,8.18224755186834,8.154652328216102,8.404099357516673,8.579526770636269,8.142986490877252,7.666022356896089,8.469078567561457,9.086002888049627,7.2260256114434505,8.52248293396668,8.7484423398881,8.414900646426165,8.394381301763717,80.9957113105365,90225,196,393,1810,0.13653510301062108,0.9557457210743476,0.00428868946349325,0.862847236985921,82,4,0
82,45959378968.084946,33835416921.78164,12123962046.303312,391,1750,8.551023777391915,7.894592063908062,7.239311760805387,8.724548463980899,9.54071045721114,8.420564286904117,7.192675259587094,9.053080552655349,7.740982327535818,8.423816909537114,7.917269216375976,8.479615713221683,8.134268913410333,81.9996357751422,90188,189,391,1750,0.14070004902837266,0.9849003431986086,3.642248578046292e-4,0.8886263346509446,82,5,0
83,34628804162.295654,16309863012.035793,18318941150.259857,364,1736,8.267951662922044,8.500941045718424,7.138896141070472,9.075156676543811,8.740827806399658,7.8587565934248484,7.538265587298822,8.360106581860315,7.69609388642659,9.041167901680113,8.28499652083162,8.401005349397929,8.511509539741995,82.99842414264238,90148,180,364,1736,0.14499204497649593,1.0149443148354715,0.00157585735762211,0.915357978663815,82,6,0
84,37574755268.68132,20430849174.86662,17143906093.814709,358,1685,8.349598259422024,8.812684460642496,8.06806133636507,8.341169811541901,10.306393871924703,7.878583970997456,9.059700264863897,7.98201041862029,7.9664435814388606,7.889008928122837,9.027417472632393,8.882868998438012,8.455518717813371,83.9992420587988,90115,175,358,1685,0.14941496645979788,1.045904765218585,7.579412012006514e-4,0.9428622277492502,82,7,0
85,15645864781.603392,7385416464.6539955,8260448316.94939,338,1645,7.473472487809907,7.8058960226941565,7.78750564803024,6.29552803632475,7.561931217321532,7.0421685543608765,7.19906970660254,7.139775047256726,7.515902951051976,9.097707372084052,7.769371542496601,7.79206070146539,7.496925119272719,84.99682844578055,90072,174,338,1645,0.1539728073067837,1.077809651147486,0.00317155421944903,0.971268167131557,82,8,1
86,19003783973.172222,12037626581.897205,6966157391.275027,333,1600,7.667903952766579,8.033248910496003,8.587684066303774,7.343401550267922,7.361541586071897,8.10031983405335,7.806830239339038,8.767027747924198,7.113309629000168,6.299390992409377,8.31053019010915,7.9921998571503545,8.111015174489518,85.99518622583858,90031,168,333,1600,0.15866968317602106,1.1106877822321477,0.00481377416141981,1.00041869921214,82,9,1
87,37935568041.61636,28251480160.070602,9684087881.545757,322,1551,8.35915497970148,8.33430640232392,7.883295607646933,8.980956434112716,8.879946073149615,8.85482409427675,7.392755012140818,7.36767497583785,8.232453620767997,8.003341958350372,9.388786562953497,8.53454886041805,8.501547747318952,86.99346539258583,89980,182,322,1551,0.16350983527251506,1.1445688469076054,0.00653460741416722,1.0304667785593864,82,10,1
