time,total_count,total_count_I,total_count_R1,num_I,num_R1,log_genes_mean,log_gene_copies1,log_gene_copies2,log_gene_copies3,log_gene_copies4,log_gene_copies5,log_gene_copies6,log_gene_copies7,log_gene_copies8,log_gene_copies9,log_gene_copies10,log_mean_copiesten,log_mean_copiesthree,new_time,everyother,week,seed
78,27241042938.042206,15435935374.873043,11805107563.169113,483,2036,8.027990604500747,7.232458287724677,8.73589346382169,8.259644153712735,7.891914619033872,7.725427857009842,6.612704781515785,7.880458744984883,8.657783233130539,7.985791629289756,8.053216927176615,8.059546537427751,8.248932792101055,1,TRUE,0,9
80,36349450510.64808,15659319417.602179,20690131093.045887,446,1968,8.31644492418577,7.861095022405369,7.744681037907347,8.005919493243375,8.81005395955671,9.921984788850462,8.052022045012604,8.06566993084276,9.459389864573303,8.452951781930196,8.157068779403497,8.737216083403911,7.87629338202069,3,TRUE,0,9
82,31139427746.594524,19916464669.558414,11222963077.036123,457,1881,8.161740626388113,8.149330794345254,8.39424505910926,9.955302507218777,7.193182203073787,7.660452577840331,9.264565208763937,7.837963688363721,9.172061340343381,7.891829400453742,8.87248746373416,8.778392321601098,9.174582841667037,5,TRUE,0,9
84,42749750344.996056,20627758604.966408,22121991740.029633,414,1840,8.478629192428993,8.975784938034042,7.611001752200192,7.925115108835477,8.610487501649004,7.42299273529486,8.21893095132158,8.535315756182369,4.77828300202313,7.726642844196995,9.092252658428322,8.292383160009356,8.350383306355404,7,TRUE,0,9
86,29551526853.950115,16268108545.63224,13283418308.317877,427,1749,8.109401249648098,8.776690409703297,8.08672856972402,8.230195874764222,8.255934455129315,8.421068057980465,9.200440867827504,7.68206736301756,8.473523808298017,7.89347798464167,8.720686644261308,8.466788606596962,8.410720518595143,9,TRUE,1,9
88,30897910455.59873,18030968658.823772,12866941796.774979,402,1674,8.153954395767428,8.188138225249222,8.338720952299871,7.6782940686138,7.952093112335278,8.120556310293399,7.675374592874432,7.628346799530196,8.353965634905263,9.235290433926448,8.784019073981248,8.328090245061505,8.105879406624476,11,TRUE,1,9
90,55119534803.30085,25729583545.245144,29389951258.055687,411,1608,8.732770023908305,7.8804404306872655,8.851491642211098,9.02270339372039,9.14801550939625,9.118388183426557,8.579913582430109,9.436710452084327,8.405746185557947,8.793050893082123,8.28053521451133,8.843724760703342,8.695004199555811,13,TRUE,1,9
92,62883398022.79258,52202363079.1053,10681034943.68734,393,1571,8.864548023409945,8.90358879121581,8.87980063712013,8.988360497414183,8.605787608405661,9.119621002903077,8.338744488523698,8.51053503133612,8.957943508476806,8.621438611562729,8.012046509650984,8.742484845859309,8.925011380666051,15,TRUE,2,9
94,24064227615.722134,15707356824.08578,8356870791.636326,414,1512,7.903992243434157,7.924704918402619,7.776806888466222,7.91002752202524,8.442153785279354,6.831065844069416,7.8545561464131906,8.104259546050347,10.732108335506352,10.527135987732532,7.5573830690736905,9.25298784931915,7.872691664250919,17,TRUE,2,9
96,42474700756.3802,16455816453.524797,26018884302.855404,424,1469,8.472174459309024,8.595976718340099,8.25851979732794,8.196279880999706,7.542694107335509,8.610036240330993,7.0157231455616715,8.361889739524022,9.451128674931796,2.346167262678266,9.400362050946974,8.526975587664031,8.366188644042504,19,TRUE,2,9
98,50869538780.48469,34907321122.16967,15962217658.315027,471,1428,8.652530129109053,9.086529146350207,8.406128241754827,7.828730697504469,8.957460537456962,8.436698556340698,9.198301200547194,7.084813821367309,9.274705628935212,8.36724308532973,9.431054557531159,8.805566931635914,8.570519621164722,21,TRUE,2,9
100,36603639016.56018,27255336698.61103,9348302317.949154,495,1401,8.3234134990932,7.7264214326607465,8.852975171025603,9.540441443083706,8.39643621911298,8.098565284123302,9.3345918322988215,7.569377420877114,6.791471268331216,8.12415147074713,6.5196426021544776,8.499013377221658,8.952162319219381,23,TRUE,3,9
102,43096487654.179,17793507309.45045,25302980344.728493,545,1395,8.4867073377929,8.46834394887575,8.750547129016045,8.351249437670887,9.31297206280028,7.831135829066034,7.483452710091606,8.511277890876233,8.56590654399511,7.756911944585766,7.698961047948096,8.421828367108926,8.53772984020467,25,TRUE,3,9
104,64714370516.9329,42958814066.271484,21755556450.66136,600,1393,8.893249123789456,10.788113499493905,9.693840950263635,8.492439802877962,9.808843572630307,8.342260879371047,9.147308686130739,9.17006071457321,8.715056810170095,9.041483684514661,7.6282796600971565,9.453430637508475,10.050998123435448,27,TRUE,3,9
106,111503079919.43665,60733933894.113525,50769146025.32293,660,1402,9.43731805006093,8.73922076584652,9.382238785083162,9.535053407802677,9.219076230837437,9.045413736792524,10.227990908108564,9.783681654158718,9.48469854708288,10.29298295366835,9.530062956962638,9.631547515664137,9.273469658760554,29,TRUE,4,9
108,98764865406.77316,61828522237.29754,36936343169.47561,748,1427,9.316007765163064,10.697406459179087,9.124366364678986,9.824450433325936,9.751538919990722,8.680945162882828,8.903164890581396,8.762690235100118,10.295608800102345,9.13409241413627,10.401887174657222,9.80092267413583,10.084381129017011,31,TRUE,4,9
110,79159497568.63542,55201445877.524345,23958051691.110977,872,1455,9.094730610624698,8.96050463010157,9.35900109683183,9.520556682749458,8.205689030821642,9.180012404680108,8.315590927748394,9.175965578512878,8.51561852315255,8.135837129670238,7.9801962352785205,8.874458884072912,9.306537448073053,33,TRUE,4,9
112,328778367545.5206,287591877729.5187,41186489816.00206,995,1585,10.518649705827546,10.676442574520607,10.474712038346407,10.157144382794895,10.526845827505369,9.031026617471142,10.94902625286883,8.430825030263565,10.6834878189277,10.282222397610422,9.91999122525477,10.324905930886706,10.458391480022282,35,TRUE,4,9
114,148124753763.0743,90454768733.66368,57669985029.4105,1185,1705,9.721320686475433,7.8909573783044,10.267740649696725,10.282353836358665,9.46136855274307,9.190960524033096,9.048564955315252,9.327692164689513,9.605918842608057,9.397950017655685,9.909579122813552,9.616642379247835,9.91466362937395,37,TRUE,5,9
116,137527687336.46005,94352648751.4812,43175038584.97889,1397,1902,9.647091096229325,9.750548731647203,9.615581625737404,9.44771498086805,10.19638923228723,10.602489267467305,9.19041300491433,10.220741581885884,9.727046652137522,9.759759350606217,10.567645622863036,10.00827438057769,9.612231256495452,39,TRUE,5,9
118,211084392340.977,152905224262.48538,58179168078.49141,1652,2082,10.07552385415963,11.22230139277519,9.638562218753506,11.191825653882615,10.09921150833332,10.134120242397039,10.057861399831088,7.103451371956552,10.197852156268272,10.583903003305425,10.047526295478708,10.392571969936593,10.900805270223895,41,TRUE,5,9
120,156610538547.84625,90245500159.59184,66365038388.25463,1920,2314,9.777027914202101,10.618757287790018,8.998380579789853,10.139276538859997,10.154633090197219,9.98094226107021,9.524496303854503,9.534045700143373,9.617201524494043,9.953981699015651,9.161775151038237,9.876730968111609,10.117292680604505,43,TRUE,6,9
122,245534846480.84354,151175722404.3517,94359124076.49176,2314,2573,10.22670471496717,10.651499300732203,11.004131562340946,10.261416558446456,10.123166178420266,9.394169693875142,10.085686485513031,9.785333033727728,10.285706753294773,10.834683193377154,10.35738705177166,10.377344260798973,10.684227406082613,45,TRUE,6,9
124,247747094823.71927,162391639849.34625,85355454974.37279,2732,2973,10.23567428384646,10.83922929375048,10.092760370674121,9.979615006899637,9.83758195220852,10.512394931366345,11.007534160458926,11.093189416208705,10.401493382057316,10.968350978409818,10.161477447138962,10.584251831685176,10.381081925338252,47,TRUE,6,9
126,379792050165.40375,254694825709.8399,125097224455.56392,3139,3463,10.662889703471517,10.694472992414557,10.115431484689994,10.995148420596857,11.345617452174366,10.871833375141813,10.956606627781744,10.578841023822113,11.417344758241521,10.633447332927426,11.551017277603593,10.999723879236138,10.664428176834106,49,TRUE,6,9
128,778068616663.4054,626198816737.3129,151869799926.0923,3669,4032,11.380080553461202,11.805242415525848,11.47051711790649,11.824348547623059,12.119344385559758,12.462676626807449,11.735648476623654,11.512274875743277,11.775398226226184,10.54053261446395,10.950713896327771,11.742399392538424,11.712697370786225,51,TRUE,7,9
130,605180673907.3315,381114227013.4598,224066446893.87476,4212,4713,11.1287928849524,11.05327100845316,11.001119839576354,12.207858617070588,10.505986726676493,11.297641586325511,11.319276309224554,13.52047843166833,11.117006491177381,11.152833873636352,12.651295049737042,12.05335897376121,11.58818420643387,53,TRUE,7,9
132,518183261542.17566,376140798903.59814,142042462638.57852,4841,5404,10.97359480339907,11.427709016498063,11.567394514602313,11.518390786633113,10.088526465702131,11.376127905488206,10.743087491155165,11.572858255564674,10.830874991579748,10.904548120441614,10.872421283628832,11.18362466636431,11.50616049140199,55,TRUE,7,9
134,623402376566.472,363047969608.524,260354406957.9494,5520,6288,11.158458016538138,11.125152726306021,11.26440590517957,10.52572622682181,10.936598859379343,12.007301283404335,11.4076803967001,10.704058472904906,11.748025065295177,11.958080315464821,10.569480950343195,11.361298878967103,11.019251894667354,57,TRUE,8,9
136,773812868112.7876,429207047831.6116,344605820281.1765,6258,7196,11.374595908840366,11.041464919833452,11.106109625109495,9.428593834292045,11.286928014903232,11.090056112684392,11.247094410910165,12.01162857992989,11.10271167924379,11.170130009504552,13.614530158815409,11.907185425734163,10.76091048683839,59,TRUE,8,9
138,947751005309.4971,675116373380.5615,272634631928.93774,6925,8174,11.57735765207508,11.417998553438329,11.32373703341506,11.227165879937639,11.812918870417757,11.35575329389869,17.21494468090431,11.803727059392733,11.280503889996591,11.524399993882367,11.274183060706726,14.940744257870842,11.325998597714237,61,TRUE,8,9
140,882078652649.4,571029759573.5065,311048893075.8941,7693,9317,11.505547064316772,11.045309636636814,13.194174372162873,9.913113614970692,12.221313464092855,11.232913073957523,12.559236295147675,11.318724815333201,12.534356745751358,11.74021078268198,11.623941154965097,12.08996387547446,12.238973737317277,63,TRUE,8,9
142,965148391666.4208,627914070231.4811,337234321434.9323,8416,10504,11.595547700211014,11.674451628127146,12.450857002247162,12.541014122880501,11.434830112121455,11.96068945778018,11.709362106427289,11.850871628165974,11.679116677908272,11.173179071209105,11.39101085060387,11.878435875938838,12.290063246191732,65,TRUE,9,9
144,1023141473540.0422,647221215688.8799,375920257851.1592,9031,11833,11.653898886141985,11.323330149624447,11.99325070320378,11.922309288018825,9.971407121155929,11.95110127886261,11.589907289549195,11.554401552099165,10.803642027719453,11.963851091043717,11.62544547486839,11.609774755772152,11.787973959008536,67,TRUE,9,9
146,1376241682720.5564,797836911100.975,578404771619.5781,9588,13110,11.95037748152857,11.64104235715202,11.816867881115396,11.158248723707215,11.373856761525715,12.67339400034472,11.734766012752168,11.80470291622886,12.293185275655066,11.821790529026696,12.451497166133775,11.979316083849854,11.575360845316688,69,TRUE,9,9
148,1126155312686.59,756215867536.814,369939445149.779,10168,14408,11.74983056924835,12.082983931835159,11.831411311501435,13.167359642701259,12.26040576988255,11.667002975603792,11.532298228856769,11.715538966264289,12.001103221224957,11.587784846994575,11.84411124827831,12.100470125471887,12.539389237558611,71,TRUE,10,9
150,1820470834499.062,608791975740.3402,1211678858758.7244,10470,15789,12.230116283834317,13.756270729661539,12.489819463687862,13.04068584001484,12.08657833360788,11.517331672344195,12.634427351198878,11.953763583958317,12.766688123390002,11.523530024707249,11.901323746784763,12.61420912521856,13.229053754800484,73,TRUE,10,9
152,1077365267318.2787,690535266840.4336,386830000477.84375,10841,16904,11.705539609173929,12.844063152101485,11.847583363216426,12.585468721746684,11.284055127810754,11.997218365395323,12.479037148847095,10.308757971711884,11.993231128250256,11.551034861611425,11.791823927469736,12.068464789991255,12.506869986151731,75,TRUE,10,9
154,1172076841793.8276,718083643741.9221,453993198051.90704,10909,18115,11.7897983696046,12.38319512617376,11.683242330518558,12.147788080110942,11.830698595252995,10.588748552472191,12.557453215240251,11.323419953475879,11.104822259638452,12.642366076849674,10.443252352096982,11.918543951678256,12.111761600064002,77,TRUE,10,9
156,1203653124361.682,759771081646.5695,443882042715.1149,10879,19074,11.816382318615993,12.17399934946067,11.733036457387339,10.436401584316796,10.872774360125325,12.015811901181394,12.824989146548806,13.869351375047831,11.86999443393977,10.67837343872018,11.715076192893282,12.348387669813354,11.673871373866515,79,TRUE,11,9
158,1439967821562.686,1016910685565.7365,423057135996.9512,10800,19961,11.995641883129757,12.706798001629286,11.19072543657385,12.197642826192068,11.822466289335473,12.160760833061975,11.3602091544966,11.922687761196462,11.12826086051385,11.746380153653718,12.159709096362981,11.95115812229781,12.207338460324841,81,TRUE,11,9
160,927322974172.2539,469469986985.42334,457852987186.82935,10583,20772,11.55556774978512,11.76646099460631,12.933271755000963,11.736299075782622,11.585347676995731,12.05764688692587,11.828914144097377,11.783044131076613,9.916360575448596,11.459793823375248,11.964556539274554,11.910365434181072,12.313043978209654,83,TRUE,11,9
162,1034239874157.4258,696756502876.3867,337483371281.0422,10143,21387,11.66468785172265,11.458265492168195,11.829340063856222,11.409342603453052,11.79116202065388,12.2121881678852,11.591507329314007,12.508351838815779,11.687091874021737,11.575481488504256,10.949720406488407,11.787939626380405,11.583883150015835,85,TRUE,12,9
164,1010136346716.2073,559904932966.1965,450231413750.00836,9595,21763,11.641106434419196,11.504695146161259,11.604770626162711,10.731925786716824,11.938684291033248,10.295964304109685,11.104744608815999,10.395033057690593,11.679819757450364,11.444214668750924,12.119490970513452,11.44185910749108,11.348815668637293,87,TRUE,12,9
166,885428491273.3693,545620299300.0273,339808191973.3441,9039,21916,11.509337535711776,12.5865345832396,10.81513043409807,11.94937900837352,11.59783730322442,10.650622552571072,10.979732913000392,10.724968034745388,9.920742112076264,12.21055560291292,11.393197588052614,11.57333852189746,12.017896441596372,89,TRUE,12,9
168,789143433926.4872,419592012270.0975,369551421656.38806,8373,21893,11.394213933318891,11.955351991157073,11.563383656568064,11.772359585458894,12.001414038129846,11.235151437096329,13.327808917908172,11.633937272668359,12.514553383340054,11.709409794947376,12.228573920657844,12.183115429376203,11.77642466376428,91,TRUE,12,9
