time,total_count,total_count_I,total_count_R1,num_I,num_R1,log_genes_mean,log_gene_copies1,log_gene_copies2,log_gene_copies3,log_gene_copies4,log_gene_copies5,log_gene_copies6,log_gene_copies7,log_gene_copies8,log_gene_copies9,log_gene_copies10,log_mean_copiesten,log_mean_copiesthree,time.y,S,E,I,R1,beta_t,R0,time_diff,Rt,seed,new_time,week
78,24000012274.759052,15108174002.74616,8891838272.012896,459,2064,7.90132017874252,7.571248571800165,5.9612902040287405,7.944594537121174,7.134210819955981,7.008014582986384,9.167581026268877,8.511678184022362,8.019566685366604,6.688534521996182,7.858891104309441,7.954903709539965,7.448132365129297,77.99890297323564,89441,235,459,2064,0.12857142857142856,0.8999999999999999,0.00109702676435574,0.8055809999999999,38,1,0
79,90124365547.94415,79763601670.70105,10360763877.243145,466,2003,9.224456392836807,9.67438833619522,8.413687537944192,10.232947590530525,9.367862264754049,8.47380147880555,9.585222830741602,10.9453531888076,9.492640957974258,9.432328038383169,10.406177008467942,9.876939279286377,9.68486900641931,78.99951137163357,89383,231,466,2003,0.12857142857142856,0.8999999999999999,4.886283664262692e-4,0.8049689999999999,38,2,0
80,18940209094.518845,11813875981.176771,7126333113.342041,481,1946,7.664552964480723,6.916659769172351,7.267346744675452,7.3430058432511105,7.27921358653611,7.392132617427933,7.469107446619326,7.375712283742408,6.576767537774625,8.560244789664972,7.941394266899228,7.557956864677223,7.192191700755615,79.99976224940542,89328,216,481,1946,0.13249344604252208,0.9274541222976548,2.3775059457875616e-4,0.8289863181333127,38,3,0
81,30870278113.354736,14328716134.079815,16541561979.274927,461,1917,8.153059684598865,8.156422550100814,8.418152021020209,3.8047403311002226,8.492448860672695,8.299563587940114,7.996068588639127,7.751048288305631,8.091040036952515,6.665457969654991,8.61195079211493,8.0646107940577,7.895949227910064,80.9982295441888,89280,208,461,1917,0.13653510301062108,0.9557457210743476,0.00177045581119728,0.8537485377212932,38,4,0
82,32736329695.83694,22345020198.078785,10391309497.758177,465,1886,8.21175129801868,7.96812102637538,8.419055350844056,11.862531632159854,8.511575158632409,7.6521359658637245,8.23832276475522,8.234667018558381,10.197302442647601,8.339027006311687,7.355898493933717,9.885734676642288,10.8149059330196,81.99317718994753,89203,220,465,1886,0.14070004902837266,0.9849003431986086,0.0068228100524692,0.8793190264077178,38,5,0
83,63150284118.00456,31897720326.534836,31252563791.469696,455,1833,8.86878318483025,8.149157605572046,8.59956150042935,9.195149379228171,9.153457533164719,9.033541974485543,9.372436003221784,8.57103953653729,8.581909988655834,8.883679440851628,8.769705009097631,8.88993802704186,8.73974879281174,82.99831212699202,89147,226,455,1833,0.14499204497649593,1.0149443148354715,0.00168787300798101,0.9053607771626856,38,6,0
84,33836453567.036255,26300546021.085926,7535907545.9503355,451,1778,8.24480456616405,7.758167354882245,7.8995085901447055,7.8830424008673035,8.500223986467015,8.514106361183039,8.750444090994591,8.554315931115623,8.03426677979902,8.11905829816431,7.55637846990666,8.228101809920972,7.8488682896869255,83.99981738435602,89086,229,451,1778,0.14941496645979788,1.045904765218585,1.8261564397903385e-4,0.932392721049412,38,7,0
85,212695837380.30103,35086923714.26201,177608913666.03925,434,1734,10.083128988581699,10.527266707889892,11.114571421183788,9.927331555966214,10.829459730188681,9.941177771353106,10.505200194779482,10.057481314261981,10.062343917975323,8.050195168466452,8.740247539138789,10.27111487734748,10.637011575041337,84.99162313156916,89026,235,434,1734,0.1539728073067837,1.077809651147486,0.00837686843084384,0.9601775058212494,38,8,1
86,31913505204.995434,14469758114.91689,17443747090.078556,437,1700,8.186295117803535,8.484299245771117,7.016186429496216,8.33837512600157,7.554453719390508,8.660653228995377,7.622830111126407,7.960127126162394,8.66344919616602,7.758853840963527,8.037879670476752,8.130031169608063,8.125041485743033,85.99929380963582,88935,256,437,1700,0.15866968317602106,1.1106877822321477,7.061903641840672e-4,0.9888009050099916,38,9,1
87,36491928077.89592,21530274893.690174,14961653184.205734,436,1683,8.320356924527115,8.638683249862288,9.352143540650324,8.578946489558126,8.871023195614466,7.697119873086852,8.42715373170003,8.81084443650038,8.010535158482982,8.534630447522376,8.889327179149047,8.673224200604537,8.922119854821146,86.9993307892212,88872,257,436,1683,0.16350983527251506,1.1445688469076054,6.692107787955592e-4,1.017922303997279,38,10,1
88,47220411155.29084,35944589043.344475,11275822111.946363,442,1650,8.578092075793545,7.906293494167961,8.865051063036224,8.030334957457583,8.300126222761715,7.908039395919401,9.283889904173229,9.670150293427023,8.166662854742915,8.282414223416195,7.953885575566795,8.640004163872295,8.363827289788754,87.99490666437535,88829,239,442,1650,0.16849763417744945,1.1794834392421465,0.0050933356246503,1.0482305221232802,38,11,1
89,43338916379.59032,20452737644.97868,22886178734.611626,436,1630,8.49231682996379,8.317315799445261,7.913050258581624,8.983147448717903,9.564142725357003,9.180115978016914,8.440887550620392,7.800660726101407,8.174076610772332,8.593944898460403,6.839879664274964,8.625104683875694,8.503401149304201,88.99953361521685,88750,257,436,1630,0.173637583794753,1.215463086563271,4.6638478315230714e-4,1.079683705163288,38,12,1
90,29962421068.58967,13894719166.559998,16067701902.029657,428,1602,8.123209802363508,8.792683127295705,7.2317584534710875,8.314335727277946,8.708459538343142,8.144344857906564,8.495356100338483,8.012089873640466,7.272003582742725,7.637835819845427,8.689247931956627,8.266443822344204,8.298249469468002,89.99780444242825,88688,261,428,1602,0.1789343254180534,1.252540277926374,0.00219555757175271,1.111629496659657,38,13,1
91,24899725427.92742,13931796116.533297,10967929311.394066,428,1568,7.938122613365408,7.9569060008746675,7.4074574125889985,7.645437068748845,8.515312820821897,7.649700330565664,7.526551992308438,6.440576473367985,8.102121287488641,8.360056675662728,7.875761644424811,7.877613812664371,7.695384686969696,90.99889109713864,88613,276,428,1568,0.1843926419216929,1.2907484934518505,0.0011089028613469,1.1447390238725772,38,14,1
92,42194429115.08698,28005917991.92525,14188511123.161705,444,1522,8.465554037783264,7.813407091744743,9.059686480603082,8.037266292603531,8.795752522603665,8.894348347376699,8.710262104433582,8.921951277525073,8.255179971891547,9.520508155380245,8.568822565946276,8.769886523966154,8.460209373868942,91.9997945132234,88540,282,444,1522,0.1900174620795882,1.3301222345571175,2.054867766076995e-4,1.178661215708099,38,15,2
