time,total_count,total_count_I,total_count_R1,num_I,num_R1,log_genes_mean,log_gene_copies1,log_gene_copies2,log_gene_copies3,log_gene_copies4,log_gene_copies5,log_gene_copies6,log_gene_copies7,log_gene_copies8,log_gene_copies9,log_gene_copies10,log_mean_copiesten,log_mean_copiesthree,new_time,everyother,week,seed
78,41092415575.38546,29957226443.40238,11135189131.983034,556,2247,8.439089405541061,8.476612889944224,7.83741625412064,8.464403052452345,8.429105996645196,8.701890083599496,7.353730772021261,7.9369899791320995,9.273643637571235,10.719270097381102,8.800294808494318,9.099854524274239,8.300504233935003,1,TRUE,0,31
80,27304486157.27242,10292339454.667074,17012146702.605326,527,2146,8.030316853742157,7.8023579154357865,8.528329736779808,7.615704337041789,7.945032000286586,7.883101701781346,8.817791917237734,8.407469152459841,7.8740447604993555,8.2446123903990909,8.520540886612688,8.234605681354097,8.063816577259027,3,TRUE,0,31
82,37892336659.20583,18265996826.595684,19626339832.610123,527,2072,8.35801472962428,8.565967905334631,8.071478034316021,8.05238050809519,8.701538867781224,8.417701737750956,9.804150987053866,7.859632971129931,8.801740319463054,8.299005541842522,8.286936786473936,8.656403830755922,8.259545624046082,5,TRUE,0,31
84,35377089625.86961,20314968367.455013,15062121258.414623,515,1989,8.289330261861167,8.195069027175354,9.124236803353549,4.9516477177491485,7.724677900378847,8.928577012088413,7.39570710312298,7.9514007851467285,7.86040752403191,8.800515150197853,8.994441038984043,8.400758600514715,8.369423068673138,7,TRUE,0,31
86,93581550218.40828,52105716365.430275,41475833852.97796,489,1934,9.262099087949434,9.110790325705754,8.795712465115594,8.882472343538108,9.586606491505378,9.790793816159406,7.48253122786209,9.22338832781158,8.605007767301933,8.593414412375646,8.874146407935918,9.050260431031997,8.938657962898699,9,TRUE,1,31
88,29506555067.67812,15752430999.04036,13754124068.637753,486,1859,8.107878281292162,8.0369295002231,8.98955309973171,7.82564208590706,7.751703511814479,7.955696833815168,9.358607918900388,8.889259402352298,7.431066550424969,8.242782701145122,10.61714003727574,9.035528966587123,8.420386142913864,11,TRUE,1,31
90,41103661792.99722,28777227392.65059,12326434400.346586,469,1786,8.439363049200029,7.089250467780239,9.990998247510804,8.529053489313567,8.552227058807114,8.82934085343976,8.821806615211935,8.564251333311411,9.458866944438318,9.50241405827032,7.193364057824419,8.982977355184595,9.14447624612932,13,TRUE,1,31
92,71254437532.93695,16173350923.773933,55081086609.16303,466,1739,8.989522935319808,9.153825244836721,9.509193538431237,9.25674058500278,8.901076089187413,8.433347240846556,8.935513036650766,9.051686581078496,9.388808502898499,8.350944093696123,9.573084218891061,9.12736038513899,9.31795555425805,15,TRUE,2,31
94,43678131198.25115,30569259714.011456,13108871484.239695,486,1705,8.500113383544981,9.437842634048947,8.502357786365845,8.32322403249484,8.699850795193312,8.198700602544623,8.109474826374043,8.26095709008255,8.60901198941515,9.023210994472901,8.56564603724773,8.656184060297162,8.88180805551792,17,TRUE,2,31
96,24915039307.34881,17356517930.92906,7558521376.419733,504,1675,7.938737446336525,8.067084517844924,7.944616086011433,7.670210140750655,13.57248262003023,8.431738844478243,10.04651695854563,8.063004048181728,8.000508478625793,8.22931904637064,7.636135758604591,11.329057094520842,7.907366495639382,19,TRUE,2,31
98,46513825777.82786,34114033869.421192,12399791908.406675,498,1653,8.563015433901786,8.777845667430405,10.784454612888696,8.160671536000807,8.968293495610485,8.512819183613413,8.01247200059908,7.948490592244357,5.422146736741287,8.47449525861031,9.23434286690252,9.129047905376117,9.87395688009524,21,TRUE,2,31
100,44197801809.15474,18220918224.09655,25976883585.058193,513,1631,8.511940891968791,8.488869405693336,8.834989701085892,8.737157261231133,8.44009852900897,8.442943452572058,8.519367165884494,7.999643031437188,6.518157854860323,8.45531559844219,8.299942570403742,8.403441054841242,8.697346329255534,23,TRUE,3,31
102,45321315436.811714,31731032450.102825,13590282986.708885,578,1576,8.537043298210396,7.38380071740083,8.969299001392423,7.14869243470532,10.659504182845854,8.453132254798117,9.235755120809047,8.125382381978051,7.351203859024431,8.482667409103204,9.77419560539131,9.165602181380192,8.183139344237691,25,TRUE,3,31
104,76671654234.97386,52069199551.51432,24602454683.459694,640,1599,9.062797910324285,8.934088128318924,8.980081761658615,8.95145185903143,9.62075776802326,8.005788267345913,8.296335586125092,9.77287127676085,10.073842352106848,8.83331271637273,8.396371446022556,9.188973744957181,8.955387380610203,27,TRUE,3,31
106,176944448138.49762,124992606617.93878,51951841520.55896,743,1620,9.899101667933419,9.917270688350106,9.551438184089132,9.56124225873492,10.04635972506139,10.198607335983754,12.032989244091162,9.905279138173455,15.549975186201298,9.548379467795716,10.096232057708436,13.303167074830133,9.6916539462417,29,TRUE,4,31
108,90990812126.56007,59149979809.88625,31840832316.673923,793,1683,9.234024372723692,8.844232644466107,8.940258399271515,8.793495278236964,9.366284975713803,8.942303580839651,9.718432465047607,9.4094923344717,9.150241883077408,9.525141460997546,9.655792085804675,9.287750140700227,8.861193228081977,31,TRUE,4,31
