time,total_count,total_count_I,total_count_R1,num_I,num_R1,time.y,S,E,I,R1,beta_t,R0,time_diff,Rt,seed
78,52598735142.810524,34941280541.99184,17657454600.818684,490,2183,77.99990277820625,89063,248,490,2183,0.12857142857142856,0.8999999999999999,9.722179375160068e-5,0.8020349999999998,92
79,38672125636.06267,23342142724.954433,15329982911.108297,488,2132,78.99763950101242,89020,231,488,2132,0.12857142857142856,0.8999999999999999,0.00236049898758494,0.8015669999999999,92
80,25958063903.647655,14154706218.910889,11803357684.736753,493,2072,79.9982988239179,88967,221,493,2072,0.13249344604252208,0.9274541222976548,0.00170117608209352,0.8256196596693722,92
81,47414185475.848915,17346553404.073196,30067632071.775658,488,2029,80.99537346555158,88910,214,488,2029,0.13653510301062108,0.9557457210743476,0.00462653444841976,0.8502982956682148,92
82,111118512553.5506,17848354881.446198,93270157672.10446,458,1984,81.99213125225505,88862,218,458,1984,0.14070004902837266,0.9849003431986086,0.00786874774495061,0.875674895137883,92
83,26158994010.989307,15473073688.849728,10685920322.13958,451,1945,82.99899651575984,88810,213,451,1945,0.14499204497649593,1.0149443148354715,0.00100348424015805,0.9018998170490968,92
84,26131791053.337917,16085079131.509933,10046711921.82801,424,1924,83.99858752044658,88751,222,424,1924,0.14941496645979788,1.045904765218585,0.00141247955342294,0.9288680219906256,92
85,35913047730.272194,25900837607.00916,10012210123.263044,417,1862,84.99994614204869,88687,233,417,1862,0.1539728073067837,1.077809651147486,5.3857951314739694e-5,0.9565668434899052,92
86,34307973230.616776,21546286842.276028,12761686388.34074,412,1828,85.99977546293687,88632,224,412,1828,0.15866968317602106,1.1106877822321477,2.2453706313285693e-4,0.9850356734282248,92
87,31931522248.402744,19183023840.66765,12748498407.735098,389,1815,86.9969460962079,88581,227,389,1815,0.16350983527251506,1.1445688469076054,0.00305390379209313,1.0144542603911488,92
88,26307362216.70296,15121692239.151516,11185669977.551468,395,1774,87.99441006979612,88536,213,395,1774,0.16849763417744945,1.1794834392421465,0.00558993020388243,1.0447982253150856,92
89,65972441713.77083,55021902649.57774,10950539064.193087,386,1730,88.99727704173596,88477,226,386,1730,0.173637583794753,1.215463086563271,0.00272295826404445,1.0761223983196575,92
90,27287187251.064934,11791146117.600895,15496041133.46403,377,1692,89.98981731616755,88428,228,377,1692,0.1789343254180534,1.252540277926374,0.01018268383245413,1.1082100617009178,92
91,28560897649.080196,13175277210.937046,15385620438.143162,384,1642,90.99544999403288,88372,223,384,1642,0.1843926419216929,1.2907484934518505,0.00455000596713262,1.1413830777896024,92
92,21129561444.4473,13339938527.906073,7789622916.541235,383,1604,91.99901503051066,88313,222,383,1604,0.1900174620795882,1.3301222345571175,9.849694893375729e-4,1.175455621122816,92
93,29266293256.386467,17718073841.09074,11548219415.295727,414,1551,92.9976768176018,88251,208,414,1551,0.19581386501583592,1.3706970551108515,0.00232318239818596,1.2105036902800463,92
94,32519656584.343822,23826647151.418987,8693009432.924843,421,1530,93.9997451229154,88166,224,421,1530,0.2017870847910817,1.412509593537572,2.5487708461469083e-4,1.2465538413928428,92
95,49173613940.15691,37777065231.861465,11396548708.295422,433,1514,94.9989589012163,88074,255,433,1514,0.2079425151287945,1.4555976059015616,0.00104109878370195,1.2833421852191709,92
96,37166002349.430824,16496510081.351063,20669492268.07971,432,1487,95.99924654390392,87979,283,432,1487,0.21428571428571427,1.5,7.534560960777981e-4,1.32111,92
