time,total_count,total_count_I,total_count_R1,num_I,num_R1,log_genes_mean,log_gene_copies1,log_gene_copies2,log_gene_copies3,log_gene_copies4,log_gene_copies5,log_gene_copies6,log_gene_copies7,log_gene_copies8,log_gene_copies9,log_gene_copies10,log_mean_copiesten,log_mean_copiesthree,time.y,S,E,I,R1,beta_t,R0,time_diff,Rt,seed,new_time,week
78,42995002244.164375,31577080699.7646,11417921544.399752,450,2195,8.484349719005209,8.72584843268803,8.722281693720364,8.652609306711955,8.22767097903399,8.931205490746907,8.281043314726142,8.321192985226057,7.759690654428957,8.61376582846807,8.399845696160911,8.510907464545705,8.70081030496931,77.99758762233897,89053,226,450,2195,0.12857142857142856,0.8999999999999999,0.00241237766103097,0.8020799999999999,6,1,0
79,34545608780.48135,20555143820.25608,13990464960.225252,444,2149,8.265546281556649,9.174881360792043,8.13934926261947,8.176779553096589,8.302795203253087,7.067042252089591,8.175750445071879,8.574829105394539,8.104355609022972,8.09881936759426,8.316557668866656,8.328072969204532,8.620693380884681,78.99787550579451,89010,213,444,2149,0.12857142857142856,0.8999999999999999,0.00212449420548921,0.801477,6,2,0
80,36262298006.85323,17019901331.844887,19242396675.008316,438,2093,8.314044416074477,7.763696815932123,11.276172279402255,7.828934121439387,9.198719473646799,8.02859635246361,8.104610574301562,9.287164689830954,8.560507780569733,8.04668312515121,7.811219001581707,9.406379443033074,10.237390350141004,79.99877298239866,88950,217,438,2093,0.13249344604252208,0.9274541222976548,0.00122701760133736,0.8255269142571425,6,3,0
81,117390706012.17545,23326929640.956512,94063776371.21901,418,2047,9.488773576063373,8.99770076175343,8.880342666391932,11.68141596477914,9.502719681927793,9.09763947759818,8.907235450701535,9.886301832765247,9.7731534850405275,9.354946635489702,7.992539054308701,9.976137654644559,10.70418355182614,80.99893506620336,88881,236,418,2047,0.13653510301062108,0.9557457210743476,0.00106493379664129,0.8501358188956323,6,4,0
82,53775540545.46117,39244242637.902954,14531297907.558231,412,1999,8.708084564034085,8.363757218629182,9.2479123812993,8.840083152129747,7.171771794804678,8.968294122905203,9.046116307507853,9.937583584571957,8.28078374277523,9.568972340491865,8.19290934875888,9.009263673628265,8.88078078735297,81.99910572461503,88820,238,412,1999,0.14070004902837266,0.9849003431986086,8.942753849652263e-4,0.8753892740383553,6,5,0
83,40044768413.961555,34715877001.76862,5328891412.192944,414,1940,8.41326387556041,7.869092012191178,8.155480238014443,7.841839910366288,8.31783063471281,6.712044030617139,11.087577121832595,8.334183115516577,8.12830096994504,8.633083821367059,8.095533730600998,9.162852399781254,7.965833048543318,82.99928309704988,88765,232,414,1940,0.14499204497649593,1.0149443148354715,7.169029501170598e-4,0.901473540436866,6,6,0
84,28148920135.931076,18280098687.01203,9868821448.919024,394,1887,8.060774829728139,7.7378320640669696,8.873912818444415,8.117170165557143,8.180874277711007,7.646294881747124,7.934284630698551,8.951527975358687,7.815443258775173,7.600104596580302,7.325996804658075,8.159385166140938,8.357665408462578,83.99481171370364,88708,244,394,1887,0.14941496645979788,1.045904765218585,0.00518828629635947,0.928397364846277,6,7,0
85,35991828072.7618,15651696069.57293,20340132003.188892,396,1838,8.306557751655742,7.78843316742941,9.361777381009405,8.318277829956159,8.298876911050026,7.958496801876077,8.50980791285328,8.222642898093206,8.152634078791555,7.850205129884368,7.936644568833335,8.355828435218228,8.707575560303942,84.99376133898296,88659,233,396,1838,0.1539728073067837,1.077809651147486,0.0062386610170364,0.9561033853399118,6,8,1
86,27476510260.152557,14305669488.791445,13170840771.361122,398,1777,8.036597304247767,12.2157908854441,7.166736627403366,9.288321121602944,6.418912387732679,7.179003297776157,7.923666358972224,7.63666678848945,7.453135076947929,7.474611768689821,7.956181803206459,10.030827124450528,11.175398177477417,85.99911911665319,88591,236,398,1777,0.15866968317602106,1.1106877822321477,8.80883346809469e-4,0.9847246808491996,6,9,1
87,25527549828.190517,14006066333.635483,11521483494.55504,402,1721,7.963024091333715,9.0379290628999,7.982809021280145,6.963520585387194,7.130949082369616,7.95593598643945,7.778486086353394,6.9748955970402795,8.221123573845555,8.091771012274476,7.842407336122946,7.989456209283171,8.327148219917003,86.99753015646603,88529,245,402,1721,0.16350983527251506,1.1445688469076054,0.00246984353397294,1.0139849871639166,6,10,1
88,25171427186.365936,11293180581.212458,13878246605.153456,379,1690,7.948975346367984,8.588591886901593,7.287346124880873,7.6494007862341995,8.381881431059796,8.280376145155447,9.160183342153626,7.832046439423374,7.95017348057472,7.622482713450202,7.325111660030247,8.179551342033244,7.99868483744155,87.99419011004629,88480,254,379,1690,0.16849763417744945,1.1794834392421465,0.00580988995371001,1.0441848939266796,6,11,1
89,34406042285.27121,15879762828.114231,18526279457.156944,390,1650,8.261498033729143,7.530633169905535,7.7358713424180445,8.130676231894544,8.302202003278662,8.295047639538481,8.917150590522285,8.97681376175977,8.189449287950614,8.161198848476877,8.400364354142669,8.355076522533013,7.830741399053189,88.99548911145423,88416,260,390,1650,0.173637583794753,1.215463086563271,0.00451088854576653,1.075441738991182,6,12,1
90,35045500750.037735,14607532541.504734,20437968208.532967,396,1622,8.279913075569272,9.121218080884164,7.975199239292936,8.155724339888911,7.7802625183622824,7.971819617259326,7.500254547431439,8.173435141297976,7.382597051243251,8.048012948688932,10.378287560945267,8.749459110715307,8.552466102770566,89.9987869658451,88343,264,396,1622,0.1789343254180534,1.252540277926374,0.00121303415490103,1.1074460121313827,6,13,1
91,24649381168.075756,15826324227.849428,8823056940.226301,405,1587,7.928017632376605,7.5979605348719215,8.672147527731168,8.397646568795826,9.102996829359157,6.795910130997069,7.968458003747071,8.551008217562012,6.439164806301798,7.925551601110379,7.899079246684247,8.196802088986068,8.316199282132647,90.99966059063684,88272,275,405,1587,0.1843926419216929,1.2907484934518505,3.394093631641226e-4,1.1402859415701685,6,14,1
92,30316108247.165817,19664106864.927956,10652001382.237879,418,1575,8.134945033518061,6.594755366434805,8.04369042283577,6.971932117759613,8.521984003224654,7.811269357389436,7.29348418663805,8.63935333629685,8.129606316284468,7.7508737770170795,8.019984942418683,7.947411521092927,7.40074584277369,91.99802783508062,88219,250,418,1575,0.1900174620795882,1.3301222345571175,0.00197216491937979,1.1741254988882588,6,15,2
93,38211638412.49118,24327515946.70962,13884122465.781574,429,1543,8.366405976640376,7.559786454762235,8.728126937010297,8.997883787911878,8.499002532912037,8.621478564742986,8.256806067042845,11.231986080958313,8.352110611496482,8.508407168923704,8.917511486771382,9.414562453207717,8.592890625591341,92.99990258910783,88136,266,429,1543,0.19581386501583592,1.3706970551108515,9.741089216674936e-5,1.209215235048242,6,16,2
94,38908306679.57319,27631248075.84141,11277058603.73181,440,1505,8.384473604095184,7.94876465136875,7.812049917951306,6.857487431747862,8.561538158879195,9.167721280294595,7.136656595419479,7.903924265641211,8.15324324935784,7.030694292979425,8.500240021585078,8.147555032606657,7.642242367516171,93.99486673317526,88059,274,440,1505,0.2017870847910817,1.412509593537572,0.00513326682474257,1.2449294553602746,6,17,2
95,38905106452.1251,23499316281.26284,15405790170.862259,446,1479,8.384391350218351,6.613083240531153,8.458185108924434,8.201645719558089,8.973797797576172,9.224844306926402,7.815621530254116,7.844405477509821,7.589566680329487,8.299618996040271,8.067985314737989,8.327623395820966,8.017990731520706,94.99992661478991,87967,299,446,1479,0.2079425151287945,1.4555976059015616,7.338521008648513e-5,1.281784695780856,6,18,2
96,29289534632.417267,18522693746.54302,10766840885.874283,469,1454,8.100496109384562,8.585166505289848,7.837281764191197,8.262688682893799,7.615715414675987,8.362230396325515,7.436999027802808,7.940702443963213,8.567942114215134,7.7112801464626175,9.041185800602179,8.256296772039644,8.27397412257168,95.99889048942347,87870,317,469,1454,0.21428571428571427,1.5,0.00110951057652641,1.319505,6,19,2
97,51869798925.85042,21880952977.843136,29988845948.0073,494,1437,8.672002548800382,8.91259048628405,8.63134360132779,8.767262049171975,8.364893802760951,9.060102969761907,8.218922588569058,8.069282685816356,9.893094680877356,9.174958508920541,8.45520752257272,8.90108207095689,8.776992268843372,96.99797162960368,87773,325,494,1437,0.22082241007087017,1.5457568704960911,0.00202837039633152,1.3582565621049152,6,20,2
98,71273006809.34575,62922330681.2834,8350676128.062411,506,1427,8.98978350656066,8.894825088249243,8.525751478716801,10.108258776005059,8.690361913921834,8.712736046718755,8.961865129313775,9.31352482145691,8.900114760290418,8.601170462481223,9.291024024816238,9.120471935672091,9.416866337165725,97.9995836027655,87664,353,506,1427,0.22755850501770175,1.5929095351239124,4.163972345025968e-4,1.3981444862643118,6,21,2
99,45337758637.15731,29158555283.618153,16179203353.539114,528,1415,8.537406046246243,8.655869108694395,8.866198205768326,7.828411561497686,8.623667022976122,8.714968144270694,8.875083295086846,8.45628812796411,8.63026526275812,9.072105184112877,7.892536120040003,8.627642631700962,8.539800898702397,98.9894019438397,87547,383,528,1415,0.23450008171395448,1.6415005719976814,0.01059805616030473,1.4390050614360477,6,22,3
100,50261421409.32176,22107672088.975212,28153749320.34656,545,1394,8.640503649786542,8.157330638915257,8.05899627506788,8.383419967279,7.681379550370238,8.870468504889256,8.561648803590439,9.13457533284115,8.853060852475968,9.054873505099406,9.457096053286639,8.750894595736792,8.209300964485097,99.98511478291071,87458,389,545,1394,0.24165340829415993,1.6915738580591195,0.01488521708927237,1.480922165515017,6,23,3
101,62676155490.618996,46800195366.247574,15875960124.371422,555,1394,8.861246917049286,9.321568827595353,8.327827308839653,8.580663154772022,8.547352446157726,9.34849590796261,8.950049873242065,8.959648803455769,8.525610682096353,8.698718300523304,9.618310645739827,8.972618639885907,8.836449410687717,100.99999196706231,87338,418,555,1394,0.2490249440996631,1.7431746086976418,8.032937685698016e-6,1.5245456492747835,6,24,3
102,82923439826.93361,34711692700.98269,48211747125.95095,578,1405,9.141183607335833,8.515219286974887,9.665019333811893,9.620343169135463,11.894091731736767,8.506379452560354,9.21470900184348,8.312854253977031,10.098885339572147,9.288349351049114,8.499570144942307,10.091293790200877,9.387510760247869,101.99668822423736,87207,441,578,1405,0.25662134551130616,1.796349418579143,0.00331177576265417,1.5688956551986522,6,25,3
103,64358898269.46325,44230049992.07136,20128848277.39191,627,1398,8.887741040674591,8.821507498761,9.613295019950812,9.415754511416827,8.718312871436682,8.873821523912943,7.848635328818953,10.896902205962085,9.837148070723545,9.223092761485045,8.225143662366635,9.520958928745532,9.336126884263408,102.99875307994928,87094,431,627,1398,0.26444947196003515,1.8511463037202465,0.00124692005073256,1.614329157085315,6,26,3
104,87542663278.02455,57345450555.56325,30197212722.461166,625,1410,9.195392091801601,9.298118711380571,8.020595646694682,8.976936702905808,8.441880072629328,9.827691010662363,10.185899050299414,8.566079112461843,9.55862280032613,9.435162836621688,9.236137017627637,9.339452678357514,8.894660620016158,103.99561747850392,86952,485,625,1410,0.27251639212085843,1.907614744846009,0.0043825214960691,1.661417985876183,6,27,3
