time,S,E,I,R1,beta_t,R0,integer_day,time_diff,Rt
66.99822241897853,89627,305,662,2715,0.10394209281189784,0.7275946496832849,67,0.0017775810214715193,0.652586917247435
67.99108206929364,89556,300,652,2641,0.1059710372497091,0.7417972607479638,68,0.008917930706360266,0.6648506308905776
68.99545977274215,89485,287,653,2584,0.10803958658117185,0.756277106068203,69,0.004540227257848528,0.6772915251104399
69.99979270398134,89427,281,616,2523,0.11014851389182348,0.7710395972427644,70,2.0729601865809855e-4,0.6899647835926878
70.99986705254872,89365,274,612,2456,0.11229860735779236,0.7860902515045466,71,1.3294745127723218e-4,0.7029769292129708
71.99889423673746,89306,272,589,2422,0.11449067054036535,0.8014346937825575,72,0.0011057632625437464,0.7162021140987824
72.99890696775402,89240,282,567,2367,0.11672552268630529,0.8170786588041371,73,0.001093032245975678,0.7297002670316226
73.99275785895655,89175,271,566,2304,0.11900399903403074,0.8330279932382152,74,0.007242141043448669,0.7433941811657833
74.99794050292752,89112,258,559,2256,0.12132695112577233,0.8492886578804063,75,0.0020594970724800987,0.7573531606648524
75.9930064902554,89035,263,557,2178,0.12369524712582225,0.8658667298807557,76,0.006993509744603443,0.771591160331339
76.99818454002134,88967,263,546,2127,0.1261097721449962,0.8827684050149733,77,0.0018154599786583958,0.7859728494050815
77.99944815276992,88893,271,522,2100,0.12857142857142856,0.8999999999999999,78,5.518472300849453e-4,0.8007029999999998
78.99612206859946,88818,271,520,2057,0.12857142857142856,0.8999999999999999,79,0.0038779314005381593,0.800037
79.99295282079188,88753,275,515,1998,0.13249344604252208,0.9274541222976547,80,0.00704717920811504,0.823746202342331
80.98949942618314,88690,270,518,1950,0.13653510301062108,0.9557457210743476,81,0.010500573816855763,0.8482529998251157
81.99951676157588,88624,274,508,1929,0.14070004902837266,0.9849003431986086,82,4.8323842412401063e-4,0.8735081143828459
82.99867561401321,88566,260,510,1893,0.14499204497649593,1.0149443148354715,83,0.0013243859867912988,0.8994842495797883
83.99874881181866,88502,263,490,1878,0.14941496645979788,1.045904765218585,84,0.0012511881813423997,0.9263160143634921
84.99792485035464,88434,262,491,1847,0.1539728073067837,1.077809651147486,85,0.0020751496453641494,0.953883097458548
85.99958452519616,88373,261,469,1824,0.15866968317602106,1.1106877822321475,86,4.1547480384451774e-4,0.9822256333391773
86.99938534954785,88310,260,475,1778,0.16350983527251506,1.1445688469076054,87,6.146504521495899e-4,1.0114898270776582
87.99951624736937,88247,265,458,1751,0.16849763417744945,1.1794834392421463,88,4.837526306289419e-4,1.0416018251947394
88.99443129727685,88182,269,446,1725,0.173637583794753,1.215463086563271,89,0.005568702723152796,1.0726097099994898
89.99529187043198,88101,279,456,1694,0.1789343254180534,1.252540277926374,90,0.004708129568015806,1.1045150678810352
90.99849475944137,88030,276,462,1679,0.1843926419216929,1.2907484934518505,91,0.0015052405586288842,1.1371623302160148
91.99868394954991,87939,288,470,1643,0.1900174620795882,1.3301222345571175,92,0.0013160504500859815,1.1709066030806305
92.9961283276992,87841,312,482,1609,0.19581386501583592,1.3706970551108515,93,0.0038716723008036524,1.2053772832939318
93.99392447914664,87742,330,492,1604,0.2017870847910817,1.412509593537572,94,0.00607552085335783,1.2407625520593386
94.99997819025984,87646,333,498,1613,0.2079425151287945,1.4555976059015616,95,2.1809740161415903e-5,1.2771704513701483
95.9925734689786,87552,352,511,1593,0.21428571428571427,1.5,96,0.007426531021394567,1.31469
96.99840926696969,87447,380,539,1541,0.22082241007087014,1.5457568704960911,97,0.001590733030312208,1.3533410552567378
97.9982317585204,87355,377,561,1527,0.22755850501770175,1.5929095351239124,98,0.0017682414795956447,1.3929516011798075
98.99249178554565,87224,409,578,1521,0.23450008171395448,1.6415005719976814,99,0.0075082144543472396,1.4339328246685745
99.99992475333838,87095,423,595,1519,0.24165340829415993,1.6915738580591195,100,7.5246661623396e-5,1.4754583819534866
100.99531154186779,86966,439,626,1513,0.2490249440996631,1.7431746086976418,101,0.004688458132207529,1.5182179254452113
101.99901269275192,86836,465,630,1525,0.25662134551130616,1.7963494185791433,102,9.873072480814926e-4,1.5622132353615377
102.99833181036158,86703,462,682,1526,0.26444947196003515,1.8511463037202462,103,0.0016681896384227457,1.6074614042985131
103.99942793483045,86532,500,727,1528,0.27251639212085843,1.907614744846009,104,5.720651695497736e-4,1.6539592122238351
104.99688444348389,86335,563,762,1530,0.28082939029574916,1.9658057320702442,105,0.0031155565161071763,1.7010510160750238
105.99366167642921,86143,623,772,1586,0.289395972991255,2.0257718109387852,106,0.006338323570787452,1.748950092974
106.99936992404538,85943,668,828,1596,0.2982238756967557,2.0875671298772898,107,6.300759546178369e-4,1.7982929526901938
107.99978840372614,85731,716,883,1615,0.30732106986948815,2.1512474890864173,108,2.1159627385713975e-4,1.8488466295455397
108.99940456797675,85505,750,941,1660,0.316695770132647,2.2168703909285292,109,5.954320232461896e-4,1.9005451548469374
109.99915202635131,85249,816,987,1717,0.32635644169305994,2.2844950918514195,110,8.479736486890488e-4,1.9533575282875562
110.99979914386797,84963,915,1028,1774,0.33631180798513616,2.3541826558959533,111,2.008561320252511e-4,2.006917172324741
111.99952300353807,84665,1006,1085,1826,0.3465708585479909,2.4259960098359366,112,4.76996461927115e-4,2.0611989898369067
112.99919093276434,84293,1097,1185,1897,0.3571428571428571,2.5,113,8.090672356644291e-4,2.116625
113.99971236644942,83954,1138,1313,1964,0.3571428571428571,2.5,114,2.876335505845873e-4,2.107325
114.99687367619036,83554,1242,1411,2063,0.3571428571428571,2.5,115,0.0031263238096386203,2.09885
115.99877353383569,83105,1342,1561,2131,0.3571428571428571,2.5,116,0.001226466164311546,2.08885
116.99948108186992,82638,1478,1666,2241,0.3571428571428571,2.5,117,5.189181300835344e-4,2.077625
117.99987064462853,82113,1607,1804,2372,0.3571428571428571,2.5,118,1.2935537147029663e-4,2.06595
118.99982291209994,81556,1745,1931,2528,0.3571428571428571,2.5,119,1.770879000559944e-4,2.052825
119.99889909606546,80947,1885,2111,2665,0.3571428571428571,2.5,120,0.0011009039345424299,2.0389
120.9999115175457,80308,2020,2307,2827,0.3571428571428571,2.5,121,8.848245430215229e-5,2.023675
121.99988328910835,79627,2163,2489,3027,0.3571428571428571,2.5,122,1.1671089164622117e-4,2.0077
122.99835978374612,78845,2375,2698,3215,0.3571428571428571,2.5,123,0.0016402162538753373,1.990675
123.99931454213284,77990,2613,2921,3436,0.3571428571428571,2.5,124,6.854578671635636e-4,1.971125
124.99984897387934,77147,2771,3148,3681,0.3571428571428571,2.5,125,1.5102612066186794e-4,1.94975
125.99964030923897,76238,2935,3482,3894,0.3571428571428571,2.5,126,3.596907610301514e-4,1.928675
126.99916877206721,75272,3125,3773,4134,0.3571428571428571,2.5,127,8.312279327924443e-4,1.90595
127.99985887280934,74232,3339,4060,4431,0.3571428571428571,2.5,128,1.4112719065906276e-4,1.8818
128.99985394248785,73157,3523,4374,4743,0.3571428571428571,2.5,129,1.4605751215412965e-4,1.8558
129.99993271476453,71933,3768,4698,5114,0.3571428571428571,2.5,130,6.728523547394616e-5,1.828925
130.99949599978763,70687,4026,5005,5498,0.3571428571428571,2.5,131,5.040002123735121e-4,1.798325
131.99999322846952,69455,4211,5323,5889,0.3571428571428571,2.5,132,6.771530479454668e-6,1.767175
132.99995471747764,68074,4490,5655,6358,0.3571428571428571,2.5,133,4.5282522364686884e-5,1.736375
133.99987139062526,66690,4699,5995,6822,0.3571428571428571,2.5,134,1.2860937474101775e-4,1.70185
134.999423830197,65246,4968,6284,7321,0.3571428571428571,2.5,135,5.761698029971285e-4,1.66725
135.99981872096365,63701,5278,6608,7811,0.3571428571428571,2.5,136,1.8127903635445364e-4,1.63115
136.99998782378802,62136,5455,6987,8314,0.3571428571428571,2.5,137,1.217621198179586e-5,1.592525
137.9999603665263,60529,5719,7305,8871,0.3571428571428571,2.5,138,3.9633473704725475e-5,1.5534
138.99988641942502,58877,5866,7757,9432,0.3571428571428571,2.5,139,1.1358057497545815e-4,1.513225
139.99997145979953,57243,6094,8003,10028,0.3571428571428571,2.5,140,2.8540200474935773e-5,1.471925
140.99999851733736,55549,6228,8363,10703,0.3571428571428571,2.5,141,1.48266263977348e-6,1.431075
141.99969649386426,53892,6314,8705,11378,0.3571428571428571,2.5,142,3.0350613573659757e-4,1.388725
142.99994793700031,52216,6373,9037,12040,0.3571428571428571,2.5,143,5.206299968563144e-5,1.3473
143.99996132139552,50537,6400,9429,12627,0.3571428571428571,2.5,144,3.867860448281135e-5,1.3054
144.9999942703968,48746,6582,9726,13152,0.3571428571428571,2.5,145,5.729603202553335e-6,1.263425
145.99974233886653,47067,6568,10045,13801,0.3571428571428571,2.5,146,2.5766113347458486e-4,1.21865
146.99950482522007,45435,6572,10188,14483,0.3571428571428571,2.5,147,4.951747799282202e-4,1.176675
147.99954988335858,43802,6577,10351,15138,0.3571428571428571,2.5,148,4.5011664141725305e-4,1.135875
148.99986000813686,42169,6616,10472,15793,0.3571428571428571,2.5,149,1.3999186313640166e-4,1.09505
149.9998699588617,40643,6510,10639,16332,0.3571428571428571,2.5,150,1.3004113830561437e-4,1.054225
150.9999510045222,39174,6391,10659,16939,0.3571428571428571,2.5,151,4.899547781178626e-5,1.016075
151.99998410966967,37689,6254,10773,17545,0.3571428571428571,2.5,152,1.589033033155829e-5,0.97935
152.99994618071673,36298,6178,10712,18096,0.3571428571428571,2.5,153,5.3819283266420825e-5,0.942225
153.99989658476326,34935,6078,10579,18695,0.3571428571428571,2.5,154,1.0341523673673692e-4,0.90745
154.9996058158647,33643,5880,10514,19227,0.3571428571428571,2.5,155,3.941841353025666e-4,0.873375
155.99993752863628,32470,5572,10497,19630,0.3571428571428571,2.5,156,6.247136371939632e-5,0.841075
156.99994639430741,31327,5395,10276,20114,0.3571428571428571,2.5,157,5.360569258527903e-5,0.81175
157.99998634170822,30216,5141,10225,20389,0.3571428571428571,2.5,158,1.365829177757405e-5,0.783175
158.9996484808367,29137,4923,10044,20726,0.3571428571428571,2.5,159,3.5151916330278254e-4,0.7554
159.9995156784666,28068,4790,9849,20976,0.3571428571428571,2.5,160,4.843215334062734e-4,0.728425
160.99941523440305,27123,4605,9593,21163,0.3571428571428571,2.5,161,5.847655969546395e-4,0.7017
161.99999520955876,26242,4367,9323,21392,0.3571428571428571,2.5,162,4.790441238355925e-6,0.678075
162.9997959319652,25377,4141,9127,21468,0.3571428571428571,2.5,163,2.0406803480454982e-4,0.65605
163.9998585857332,24612,3932,8815,21479,0.3571428571428571,2.5,164,1.4141426680680524e-4,0.634425
164.999618890274,23848,3751,8508,21572,0.3571428571428571,2.5,165,3.81109725992701e-4,0.6153
165.9997767924529,23114,3532,8232,21625,0.3571428571428571,2.5,166,2.2320754709426183e-4,0.5962
166.99981323330485,22528,3258,7941,21578,0.3571428571428571,2.5,167,1.8676669515116373e-4,0.57785
167.99961106978722,21886,3119,7672,21448,0.3571428571428571,2.5,168,3.8893021277885964e-4,0.5632
168.99995189641055,21308,2946,7290,21406,0.3571428571428571,2.5,169,4.8103589449510764e-5,0.54715
169.999909647144,20818,2713,7007,21250,0.3571428571428571,2.5,170,9.035285600589305e-5,0.5327
170.9991887827161,20363,2504,6710,21100,0.3571428571428571,2.5,171,8.112172839105369e-4,0.52045
171.99990739077532,19870,2368,6382,20895,0.3571428571428571,2.5,172,9.260922468001809e-5,0.509075
172.9994406474486,19431,2277,6032,20630,0.3571428571428571,2.5,173,5.59352551391612e-4,0.49675
173.99995805106929,19003,2160,5747,20282,0.3571428571428571,2.5,174,4.1948930714852395e-5,0.485775
174.9998602878157,18664,2006,5376,19981,0.3571428571428571,2.5,175,1.3971218430697263e-4,0.475075
175.99913416666226,18309,1874,5105,19638,0.3571428571428571,2.5,176,8.658333377411509e-4,0.4666
176.99901388997006,17992,1780,4773,19335,0.3571428571428571,2.5,177,9.861100299417558e-4,0.457725
177.99986383204936,17701,1626,4551,18906,0.3571428571428571,2.5,178,1.3616795064308462e-4,0.4498
178.9999476168454,17414,1544,4301,18500,0.3571428571428571,2.5,179,5.2383154610424754e-5,0.442525
179.99937835207558,17192,1400,4061,18101,0.3571428571428571,2.5,180,6.216479244187667e-4,0.43535
180.99990974837573,16980,1254,3855,17707,0.3571428571428571,2.5,181,9.025162427178657e-5,0.4298
181.9990730894171,16758,1175,3587,17323,0.3571428571428571,2.5,182,9.269105829048385e-4,0.4245
182.99952111986542,16575,1091,3383,16779,0.3571428571428571,2.5,183,4.7888013457964007e-4,0.41895
183.99952863081973,16376,1037,3168,16316,0.3571428571428571,2.5,184,4.713691802749054e-4,0.414375
184.99968718567345,16190,989,2952,15869,0.3571428571428571,2.5,185,3.1281432654850505e-4,0.4094
185.9999877018635,16028,904,2776,15443,0.3571428571428571,2.5,186,1.2298136510935365e-5,0.40475
186.9999825470221,15874,855,2577,14966,0.3571428571428571,2.5,187,1.745297788602329e-5,0.4007
187.99911779259781,15736,769,2456,14499,0.3571428571428571,2.5,188,8.822074021850312e-4,0.39685
188.99990581106823,15611,724,2290,14067,0.3571428571428571,2.5,189,9.418893176871279e-5,0.3934
189.99981041845,15482,669,2191,13555,0.3571428571428571,2.5,190,1.8958154998927057e-4,0.390275
190.99863030251646,15378,612,2046,13158,0.3571428571428571,2.5,191,0.0013696974835397668,0.38705
191.9992578540395,15275,540,1908,12747,0.3571428571428571,2.5,192,7.421459604870506e-4,0.38445
192.99937821360936,15191,496,1762,12266,0.3571428571428571,2.5,193,6.217863906385901e-4,0.381875
193.99876906786656,15093,472,1630,11843,0.3571428571428571,2.5,194,0.0012309321334385004,0.379775
194.99960849517436,15014,439,1512,11433,0.3571428571428571,2.5,195,3.915048256430964e-4,0.377325
195.99792107592123,14940,409,1403,11022,0.3571428571428571,2.5,196,0.0020789240787735253,0.37535
196.99992589472657,14853,372,1333,10606,0.3571428571428571,2.5,197,7.410527342699424e-5,0.3735
197.999250732063,14789,356,1247,10220,0.3571428571428571,2.5,198,7.492679370102451e-4,0.371325
198.99945289380415,14733,319,1190,9814,0.3571428571428571,2.5,199,5.471061958530754e-4,0.369725
199.99926102618028,14677,305,1103,9451,0.3571428571428571,2.5,200,7.389738197218776e-4,0.368325
200.9984670919488,14624,276,1017,9127,0.3571428571428571,2.5,201,0.001532908051188997,0.366925
201.9999928974152,14577,262,950,8785,0.3571428571428571,2.5,202,7.1025847887540294e-6,0.3656
202.99873604135286,14534,246,890,8418,0.3571428571428571,2.5,203,0.0012639586471436814,0.364425
203.99606709773542,14488,227,832,8099,0.3571428571428571,2.5,204,0.003932902264580207,0.36335
204.9968282603703,14453,204,779,7776,0.3571428571428571,2.5,205,0.003171739629692638,0.3622
205.99941702163713,14426,173,748,7444,0.3571428571428571,2.5,206,5.829783628712448e-4,0.361325
206.99752934839182,14390,169,687,7169,0.3571428571428571,2.5,207,0.002470651608177832,0.36065
207.9996727453978,14348,171,633,6869,0.3571428571428571,2.5,208,3.27254602211724e-4,0.35975
208.99910054630377,14314,159,602,6588,0.3571428571428571,2.5,209,8.994536962347865e-4,0.3587
209.99915149114418,14282,162,543,6310,0.3571428571428571,2.5,210,8.485088558245479e-4,0.35785
210.9995015854679,14256,150,506,6040,0.3571428571428571,2.5,211,4.984145321031974e-4,0.35705
211.9989896294783,14231,136,468,5792,0.3571428571428571,2.5,212,0.0010103705216977232,0.3564
212.9928720254076,14203,131,435,5561,0.3571428571428571,2.5,213,0.007127974592407327,0.355775
213.9968819566226,14176,123,417,5320,0.3571428571428571,2.5,214,0.003118043377412505,0.355075
214.9972193760061,14145,130,386,5090,0.3571428571428571,2.5,215,0.0027806239939138777,0.3544
215.99667460863182,14133,100,375,4890,0.3571428571428571,2.5,216,0.003325391368178998,0.353625
216.99859746383765,14118,94,338,4663,0.3571428571428571,2.5,217,0.0014025361623453136,0.353325
217.99904932771585,14105,79,329,4434,0.3571428571428571,2.5,218,9.506722841479132e-4,0.35295
218.9922484482505,14085,90,298,4226,0.3571428571428571,2.5,219,0.007751551749493046,0.352625
219.99851967256205,14069,83,278,4076,0.3571428571428571,2.5,220,0.0014803274379460163,0.352125
220.99743871681713,14059,73,253,3884,0.3571428571428571,2.5,221,0.002561283182870966,0.351725
221.99982775118923,14046,70,239,3699,0.3571428571428571,2.5,222,1.722488107702702e-4,0.351475
222.9989333338144,14038,68,218,3531,0.3571428571428571,2.5,223,0.0010666661856078008,0.35115
223.9906693042478,14028,63,200,3370,0.3571428571428571,2.5,224,0.009330695752197471,0.35095
224.99557750091813,14019,56,181,3197,0.3571428571428571,2.5,225,0.004422499081869091,0.3507
225.9996236812866,14008,60,172,3029,0.3571428571428571,2.5,226,3.763187133927204e-4,0.350475
226.97551368705393,14000,54,162,2898,0.3571428571428571,2.5,227,0.024486312946066846,0.3502
227.99592059633855,13995,44,150,2794,0.3571428571428571,2.5,228,0.004079403661449987,0.35
228.99966834577987,13986,47,142,2655,0.3571428571428571,2.5,229,3.316542201332595e-4,0.349875
229.98232205177771,13981,42,129,2555,0.3571428571428571,2.5,230,0.017677948222285522,0.34965
230.99931745613642,13976,35,126,2427,0.3571428571428571,2.5,231,6.825438635758019e-4,0.349525
231.9973975134384,13968,35,110,2328,0.3571428571428571,2.5,232,0.0026024865616136594,0.3494
232.9985952399686,13968,24,111,2200,0.3571428571428571,2.5,233,0.001404760031391561,0.3492
233.9967011960577,13963,24,101,2083,0.3571428571428571,2.5,234,0.00329880394230031,0.3492
234.98950856362933,13957,24,97,1993,0.3571428571428571,2.5,235,0.010491436370671181,0.349075
235.99009985719684,13951,27,87,1903,0.3571428571428571,2.5,236,0.009900142803161316,0.348925
236.99820724463902,13947,26,83,1805,0.3571428571428571,2.5,237,0.001792755360980891,0.348775
237.99885626461798,13944,23,82,1718,0.3571428571428571,2.5,238,0.0011437353820156204,0.348675
238.99934536547508,13939,24,76,1628,0.3571428571428571,2.5,239,6.546345249205388e-4,0.3486
239.98848907724778,13937,22,67,1549,0.3571428571428571,2.5,240,0.011510922752222541,0.348475
240.9995694505875,13933,19,66,1468,0.3571428571428571,2.5,241,4.3054941249920375e-4,0.348425
241.99191085360678,13931,19,58,1389,0.3571428571428571,2.5,242,0.008089146393217561,0.348325
242.99128177546103,13931,17,55,1320,0.3571428571428571,2.5,243,0.008718224538966979,0.348275
243.9581247343554,13930,10,57,1264,0.3571428571428571,2.5,244,0.041875265644591764,0.348275
244.9994754796787,13927,11,49,1195,0.3571428571428571,2.5,245,5.245203213064542e-4,0.34825
245.9975305371928,13926,9,46,1135,0.3571428571428571,2.5,246,0.002469462807198397,0.348175
246.9967212865639,13924,8,41,1087,0.3571428571428571,2.5,247,0.003278713436088765,0.34815
247.9883712133515,13924,8,39,1021,0.3571428571428571,2.5,248,0.011628786648486766,0.3481
248.96817710502557,13923,8,37,968,0.3571428571428571,2.5,249,0.03182289497442525,0.3481
249.97161367032905,13919,11,32,920,0.3571428571428571,2.5,250,0.028386329670951227,0.348075
250.98945635466626,13918,7,29,871,0.3571428571428571,2.5,251,0.010543645333740415,0.347975
251.98664159445798,13917,7,25,839,0.3571428571428571,2.5,252,0.013358405542021501,0.34795
252.978534259971,13914,9,23,804,0.3571428571428571,2.5,253,0.021465740028986602,0.347925
253.98870808467615,13913,9,20,763,0.3571428571428571,2.5,254,0.011291915323852209,0.34785
254.97567028179125,13911,7,21,729,0.3571428571428571,2.5,255,0.02432971820874741,0.347825
255.98992142743833,13911,7,19,691,0.3571428571428571,2.5,256,0.010078572561667443,0.347775
256.9661210480889,13908,8,19,663,0.3571428571428571,2.5,257,0.033878951911106014,0.347775
257.9783810890969,13907,8,18,622,0.3571428571428571,2.5,258,0.02161891090310064,0.3477
258.9781350589557,13907,7,18,589,0.3571428571428571,2.5,259,0.02186494104432768,0.347675
259.99348485563434,13906,6,18,565,0.3571428571428571,2.5,260,0.0065151443656645824,0.347675
260.9923797402077,13905,4,16,531,0.3571428571428571,2.5,261,0.007620259792304296,0.34765
261.99269925351075,13905,3,14,500,0.3571428571428571,2.5,262,0.007300746489249832,0.347625
262.9957297364812,13904,3,12,477,0.3571428571428571,2.5,263,0.004270263518776574,0.347625
263.9033212158543,13904,2,11,457,0.3571428571428571,2.5,264,0.09667878414569486,0.3476
264.9807188429126,13903,2,12,420,0.3571428571428571,2.5,265,0.01928115708739142,0.3476
265.96458014906386,13903,1,12,401,0.3571428571428571,2.5,266,0.035419850936136754,0.347575
266.9359727779221,13902,2,11,377,0.3571428571428571,2.5,267,0.06402722207792522,0.347575
267.9310601824664,13900,4,10,363,0.3571428571428571,2.5,268,0.06893981753358958,0.34755
268.91356415540616,13900,4,6,343,0.3571428571428571,2.5,269,0.08643584459383646,0.3475
269.84343946109493,13899,4,6,326,0.3571428571428571,2.5,270,0.15656053890506882,0.3475
270.9550529373851,13898,4,5,308,0.3571428571428571,2.5,271,0.044947062614880906,0.347475
271.89231584066675,13898,3,6,283,0.3571428571428571,2.5,272,0.10768415933324604,0.34745
272.9842490135725,13897,3,7,267,0.3571428571428571,2.5,273,0.01575098642751982,0.34745
273.99520123171146,13897,2,8,253,0.3571428571428571,2.5,274,0.004798768288537758,0.347425
274.91761402488254,13896,2,7,244,0.3571428571428571,2.5,275,0.08238597511746093,0.347425
275.98440388299616,13896,2,6,229,0.3571428571428571,2.5,276,0.015596117003838117,0.3474
276.86261343503355,13895,3,6,215,0.3571428571428571,2.5,277,0.13738656496644808,0.3474
277.99151406476994,13895,2,6,206,0.3571428571428571,2.5,278,0.008485935230055475,0.347375
