time,S,E,I,R1,beta_t,R0,integer_day,time_diff,Rt
0,99800,200,200,0,0.25,1.75,0,0,NA
0.9972983243203267,99737,214,225,24,0.25,1.75,1,0.0027016756796732766,1.7465
1.9938524877652526,99688,212,241,56,0.25,1.75,2,0.00614751223474741,1.7453975
2.9921526418047675,99636,212,256,84,0.25,1.75,3,0.007847358195232523,1.74454
3.9953008830224057,99567,228,271,114,0.25,1.75,4,0.0046991169775942865,1.74363
4.999987300317336,99501,237,291,139,0.25,1.75,5,1.2699682663708245e-5,1.7424225
5.992223513316427,99432,256,304,170,0.25,1.75,6,0.007776486683573225,1.7412675
6.999726827531248,99343,277,343,191,0.25,1.75,7,2.731724687521364e-4,1.74006
7.999456786164664,99237,306,372,232,0.25,1.75,8,5.432138353356208e-4,1.7385025
8.999406208772038,99144,315,396,276,0.25,1.75,9,5.937912279616597e-4,1.7366475
9.995455732878316,99050,327,428,318,0.25,1.75,10,0.004544267121683987,1.73502
10.999175704579047,98934,352,463,357,0.25,1.75,11,8.242954209531916e-4,1.733375
11.997922278763152,98828,366,492,404,0.25,1.75,12,0.002077721236847907,1.731345
12.989061513563563,98689,410,508,459,0.25,1.75,13,0.010938486436437245,1.72949
13.989212816868289,98551,435,538,513,0.25,1.75,14,0.010787183131711231,1.7270575
14.996109783550423,98430,455,558,570,0.25,1.75,15,0.0038902164495766556,1.7246425
15.997677194753743,98285,472,609,620,0.25,1.75,16,0.0023228052462567206,1.722525
16.997727014140025,98108,526,649,651,0.25,1.75,17,0.0022729858599745967,1.7199875
17.994658736954236,97963,545,682,693,0.25,1.75,18,0.005341263045764322,1.71689
18.99882598685255,97798,586,716,738,0.25,1.75,19,0.0011740131474482496,1.7143525
19.997624964115573,97588,648,759,788,0.25,1.75,20,0.0023750358844267794,1.711465
20.99992785337723,97385,671,822,856,0.25,1.75,21,7.214662277021944e-5,1.70779
21.999244783115874,97182,724,868,911,0.25,1.75,22,7.552168841264972e-4,1.7042375
22.997399626276547,96946,768,929,988,0.25,1.75,23,0.002600373723453231,1.700685
23.99979094560781,96704,801,1000,1053,0.25,1.75,24,2.0905439219021105e-4,1.696555
24.998632682559176,96474,825,1045,1151,0.25,1.75,25,0.0013673174408239674,1.69232
25.997125860718278,96237,882,1075,1224,0.25,1.75,26,0.002874139281722421,1.688295
26.99919657006363,95992,900,1149,1314,0.25,1.75,27,8.034299363686159e-4,1.6841475
27.999840042975286,95710,928,1251,1387,0.25,1.75,28,1.5995702471371942e-4,1.67986
28.997737020124855,95415,990,1303,1492,0.25,1.75,29,0.0022629798751445662,1.674925
29.999364326201558,95074,1042,1404,1603,0.25,1.75,30,6.356737984418714e-4,1.6697625
30.999619525331248,94741,1100,1464,1736,0.25,1.75,31,3.8047466875212876e-4,1.663795
31.999791929490026,94363,1210,1497,1861,0.25,1.75,32,2.0807050997362353e-4,1.6579675
32.99996832975378,94030,1229,1577,1973,0.25,1.75,33,3.167024622285908e-5,1.6513525
33.99959507306785,93653,1305,1635,2096,0.25,1.75,34,4.0492693214844167e-4,1.645525
34.999670392940544,93246,1380,1731,2214,0.25,1.75,35,3.296070594558387e-4,1.6389275
35.999380592379254,92832,1433,1850,2323,0.25,1.75,36,6.19407620746415e-4,1.631805
36.99961858202311,92669,1245,1924,2483,0.09999999999999999,0.7,37,3.8141797688950874e-4,0.649824
37.99929219239743,92497,1139,1908,2610,0.09999999999999999,0.7,38,7.078076025734958e-4,0.648683
38.99880384799248,92307,1043,1913,2745,0.09999999999999999,0.7,39,0.0011961520075232102,0.6474789999999999
39.999527296317034,92119,1006,1845,2907,0.09999999999999999,0.7,40,4.727036829663689e-4,0.646149
40.99421775628785,91963,920,1820,3015,0.09999999999999999,0.7,41,0.005782243712147306,0.644833
41.998318070147505,91782,906,1754,3110,0.09999999999999999,0.7,42,0.0016819298524950455,0.643741
42.999500572939986,91631,835,1730,3166,0.09999999999999999,0.7,43,4.994270600136019e-4,0.642474
43.998512733863315,91484,792,1672,3228,0.09999999999999999,0.7,44,0.0014872661366851503,0.641417
44.999038996419095,91348,730,1601,3321,0.09999999999999999,0.7,45,9.610035809046735e-4,0.640388
45.998946633443424,91196,693,1550,3368,0.09999999999999999,0.7,46,0.001053366556575952,0.639436
46.99983996943421,91051,659,1508,3410,0.09999999999999999,0.7,47,1.600305657873946e-4,0.6383719999999999
47.99800265630625,90911,649,1442,3456,0.09999999999999999,0.7,48,0.0019973436937519295,0.637357
48.99932551155826,90772,630,1384,3480,0.09999999999999999,0.7,49,6.744884417386743e-4,0.636377
49.999355043317266,90655,592,1348,3474,0.09999999999999999,0.7,50,6.449566827342323e-4,0.635404
50.99890605598575,90528,558,1312,3483,0.09999999999999999,0.7,51,0.0010939440142507806,0.634585
51.99991249498381,90413,537,1240,3494,0.09999999999999999,0.7,52,8.750501618948192e-5,0.633696
52.99861072894274,90308,524,1200,3466,0.09999999999999999,0.7,53,0.001389271057263386,0.632891
53.998237378572746,90184,524,1152,3441,0.09999999999999999,0.7,54,0.0017626214272539187,0.6321559999999999
54.99701993464103,90082,490,1127,3412,0.09999999999999999,0.7,55,0.0029800653589688864,0.631288
55.999495036205474,90003,451,1106,3375,0.09999999999999999,0.7,56,5.049637945262475e-4,0.630574
56.993867860271244,89884,435,1095,3322,0.09999999999999999,0.7,57,0.006132139728755703,0.6300209999999999
57.99724663571593,89783,443,1054,3275,0.09999999999999999,0.7,58,0.0027533642840680272,0.629188
58.9975847890284,89697,428,1005,3229,0.09999999999999999,0.7,59,0.0024152109715984693,0.628481
59.99933254208236,89614,404,985,3184,0.09999999999999999,0.7,60,6.674579176433326e-4,0.627879
60.998983460242535,89516,403,973,3113,0.09999999999999999,0.7,61,0.0010165397574652957,0.6272979999999999
61.9925301055995,89435,374,946,3057,0.09999999999999999,0.7,62,0.007469894400500721,0.626612
62.99946391975851,89340,381,909,3030,0.09999999999999999,0.7,63,5.360802414884347e-4,0.626045
63.99602499698351,89256,372,885,2978,0.09999999999999999,0.7,64,0.003975003016492451,0.6253799999999999
64.99837813272003,89176,353,863,2926,0.09999999999999999,0.7,65,0.0016218672799652722,0.624792
65.99832388147226,89090,350,822,2892,0.10195199498386377,0.7136639648870464,66,0.0016761185277403001,0.6364169773276726
66.99961881917713,89024,319,800,2846,0.10394209281189784,0.7275946496832849,67,3.8118082287041943e-4,0.6482140734028385
67.99940459727281,88963,309,769,2814,0.1059710372497091,0.7417972607479638,68,5.954027271855011e-4,0.6603775934082673
68.99569255801858,88903,295,711,2771,0.10803958658117185,0.756277106068203,69,0.004307441981424631,0.6728068018714554
69.99895408713607,88847,276,680,2718,0.11014851389182348,0.7710395972427644,70,0.0010459128639297433,0.6854773331367349
70.99648405417516,88797,264,649,2673,0.11229860735779236,0.7860902515045466,71,0.00351594582484438,0.6984176057542446
71.9990658264708,88721,274,623,2636,0.11449067054036535,0.8014346937825575,72,9.341735292025533e-4,0.7116499650380976
72.99733071380021,88661,270,602,2598,0.11672552268630529,0.8170786588041371,73,0.002669286199790122,0.7249203568776185
73.99979527082952,88595,269,588,2533,0.11900399903403074,0.8330279932382152,74,2.0472917047698047e-4,0.7385709490849339
74.99962863084198,88538,254,583,2453,0.12132695112577233,0.8492886578804063,75,3.7136915801738724e-4,0.7524272864491459
75.99852585906028,88466,265,563,2385,0.12369524712582225,0.8658667298807557,76,0.0014741409397203142,0.7666210853018235
76.99996821926838,88404,264,559,2326,0.1261097721449962,0.8827684050149733,77,3.178073161791417e-5,0.7809498971805463
77.99690796743,88345,270,531,2290,0.12857142857142856,0.8999999999999999,78,0.00309203256999524,0.7956359999999999
78.99854788654417,88297,254,527,2227,0.12857142857142856,0.8999999999999999,79,0.0014521134558265203,0.7951049999999998
