time,total_count,total_count_I,total_count_R1,num_I,num_R1,log_genes_mean,log_gene_copies1,log_gene_copies2,log_gene_copies3,log_gene_copies4,log_gene_copies5,log_gene_copies6,log_gene_copies7,log_gene_copies8,log_gene_copies9,log_gene_copies10,log_mean_copiesten,log_mean_copiesthree,time.y,S,E,I,R1,beta_t,R0,time_diff,Rt,seed,new_time,week
78,54593010553.07676,44753518714.91837,9839491838.158363,493,2269,8.723171699654642,8.191711607778775,9.359977621386697,8.78081727445701,8.579838599803589,10.084503147789764,8.61606827867453,8.794640664017683,9.116814115864566,8.463569479323521,8.703080767727549,9.024144379993018,8.887984956414524,77.99684491140177,88729,236,493,2269,0.12857142857142856,0.8999999999999999,0.0031550885982341,0.7990649999999998,64,1,0
79,31166030459.9758,17896817779.690952,13269212680.28482,483,2221,8.16259457131569,8.694695751878587,8.01569707661425,8.884143417978969,7.017040525984125,7.467561275843127,7.897040602163521,7.417201641817358,8.555539113918524,7.991992768405523,8.012007613326526,8.149168517293967,8.59513556952655,78.99647342023073,88670,236,483,2221,0.12857142857142856,0.8999999999999999,0.00352657976927162,0.798561,64,2,0
80,29900480497.78159,18798710432.142868,11101770065.638716,455,2172,8.121140387373849,8.008185591509934,8.234962627093845,8.359465064671975,8.508257466956197,8.17839233505945,8.35257613959511,7.828117439887494,8.301055458004653,9.11931474723724,7.715898876110963,8.33610539866763,8.211244656054532,79.99444413663039,88609,255,455,2172,0.13249344604252208,0.9274541222976548,0.005555863369608,0.8223735702413304,64,3,0
81,45329833483.38919,17343135626.53242,27986697856.85679,450,2136,8.537231228461785,9.140224248206838,9.294049062781532,8.454454366662222,7.202346739910958,8.53600258260936,8.630768591138708,9.433189859079043,9.223445290206104,8.311345351312497,8.748568965269884,8.852672099080563,9.023686252780559,80.99864846278905,88552,244,450,2136,0.13653510301062108,0.9557457210743476,0.00135153721095093,0.8468767259867688,64,4,0
82,40527031928.91796,23252792920.145863,17274239008.772167,440,2092,8.425235043444872,6.847688310605763,8.328782078997099,8.884657533346331,8.534913266299702,8.485202696219952,8.907435952055664,8.116505987860887,7.95869434547097,7.926998354964601,8.596429701775401,8.389703197537232,8.31901974338485,81.99987251848167,88493,247,440,2092,0.14070004902837266,0.9849003431986086,1.2748151833363863e-4,0.872148951909232,64,5,0
83,60515387499.05367,50981173687.90633,9534213811.14736,438,2047,8.826163508471904,8.703981068146799,9.376134522524632,7.973786323781285,9.140822317157594,8.843877245263762,7.8402493755392495,6.674425326744837,8.582051426169409,9.27613061724422,10.570013475765098,9.162108018809297,8.840917389234034,82.99853863430008,88448,231,438,2047,0.14499204497649593,1.0149443148354715,0.00146136569992449,0.8981546725273538,64,6,0
84,34403816074.31006,24519934844.016994,9883881230.293024,425,1999,8.261433327565957,8.168708399940765,9.445922672535609,5.125386467219592,8.269359368152566,8.565899986458568,8.400148738223887,8.255024015183192,8.40746561616009,8.054926827704188,8.082565144283441,8.40441214316794,8.603583574112736,83.99995059928244,88400,226,425,1999,0.14941496645979788,1.045904765218585,4.940071755754616e-5,0.925081846740534,64,7,0
85,28671654130.574127,17930922650.333588,10740731480.240538,440,1942,8.079174810697914,7.886695172925549,9.029802034768938,8.336400311725075,6.8045797874380884,8.036038428444074,8.668400853216463,8.263667996779269,8.045015450007597,9.25471659250482,9.228098852822649,8.568320200155824,8.529311527662005,84.99874225118087,88327,230,440,1942,0.1539728073067837,1.077809651147486,0.00125774881912832,0.9527837316143776,64,8,1
86,38938396911.957504,26772403866.081627,12165993045.875841,451,1878,8.385246667885806,8.635995444998342,8.759191348842885,6.702583898958687,8.327390558656749,7.956093084746053,8.61862054022109,7.293749832685614,8.881279538883705,9.433470835957436,8.789165688511666,8.576709008682078,8.359697152827788,85.99794840188649,88260,233,451,1878,0.15866968317602106,1.1106877822321477,0.00205159811351052,0.9810371974121888,64,9,1
87,48893591917.15017,24262393326.184708,24631198590.965458,435,1868,8.612912180201082,9.424893921123003,9.614466829038296,7.320715625143613,8.843333404798175,8.895642680913289,9.087543130383008,8.289964567939297,7.942286120305032,7.650980619190803,8.205257820758552,8.772102139662579,9.172441309711875,86.99528446332201,88191,234,435,1868,0.16350983527251506,1.1445688469076054,0.00471553667799184,1.010196464280653,64,10,1
88,42539597201.427925,31274851875.40933,11264745326.0186,437,1821,8.473701177971932,8.54505059043603,8.342153130066434,8.931963182685376,8.100247035199251,8.816588700072858,9.073540490843063,8.400992774348259,8.508370646358284,8.505305281195646,8.259058546527648,8.59195464685312,8.636957935837781,87.99729551122998,88125,236,437,1821,0.16849763417744945,1.1794834392421465,0.00270448877002138,1.0401982399020413,64,11,1
