time,total_count,total_count_I,total_count_R1,num_I,num_R1,log_genes_mean,log_gene_copies1,log_gene_copies2,log_gene_copies3,log_gene_copies4,log_gene_copies5,log_gene_copies6,log_gene_copies7,log_gene_copies8,log_gene_copies9,log_gene_copies10,log_mean_copiesten,log_mean_copiesthree,time.y,S,E,I,R1,beta_t,R0,time_diff,Rt,seed,new_time,week
78,37831369176.11592,16882102733.178875,20949266442.9371,494,2198,8.356404467802275,9.257659555618503,8.251101522242895,8.745971975370004,8.623035265284592,7.753541825161142,9.492445529504185,7.128809239174885,7.442510342835037,8.29092218060593,9.304104953899614,8.69406483554698,8.834518045391517,77.99550135020588,88670,249,494,2198,0.12857142857142856,0.8999999999999999,0.00449864979411529,0.7986149999999999,47,1,0
79,48767129145.48621,15637493676.212763,33129635469.273487,479,2147,8.610322339762206,8.742642908308724,6.97106889963415,9.073685586321142,8.295747310599433,-7.909634341479261,9.08712371297618,8.929129865978506,8.845478116195649,9.221370881653764,8.123141282690437,8.646011113316808,8.585007841486512,78.99995725676943,88612,257,479,2147,0.12857142857142856,0.8999999999999999,4.2743230565633894e-5,0.7980299999999999,47,2,0
80,44396455087.24182,19828111372.94033,24568343714.3015,476,2085,8.51642546281974,9.213100142946061,8.420442858936196,8.151968032933635,8.568563108981344,8.270426534199721,9.243741811588238,8.485713649294869,8.771583818682558,9.28603686602682,7.784000287348173,8.732759771173761,8.70155437541524,79.99870628921857,88553,260,476,2085,0.13249344604252208,0.9274541222976548,0.00129371078142526,0.8218356468503978,47,3,0
81,41068960348.392654,24219151359.1822,16849808989.210459,473,2043,8.438518450457451,8.532066885013883,8.139433509522425,8.863640341896584,8.242324259954774,8.498866083787597,8.291681156958617,8.26356238168594,8.37437409651473,8.733460707100699,8.738950764887749,8.495624863027455,8.55462217601733,80.99817539999825,88502,243,473,2043,0.13653510301062108,0.9557457210743476,0.0018246000017541,0.846341508382967,47,4,0
82,34020140127.368755,13324783559.54604,20695356567.822704,459,1994,8.25021854287592,7.058416488445295,8.494707815385684,8.413436028761842,6.9964995191798325,8.58954759198438,8.1376495473571,8.073177724198121,7.953515414845203,7.889670581376434,7.945845636300594,8.070709929725188,8.166088539586793,81.99256142565096,88437,253,459,1994,0.14070004902837266,0.9849003431986086,0.00743857434903816,0.8716565017376326,47,5,0
83,25854306597.73343,14178874042.671926,11675432555.061523,447,1963,7.975743023550162,7.99519886590889,8.44566270902724,7.5044952742247775,7.53964936521018,8.531544422069906,8.201901896987604,7.738705968439691,8.29125153020648,7.003525282320424,8.650053002470713,8.10573955161573,8.053856161491433,82.99811210596735,88379,249,447,1963,0.14499204497649593,1.0149443148354715,0.00188789403264877,0.8975863037110459,47,6,0
84,40914516971.56518,28884038103.970104,12030478867.595055,427,1927,8.43475077519959,7.363380030148388,9.034245829464425,9.738506348730866,8.430622160174448,8.83422362540534,8.637305019333285,7.996079810501615,3.976743708095082,8.486512971213577,7.997457379677568,8.609852244970677,9.102039918765755,83.9966270301256,88321,255,427,1927,0.14941496645979788,1.045904765218585,0.00337296987440538,0.9243601724525332,47,7,0
85,22048822768.732044,11533799359.495588,10515023409.236456,436,1869,7.816525048240862,8.245051263071419,7.6262049898288025,8.474113256529817,7.781959670136256,7.997417814406924,6.911676867231907,7.256291105849348,8.178962853966572,8.16459411489021,9.469891895480306,8.25539325952701,8.174623585977459,84.99947202418213,88253,264,436,1869,0.1539728073067837,1.077809651147486,5.279758178744487e-4,0.951932261989971,47,8,1
86,71049390166.03792,62652525281.29664,8396864884.741267,441,1838,8.986641108286435,8.94000702085115,9.884594906059322,10.014425914863713,9.066483663068375,8.038029613214974,8.44245736651199,8.448331713951706,8.114783925482865,8.967116640903523,8.340785033189666,9.060019530456781,9.713203687725695,85.99811381246273,88188,264,441,1838,0.15866968317602106,1.1106877822321477,0.00188618753726643,0.9802152884533372,47,9,1
87,43323671070.42722,36284764175.785164,7038906894.642089,437,1801,8.491964998573362,8.843506201547163,9.765519362235931,8.44921922793155,8.401469910039019,8.085785158406981,8.194444160395184,9.185544951288025,7.911275819306906,8.547660193932677,7.552342855120138,8.697652953752103,9.17723841276067,86.9939377239,88135,254,437,1801,0.16350983527251506,1.1445688469076054,0.00606227609999621,1.0093723747108791,47,10,1
88,68096370727.67766,45897172739.4371,22199197988.24057,429,1758,8.944189755402412,8.771637750268185,8.93190484296377,9.373704117971599,8.806193911213667,8.920423961297328,8.784870561124912,8.932524457131983,8.790016348134314,10.381946767822111,8.96580348912393,9.21762870426012,9.059247872546138,87.98488765896084,88070,274,429,1758,0.16849763417744945,1.1794834392421465,0.01511234103915626,1.0395377291760657,47,11,1
89,26624881822.773357,18753989745.578903,7870892077.19445,452,1709,8.005112022384868,7.643772586272147,8.820335964221766,8.295629118332792,7.874226438187918,9.210125806156025,8.371733748150437,6.881266162999532,9.48738614883598,8.102340579848695,7.259390747932929,8.49092729075606,8.363611962599284,88.99767669162304,88015,260,452,1709,0.173637583794753,1.215463086563271,0.00232330837695826,1.0704583403362726,47,12,1
90,41662730013.96953,21012057948.23832,20650672065.73116,473,1653,8.452872801452386,7.5458516467432615,7.955018716335257,6.020560811331676,7.339937023458136,8.573458520895548,7.941267153389484,8.195609137320552,7.292865598453671,6.850028391578428,8.211135508703592,7.804490255526178,7.4490180098056396,89.98680424854832,87937,269,473,1653,0.1789343254180534,1.252540277926374,0.01319575145167562,1.1024233256168978,47,13,1
91,60308909965.87935,17615845716.916126,42693064248.96322,473,1628,8.822745690392207,7.413534494843134,8.041699581319707,9.447577870852992,8.590075966370343,8.602169136666443,9.721699928996342,8.344329729200165,8.669896973960363,9.158976246729512,10.258037526494151,9.137575063438256,8.668115218121747,90.9928123966164,87851,283,473,1628,0.1843926419216929,1.2907484934518505,0.00718760338361335,1.135045502686754,47,14,1
92,40598891706.42844,22461031721.335262,18137859985.09314,479,1595,8.427006605310282,8.649121281245309,8.584767715199055,8.579734953015542,7.902196834038874,8.21764256341904,7.683368020513588,9.952680472302301,8.229204831439286,8.573482324911796,8.3787105148397,8.688765331815029,8.605043851425947,91.99615007434544,87767,301,479,1595,0.1900174620795882,1.3301222345571175,0.00384992565456343,1.1685256842807732,47,15,2
