time,S,E,I,R1,beta_t,R0,integer_day,time_diff,Rt
0,99800,200,200,0,0.25,1.75,0,0,NA
0.9827734318782013,99734,199,237,28,0.25,1.75,1,0.01722656812179868,1.7465
1.9915625166258955,99682,198,257,61,0.25,1.75,2,0.008437483374104549,1.745345
2.9945752127544787,99604,223,275,93,0.25,1.75,3,0.005424787245521312,1.744435
3.994958399794996,99529,240,293,129,0.25,1.75,4,0.005041600205004215,1.74307
4.996399053713827,99445,260,319,157,0.25,1.75,5,0.0036009462861725794,1.7417575
5.9999207054056205,99361,284,332,198,0.25,1.75,6,7.92945943794976e-5,1.7402875
6.9968062683434,99264,309,361,232,0.25,1.75,7,0.003193731656599752,1.7388175
7.9939177528206,99166,318,414,253,0.25,1.75,8,0.006082247179399758,1.73712
8.993017244919718,99057,357,426,297,0.25,1.75,9,0.006982755080281677,1.735405
9.999768521802872,98923,384,472,339,0.25,1.75,10,2.314781971275437e-4,1.7334975
10.998671262269532,98785,421,520,366,0.25,1.75,11,0.0013287377304678216,1.7311525
11.998610799758001,98667,432,561,407,0.25,1.75,12,0.0013892002419986227,1.7287375
12.986341615878493,98536,448,587,471,0.25,1.75,13,0.013658384121507439,1.7266725
13.998438141912288,98380,485,621,524,0.25,1.75,14,0.0015618580877116983,1.72438
14.994749860244077,98240,500,658,577,0.25,1.75,15,0.005250139755922589,1.72165
15.998739141481675,98064,548,705,624,0.25,1.75,16,0.0012608585183251364,1.7192
16.999997162948098,97894,572,729,716,0.25,1.75,17,2.8370519018494633e-6,1.71612
17.99479645046954,97715,615,759,779,0.25,1.75,18,0.005203549530460094,1.713145
18.997901233710014,97530,634,820,852,0.25,1.75,19,0.002098766289986287,1.7100125
19.999415627607686,97347,650,863,927,0.25,1.75,20,5.843723923142363e-4,1.706775
20.998927963328516,97118,693,926,999,0.25,1.75,21,0.0010720366714842555,1.7035725
21.999281657792874,96912,711,978,1077,0.25,1.75,22,7.183422071257439e-4,1.699565
22.99983549713988,96668,788,1012,1153,0.25,1.75,23,1.6450286011959747e-4,1.69596
23.99980019285093,96434,832,1052,1230,0.25,1.75,24,1.998071490696418e-4,1.69169
24.995752407541136,96164,902,1107,1319,0.25,1.75,25,0.004247592458863636,1.687595
25.997855045780685,95898,942,1187,1382,0.25,1.75,26,0.0021449542193145987,1.68287
26.999956940198345,95569,1026,1256,1469,0.25,1.75,27,4.305980165497658e-5,1.678215
27.999987422575124,95278,1069,1310,1566,0.25,1.75,28,1.2577424875814813e-5,1.6724575
28.99795336531205,94947,1156,1378,1650,0.25,1.75,29,0.0020466346879501884,1.667365
29.999932497832603,94579,1259,1466,1737,0.25,1.75,30,6.750216739703774e-5,1.6615725
30.998879172370536,94221,1299,1550,1879,0.25,1.75,31,0.0011208276294638608,1.6551325
31.999342568613013,93825,1365,1646,1991,0.25,1.75,32,6.574313869869286e-4,1.6488675
32.998771721111645,93425,1418,1752,2120,0.25,1.75,33,0.0012282788883553053,1.6419375
33.99850482086282,93013,1484,1838,2269,0.25,1.75,34,0.0014951791371800027,1.6349375
34.99994211281316,92579,1532,1970,2404,0.25,1.75,35,5.78871868412989e-5,1.6277275
35.99996998244776,92081,1627,2061,2577,0.25,1.75,36,3.0017552241190515e-5,1.6201325
36.99884471754853,91884,1451,2132,2744,0.09999999999999999,0.7,37,0.001155282451470896,0.644567
37.99649463303682,91657,1343,2153,2911,0.09999999999999999,0.7,38,0.003505366963182155,0.643188
38.994983252466774,91444,1253,2150,3055,0.09999999999999999,0.7,39,0.005016747533225896,0.6415989999999999
39.99806997845208,91238,1138,2157,3199,0.09999999999999999,0.7,40,0.0019300215479205463,0.640108
40.99987312433054,91035,1052,2124,3341,0.09999999999999999,0.7,41,1.2687566945857043e-4,0.638666
41.99885526480258,90846,966,2107,3445,0.09999999999999999,0.7,42,0.0011447351974211983,0.637245
42.99957059370247,90654,919,2070,3524,0.09999999999999999,0.7,43,4.294062975276347e-4,0.635922
43.99903410916711,90463,894,2007,3604,0.09999999999999999,0.7,44,9.658908328873395e-4,0.634578
44.9918352034199,90285,865,1938,3683,0.09999999999999999,0.7,45,0.008164796580096834,0.6332409999999999
45.999748667413904,90105,802,1894,3770,0.09999999999999999,0.7,46,2.5133258609599807e-4,0.631995
46.99961986958365,89937,752,1813,3854,0.09999999999999999,0.7,47,3.801304163530972e-4,0.6307349999999999
47.998377222329836,89778,714,1768,3881,0.09999999999999999,0.7,48,0.001622777670164055,0.629559
48.99910328182678,89627,692,1721,3872,0.09999999999999999,0.7,49,8.967181732231211e-4,0.628446
49.999897532759796,89474,697,1635,3916,0.09999999999999999,0.7,50,1.024672402039073e-4,0.627389
50.997480755297396,89343,670,1557,3944,0.09999999999999999,0.7,51,0.0025192447026043396,0.6263179999999999
51.99971458528419,89187,649,1536,3917,0.09999999999999999,0.7,52,2.8541471581178257e-4,0.625401
52.99722624309795,89037,631,1470,3938,0.09999999999999999,0.7,53,0.002773756902051616,0.6243089999999999
53.999994128170705,88905,610,1429,3938,0.09999999999999999,0.7,54,5.871829294790132e-6,0.6232589999999999
54.99849425119752,88788,585,1391,3908,0.09999999999999999,0.7,55,0.0015057488024794452,0.622335
55.99935222551043,88655,580,1329,3893,0.09999999999999999,0.7,56,6.477744895718729e-4,0.621516
56.999575569983264,88550,545,1273,3835,0.09999999999999999,0.7,57,4.244300167357551e-4,0.6205849999999999
57.99814964066644,88445,511,1238,3795,0.09999999999999999,0.7,58,0.0018503593335594815,0.6198499999999999
58.999720080272006,88350,474,1164,3799,0.09999999999999999,0.7,59,2.799197279941268e-4,0.619115
59.99911600276813,88260,459,1115,3714,0.09999999999999999,0.7,60,8.839972318668288e-4,0.6184499999999999
60.99400291924884,88155,466,1067,3659,0.09999999999999999,0.7,61,0.0059970807511575686,0.6178199999999999
61.99955778072809,88053,456,1006,3635,0.09999999999999999,0.7,62,4.4221927191046007e-4,0.6170849999999999
62.99630142546407,87973,419,999,3545,0.09999999999999999,0.7,63,0.003698574535931698,0.616371
63.997644043923565,87917,373,978,3456,0.09999999999999999,0.7,64,0.0023559560764354615,0.615811
64.99566522761289,87824,371,924,3415,0.09999999999999999,0.7,65,0.004334772387110775,0.6154189999999999
65.99806957589973,87750,352,903,3350,0.10195199498386377,0.7136639648870464,66,0.0019304241002657818,0.6267682405223997
66.99415821442513,87665,361,854,3291,0.10394209281189784,0.7275946496832849,67,0.005841785574872915,0.6384643050970825
67.99131075101404,87599,323,830,3232,0.1059710372497091,0.7417972607479638,68,0.008689248985959352,0.6502965686347025
