time,total_count,total_count_I,total_count_R1,num_I,num_R1,time.y,S,E,I,R1,beta_t,R0,time_diff,Rt,seed
78,49911214092.91294,25135448328.122902,24775765764.790043,522,2100,77.99944815276992,88893,271,522,2100,0.12857142857142856,0.8999999999999999,5.518472300849453e-4,0.8007029999999998,49
79,72300628010.76233,36412714817.71025,35887913193.052055,520,2057,78.99612206859946,88818,271,520,2057,0.12857142857142856,0.8999999999999999,0.0038779314005381502,0.800037,49
80,53924448595.63217,17739720222.07454,36184728373.557655,515,1998,79.99295282079188,88753,275,515,1998,0.13249344604252208,0.9274541222976548,0.00704717920811504,0.823746202342331,49
81,37960191874.0325,28992390174.39443,8967801699.638067,518,1950,80.98949942618314,88690,270,518,1950,0.13653510301062108,0.9557457210743476,0.01050057381685576,0.8482529998251157,49
82,29186306819.42307,15435827445.11789,13750479374.305178,508,1929,81.99951676157588,88624,274,508,1929,0.14070004902837266,0.9849003431986086,4.8323842412401063e-4,0.8735081143828459,49
83,33215577079.107754,17960254084.540264,15255322994.56752,510,1893,82.99867561401321,88566,260,510,1893,0.14499204497649593,1.0149443148354715,0.00132438598679129,0.8994842495797883,49
84,38991573437.40318,22901448284.628433,16090125152.774752,490,1878,83.99874881181866,88502,263,490,1878,0.14941496645979788,1.045904765218585,0.00125118818134239,0.926316014363492,49
85,186964176547.04657,167354323075.42615,19609853471.620457,491,1847,84.99792485035464,88434,262,491,1847,0.1539728073067837,1.077809651147486,0.00207514964536414,0.953883097458548,49
86,31734941829.725136,19443002259.70753,12291939570.017633,469,1824,85.99958452519616,88373,261,469,1824,0.15866968317602106,1.1106877822321477,4.1547480384451774e-4,0.9822256333391772,49
87,37716080661.28745,21680177318.400433,16035903342.886976,475,1778,86.99938534954785,88310,260,475,1778,0.16350983527251506,1.1445688469076054,6.146504521495899e-4,1.0114898270776582,49
88,35199761107.31602,19530204762.349205,15669556344.966808,458,1751,87.99951624736937,88247,265,458,1751,0.16849763417744945,1.1794834392421465,4.837526306289419e-4,1.0416018251947394,49
89,32533338029.21562,19046611544.46851,13486726484.747131,446,1725,88.99443129727685,88182,269,446,1725,0.173637583794753,1.215463086563271,0.00556870272315279,1.0726097099994898,49
90,125166632087.59956,43933146877.092896,81233485210.50671,456,1694,89.99529187043198,88101,279,456,1694,0.1789343254180534,1.252540277926374,0.0047081295680158,1.1045150678810352,49
91,40533505282.456055,26342878613.808193,14190626668.647888,462,1679,90.99849475944136,88030,276,462,1679,0.1843926419216929,1.2907484934518505,0.00150524055862888,1.1371623302160148,49
92,41272957598.73697,21169030946.240517,20103926652.496414,470,1643,91.99868394954991,87939,288,470,1643,0.1900174620795882,1.3301222345571175,0.00131605045008598,1.1709066030806303,49
93,47795447782.3149,31164757527.122723,16630690255.192207,482,1609,92.9961283276992,87841,312,482,1609,0.19581386501583592,1.3706970551108515,0.00387167230080365,1.2053772832939318,49
94,25537812848.4868,13857757106.019474,11680055742.467335,492,1604,93.99392447914664,87742,330,492,1604,0.2017870847910817,1.412509593537572,0.00607552085335783,1.2407625520593386,49
95,82880003547.18468,53328397904.82462,29551605642.36006,498,1613,94.99997819025984,87646,333,498,1613,0.2079425151287945,1.4555976059015616,2.1809740161415903e-5,1.2771704513701485,49
96,68202244220.1427,40498969774.213264,27703274445.929447,511,1593,95.9925734689786,87552,352,511,1593,0.21428571428571427,1.5,0.00742653102139456,1.31469,49
97,61328293072.23939,41498184154.02103,19830108918.218353,539,1541,96.99840926696967,87447,380,539,1541,0.22082241007087017,1.5457568704960911,0.0015907330303122,1.3533410552567378,49
98,55668504813.648056,22438491865.312855,33230012948.335155,561,1527,97.9982317585204,87355,377,561,1527,0.22755850501770175,1.5929095351239124,0.00176824147959564,1.3929516011798075,49
99,40264881735.18108,26821836154.868435,13443045580.312683,578,1521,98.99249178554564,87224,409,578,1521,0.23450008171395448,1.6415005719976814,0.00750821445434723,1.4339328246685743,49
100,58370634878.99382,36399505109.23863,21971129769.755108,595,1519,99.99992475333838,87095,423,595,1519,0.24165340829415993,1.6915738580591195,7.5246661623396e-5,1.4754583819534866,49
101,48922044752.082855,36710952921.861786,12211091830.22109,626,1513,100.9953115418678,86966,439,626,1513,0.2490249440996631,1.7431746086976418,0.00468845813220752,1.5182179254452113,49
102,72018697675.84619,47239738818.6448,24778958857.201427,630,1525,101.99901269275192,86836,465,630,1525,0.25662134551130616,1.796349418579143,9.873072480814926e-4,1.5622132353615377,49
103,128505726144.00708,40283389036.319756,88222337107.68744,682,1526,102.99833181036158,86703,462,682,1526,0.26444947196003515,1.8511463037202465,0.00166818963842274,1.6074614042985131,49
104,63389560523.07506,33857758663.641254,29531801859.43375,727,1528,103.99942793483044,86532,500,727,1528,0.27251639212085843,1.907614744846009,5.720651695497736e-4,1.6539592122238351,49
105,97166942408.46582,52256375066.08804,44910567342.37774,762,1530,104.99688444348388,86335,563,762,1530,0.28082939029574916,1.965805732070244,0.00311555651610717,1.7010510160750238,49
106,48580123708.23008,32582812787.785053,15997310920.444971,772,1586,105.9936616764292,86143,623,772,1586,0.289395972991255,2.0257718109387852,0.00633832357078745,1.748950092974,49
107,77241057802.28168,42531752937.82073,34709304864.4611,828,1596,106.99936992404538,85943,668,828,1596,0.2982238756967557,2.0875671298772898,6.300759546178369e-4,1.7982929526901938,49
108,100924937256.97327,56459030285.520615,44465906971.4526,883,1615,107.99978840372614,85731,716,883,1615,0.30732106986948815,2.1512474890864173,2.1159627385713975e-4,1.8488466295455397,49
109,76612635557.7473,33437808151.709286,43174827406.037865,941,1660,108.99940456797675,85505,750,941,1660,0.316695770132647,2.2168703909285292,5.954320232461896e-4,1.9005451548469376,49
110,87235292762.0022,58809769940.42607,28425522821.576214,987,1717,109.99915202635133,85249,816,987,1717,0.32635644169305994,2.2844950918514195,8.479736486890488e-4,1.953357528287556,49
111,148502037246.63107,112234954556.8273,36267082689.804,1028,1774,110.99979914386796,84963,915,1028,1774,0.33631180798513616,2.3541826558959533,2.008561320252511e-4,2.006917172324741,49
112,147658476359.43997,114471564532.95612,33186911826.484055,1085,1826,111.99952300353809,84665,1006,1085,1826,0.3465708585479909,2.425996009835937,4.76996461927115e-4,2.0611989898369067,49
113,209993987070.28552,170748712577.32306,39245274492.96257,1185,1897,112.99919093276434,84293,1097,1185,1897,0.3571428571428571,2.5,8.090672356644291e-4,2.116625,49
114,110186054734.97191,64018294911.17144,46167759823.800575,1313,1964,113.99971236644942,83954,1138,1313,1964,0.3571428571428571,2.5,2.876335505845873e-4,2.107325,49
115,261843614316.13974,214845526290.48596,46998088025.65389,1411,2063,114.99687367619036,83554,1242,1411,2063,0.3571428571428571,2.5,0.00312632380963862,2.09885,49
116,249459017894.68997,194928015223.6299,54531002671.05994,1561,2131,115.99877353383567,83105,1342,1561,2131,0.3571428571428571,2.5,0.00122646616431154,2.08885,49
117,196228572583.62952,103036244464.46739,93192328119.16203,1666,2241,116.99948108186992,82638,1478,1666,2241,0.3571428571428571,2.5,5.189181300835344e-4,2.077625,49
118,161882599058.2938,99252121908.62572,62630477149.66839,1804,2372,117.99987064462852,82113,1607,1804,2372,0.3571428571428571,2.5,1.2935537147029663e-4,2.06595,49
119,248181902769.86963,132281127241.09935,115900775528.77037,1931,2528,118.99982291209994,81556,1745,1931,2528,0.3571428571428571,2.5,1.770879000559944e-4,2.052825,49
120,315081447199.5362,177086690511.44968,137994756688.0855,2111,2665,119.99889909606546,80947,1885,2111,2665,0.3571428571428571,2.5,0.00110090393454242,2.0389,49
121,312241950009.12213,148118579521.99524,164123370487.12683,2307,2827,120.9999115175457,80308,2020,2307,2827,0.3571428571428571,2.5,8.848245430215229e-5,2.023675,49
122,302048627733.0084,202111120224.83392,99937507508.17444,2489,3027,121.99988328910835,79627,2163,2489,3027,0.3571428571428571,2.5,1.1671089164622116e-4,2.0077,49
123,305365891570.4662,199240896837.461,106124994733.00534,2698,3215,122.99835978374612,78845,2375,2698,3215,0.3571428571428571,2.5,0.00164021625387533,1.990675,49
124,361537767737.1526,267963150565.32376,93574617171.82988,2921,3436,123.99931454213284,77990,2613,2921,3436,0.3571428571428571,2.5,6.854578671635636e-4,1.971125,49
125,395159103161.8219,224075602276.23465,171083500885.5856,3148,3681,124.99984897387934,77147,2771,3148,3681,0.3571428571428571,2.5,1.5102612066186794e-4,1.94975,49
126,492887582562.9676,370093322539.6144,122794260023.35136,3482,3894,125.99964030923896,76238,2935,3482,3894,0.3571428571428571,2.5,3.596907610301514e-4,1.928675,49
127,430182066430.23425,324125914870.1502,106056151560.08444,3773,4134,126.9991687720672,75272,3125,3773,4134,0.3571428571428571,2.5,8.312279327924443e-4,1.90595,49
128,637829006436.5223,478339471651.5904,159489534784.93335,4060,4431,127.99985887280934,74232,3339,4060,4431,0.3571428571428571,2.5,1.4112719065906276e-4,1.8818,49
129,511290341343.8692,271532105311.81183,239758236032.0573,4374,4743,128.99985394248785,73157,3523,4374,4743,0.3571428571428571,2.5,1.4605751215412963e-4,1.8558,49
