time,total_count,total_count_I,total_count_R1,num_I,num_R1,time.y,S,E,I,R1,beta_t,R0,time_diff,Rt,seed
108,73918491249.02689,45951122865.28034,27967368383.74656,582,1333,107.99774891697513,87569,505,582,1333,0.30732106986948815,2.1512474890864173,0.00225108302488763,1.886988247527042,20
109,56031449906.03391,42783362748.03072,13248087158.003283,655,1325,108.99403017353472,87406,531,655,1325,0.316695770132647,2.2168703909285292,0.00596982646528942,1.9412912326322036,20
110,74564077846.718,46109051011.34169,28455026835.37627,699,1341,109.99990176273718,87217,592,699,1341,0.32635644169305994,2.2844950918514195,9.823726281865676e-5,1.996785779983652,20
111,94382997563.15965,57947583998.22724,36435413564.9324,754,1362,110.99950659575065,87025,636,754,1362,0.33631180798513616,2.3541826558959533,4.934042493545121e-4,2.0532474869927735,20
112,88282858050.54437,71871770619.68265,16411087430.861635,800,1411,111.99836765648978,86775,730,800,1411,0.3465708585479909,2.425996009835937,0.00163234351022367,2.1112230275597237,20
113,63755375962.47465,40945241779.692314,22810134182.782337,857,1434,112.99806099378246,86541,796,857,1434,0.3571428571428571,2.5,0.00193900621754039,2.169375,20
114,141051603840.45267,80237220126.09769,60814383714.35514,932,1493,113.9991921974977,86270,860,932,1493,0.3571428571428571,2.5,8.078025022939528e-4,2.163525,20
115,137821619583.32764,102624692826.09636,35196926757.23115,1023,1569,114.99919104065738,85990,904,1023,1569,0.3571428571428571,2.5,8.089593426205965e-4,2.15675,20
116,98200563006.51932,68840212769.51805,29360350237.00129,1080,1663,115.99981679827462,85691,972,1080,1663,0.3571428571428571,2.5,1.8320172537755752e-4,2.14975,20
117,119488126195.7957,69198520800.25113,50289605395.54467,1167,1739,116.99993610416529,85365,1051,1167,1739,0.3571428571428571,2.5,6.38958347138896e-5,2.142275,20
118,155090132214.8845,114095619983.27509,40994512231.60973,1272,1810,117.99826341486366,85015,1121,1272,1810,0.3571428571428571,2.5,0.00173658513634222,2.134125,20
119,181311607534.31445,132656307825.8163,48655299708.49863,1391,1883,118.999823533679,84635,1209,1391,1883,0.3571428571428571,2.5,1.764663209939954e-4,2.125375,20
120,190462517184.11093,91540774060.94174,98921743123.16924,1493,1977,119.99967289065664,84200,1334,1493,1977,0.3571428571428571,2.5,3.2710934334545527e-4,2.115875,20
121,140364995764.61023,96039035399.01816,44325960365.59196,1628,2058,120.9992507308503,83771,1419,1628,2058,0.3571428571428571,2.5,7.492691496935322e-4,2.105,20
122,181555113459.45755,120615206821.95885,60939906637.49855,1743,2190,121.9992137777886,83304,1520,1743,2190,0.3571428571428571,2.5,7.862222114027873e-4,2.094275,20
123,190225643716.64285,118048073618.74004,72177570097.90282,1851,2348,122.99855122722424,82796,1648,1851,2348,0.3571428571428571,2.5,0.00144877277574551,2.0826,20
124,186406697254.97684,137119764352.91129,49286932902.06572,2012,2481,123.99906310653913,82262,1738,2012,2481,0.3571428571428571,2.5,9.368934608886548e-4,2.0699,20
125,327089297100.7463,208338114629.6726,118751182471.07436,2199,2648,124.99973211527758,81619,1890,2199,2648,0.3571428571428571,2.5,2.678847224188985e-4,2.05655,20
126,236937791722.5235,143228569119.88547,93709222602.63797,2336,2811,125.9976898059516,80983,2050,2336,2811,0.3571428571428571,2.5,0.00231019404840537,2.040475,20
127,294190945099.0674,217046119820.33054,77144825278.73619,2510,2984,126.99980951655276,80320,2196,2510,2984,0.3571428571428571,2.5,1.9048344722705224e-4,2.024575,20
128,289276104091.1668,136571152747.16559,152704951344.00055,2672,3194,127.99992338720804,79603,2367,2672,3194,0.3571428571428571,2.5,7.661279197179738e-5,2.008,20
129,264096361774.47342,157978754743.3417,106117607031.132,2887,3383,128.9997492868772,78788,2592,2887,3383,0.3571428571428571,2.5,2.5071312279578706e-4,1.990075,20
130,341173542535.1928,244351246850.1588,96822295685.0334,3078,3617,129.99988076339764,77955,2797,3078,3617,0.3571428571428571,2.5,1.1923660235879652e-4,1.9697,20
131,322061858748.346,205807010446.8484,116254848301.49811,3311,3847,130.99981462418165,77051,3015,3311,3847,0.3571428571428571,2.5,1.8537581834721095e-4,1.948875,20
132,498476537779.74,359731054676.24243,138745483103.49826,3635,4113,131.9994788199753,76082,3185,3635,4113,0.3571428571428571,2.5,5.21180024691148e-4,1.926275,20
133,638040564459.1321,405443901757.96136,232596662701.17175,3904,4373,132.99990679874196,75123,3371,3904,4373,0.3571428571428571,2.5,9.320125803924384e-5,1.90205,20
134,393698162722.99994,254051068580.03522,139647094142.96512,4156,4774,133.9997227692019,74076,3550,4156,4774,0.3571428571428571,2.5,2.7723079810471063e-4,1.878075,20
135,574240576802.0103,407236701405.38525,167003875396.62396,4461,5095,134.99976864298247,73005,3725,4461,5095,0.3571428571428571,2.5,2.313570175260793e-4,1.8519,20
136,443137776594.36914,262399673203.21786,180738103391.1512,4735,5460,135.99961481595287,71833,3948,4735,5460,0.3571428571428571,2.5,3.8518404713272e-4,1.825125,20
137,552096407446.411,310648568479.3883,241447838967.02368,5070,5841,136.9997687439917,70587,4169,5070,5841,0.3571428571428571,2.5,2.3125600830553592e-4,1.795825,20
138,859838728289.8892,627905213062.304,231933515227.586,5366,6317,137.99991595973955,69311,4358,5366,6317,0.3571428571428571,2.5,8.404026044672719e-5,1.764675,20
139,1016788468844.4557,603623783121.5343,413164685722.91437,5708,6748,138.9997926846723,67892,4644,5708,6748,0.3571428571428571,2.5,2.0731532771378625e-4,1.732775,20
140,787881391755.3052,379617077931.3719,408264313823.9326,6021,7219,139.9998775300528,66492,4894,6021,7219,0.3571428571428571,2.5,1.2246994720044313e-4,1.6973,20
141,678396220676.468,419156476690.705,259239743985.76343,6386,7746,140.9999932551021,64975,5124,6386,7746,0.3571428571428571,2.5,6.744897888211199e-6,1.6623000000000001,20
142,773276217694.5872,514413612049.2346,258862605645.3554,6743,8228,141.99974066175383,63455,5359,6743,8228,0.3571428571428571,2.5,2.593382461668625e-4,1.624375,20
143,779972533164.6273,493771782155.3487,286200751009.2792,7056,8815,142.99995941755117,61914,5553,7056,8815,0.3571428571428571,2.5,4.058244883253792e-5,1.586375,20
144,815728809662.1072,508072511437.3171,307656298224.7837,7481,9318,143.99999441401323,60303,5748,7481,9318,0.3571428571428571,2.5,5.585986770029194e-6,1.54785,20
145,866777463917.2117,622482664037.4371,244294799879.77332,7853,9878,144.99961110659268,58595,5993,7853,9878,0.3571428571428571,2.5,3.888934073188466e-4,1.507575,20
146,1006001918693.972,585041847066.368,420960071627.60455,8257,10413,145.9999709812794,56935,6117,8257,10413,0.3571428571428571,2.5,2.901872059624111e-5,1.464875,20
147,990650963571.2749,533956304590.68945,456694658980.58734,8637,11042,146.9998955612574,55141,6326,8637,11042,0.3571428571428571,2.5,1.0443874259635776e-4,1.423375,20
148,1109340687673.2742,683378086453.738,425962601219.53235,9025,11632,147.99995594505276,53472,6389,9025,11632,0.3571428571428571,2.5,4.4054947238691966e-5,1.378525,20
149,993734132965.1804,647166209886.6085,346567923078.5753,9275,12354,148.99984756850463,51700,6548,9275,12354,0.3571428571428571,2.5,1.524314953655903e-4,1.3368,20
150,1147229124934.6533,685932919652.0914,461296205282.5595,9650,13050,149.9999543347013,50041,6489,9650,13050,0.3571428571428571,2.5,4.566529869975966e-5,1.2925,20
151,1445259336781.9226,953928018663.8862,491331318118.03894,9948,13624,150.9995802146346,48371,6531,9948,13624,0.3571428571428571,2.5,4.197853654090977e-4,1.251025,20
152,1220891605831.492,760156271003.9052,460735334827.5825,10181,14306,151.99988324747093,46705,6514,10181,14306,0.3571428571428571,2.5,1.1675252906684364e-4,1.209275,20
153,1385738557688.464,935351238990.0753,450387318698.3863,10420,14921,152.99937128995282,45003,6505,10420,14921,0.3571428571428571,2.5,6.287100471809026e-4,1.167625,20
154,1209246289149.0894,560391534845.032,648854754304.0559,10582,15606,153.99997648907583,43426,6365,10582,15606,0.3571428571428571,2.5,2.3510924165748293e-5,1.125075,20
155,1283407521361.168,798765455163.2009,484642066197.9532,10633,16273,154.99992019750192,41823,6416,10633,16273,0.3571428571428571,2.5,7.980249807815198e-5,1.08565,20
156,1177768985302.1316,679786496191.5018,497982489110.63116,10702,16961,155.9995173273432,40196,6403,10702,16961,0.3571428571428571,2.5,4.8267265680124183e-4,1.045575,20
157,1393643107210.1238,791579757746.7614,602063349463.3633,10734,17510,156.99976376947902,38711,6358,10734,17510,0.3571428571428571,2.5,2.362305209828719e-4,1.0049,20
158,1503867009691.6648,1087211078336.0449,416655931355.6187,10782,18006,157.9998832476776,37283,6267,10782,18006,0.3571428571428571,2.5,1.1675232241259435e-4,0.967775,20
159,1415539533747.6853,751670457826.9459,663869075920.7346,10777,18569,158.99966617588,35928,6043,10777,18569,0.3571428571428571,2.5,3.3382411999127726e-4,0.932075,20
160,1283239860863.357,684431143764.5343,598808717098.8213,10635,19130,159.99969016216946,34551,5989,10635,19130,0.3571428571428571,2.5,3.098378305423921e-4,0.8982,20
161,1281164819719.488,783337898746.6525,497826920972.843,10549,19599,160.999852284115,33243,5859,10549,19599,0.3571428571428571,2.5,1.4771588499229438e-4,0.863775,20
162,1361096997023.1023,909883713439.2523,451213283583.85406,10526,20019,161.99961743219535,32027,5589,10526,20019,0.3571428571428571,2.5,3.8256780464962503e-4,0.831075,20
163,1249176659337.7446,686943231761.3192,562233427576.4281,10418,20373,162.99971761039345,30777,5481,10418,20373,0.3571428571428571,2.5,2.8238960655357914e-4,0.800675,20
164,1258309048978.1335,859223057731.2181,399085991246.9182,10293,20642,163.99992138203237,29671,5248,10293,20642,0.3571428571428571,2.5,7.861796763108941e-5,0.769425,20
165,1155222676725.5613,712802741022.4902,442419935703.0645,10139,20918,164.9997106193394,28580,5084,10139,20918,0.3571428571428571,2.5,2.8938066060391066e-4,0.741775,20
166,1050710781050.0391,570246399934.6842,480464381115.35236,9956,21243,165.99989559671417,27592,4781,9956,21243,0.3571428571428571,2.5,1.0440328583172231e-4,0.7145,20
167,857977161581.2576,486338397731.75653,371638763849.5058,9661,21489,166.99962794160098,26696,4505,9661,21489,0.3571428571428571,2.5,3.7205839902298976e-4,0.6898,20
168,1116459945967.9614,654544837120.5006,461915108847.455,9409,21626,167.999922715423,25780,4322,9409,21626,0.3571428571428571,2.5,7.728457700295621e-5,0.6674,20
169,1022565458275.3274,708699429284.9531,313866028990.37506,9166,21768,168.99988374841578,24950,4075,9166,21768,0.3571428571428571,2.5,1.1625158421679772e-4,0.6445,20
170,996577991418.4244,578521784961.531,418056206456.8917,8870,21815,169.99954505736133,24154,3895,8870,21815,0.3571428571428571,2.5,4.5494263866885376e-4,0.62375,20
171,813993059939.5283,411509837758.6364,402483222180.8914,8550,21850,170.99985501262654,23387,3714,8550,21850,0.3571428571428571,2.5,1.44987373460026e-4,0.60385,20
172,766106575852.842,427321677831.6787,338784898021.16046,8301,21860,171.9999825235899,22616,3533,8301,21860,0.3571428571428571,2.5,1.747641010751977e-5,0.584675,20
173,961600516717.0017,572704139534.8687,388896377182.1332,8028,21687,172.99996900961293,21986,3318,8028,21687,0.3571428571428571,2.5,3.0990387074325554e-5,0.5654,20
174,783270374777.8873,394404988900.0598,388865385877.8265,7721,21661,173.99980451505292,21386,3111,7721,21661,0.3571428571428571,2.5,1.954849470848785e-4,0.54965,20
175,839326689135.3668,439336967906.0085,399989721229.3578,7325,21588,174.99960198111543,20827,2929,7325,21588,0.3571428571428571,2.5,3.980188845673638e-4,0.53465,20
176,7751386804962.501,7471323140889.298,280063664073.206,6959,21447,175.99981907441662,20308,2749,6959,21447,0.3571428571428571,2.5,1.8092558337912124e-4,0.520675,20
177,635758788400.0704,355450348024.9616,280308440375.1039,6660,21184,176.9999240551033,19801,2590,6660,21184,0.3571428571428571,2.5,7.594489670736948e-5,0.5077,20
178,507402287646.4908,291163666288.799,216238621357.68958,6378,20927,177.99997432945582,19326,2444,6378,20927,0.3571428571428571,2.5,2.5670544175682153e-5,0.495025,20
179,578905851238.1234,277996450365.65985,300909400872.4635,6110,20623,178.99963565345678,18896,2287,6110,20623,0.3571428571428571,2.5,3.643465432219273e-4,0.48315,20
180,479278978619.26447,241274854799.14725,238004123820.11707,5744,20293,179.9995384507563,18519,2133,5744,20293,0.3571428571428571,2.5,4.615492437096691e-4,0.4724,20
181,844384260941.8094,617557963241.7827,226826297700.0266,5500,19932,180.9996048035292,18190,1946,5500,19932,0.3571428571428571,2.5,3.9519647080510367e-4,0.462975,20
182,464351293635.7063,209664177177.486,254687116458.2201,5275,19572,181.9999965517616,17854,1796,5275,19572,0.3571428571428571,2.5,3.448238402370407e-6,0.45475,20
183,556081894043.0132,328919378215.0453,227162515827.96548,4980,19228,182.99930671556857,17517,1711,4980,19228,0.3571428571428571,2.5,6.93284431434904e-4,0.44635,20
184,410929952471.32806,279192195413.7464,131737757057.58171,4660,18842,183.99959508840348,17223,1603,4660,18842,0.3571428571428571,2.5,4.049115965187866e-4,0.437925,20
185,385470216053.6852,214358553773.6386,171111662280.04745,4412,18433,184.9995085186584,16944,1483,4412,18433,0.3571428571428571,2.5,4.914813416121433e-4,0.430575,20
186,261026525798.8068,151302999601.9391,109723526196.86801,4159,18011,185.99990023559852,16696,1348,4159,18011,0.3571428571428571,2.5,9.97644014830712e-5,0.4236,20
187,399763794552.8784,264088471596.5993,135675322956.27861,3921,17590,186.99972846036184,16453,1254,3921,17590,0.3571428571428571,2.5,2.715396381631763e-4,0.4174,20
188,349351052699.3995,183734838554.0748,165616214145.325,3743,17133,187.9995218584672,16227,1168,3743,17133,0.3571428571428571,2.5,4.781415328238836e-4,0.411325,20
189,331556532500.3117,243269405277.16617,88287127223.14522,3485,16731,188.99933974892855,16024,1097,3485,16731,0.3571428571428571,2.5,6.60251071451512e-4,0.405675,20
190,452562110949.19476,189973295911.33685,262588815037.85773,3292,16372,189.99968341158893,15834,1004,3292,16372,0.3571428571428571,2.5,3.165884110671868e-4,0.4006,20
191,323399643532.9292,238225813039.1364,85173830493.7926,3063,15975,190.99919915889296,15648,950,3063,15975,0.3571428571428571,2.5,8.00841107064798e-4,0.39585,20
192,281146820592.5329,115328462252.37708,165818358340.15625,2862,15563,191.99984871338265,15474,887,2862,15563,0.3571428571428571,2.5,1.5128661738117444e-4,0.3912,20
193,388800856805.4414,289711572158.8059,99089284646.63585,2728,15098,192.99987294723337,15305,835,2728,15098,0.3571428571428571,2.5,1.2705276665769816e-4,0.38685,20
194,258114178440.2217,124412539024.0476,133701639416.17397,2556,14638,193.9990366604593,15160,788,2556,14638,0.3571428571428571,2.5,9.633395407036004e-4,0.382625,20
195,217092699143.84274,153602912034.93234,63489787108.91061,2389,14142,194.9998985825592,15033,741,2389,14142,0.3571428571428571,2.5,1.0141744078850934e-4,0.379,20
196,112584624833.48466,60377038244.17426,52207586589.31046,2249,13663,195.99983994841983,14896,696,2249,13663,0.3571428571428571,2.5,1.600515801385427e-4,0.375825,20
197,134033318614.87865,84152895614.91585,49880422999.962875,2126,13241,196.99991589293128,14784,638,2126,13241,0.3571428571428571,2.5,8.410706871586626e-5,0.3724,20
198,298446034916.8653,206567937560.3738,91878097356.49182,1985,12843,197.99954239698667,14655,611,1985,12843,0.3571428571428571,2.5,4.576030133307541e-4,0.3696,20
199,139332030525.08298,88876884692.1107,50455145832.97254,1838,12412,198.99973333961,14560,565,1838,12412,0.3571428571428571,2.5,2.6666038999678676e-4,0.366375,20
200,118465895147.35692,65753879820.480965,52712015326.875824,1694,12040,199.99910535184316,14475,519,1694,12040,0.3571428571428571,2.5,8.946481568443687e-4,0.364,20
201,174332547929.55167,80066565118.19778,94265982811.35411,1574,11625,200.99796349682683,14388,481,1574,11625,0.3571428571428571,2.5,0.00203650317317283,0.361875,20
202,275126365941.9087,98673511274.6285,176452854667.27994,1466,11239,201.99869432377088,14308,428,1466,11239,0.3571428571428571,2.5,0.0013056762291228,0.3597,20
203,160752663569.6279,56179262240.887794,104573401328.73955,1355,10847,202.9986316338353,14252,399,1355,10847,0.3571428571428571,2.5,0.00136836616474056,0.3577,20
204,98074288251.46634,44652026763.13958,53422261488.326775,1265,10441,203.9993133187409,14189,352,1265,10441,0.3571428571428571,2.5,6.86681259139732e-4,0.3563,20
205,70703147479.75908,43205851117.98268,27497296361.77626,1188,10015,204.99716957339464,14125,330,1188,10015,0.3571428571428571,2.5,0.0028304266053567,0.354725,20
206,68721335090.12703,50788398569.28719,17932936520.83989,1127,9595,205.998367063581,14060,317,1127,9595,0.3571428571428571,2.5,0.00163293641898576,0.353125,20
207,132678048774.26443,98970477350.27509,33707571423.989414,1059,9219,206.9985378908558,14014,284,1059,9219,0.3571428571428571,2.5,0.00146210914419953,0.3515,20
208,61278134393.1525,37353039398.09947,23925094995.052998,996,8848,207.9994642604761,13960,266,996,8848,0.3571428571428571,2.5,5.357395239116158e-4,0.35035,20
209,60160911457.09548,29463369117.080647,30697542340.014732,920,8471,208.99874898568743,13909,264,920,8471,0.3571428571428571,2.5,0.00125101431254393,0.349,20
210,24747087805.18143,12814495990.98319,11932591814.198277,848,8195,209.99962342135203,13865,240,848,8195,0.3571428571428571,2.5,3.765786479732469e-4,0.347725,20
